Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Las Vegas,LAS,05:50,2024-02-09,['DL484'],['Delta Air Lines'],A,Landed - On-time [+],21:45,2024-02-08,21:38,2024-02-08,actual,05:50,2024-02-09,05:14,2024-02-09,actual,Airbus A321neo
Memphis,MEM,05:58,2024-02-09,['FX1406'],['FedEx'],,Landed - On-time [+],02:36,2024-02-09,02:59,2024-02-09,actual,05:58,2024-02-09,06:06,2024-02-09,actual,Boeing 767-300 Passenger
Indianapolis,IND,06:01,2024-02-09,['FX1710'],['FedEx'],,Landed - On-time [+],04:15,2024-02-09,04:23,2024-02-09,actual,06:01,2024-02-09,05:58,2024-02-09,actual,Boeing 767-300 Passenger
Phoenix,PHX,06:05,2024-02-09,['DL979'],['Delta Air Lines'],A,Landed - On-time [+],23:20,2024-02-08,23:17,2024-02-08,actual,06:05,2024-02-09,05:34,2024-02-09,actual,Airbus A321neo
Seattle,SEA,06:10,2024-02-09,['B6498'],['JetBlue Airways'],C,Landed - On-time [+],21:58,2024-02-08,21:58,2024-02-08,actual,06:10,2024-02-09,06:14,2024-02-09,actual,Airbus A320
San Juan,SJU,06:14,2024-02-09,['B6562'],['JetBlue Airways'],C,Landed - Delayed [+],02:58,2024-02-09,02:37,2024-02-09,actual,06:14,2024-02-09,06:37,2024-02-09,actual,Airbus A320
Las Vegas,LAS,06:15,2024-02-09,['B6178'],['JetBlue Airways'],C,Landed - On-time [+],22:20,2024-02-08,22:17,2024-02-08,actual,06:15,2024-02-09,05:52,2024-02-09,actual,Airbus A321
Seattle,SEA,06:18,2024-02-09,['DL2733'],['Delta Air Lines'],A,Landed - On-time [+],21:50,2024-02-08,21:50,2024-02-08,actual,06:18,2024-02-09,06:01,2024-02-09,actual,Airbus A321neo
Los Angeles,LAX,06:20,2024-02-09,['DL568'],['Delta Air Lines'],A,Landed - On-time [+],21:45,2024-02-08,21:43,2024-02-08,actual,06:20,2024-02-09,05:57,2024-02-09,actual,Boeing 757-200 Passenger
Los Angeles,LAX,06:25,2024-02-09,['AA2453'],['American Airlines'],B,Landed - On-time [+],22:00,2024-02-08,21:53,2024-02-08,actual,06:25,2024-02-09,05:55,2024-02-09,actual,Airbus A321
Memphis,MEM,06:34,2024-02-09,['FX1473'],['FedEx'],,Landed - On-time [+],03:12,2024-02-09,03:35,2024-02-09,actual,06:34,2024-02-09,06:39,2024-02-09,actual,Boeing 767-300 Passenger
San Diego,SAN,06:38,2024-02-09,['DL486'],['Delta Air Lines'],A,Landed - On-time [+],22:10,2024-02-08,22:53,2024-02-08,actual,06:38,2024-02-09,06:41,2024-02-09,actual,Airbus A321neo
Sao Paulo,GRU,06:40,2024-02-09,['LA8164'],['LATAM Airlines'],E,Landed - Delayed [+],22:50,2024-02-08,23:44,2024-02-08,actual,06:40,2024-02-09,07:30,2024-02-09,actual,Boeing 787-9
Sao Paulo,GRU,06:44,2024-02-09,['JJ8164'],['LATAM Airlines Brasil'],,Landed - Delayed [+],23:05,2024-02-08,22:49,2024-02-08,actual,06:44,2024-02-09,07:22,2024-02-09,actual,Boeing 787-9
Newark,EWR,06:58,2024-02-09,['DL5832'],['Delta Air Lines'],A,Landed - On-time [+],05:38,2024-02-09,05:28,2024-02-09,actual,06:58,2024-02-09,06:43,2024-02-09,actual,Embraer 175
San Francisco,SFO,06:59,2024-02-09,['DL475'],['Delta Air Lines'],A,Landed - On-time [+],22:15,2024-02-08,22:22,2024-02-08,actual,06:59,2024-02-09,06:55,2024-02-09,actual,Airbus A321neo
Pittsburgh,PIT,07:00,2024-02-09,['AA9936'],['American Airlines'],B,Canceled [+],05:30,2024-02-09,05:30,2024-02-09,scheduled,07:00,2024-02-09,07:00,2024-02-09,scheduled,Embraer 175 (Enhanced Winglets)
New York,LGA,07:10,2024-02-09,['DL5605'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2024-02-09,05:56,2024-02-09,actual,07:10,2024-02-09,07:10,2024-02-09,actual,Embraer 175
Los Angeles,LAX,07:15,2024-02-09,['UA2106'],['United Airlines'],B,Landed - On-time [+],22:45,2024-02-08,22:35,2024-02-08,actual,07:15,2024-02-09,06:34,2024-02-09,actual,Boeing 757-200 Passenger
Middletown,MDT,07:15,2024-02-09,['AA5937'],['American Airlines'],B,Landed - On-time [+],05:44,2024-02-09,05:31,2024-02-09,actual,07:15,2024-02-09,06:52,2024-02-09,actual,
New York,JFK,07:20,2024-02-09,['DL5653'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2024-02-09,05:55,2024-02-09,actual,07:20,2024-02-09,07:10,2024-02-09,actual,Embraer 175
Los Angeles,LAX,07:20,2024-02-09,['B6988'],['JetBlue Airways'],C,Landed - On-time [+],22:49,2024-02-08,22:44,2024-02-08,actual,07:20,2024-02-09,07:15,2024-02-09,actual,Airbus A321
Philadelphia,PHL,07:20,2024-02-09,['B6560'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-02-09,05:56,2024-02-09,actual,07:20,2024-02-09,07:23,2024-02-09,actual,Embraer 190
Bar Harbor,BHB,07:25,2024-02-09,['9K1830'],['Cape Air'],C,Landed - On-time [+],06:00,2024-02-09,05:50,2024-02-09,actual,07:25,2024-02-09,07:15,2024-02-09,actual,Cessna (Light aircraft)
Philadelphia,PHL,07:30,2024-02-09,['DL5801'],['Delta Air Lines'],A,Landed - Delayed [+],06:05,2024-02-09,06:15,2024-02-09,actual,07:30,2024-02-09,07:49,2024-02-09,actual,Embraer 175
New York,LGA,07:31,2024-02-09,['B62832'],['JetBlue Airways'],C,Landed - On-time [+],06:15,2024-02-09,06:07,2024-02-09,actual,07:31,2024-02-09,07:44,2024-02-09,actual,Embraer 190
Santo Domingo,SDQ,07:34,2024-02-09,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:19,2024-02-09,04:18,2024-02-09,actual,07:34,2024-02-09,07:38,2024-02-09,actual,Airbus A321
Cincinnati,CVG,07:40,2024-02-09,['GB588'],['ABX Air'],,Landed - On-time [+],05:47,2024-02-09,06:20,2024-02-09,actual,07:40,2024-02-09,07:54,2024-02-09,actual,Boeing 767-200 Passenger
Buffalo,BUF,07:55,2024-02-09,['B6716'],['JetBlue Airways'],C,Landed - Delayed [+],06:29,2024-02-09,07:05,2024-02-09,actual,07:55,2024-02-09,08:34,2024-02-09,actual,Embraer 190
Lebanon,LEB,07:55,2024-02-09,['9K1870'],['Cape Air'],C,Landed - On-time [+],07:00,2024-02-09,06:55,2024-02-09,actual,07:55,2024-02-09,07:57,2024-02-09,actual,Tecnam P2012 Traveler
Pittsburgh,PIT,07:55,2024-02-09,['B61486'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-02-09,05:44,2024-02-09,actual,07:55,2024-02-09,07:33,2024-02-09,actual,Embraer 190
New York,JFK,07:58,2024-02-09,['B6518'],['JetBlue Airways'],C,Landed - On-time [+],06:46,2024-02-09,06:37,2024-02-09,actual,07:58,2024-02-09,08:06,2024-02-09,actual,Embraer 190
Cleveland,CLE,07:59,2024-02-09,['DL5743'],['Delta Air Lines'],A,Landed - On-time [+],06:02,2024-02-09,05:54,2024-02-09,actual,07:59,2024-02-09,07:41,2024-02-09,actual,Embraer 175
Pittsburgh,PIT,07:59,2024-02-09,['DL5800'],['Delta Air Lines'],A,Landed - On-time [+],06:09,2024-02-09,06:03,2024-02-09,actual,07:59,2024-02-09,07:46,2024-02-09,actual,Embraer 175
Richmond,RIC,07:59,2024-02-09,['DL5758'],['Delta Air Lines'],A,Landed - On-time [+],06:22,2024-02-09,06:22,2024-02-09,actual,07:59,2024-02-09,08:08,2024-02-09,actual,Embraer 175
Martha's Vineyard,MVY,08:00,2024-02-09,['9K3201'],['Cape Air'],C,Landed - Delayed [+],07:20,2024-02-09,07:20,2024-02-09,actual,08:00,2024-02-09,08:15,2024-02-09,actual,Cessna (Light aircraft)
Provincetown,PVC,08:05,2024-02-09,['9K4201'],['Cape Air'],C,Landed - Delayed [+],07:35,2024-02-09,07:58,2024-02-09,actual,08:05,2024-02-09,08:30,2024-02-09,actual,Cessna (Light aircraft)
San Francisco,SFO,08:05,2024-02-09,['UA1665'],['United Airlines'],B,Landed - On-time [+],23:25,2024-02-08,23:37,2024-02-08,actual,08:05,2024-02-09,08:06,2024-02-09,actual,Boeing 757-200 Passenger
Raleigh/Durham,RDU,08:08,2024-02-09,['DL2388'],['Delta Air Lines'],A,Landed - On-time [+],06:08,2024-02-09,06:02,2024-02-09,actual,08:08,2024-02-09,08:03,2024-02-09,actual,Airbus A320
Columbus,CMH,08:09,2024-02-09,['DL5691'],['Delta Air Lines'],A,Landed - On-time [+],06:10,2024-02-09,05:59,2024-02-09,actual,08:09,2024-02-09,07:48,2024-02-09,actual,Embraer 175
Washington,DCA,08:10,2024-02-09,['DL5751'],['Delta Air Lines'],A,Landed - On-time [+],06:30,2024-02-09,06:29,2024-02-09,actual,08:10,2024-02-09,08:02,2024-02-09,actual,Embraer 175
Cincinnati,CVG,08:13,2024-02-09,['AA4409'],['American Airlines'],B,Landed - On-time [+],06:00,2024-02-09,05:56,2024-02-09,actual,08:13,2024-02-09,07:55,2024-02-09,actual,Embraer 175
New York,LGA,08:15,2024-02-09,['DL5775'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-02-09,06:56,2024-02-09,actual,08:15,2024-02-09,08:02,2024-02-09,actual,Embraer 175
San Francisco,SFO,08:20,2024-02-09,['B634'],['JetBlue Airways'],C,Landed - On-time [+],23:41,2024-02-08,23:37,2024-02-08,actual,08:20,2024-02-09,07:59,2024-02-09,actual,Airbus A321
Charlotte,CLT,08:21,2024-02-09,['DL5784'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2024-02-09,05:50,2024-02-09,actual,08:21,2024-02-09,08:09,2024-02-09,actual,Embraer 175
Newark,EWR,08:26,2024-02-09,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],07:15,2024-02-09,08:52,2024-02-09,actual,08:26,2024-02-09,10:04,2024-02-09,actual,Cessna (Light aircraft-single piston engine)
West Palm Beach,PBI,08:26,2024-02-09,['1I639'],['NetJets Aviation'],,Landed - Delayed [+],05:30,2024-02-09,05:57,2024-02-09,actual,08:26,2024-02-09,09:03,2024-02-09,actual,CESSNA 680A Citation Latitude
Augusta,AUG,08:27,2024-02-09,['9K1000'],['Cape Air'],C,Landed - On-time [+],07:10,2024-02-09,07:10,2024-02-09,actual,08:27,2024-02-09,08:25,2024-02-09,actual,Tecnam P2012 Traveler
Atlanta,ATL,08:33,2024-02-09,['B6896'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-02-09,06:12,2024-02-09,actual,08:33,2024-02-09,08:44,2024-02-09,actual,Embraer 190
Baltimore,BWI,08:36,2024-02-09,['DL5788'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2024-02-09,07:00,2024-02-09,actual,08:36,2024-02-09,08:29,2024-02-09,actual,Embraer 175
Indianapolis,IND,08:36,2024-02-09,['DL5662'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-02-09,06:08,2024-02-09,actual,08:36,2024-02-09,08:10,2024-02-09,actual,Embraer 175
Rutland,RUT,08:38,2024-02-09,['9K52'],['Cape Air'],C,Landed - Delayed [+],07:20,2024-02-09,07:51,2024-02-09,actual,08:38,2024-02-09,09:04,2024-02-09,actual,Tecnam P2012 Traveler
Charlotte,CLT,08:41,2024-02-09,['GGW22'],['Duke Energy Business Services'],,Landed - On-time [+],07:00,2024-02-09,06:59,2024-02-09,actual,08:41,2024-02-09,08:40,2024-02-09,actual,Gulfstream Aerospace G-280
Baltimore,BWI,08:45,2024-02-09,['WN159'],['Southwest Airlines'],B,Landed - On-time [+],07:15,2024-02-09,07:09,2024-02-09,actual,08:45,2024-02-09,08:36,2024-02-09,actual,Boeing 737-800 Passenger
Newark,EWR,08:49,2024-02-09,['UA1956'],['United Airlines'],B,Landed - On-time [+],07:35,2024-02-09,07:29,2024-02-09,actual,08:49,2024-02-09,08:35,2024-02-09,actual,Boeing 737 Passenger
Orlando,MCO,08:53,2024-02-09,['F93348'],['Frontier Airlines'],E,Landed - On-time [+],05:45,2024-02-09,05:39,2024-02-09,actual,08:53,2024-02-09,08:44,2024-02-09,actual,Airbus A320neo
Rockland,RKD,08:55,2024-02-09,['9K1850'],['Cape Air'],C,Landed - On-time [+],07:35,2024-02-09,07:15,2024-02-09,actual,08:55,2024-02-09,08:31,2024-02-09,actual,Tecnam P2012 Traveler
Nantucket,ACK,08:58,2024-02-09,['9K5021'],['Cape Air'],C,Landed - On-time [+],08:10,2024-02-09,08:10,2024-02-09,actual,08:58,2024-02-09,09:10,2024-02-09,actual,Cessna (Light aircraft)
Washington,DCA,08:58,2024-02-09,['B61554'],['JetBlue Airways'],C,Landed - On-time [+],07:30,2024-02-09,07:19,2024-02-09,actual,08:58,2024-02-09,08:45,2024-02-09,actual,Embraer 190
Saranac Lake,SLK,08:59,2024-02-09,['9K1026'],['Cape Air'],C,Landed - On-time [+],07:25,2024-02-09,07:20,2024-02-09,actual,08:59,2024-02-09,08:40,2024-02-09,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2024-02-09,['KE91'],['Korean Air'],E,Landed - On-time [+],09:30,2024-02-09,09:39,2024-02-09,actual,09:00,2024-02-09,09:09,2024-02-09,actual,Boeing 787-9
Cincinnati,CVG,09:05,2024-02-09,['DL5671'],['Delta Air Lines'],A,Landed - On-time [+],06:50,2024-02-09,06:59,2024-02-09,actual,09:05,2024-02-09,08:55,2024-02-09,actual,Embraer 175
New York,LGA,09:08,2024-02-09,['AA1779'],['American Airlines'],B,Landed - Delayed [+],07:59,2024-02-09,15:39,2024-02-09,actual,09:08,2024-02-09,16:45,2024-02-09,actual,Airbus A319
Detroit,DTW,09:09,2024-02-09,['DL5681'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-02-09,06:52,2024-02-09,actual,09:09,2024-02-09,08:50,2024-02-09,actual,Embraer 175
Fort Myers,RSW,09:13,2024-02-09,['B6566'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-02-09,05:52,2024-02-09,actual,09:13,2024-02-09,09:10,2024-02-09,actual,Airbus A320
New York,LGA,09:17,2024-02-09,['DL5781'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2024-02-09,07:57,2024-02-09,actual,09:17,2024-02-09,09:00,2024-02-09,actual,Embraer 175
Bermuda,BDA,09:20,2024-02-09,['2T301'],['BermudAir'],E,Landed - On-time [+],08:00,2024-02-09,08:47,2024-02-09,actual,09:20,2024-02-09,09:20,2024-02-09,actual,Embraer 175 (Enhanced Winglets)
Washington,DCA,09:20,2024-02-09,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:45,2024-02-09,07:40,2024-02-09,actual,09:20,2024-02-09,09:05,2024-02-09,actual,Embraer 175
Teterboro,TEB,09:25,2024-02-09,['CNS415'],['PlaneSense'],,Landed - Delayed [+],08:30,2024-02-09,09:28,2024-02-09,actual,09:25,2024-02-09,10:22,2024-02-09,actual,Pilatus PC-12
Charlotte,CLT,09:27,2024-02-09,['AA1449'],['American Airlines'],B,Landed - On-time [+],07:22,2024-02-09,07:16,2024-02-09,actual,09:27,2024-02-09,09:23,2024-02-09,actual,Boeing 737-800 Passenger
San Juan,SJU,09:40,2024-02-09,['NK2325'],['Spirit Airlines'],B,Landed - Delayed [+],06:20,2024-02-09,06:09,2024-02-09,actual,09:40,2024-02-09,10:06,2024-02-09,actual,Airbus A320
Chicago,ORD,09:41,2024-02-09,['DL5649'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-02-09,06:09,2024-02-09,actual,09:41,2024-02-09,09:14,2024-02-09,actual,Embraer 175
Jacksonville,JAX,09:42,2024-02-09,['DL2359'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-02-09,06:57,2024-02-09,actual,09:42,2024-02-09,09:25,2024-02-09,actual,Airbus A220-100 Passenger
Montreal,YUL,09:43,2024-02-09,['AC8604'],['Air Canada'],B,Landed - On-time [+],08:15,2024-02-09,08:06,2024-02-09,actual,09:43,2024-02-09,09:19,2024-02-09,actual,
Massena,MSS,09:50,2024-02-09,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2024-02-09,08:31,2024-02-09,actual,09:50,2024-02-09,09:35,2024-02-09,actual,Pilatus PC-12
Lebanon,LEB,09:55,2024-02-09,['9K1874'],['Cape Air'],C,Landed - On-time [+],09:00,2024-02-09,08:45,2024-02-09,actual,09:55,2024-02-09,09:40,2024-02-09,actual,Tecnam P2012 Traveler
Orlando,MCO,10:03,2024-02-09,['DL2308'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2024-02-09,06:55,2024-02-09,actual,10:03,2024-02-09,09:42,2024-02-09,actual,Airbus A321
Fort Lauderdale,FLL,10:12,2024-02-09,['DL2313'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-02-09,06:55,2024-02-09,actual,10:12,2024-02-09,10:15,2024-02-09,actual,Boeing 737-800 Passenger
Toronto,YYZ,10:14,2024-02-09,['1I794'],['NetJets Aviation'],,Landed - Delayed [+],09:00,2024-02-09,09:40,2024-02-09,actual,10:14,2024-02-09,10:35,2024-02-09,actual,BOMBARDIER BD-100 Challenger 350
Tampa,TPA,10:16,2024-02-09,['B6392'],['JetBlue Airways'],C,Landed - On-time [+],07:15,2024-02-09,07:08,2024-02-09,actual,10:16,2024-02-09,10:02,2024-02-09,actual,Airbus A220-300 Passenger
Orlando,MCO,10:18,2024-02-09,['B652'],['JetBlue Airways'],C,Landed - On-time [+],07:10,2024-02-09,06:59,2024-02-09,actual,10:18,2024-02-09,09:58,2024-02-09,actual,Airbus A220-300 Passenger
Memphis,MEM,10:24,2024-02-09,['DL5608'],['Delta Air Lines'],A,Landed - On-time [+],06:30,2024-02-09,06:40,2024-02-09,actual,10:24,2024-02-09,10:29,2024-02-09,actual,Embraer 175
Washington,DCA,10:25,2024-02-09,['DL5674'],['Delta Air Lines'],A,Landed - On-time [+],08:45,2024-02-09,08:37,2024-02-09,actual,10:25,2024-02-09,10:13,2024-02-09,actual,Embraer 175
Dulles,IAD,10:25,2024-02-09,['UA641'],['United Airlines'],B,Landed - On-time [+],08:50,2024-02-09,08:44,2024-02-09,actual,10:25,2024-02-09,10:09,2024-02-09,actual,Boeing 737-900 Passenger
Chicago,ORD,10:25,2024-02-09,['AA3733'],['American Airlines'],B,Landed - On-time [+],07:05,2024-02-09,07:02,2024-02-09,actual,10:25,2024-02-09,10:04,2024-02-09,actual,
New York,LGA,10:27,2024-02-09,['B6332'],['JetBlue Airways'],C,Landed - Delayed [+],09:15,2024-02-09,09:33,2024-02-09,actual,10:27,2024-02-09,10:46,2024-02-09,actual,Embraer 190
Newark,EWR,10:29,2024-02-09,['UA3607'],['United Airlines'],B,Landed - On-time [+],09:09,2024-02-09,09:02,2024-02-09,actual,10:29,2024-02-09,10:13,2024-02-09,actual,Embraer 170
Baltimore,BWI,10:30,2024-02-09,['WN154'],['Southwest Airlines'],B,Landed - On-time [+],08:55,2024-02-09,08:56,2024-02-09,actual,10:30,2024-02-09,10:20,2024-02-09,actual,Boeing 737-800 Passenger
Washington,DCA,10:35,2024-02-09,['AA4256'],['American Airlines'],B,Landed - On-time [+],08:50,2024-02-09,08:43,2024-02-09,actual,10:35,2024-02-09,10:15,2024-02-09,actual,Embraer 175 (Enhanced Winglets)
Toronto,YYZ,10:36,2024-02-09,['AC8692'],['Air Canada'],B,Landed - On-time [+],08:55,2024-02-09,08:53,2024-02-09,actual,10:36,2024-02-09,10:23,2024-02-09,actual,
Martha's Vineyard,MVY,10:40,2024-02-09,['9K3001'],['Cape Air'],C,Landed - On-time [+],10:00,2024-02-09,10:00,2024-02-09,actual,10:40,2024-02-09,10:50,2024-02-09,actual,Cessna (Light aircraft)
Chicago,ORD,10:40,2024-02-09,['UA1803'],['United Airlines'],B,Landed - On-time [+],07:20,2024-02-09,07:20,2024-02-09,actual,10:40,2024-02-09,10:25,2024-02-09,actual,Airbus A320
Toronto,YTZ,10:40,2024-02-09,['PD2939'],['Porter Airlines Canada'],E,Landed - On-time [+],09:05,2024-02-09,09:05,2024-02-09,actual,10:40,2024-02-09,10:30,2024-02-09,actual,De Havilland (Bombardier) DHC-8-400 Dash 8Q
Philadelphia,PHL,10:42,2024-02-09,['B6360'],['JetBlue Airways'],C,Landed - Delayed [+],09:25,2024-02-09,09:58,2024-02-09,actual,10:42,2024-02-09,11:20,2024-02-09,actual,Embraer 190
Cleveland,CLE,10:43,2024-02-09,['B62040'],['JetBlue Airways'],C,Landed - On-time [+],08:59,2024-02-09,08:55,2024-02-09,actual,10:43,2024-02-09,10:47,2024-02-09,actual,Embraer 190
Miami,MIA,10:43,2024-02-09,['B61220'],['JetBlue Airways'],C,Landed - On-time [+],07:30,2024-02-09,07:19,2024-02-09,actual,10:43,2024-02-09,10:38,2024-02-09,actual,Airbus A320
Atlanta,ATL,10:47,2024-02-09,['DL849'],['Delta Air Lines'],A,Landed - On-time [+],08:15,2024-02-09,08:12,2024-02-09,actual,10:47,2024-02-09,10:35,2024-02-09,actual,Airbus A321neo
Dallas,DFW,10:48,2024-02-09,['DL2915'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-02-09,06:11,2024-02-09,actual,10:48,2024-02-09,10:48,2024-02-09,actual,Airbus A220-100 Passenger
New York,LGA,10:52,2024-02-09,['DL5785'],['Delta Air Lines'],A,Landed - On-time [+],09:30,2024-02-09,09:25,2024-02-09,actual,10:52,2024-02-09,10:32,2024-02-09,actual,Embraer 175
Nantucket,ACK,10:53,2024-02-09,['9K5081'],['Cape Air'],C,Landed - On-time [+],10:05,2024-02-09,10:13,2024-02-09,actual,10:53,2024-02-09,11:05,2024-02-09,actual,Cessna (Light aircraft)
Memphis,MEM,11:00,2024-02-09,['AA4522'],['American Airlines'],B,Landed - On-time [+],07:13,2024-02-09,07:10,2024-02-09,actual,11:00,2024-02-09,11:03,2024-02-09,actual,Embraer 175 (Enhanced Winglets)
Washington,DCA,11:04,2024-02-09,['B61954'],['JetBlue Airways'],C,Landed - On-time [+],09:30,2024-02-09,09:47,2024-02-09,actual,11:04,2024-02-09,11:08,2024-02-09,actual,Embraer 190
Philadelphia,PHL,11:04,2024-02-09,['AA1467'],['American Airlines'],B,Landed - On-time [+],09:45,2024-02-09,09:39,2024-02-09,actual,11:04,2024-02-09,10:52,2024-02-09,actual,Airbus A321neo
West Palm Beach,PBI,11:08,2024-02-09,['B6522'],['JetBlue Airways'],C,Landed - On-time [+],08:00,2024-02-09,07:54,2024-02-09,actual,11:08,2024-02-09,10:50,2024-02-09,actual,Airbus A320
Hyannis,HYA,11:12,2024-02-09,['9K7021'],['Cape Air'],C,Landed - On-time [+],10:35,2024-02-09,10:40,2024-02-09,actual,11:12,2024-02-09,11:25,2024-02-09,actual,Cessna (Light aircraft)
Fort Lauderdale,FLL,11:15,2024-02-09,['B62570'],['JetBlue Airways'],C,Landed - On-time [+],08:00,2024-02-09,07:56,2024-02-09,actual,11:15,2024-02-09,11:05,2024-02-09,actual,Airbus A220-300 Passenger
Charlotte,CLT,11:17,2024-02-09,['NK1167'],['Spirit Airlines'],B,Landed - Delayed [+],09:02,2024-02-09,12:26,2024-02-09,actual,11:17,2024-02-09,14:29,2024-02-09,actual,Airbus A320
Cincinnati,CVG,11:19,2024-02-09,['AA4517'],['American Airlines'],B,Landed - On-time [+],09:06,2024-02-09,09:03,2024-02-09,actual,11:19,2024-02-09,11:11,2024-02-09,actual,Embraer 175 (Enhanced Winglets)
