Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Los Angeles,LAX,07:12,2024-03-18,['UA2106'],['United Airlines'],B,Landed - On-time [+],22:48,"March 17, 2024",22:45,"March 17, 2024",actual,07:12,"March 18, 2024",07:01,"March 18, 2024",actual,Boeing 757-200 Passenger
Syracuse,SYR,07:15,2024-03-18,['B6374'],['JetBlue'],C,Landed - On-time [+],06:00,"March 18, 2024",05:46,"March 18, 2024",actual,07:15,"March 18, 2024",07:20,"March 18, 2024",actual,Embraer 190
Middletown,MDT,07:17,2024-03-18,['AA5716'],['American Airlines'],B,Landed - On-time [+],05:44,"March 18, 2024",05:38,"March 18, 2024",actual,07:17,"March 18, 2024",06:57,"March 18, 2024",actual,
New York,JFK,07:20,2024-03-18,['DL5653'],['Delta Air Lines'],A,Landed - On-time [+],06:03,"March 18, 2024",06:02,"March 18, 2024",actual,07:20,"March 18, 2024",07:04,"March 18, 2024",actual,Embraer 175
New York,LGA,07:20,2024-03-18,['DL5605'],['Delta Air Lines'],A,Landed - On-time [+],06:00,"March 18, 2024",05:53,"March 18, 2024",actual,07:20,"March 18, 2024",07:12,"March 18, 2024",actual,Embraer 175
Seattle,SEA,07:20,2024-03-18,['DL770'],['Delta Air Lines'],A,Landed - On-time [+],22:55,"March 17, 2024",22:50,"March 17, 2024",actual,07:20,"March 18, 2024",06:55,"March 18, 2024",actual,Airbus A321neo
Bar Harbor,BHB,07:25,2024-03-18,['9K1830'],['Cape Air'],C,Landed - DIVERTED [+],06:00,"March 18, 2024",06:00,"March 18, 2024",actual,07:25,"March 18, 2024",07:00,"March 18, 2024",actual,Cessna (Light aircraft)
Philadelphia,PHL,07:25,2024-03-18,['B61560'],['JetBlue'],C,Landed - Delayed [+],06:05,"March 18, 2024",09:11,"March 18, 2024",actual,07:25,"March 18, 2024",10:17,"March 18, 2024",actual,Embraer 190
Philadelphia,PHL,07:25,2024-03-18,['DL5672'],['Delta Air Lines'],A,Landed - On-time [+],06:00,"March 18, 2024",05:52,"March 18, 2024",actual,07:25,"March 18, 2024",07:19,"March 18, 2024",actual,Embraer 175
San Francisco,SFO,07:29,2024-03-18,['AS319'],['Alaska Airlines'],B,Landed - Delayed [+],22:40,"March 17, 2024",00:47,2024-03-18,actual,07:29,"March 18, 2024",09:37,"March 18, 2024",actual,Boeing 737MAX 9 Passenger
Philadelphia,PHL,07:31,2024-03-18,['F92168'],['Frontier Airlines'],E,Landed - On-time [+],06:00,"March 18, 2024",05:55,"March 18, 2024",actual,07:31,"March 18, 2024",07:05,"March 18, 2024",actual,Airbus A320neo
Washington,DCA,07:35,2024-03-18,['DL5700'],['Delta Air Lines'],A,Landed - On-time [+],06:00,"March 18, 2024",05:52,"March 18, 2024",actual,07:35,"March 18, 2024",07:39,"March 18, 2024",actual,Embraer 175
Sao Paulo,GRU,07:35,2024-03-18,['JJ8164'],['LATAM Airlines Brasil'],,Landed - Delayed [+],23:05,"March 17, 2024",23:06,"March 17, 2024",actual,07:35,"March 18, 2024",08:09,"March 18, 2024",actual,Boeing 787-9
Richmond,RIC,07:39,2024-03-18,['DL5803'],['Delta Air Lines'],A,Landed - On-time [+],06:00,"March 18, 2024",05:57,"March 18, 2024",actual,07:39,"March 18, 2024",07:37,"March 18, 2024",actual,Embraer 175
Sao Paulo,GRU,07:40,2024-03-18,['LA8164'],['LATAM Airlines'],E,Landed - Delayed [+],22:50,"March 17, 2024",23:50,"March 17, 2024",actual,07:40,"March 18, 2024",08:16,"March 18, 2024",actual,Boeing 787-9
Santo Domingo,SDQ,07:40,2024-03-18,['B61930'],['JetBlue'],E,Landed - Delayed [+],03:25,"March 18, 2024",03:52,"March 18, 2024",actual,07:40,"March 18, 2024",08:07,"March 18, 2024",actual,Airbus A321
Buffalo,BUF,07:43,2024-03-18,['B6716'],['JetBlue'],C,Landed - On-time [+],06:15,"March 18, 2024",06:05,"March 18, 2024",actual,07:43,"March 18, 2024",07:16,"March 18, 2024",actual,Embraer 190
Nantucket,ACK,07:48,2024-03-18,['9K5001'],['Cape Air'],C,Landed - On-time [+],07:00,"March 18, 2024",06:55,"March 18, 2024",actual,07:48,"March 18, 2024",07:40,"March 18, 2024",actual,Cessna (Light aircraft)
Pittsburgh,PIT,07:50,2024-03-18,['B62186'],['JetBlue'],C,Landed - On-time [+],06:00,"March 18, 2024",05:56,"March 18, 2024",actual,07:50,"March 18, 2024",07:33,"March 18, 2024",actual,Embraer 190
Las Vegas,LAS,07:54,2024-03-18,['B6778'],['JetBlue'],C,Landed - On-time [+],23:55,"March 17, 2024",23:44,"March 17, 2024",actual,07:54,"March 18, 2024",07:43,"March 18, 2024",actual,Airbus A321
Lebanon,LEB,07:55,2024-03-18,['9K1870'],['Cape Air'],C,Landed - On-time [+],07:00,"March 18, 2024",07:00,"March 18, 2024",actual,07:55,"March 18, 2024",08:00,"March 18, 2024",actual,Tecnam P2012 Traveler
Santiago,STI,07:56,2024-03-18,['B61924'],['JetBlue'],E,Landed - Delayed [+],03:42,"March 18, 2024",04:50,"March 18, 2024",actual,07:56,"March 18, 2024",08:29,"March 18, 2024",actual,Airbus A321
Pittsburgh,PIT,07:58,2024-03-18,['DL5673'],['Delta Air Lines'],A,Landed - On-time [+],06:08,"March 18, 2024",06:00,"March 18, 2024",actual,07:58,"March 18, 2024",07:46,"March 18, 2024",actual,Embraer 175
Cleveland,CLE,07:59,2024-03-18,['DL5660'],['Delta Air Lines'],A,Landed - On-time [+],06:05,"March 18, 2024",06:01,"March 18, 2024",actual,07:59,"March 18, 2024",08:06,"March 18, 2024",actual,Embraer 175
Martha's Vineyard,MVY,08:00,2024-03-18,['9K3201'],['Cape Air'],C,Landed - On-time [+],07:20,"March 18, 2024",07:16,"March 18, 2024",actual,08:00,"March 18, 2024",07:55,"March 18, 2024",actual,Cessna (Light aircraft)
Baltimore,BWI,08:05,2024-03-18,['WN5477'],['Southwest Airlines'],B,Landed - On-time [+],06:40,"March 18, 2024",06:40,"March 18, 2024",actual,08:05,"March 18, 2024",08:00,"March 18, 2024",actual,Boeing 737 Passenger
Provincetown,PVC,08:05,2024-03-18,['9K4201'],['Cape Air'],C,Landed - Delayed [+],07:35,"March 18, 2024",08:58,"March 18, 2024",actual,08:05,"March 18, 2024",09:30,"March 18, 2024",actual,Cessna (Light aircraft)
Washington,DCA,08:06,2024-03-18,['B6254'],['JetBlue'],C,Landed - On-time [+],06:35,"March 18, 2024",06:28,"March 18, 2024",actual,08:06,"March 18, 2024",07:43,"March 18, 2024",actual,Embraer 190
San Francisco,SFO,08:06,2024-03-18,['UA1665'],['United Airlines'],B,Landed - On-time [+],23:25,"March 17, 2024",23:22,"March 17, 2024",actual,08:06,"March 18, 2024",08:09,"March 18, 2024",actual,Boeing 757-200 Passenger
Columbus,CMH,08:08,2024-03-18,['DL5643'],['Delta Air Lines'],A,Landed - On-time [+],06:08,"March 18, 2024",06:32,"March 18, 2024",actual,08:08,"March 18, 2024",08:18,"March 18, 2024",actual,Embraer 175
Richmond,RIC,08:09,2024-03-18,['B62482'],['JetBlue'],C,Landed - On-time [+],06:30,"March 18, 2024",06:23,"March 18, 2024",actual,08:09,"March 18, 2024",07:39,"March 18, 2024",actual,Embraer 190
Phoenix,PHX,08:12,2024-03-18,['AA88'],['American Airlines'],B,Landed - On-time [+],00:22,"March 18, 2024",00:23,"March 18, 2024",actual,08:12,"March 18, 2024",08:07,"March 18, 2024",actual,Airbus A321neo
Charlotte,CLT,08:13,2024-03-18,['DL5639'],['Delta Air Lines'],A,Landed - On-time [+],06:00,"March 18, 2024",06:08,"March 18, 2024",actual,08:13,"March 18, 2024",08:04,"March 18, 2024",actual,Embraer 175
New York,LGA,08:19,2024-03-18,['DL5775'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 18, 2024",06:55,"March 18, 2024",actual,08:19,"March 18, 2024",07:59,"March 18, 2024",actual,Embraer 175
Columbus,CMH,08:21,2024-03-18,['AA3727'],['American Airlines'],B,Landed - On-time [+],06:26,"March 18, 2024",06:21,"March 18, 2024",actual,08:21,"March 18, 2024",07:55,"March 18, 2024",actual,
Augusta,AUG,08:27,2024-03-18,['9K1000'],['Cape Air'],C,Landed - Delayed [+],07:10,"March 18, 2024",07:30,"March 18, 2024",actual,08:27,"March 18, 2024",08:50,"March 18, 2024",actual,Tecnam P2012 Traveler
New York,LGA,08:29,2024-03-18,['B62832'],['JetBlue'],C,Landed - On-time [+],07:15,"March 18, 2024",07:10,"March 18, 2024",actual,08:29,"March 18, 2024",08:04,"March 18, 2024",actual,Embraer 190
Cincinnati,CVG,08:35,2024-03-18,['DL5666'],['Delta Air Lines'],A,Landed - On-time [+],06:25,"March 18, 2024",06:21,"March 18, 2024",actual,08:35,"March 18, 2024",08:26,"March 18, 2024",actual,Embraer 175
Asheville,AVL,08:37,2024-03-18,['G4218'],['Allegiant Air'],E,Landed - On-time [+],06:30,"March 18, 2024",06:29,"March 18, 2024",actual,08:37,"March 18, 2024",08:17,"March 18, 2024",actual,Airbus A320
Rutland,RUT,08:38,2024-03-18,['9K52'],['Cape Air'],C,Landed - On-time [+],07:20,"March 18, 2024",07:18,"March 18, 2024",actual,08:38,"March 18, 2024",08:22,"March 18, 2024",actual,Tecnam P2012 Traveler
Orlando,MCO,08:45,2024-03-18,['F93348'],['Frontier Airlines'],E,Landed - On-time [+],05:35,"March 18, 2024",05:29,"March 18, 2024",actual,08:45,"March 18, 2024",08:27,"March 18, 2024",actual,Airbus A321neo
Newark,EWR,08:51,2024-03-18,['UA769'],['United Airlines'],B,Landed - On-time [+],07:35,"March 18, 2024",07:46,"March 18, 2024",actual,08:51,"March 18, 2024",08:50,"March 18, 2024",actual,Airbus A319
Rockland,RKD,08:55,2024-03-18,['9K1850'],['Cape Air'],C,Landed - On-time [+],07:35,"March 18, 2024",07:33,"March 18, 2024",actual,08:55,"March 18, 2024",09:00,"March 18, 2024",actual,Tecnam P2012 Traveler
Nantucket,ACK,08:58,2024-03-18,['9K5021'],['Cape Air'],C,Landed - On-time [+],08:10,"March 18, 2024",07:58,"March 18, 2024",actual,08:58,"March 18, 2024",08:47,"March 18, 2024",actual,Cessna (Light aircraft)
Nantucket,ACK,08:58,2024-03-18,['9K5022'],['Cape Air'],C,Landed - On-time [+],08:10,"March 18, 2024",08:00,"March 18, 2024",actual,08:58,"March 18, 2024",08:45,"March 18, 2024",actual,
Saranac Lake,SLK,08:59,2024-03-18,['9K1026'],['Cape Air'],C,Landed - Delayed [+],07:25,"March 18, 2024",08:30,"March 18, 2024",actual,08:59,"March 18, 2024",09:58,"March 18, 2024",actual,Tecnam P2012 Traveler
Detroit,DTW,09:00,2024-03-18,['DL1632'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 18, 2024",06:59,"March 18, 2024",actual,09:00,"March 18, 2024",08:45,"March 18, 2024",actual,Airbus A321
Indianapolis,IND,09:00,2024-03-18,['DL5705'],['Delta Air Lines'],A,Landed - On-time [+],06:40,"March 18, 2024",06:33,"March 18, 2024",actual,09:00,"March 18, 2024",08:47,"March 18, 2024",actual,Embraer 175
Tampa,TPA,09:01,2024-03-18,['NK3583'],['Spirit Airlines'],B,Landed - On-time [+],05:55,"March 18, 2024",05:56,"March 18, 2024",actual,09:01,"March 18, 2024",08:32,"March 18, 2024",actual,Airbus A320
Washington,DCA,09:03,2024-03-18,['B61554'],['JetBlue'],C,Landed - On-time [+],07:35,"March 18, 2024",07:25,"March 18, 2024",actual,09:03,"March 18, 2024",08:37,"March 18, 2024",actual,Embraer 190
Tampa,TPA,09:03,2024-03-18,['B6592'],['JetBlue'],C,Landed - On-time [+],06:00,"March 18, 2024",05:55,"March 18, 2024",actual,09:03,"March 18, 2024",08:33,"March 18, 2024",actual,Airbus A320
West Palm Beach,PBI,09:05,2024-03-18,['B6322'],['JetBlue'],C,Landed - On-time [+],06:00,"March 18, 2024",05:59,"March 18, 2024",actual,09:05,"March 18, 2024",08:43,"March 18, 2024",actual,Airbus A220-300 Passenger
Monroe,KEQY,09:11,2024-03-18,['WUP460'],['Wheels UP'],,Landed - Delayed [+],07:25,"March 18, 2024",08:13,"March 18, 2024",actual,09:11,"March 18, 2024",09:40,"March 18, 2024",actual,
Fort Myers,RSW,09:13,2024-03-18,['B6266'],['JetBlue'],C,Landed - On-time [+],06:00,"March 18, 2024",06:03,"March 18, 2024",actual,09:13,"March 18, 2024",08:50,"March 18, 2024",actual,Airbus A320
New York,LGA,09:16,2024-03-18,['DL5781'],['Delta Air Lines'],A,Landed - Delayed [+],08:00,"March 18, 2024",08:47,"March 18, 2024",actual,09:16,"March 18, 2024",10:21,"March 18, 2024",actual,Embraer 175
Orlando,MCO,09:16,2024-03-18,['B6552'],['JetBlue'],C,Landed - On-time [+],06:10,"March 18, 2024",06:06,"March 18, 2024",actual,09:16,"March 18, 2024",08:48,"March 18, 2024",actual,Airbus A220-300 Passenger
New York,JFK,09:19,2024-03-18,['B62718'],['JetBlue'],C,Landed - On-time [+],08:05,"March 18, 2024",08:00,"March 18, 2024",actual,09:19,"March 18, 2024",09:02,"March 18, 2024",actual,Embraer 190
Bermuda,BDA,09:20,2024-03-18,['2T301'],['BermudAir'],E,Landed - On-time [+],08:00,"March 18, 2024",08:31,"March 18, 2024",actual,09:20,"March 18, 2024",09:20,"March 18, 2024",actual,Embraer 175 (Enhanced Winglets)
Washington,DCA,09:23,2024-03-18,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:40,"March 18, 2024",07:33,"March 18, 2024",actual,09:23,"March 18, 2024",08:51,"March 18, 2024",actual,Embraer 175 (Enhanced Winglets)
Charlotte,CLT,09:25,2024-03-18,['AA1449'],['American Airlines'],B,Landed - On-time [+],07:17,"March 18, 2024",07:11,"March 18, 2024",actual,09:25,"March 18, 2024",08:58,"March 18, 2024",actual,Boeing 737-800 Passenger
Los Angeles,LAX,09:25,2024-03-18,['B62388'],['JetBlue'],C,Landed - On-time [+],00:58,"March 18, 2024",00:50,"March 18, 2024",actual,09:25,"March 18, 2024",09:08,"March 18, 2024",actual,Airbus A321
Teterboro,TEB,09:26,2024-03-18,['1I651'],['NetJets'],,Landed - On-time [+],06:30,"March 18, 2024",08:11,"March 18, 2024",actual,09:26,"March 18, 2024",08:50,"March 18, 2024",actual,CESSNA 680A Citation Latitude
New York,LGA,09:30,2024-03-18,['AA1585'],['American Airlines'],B,Landed - On-time [+],08:11,"March 18, 2024",08:04,"March 18, 2024",actual,09:30,"March 18, 2024",09:01,"March 18, 2024",actual,Airbus A319
Raleigh/Durham,RDU,09:30,2024-03-18,['DL2999'],['Delta Air Lines'],A,Landed - On-time [+],07:22,"March 18, 2024",07:16,"March 18, 2024",actual,09:30,"March 18, 2024",09:01,"March 18, 2024",actual,Airbus A220-100 Passenger
Baltimore,BWI,09:35,2024-03-18,['B6726'],['JetBlue'],C,Landed - On-time [+],08:12,"March 18, 2024",08:17,"March 18, 2024",actual,09:35,"March 18, 2024",09:35,"March 18, 2024",actual,Embraer 190
Chicago,MDW,09:35,2024-03-18,['WN5486'],['Southwest Airlines'],B,Landed - On-time [+],06:20,"March 18, 2024",06:13,"March 18, 2024",actual,09:35,"March 18, 2024",09:13,"March 18, 2024",actual,Boeing 737 Passenger
Fort Myers,RSW,09:36,2024-03-18,['NK1745'],['Spirit Airlines'],B,Landed - On-time [+],06:27,"March 18, 2024",06:25,"March 18, 2024",actual,09:36,"March 18, 2024",09:11,"March 18, 2024",actual,Airbus A320
Newark,EWR,09:37,2024-03-18,['DL5721'],['Delta Air Lines'],A,Landed - On-time [+],08:20,"March 18, 2024",08:30,"March 18, 2024",actual,09:37,"March 18, 2024",09:34,"March 18, 2024",actual,Embraer 175
Atlanta,ATL,09:40,2024-03-18,['DL336'],['Delta Air Lines'],A,Landed - On-time [+],07:05,"March 18, 2024",07:03,"March 18, 2024",actual,09:40,"March 18, 2024",09:17,"March 18, 2024",actual,Airbus A321neo
Montreal,YUL,09:46,2024-03-18,['AC748'],['Air Canada'],B,Landed - On-time [+],08:15,"March 18, 2024",08:16,"March 18, 2024",actual,09:46,"March 18, 2024",09:54,"March 18, 2024",actual,Airbus A220-300 Passenger
Massena,MSS,09:50,2024-03-18,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,"March 18, 2024",08:50,"March 18, 2024",actual,09:50,"March 18, 2024",10:01,"March 18, 2024",actual,Pilatus PC-12
Chicago,ORD,09:50,2024-03-18,['DL5652'],['Delta Air Lines'],A,Landed - On-time [+],06:25,"March 18, 2024",06:16,"March 18, 2024",actual,09:50,"March 18, 2024",09:25,"March 18, 2024",actual,Embraer 175
Baltimore,BWI,09:55,2024-03-18,['WN287'],['Southwest Airlines'],B,Landed - On-time [+],08:30,"March 18, 2024",08:45,"March 18, 2024",actual,09:55,"March 18, 2024",10:00,"March 18, 2024",actual,Boeing 737 Passenger
Seoul,ICN,10:00,2024-03-18,['KE91'],['Korean Air'],E,Landed - On-time [+],09:30,"March 18, 2024",09:34,"March 18, 2024",actual,10:00,"March 18, 2024",09:59,"March 18, 2024",actual,Boeing 787-9
Orlando,MCO,10:02,2024-03-18,['DL1668'],['Delta Air Lines'],A,Landed - On-time [+],07:05,"March 18, 2024",06:57,"March 18, 2024",actual,10:02,"March 18, 2024",09:49,"March 18, 2024",actual,Airbus A321
Washington,DCA,10:05,2024-03-18,['B61854'],['JetBlue'],C,Landed - On-time [+],08:35,"March 18, 2024",08:46,"March 18, 2024",actual,10:05,"March 18, 2024",10:10,"March 18, 2024",actual,Embraer 190
Washington,DCA,10:07,2024-03-18,['DL5737'],['Delta Air Lines'],A,Landed - On-time [+],08:30,"March 18, 2024",08:27,"March 18, 2024",actual,10:07,"March 18, 2024",09:51,"March 18, 2024",actual,Embraer 175
Sarasota,SRQ,10:08,2024-03-18,['G41352'],['Allegiant Air'],E,Landed - On-time [+],07:01,"March 18, 2024",06:51,"March 18, 2024",actual,10:08,"March 18, 2024",10:01,"March 18, 2024",actual,Airbus A320
San Juan,SJU,10:12,2024-03-18,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],05:50,"March 18, 2024",05:45,"March 18, 2024",actual,10:12,"March 18, 2024",09:59,"March 18, 2024",actual,Airbus A320
Richmond,RIC,10:13,2024-03-18,['B61182'],['JetBlue'],C,Landed - On-time [+],08:32,"March 18, 2024",08:39,"March 18, 2024",actual,10:13,"March 18, 2024",10:04,"March 18, 2024",actual,Embraer 190
Fort Lauderdale,FLL,10:14,2024-03-18,['DL810'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 18, 2024",06:58,"March 18, 2024",actual,10:14,"March 18, 2024",09:48,"March 18, 2024",actual,Boeing 737-900 Passenger
Newark,EWR,10:16,2024-03-18,['UA1297'],['United Airlines'],B,Landed - On-time [+],09:00,"March 18, 2024",08:53,"March 18, 2024",actual,10:16,"March 18, 2024",10:02,"March 18, 2024",actual,Boeing 737MAX 8 Passenger
Tampa,TPA,10:17,2024-03-18,['DL968'],['Delta Air Lines'],A,Landed - On-time [+],07:10,"March 18, 2024",07:07,"March 18, 2024",actual,10:17,"March 18, 2024",09:40,"March 18, 2024",actual,Boeing 737-900 Passenger
Nantucket,ACK,10:18,2024-03-18,['9K5081'],['Cape Air'],C,Landed - On-time [+],09:30,"March 18, 2024",09:30,"March 18, 2024",actual,10:18,"March 18, 2024",10:20,"March 18, 2024",actual,Cessna (Light aircraft)
Dulles,IAD,10:26,2024-03-18,['UA641'],['United Airlines'],B,Landed - On-time [+],08:53,"March 18, 2024",08:50,"March 18, 2024",actual,10:26,"March 18, 2024",10:05,"March 18, 2024",actual,Boeing 737-900 Passenger
Chicago,ORD,10:26,2024-03-18,['UA1803'],['United Airlines'],B,Landed - On-time [+],07:10,"March 18, 2024",07:02,"March 18, 2024",actual,10:26,"March 18, 2024",10:07,"March 18, 2024",actual,Boeing 737-800 Passenger
New York,LGA,10:27,2024-03-18,['B62432'],['JetBlue'],C,Landed - On-time [+],09:15,"March 18, 2024",09:06,"March 18, 2024",actual,10:27,"March 18, 2024",10:05,"March 18, 2024",actual,Embraer 190
