Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Philadelphia,PHL,07:18,2023-10-30,"['B6860', 'EI5203', 'HA2208', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-30,05:46,2023-10-30,actual,07:18,2023-10-30,06:52,2023-10-30,actual,Embraer 190
New York,LGA,07:20,2023-10-30,['DL5760'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-10-30,05:55,2023-10-30,actual,07:20,2023-10-30,07:09,2023-10-30,actual,Embraer 175
New York,JFK,07:21,2023-10-30,"['DL5645', 'KE3954', 'KL6696', 'VS4657']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:00,2023-10-30,05:57,2023-10-30,actual,07:21,2023-10-30,07:20,2023-10-30,actual,Embraer 175
Los Angeles,LAX,07:22,2023-10-30,"['UA2424', 'CA7254', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air China LTD', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - Delayed [+],22:55,2023-10-29,23:54,2023-10-29,actual,07:22,2023-10-30,07:45,2023-10-30,actual,Boeing 757-200 Passenger
Bar Harbor,BHB,07:25,2023-10-30,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:00,2023-10-30,06:09,2023-10-30,actual,07:25,2023-10-30,07:56,2023-10-30,actual,Cessna (Light aircraft)
San Francisco,SFO,07:25,2023-10-30,"['DL444', 'KE6732', 'LA6393', 'VS1787']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:40,2023-10-29,22:28,2023-10-29,actual,07:25,2023-10-30,06:38,2023-10-30,actual,Airbus A321neo
Middletown,MDT,07:28,2023-10-30,['AA5746'],['American Airlines'],B,Landed - On-time [+],06:00,2023-10-30,05:47,2023-10-30,actual,07:28,2023-10-30,07:23,2023-10-30,actual,
Washington,DCA,07:37,2023-10-30,['DL5750'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-10-30,05:57,2023-10-30,actual,07:37,2023-10-30,07:43,2023-10-30,actual,Embraer 175
Pittsburgh,PIT,07:37,2023-10-30,"['B61486', 'EI5223', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-30,05:51,2023-10-30,actual,07:37,2023-10-30,07:16,2023-10-30,actual,Embraer 190
Richmond,RIC,07:37,2023-10-30,"['B6382', 'EI5239', 'HA2250', 'JL5879', 'TP4366']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-30,05:51,2023-10-30,actual,07:37,2023-10-30,07:12,2023-10-30,actual,Embraer 190
Newark,EWR,07:41,2023-10-30,"['UA1157', 'TP8514']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],06:29,2023-10-30,06:24,2023-10-30,actual,07:41,2023-10-30,07:29,2023-10-30,actual,Boeing 737-900 Passenger
San Francisco,SFO,07:47,2023-10-30,"['B634', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Hawaiian Airlines', 'Japan Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:15,2023-10-29,00:30,2023-10-30,actual,07:47,2023-10-30,08:37,2023-10-30,actual,Airbus A321
Nantucket,ACK,07:48,2023-10-30,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-10-30,06:55,2023-10-30,actual,07:48,2023-10-30,07:40,2023-10-30,actual,Cessna (Light aircraft)
Detroit,DTW,07:50,2023-10-30,"['B61336', 'EI5307', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-30,05:51,2023-10-30,actual,07:50,2023-10-30,07:28,2023-10-30,actual,Airbus A220-300 Passenger
Lebanon,LEB,07:55,2023-10-30,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-10-30,07:05,2023-10-30,actual,07:55,2023-10-30,08:20,2023-10-30,actual,Tecnam P2012 Traveler
Phoenix,PHX,07:59,2023-10-30,['DL769'],['Delta Air Lines'],A,Landed - On-time [+],23:57,2023-10-29,23:51,2023-10-29,actual,07:59,2023-10-30,07:24,2023-10-30,actual,Boeing 737-900 Passenger
Raleigh/Durham,RDU,07:59,2023-10-30,"['B6984', 'EI5229', 'HA2472', 'JL5875', 'TP4364']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-30,06:03,2023-10-30,actual,07:59,2023-10-30,07:51,2023-10-30,actual,Embraer 190
Martha's Vineyard,MVY,08:00,2023-10-30,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-10-30,07:25,2023-10-30,actual,08:00,2023-10-30,08:10,2023-10-30,actual,Cessna (Light aircraft)
San Francisco,SFO,08:00,2023-10-30,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:25,2023-10-29,23:30,2023-10-29,actual,08:00,2023-10-30,07:38,2023-10-30,actual,Boeing 757-200 Passenger
Richmond,RIC,08:04,2023-10-30,"['DL5740', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:19,2023-10-30,06:16,2023-10-30,actual,08:04,2023-10-30,07:54,2023-10-30,actual,Embraer 175
Westchester County,HPN,08:09,2023-10-30,['1I551'],['NetJets Aviation'],,Landed - Delayed [+],07:30,2023-10-30,08:31,2023-10-30,actual,08:09,2023-10-30,09:00,2023-10-30,actual,CESSNA 680A Citation Latitude
Santiago,STI,08:09,2023-10-30,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:05,2023-10-30,04:33,2023-10-30,actual,08:09,2023-10-30,08:11,2023-10-30,actual,Airbus A321
New York,LGA,08:14,2023-10-30,['B62732'],['JetBlue Airways'],C,Landed - On-time [+],07:00,2023-10-30,06:53,2023-10-30,actual,08:14,2023-10-30,07:54,2023-10-30,actual,Embraer 190
Cleveland,CLE,08:16,2023-10-30,"['B6540', 'EI5365', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:30,2023-10-30,06:24,2023-10-30,actual,08:16,2023-10-30,08:00,2023-10-30,actual,Embraer 190
Seattle,SEA,08:18,2023-10-30,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-10-29,00:20,2023-10-30,actual,08:18,2023-10-30,08:19,2023-10-30,actual,Airbus A321
New York,LGA,08:20,2023-10-30,['DL5662'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-10-30,06:54,2023-10-30,actual,08:20,2023-10-30,08:17,2023-10-30,actual,Embraer 175
New York,LGA,08:21,2023-10-30,['AA1193'],['American Airlines'],B,Landed - Delayed [+],07:00,2023-10-30,07:49,2023-10-30,actual,08:21,2023-10-30,08:43,2023-10-30,actual,Airbus A319
San Juan,SJU,08:21,2023-10-30,"['B6562', 'EI5287', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],04:06,2023-10-30,04:01,2023-10-30,actual,08:21,2023-10-30,08:18,2023-10-30,actual,Airbus A320
Seattle,SEA,08:22,2023-10-30,"['DL428', 'KE3143', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:59,2023-10-29,00:00,2023-10-30,actual,08:22,2023-10-30,08:12,2023-10-30,actual,Airbus A321neo
Augusta,AUG,08:27,2023-10-30,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-10-30,06:55,2023-10-30,actual,08:27,2023-10-30,08:25,2023-10-30,actual,Tecnam P2012 Traveler
Orlando,MCO,08:30,2023-10-30,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],05:30,2023-10-30,05:29,2023-10-30,actual,08:30,2023-10-30,08:05,2023-10-30,actual,Airbus A321
Philadelphia,PHL,08:37,2023-10-30,"['AA2764', 'JL7527']","['American Airlines', 'Japan Airlines']",B,Landed - On-time [+],07:15,2023-10-30,07:07,2023-10-30,actual,08:37,2023-10-30,08:13,2023-10-30,actual,Airbus A321
Teterboro,TEB,08:37,2023-10-30,['TWY68'],['Solairus Aviation'],,Landed - Delayed [+],07:45,2023-10-30,09:00,2023-10-30,actual,08:37,2023-10-30,09:38,2023-10-30,actual,Gulfstream Aerospace IV (G300/G350/G400/G450/IVSP)
Rutland,RUT,08:38,2023-10-30,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-10-30,07:34,2023-10-30,actual,08:38,2023-10-30,08:58,2023-10-30,actual,Tecnam P2012 Traveler
Washington,DCA,08:40,2023-10-30,['DL5716'],['Delta Air Lines'],A,Landed - On-time [+],06:59,2023-10-30,06:55,2023-10-30,actual,08:40,2023-10-30,08:23,2023-10-30,actual,Embraer 175
Newark,EWR,08:44,2023-10-30,"['UA1690', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:30,2023-10-30,07:22,2023-10-30,actual,08:44,2023-10-30,08:19,2023-10-30,actual,Boeing 737-800 Passenger
Chicago,MDW,08:50,2023-10-30,['WN309'],['Southwest Airlines'],B,Landed - On-time [+],05:35,2023-10-30,05:33,2023-10-30,actual,08:50,2023-10-30,08:28,2023-10-30,actual,Boeing 737-800 Passenger
Rockland,RKD,08:55,2023-10-30,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:35,2023-10-30,07:39,2023-10-30,actual,08:55,2023-10-30,09:20,2023-10-30,actual,Tecnam P2012 Traveler
Nantucket,ACK,08:58,2023-10-30,"['9K5021', 'B65142']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:10,2023-10-30,08:10,2023-10-30,actual,08:58,2023-10-30,09:05,2023-10-30,actual,Cessna (Light aircraft)
Saranac Lake,SLK,08:59,2023-10-30,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-10-30,07:29,2023-10-30,actual,08:59,2023-10-30,09:05,2023-10-30,actual,Tecnam P2012 Traveler
Boston,BOS,09:00,2023-10-30,"['9K5411', 'B65382']","['Cape Air', 'JetBlue Airways']",,En Route - DIVERTED [+],08:15,2023-10-30,08:15,2023-10-30,actual,09:00,2023-10-30,10:10,2023-10-30,estimated,Cessna (Light aircraft)
Memphis,MEM,09:00,2023-10-30,['AA4522'],['American Airlines'],B,Landed - On-time [+],05:09,2023-10-30,05:00,2023-10-30,actual,09:00,2023-10-30,08:36,2023-10-30,actual,Embraer 175 (Enhanced Winglets)
Orlando,MCO,09:01,2023-10-30,"['B6952', 'AD7734', 'HA2198']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],06:00,2023-10-30,05:50,2023-10-30,actual,09:01,2023-10-30,08:25,2023-10-30,actual,Airbus A220-300 Passenger
Detroit,DTW,09:03,2023-10-30,"['DL1792', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-10-30,06:54,2023-10-30,actual,09:03,2023-10-30,08:34,2023-10-30,actual,Airbus A321
Washington,DCA,09:05,2023-10-30,"['B61554', 'HA2080']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],07:30,2023-10-30,08:45,2023-10-30,actual,09:05,2023-10-30,10:14,2023-10-30,actual,Embraer 190
Philadelphia,PHL,09:07,2023-10-30,"['DL5684', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:40,2023-10-30,07:36,2023-10-30,actual,09:07,2023-10-30,08:48,2023-10-30,actual,Embraer 175
Fort Myers,RSW,09:15,2023-10-30,"['B6266', 'EI5247', 'HA2488', 'JL5881', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:05,2023-10-30,06:09,2023-10-30,actual,09:15,2023-10-30,08:55,2023-10-30,actual,Airbus A321
New York,LGA,09:19,2023-10-30,['DL5661'],['Delta Air Lines'],A,Landed - On-time [+],07:59,2023-10-30,07:52,2023-10-30,actual,09:19,2023-10-30,09:28,2023-10-30,actual,Embraer 175
Raleigh/Durham,RDU,09:21,2023-10-30,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:15,2023-10-30,07:12,2023-10-30,actual,09:21,2023-10-30,09:06,2023-10-30,actual,Airbus A220-100 Passenger
Cincinnati,CVG,09:24,2023-10-30,"['DL1121', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:08,2023-10-30,07:04,2023-10-30,actual,09:24,2023-10-30,08:57,2023-10-30,actual,Airbus A220-100 Passenger
Atlantic City,ACY,09:26,2023-10-30,['VNT610'],['Ventura Jet'],,Landed - Delayed [+],08:30,2023-10-30,09:38,2023-10-30,actual,09:26,2023-10-30,10:23,2023-10-30,actual,Cessna Citation
Fort Wayne,FWA,09:26,2023-10-30,['1I422'],['NetJets Aviation'],,Landed - On-time [+],07:24,2023-10-30,07:55,2023-10-30,actual,09:26,2023-10-30,09:21,2023-10-30,actual,Embraer EMB-505 Phenom 300
Montreal,YUL,09:28,2023-10-30,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],08:00,2023-10-30,08:04,2023-10-30,actual,09:28,2023-10-30,09:51,2023-10-30,actual,
Washington,DCA,09:29,2023-10-30,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:55,2023-10-30,07:45,2023-10-30,actual,09:29,2023-10-30,09:16,2023-10-30,actual,Embraer 175 (Enhanced Winglets)
Asheville,AVL,09:40,2023-10-30,['G4227'],['Allegiant Air'],E,Landed - On-time [+],07:30,2023-10-30,07:23,2023-10-30,actual,09:40,2023-10-30,09:13,2023-10-30,actual,Airbus A320
Pittsburgh,PIT,09:46,2023-10-30,"['DL5692', 'AZ4288', 'KE3310']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],08:00,2023-10-30,07:53,2023-10-30,actual,09:46,2023-10-30,09:30,2023-10-30,actual,Embraer 175
Charlotte,CLT,09:47,2023-10-30,"['AA1453', 'JL7607']","['American Airlines', 'Japan Airlines']",B,Landed - On-time [+],07:42,2023-10-30,07:35,2023-10-30,actual,09:47,2023-10-30,09:34,2023-10-30,actual,Boeing 737-800 Passenger
Massena,MSS,09:50,2023-10-30,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-10-30,08:46,2023-10-30,actual,09:50,2023-10-30,09:52,2023-10-30,actual,Pilatus PC-12
Cleveland,CLE,09:54,2023-10-30,"['DL5778', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],08:00,2023-10-30,07:54,2023-10-30,actual,09:54,2023-10-30,09:31,2023-10-30,actual,Embraer 175
Pittsburgh,PIT,09:56,2023-10-30,['1I316'],['NetJets Aviation'],,Landed - Delayed [+],07:54,2023-10-30,09:10,2023-10-30,actual,09:56,2023-10-30,10:16,2023-10-30,actual,Embraer EMB-505 Phenom 300
Baltimore,BWI,10:00,2023-10-30,['WN2387'],['Southwest Airlines'],B,Landed - On-time [+],08:35,2023-10-30,08:35,2023-10-30,actual,10:00,2023-10-30,09:50,2023-10-30,actual,Boeing 737-800 Passenger
Washington,DCA,10:00,2023-10-30,"['B61854', 'HA2146']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],08:30,2023-10-30,08:20,2023-10-30,actual,10:00,2023-10-30,09:33,2023-10-30,actual,Embraer 190
Seoul,ICN,10:00,2023-10-30,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - Delayed [+],09:30,2023-10-30,10:01,2023-10-30,actual,10:00,2023-10-30,10:55,2023-10-30,actual,Boeing 787-9
Tampa,TPA,10:03,2023-10-30,"['DL1430', 'KE3905']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-10-30,07:01,2023-10-30,actual,10:03,2023-10-30,09:44,2023-10-30,actual,Boeing 737-800 Passenger
Orlando,MCO,10:04,2023-10-30,"['B652', 'AD7662', 'EI5169', 'HA2440', 'JL5869']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Hawaiian Airlines', 'Japan Airlines']",C,Landed - On-time [+],07:00,2023-10-30,06:46,2023-10-30,actual,10:04,2023-10-30,09:33,2023-10-30,actual,Embraer 190
West Palm Beach,PBI,10:05,2023-10-30,"['B6222', 'EI5191', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-10-30,06:58,2023-10-30,actual,10:05,2023-10-30,09:45,2023-10-30,actual,Airbus A220-300 Passenger
Newark,EWR,10:07,2023-10-30,"['DL5626', 'KE3306']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],08:40,2023-10-30,08:37,2023-10-30,actual,10:07,2023-10-30,09:46,2023-10-30,actual,Embraer 175
Philadelphia,PHL,10:10,2023-10-30,"['AA1776', 'JL7008']","['American Airlines', 'Japan Airlines']",B,Landed - On-time [+],08:45,2023-10-30,08:39,2023-10-30,actual,10:10,2023-10-30,09:50,2023-10-30,actual,Airbus A319
