Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Phoenix,PHX,05:00,2024-02-14,['B61302'],['JetBlue Airways'],C,Landed - On-time [+],22:25,2024-02-13,22:21,2024-02-13,actual,05:00,2024-02-14,04:43,2024-02-14,actual,Airbus A320
Louisville,SDF,05:39,2024-02-14,['5X1014'],['UPS'],,Landed - On-time [+],03:54,2024-02-14,04:15,2024-02-14,actual,05:39,2024-02-14,05:50,2024-02-14,actual,Boeing 767-300 Passenger
Phoenix,PHX,05:48,2024-02-14,['AA2701'],['American Airlines'],B,Landed - On-time [+],23:01,2024-02-13,23:24,2024-02-13,actual,05:48,2024-02-14,05:50,2024-02-14,actual,Airbus A321neo
Las Vegas,LAS,05:50,2024-02-14,['DL484'],['Delta Air Lines'],A,Landed - On-time [+],21:45,2024-02-13,21:43,2024-02-13,actual,05:50,2024-02-14,05:29,2024-02-14,actual,Airbus A321neo
Memphis,MEM,05:58,2024-02-14,['FX1406'],['FedEx'],,Landed - On-time [+],02:36,2024-02-14,02:47,2024-02-14,actual,05:58,2024-02-14,05:55,2024-02-14,actual,Boeing 767-300 Passenger
Indianapolis,IND,06:01,2024-02-14,['FX1710'],['FedEx'],,Landed - On-time [+],04:15,2024-02-14,04:33,2024-02-14,actual,06:01,2024-02-14,06:08,2024-02-14,actual,Boeing 767-300 Passenger
Phoenix,PHX,06:05,2024-02-14,['DL979'],['Delta Air Lines'],A,Landed - On-time [+],23:20,2024-02-13,23:12,2024-02-13,actual,06:05,2024-02-14,06:04,2024-02-14,actual,Airbus A321neo
Seattle,SEA,06:10,2024-02-14,['B6498'],['JetBlue Airways'],C,Landed - On-time [+],21:58,2024-02-13,22:04,2024-02-13,actual,06:10,2024-02-14,06:05,2024-02-14,actual,Airbus A321
San Juan,SJU,06:14,2024-02-14,['B6562'],['JetBlue Airways'],C,Landed - On-time [+],02:58,2024-02-14,02:50,2024-02-14,actual,06:14,2024-02-14,06:26,2024-02-14,actual,Airbus A321
Las Vegas,LAS,06:15,2024-02-14,['B6178'],['JetBlue Airways'],C,Landed - On-time [+],22:20,2024-02-13,22:10,2024-02-13,actual,06:15,2024-02-14,06:10,2024-02-14,actual,Airbus A321
Seattle,SEA,06:18,2024-02-14,['DL2733'],['Delta Air Lines'],A,Landed - On-time [+],21:50,2024-02-13,21:41,2024-02-13,actual,06:18,2024-02-14,06:25,2024-02-14,actual,Airbus A321neo
Los Angeles,LAX,06:20,2024-02-14,['DL568'],['Delta Air Lines'],A,Landed - On-time [+],21:45,2024-02-13,21:42,2024-02-13,actual,06:20,2024-02-14,06:20,2024-02-14,actual,Boeing 757-200 Passenger
Morristown,MMU,06:30,2024-02-14,['LXJ572'],['Flexjet'],,Landed - Delayed [+],05:45,2024-02-14,06:48,2024-02-14,actual,06:30,2024-02-14,07:31,2024-02-14,actual,BOMBARDIER BD-100 Challenger 350
Memphis,MEM,06:34,2024-02-14,['FX1473'],['FedEx'],,Landed - On-time [+],03:12,2024-02-14,03:38,2024-02-14,actual,06:34,2024-02-14,06:45,2024-02-14,actual,Boeing 767-300 Passenger
San Diego,SAN,06:38,2024-02-14,['DL486'],['Delta Air Lines'],A,Landed - On-time [+],22:10,2024-02-13,22:14,2024-02-13,actual,06:38,2024-02-14,06:29,2024-02-14,actual,Airbus A321neo
Las Vegas,LAS,06:47,2024-02-14,['1I775'],['NetJets Aviation'],,Landed - Delayed [+],23:15,2024-02-13,00:53,2024-02-14,actual,06:47,2024-02-14,08:02,2024-02-14,actual,BOMBARDIER BD-100 Challenger 350
San Francisco,SFO,06:59,2024-02-14,['DL475'],['Delta Air Lines'],A,Landed - On-time [+],22:15,2024-02-13,22:05,2024-02-13,actual,06:59,2024-02-14,06:33,2024-02-14,actual,Airbus A321neo
New York,LGA,07:10,2024-02-14,['DL5605'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2024-02-14,05:52,2024-02-14,actual,07:10,2024-02-14,07:05,2024-02-14,actual,Embraer 175
Los Angeles,LAX,07:15,2024-02-14,['UA2106'],['United Airlines'],B,Landed - On-time [+],22:45,2024-02-13,22:41,2024-02-13,actual,07:15,2024-02-14,06:47,2024-02-14,actual,Boeing 757-200 Passenger
Middletown,MDT,07:15,2024-02-14,['AA5937'],['American Airlines'],B,Landed - On-time [+],05:44,2024-02-14,05:32,2024-02-14,actual,07:15,2024-02-14,07:09,2024-02-14,actual,
New York,JFK,07:20,2024-02-14,['DL5653'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2024-02-14,06:04,2024-02-14,actual,07:20,2024-02-14,07:03,2024-02-14,actual,Embraer 175
Los Angeles,LAX,07:20,2024-02-14,['B6988'],['JetBlue Airways'],C,Landed - On-time [+],22:49,2024-02-13,22:38,2024-02-13,actual,07:20,2024-02-14,06:47,2024-02-14,actual,Airbus A321
Philadelphia,PHL,07:20,2024-02-14,['B6560'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-02-14,05:53,2024-02-14,actual,07:20,2024-02-14,07:08,2024-02-14,actual,Embraer 190
Bar Harbor,BHB,07:25,2024-02-14,['9K1830'],['Cape Air'],C,Landed - On-time [+],06:00,2024-02-14,06:00,2024-02-14,actual,07:25,2024-02-14,07:35,2024-02-14,actual,Cessna (Light aircraft)
Philadelphia,PHL,07:30,2024-02-14,['DL5801'],['Delta Air Lines'],A,Landed - On-time [+],06:05,2024-02-14,05:53,2024-02-14,actual,07:30,2024-02-14,07:09,2024-02-14,actual,Embraer 175
New York,LGA,07:31,2024-02-14,['B62832'],['JetBlue Airways'],C,Landed - On-time [+],06:15,2024-02-14,06:07,2024-02-14,actual,07:31,2024-02-14,07:02,2024-02-14,actual,Embraer 190
Santo Domingo,SDQ,07:34,2024-02-14,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:19,2024-02-14,04:39,2024-02-14,actual,07:34,2024-02-14,07:41,2024-02-14,actual,Airbus A321
Cincinnati,CVG,07:39,2024-02-14,['GB588'],['ABX Air'],,Landed - Delayed [+],05:47,2024-02-14,07:19,2024-02-14,actual,07:39,2024-02-14,08:56,2024-02-14,actual,Boeing 767-200 Passenger
Nantucket,ACK,07:48,2024-02-14,['9K5001'],['Cape Air'],C,Canceled [+],07:00,2024-02-14,07:00,2024-02-14,scheduled,07:48,2024-02-14,07:48,2024-02-14,scheduled,Cessna (Light aircraft)
Boston,BOS,07:49,2024-02-14,['NK3904'],['Spirit Airlines'],3,Landed - DIVERTED [+],05:45,2024-02-14,06:23,2024-02-14,actual,07:49,2024-02-14,08:11,2024-02-14,actual,Airbus A320
Buffalo,BUF,07:55,2024-02-14,['B6716'],['JetBlue Airways'],C,Landed - On-time [+],06:29,2024-02-14,06:19,2024-02-14,actual,07:55,2024-02-14,07:59,2024-02-14,actual,Embraer 190
Lebanon,LEB,07:55,2024-02-14,['9K1870'],['Cape Air'],C,Landed - On-time [+],07:00,2024-02-14,07:00,2024-02-14,actual,07:55,2024-02-14,07:52,2024-02-14,actual,Tecnam P2012 Traveler
Pittsburgh,PIT,07:55,2024-02-14,['B61486'],['JetBlue Airways'],C,Landed - Delayed [+],06:00,2024-02-14,10:58,2024-02-14,actual,07:55,2024-02-14,12:33,2024-02-14,actual,Embraer 190
Cincinnati,CVG,07:57,2024-02-14,['AA4409'],['American Airlines'],B,Landed - On-time [+],05:44,2024-02-14,05:36,2024-02-14,actual,07:57,2024-02-14,07:52,2024-02-14,actual,Embraer 175
New York,JFK,07:58,2024-02-14,['B6518'],['JetBlue Airways'],C,Landed - On-time [+],06:46,2024-02-14,06:48,2024-02-14,actual,07:58,2024-02-14,07:56,2024-02-14,actual,Embraer 190
Cleveland,CLE,07:59,2024-02-14,['DL5743'],['Delta Air Lines'],A,Landed - On-time [+],06:02,2024-02-14,06:01,2024-02-14,actual,07:59,2024-02-14,08:10,2024-02-14,actual,Embraer 175
Pittsburgh,PIT,07:59,2024-02-14,['DL5800'],['Delta Air Lines'],A,Landed - On-time [+],06:09,2024-02-14,06:04,2024-02-14,actual,07:59,2024-02-14,07:55,2024-02-14,actual,Embraer 170
Richmond,RIC,07:59,2024-02-14,['DL5758'],['Delta Air Lines'],A,Landed - On-time [+],06:22,2024-02-14,06:16,2024-02-14,actual,07:59,2024-02-14,08:11,2024-02-14,actual,Embraer 175
Baltimore,BWI,08:05,2024-02-14,['WN159'],['Southwest Airlines'],B,Landed - On-time [+],06:40,2024-02-14,06:37,2024-02-14,actual,08:05,2024-02-14,07:55,2024-02-14,actual,Boeing 737MAX 8 Passenger
Provincetown,PVC,08:05,2024-02-14,['9K4201'],['Cape Air'],C,Canceled [+],07:35,2024-02-14,07:35,2024-02-14,scheduled,08:05,2024-02-14,08:05,2024-02-14,scheduled,Cessna (Light aircraft)
San Francisco,SFO,08:05,2024-02-14,['UA1665'],['United Airlines'],B,Landed - On-time [+],23:25,2024-02-13,23:17,2024-02-13,actual,08:05,2024-02-14,07:28,2024-02-14,actual,Boeing 757-200 Passenger
Columbus,CMH,08:09,2024-02-14,['DL5691'],['Delta Air Lines'],A,Landed - On-time [+],06:10,2024-02-14,06:06,2024-02-14,actual,08:09,2024-02-14,08:04,2024-02-14,actual,Embraer 175
Raleigh/Durham,RDU,08:09,2024-02-14,['DL2388'],['Delta Air Lines'],A,Landed - On-time [+],06:08,2024-02-14,05:59,2024-02-14,actual,08:09,2024-02-14,08:18,2024-02-14,actual,Airbus A319
Washington,DCA,08:10,2024-02-14,['DL5751'],['Delta Air Lines'],A,Landed - On-time [+],06:30,2024-02-14,06:26,2024-02-14,actual,08:10,2024-02-14,07:52,2024-02-14,actual,Embraer 175
Indianapolis,IND,08:11,2024-02-14,['YX206'],['Republic Airways'],,Landed - On-time [+],06:15,2024-02-14,06:22,2024-02-14,actual,08:11,2024-02-14,08:04,2024-02-14,actual,Embraer 175
Teterboro,TEB,08:13,2024-02-14,['MLN154'],['Corpoate Air'],,Landed - Delayed [+],07:30,2024-02-14,09:11,2024-02-14,actual,08:13,2024-02-14,09:39,2024-02-14,actual,Gulfstream Aerospace IV (G300/G350/G400/G450/IVSP)
New York,LGA,08:15,2024-02-14,['DL5775'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-02-14,06:50,2024-02-14,actual,08:15,2024-02-14,07:54,2024-02-14,actual,Embraer 175
Orlando,MCO,08:18,2024-02-14,['F93348'],['Frontier Airlines'],E,Landed - On-time [+],05:10,2024-02-14,04:59,2024-02-14,actual,08:18,2024-02-14,07:56,2024-02-14,actual,Airbus A321neo
San Francisco,SFO,08:20,2024-02-14,['B634'],['JetBlue Airways'],C,Landed - On-time [+],23:39,2024-02-13,23:32,2024-02-13,actual,08:20,2024-02-14,07:54,2024-02-14,actual,Airbus A321
Charlotte,CLT,08:21,2024-02-14,['DL5784'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2024-02-14,05:52,2024-02-14,actual,08:21,2024-02-14,08:06,2024-02-14,actual,Embraer 175
Augusta,AUG,08:27,2024-02-14,['9K1000'],['Cape Air'],C,Landed - On-time [+],07:10,2024-02-14,07:10,2024-02-14,actual,08:27,2024-02-14,08:20,2024-02-14,actual,Tecnam P2012 Traveler
Atlanta,ATL,08:33,2024-02-14,['B6896'],['JetBlue Airways'],C,Landed - Delayed [+],06:00,2024-02-14,08:51,2024-02-14,actual,08:33,2024-02-14,11:13,2024-02-14,actual,Embraer 190
Baltimore,BWI,08:36,2024-02-14,['DL5788'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2024-02-14,06:57,2024-02-14,actual,08:36,2024-02-14,08:20,2024-02-14,actual,Embraer 175
Indianapolis,IND,08:36,2024-02-14,['DL5662'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-02-14,06:10,2024-02-14,actual,08:36,2024-02-14,08:25,2024-02-14,actual,Embraer 175
Rutland,RUT,08:38,2024-02-14,['9K52'],['Cape Air'],C,Landed - Delayed [+],07:20,2024-02-14,08:10,2024-02-14,actual,08:38,2024-02-14,09:05,2024-02-14,actual,Tecnam P2012 Traveler
Martha's Vineyard,MVY,08:45,2024-02-14,['9K3201'],['Cape Air'],C,Canceled [+],08:05,2024-02-14,08:05,2024-02-14,scheduled,08:45,2024-02-14,08:45,2024-02-14,scheduled,Cessna (Light aircraft)
Orlando,MCO,08:46,2024-02-14,['B68382'],['JetBlue Airways'],,Landed - On-time [+],06:15,2024-02-14,06:14,2024-02-14,actual,08:46,2024-02-14,08:59,2024-02-14,actual,Embraer 190
Newark,EWR,08:49,2024-02-14,['UA1956'],['United Airlines'],B,Landed - On-time [+],07:35,2024-02-14,07:27,2024-02-14,actual,08:49,2024-02-14,08:27,2024-02-14,actual,Boeing 737 Passenger
Dulles,IAD,08:55,2024-02-14,['LXJ601'],['Flexjet'],,Landed - Delayed [+],07:44,2024-02-14,08:34,2024-02-14,actual,08:55,2024-02-14,09:35,2024-02-14,actual,EMBRAER EMB-550 Legacy 500
Rockland,RKD,08:55,2024-02-14,['9K1850'],['Cape Air'],C,Landed - On-time [+],07:35,2024-02-14,07:34,2024-02-14,actual,08:55,2024-02-14,08:52,2024-02-14,actual,Tecnam P2012 Traveler
Teterboro,TEB,08:56,2024-02-14,['1I768'],['NetJets Aviation'],,Landed - Delayed [+],08:00,2024-02-14,08:39,2024-02-14,actual,08:56,2024-02-14,09:14,2024-02-14,actual,BOMBARDIER BD-100 Challenger 350
Washington,DCA,08:58,2024-02-14,['B61554'],['JetBlue Airways'],C,Landed - On-time [+],07:30,2024-02-14,07:29,2024-02-14,actual,08:58,2024-02-14,08:50,2024-02-14,actual,Embraer 190
Saranac Lake,SLK,08:59,2024-02-14,['9K1026'],['Cape Air'],C,Landed - On-time [+],07:25,2024-02-14,07:25,2024-02-14,actual,08:59,2024-02-14,08:53,2024-02-14,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2024-02-14,['KE91'],['Korean Air'],E,Landed - On-time [+],09:30,2024-02-14,09:42,2024-02-14,actual,09:00,2024-02-14,09:10,2024-02-14,actual,Boeing 787-9
Cincinnati,CVG,09:05,2024-02-14,['DL5671'],['Delta Air Lines'],A,Landed - On-time [+],06:50,2024-02-14,06:46,2024-02-14,actual,09:05,2024-02-14,08:51,2024-02-14,actual,Embraer 175
Tampa,TPA,09:07,2024-02-14,['NK3583'],['Spirit Airlines'],B,Landed - On-time [+],06:00,2024-02-14,05:55,2024-02-14,actual,09:07,2024-02-14,08:34,2024-02-14,actual,Airbus A320
New York,LGA,09:08,2024-02-14,['AA1779'],['American Airlines'],B,Landed - On-time [+],07:59,2024-02-14,07:49,2024-02-14,actual,09:08,2024-02-14,08:57,2024-02-14,actual,Airbus A319
Fort Myers,RSW,09:13,2024-02-14,['B6566'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-02-14,05:51,2024-02-14,actual,09:13,2024-02-14,08:40,2024-02-14,actual,Airbus A320
New York,LGA,09:17,2024-02-14,['DL5781'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2024-02-14,08:05,2024-02-14,actual,09:17,2024-02-14,09:26,2024-02-14,actual,Embraer 175
Bermuda,BDA,09:20,2024-02-14,['2T301'],['BermudAir'],E,Landed - On-time [+],08:00,2024-02-14,08:20,2024-02-14,actual,09:20,2024-02-14,09:20,2024-02-14,actual,Embraer 175 (Enhanced Winglets)
Washington,DCA,09:20,2024-02-14,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:45,2024-02-14,07:38,2024-02-14,actual,09:20,2024-02-14,09:09,2024-02-14,actual,Embraer 175
Charlotte,CLT,09:27,2024-02-14,['AA1449'],['American Airlines'],B,Landed - On-time [+],07:22,2024-02-14,07:16,2024-02-14,actual,09:27,2024-02-14,09:13,2024-02-14,actual,Boeing 737-800 Passenger
Orlando,MCO,09:27,2024-02-14,['NK2060'],['Spirit Airlines'],B,Landed - On-time [+],06:25,2024-02-14,06:18,2024-02-14,actual,09:27,2024-02-14,09:00,2024-02-14,actual,Airbus A320
Hartford,BDL,09:33,2024-02-14,['W260V'],['FlexFlight'],,Landed - Delayed [+],09:00,2024-02-14,11:15,2024-02-14,actual,09:33,2024-02-14,11:44,2024-02-14,actual,Canadair (Bombardier) CL-600 / 601 / 604 / 605 Challenger
Hyannis,HYA,09:36,2024-02-14,['9K950'],['Cape Air'],C,Landed - Delayed [+],09:00,2024-02-14,09:28,2024-02-14,actual,09:36,2024-02-14,10:15,2024-02-14,actual,
Chicago,ORD,09:41,2024-02-14,['DL5649'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-02-14,06:11,2024-02-14,actual,09:41,2024-02-14,09:15,2024-02-14,actual,Embraer 175
Jacksonville,JAX,09:42,2024-02-14,['DL2359'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-02-14,06:54,2024-02-14,actual,09:42,2024-02-14,09:22,2024-02-14,actual,Airbus A220-100 Passenger
Montreal,YUL,09:43,2024-02-14,['AC8604'],['Air Canada'],B,Landed - Delayed [+],08:15,2024-02-14,08:28,2024-02-14,actual,09:43,2024-02-14,10:04,2024-02-14,actual,
Newark,EWR,09:48,2024-02-14,['MTN8310'],['Mountain Air Cargo'],,Landed - On-time [+],08:30,2024-02-14,08:32,2024-02-14,actual,09:48,2024-02-14,09:46,2024-02-14,actual,Cessna (Light aircraft-single piston engine)
Massena,MSS,09:50,2024-02-14,['4B861'],['Boutique Air'],B,Landed - Delayed [+],08:30,2024-02-14,09:07,2024-02-14,actual,09:50,2024-02-14,10:13,2024-02-14,actual,Pilatus PC-12
West Palm Beach,PBI,09:52,2024-02-14,['VJA359'],['Vista Jet'],,Landed - Delayed [+],07:15,2024-02-14,07:54,2024-02-14,actual,09:52,2024-02-14,10:22,2024-02-14,actual,BOMBARDIER BD-100 Challenger 350
Orlando,MCO,10:03,2024-02-14,['DL2308'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2024-02-14,06:58,2024-02-14,actual,10:03,2024-02-14,09:47,2024-02-14,actual,Airbus A321
Philadelphia,PHL,10:07,2024-02-14,['LXJ383'],['Flexjet'],,Landed - Delayed [+],09:00,2024-02-14,09:42,2024-02-14,actual,10:07,2024-02-14,10:32,2024-02-14,actual,Embraer EMB-505 Phenom 300
Newark,EWR,10:12,2024-02-14,['WIG8972'],['Wiggins Airways'],,Landed - Delayed [+],09:00,2024-02-14,09:42,2024-02-14,actual,10:12,2024-02-14,10:55,2024-02-14,actual,Cessna (Light aircraft-single piston engine)
Fort Lauderdale,FLL,10:12,2024-02-14,['DL2313'],['Delta Air Lines'],A,Landed - Delayed [+],07:00,2024-02-14,12:00,2024-02-14,actual,10:12,2024-02-14,15:04,2024-02-14,actual,Boeing 737-800 Passenger
Houston,SGR,10:12,2024-02-14,['XA5953'],['ARINC'],,Landed - Delayed [+],06:30,2024-02-14,07:10,2024-02-14,actual,10:12,2024-02-14,10:55,2024-02-14,actual,Gulfstream Aerospace G650
Tampa,TPA,10:16,2024-02-14,['B6392'],['JetBlue Airways'],C,Landed - On-time [+],07:15,2024-02-14,07:12,2024-02-14,actual,10:16,2024-02-14,10:02,2024-02-14,actual,Airbus A220-300 Passenger
San Juan,SJU,10:17,2024-02-14,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:52,2024-02-14,06:49,2024-02-14,actual,10:17,2024-02-14,09:58,2024-02-14,actual,Airbus A320
Orlando,MCO,10:18,2024-02-14,['B652'],['JetBlue Airways'],C,Landed - On-time [+],07:10,2024-02-14,07:11,2024-02-14,actual,10:18,2024-02-14,09:57,2024-02-14,actual,Airbus A220-300 Passenger
Detroit,DTW,10:23,2024-02-14,['DL2366'],['Delta Air Lines'],A,Landed - On-time [+],08:25,2024-02-14,08:20,2024-02-14,actual,10:23,2024-02-14,10:15,2024-02-14,actual,Airbus A320
Memphis,MEM,10:24,2024-02-14,['DL5608'],['Delta Air Lines'],A,Landed - On-time [+],06:30,2024-02-14,06:20,2024-02-14,actual,10:24,2024-02-14,10:32,2024-02-14,actual,Embraer 175
Baltimore,BWI,10:25,2024-02-14,['WN154'],['Southwest Airlines'],B,Landed - On-time [+],08:55,2024-02-14,08:51,2024-02-14,actual,10:25,2024-02-14,10:08,2024-02-14,actual,Boeing 737MAX 8 Passenger
Washington,DCA,10:25,2024-02-14,['DL5674'],['Delta Air Lines'],A,Landed - On-time [+],08:45,2024-02-14,08:45,2024-02-14,actual,10:25,2024-02-14,10:20,2024-02-14,actual,Embraer 175
Dulles,IAD,10:25,2024-02-14,['UA641'],['United Airlines'],B,Landed - On-time [+],08:50,2024-02-14,08:43,2024-02-14,actual,10:25,2024-02-14,10:04,2024-02-14,actual,Boeing 737MAX 9 Passenger
Chicago,ORD,10:25,2024-02-14,['AA3733'],['American Airlines'],B,Landed - On-time [+],07:05,2024-02-14,07:29,2024-02-14,actual,10:25,2024-02-14,10:38,2024-02-14,actual,
New York,LGA,10:27,2024-02-14,['B6332'],['JetBlue Airways'],C,Landed - On-time [+],09:15,2024-02-14,09:12,2024-02-14,actual,10:27,2024-02-14,10:24,2024-02-14,actual,Embraer 190
Washington,DCA,10:35,2024-02-14,['AA4256'],['American Airlines'],B,Landed - On-time [+],08:50,2024-02-14,08:46,2024-02-14,actual,10:35,2024-02-14,10:16,2024-02-14,actual,Embraer 175
Toronto,YYZ,10:36,2024-02-14,['AC8692'],['Air Canada'],B,Landed - Delayed [+],08:55,2024-02-14,09:30,2024-02-14,actual,10:36,2024-02-14,11:11,2024-02-14,actual,
Toronto,YTZ,10:40,2024-02-14,['PD2939'],['Porter Airlines Canada'],E,Landed - On-time [+],09:05,2024-02-14,08:58,2024-02-14,actual,10:40,2024-02-14,10:27,2024-02-14,actual,De Havilland (Bombardier) DHC-8-400 Dash 8Q
Philadelphia,PHL,10:42,2024-02-14,['B6360'],['JetBlue Airways'],C,Landed - On-time [+],09:25,2024-02-14,09:19,2024-02-14,actual,10:42,2024-02-14,10:39,2024-02-14,actual,Embraer 190
Cleveland,CLE,10:43,2024-02-14,['B62040'],['JetBlue Airways'],C,Landed - On-time [+],08:59,2024-02-14,08:49,2024-02-14,actual,10:43,2024-02-14,10:25,2024-02-14,actual,Embraer 190
Miami,MIA,10:43,2024-02-14,['B61220'],['JetBlue Airways'],C,Landed - On-time [+],07:30,2024-02-14,07:15,2024-02-14,actual,10:43,2024-02-14,10:19,2024-02-14,actual,Airbus A320
Atlanta,ATL,10:47,2024-02-14,['DL849'],['Delta Air Lines'],A,Landed - On-time [+],08:15,2024-02-14,08:16,2024-02-14,actual,10:47,2024-02-14,10:40,2024-02-14,actual,Airbus A321neo
Nantucket,ACK,10:48,2024-02-14,['9K5081'],['Cape Air'],C,Canceled [+],10:00,2024-02-14,10:00,2024-02-14,scheduled,10:48,2024-02-14,10:48,2024-02-14,scheduled,Cessna (Light aircraft)
Dallas,DFW,10:48,2024-02-14,['DL2915'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-02-14,06:08,2024-02-14,actual,10:48,2024-02-14,10:40,2024-02-14,actual,Airbus A220-100 Passenger
New York,LGA,10:52,2024-02-14,['DL5785'],['Delta Air Lines'],A,Landed - On-time [+],09:30,2024-02-14,09:21,2024-02-14,actual,10:52,2024-02-14,10:41,2024-02-14,actual,Embraer 175
Memphis,MEM,11:00,2024-02-14,['AA4522'],['American Airlines'],B,Landed - On-time [+],07:13,2024-02-14,07:03,2024-02-14,actual,11:00,2024-02-14,10:41,2024-02-14,actual,Embraer 175 (Enhanced Winglets)
Martha's Vineyard,MVY,11:00,2024-02-14,['9K3001'],['Cape Air'],C,Canceled [+],10:20,2024-02-14,10:20,2024-02-14,scheduled,11:00,2024-02-14,11:00,2024-02-14,scheduled,Cessna (Light aircraft)
Washington,DCA,11:04,2024-02-14,['B61954'],['JetBlue Airways'],C,Landed - On-time [+],09:30,2024-02-14,09:25,2024-02-14,actual,11:04,2024-02-14,10:42,2024-02-14,actual,Embraer 190
Philadelphia,PHL,11:04,2024-02-14,['AA1467'],['American Airlines'],B,Landed - On-time [+],09:45,2024-02-14,09:35,2024-02-14,actual,11:04,2024-02-14,10:47,2024-02-14,actual,Airbus A321neo
West Palm Beach,PBI,11:08,2024-02-14,['B6522'],['JetBlue Airways'],C,Landed - On-time [+],08:00,2024-02-14,08:09,2024-02-14,actual,11:08,2024-02-14,10:59,2024-02-14,actual,Airbus A320
Newark,EWR,11:11,2024-02-14,['DL5832'],['Delta Air Lines'],A,Landed - On-time [+],09:45,2024-02-14,09:38,2024-02-14,actual,11:11,2024-02-14,10:46,2024-02-14,actual,Embraer 175
Hyannis,HYA,11:12,2024-02-14,['9K7021'],['Cape Air'],C,Landed - On-time [+],10:35,2024-02-14,10:25,2024-02-14,actual,11:12,2024-02-14,11:07,2024-02-14,actual,Cessna (Light aircraft)
Fort Lauderdale,FLL,11:15,2024-02-14,['B62570'],['JetBlue Airways'],C,Landed - Delayed [+],08:00,2024-02-14,10:24,2024-02-14,actual,11:15,2024-02-14,13:31,2024-02-14,actual,Airbus A220-300 Passenger
