Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Honolulu,HNL,06:00,2023-12-19,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - On-time [+],15:15,2023-12-18,15:36,2023-12-18,actual,06:00,2023-12-19,05:53,2023-12-19,actual,Airbus A330-200
Memphis,MEM,06:01,2023-12-19,['FX1406'],['FedEx'],,Landed - Delayed [+],02:36,2023-12-19,03:22,2023-12-19,actual,06:01,2023-12-19,06:39,2023-12-19,actual,Boeing 767-300 Passenger
San Diego,SAN,06:02,2023-12-19,['DL890'],['Delta Air Lines'],A,Landed - On-time [+],21:25,2023-12-18,21:21,2023-12-18,actual,06:02,2023-12-19,05:49,2023-12-19,actual,Airbus A321neo
Indianapolis,IND,06:09,2023-12-19,['FX1710'],['FedEx'],,Landed - On-time [+],04:20,2023-12-19,04:36,2023-12-19,actual,06:09,2023-12-19,06:19,2023-12-19,actual,Boeing 767-300 Passenger
Salt Lake City,SLC,06:15,2023-12-19,"['DL999', 'AM4283', 'KE3999', 'VS4266']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:24,2023-12-18,23:22,2023-12-18,actual,06:15,2023-12-19,06:01,2023-12-19,actual,Airbus A321neo
Seattle,SEA,06:16,2023-12-19,"['DL833', 'KE3143', 'MU8687', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],21:53,2023-12-18,21:52,2023-12-18,actual,06:16,2023-12-19,06:00,2023-12-19,actual,Airbus A321neo
Salt Lake City,SLC,06:21,2023-12-19,"['B6648', 'TP4434']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-12-18,03:00,2023-12-19,actual,06:21,2023-12-19,09:33,2023-12-19,actual,Airbus A320
Los Angeles,LAX,06:24,2023-12-19,"['AA2453', 'CZ1641', 'JL7525', 'QF3013', 'TN1140']","['American Airlines', 'JAL']",B,Landed - Delayed [+],22:00,2023-12-18,22:54,2023-12-18,actual,06:24,2023-12-19,07:11,2023-12-19,actual,Airbus A321
Las Vegas,LAS,06:33,2023-12-19,"['B6778', 'EI5165', 'HA2178', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:35,2023-12-18,22:45,2023-12-18,actual,06:33,2023-12-19,06:26,2023-12-19,actual,Airbus A321
Las Vegas,LAS,06:34,2023-12-19,['DL408'],['Delta Air Lines'],A,Landed - On-time [+],22:30,2023-12-18,22:31,2023-12-18,actual,06:34,2023-12-19,06:19,2023-12-19,actual,Airbus A321neo
Memphis,MEM,06:37,2023-12-19,['FX1473'],['FedEx'],,Landed - Delayed [+],03:12,2023-12-19,04:12,2023-12-19,actual,06:37,2023-12-19,07:31,2023-12-19,actual,Boeing 767-300 Passenger
Phoenix,PHX,06:45,2023-12-19,['DL769'],['Delta Air Lines'],A,Landed - On-time [+],23:48,2023-12-18,23:39,2023-12-18,actual,06:45,2023-12-19,06:28,2023-12-19,actual,Boeing 737-900 Passenger
Las Vegas,LAS,06:50,2023-12-19,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:43,2023-12-18,22:45,2023-12-18,actual,06:50,2023-12-19,06:35,2023-12-19,actual,Airbus A320neo
San Francisco,SFO,07:03,2023-12-19,"['B634', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - Delayed [+],22:25,2023-12-18,00:14,2023-12-19,actual,07:03,2023-12-19,09:03,2023-12-19,actual,Airbus A321neo
New York,JFK,07:11,2023-12-19,"['B6318', 'HA2000', 'QR3815', 'TP4302']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-19,05:54,2023-12-19,actual,07:11,2023-12-19,06:56,2023-12-19,actual,Embraer 190
Santiago,STI,07:13,2023-12-19,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:05,2023-12-19,04:33,2023-12-19,actual,07:13,2023-12-19,06:52,2023-12-19,actual,Airbus A321
Provincetown,PVC,07:15,2023-12-19,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:45,2023-12-19,06:47,2023-12-19,actual,07:15,2023-12-19,07:30,2023-12-19,actual,Cessna (Light aircraft)
Middletown,MDT,07:17,2023-12-19,['AA5937'],['American Airlines'],B,Landed - On-time [+],05:44,2023-12-19,05:31,2023-12-19,actual,07:17,2023-12-19,06:54,2023-12-19,actual,
New York,LGA,07:20,2023-12-19,['DL795'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-12-19,05:52,2023-12-19,actual,07:20,2023-12-19,07:14,2023-12-19,actual,Airbus A220-100 Passenger
Philadelphia,PHL,07:20,2023-12-19,"['B6860', 'EI5203', 'HA2208', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-19,06:08,2023-12-19,actual,07:20,2023-12-19,07:21,2023-12-19,actual,Embraer 190
Santo Domingo,SDQ,07:20,2023-12-19,['B61830'],['JetBlue Airways'],E,Landed - Delayed [+],04:05,2023-12-19,05:55,2023-12-19,actual,07:20,2023-12-19,08:29,2023-12-19,actual,Airbus A320
Los Angeles,LAX,07:22,2023-12-19,"['UA1535', 'NZ9441', 'OZ6282', 'VA8301']",['United Airlines'],B,Landed - On-time [+],22:55,2023-12-18,22:48,2023-12-18,actual,07:22,2023-12-19,07:04,2023-12-19,actual,Boeing 757-200 Passenger
Bar Harbor,BHB,07:25,2023-12-19,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,En Route - DIVERTED [+],06:00,2023-12-19,06:00,2023-12-19,scheduled,07:25,2023-12-19,07:25,2023-12-19,scheduled,Cessna (Light aircraft)
Los Angeles,LAX,07:25,2023-12-19,"['DL803', 'AF2445', 'AZ3500', 'CZ1239', 'KE7395', 'LA6527', 'VS2204']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:50,2023-12-18,22:54,2023-12-18,actual,07:25,2023-12-19,07:17,2023-12-19,actual,Boeing 757-200 Passenger
New York,JFK,07:37,2023-12-19,"['DL5754', 'KE3954', 'KL6696', 'VS4657']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:15,2023-12-19,06:17,2023-12-19,actual,07:37,2023-12-19,07:34,2023-12-19,actual,Embraer 175
Raleigh/Durham,RDU,07:38,2023-12-19,"['B62484', 'EI5233', 'FI7818', 'HA2216', 'JL5497', 'TP4362']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],05:45,2023-12-19,05:41,2023-12-19,actual,07:38,2023-12-19,07:33,2023-12-19,actual,Embraer 190
Nantucket,ACK,07:48,2023-12-19,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-12-19,07:05,2023-12-19,actual,07:48,2023-12-19,07:55,2023-12-19,actual,Cessna (Light aircraft)
Manchester,MHT,07:48,2023-12-19,['PJC65'],['Pittsburgh Jet Center'],,Landed - On-time [+],07:30,2023-12-19,07:26,2023-12-19,actual,07:48,2023-12-19,07:40,2023-12-19,actual,Cessna Citation
Cincinnati,CVG,07:52,2023-12-19,['M6588'],['Amerijet International'],,Landed - Delayed [+],05:55,2023-12-19,07:38,2023-12-19,actual,07:52,2023-12-19,09:19,2023-12-19,actual,Boeing 767-200 Passenger
Washington,DCA,07:55,2023-12-19,"['DL5790', 'KE3308']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:15,2023-12-19,06:11,2023-12-19,actual,07:55,2023-12-19,07:56,2023-12-19,actual,Embraer 175
Lebanon,LEB,07:55,2023-12-19,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-12-19,07:12,2023-12-19,actual,07:55,2023-12-19,08:15,2023-12-19,actual,Tecnam P2012 Traveler
Toronto,YYZ,07:58,2023-12-19,['VJA350'],['Vista Jet'],,Landed - On-time [+],06:39,2023-12-19,06:47,2023-12-19,actual,07:58,2023-12-19,07:46,2023-12-19,actual,BOMBARDIER BD-100 Challenger 350
San Francisco,SFO,08:00,2023-12-19,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - Delayed [+],23:25,2023-12-18,01:21,2023-12-19,actual,08:00,2023-12-19,09:29,2023-12-19,actual,Boeing 757-200 Passenger
Pittsburgh,PIT,08:01,2023-12-19,"['DL5701', 'AZ4288', 'KE3310']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],06:05,2023-12-19,06:04,2023-12-19,actual,08:01,2023-12-19,08:14,2023-12-19,actual,Embraer 175
Westchester County,HPN,08:08,2023-12-19,['EJM913'],['Executive Jet Management'],,En Route [+],07:30,2023-12-19,07:30,2023-12-19,scheduled,08:08,2023-12-19,08:08,2023-12-19,scheduled,Cessna Citation
Cleveland,CLE,08:09,2023-12-19,"['B6540', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - Delayed [+],06:15,2023-12-19,06:51,2023-12-19,actual,08:09,2023-12-19,08:34,2023-12-19,actual,Embraer 190
Detroit,DTW,08:12,2023-12-19,"['B61336', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-19,05:57,2023-12-19,actual,08:12,2023-12-19,07:40,2023-12-19,actual,Airbus A220-300 Passenger
Seattle,SEA,08:15,2023-12-19,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-12-18,01:50,2023-12-19,actual,08:15,2023-12-19,09:45,2023-12-19,actual,Airbus A321
Los Angeles,LAX,08:18,2023-12-19,"['B6988', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-12-18,00:08,2023-12-19,actual,08:18,2023-12-19,08:40,2023-12-19,actual,Airbus A321
Latrobe,LBE,08:24,2023-12-19,['LJY30'],['L J Aviation'],,Landed - Delayed [+],07:00,2023-12-19,07:46,2023-12-19,actual,08:24,2023-12-19,08:55,2023-12-19,actual,Cessna Citation
New York,LGA,08:24,2023-12-19,['DL5792'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-12-19,06:55,2023-12-19,actual,08:24,2023-12-19,08:04,2023-12-19,actual,Embraer 175
Orlando,MCO,08:26,2023-12-19,"['B6952', 'AD7734', 'EI5173', 'FI7814', 'HA2198', 'JL5489', 'TP4484']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],05:30,2023-12-19,05:22,2023-12-19,actual,08:26,2023-12-19,08:18,2023-12-19,actual,Airbus A220-300 Passenger
Augusta,AUG,08:27,2023-12-19,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-12-19,07:15,2023-12-19,actual,08:27,2023-12-19,08:33,2023-12-19,actual,Tecnam P2012 Traveler
San Juan,SJU,08:29,2023-12-19,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - Delayed [+],05:02,2023-12-19,06:17,2023-12-19,actual,08:29,2023-12-19,09:26,2023-12-19,actual,Airbus A320
Baltimore,BWI,08:30,2023-12-19,['WN481'],['Southwest Airlines'],B,Landed - On-time [+],07:05,2023-12-19,07:05,2023-12-19,actual,08:30,2023-12-19,08:29,2023-12-19,actual,Boeing 737-800 Passenger
Rutland,RUT,08:38,2023-12-19,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-12-19,07:32,2023-12-19,actual,08:38,2023-12-19,08:44,2023-12-19,actual,Tecnam P2012 Traveler
Martha's Vineyard,MVY,08:45,2023-12-19,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:05,2023-12-19,08:21,2023-12-19,actual,08:45,2023-12-19,09:07,2023-12-19,actual,Cessna (Light aircraft)
Philadelphia,PHL,08:46,2023-12-19,"['DL5612', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-12-19,06:56,2023-12-19,actual,08:46,2023-12-19,08:09,2023-12-19,actual,Embraer 175
Rockland,RKD,08:50,2023-12-19,['NGF1863'],['Angel Flight America'],,Landed - On-time [+],07:30,2023-12-19,07:32,2023-12-19,actual,08:50,2023-12-19,08:41,2023-12-19,actual,
Newark,EWR,08:53,2023-12-19,"['UA1690', 'TP8514']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:39,2023-12-19,07:31,2023-12-19,actual,08:53,2023-12-19,08:34,2023-12-19,actual,Boeing 737-800 Passenger
Pittsburgh,PIT,08:53,2023-12-19,"['B61486', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-12-19,06:43,2023-12-19,actual,08:53,2023-12-19,08:44,2023-12-19,actual,Embraer 190
Rockland,RKD,08:55,2023-12-19,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-12-19,07:35,2023-12-19,actual,08:55,2023-12-19,08:58,2023-12-19,actual,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2023-12-19,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:25,2023-12-19,07:25,2023-12-19,scheduled,08:59,2023-12-19,08:59,2023-12-19,scheduled,Tecnam P2012 Traveler
Seoul,ICN,09:00,2023-12-19,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - On-time [+],09:30,2023-12-19,09:33,2023-12-19,actual,09:00,2023-12-19,08:22,2023-12-19,actual,Boeing 787-9
Richmond,RIC,09:00,2023-12-19,"['DL5617', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:05,2023-12-19,07:00,2023-12-19,actual,09:00,2023-12-19,08:26,2023-12-19,actual,Embraer 175
Detroit,DTW,09:05,2023-12-19,"['DL2692', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-12-19,06:56,2023-12-19,actual,09:05,2023-12-19,08:49,2023-12-19,actual,Airbus A321
Cleveland,CLE,09:06,2023-12-19,"['DL5595', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:05,2023-12-19,07:02,2023-12-19,actual,09:06,2023-12-19,08:57,2023-12-19,actual,Embraer 175
Columbus,CMH,09:06,2023-12-19,"['DL5810', 'AZ4279', 'KE3984']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],07:00,2023-12-19,06:58,2023-12-19,actual,09:06,2023-12-19,08:59,2023-12-19,actual,Embraer 175
Raleigh/Durham,RDU,09:08,2023-12-19,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:05,2023-12-19,07:03,2023-12-19,actual,09:08,2023-12-19,08:50,2023-12-19,actual,Airbus A220-100 Passenger
Charlotte,CLT,09:09,2023-12-19,['AA9787'],['American Airlines'],B,Landed - On-time [+],07:15,2023-12-19,07:14,2023-12-19,actual,09:09,2023-12-19,09:09,2023-12-19,actual,Boeing 737-800 Passenger
Washington,DCA,09:09,2023-12-19,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:31,2023-12-19,07:24,2023-12-19,actual,09:09,2023-12-19,08:53,2023-12-19,actual,Embraer 175 (Enhanced Winglets)
New York,JFK,09:11,2023-12-19,"['B6718', 'HA2078', 'LY8533', 'QR3802', 'TP4468']","['JetBlue Airways', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-12-19,07:52,2023-12-19,actual,09:11,2023-12-19,09:10,2023-12-19,actual,Embraer 190
New York,LGA,09:23,2023-12-19,"['DL5653', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],08:00,2023-12-19,08:09,2023-12-19,actual,09:23,2023-12-19,09:12,2023-12-19,actual,Embraer 175
Bar Harbor,BHB,09:25,2023-12-19,['9K901'],['Cape Air'],C,En Route - DIVERTED [+],08:00,2023-12-19,08:00,2023-12-19,scheduled,09:25,2023-12-19,09:25,2023-12-19,scheduled,Cessna (Light aircraft)
Montreal,YUL,09:31,2023-12-19,"['AC748', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:00,2023-12-19,08:07,2023-12-19,actual,09:31,2023-12-19,09:40,2023-12-19,actual,Airbus A220-300 Passenger
Newark,EWR,09:40,2023-12-19,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],08:30,2023-12-19,09:19,2023-12-19,actual,09:40,2023-12-19,10:38,2023-12-19,actual,Cessna (Light aircraft-single piston engine)
Cincinnati,CVG,09:41,2023-12-19,"['DL5532', 'AF2091', 'AZ3445', 'KE3985', 'VS2001']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:10,2023-12-19,07:12,2023-12-19,actual,09:41,2023-12-19,09:23,2023-12-19,actual,
Atlanta,ATL,09:42,2023-12-19,"['DL327', 'AR7036', 'KE6839', 'KL5010', 'LA6308']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines']",A,Landed - On-time [+],07:05,2023-12-19,07:03,2023-12-19,actual,09:42,2023-12-19,09:51,2023-12-19,actual,Airbus A321
West Palm Beach,PBI,09:43,2023-12-19,"['B6222', 'EI5191', 'HA2454', 'JL5877', 'QR3837']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways']",C,Landed - On-time [+],06:35,2023-12-19,06:28,2023-12-19,actual,09:43,2023-12-19,09:20,2023-12-19,actual,Airbus A320
Massena,MSS,09:50,2023-12-19,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-12-19,08:51,2023-12-19,actual,09:50,2023-12-19,10:00,2023-12-19,actual,Pilatus PC-12
Norfolk,ORF,09:51,2023-12-19,['WUP452'],['Wheels UP'],,Landed - Delayed [+],08:30,2023-12-19,09:22,2023-12-19,actual,09:51,2023-12-19,10:36,2023-12-19,actual,
San Juan,SJU,09:52,2023-12-19,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:20,2023-12-19,06:20,2023-12-19,actual,09:52,2023-12-19,09:50,2023-12-19,actual,Airbus A320
New York,LGA,09:53,2023-12-19,['AA789'],['American Airlines'],B,Landed - On-time [+],08:40,2023-12-19,08:34,2023-12-19,actual,09:53,2023-12-19,09:33,2023-12-19,actual,Airbus A319
