Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
San Francisco,SFO,05:00,2024-03-04,['B6334'],['JetBlue'],C,Landed - On-time [+],20:27,"March 03, 2024",20:19,"March 03, 2024",actual,05:00,"March 04, 2024",04:35,"March 04, 2024",actual,Airbus A321
Phoenix,PHX,05:32,2024-03-04,['AA2701'],['American Airlines'],B,Landed - On-time [+],23:01,"March 03, 2024",22:59,"March 03, 2024",actual,05:32,"March 04, 2024",05:40,"March 04, 2024",actual,Airbus A321neo
Denver,DEN,05:36,2024-03-04,['B6394'],['JetBlue'],C,Landed - On-time [+],23:55,"March 03, 2024",23:52,"March 03, 2024",actual,05:36,"March 04, 2024",05:22,"March 04, 2024",actual,Airbus A321
Seattle,SEA,05:43,2024-03-04,['AS536'],['Alaska Airlines'],B,Landed - Delayed [+],21:32,"March 03, 2024",21:39,"March 03, 2024",actual,05:43,"March 04, 2024",06:11,"March 04, 2024",actual,Boeing 737MAX 9 Passenger
Las Vegas,LAS,05:50,2024-03-04,['DL484'],['Delta Air Lines'],A,Landed - On-time [+],21:45,"March 03, 2024",21:40,"March 03, 2024",actual,05:50,"March 04, 2024",05:43,"March 04, 2024",actual,Airbus A321neo
Cincinnati,CVG,05:53,2024-03-04,['GB588'],['ABX Air'],,Landed - On-time [+],03:55,"March 04, 2024",03:47,"March 04, 2024",actual,05:53,"March 04, 2024",05:27,"March 04, 2024",actual,Boeing 767-200 Passenger
Honolulu,HNL,06:00,2024-03-04,['HA90'],['Hawaiian Airlines'],E,Landed - Delayed [+],15:15,"March 03, 2024",16:13,"March 03, 2024",actual,06:00,"March 04, 2024",06:24,"March 04, 2024",actual,Airbus A330-200
Phoenix,PHX,06:03,2024-03-04,['DL979'],['Delta Air Lines'],A,Landed - Delayed [+],23:20,"March 03, 2024",00:02,2024-03-04,actual,06:03,"March 04, 2024",06:40,"March 04, 2024",actual,Airbus A321neo
San Juan,SJU,06:03,2024-03-04,['B6562'],['JetBlue'],C,Landed - On-time [+],02:47,"March 04, 2024",02:38,"March 04, 2024",actual,06:03,"March 04, 2024",05:44,"March 04, 2024",actual,Airbus A321
Seattle,SEA,06:18,2024-03-04,['DL2733'],['Delta Air Lines'],A,Landed - On-time [+],21:50,"March 03, 2024",21:47,"March 03, 2024",actual,06:18,"March 04, 2024",06:05,"March 04, 2024",actual,Airbus A321neo
Sao Paulo,GRU,06:20,2024-03-04,['JJ8164'],['LATAM Airlines Brasil'],,Landed - Delayed [+],23:14,"March 03, 2024",00:10,2024-03-04,actual,06:20,"March 04, 2024",08:44,"March 04, 2024",actual,Boeing 787-9
Los Angeles,LAX,06:20,2024-03-04,['DL568'],['Delta Air Lines'],A,Landed - Delayed [+],21:50,"March 03, 2024",22:40,"March 03, 2024",actual,06:20,"March 04, 2024",06:48,"March 04, 2024",actual,Boeing 757-200 Passenger
Los Angeles,LAX,06:24,2024-03-04,['AA2453'],['American Airlines'],B,Landed - On-time [+],22:12,"March 03, 2024",22:05,"March 03, 2024",actual,06:24,"March 04, 2024",06:14,"March 04, 2024",actual,Airbus A321
Detroit,DTW,06:28,2024-03-04,['DL9962'],['Delta Air Lines'],,Landed - Delayed [+],05:00,"March 04, 2024",05:57,"March 04, 2024",actual,06:28,"March 04, 2024",07:20,"March 04, 2024",actual,Boeing 737-800 Passenger
Seattle,SEA,06:32,2024-03-04,['B6498'],['JetBlue'],C,Landed - On-time [+],22:20,"March 03, 2024",22:11,"March 03, 2024",actual,06:32,"March 04, 2024",06:29,"March 04, 2024",actual,Airbus A321
Phoenix,PHX,06:35,2024-03-04,['B61302'],['JetBlue'],C,Landed - On-time [+],23:59,"March 03, 2024",23:52,"March 03, 2024",actual,06:35,"March 04, 2024",06:32,"March 04, 2024",actual,Airbus A320
San Diego,SAN,06:38,2024-03-04,['DL486'],['Delta Air Lines'],A,Landed - On-time [+],22:10,"March 03, 2024",22:09,"March 03, 2024",actual,06:38,"March 04, 2024",06:17,"March 04, 2024",actual,Airbus A321neo
Sao Paulo,GRU,06:40,2024-03-04,['LA8164'],['LATAM Airlines'],E,Landed - Delayed [+],22:50,"March 03, 2024",01:55,2024-03-04,actual,06:40,"March 04, 2024",08:54,"March 04, 2024",actual,Boeing 787-9
Middletown,MDT,06:44,2024-03-04,['AA5716'],['American Airlines'],B,Landed - On-time [+],05:12,"March 04, 2024",05:05,"March 04, 2024",actual,06:44,"March 04, 2024",06:29,"March 04, 2024",actual,
Newark,EWR,06:58,2024-03-04,['DL5832'],['Delta Air Lines'],A,Landed - On-time [+],05:38,"March 04, 2024",05:30,"March 04, 2024",actual,06:58,"March 04, 2024",06:25,"March 04, 2024",actual,Embraer 175
San Francisco,SFO,06:59,2024-03-04,['DL475'],['Delta Air Lines'],A,Landed - On-time [+],22:20,"March 03, 2024",22:39,"March 03, 2024",actual,06:59,"March 04, 2024",06:52,"March 04, 2024",actual,Airbus A321neo
Philadelphia,PHL,07:07,2024-03-04,['F92168'],['Frontier Airlines'],E,Landed - On-time [+],05:45,"March 04, 2024",05:37,"March 04, 2024",actual,07:07,"March 04, 2024",06:54,"March 04, 2024",actual,Airbus A320
New York,LGA,07:10,2024-03-04,['DL5605'],['Delta Air Lines'],A,Landed - On-time [+],06:00,"March 04, 2024",05:55,"March 04, 2024",actual,07:10,"March 04, 2024",07:09,"March 04, 2024",actual,Embraer 175
Los Angeles,LAX,07:12,2024-03-04,['UA2106'],['United Airlines'],B,Landed - On-time [+],22:48,"March 03, 2024",22:41,"March 03, 2024",actual,07:12,"March 04, 2024",07:02,"March 04, 2024",actual,Boeing 757-300 Passenger
New York,JFK,07:20,2024-03-04,['DL5653'],['Delta Air Lines'],A,Landed - Delayed [+],06:00,"March 04, 2024",08:06,"March 04, 2024",actual,07:20,"March 04, 2024",09:22,"March 04, 2024",actual,Embraer 175
Bar Harbor,BHB,07:25,2024-03-04,['9K1830'],['Cape Air'],C,Landed - On-time [+],06:00,"March 04, 2024",06:00,"March 04, 2024",actual,07:25,"March 04, 2024",07:35,"March 04, 2024",actual,Cessna (Light aircraft)
Philadelphia,PHL,07:25,2024-03-04,['B61560'],['JetBlue'],C,Landed - On-time [+],06:05,"March 04, 2024",05:54,"March 04, 2024",actual,07:25,"March 04, 2024",06:58,"March 04, 2024",actual,Embraer 190
Buffalo,BUF,07:29,2024-03-04,['B6716'],['JetBlue'],C,Landed - On-time [+],06:00,"March 04, 2024",05:51,"March 04, 2024",actual,07:29,"March 04, 2024",07:05,"March 04, 2024",actual,Embraer 190
Philadelphia,PHL,07:30,2024-03-04,['DL5801'],['Delta Air Lines'],A,Landed - On-time [+],06:05,"March 04, 2024",05:58,"March 04, 2024",actual,07:30,"March 04, 2024",07:11,"March 04, 2024",actual,Embraer 175
Richmond,RIC,07:35,2024-03-04,['B62482'],['JetBlue'],C,Landed - On-time [+],06:00,"March 04, 2024",05:55,"March 04, 2024",actual,07:35,"March 04, 2024",07:19,"March 04, 2024",actual,Embraer 190
Pontiac,PTK,07:38,2024-03-04,['1I633'],['NetJets'],,Landed - On-time [+],06:00,"March 04, 2024",06:23,"March 04, 2024",actual,07:38,"March 04, 2024",07:48,"March 04, 2024",actual,CESSNA 680A Citation Latitude
Pittsburgh,PIT,07:42,2024-03-04,['B62186'],['JetBlue'],C,Landed - On-time [+],05:55,"March 04, 2024",05:50,"March 04, 2024",actual,07:42,"March 04, 2024",07:22,"March 04, 2024",actual,Embraer 190
Syracuse,SYR,07:45,2024-03-04,['B6374'],['JetBlue'],C,Landed - On-time [+],06:30,"March 04, 2024",06:18,"March 04, 2024",actual,07:45,"March 04, 2024",07:22,"March 04, 2024",actual,Embraer 190
Nantucket,ACK,07:48,2024-03-04,['9K5001'],['Cape Air'],C,En Route [+],07:00,"March 04, 2024",07:00,"March 04, 2024",scheduled,07:48,"March 04, 2024",07:48,"March 04, 2024",scheduled,Cessna (Light aircraft)
Santo Domingo,SDQ,07:49,2024-03-04,['B61930'],['JetBlue'],E,Landed - Delayed [+],04:35,"March 04, 2024",05:38,"March 04, 2024",actual,07:49,"March 04, 2024",08:26,"March 04, 2024",actual,Airbus A321
Las Vegas,LAS,07:50,2024-03-04,['B6778'],['JetBlue'],C,Landed - On-time [+],23:55,"March 03, 2024",23:59,"March 03, 2024",actual,07:50,"March 04, 2024",07:36,"March 04, 2024",actual,Airbus A321
Lebanon,LEB,07:55,2024-03-04,['9K1870'],['Cape Air'],C,Landed - On-time [+],07:00,"March 04, 2024",06:55,"March 04, 2024",actual,07:55,"March 04, 2024",08:00,"March 04, 2024",actual,Tecnam P2012 Traveler
Cleveland,CLE,07:59,2024-03-04,['DL5743'],['Delta Air Lines'],A,Landed - On-time [+],06:02,"March 04, 2024",05:53,"March 04, 2024",actual,07:59,"March 04, 2024",07:49,"March 04, 2024",actual,Embraer 175
Pittsburgh,PIT,07:59,2024-03-04,['DL5800'],['Delta Air Lines'],A,Landed - On-time [+],06:09,"March 04, 2024",06:02,"March 04, 2024",actual,07:59,"March 04, 2024",07:42,"March 04, 2024",actual,Embraer 175
Richmond,RIC,07:59,2024-03-04,['DL5758'],['Delta Air Lines'],A,Landed - On-time [+],06:22,"March 04, 2024",06:15,"March 04, 2024",actual,07:59,"March 04, 2024",07:50,"March 04, 2024",actual,Embraer 175
Martha's Vineyard,MVY,08:00,2024-03-04,['9K3201'],['Cape Air'],C,Landed - On-time [+],07:20,"March 04, 2024",07:15,"March 04, 2024",actual,08:00,"March 04, 2024",07:50,"March 04, 2024",actual,Cessna (Light aircraft)
Provincetown,PVC,08:05,2024-03-04,['9K4201'],['Cape Air'],C,Landed - On-time [+],07:35,"March 04, 2024",07:35,"March 04, 2024",actual,08:05,"March 04, 2024",08:13,"March 04, 2024",actual,Cessna (Light aircraft)
Washington,DCA,08:06,2024-03-04,['B6254'],['JetBlue'],C,Landed - On-time [+],06:35,"March 04, 2024",06:26,"March 04, 2024",actual,08:06,"March 04, 2024",07:44,"March 04, 2024",actual,Embraer 190
San Francisco,SFO,08:06,2024-03-04,['UA1665'],['United Airlines'],B,Landed - On-time [+],23:25,"March 03, 2024",23:36,"March 03, 2024",actual,08:06,"March 04, 2024",07:49,"March 04, 2024",actual,Boeing 757-200 Passenger
Columbus,CMH,08:09,2024-03-04,['DL5691'],['Delta Air Lines'],A,Landed - On-time [+],06:10,"March 04, 2024",06:11,"March 04, 2024",actual,08:09,"March 04, 2024",08:12,"March 04, 2024",actual,Embraer 175
Columbus,CMH,08:10,2024-03-04,['AA3727'],['American Airlines'],B,Landed - On-time [+],06:18,"March 04, 2024",06:12,"March 04, 2024",actual,08:10,"March 04, 2024",07:57,"March 04, 2024",actual,
Washington,DCA,08:10,2024-03-04,['DL5751'],['Delta Air Lines'],A,Landed - On-time [+],06:30,"March 04, 2024",06:26,"March 04, 2024",actual,08:10,"March 04, 2024",07:52,"March 04, 2024",actual,Embraer 175
Santiago,STI,08:12,2024-03-04,['B61924'],['JetBlue'],E,Landed - Delayed [+],05:07,"March 04, 2024",07:36,"March 04, 2024",actual,08:12,"March 04, 2024",10:34,"March 04, 2024",actual,Airbus A321
New York,LGA,08:15,2024-03-04,['DL5775'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 04, 2024",06:55,"March 04, 2024",actual,08:15,"March 04, 2024",08:13,"March 04, 2024",actual,Embraer 175
Charlotte,CLT,08:21,2024-03-04,['DL5784'],['Delta Air Lines'],A,Landed - On-time [+],06:00,"March 04, 2024",05:58,"March 04, 2024",actual,08:21,"March 04, 2024",08:19,"March 04, 2024",actual,Embraer 175
Orlando,MCO,08:21,2024-03-04,['B61652'],['JetBlue'],C,Landed - On-time [+],05:25,"March 04, 2024",05:18,"March 04, 2024",actual,08:21,"March 04, 2024",08:04,"March 04, 2024",actual,Airbus A320
Raleigh/Durham,RDU,08:25,2024-03-04,['DL2388'],['Delta Air Lines'],A,Landed - On-time [+],06:30,"March 04, 2024",06:29,"March 04, 2024",actual,08:25,"March 04, 2024",08:18,"March 04, 2024",actual,Airbus A320
Charlotte,CLT,08:26,2024-03-04,['1I506'],['NetJets'],,Landed - On-time [+],04:30,"March 04, 2024",06:13,"March 04, 2024",actual,08:26,"March 04, 2024",07:54,"March 04, 2024",actual,CESSNA 680A Citation Latitude
Augusta,AUG,08:27,2024-03-04,['9K1000'],['Cape Air'],C,Landed - On-time [+],07:10,"March 04, 2024",06:57,"March 04, 2024",actual,08:27,"March 04, 2024",08:10,"March 04, 2024",actual,Tecnam P2012 Traveler
New York,LGA,08:29,2024-03-04,['B62832'],['JetBlue'],C,Landed - On-time [+],07:15,"March 04, 2024",07:07,"March 04, 2024",actual,08:29,"March 04, 2024",08:17,"March 04, 2024",actual,Embraer 190
Baltimore,BWI,08:36,2024-03-04,['DL5788'],['Delta Air Lines'],A,Landed - On-time [+],07:05,"March 04, 2024",06:59,"March 04, 2024",actual,08:36,"March 04, 2024",08:21,"March 04, 2024",actual,Embraer 175
Indianapolis,IND,08:36,2024-03-04,['DL5662'],['Delta Air Lines'],A,Landed - On-time [+],06:15,"March 04, 2024",06:07,"March 04, 2024",actual,08:36,"March 04, 2024",08:21,"March 04, 2024",actual,Embraer 175
Rutland,RUT,08:38,2024-03-04,['9K52'],['Cape Air'],C,Landed - Delayed [+],07:20,"March 04, 2024",07:56,"March 04, 2024",actual,08:38,"March 04, 2024",09:17,"March 04, 2024",actual,Tecnam P2012 Traveler
West Palm Beach,PBI,08:43,2024-03-04,['B6322'],['JetBlue'],C,Landed - On-time [+],05:38,"March 04, 2024",05:35,"March 04, 2024",actual,08:43,"March 04, 2024",08:23,"March 04, 2024",actual,Airbus A220-300 Passenger
Baltimore,BWI,08:45,2024-03-04,['WN159'],['Southwest Airlines'],B,Landed - On-time [+],07:15,"March 04, 2024",07:10,"March 04, 2024",actual,08:45,"March 04, 2024",08:26,"March 04, 2024",actual,Boeing 737MAX 8 Passenger
Newark,EWR,08:51,2024-03-04,['UA1413'],['United Airlines'],B,Landed - On-time [+],07:35,"March 04, 2024",07:29,"March 04, 2024",actual,08:51,"March 04, 2024",08:28,"March 04, 2024",actual,Boeing 737MAX 8 Passenger
New Haven,HVN,08:51,2024-03-04,['LRT725'],['Liberty Jet'],,Landed - Delayed [+],08:00,"March 04, 2024",08:54,"March 04, 2024",actual,08:51,"March 04, 2024",09:26,"March 04, 2024",actual,Embraer RJ135 and Legacy 600/650
New York,JFK,08:55,2024-03-04,['DL9971'],['Delta Air Lines'],,Landed - On-time [+],08:00,"March 04, 2024",08:28,"March 04, 2024",actual,08:55,"March 04, 2024",09:05,"March 04, 2024",actual,Boeing 737-800 Passenger
Rockland,RKD,08:55,2024-03-04,['9K1850'],['Cape Air'],C,Landed - On-time [+],07:35,"March 04, 2024",07:25,"March 04, 2024",actual,08:55,"March 04, 2024",08:45,"March 04, 2024",actual,Tecnam P2012 Traveler
Nantucket,ACK,08:58,2024-03-04,['9K5021'],['Cape Air'],C,Landed - On-time [+],08:10,"March 04, 2024",07:55,"March 04, 2024",actual,08:58,"March 04, 2024",08:45,"March 04, 2024",actual,Cessna (Light aircraft)
Saranac Lake,SLK,08:59,2024-03-04,['9K1026'],['Cape Air'],C,Landed - Delayed [+],07:25,"March 04, 2024",07:50,"March 04, 2024",actual,08:59,"March 04, 2024",09:34,"March 04, 2024",actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2024-03-04,['KE91'],['Korean Air'],E,Landed - On-time [+],09:30,"March 04, 2024",09:32,"March 04, 2024",actual,09:00,"March 04, 2024",09:13,"March 04, 2024",actual,Boeing 787-9
Washington,DCA,09:03,2024-03-04,['B61554'],['JetBlue'],C,Landed - On-time [+],07:35,"March 04, 2024",07:26,"March 04, 2024",actual,09:03,"March 04, 2024",08:40,"March 04, 2024",actual,Embraer 190
Tampa,TPA,09:03,2024-03-04,['B6592'],['JetBlue'],C,Landed - On-time [+],06:00,"March 04, 2024",05:51,"March 04, 2024",actual,09:03,"March 04, 2024",08:36,"March 04, 2024",actual,Airbus A320
Cincinnati,CVG,09:05,2024-03-04,['DL5671'],['Delta Air Lines'],A,Landed - On-time [+],06:50,"March 04, 2024",06:44,"March 04, 2024",actual,09:05,"March 04, 2024",08:53,"March 04, 2024",actual,Embraer 175
Tampa,TPA,09:07,2024-03-04,['NK3583'],['Spirit Airlines'],B,Landed - On-time [+],06:00,"March 04, 2024",05:50,"March 04, 2024",actual,09:07,"March 04, 2024",08:36,"March 04, 2024",actual,Airbus A320
Detroit,DTW,09:09,2024-03-04,['DL5681'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 04, 2024",06:56,"March 04, 2024",actual,09:09,"March 04, 2024",08:55,"March 04, 2024",actual,Embraer 175
Fort Myers,RSW,09:13,2024-03-04,['B6266'],['JetBlue'],C,Landed - On-time [+],06:00,"March 04, 2024",05:55,"March 04, 2024",actual,09:13,"March 04, 2024",08:56,"March 04, 2024",actual,Airbus A320
New York,LGA,09:18,2024-03-04,['DL5781'],['Delta Air Lines'],A,Landed - On-time [+],08:00,"March 04, 2024",07:55,"March 04, 2024",actual,09:18,"March 04, 2024",08:56,"March 04, 2024",actual,Embraer 175
Washington,DCA,09:19,2024-03-04,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:41,"March 04, 2024",07:34,"March 04, 2024",actual,09:19,"March 04, 2024",09:10,"March 04, 2024",actual,Embraer 175
Bermuda,BDA,09:20,2024-03-04,['2T301'],['BermudAir'],E,Landed - On-time [+],08:00,"March 04, 2024",07:54,"March 04, 2024",actual,09:20,"March 04, 2024",09:20,"March 04, 2024",actual,Embraer 175 (Enhanced Winglets)
New York,JFK,09:20,2024-03-04,['B62718'],['JetBlue'],C,Landed - On-time [+],08:05,"March 04, 2024",08:00,"March 04, 2024",actual,09:20,"March 04, 2024",08:56,"March 04, 2024",actual,Embraer 190
New York,LGA,09:20,2024-03-04,['1I760'],['NetJets'],,Landed - Delayed [+],08:30,"March 04, 2024",09:01,"March 04, 2024",actual,09:20,"March 04, 2024",09:35,"March 04, 2024",actual,BOMBARDIER BD-100 Challenger 350
Teterboro,TEB,09:20,2024-03-04,['1I151'],['NetJets'],,En Route [+],08:30,"March 04, 2024",08:30,"March 04, 2024",scheduled,09:20,"March 04, 2024",09:20,"March 04, 2024",scheduled,Bombardier BD-700 Global Express/Global 500
Charlotte,CLT,09:21,2024-03-04,['AA1449'],['American Airlines'],B,Landed - On-time [+],07:15,"March 04, 2024",07:10,"March 04, 2024",actual,09:21,"March 04, 2024",09:08,"March 04, 2024",actual,Boeing 737-800 Passenger
Orlando,MCO,09:21,2024-03-04,['B6552'],['JetBlue'],C,Landed - On-time [+],06:15,"March 04, 2024",06:05,"March 04, 2024",actual,09:21,"March 04, 2024",09:05,"March 04, 2024",actual,Airbus A220-300 Passenger
Los Angeles,LAX,09:22,2024-03-04,['B62988'],['JetBlue'],C,Landed - Delayed [+],00:59,"March 04, 2024",02:00,"March 04, 2024",actual,09:22,"March 04, 2024",09:57,"March 04, 2024",actual,Airbus A321
Orlando,MCO,09:27,2024-03-04,['NK2060'],['Spirit Airlines'],B,Landed - On-time [+],06:25,"March 04, 2024",06:31,"March 04, 2024",actual,09:27,"March 04, 2024",09:32,"March 04, 2024",actual,Airbus A320
New York,LGA,09:31,2024-03-04,['AA1585'],['American Airlines'],B,Landed - On-time [+],08:20,"March 04, 2024",08:12,"March 04, 2024",actual,09:31,"March 04, 2024",09:16,"March 04, 2024",actual,Airbus A319
Sarasota,SRQ,09:32,2024-03-04,['G43009'],['Allegiant Air'],E,Landed - On-time [+],06:31,"March 04, 2024",06:25,"March 04, 2024",actual,09:32,"March 04, 2024",09:20,"March 04, 2024",actual,Airbus A320
Baltimore,BWI,09:40,2024-03-04,['B6726'],['JetBlue'],C,Landed - On-time [+],08:17,"March 04, 2024",08:16,"March 04, 2024",actual,09:40,"March 04, 2024",09:39,"March 04, 2024",actual,Embraer 190
Chicago,ORD,09:41,2024-03-04,['DL5649'],['Delta Air Lines'],A,Landed - On-time [+],06:15,"March 04, 2024",06:10,"March 04, 2024",actual,09:41,"March 04, 2024",09:26,"March 04, 2024",actual,Embraer 175
Jacksonville,JAX,09:42,2024-03-04,['DL2359'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 04, 2024",06:52,"March 04, 2024",actual,09:42,"March 04, 2024",09:20,"March 04, 2024",actual,Airbus A220-100 Passenger
Montreal,YUL,09:46,2024-03-04,['AC748'],['Air Canada'],B,Landed - On-time [+],08:15,"March 04, 2024",08:13,"March 04, 2024",actual,09:46,"March 04, 2024",09:32,"March 04, 2024",actual,Airbus A220-300 Passenger
Massena,MSS,09:50,2024-03-04,['4B861'],['Boutique Air'],B,Landed - Delayed [+],08:30,"March 04, 2024",09:38,"March 04, 2024",actual,09:50,"March 04, 2024",10:54,"March 04, 2024",actual,Pilatus PC-12
Orlando,MCO,10:03,2024-03-04,['DL2308'],['Delta Air Lines'],A,Landed - On-time [+],07:05,"March 04, 2024",07:04,"March 04, 2024",actual,10:03,"March 04, 2024",10:15,"March 04, 2024",actual,Airbus A321
Washington,DCA,10:05,2024-03-04,['B61854'],['JetBlue'],C,Landed - On-time [+],08:35,"March 04, 2024",08:30,"March 04, 2024",actual,10:05,"March 04, 2024",09:54,"March 04, 2024",actual,Embraer 190
Orlando,MCO,10:05,2024-03-04,['F93348'],['Frontier Airlines'],E,Landed - Delayed [+],06:50,"March 04, 2024",07:04,"March 04, 2024",actual,10:05,"March 04, 2024",10:23,"March 04, 2024",actual,Airbus A321neo
Fort Lauderdale,FLL,10:11,2024-03-04,['DL2313'],['Delta Air Lines'],A,Landed - Delayed [+],07:00,"March 04, 2024",09:06,"March 04, 2024",actual,10:11,"March 04, 2024",11:59,"March 04, 2024",actual,Boeing 737-800 Passenger
Indianapolis,IND,10:14,2024-03-04,['LXJ384'],['Flexjet'],,Landed - Delayed [+],08:00,"March 04, 2024",08:43,"March 04, 2024",actual,10:14,"March 04, 2024",10:37,"March 04, 2024",actual,Embraer EMB-505 Phenom 300
San Juan,SJU,10:17,2024-03-04,['NK2325'],['Spirit Airlines'],B,Landed - Delayed [+],06:52,"March 04, 2024",07:23,"March 04, 2024",actual,10:17,"March 04, 2024",10:35,"March 04, 2024",actual,Airbus A320
Nantucket,ACK,10:18,2024-03-04,['9K5081'],['Cape Air'],C,Landed - On-time [+],09:30,"March 04, 2024",09:25,"March 04, 2024",actual,10:18,"March 04, 2024",10:15,"March 04, 2024",actual,Cessna (Light aircraft)
Nantucket,ACK,10:23,2024-03-04,['9K5082'],['Cape Air'],C,Landed - On-time [+],09:30,"March 04, 2024",09:32,"March 04, 2024",actual,10:23,"March 04, 2024",10:15,"March 04, 2024",actual,
Memphis,MEM,10:24,2024-03-04,['DL5608'],['Delta Air Lines'],A,Landed - On-time [+],06:30,"March 04, 2024",06:26,"March 04, 2024",actual,10:24,"March 04, 2024",10:10,"March 04, 2024",actual,Embraer 175
Washington,DCA,10:25,2024-03-04,['DL5642'],['Delta Air Lines'],A,Landed - On-time [+],08:45,"March 04, 2024",08:38,"March 04, 2024",actual,10:25,"March 04, 2024",10:13,"March 04, 2024",actual,Embraer 175
Newark,EWR,10:25,2024-03-04,['UA1297'],['United Airlines'],B,Landed - On-time [+],09:09,"March 04, 2024",09:13,"March 04, 2024",actual,10:25,"March 04, 2024",10:05,"March 04, 2024",actual,Boeing 737-800 Passenger
,JPX,10:25,2024-03-04,['CYC824'],['Circadian Aviation'],,Landed - On-time [+],09:46,"March 04, 2024",09:54,"March 04, 2024",actual,10:25,"March 04, 2024",10:23,"March 04, 2024",actual,
New York,LGA,10:27,2024-03-04,['B62432'],['JetBlue'],C,Landed - On-time [+],09:15,"March 04, 2024",09:23,"March 04, 2024",actual,10:27,"March 04, 2024",10:25,"March 04, 2024",actual,Embraer 190
Richmond,RIC,10:29,2024-03-04,['B61182'],['JetBlue'],C,Landed - On-time [+],08:42,"March 04, 2024",08:38,"March 04, 2024",actual,10:29,"March 04, 2024",10:05,"March 04, 2024",actual,Airbus A220-300 Passenger
Baltimore,BWI,10:30,2024-03-04,['WN154'],['Southwest Airlines'],B,Landed - On-time [+],08:55,"March 04, 2024",08:54,"March 04, 2024",actual,10:30,"March 04, 2024",10:10,"March 04, 2024",actual,Boeing 737MAX 8 Passenger
Cleveland,CLE,10:32,2024-03-04,['B62040'],['JetBlue'],C,Landed - On-time [+],08:48,"March 04, 2024",08:38,"March 04, 2024",actual,10:32,"March 04, 2024",10:16,"March 04, 2024",actual,Embraer 190
Trenton,TTN,10:32,2024-03-04,['1I791'],['NetJets'],,Landed - Delayed [+],09:30,"March 04, 2024",09:58,"March 04, 2024",actual,10:32,"March 04, 2024",10:48,"March 04, 2024",actual,BOMBARDIER BD-100 Challenger 350
Dulles,IAD,10:33,2024-03-04,['UA641'],['United Airlines'],B,Landed - On-time [+],09:00,"March 04, 2024",08:53,"March 04, 2024",actual,10:33,"March 04, 2024",10:18,"March 04, 2024",actual,Boeing 737MAX 9 Passenger
