Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
San Diego,SAN,04:18,2023-10-31,"['B62120', 'JL5887']","['JetBlue Airways', 'Japan Airlines']",C,Landed - On-time [+],20:03,2023-10-30,20:14,2023-10-30,actual,04:18,2023-10-31,04:18,2023-10-31,actual,Airbus A321
Louisville,SDF,04:20,2023-10-31,['5X1016'],['UPS'],,Landed - On-time [+],02:35,2023-10-31,02:31,2023-10-31,actual,04:20,2023-10-31,04:02,2023-10-31,actual,Boeing 767-300 Passenger
Newark,EWR,04:56,2023-10-31,['FX1989'],['FedEx'],,Landed - On-time [+],04:08,2023-10-31,04:18,2023-10-31,actual,04:56,2023-10-31,04:50,2023-10-31,actual,Boeing 757-200 Passenger
Las Vegas,LAS,05:20,2023-10-31,"['B6778', 'HA2178']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],21:15,2023-10-30,21:14,2023-10-30,actual,05:20,2023-10-31,04:47,2023-10-31,actual,Airbus A321
Louisville,SDF,05:39,2023-10-31,['5X1014'],['UPS'],,Landed - On-time [+],03:54,2023-10-31,04:21,2023-10-31,actual,05:39,2023-10-31,05:53,2023-10-31,actual,Boeing 767-300 Passenger
Phoenix,PHX,05:42,2023-10-31,['B61302'],['JetBlue Airways'],C,Landed - Delayed [+],22:06,2023-10-30,00:39,2023-10-31,actual,05:42,2023-10-31,08:00,2023-10-31,actual,Airbus A321
Seattle,SEA,05:45,2023-10-31,['AS536'],['Alaska Airlines'],B,Landed - On-time [+],21:27,2023-10-30,21:56,2023-10-30,actual,05:45,2023-10-31,05:59,2023-10-31,actual,Boeing 737-900 Passenger
Honolulu,HNL,06:00,2023-10-31,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - On-time [+],14:15,2023-10-30,14:12,2023-10-30,actual,06:00,2023-10-31,05:52,2023-10-31,actual,Airbus A330-200
Salt Lake City,SLC,06:00,2023-10-31,['B6648'],['JetBlue Airways'],C,Landed - On-time [+],23:34,2023-10-30,23:25,2023-10-30,actual,06:00,2023-10-31,05:32,2023-10-31,actual,Airbus A320
Memphis,MEM,06:01,2023-10-31,['FX1406'],['FedEx'],,Landed - On-time [+],02:36,2023-10-31,02:51,2023-10-31,actual,06:01,2023-10-31,05:50,2023-10-31,actual,Boeing 767-300 Passenger
Indianapolis,IND,06:04,2023-10-31,['FX1710'],['FedEx'],,Landed - On-time [+],04:15,2023-10-31,04:36,2023-10-31,actual,06:04,2023-10-31,06:05,2023-10-31,actual,Boeing 767-300 Passenger
Las Vegas,LAS,06:08,2023-10-31,['DL408'],['Delta Air Lines'],A,Landed - On-time [+],22:00,2023-10-30,21:55,2023-10-30,actual,06:08,2023-10-31,05:39,2023-10-31,actual,Airbus A321neo
Los Angeles,LAX,06:10,2023-10-31,"['DL803', 'KE7395', 'LA6296', 'VS2203']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],21:30,2023-10-30,21:26,2023-10-30,actual,06:10,2023-10-31,05:19,2023-10-31,actual,Boeing 757-200 Passenger
Los Angeles,LAX,06:25,2023-10-31,"['B6988', 'HA2316']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],22:00,2023-10-30,22:43,2023-10-30,actual,06:25,2023-10-31,06:57,2023-10-31,actual,Airbus A321
Los Angeles,LAX,06:30,2023-10-31,"['AA2453', 'BA4746', 'CZ1641', 'FJ5005', 'JL7525', 'QF3013', 'TN1244']","['American Airlines', 'British Airways', 'China Southern Airlines', 'Fiji Airways', 'Japan Airlines', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],22:00,2023-10-30,22:32,2023-10-30,actual,06:30,2023-10-31,06:28,2023-10-31,actual,Airbus A321
Memphis,MEM,06:37,2023-10-31,['FX1473'],['FedEx'],,Landed - Delayed [+],03:12,2023-10-31,03:54,2023-10-31,actual,06:37,2023-10-31,06:54,2023-10-31,actual,Boeing 767-300 Passenger
Syracuse,SYR,06:38,2023-10-31,"['B6374', 'HA2190']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],05:20,2023-10-31,05:04,2023-10-31,actual,06:38,2023-10-31,06:10,2023-10-31,actual,Embraer 190
San Diego,SAN,06:45,2023-10-31,['DL571'],['Delta Air Lines'],A,Landed - On-time [+],21:56,2023-10-30,21:49,2023-10-30,actual,06:45,2023-10-31,05:57,2023-10-31,actual,Airbus A321neo
Tel Aviv-Yafo,TLV,06:45,2023-10-31,"['LY15', 'B66465']","['El Al Israel Airlines', 'JetBlue Airways']",E,Landed - On-time [+],01:05,2023-10-31,01:10,2023-10-31,actual,06:45,2023-10-31,06:42,2023-10-31,actual,Boeing 787-8
Las Vegas,LAS,06:49,2023-10-31,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:45,2023-10-30,22:52,2023-10-30,actual,06:49,2023-10-31,06:35,2023-10-31,actual,Airbus A320neo
New York,JFK,07:15,2023-10-31,"['B6318', 'HA2000', 'QR3814', 'SQ1452', 'TP4302']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-31,05:44,2023-10-31,actual,07:15,2023-10-31,06:43,2023-10-31,actual,Embraer 190
Provincetown,PVC,07:15,2023-10-31,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-10-31,06:39,2023-10-31,actual,07:15,2023-10-31,07:17,2023-10-31,actual,Cessna (Light aircraft)
Santo Domingo,SDQ,07:16,2023-10-31,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],03:08,2023-10-31,03:02,2023-10-31,actual,07:16,2023-10-31,07:06,2023-10-31,actual,Airbus A320
Philadelphia,PHL,07:18,2023-10-31,"['B6860', 'EI5203', 'HA2208', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-31,05:50,2023-10-31,actual,07:18,2023-10-31,06:48,2023-10-31,actual,Embraer 190
New York,LGA,07:20,2023-10-31,['DL5760'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-10-31,05:52,2023-10-31,actual,07:20,2023-10-31,07:10,2023-10-31,actual,Embraer 175
New York,JFK,07:21,2023-10-31,"['DL5645', 'KE3954', 'KL6696', 'VS4657']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:00,2023-10-31,05:54,2023-10-31,actual,07:21,2023-10-31,07:01,2023-10-31,actual,Embraer 175
Los Angeles,LAX,07:22,2023-10-31,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:55,2023-10-30,22:43,2023-10-30,actual,07:22,2023-10-31,06:53,2023-10-31,actual,Boeing 757-200 Passenger
Bar Harbor,BHB,07:25,2023-10-31,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:00,2023-10-31,06:00,2023-10-31,actual,07:25,2023-10-31,07:32,2023-10-31,actual,Cessna (Light aircraft)
San Francisco,SFO,07:25,2023-10-31,"['DL444', 'LA6393', 'VS1787']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:40,2023-10-30,22:35,2023-10-30,actual,07:25,2023-10-31,07:03,2023-10-31,actual,Airbus A321neo
Middletown,MDT,07:28,2023-10-31,['AA5746'],['American Airlines'],B,Landed - On-time [+],06:00,2023-10-31,05:55,2023-10-31,actual,07:28,2023-10-31,07:15,2023-10-31,actual,
Washington,DCA,07:37,2023-10-31,['DL5750'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-10-31,05:52,2023-10-31,actual,07:37,2023-10-31,07:37,2023-10-31,actual,Embraer 175
Pittsburgh,PIT,07:37,2023-10-31,"['B61486', 'EI5223', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-31,05:49,2023-10-31,actual,07:37,2023-10-31,07:29,2023-10-31,actual,Embraer 190
Richmond,RIC,07:37,2023-10-31,"['B6382', 'EI5239', 'HA2250', 'JL5879', 'TP4366']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-31,05:53,2023-10-31,actual,07:37,2023-10-31,07:06,2023-10-31,actual,Embraer 190
Cincinnati,CVG,07:41,2023-10-31,['M6588'],['Amerijet International'],,Landed - Delayed [+],05:55,2023-10-31,06:36,2023-10-31,actual,07:41,2023-10-31,08:04,2023-10-31,actual,Boeing 767-200 Passenger
Newark,EWR,07:41,2023-10-31,"['UA1157', 'TP8514']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],06:29,2023-10-31,06:21,2023-10-31,actual,07:41,2023-10-31,07:14,2023-10-31,actual,Boeing 737-900 Passenger
San Francisco,SFO,07:47,2023-10-31,"['B634', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Hawaiian Airlines', 'Japan Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:15,2023-10-30,23:11,2023-10-30,actual,07:47,2023-10-31,07:25,2023-10-31,actual,Airbus A321
Nantucket,ACK,07:48,2023-10-31,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-10-31,07:00,2023-10-31,actual,07:48,2023-10-31,07:50,2023-10-31,actual,Cessna (Light aircraft)
Detroit,DTW,07:50,2023-10-31,"['B61336', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-31,05:51,2023-10-31,actual,07:50,2023-10-31,07:47,2023-10-31,actual,Airbus A220-300 Passenger
Teterboro,TEB,07:51,2023-10-31,['CNS5150'],['PlaneSense'],,Landed - On-time [+],07:00,2023-10-31,07:23,2023-10-31,actual,07:51,2023-10-31,07:50,2023-10-31,actual,Pilatus PC-12
Lebanon,LEB,07:55,2023-10-31,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-10-31,08:00,2023-10-31,actual,07:55,2023-10-31,09:05,2023-10-31,actual,Tecnam P2012 Traveler
Phoenix,PHX,07:59,2023-10-31,['DL769'],['Delta Air Lines'],A,Landed - On-time [+],23:57,2023-10-30,23:56,2023-10-30,actual,07:59,2023-10-31,07:20,2023-10-31,actual,Boeing 737-900 Passenger
Raleigh/Durham,RDU,07:59,2023-10-31,"['B6984', 'EI5229', 'HA2472', 'JL5875', 'TP4364']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-31,05:45,2023-10-31,actual,07:59,2023-10-31,07:16,2023-10-31,actual,Embraer 190
San Francisco,SFO,08:00,2023-10-31,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:25,2023-10-30,23:38,2023-10-30,actual,08:00,2023-10-31,08:06,2023-10-31,actual,Boeing 757-200 Passenger
Richmond,RIC,08:04,2023-10-31,"['DL5740', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:19,2023-10-31,06:18,2023-10-31,actual,08:04,2023-10-31,07:49,2023-10-31,actual,Embraer 175
Santiago,STI,08:09,2023-10-31,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:05,2023-10-31,04:20,2023-10-31,actual,08:09,2023-10-31,08:11,2023-10-31,actual,Airbus A321
New York,LGA,08:14,2023-10-31,['B62732'],['JetBlue Airways'],C,Landed - On-time [+],07:00,2023-10-31,06:48,2023-10-31,actual,08:14,2023-10-31,07:43,2023-10-31,actual,Embraer 190
Cleveland,CLE,08:16,2023-10-31,"['B6540', 'EI5365', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:30,2023-10-31,06:13,2023-10-31,actual,08:16,2023-10-31,08:02,2023-10-31,actual,Embraer 190
Seattle,SEA,08:18,2023-10-31,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-10-30,23:59,2023-10-30,actual,08:18,2023-10-31,08:08,2023-10-31,actual,Airbus A321
New York,LGA,08:20,2023-10-31,['DL5662'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-10-31,06:52,2023-10-31,actual,08:20,2023-10-31,08:04,2023-10-31,actual,Embraer 175
New York,LGA,08:21,2023-10-31,['AA1193'],['American Airlines'],B,Landed - On-time [+],07:00,2023-10-31,06:50,2023-10-31,actual,08:21,2023-10-31,07:49,2023-10-31,actual,Airbus A319
San Juan,SJU,08:21,2023-10-31,"['B6562', 'EI5287', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],04:06,2023-10-31,04:09,2023-10-31,actual,08:21,2023-10-31,07:52,2023-10-31,actual,Airbus A320
Seattle,SEA,08:22,2023-10-31,"['DL428', 'KE3143', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:59,2023-10-30,23:51,2023-10-30,actual,08:22,2023-10-31,07:52,2023-10-31,actual,Airbus A321neo
Augusta,AUG,08:27,2023-10-31,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-10-31,07:10,2023-10-31,actual,08:27,2023-10-31,08:25,2023-10-31,actual,Tecnam P2012 Traveler
Philadelphia,PHL,08:37,2023-10-31,"['AA2764', 'JL7527']","['American Airlines', 'Japan Airlines']",B,Landed - On-time [+],07:15,2023-10-31,07:06,2023-10-31,actual,08:37,2023-10-31,08:11,2023-10-31,actual,Airbus A321
Rutland,RUT,08:38,2023-10-31,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-10-31,14:05,2023-10-31,actual,08:38,2023-10-31,15:06,2023-10-31,actual,Tecnam P2012 Traveler
Washington,DCA,08:40,2023-10-31,['DL5716'],['Delta Air Lines'],A,Landed - On-time [+],06:59,2023-10-31,06:53,2023-10-31,actual,08:40,2023-10-31,08:22,2023-10-31,actual,Embraer 175
Newark,EWR,08:44,2023-10-31,"['UA1690', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:30,2023-10-31,07:24,2023-10-31,actual,08:44,2023-10-31,08:30,2023-10-31,actual,Boeing 737-900 Passenger
Martha's Vineyard,MVY,08:45,2023-10-31,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-10-31,08:09,2023-10-31,actual,08:45,2023-10-31,08:58,2023-10-31,actual,Cessna (Light aircraft)
Baltimore,BWI,08:50,2023-10-31,['WN712'],['Southwest Airlines'],B,Landed - On-time [+],07:30,2023-10-31,07:24,2023-10-31,actual,08:50,2023-10-31,08:35,2023-10-31,actual,Boeing 737MAX 8 Passenger
Bermuda,BDA,08:54,2023-10-31,['BMA301'],['BermudAir'],,Landed - On-time [+],07:50,2023-10-31,07:49,2023-10-31,actual,08:54,2023-10-31,08:46,2023-10-31,actual,Embraer 175 (Enhanced Winglets)
Rockland,RKD,08:55,2023-10-31,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-10-31,07:49,2023-10-31,actual,08:55,2023-10-31,09:00,2023-10-31,actual,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2023-10-31,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-10-31,07:25,2023-10-31,actual,08:59,2023-10-31,08:55,2023-10-31,actual,Tecnam P2012 Traveler
Memphis,MEM,09:00,2023-10-31,['AA4522'],['American Airlines'],B,Landed - On-time [+],05:09,2023-10-31,04:58,2023-10-31,actual,09:00,2023-10-31,08:27,2023-10-31,actual,Embraer 175 (Enhanced Winglets)
Orlando,MCO,09:01,2023-10-31,"['B6952', 'AD7734', 'HA2198']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],06:00,2023-10-31,05:51,2023-10-31,actual,09:01,2023-10-31,08:34,2023-10-31,actual,Airbus A220-300 Passenger
Detroit,DTW,09:03,2023-10-31,"['DL1792', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-10-31,06:55,2023-10-31,actual,09:03,2023-10-31,08:47,2023-10-31,actual,Airbus A321
Bermuda,BDA,09:05,2023-10-31,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2023-10-31,07:50,2023-10-31,actual,09:05,2023-10-31,09:05,2023-10-31,actual,Embraer 170
Washington,DCA,09:05,2023-10-31,"['B61554', 'HA2080']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-10-31,07:18,2023-10-31,actual,09:05,2023-10-31,08:29,2023-10-31,actual,Embraer 190
Philadelphia,PHL,09:07,2023-10-31,"['DL5684', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:40,2023-10-31,07:32,2023-10-31,actual,09:07,2023-10-31,08:35,2023-10-31,actual,Embraer 175
Philadelphia,PHL,09:10,2023-10-31,['F92286'],['Frontier Airlines'],E,Landed - On-time [+],07:45,2023-10-31,07:38,2023-10-31,actual,09:10,2023-10-31,08:48,2023-10-31,actual,Airbus A321neo
Fort Myers,RSW,09:15,2023-10-31,"['B6266', 'EI5247', 'HA2488', 'JL5881', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:05,2023-10-31,06:04,2023-10-31,actual,09:15,2023-10-31,08:57,2023-10-31,actual,Airbus A321
New York,LGA,09:19,2023-10-31,['DL5661'],['Delta Air Lines'],A,Landed - On-time [+],07:59,2023-10-31,07:55,2023-10-31,actual,09:19,2023-10-31,08:53,2023-10-31,actual,Embraer 175
Raleigh/Durham,RDU,09:21,2023-10-31,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:15,2023-10-31,07:07,2023-10-31,actual,09:21,2023-10-31,08:47,2023-10-31,actual,Airbus A220-100 Passenger
Cincinnati,CVG,09:24,2023-10-31,"['DL1121', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:08,2023-10-31,07:05,2023-10-31,actual,09:24,2023-10-31,09:13,2023-10-31,actual,Airbus A220-100 Passenger
Montreal,YUL,09:28,2023-10-31,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:00,2023-10-31,08:09,2023-10-31,actual,09:28,2023-10-31,09:34,2023-10-31,actual,
Washington,DCA,09:29,2023-10-31,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:55,2023-10-31,07:46,2023-10-31,actual,09:29,2023-10-31,09:14,2023-10-31,actual,Embraer 175 (Enhanced Winglets)
Pittsburgh,PIT,09:46,2023-10-31,"['DL5692', 'AZ4288', 'KE3310']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],08:00,2023-10-31,07:49,2023-10-31,actual,09:46,2023-10-31,09:44,2023-10-31,actual,Embraer 175
Massena,MSS,09:50,2023-10-31,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-10-31,08:41,2023-10-31,actual,09:50,2023-10-31,09:48,2023-10-31,actual,Pilatus PC-12
Cleveland,CLE,09:54,2023-10-31,"['DL5778', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],08:00,2023-10-31,07:53,2023-10-31,actual,09:54,2023-10-31,09:38,2023-10-31,actual,Embraer 175
Newark,EWR,09:57,2023-10-31,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],08:45,2023-10-31,09:42,2023-10-31,actual,09:57,2023-10-31,10:57,2023-10-31,actual,Cessna (Light aircraft-single piston engine)
Washington,DCA,10:00,2023-10-31,"['B61854', 'HA2146']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],08:30,2023-10-31,08:30,2023-10-31,actual,10:00,2023-10-31,09:52,2023-10-31,actual,Embraer 190
Seoul,ICN,10:00,2023-10-31,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - Delayed [+],09:30,2023-10-31,09:35,2023-10-31,actual,10:00,2023-10-31,10:23,2023-10-31,actual,Boeing 787-9
Tampa,TPA,10:03,2023-10-31,"['DL1430', 'KE3905']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-10-31,06:53,2023-10-31,actual,10:03,2023-10-31,09:29,2023-10-31,actual,Boeing 737-800 Passenger
Orlando,MCO,10:04,2023-10-31,"['B652', 'AD7662', 'EI5169', 'HA2440', 'JL5869']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Hawaiian Airlines', 'Japan Airlines']",C,Landed - On-time [+],07:00,2023-10-31,06:57,2023-10-31,actual,10:04,2023-10-31,09:39,2023-10-31,actual,Embraer 190
West Palm Beach,PBI,10:05,2023-10-31,"['B6222', 'EI5191', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-10-31,06:51,2023-10-31,actual,10:05,2023-10-31,09:40,2023-10-31,actual,Airbus A220-300 Passenger
Newark,EWR,10:07,2023-10-31,"['DL5626', 'KE3306']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],08:40,2023-10-31,08:36,2023-10-31,actual,10:07,2023-10-31,09:35,2023-10-31,actual,Embraer 175
Philadelphia,PHL,10:10,2023-10-31,"['AA1776', 'JL7008']","['American Airlines', 'Japan Airlines']",B,Landed - On-time [+],08:45,2023-10-31,08:36,2023-10-31,actual,10:10,2023-10-31,09:44,2023-10-31,actual,Airbus A319
Orlando,MCO,10:14,2023-10-31,"['DL1668', 'KE3991']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:10,2023-10-31,07:02,2023-10-31,actual,10:14,2023-10-31,09:44,2023-10-31,actual,Airbus A321
Charlotte,CLT,10:20,2023-10-31,['DL5678'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2023-10-31,07:51,2023-10-31,actual,10:20,2023-10-31,10:15,2023-10-31,actual,Embraer 175
Dulles,IAD,10:22,2023-10-31,"['UA641', 'AV2022', 'CM1084', 'MS9313']","['United Airlines', 'Avianca', 'Copa Airlines', 'EgyptAir']",B,Landed - On-time [+],08:45,2023-10-31,08:42,2023-10-31,actual,10:22,2023-10-31,09:56,2023-10-31,actual,Boeing 737MAX 9 Passenger
Bar Harbor,BHB,10:23,2023-10-31,['PLZ2059'],['Patient Airlift Services'],,Landed - Delayed [+],09:10,2023-10-31,09:25,2023-10-31,actual,10:23,2023-10-31,10:41,2023-10-31,actual,
New York,LGA,10:23,2023-10-31,"['DL5679', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],08:59,2023-10-31,08:56,2023-10-31,actual,10:23,2023-10-31,10:03,2023-10-31,actual,Embraer 170
Chicago,ORD,10:23,2023-10-31,"['AA3578', 'AS4268']","['American Airlines', 'Alaska Airlines']",B,Landed - On-time [+],07:00,2023-10-31,06:58,2023-10-31,actual,10:23,2023-10-31,10:04,2023-10-31,actual,
Chicago,ORD,10:24,2023-10-31,"['DL790', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],07:00,2023-10-31,08:26,2023-10-31,actual,10:24,2023-10-31,12:13,2023-10-31,actual,Airbus A220-100 Passenger
