Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Chicago,MDW,01:50,2023-07-13,['WN5889'],['Southwest Airlines'],B,Landed - Delayed [+],22:40,2023-07-12,02:14,2023-07-13,actual,01:50,2023-07-13,05:16,2023-07-13,actual,
Newark,EWR,02:43,2023-07-13,['B68374'],['JetBlue Airways'],,Landed - Delayed [+],02:00,2023-07-13,02:18,2023-07-13,actual,02:43,2023-07-13,03:19,2023-07-13,actual,
Louisville,SDF,04:26,2023-07-13,['5X1016'],['UPS'],,Landed - On-time [+],02:35,2023-07-13,02:24,2023-07-13,actual,04:26,2023-07-13,04:00,2023-07-13,actual,
Philadelphia,PHL,04:29,2023-07-13,['5X1018'],['UPS'],,Landed - On-time [+],03:36,2023-07-13,03:50,2023-07-13,actual,04:29,2023-07-13,04:42,2023-07-13,actual,
San Diego,SAN,04:39,2023-07-13,"['B62120', 'FI7894', 'JL5887']","['JetBlue Airways', 'Icelandair', 'JAL Japan Airlines']",C,Landed - On-time [+],20:10,2023-07-12,20:09,2023-07-12,actual,04:39,2023-07-13,04:21,2023-07-13,actual,
Vancouver,YVR,04:48,2023-07-13,"['AC532', 'UA8609']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],20:25,2023-07-12,20:37,2023-07-12,actual,04:48,2023-07-13,04:46,2023-07-13,actual,
Newark,EWR,04:55,2023-07-13,['FX1989'],['FedEx'],,Landed - On-time [+],04:08,2023-07-13,04:12,2023-07-13,actual,04:55,2023-07-13,04:53,2023-07-13,actual,
Denver,DEN,05:00,2023-07-13,['B6594'],['JetBlue Airways'],C,Landed - Delayed [+],23:10,2023-07-12,00:04,2023-07-13,actual,05:00,2023-07-13,05:35,2023-07-13,actual,
Phoenix,PHX,05:00,2023-07-13,['AA2701'],['American Airlines'],B,Landed - On-time [+],20:56,2023-07-12,20:57,2023-07-12,actual,05:00,2023-07-13,04:29,2023-07-13,actual,
Salt Lake City,SLC,05:00,2023-07-13,['B6348'],['JetBlue Airways'],C,Landed - On-time [+],22:31,2023-07-12,22:32,2023-07-12,actual,05:00,2023-07-13,04:45,2023-07-13,actual,
San Francisco,SFO,05:02,2023-07-13,"['UA1871', 'NZ9012', 'VA8308']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],20:20,2023-07-12,20:48,2023-07-12,actual,05:02,2023-07-13,04:49,2023-07-13,actual,
Seattle,SEA,05:23,2023-07-13,"['B6498', 'AA9217', 'HA2114']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],21:10,2023-07-12,21:02,2023-07-12,actual,05:23,2023-07-13,05:03,2023-07-13,actual,
Los Angeles,LAX,05:35,2023-07-13,"['B6388', 'AA9133', 'FI7866', 'HA2314']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],20:59,2023-07-12,21:35,2023-07-12,actual,05:35,2023-07-13,05:43,2023-07-13,actual,
Louisville,SDF,05:41,2023-07-13,['5X1014'],['UPS'],,Landed - Delayed [+],03:54,2023-07-13,04:28,2023-07-13,actual,05:41,2023-07-13,06:04,2023-07-13,actual,
Sacramento,SMF,05:43,2023-07-13,['B6916'],['JetBlue Airways'],C,Landed - On-time [+],21:20,2023-07-12,21:39,2023-07-12,actual,05:43,2023-07-13,05:39,2023-07-13,actual,
Los Angeles,LAX,05:45,2023-07-13,"['DL729', 'AF2445', 'KE7395', 'LA6266', 'VS2204']","['Delta Air Lines', 'Air France', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],21:00,2023-07-12,20:57,2023-07-12,actual,05:45,2023-07-13,05:37,2023-07-13,actual,
San Francisco,SFO,05:45,2023-07-13,"['AS546', 'AA7499', 'FJ5860', 'JL5448', 'QF3670', 'SQ1386']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Singapore Airlines']",B,Landed - On-time [+],21:00,2023-07-12,20:51,2023-07-12,actual,05:45,2023-07-13,05:23,2023-07-13,actual,
Tel Aviv-Yafo,TLV,05:45,2023-07-13,"['LY15', 'B66465']","['El Al Israel Airlines', 'JetBlue Airways']",E,Landed - On-time [+],01:05,2023-07-13,01:26,2023-07-13,actual,05:45,2023-07-13,05:37,2023-07-13,actual,
Seattle,SEA,05:47,2023-07-13,['AS536'],['Alaska Airlines'],B,Landed - Delayed [+],21:35,2023-07-12,00:06,2023-07-13,actual,05:47,2023-07-13,08:17,2023-07-13,actual,
Denver,DEN,06:00,2023-07-13,['UA541'],['United Airlines'],B,Landed - On-time [+],23:59,2023-07-12,23:57,2023-07-12,actual,06:00,2023-07-13,05:40,2023-07-13,actual,
San Diego,SAN,06:00,2023-07-13,['DL439'],['Delta Air Lines'],A,Landed - On-time [+],21:14,2023-07-12,21:10,2023-07-12,actual,06:00,2023-07-13,05:30,2023-07-13,actual,
Indianapolis,IND,06:02,2023-07-13,['FX1710'],['FedEx'],,Landed - Delayed [+],04:15,2023-07-13,04:57,2023-07-13,actual,06:02,2023-07-13,06:32,2023-07-13,actual,
Memphis,MEM,06:05,2023-07-13,['FX1406'],['FedEx'],,Landed - On-time [+],02:36,2023-07-13,03:03,2023-07-13,actual,06:05,2023-07-13,06:15,2023-07-13,actual,
Phoenix,PHX,06:12,2023-07-13,"['B61302', 'EI5211', 'TP4354']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - On-time [+],22:17,2023-07-12,21:41,2023-07-12,actual,06:12,2023-07-13,05:20,2023-07-13,actual,
Vancouver,YVR,06:12,2023-07-13,['B650'],['JetBlue Airways'],C,Landed - On-time [+],21:55,2023-07-12,21:48,2023-07-12,actual,06:12,2023-07-13,05:49,2023-07-13,actual,
Honolulu,HNL,06:20,2023-07-13,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - On-time [+],14:35,2023-07-12,14:40,2023-07-12,actual,06:20,2023-07-13,06:00,2023-07-13,actual,
Las Vegas,LAS,06:22,2023-07-13,"['B6778', 'EI5165', 'HA2178', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:20,2023-07-12,22:44,2023-07-12,actual,06:22,2023-07-13,06:23,2023-07-13,actual,
San Francisco,SFO,06:32,2023-07-13,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'TP4394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],21:55,2023-07-12,00:21,2023-07-13,actual,06:32,2023-07-13,08:49,2023-07-13,actual,
Bogota,BOG,06:35,2023-07-13,['AV228'],['Avianca'],E,Landed - On-time [+],23:10,2023-07-12,23:08,2023-07-12,actual,06:35,2023-07-13,06:15,2023-07-13,actual,
Salt Lake City,SLC,06:39,2023-07-13,"['DL999', 'KE3999', 'KL5565', 'LA6216', 'VS4266']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2023-07-12,00:29,2023-07-13,actual,06:39,2023-07-13,06:38,2023-07-13,actual,
Buffalo,BUF,06:40,2023-07-13,"['DL1211', 'KE6735']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],05:09,2023-07-13,05:06,2023-07-13,actual,06:40,2023-07-13,06:28,2023-07-13,actual,
Rochester,ROC,06:40,2023-07-13,['DL2009'],['Delta Air Lines'],A,Landed - On-time [+],05:12,2023-07-13,05:10,2023-07-13,actual,06:40,2023-07-13,06:36,2023-07-13,actual,
Memphis,MEM,06:41,2023-07-13,['FX1473'],['FedEx'],,Landed - On-time [+],03:12,2023-07-13,03:36,2023-07-13,actual,06:41,2023-07-13,06:47,2023-07-13,actual,
Las Vegas,LAS,06:46,2023-07-13,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:45,2023-07-12,22:42,2023-07-12,actual,06:46,2023-07-13,06:21,2023-07-13,actual,
San Francisco,SFO,06:55,2023-07-13,"['DL475', 'LA6535', 'VS2372', 'WS7424']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],22:02,2023-07-12,23:56,2023-07-12,actual,06:55,2023-07-13,08:24,2023-07-13,actual,
Los Angeles,LAX,06:59,2023-07-13,"['AA2453', 'B64139', 'FJ5005', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'Fiji Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - Delayed [+],22:25,2023-07-12,23:06,2023-07-12,actual,06:59,2023-07-13,07:15,2023-07-13,actual,
New York,JFK,07:06,2023-07-13,"['B61318', 'AA9347', 'EI5018', 'HA2004', 'QR3825', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-07-13,05:56,2023-07-13,actual,07:06,2023-07-13,07:05,2023-07-13,actual,
Newark,EWR,07:08,2023-07-13,"['UA1367', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],06:00,2023-07-13,05:52,2023-07-13,actual,07:08,2023-07-13,06:57,2023-07-13,actual,
New York,LGA,07:18,2023-07-13,"['DL5694', 'LA6671']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-07-13,05:51,2023-07-13,actual,07:18,2023-07-13,07:03,2023-07-13,actual,
Los Angeles,LAX,07:27,2023-07-13,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:45,2023-07-12,22:38,2023-07-12,actual,07:27,2023-07-13,06:40,2023-07-13,actual,
Baltimore,BWI,07:30,2023-07-13,['WN3858'],['Southwest Airlines'],B,Landed - On-time [+],06:05,2023-07-13,06:00,2023-07-13,actual,07:30,2023-07-13,07:16,2023-07-13,actual,
Nantucket,ACK,07:33,2023-07-13,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-07-13,06:45,2023-07-13,actual,07:33,2023-07-13,07:40,2023-07-13,actual,Cessna (Light aircraft)
San Jose,SJC,07:33,2023-07-13,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:55,2023-07-12,00:38,2023-07-13,actual,07:33,2023-07-13,09:09,2023-07-13,actual,
Richmond,RIC,07:34,2023-07-13,"['B6382', 'AA9191', 'EI5239', 'FI7882', 'JL5879', 'TP4366']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-07-13,05:54,2023-07-13,actual,07:34,2023-07-13,07:25,2023-07-13,actual,
Sao Paulo,GRU,07:35,2023-07-13,"['LA8164', 'DL6054', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL Japan Airlines']",E,Landed - On-time [+],22:50,2023-07-12,23:33,2023-07-12,actual,07:35,2023-07-13,07:35,2023-07-13,actual,Boeing 787-9
Cleveland,CLE,07:42,2023-07-13,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-07-13,05:44,2023-07-13,actual,07:42,2023-07-13,07:15,2023-07-13,actual,
Philadelphia,PHL,07:42,2023-07-13,"['DL5623', 'KE3318', 'LA8633']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:10,2023-07-13,06:03,2023-07-13,actual,07:42,2023-07-13,07:42,2023-07-13,actual,
Washington,DCA,07:45,2023-07-13,"['DL5627', 'LA6452']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-07-13,05:55,2023-07-13,actual,07:45,2023-07-13,07:32,2023-07-13,actual,
Georgetown,GED,07:47,2023-07-13,['GAJ881'],['Gama Aviation Signature'],,Landed - Delayed [+],06:30,2023-07-13,07:33,2023-07-13,actual,07:47,2023-07-13,08:29,2023-07-13,actual,
Cincinnati,CVG,07:49,2023-07-13,['GB588'],['ABX Air'],,Landed - Delayed [+],05:55,2023-07-13,07:04,2023-07-13,actual,07:49,2023-07-13,08:52,2023-07-13,actual,
Seattle,SEA,07:50,2023-07-13,"['DL341', 'KE3143', 'LA8475', 'VS3541']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:23,2023-07-12,23:36,2023-07-12,actual,07:50,2023-07-13,07:33,2023-07-13,actual,
Sao Paulo,GRU,07:54,2023-07-13,['JJ8164'],['LATAM Airlines Brasil'],,Landed - On-time [+],23:26,2023-07-12,23:33,2023-07-12,actual,07:54,2023-07-13,07:35,2023-07-13,actual,
Bar Harbor,BHB,07:55,2023-07-13,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:30,2023-07-13,06:30,2023-07-13,actual,07:55,2023-07-13,07:55,2023-07-13,actual,Cessna (Light aircraft)
Lebanon,LEB,07:55,2023-07-13,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-07-13,07:35,2023-07-13,actual,07:55,2023-07-13,08:30,2023-07-13,actual,Tecnam P2012 Traveler
Raleigh/Durham,RDU,07:57,2023-07-13,"['B6984', 'AA9518', 'EI5229', 'FI7876', 'HA2472', 'JL5875', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-07-13,05:59,2023-07-13,actual,07:57,2023-07-13,07:56,2023-07-13,actual,
San Francisco,SFO,07:58,2023-07-13,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:15,2023-07-12,23:13,2023-07-12,actual,07:58,2023-07-13,07:42,2023-07-13,actual,
Provincetown,PVC,08:00,2023-07-13,"['9K2021', 'B65150']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:30,2023-07-13,07:30,2023-07-13,actual,08:00,2023-07-13,08:17,2023-07-13,actual,Cessna (Light aircraft)
Richmond,RIC,08:00,2023-07-13,"['DL5812', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:11,2023-07-13,06:01,2023-07-13,actual,08:00,2023-07-13,08:13,2023-07-13,actual,
Cleveland,CLE,08:06,2023-07-13,"['DL5829', 'KE3302', 'LA6401']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:10,2023-07-13,06:01,2023-07-13,actual,08:06,2023-07-13,07:58,2023-07-13,actual,
Rochester,ROC,08:06,2023-07-13,"['B6712', 'TP4275']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:50,2023-07-13,06:39,2023-07-13,actual,08:06,2023-07-13,07:45,2023-07-13,actual,
Pittsburgh,PIT,08:07,2023-07-13,"['DL5790', 'KE3310', 'LA6541']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:15,2023-07-13,06:09,2023-07-13,actual,08:07,2023-07-13,07:54,2023-07-13,actual,
Hyannis,HYA,08:08,2023-07-13,['1I432'],['NetJets Aviation'],,Landed - Delayed [+],07:36,2023-07-13,08:27,2023-07-13,actual,08:08,2023-07-13,08:50,2023-07-13,actual,
Columbus,CMH,08:10,2023-07-13,"['DL5636', 'KE3984', 'LA6483']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:04,2023-07-13,05:56,2023-07-13,actual,08:10,2023-07-13,07:36,2023-07-13,actual,
Chicago,MDW,08:10,2023-07-13,['WN1782'],['Southwest Airlines'],B,Landed - Delayed [+],05:00,2023-07-13,05:34,2023-07-13,actual,08:10,2023-07-13,08:32,2023-07-13,actual,
Massena,MSS,08:10,2023-07-13,['4B861'],['Boutique Air'],B,En Route [+],07:00,2023-07-13,07:00,2023-07-13,scheduled,08:10,2023-07-13,08:10,2023-07-13,scheduled,Pilatus PC-12
Phoenix,PHX,08:10,2023-07-13,['DL743'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-07-12,23:52,2023-07-12,actual,08:10,2023-07-13,07:26,2023-07-13,actual,
Rockland,RKD,08:13,2023-07-13,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-07-13,06:40,2023-07-13,actual,08:13,2023-07-13,07:50,2023-07-13,actual,Tecnam P2012 Traveler
New York,LGA,08:16,2023-07-13,"['B62832', 'AA9388']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],07:00,2023-07-13,06:47,2023-07-13,actual,08:16,2023-07-13,07:50,2023-07-13,actual,
Raleigh/Durham,RDU,08:16,2023-07-13,"['DL2999', 'KE3997', 'LA6476']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:10,2023-07-13,06:30,2023-07-13,actual,08:16,2023-07-13,08:22,2023-07-13,actual,
Newark,EWR,08:18,2023-07-13,['UA414'],['United Airlines'],B,Landed - On-time [+],07:00,2023-07-13,06:58,2023-07-13,actual,08:18,2023-07-13,08:08,2023-07-13,actual,
Los Angeles,LAX,08:19,2023-07-13,"['B6988', 'AA9259', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:40,2023-07-12,23:33,2023-07-12,actual,08:19,2023-07-13,07:41,2023-07-13,actual,
Pittsburgh,PIT,08:20,2023-07-13,"['B61486', 'AA9365', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:46,2023-07-13,06:34,2023-07-13,actual,08:20,2023-07-13,08:05,2023-07-13,actual,
Augusta,AUG,08:21,2023-07-13,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-07-13,06:52,2023-07-13,actual,08:21,2023-07-13,08:00,2023-07-13,actual,Tecnam P2012 Traveler
Louisville,SDF,08:23,2023-07-13,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:03,2023-07-13,05:53,2023-07-13,actual,08:23,2023-07-13,08:07,2023-07-13,actual,
Portland,PDX,08:25,2023-07-13,['AS468'],['Alaska Airlines'],B,Landed - On-time [+],23:55,2023-07-12,23:51,2023-07-12,actual,08:25,2023-07-13,07:48,2023-07-13,actual,
New York,LGA,08:27,2023-07-13,['DL5693'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-07-13,06:55,2023-07-13,actual,08:27,2023-07-13,08:15,2023-07-13,actual,
Rutland,RUT,08:28,2023-07-13,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-07-13,09:03,2023-07-13,actual,08:28,2023-07-13,10:07,2023-07-13,actual,Tecnam P2012 Traveler
New York,JFK,08:30,2023-07-13,"['DL5624', 'AZ3523', 'KE3954', 'VS4611']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-07-13,06:50,2023-07-13,actual,08:30,2023-07-13,07:53,2023-07-13,actual,
Washington,DCA,08:32,2023-07-13,"['B6254', 'AA9467']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],07:00,2023-07-13,06:48,2023-07-13,actual,08:32,2023-07-13,08:12,2023-07-13,actual,
Bar Harbor,BHB,08:35,2023-07-13,"['9K1836', 'B65368']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-07-13,07:11,2023-07-13,actual,08:35,2023-07-13,08:49,2023-07-13,actual,Cessna (Light aircraft)
Philadelphia,PHL,08:36,2023-07-13,"['AA2764', 'JL7008']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-07-13,07:17,2023-07-13,actual,08:36,2023-07-13,08:44,2023-07-13,actual,
Indianapolis,IND,08:43,2023-07-13,['G4586'],['Allegiant Air'],E,Landed - Delayed [+],06:30,2023-07-13,07:18,2023-07-13,actual,08:43,2023-07-13,09:18,2023-07-13,estimated,
Atlanta,ATL,08:44,2023-07-13,"['DL812', 'KL5636']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],06:00,2023-07-13,05:58,2023-07-13,actual,08:44,2023-07-13,08:25,2023-07-13,actual,
Martha's Vineyard,MVY,08:48,2023-07-13,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:05,2023-07-13,08:20,2023-07-13,actual,08:48,2023-07-13,09:11,2023-07-13,actual,Cessna (Light aircraft)
Saranac Lake,SLK,08:51,2023-07-13,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-07-13,07:27,2023-07-13,actual,08:51,2023-07-13,08:55,2023-07-13,actual,Tecnam P2012 Traveler
Orlando,MCO,08:58,2023-07-13,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'TP4330']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:01,2023-07-13,05:58,2023-07-13,actual,08:58,2023-07-13,08:55,2023-07-13,actual,
Orlando,MCO,09:00,2023-07-13,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],06:00,2023-07-13,05:51,2023-07-13,actual,09:00,2023-07-13,08:36,2023-07-13,actual,
Newark,EWR,09:01,2023-07-13,['UA606'],['United Airlines'],B,Landed - On-time [+],07:45,2023-07-13,07:32,2023-07-13,actual,09:01,2023-07-13,08:37,2023-07-13,actual,
Santo Domingo,SDQ,09:02,2023-07-13,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:55,2023-07-13,05:01,2023-07-13,actual,09:02,2023-07-13,09:09,2023-07-13,actual,
San Juan,SJU,09:05,2023-07-13,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],05:01,2023-07-13,04:51,2023-07-13,actual,09:05,2023-07-13,08:49,2023-07-13,actual,
Santiago,STI,09:05,2023-07-13,['B6724'],['JetBlue Airways'],E,Landed - On-time [+],05:01,2023-07-13,04:55,2023-07-13,actual,09:05,2023-07-13,08:48,2023-07-13,actual,
Coatesville,CTH,09:11,2023-07-13,['1I454'],['NetJets Aviation'],,Landed - Delayed [+],08:03,2023-07-13,08:45,2023-07-13,actual,09:11,2023-07-13,09:39,2023-07-13,actual,
New York,JFK,09:12,2023-07-13,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'LY8533', 'QR3831', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-07-13,07:58,2023-07-13,actual,09:12,2023-07-13,09:01,2023-07-13,actual,
Detroit,DTW,09:15,2023-07-13,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:13,2023-07-13,07:09,2023-07-13,actual,09:15,2023-07-13,08:54,2023-07-13,actual,
Chicago,ORD,09:15,2023-07-13,"['DL3717', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-07-13,05:59,2023-07-13,actual,09:15,2023-07-13,09:18,2023-07-13,actual,
San Juan,SJU,09:20,2023-07-13,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],05:16,2023-07-13,05:16,2023-07-13,actual,09:20,2023-07-13,09:11,2023-07-13,actual,
