Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Las Vegas,LAS,05:51,2024-01-11,"['DL484', 'LA6658']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],21:45,2024-01-10,21:44,2024-01-10,actual,05:51,2024-01-11,05:20,2024-01-11,actual,Airbus A321neo
Memphis,MEM,05:58,2024-01-11,['FX1406'],['FedEx'],,Landed - On-time [+],02:36,2024-01-11,02:45,2024-01-11,actual,05:58,2024-01-11,05:46,2024-01-11,actual,Boeing 767-300 Passenger
Honolulu,HNL,06:00,2024-01-11,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - On-time [+],15:15,2024-01-10,15:35,2024-01-10,actual,06:00,2024-01-11,05:58,2024-01-11,actual,Airbus A330-200
Indianapolis,IND,06:01,2024-01-11,['FX1710'],['FedEx'],,Landed - On-time [+],04:15,2024-01-11,04:40,2024-01-11,actual,06:01,2024-01-11,06:15,2024-01-11,actual,Boeing 767-300 Passenger
Phoenix,PHX,06:05,2024-01-11,['DL979'],['Delta Air Lines'],A,Landed - On-time [+],23:20,2024-01-10,23:16,2024-01-10,actual,06:05,2024-01-11,05:49,2024-01-11,actual,Airbus A321neo
Seattle,SEA,06:10,2024-01-11,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],21:58,2024-01-10,21:50,2024-01-10,actual,06:10,2024-01-11,06:09,2024-01-11,actual,Airbus A321
San Juan,SJU,06:14,2024-01-11,"['B6562', 'EI5287', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],02:58,2024-01-11,02:55,2024-01-11,actual,06:14,2024-01-11,05:57,2024-01-11,actual,Airbus A320
Los Angeles,LAX,06:20,2024-01-11,"['DL568', 'CZ1239', 'KE7395', 'LA8587', 'VS2204']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],21:45,2024-01-10,21:39,2024-01-10,actual,06:20,2024-01-11,05:59,2024-01-11,actual,Boeing 767-300 Passenger
Sao Paulo,GRU,06:24,2024-01-11,['JJ8164'],['LATAM Airlines Brasil'],,Landed - Delayed [+],23:11,2024-01-10,23:08,2024-01-10,actual,06:24,2024-01-11,07:21,2024-01-11,actual,Boeing 787-9
Seattle,SEA,06:29,2024-01-11,"['DL2733', 'KE3009', 'LA7937', 'MU8687', 'VS1732']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:00,2024-01-10,21:58,2024-01-10,actual,06:29,2024-01-11,06:22,2024-01-11,actual,Airbus A321neo
Memphis,MEM,06:34,2024-01-11,['FX1473'],['FedEx'],,Landed - On-time [+],03:12,2024-01-11,03:34,2024-01-11,actual,06:34,2024-01-11,06:36,2024-01-11,actual,Boeing 767-300 Passenger
San Diego,SAN,06:39,2024-01-11,['DL486'],['Delta Air Lines'],A,Landed - On-time [+],22:10,2024-01-10,22:03,2024-01-10,actual,06:39,2024-01-11,06:10,2024-01-11,actual,Airbus A321neo
Sao Paulo,GRU,06:40,2024-01-11,"['LA8164', 'DL6054', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL']",E,Landed - Delayed [+],22:50,2024-01-10,00:02,2024-01-11,actual,06:40,2024-01-11,07:21,2024-01-11,actual,Boeing 787-9
Newark,EWR,06:59,2024-01-11,"['DL5832', 'KE3306', 'LA6568']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],05:38,2024-01-11,05:34,2024-01-11,actual,06:59,2024-01-11,06:37,2024-01-11,actual,Embraer 175
San Francisco,SFO,06:59,2024-01-11,"['DL475', 'KE6731', 'LA8649', 'VS1787']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:15,2024-01-10,22:53,2024-01-10,actual,06:59,2024-01-11,07:12,2024-01-11,actual,Airbus A321neo
Syracuse,SYR,07:00,2024-01-11,"['B6374', 'HA2190', 'TP4388']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],05:45,2024-01-11,05:46,2024-01-11,actual,07:00,2024-01-11,06:49,2024-01-11,actual,Embraer 190
New York,LGA,07:10,2024-01-11,"['DL5605', 'LA8658']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2024-01-11,05:55,2024-01-11,actual,07:10,2024-01-11,07:14,2024-01-11,actual,Embraer 175
Los Angeles,LAX,07:15,2024-01-11,"['UA2106', 'NZ9441', 'OZ6282', 'VA8301']",['United Airlines'],B,Landed - On-time [+],22:45,2024-01-10,22:42,2024-01-10,actual,07:15,2024-01-11,06:37,2024-01-11,actual,Boeing 757-200 Passenger
Middletown,MDT,07:15,2024-01-11,['AA5937'],['American Airlines'],B,Landed - On-time [+],05:44,2024-01-11,05:39,2024-01-11,actual,07:15,2024-01-11,07:02,2024-01-11,actual,
New York,JFK,07:16,2024-01-11,"['DL5653', 'KE3949', 'LA6650', 'VS4302']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:00,2024-01-11,05:57,2024-01-11,actual,07:16,2024-01-11,07:09,2024-01-11,actual,Embraer 175
Los Angeles,LAX,07:20,2024-01-11,"['B6988', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:49,2024-01-10,22:41,2024-01-10,actual,07:20,2024-01-11,06:33,2024-01-11,actual,Airbus A321
Philadelphia,PHL,07:20,2024-01-11,"['B6560', 'EI5203', 'HA2210', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2024-01-11,06:02,2024-01-11,actual,07:20,2024-01-11,07:05,2024-01-11,actual,Embraer 190
Bar Harbor,BHB,07:25,2024-01-11,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:00,2024-01-11,07:55,2024-01-11,actual,07:25,2024-01-11,09:35,2024-01-11,actual,Cessna (Light aircraft)
Philadelphia,PHL,07:29,2024-01-11,"['DL5801', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2024-01-11,05:53,2024-01-11,actual,07:29,2024-01-11,07:30,2024-01-11,actual,Embraer 175
New York,LGA,07:31,2024-01-11,['B62832'],['JetBlue Airways'],C,Landed - On-time [+],06:15,2024-01-11,06:13,2024-01-11,actual,07:31,2024-01-11,07:21,2024-01-11,actual,Embraer 190
Santo Domingo,SDQ,07:34,2024-01-11,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:19,2024-01-11,04:29,2024-01-11,actual,07:34,2024-01-11,07:15,2024-01-11,actual,Airbus A321
Cincinnati,CVG,07:41,2024-01-11,['CSB2040'],['21 Air'],,Landed - Delayed [+],05:55,2024-01-11,06:32,2024-01-11,actual,07:41,2024-01-11,08:05,2024-01-11,actual,Boeing 767-200 Passenger
Nantucket,ACK,07:48,2024-01-11,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2024-01-11,07:05,2024-01-11,actual,07:48,2024-01-11,07:50,2024-01-11,actual,Cessna (Light aircraft)
Farmingdale,FRG,07:48,2024-01-11,['NGF1957'],['Angel Flight America'],,Landed - Delayed [+],06:45,2024-01-11,07:27,2024-01-11,actual,07:48,2024-01-11,08:26,2024-01-11,actual,
Portsmouth,PSM,07:51,2024-01-11,['CNS111'],['PlaneSense'],,Landed - Delayed [+],07:30,2024-01-11,07:53,2024-01-11,actual,07:51,2024-01-11,08:22,2024-01-11,actual,Pilatus PC-12
Las Vegas,LAS,07:53,2024-01-11,"['B6178', 'EI5161', 'HA2332', 'TP4320']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:55,2024-01-10,23:42,2024-01-10,actual,07:53,2024-01-11,07:15,2024-01-11,actual,Airbus A321
Buffalo,BUF,07:55,2024-01-11,"['B6716', 'EI5097', 'HA2364', 'JL5855', 'TP4261']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - Delayed [+],06:29,2024-01-11,06:19,2024-01-11,actual,07:55,2024-01-11,08:17,2024-01-11,actual,Embraer 190
Lebanon,LEB,07:55,2024-01-11,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2024-01-11,07:00,2024-01-11,actual,07:55,2024-01-11,08:00,2024-01-11,actual,Tecnam P2012 Traveler
New York,JFK,07:58,2024-01-11,"['B6518', 'EI5014', 'HA2002', 'QR3952', 'TP4304']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:46,2024-01-11,06:38,2024-01-11,actual,07:58,2024-01-11,07:34,2024-01-11,actual,Embraer 190
Cleveland,CLE,08:00,2024-01-11,"['DL5743', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2024-01-11,06:02,2024-01-11,actual,08:00,2024-01-11,07:41,2024-01-11,actual,Embraer 175
Pittsburgh,PIT,08:00,2024-01-11,"['DL5800', 'KE3310']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:12,2024-01-11,06:03,2024-01-11,actual,08:00,2024-01-11,07:40,2024-01-11,actual,Embraer 175
Richmond,RIC,08:00,2024-01-11,"['DL5758', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],06:25,2024-01-11,06:18,2024-01-11,actual,08:00,2024-01-11,08:26,2024-01-11,actual,Embraer 175
Provincetown,PVC,08:05,2024-01-11,"['9K4201', 'B65180']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2024-01-11,07:25,2024-01-11,actual,08:05,2024-01-11,07:55,2024-01-11,actual,Cessna (Light aircraft)
San Francisco,SFO,08:05,2024-01-11,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - On-time [+],23:25,2024-01-10,23:19,2024-01-10,actual,08:05,2024-01-11,07:38,2024-01-11,actual,Boeing 757-200 Passenger
Columbus,CMH,08:07,2024-01-11,"['DL5691', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],06:10,2024-01-11,06:04,2024-01-11,actual,08:07,2024-01-11,08:22,2024-01-11,actual,Embraer 170
Washington,DCA,08:09,2024-01-11,"['DL5751', 'KE3308']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:30,2024-01-11,06:24,2024-01-11,actual,08:09,2024-01-11,07:45,2024-01-11,actual,Embraer 175
Raleigh/Durham,RDU,08:09,2024-01-11,"['DL2388', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:08,2024-01-11,06:08,2024-01-11,actual,08:09,2024-01-11,08:20,2024-01-11,actual,Airbus A320
Cincinnati,CVG,08:13,2024-01-11,['AA4409'],['American Airlines'],B,Landed - On-time [+],06:00,2024-01-11,05:51,2024-01-11,actual,08:13,2024-01-11,07:53,2024-01-11,actual,Embraer 175
New York,LGA,08:15,2024-01-11,['DL5775'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-01-11,06:54,2024-01-11,actual,08:15,2024-01-11,08:01,2024-01-11,actual,Embraer 175
Toronto,YYZ,08:17,2024-01-11,['HRT881'],['Chartright Air'],,Landed - On-time [+],07:14,2024-01-11,07:22,2024-01-11,actual,08:17,2024-01-11,08:29,2024-01-11,actual,Canadair (Bombardier) CL-600 / 601 / 604 / 605 Challenger
Charlotte,CLT,08:19,2024-01-11,['DL5784'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2024-01-11,05:50,2024-01-11,actual,08:19,2024-01-11,07:59,2024-01-11,actual,Embraer 175
San Francisco,SFO,08:20,2024-01-11,"['B634', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],23:41,2024-01-10,23:40,2024-01-10,actual,08:20,2024-01-11,08:19,2024-01-11,actual,Airbus A321
Augusta,AUG,08:27,2024-01-11,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2024-01-11,07:10,2024-01-11,actual,08:27,2024-01-11,08:32,2024-01-11,actual,Tecnam P2012 Traveler
Atlanta,ATL,08:33,2024-01-11,"['B6896', 'EI5370', 'FI7902', 'HA2390', 'JL5491', 'TP4460']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2024-01-11,05:56,2024-01-11,actual,08:33,2024-01-11,08:03,2024-01-11,actual,Embraer 190
Baltimore,BWI,08:34,2024-01-11,['DL5788'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2024-01-11,07:01,2024-01-11,actual,08:34,2024-01-11,08:31,2024-01-11,actual,Embraer 175
Indianapolis,IND,08:34,2024-01-11,"['DL5662', 'KE3316']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:15,2024-01-11,06:11,2024-01-11,actual,08:34,2024-01-11,08:22,2024-01-11,actual,Embraer 175
Rutland,RUT,08:38,2024-01-11,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2024-01-11,07:25,2024-01-11,actual,08:38,2024-01-11,08:37,2024-01-11,actual,Tecnam P2012 Traveler
Pittsburgh,PIT,08:43,2024-01-11,"['B61486', 'EI5223', 'FI7838', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:50,2024-01-11,06:44,2024-01-11,actual,08:43,2024-01-11,08:17,2024-01-11,actual,Embraer 190
Baltimore,BWI,08:45,2024-01-11,['WN159'],['Southwest Airlines'],B,Landed - On-time [+],07:15,2024-01-11,07:32,2024-01-11,actual,08:45,2024-01-11,08:48,2024-01-11,actual,Boeing 737-800 Passenger
Martha's Vineyard,MVY,08:45,2024-01-11,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2024-01-11,07:49,2024-01-11,actual,08:45,2024-01-11,08:30,2024-01-11,actual,Cessna (Light aircraft)
Newark,EWR,08:48,2024-01-11,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],07:40,2024-01-11,08:34,2024-01-11,actual,08:48,2024-01-11,09:44,2024-01-11,actual,Cessna (Light aircraft-single piston engine)
Orlando,MCO,08:48,2024-01-11,['F93348'],['Frontier Airlines'],,Landed - On-time [+],05:40,2024-01-11,05:30,2024-01-11,actual,08:48,2024-01-11,08:11,2024-01-11,actual,Airbus A320neo
Newark,EWR,08:49,2024-01-11,"['UA1956', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:35,2024-01-11,07:37,2024-01-11,actual,08:49,2024-01-11,08:38,2024-01-11,actual,Boeing 737MAX 8 Passenger
Pittsburgh,PIT,08:49,2024-01-11,['TWY607'],['Solairus Aviation'],,Landed - Delayed [+],07:30,2024-01-11,08:08,2024-01-11,actual,08:49,2024-01-11,09:13,2024-01-11,actual,Gulfstream Aerospace G-280
Rockland,RKD,08:55,2024-01-11,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2024-01-11,07:36,2024-01-11,actual,08:55,2024-01-11,09:00,2024-01-11,actual,Tecnam P2012 Traveler
Providence,PVD,08:56,2024-01-11,['1I471'],['NetJets Aviation'],,Landed - On-time [+],08:24,2024-01-11,08:46,2024-01-11,actual,08:56,2024-01-11,09:06,2024-01-11,actual,Embraer EMB-505 Phenom 300
Washington,DCA,08:58,2024-01-11,"['B61554', 'HA2080']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2024-01-11,07:29,2024-01-11,actual,08:58,2024-01-11,09:09,2024-01-11,actual,Embraer 190
Saranac Lake,SLK,08:59,2024-01-11,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:25,2024-01-11,08:30,2024-01-11,actual,08:59,2024-01-11,10:00,2024-01-11,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2024-01-11,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - On-time [+],09:30,2024-01-11,09:29,2024-01-11,actual,09:00,2024-01-11,09:06,2024-01-11,actual,Boeing 787-9
Cincinnati,CVG,09:03,2024-01-11,"['DL5671', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:50,2024-01-11,06:45,2024-01-11,actual,09:03,2024-01-11,09:00,2024-01-11,actual,Embraer 175
Bermuda,BDA,09:05,2024-01-11,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2024-01-11,08:05,2024-01-11,actual,09:05,2024-01-11,09:02,2024-01-11,actual,Embraer 175 (Enhanced Winglets)
Detroit,DTW,09:07,2024-01-11,"['DL5681', 'KE3177']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2024-01-11,06:57,2024-01-11,actual,09:07,2024-01-11,09:18,2024-01-11,actual,Embraer 175
New York,LGA,09:08,2024-01-11,['AA1779'],['American Airlines'],B,Landed - On-time [+],07:59,2024-01-11,07:49,2024-01-11,actual,09:08,2024-01-11,08:42,2024-01-11,actual,Airbus A319
Fort Myers,RSW,09:13,2024-01-11,"['B6566', 'EI5245', 'HA2490', 'JL5881', 'QR3838', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2024-01-11,05:58,2024-01-11,actual,09:13,2024-01-11,08:44,2024-01-11,actual,Airbus A320
New York,LGA,09:16,2024-01-11,"['DL5781', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],08:00,2024-01-11,08:24,2024-01-11,actual,09:16,2024-01-11,09:28,2024-01-11,actual,Embraer 175
Washington,DCA,09:20,2024-01-11,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:45,2024-01-11,07:38,2024-01-11,actual,09:20,2024-01-11,08:57,2024-01-11,actual,Embraer 175
Charlotte,CLT,09:27,2024-01-11,"['AA1449', 'JL7607']","['American Airlines', 'JAL']",B,Landed - On-time [+],07:22,2024-01-11,07:19,2024-01-11,actual,09:27,2024-01-11,09:29,2024-01-11,actual,Boeing 737-800 Passenger
Montreal,YUL,09:28,2024-01-11,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:00,2024-01-11,07:55,2024-01-11,actual,09:28,2024-01-11,09:26,2024-01-11,actual,
Boston,BOS,09:33,2024-01-11,['WUP450'],['Wheels UP'],,En Route [+],08:30,2024-01-11,08:30,2024-01-11,scheduled,09:33,2024-01-11,09:33,2024-01-11,scheduled,
Chicago,ORD,09:39,2024-01-11,"['DL5649', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:15,2024-01-11,06:05,2024-01-11,actual,09:39,2024-01-11,09:28,2024-01-11,actual,Embraer 175
San Juan,SJU,09:40,2024-01-11,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:20,2024-01-11,06:12,2024-01-11,actual,09:40,2024-01-11,09:38,2024-01-11,actual,Airbus A320
Jacksonville,JAX,09:42,2024-01-11,"['DL2359', 'VS2378']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2024-01-11,06:54,2024-01-11,actual,09:42,2024-01-11,09:08,2024-01-11,actual,Airbus A220-100 Passenger
Massena,MSS,09:50,2024-01-11,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2024-01-11,08:34,2024-01-11,actual,09:50,2024-01-11,09:38,2024-01-11,actual,Pilatus PC-12
Chicago,MDW,09:54,2024-01-11,['LXJ564'],['Flexjet'],,Landed - Delayed [+],06:57,2024-01-11,07:33,2024-01-11,actual,09:54,2024-01-11,10:13,2024-01-11,actual,BOMBARDIER BD-100 Challenger 350
Orlando,MCO,10:04,2024-01-11,"['DL2308', 'KE3991', 'VS4250']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:05,2024-01-11,06:52,2024-01-11,actual,10:04,2024-01-11,09:34,2024-01-11,actual,Airbus A321
Fort Lauderdale,FLL,10:13,2024-01-11,"['DL2313', 'KE3986', 'VS3274']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2024-01-11,06:58,2024-01-11,actual,10:13,2024-01-11,09:50,2024-01-11,actual,Boeing 737-800 Passenger
Tampa,TPA,10:16,2024-01-11,"['B6392', 'EI5293', 'FI7850', 'HA2480', 'JL5885', 'QR4071', 'TP4404']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:15,2024-01-11,07:05,2024-01-11,actual,10:16,2024-01-11,09:47,2024-01-11,actual,Airbus A220-300 Passenger
Orlando,MCO,10:18,2024-01-11,"['B652', 'AD7662', 'EI5169', 'HA2440', 'JL5869', 'QR3886', 'TP4330']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:10,2024-01-11,07:07,2024-01-11,actual,10:18,2024-01-11,10:00,2024-01-11,actual,Airbus A220-300 Passenger
Cincinnati,LUK,10:19,2024-01-11,['EJM161'],['Executive Jet Management'],,Landed - On-time [+],08:35,2024-01-11,08:54,2024-01-11,actual,10:19,2024-01-11,10:19,2024-01-11,actual,
Memphis,MEM,10:22,2024-01-11,['DL5608'],['Delta Air Lines'],A,Landed - Delayed [+],06:30,2024-01-11,08:13,2024-01-11,actual,10:22,2024-01-11,11:33,2024-01-11,actual,Embraer 170
Washington,DCA,10:25,2024-01-11,['DL5674'],['Delta Air Lines'],A,Landed - On-time [+],08:45,2024-01-11,08:38,2024-01-11,actual,10:25,2024-01-11,10:10,2024-01-11,actual,Embraer 175
Dulles,IAD,10:25,2024-01-11,"['UA641', 'AV2022', 'CM1084', 'MS9313']","['United Airlines', 'Avianca', 'Copa Airlines']",B,Canceled [+],08:50,2024-01-11,08:50,2024-01-11,scheduled,10:25,2024-01-11,10:25,2024-01-11,scheduled,Boeing 737MAX 9 Passenger
Chicago,ORD,10:25,2024-01-11,['AA3733'],['American Airlines'],B,Landed - On-time [+],07:05,2024-01-11,07:05,2024-01-11,actual,10:25,2024-01-11,10:09,2024-01-11,actual,
Newark,EWR,10:29,2024-01-11,['UA3607'],['United Airlines'],B,Landed - On-time [+],09:09,2024-01-11,09:04,2024-01-11,actual,10:29,2024-01-11,10:13,2024-01-11,actual,Embraer 175 (Enhanced Winglets)
Baltimore,BWI,10:30,2024-01-11,['WN154'],['Southwest Airlines'],B,Landed - On-time [+],08:55,2024-01-11,08:52,2024-01-11,actual,10:30,2024-01-11,10:14,2024-01-11,actual,Boeing 737MAX 8 Passenger
Toronto,YYZ,10:31,2024-01-11,"['AC8692', 'UA8214']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],08:50,2024-01-11,11:37,2024-01-11,actual,10:31,2024-01-11,13:28,2024-01-11,actual,
