Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
San Diego,SAN,06:20,2024-03-16,['DL527'],['Delta Air Lines'],A,Landed - On-time [+],21:58,"March 15, 2024",21:56,"March 15, 2024",actual,06:20,"March 16, 2024",06:08,"March 16, 2024",actual,Airbus A321neo
Syracuse,SYR,06:25,2024-03-16,['B6374'],['JetBlue'],C,Landed - On-time [+],05:10,"March 16, 2024",05:04,"March 16, 2024",actual,06:25,"March 16, 2024",06:13,"March 16, 2024",actual,Embraer 190
Phoenix,PHX,06:27,2024-03-16,['B61302'],['JetBlue'],C,Landed - Delayed [+],22:49,"March 15, 2024",23:26,"March 15, 2024",actual,06:27,"March 16, 2024",07:00,"March 16, 2024",actual,Airbus A320
Los Angeles,LAX,06:28,2024-03-16,['AA2453'],['American Airlines'],B,Landed - On-time [+],22:00,"March 15, 2024",21:54,"March 15, 2024",actual,06:28,"March 16, 2024",06:06,"March 16, 2024",actual,Airbus A321
Salt Lake City,SLC,06:32,2024-03-16,['DL506'],['Delta Air Lines'],A,Landed - On-time [+],23:50,"March 15, 2024",23:47,"March 15, 2024",actual,06:32,"March 16, 2024",06:13,"March 16, 2024",actual,Airbus A321neo
Seattle,SEA,06:36,2024-03-16,['B6498'],['JetBlue'],C,Landed - On-time [+],22:20,"March 15, 2024",22:10,"March 15, 2024",actual,06:36,"March 16, 2024",06:10,"March 16, 2024",actual,Airbus A321
San Francisco,SFO,06:55,2024-03-16,['DL475'],['Delta Air Lines'],A,Landed - On-time [+],22:20,"March 15, 2024",22:17,"March 15, 2024",actual,06:55,"March 16, 2024",07:01,"March 16, 2024",actual,Airbus A321neo
Memphis,MEM,07:00,2024-03-16,['FX1406'],['FedEx'],,Landed - Delayed [+],03:38,"March 16, 2024",04:32,"March 16, 2024",actual,07:00,"March 16, 2024",07:43,"March 16, 2024",actual,Boeing 767-300 Passenger
Los Angeles,LAX,07:12,2024-03-16,['UA2106'],['United Airlines'],B,Landed - On-time [+],22:48,"March 15, 2024",22:46,"March 15, 2024",actual,07:12,"March 16, 2024",07:04,"March 16, 2024",actual,Boeing 757-200 Passenger
New York,JFK,07:20,2024-03-16,['DL5653'],['Delta Air Lines'],A,Landed - On-time [+],06:03,"March 16, 2024",06:00,"March 16, 2024",actual,07:20,"March 16, 2024",07:08,"March 16, 2024",actual,Embraer 175
Seattle,SEA,07:20,2024-03-16,['DL770'],['Delta Air Lines'],A,Landed - On-time [+],22:55,"March 15, 2024",22:54,"March 15, 2024",actual,07:20,"March 16, 2024",06:49,"March 16, 2024",actual,Airbus A321neo
Bar Harbor,BHB,07:25,2024-03-16,['9K1830'],['Cape Air'],C,Landed - On-time [+],06:00,"March 16, 2024",06:00,"March 16, 2024",actual,07:25,"March 16, 2024",07:25,"March 16, 2024",actual,Cessna (Light aircraft)
Philadelphia,PHL,07:25,2024-03-16,['B61560'],['JetBlue'],C,Landed - On-time [+],06:05,"March 16, 2024",05:56,"March 16, 2024",actual,07:25,"March 16, 2024",07:05,"March 16, 2024",actual,Embraer 190
San Francisco,SFO,07:29,2024-03-16,['AS319'],['Alaska Airlines'],B,Landed - Delayed [+],22:40,"March 15, 2024",23:02,"March 15, 2024",actual,07:29,"March 16, 2024",07:57,"March 16, 2024",actual,Boeing 737-900 Passenger
Santo Domingo,SDQ,07:40,2024-03-16,['B61930'],['JetBlue'],E,Landed - Delayed [+],03:25,"March 16, 2024",05:33,"March 16, 2024",actual,07:40,"March 16, 2024",10:00,"March 16, 2024",actual,Airbus A321
Buffalo,BUF,07:43,2024-03-16,['B6716'],['JetBlue'],C,Landed - On-time [+],06:15,"March 16, 2024",06:06,"March 16, 2024",actual,07:43,"March 16, 2024",07:18,"March 16, 2024",actual,Embraer 190
Nantucket,ACK,07:48,2024-03-16,['9K5001'],['Cape Air'],C,Landed - On-time [+],07:00,"March 16, 2024",07:04,"March 16, 2024",actual,07:48,"March 16, 2024",07:47,"March 16, 2024",actual,Cessna (Light aircraft)
Pittsburgh,PIT,07:50,2024-03-16,['B62186'],['JetBlue'],C,Landed - On-time [+],06:00,"March 16, 2024",05:47,"March 16, 2024",actual,07:50,"March 16, 2024",07:28,"March 16, 2024",actual,Embraer 190
Las Vegas,LAS,07:54,2024-03-16,['B6778'],['JetBlue'],C,Landed - Delayed [+],23:55,"March 15, 2024",01:35,2024-03-16,actual,07:54,"March 16, 2024",09:31,"March 16, 2024",actual,Airbus A321neo
Santiago,STI,07:56,2024-03-16,['B61924'],['JetBlue'],E,Landed - Delayed [+],03:42,"March 16, 2024",04:56,"March 16, 2024",actual,07:56,"March 16, 2024",08:53,"March 16, 2024",actual,Airbus A321
Provincetown,PVC,08:05,2024-03-16,['9K4201'],['Cape Air'],C,Landed - On-time [+],07:35,"March 16, 2024",07:12,"March 16, 2024",actual,08:05,"March 16, 2024",07:45,"March 16, 2024",actual,Cessna (Light aircraft)
Washington,DCA,08:06,2024-03-16,['B6254'],['JetBlue'],C,Landed - Delayed [+],06:35,"March 16, 2024",08:16,"March 16, 2024",actual,08:06,"March 16, 2024",09:56,"March 16, 2024",actual,Embraer 190
San Francisco,SFO,08:06,2024-03-16,['UA1665'],['United Airlines'],B,Landed - On-time [+],23:25,"March 15, 2024",23:25,"March 15, 2024",actual,08:06,"March 16, 2024",08:08,"March 16, 2024",actual,Boeing 757-200 Passenger
Lebanon,LEB,08:15,2024-03-16,['9K1870'],['Cape Air'],C,Landed - Delayed [+],07:20,"March 16, 2024",08:10,"March 16, 2024",actual,08:15,"March 16, 2024",09:05,"March 16, 2024",actual,Tecnam P2012 Traveler
Orlando,MCO,08:15,2024-03-16,['NK2806'],['Spirit Airlines'],B,Landed - Delayed [+],05:15,"March 16, 2024",07:12,"March 16, 2024",actual,08:15,"March 16, 2024",10:07,"March 16, 2024",actual,Airbus A321
Trenton,TTN,08:23,2024-03-16,['1I802'],['NetJets'],,Landed - On-time [+],07:30,"March 16, 2024",07:47,"March 16, 2024",actual,08:23,"March 16, 2024",08:37,"March 16, 2024",actual,Cessna Citation
Augusta,AUG,08:27,2024-03-16,['9K1000'],['Cape Air'],C,Landed - On-time [+],07:10,"March 16, 2024",07:20,"March 16, 2024",actual,08:27,"March 16, 2024",08:31,"March 16, 2024",actual,Tecnam P2012 Traveler
New York,LGA,08:29,2024-03-16,['B62832'],['JetBlue'],C,Landed - On-time [+],07:15,"March 16, 2024",07:05,"March 16, 2024",actual,08:29,"March 16, 2024",07:57,"March 16, 2024",actual,Embraer 190
Washington,DCA,08:35,2024-03-16,['DL5700'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 16, 2024",06:56,"March 16, 2024",actual,08:35,"March 16, 2024",08:48,"March 16, 2024",actual,Embraer 175
Rutland,RUT,08:38,2024-03-16,['9K52'],['Cape Air'],C,Landed - Delayed [+],07:20,"March 16, 2024",15:07,"March 16, 2024",actual,08:38,"March 16, 2024",16:08,"March 16, 2024",actual,Tecnam P2012 Traveler
Orlando,MCO,08:45,2024-03-16,['F93348'],['Frontier Airlines'],E,Landed - On-time [+],05:35,"March 16, 2024",05:36,"March 16, 2024",actual,08:45,"March 16, 2024",08:26,"March 16, 2024",actual,Airbus A321
Martha's Vineyard,MVY,08:45,2024-03-16,['9K3201'],['Cape Air'],C,Landed - On-time [+],08:05,"March 16, 2024",08:00,"March 16, 2024",actual,08:45,"March 16, 2024",08:45,"March 16, 2024",actual,Cessna (Light aircraft)
Newark,EWR,08:51,2024-03-16,['UA769'],['United Airlines'],B,Landed - On-time [+],07:35,"March 16, 2024",07:31,"March 16, 2024",actual,08:51,"March 16, 2024",08:31,"March 16, 2024",actual,Boeing 737 Passenger
Rockland,RKD,08:55,2024-03-16,['9K1850'],['Cape Air'],C,Landed - On-time [+],07:35,"March 16, 2024",07:25,"March 16, 2024",actual,08:55,"March 16, 2024",08:34,"March 16, 2024",actual,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2024-03-16,['9K1026'],['Cape Air'],C,Landed - Delayed [+],07:25,"March 16, 2024",08:20,"March 16, 2024",actual,08:59,"March 16, 2024",09:45,"March 16, 2024",actual,Tecnam P2012 Traveler
Tampa,TPA,09:03,2024-03-16,['B6592'],['JetBlue'],C,Landed - On-time [+],06:00,"March 16, 2024",05:51,"March 16, 2024",actual,09:03,"March 16, 2024",08:46,"March 16, 2024",actual,Airbus A320
West Palm Beach,PBI,09:05,2024-03-16,['B6322'],['JetBlue'],C,Landed - On-time [+],06:00,"March 16, 2024",05:57,"March 16, 2024",actual,09:05,"March 16, 2024",08:50,"March 16, 2024",actual,Airbus A220-300 Passenger
Columbus,CMH,09:08,2024-03-16,['AA3717'],['American Airlines'],B,Landed - On-time [+],07:13,"March 16, 2024",07:10,"March 16, 2024",actual,09:08,"March 16, 2024",08:55,"March 16, 2024",actual,
Morristown,MMU,09:10,2024-03-16,['TJ436'],['Tradewind Aviation'],,Landed - On-time [+],08:13,"March 16, 2024",08:13,"March 16, 2024",actual,09:10,"March 16, 2024",09:02,"March 16, 2024",actual,Pilatus PC-12
Fort Myers,RSW,09:13,2024-03-16,['B6266'],['JetBlue'],C,Landed - On-time [+],06:00,"March 16, 2024",05:48,"March 16, 2024",actual,09:13,"March 16, 2024",08:47,"March 16, 2024",actual,Airbus A320
New York,LGA,09:16,2024-03-16,['DL5781'],['Delta Air Lines'],A,Landed - On-time [+],08:00,"March 16, 2024",07:59,"March 16, 2024",actual,09:16,"March 16, 2024",09:10,"March 16, 2024",actual,Embraer 175
Orlando,MCO,09:16,2024-03-16,['B6552'],['JetBlue'],C,Landed - On-time [+],06:10,"March 16, 2024",06:04,"March 16, 2024",actual,09:16,"March 16, 2024",09:07,"March 16, 2024",actual,Airbus A220-300 Passenger
New York,LGA,09:18,2024-03-16,['AA1489'],['American Airlines'],B,Landed - On-time [+],08:00,"March 16, 2024",07:59,"March 16, 2024",actual,09:18,"March 16, 2024",09:01,"March 16, 2024",actual,Airbus A319
New York,JFK,09:19,2024-03-16,['B62718'],['JetBlue'],C,Landed - On-time [+],08:05,"March 16, 2024",08:04,"March 16, 2024",actual,09:19,"March 16, 2024",09:28,"March 16, 2024",actual,Embraer 190
Bermuda,BDA,09:20,2024-03-16,['2T301'],['BermudAir'],E,Landed - On-time [+],08:00,"March 16, 2024",08:22,"March 16, 2024",actual,09:20,"March 16, 2024",09:20,"March 16, 2024",estimated,Embraer 175 (Enhanced Winglets)
Los Angeles,LAX,09:22,2024-03-16,['B62388'],['JetBlue'],C,Landed - Delayed [+],00:55,"March 16, 2024",01:44,"March 16, 2024",actual,09:22,"March 16, 2024",09:52,"March 16, 2024",actual,Airbus A321
Charlotte,CLT,09:25,2024-03-16,['AA1449'],['American Airlines'],B,Landed - On-time [+],07:17,"March 16, 2024",07:09,"March 16, 2024",actual,09:25,"March 16, 2024",09:11,"March 16, 2024",actual,Boeing 737-800 Passenger
Baltimore,BWI,09:35,2024-03-16,['B6726'],['JetBlue'],C,Landed - On-time [+],08:12,"March 16, 2024",08:01,"March 16, 2024",actual,09:35,"March 16, 2024",09:22,"March 16, 2024",actual,Embraer 190
Fort Myers,RSW,09:36,2024-03-16,['NK1745'],['Spirit Airlines'],B,Landed - On-time [+],06:27,"March 16, 2024",06:22,"March 16, 2024",actual,09:36,"March 16, 2024",09:19,"March 16, 2024",actual,Airbus A320
Atlanta,ATL,09:40,2024-03-16,['DL336'],['Delta Air Lines'],A,Landed - On-time [+],07:05,"March 16, 2024",07:03,"March 16, 2024",actual,09:40,"March 16, 2024",09:22,"March 16, 2024",actual,Airbus A321neo
Pittsburgh,PIT,09:44,2024-03-16,['DL5716'],['Delta Air Lines'],A,Landed - On-time [+],08:00,"March 16, 2024",07:50,"March 16, 2024",actual,09:44,"March 16, 2024",09:19,"March 16, 2024",actual,Embraer 175
Montreal,YUL,09:46,2024-03-16,['AC748'],['Air Canada'],B,Landed - On-time [+],08:15,"March 16, 2024",08:04,"March 16, 2024",actual,09:46,"March 16, 2024",09:12,"March 16, 2024",actual,Airbus A220-300 Passenger
Cleveland,CLE,09:49,2024-03-16,['DL5660'],['Delta Air Lines'],A,Landed - On-time [+],08:00,"March 16, 2024",07:55,"March 16, 2024",actual,09:49,"March 16, 2024",09:29,"March 16, 2024",actual,Embraer 175
Massena,MSS,09:50,2024-03-16,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,"March 16, 2024",08:50,"March 16, 2024",actual,09:50,"March 16, 2024",09:50,"March 16, 2024",actual,Pilatus PC-12
Raleigh/Durham,RDU,09:51,2024-03-16,['DL781'],['Delta Air Lines'],A,Landed - On-time [+],07:45,"March 16, 2024",07:52,"March 16, 2024",actual,09:51,"March 16, 2024",09:36,"March 16, 2024",actual,Airbus A220-100 Passenger
Lebanon,LEB,09:55,2024-03-16,['9K1874'],['Cape Air'],C,Landed - On-time [+],09:00,"March 16, 2024",08:50,"March 16, 2024",actual,09:55,"March 16, 2024",09:45,"March 16, 2024",actual,Tecnam P2012 Traveler
Columbus,CMH,09:57,2024-03-16,['DL5643'],['Delta Air Lines'],A,Landed - On-time [+],08:00,"March 16, 2024",07:53,"March 16, 2024",actual,09:57,"March 16, 2024",09:35,"March 16, 2024",actual,Embraer 175
Seoul,ICN,10:00,2024-03-16,['KE91'],['Korean Air'],E,Landed - Delayed [+],09:30,"March 16, 2024",09:52,"March 16, 2024",actual,10:00,"March 16, 2024",10:30,"March 16, 2024",actual,Boeing 787-9
Orlando,MCO,10:02,2024-03-16,['DL1668'],['Delta Air Lines'],A,Landed - On-time [+],07:05,"March 16, 2024",07:16,"March 16, 2024",actual,10:02,"March 16, 2024",10:02,"March 16, 2024",actual,Airbus A321
Washington,DCA,10:05,2024-03-16,['B61854'],['JetBlue'],C,Landed - Delayed [+],08:35,"March 16, 2024",09:07,"March 16, 2024",actual,10:05,"March 16, 2024",10:28,"March 16, 2024",actual,Embraer 190
San Juan,SJU,10:12,2024-03-16,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],05:50,"March 16, 2024",05:43,"March 16, 2024",actual,10:12,"March 16, 2024",09:49,"March 16, 2024",actual,Airbus A320
Fort Lauderdale,FLL,10:14,2024-03-16,['DL810'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 16, 2024",07:03,"March 16, 2024",actual,10:14,"March 16, 2024",10:16,"March 16, 2024",actual,Boeing 737-900 Passenger
Dulles,IAD,10:14,2024-03-16,['EJM223'],['Executive Jet Management'],,Landed - Delayed [+],09:00,"March 16, 2024",09:34,"March 16, 2024",actual,10:14,"March 16, 2024",10:38,"March 16, 2024",actual,BOMBARDIER BD-100 Challenger 300
Tampa,TPA,10:17,2024-03-16,['DL968'],['Delta Air Lines'],A,Landed - On-time [+],07:10,"March 16, 2024",07:10,"March 16, 2024",actual,10:17,"March 16, 2024",10:15,"March 16, 2024",actual,Boeing 737-900 Passenger
Richmond,RIC,10:18,2024-03-16,['DL5803'],['Delta Air Lines'],A,Landed - On-time [+],08:35,"March 16, 2024",08:29,"March 16, 2024",actual,10:18,"March 16, 2024",10:17,"March 16, 2024",actual,Embraer 175
Hyannis,HYA,10:22,2024-03-16,['9K7161'],['Cape Air'],C,Landed - On-time [+],09:45,"March 16, 2024",09:30,"March 16, 2024",actual,10:22,"March 16, 2024",10:05,"March 16, 2024",actual,Cessna (Light aircraft)
Dulles,IAD,10:26,2024-03-16,['UA641'],['United Airlines'],B,Landed - On-time [+],08:53,"March 16, 2024",08:47,"March 16, 2024",actual,10:26,"March 16, 2024",10:17,"March 16, 2024",actual,Boeing 737-800 Passenger
Chicago,ORD,10:26,2024-03-16,['UA1803'],['United Airlines'],B,Landed - On-time [+],07:10,"March 16, 2024",07:04,"March 16, 2024",actual,10:26,"March 16, 2024",10:10,"March 16, 2024",actual,Boeing 737-800 Passenger
New York,LGA,10:27,2024-03-16,['B62432'],['JetBlue'],C,Landed - On-time [+],09:15,"March 16, 2024",09:09,"March 16, 2024",actual,10:27,"March 16, 2024",10:22,"March 16, 2024",actual,Embraer 190
Indianapolis,IND,10:28,2024-03-16,['DL5705'],['Delta Air Lines'],A,Landed - On-time [+],08:10,"March 16, 2024",08:05,"March 16, 2024",actual,10:28,"March 16, 2024",10:07,"March 16, 2024",actual,Embraer 175
Detroit,DTW,10:29,2024-03-16,['DL1632'],['Delta Air Lines'],A,Landed - On-time [+],08:35,"March 16, 2024",08:31,"March 16, 2024",actual,10:29,"March 16, 2024",10:17,"March 16, 2024",actual,Airbus A321
Baltimore,BWI,10:30,2024-03-16,['WN287'],['Southwest Airlines'],B,Landed - On-time [+],09:00,"March 16, 2024",09:04,"March 16, 2024",actual,10:30,"March 16, 2024",10:23,"March 16, 2024",actual,Boeing 737-800 Passenger
Charlotte,CLT,10:30,2024-03-16,['DL5639'],['Delta Air Lines'],A,Landed - On-time [+],08:10,"March 16, 2024",08:41,"March 16, 2024",actual,10:30,"March 16, 2024",10:44,"March 16, 2024",actual,Embraer 175
Toledo,TOL,10:31,2024-03-16,['YEL5'],['Summit Aviation'],,En Route [+],08:40,"March 16, 2024",08:40,"March 16, 2024",scheduled,10:31,"March 16, 2024",10:31,"March 16, 2024",scheduled,Embraer EMB-505 Phenom 300
Philadelphia,PHL,10:33,2024-03-16,['F93012'],['Frontier Airlines'],E,Landed - On-time [+],09:00,"March 16, 2024",08:52,"March 16, 2024",actual,10:33,"March 16, 2024",10:16,"March 16, 2024",actual,Airbus A320neo
Newark,EWR,10:36,2024-03-16,['UA3615'],['United Airlines'],B,Landed - On-time [+],09:17,"March 16, 2024",09:16,"March 16, 2024",actual,10:36,"March 16, 2024",10:33,"March 16, 2024",actual,Embraer 175 (Enhanced Winglets)
Atlanta,ATL,10:46,2024-03-16,['DL849'],['Delta Air Lines'],A,Landed - On-time [+],08:15,"March 16, 2024",08:34,"March 16, 2024",actual,10:46,"March 16, 2024",10:56,"March 16, 2024",actual,Airbus A321neo
Toronto,YYZ,10:46,2024-03-16,['AC8692'],['Air Canada'],B,Landed - Delayed [+],09:05,"March 16, 2024",10:16,"March 16, 2024",actual,10:46,"March 16, 2024",11:43,"March 16, 2024",actual,
Richmond,RIC,10:47,2024-03-16,['B61182'],['JetBlue'],C,Landed - On-time [+],09:00,"March 16, 2024",08:55,"March 16, 2024",actual,10:47,"March 16, 2024",10:25,"March 16, 2024",actual,Embraer 190
Cincinnati,CVG,10:50,2024-03-16,['DL5684'],['Delta Air Lines'],A,Landed - On-time [+],08:45,"March 16, 2024",08:38,"March 16, 2024",actual,10:50,"March 16, 2024",10:40,"March 16, 2024",actual,Embraer 175
Memphis,MEM,10:52,2024-03-16,['AA4522'],['American Airlines'],B,Landed - On-time [+],07:00,"March 16, 2024",06:55,"March 16, 2024",actual,10:52,"March 16, 2024",10:32,"March 16, 2024",actual,Embraer 175
Nantucket,ACK,10:53,2024-03-16,['9K5081'],['Cape Air'],C,Landed - Delayed [+],10:05,"March 16, 2024",10:20,"March 16, 2024",actual,10:53,"March 16, 2024",11:15,"March 16, 2024",actual,Cessna (Light aircraft)
Charlotte,CLT,11:02,2024-03-16,['NK1167'],['Spirit Airlines'],B,Landed - Delayed [+],08:50,"March 16, 2024",08:56,"March 16, 2024",actual,11:02,"March 16, 2024",11:24,"March 16, 2024",actual,Airbus A320neo
Tampa,TPA,11:02,2024-03-16,['B6392'],['JetBlue'],C,Landed - On-time [+],08:00,"March 16, 2024",07:56,"March 16, 2024",actual,11:02,"March 16, 2024",10:49,"March 16, 2024",actual,Airbus A220-300 Passenger
Memphis,MEM,11:04,2024-03-16,['DL5766'],['Delta Air Lines'],A,Landed - On-time [+],07:05,"March 16, 2024",07:00,"March 16, 2024",actual,11:04,"March 16, 2024",10:41,"March 16, 2024",actual,Embraer 175
New York,JFK,11:05,2024-03-16,['DL5637'],['Delta Air Lines'],A,Landed - Delayed [+],09:50,"March 16, 2024",12:01,"March 16, 2024",actual,11:05,"March 16, 2024",13:09,"March 16, 2024",actual,Embraer 175
Fort Myers,RSW,11:07,2024-03-16,['B62966'],['JetBlue'],C,Landed - On-time [+],08:03,"March 16, 2024",07:50,"March 16, 2024",actual,11:07,"March 16, 2024",10:49,"March 16, 2024",actual,Airbus A220-300 Passenger
Washington,DCA,11:10,2024-03-16,['B61954'],['JetBlue'],C,Landed - Delayed [+],09:35,"March 16, 2024",10:05,"March 16, 2024",actual,11:10,"March 16, 2024",11:31,"March 16, 2024",actual,Embraer 190
Charlotte,CLT,11:18,2024-03-16,['AA1413'],['American Airlines'],B,Landed - On-time [+],09:07,"March 16, 2024",09:03,"March 16, 2024",actual,11:18,"March 16, 2024",11:01,"March 16, 2024",actual,Airbus A321
Philadelphia,PHL,11:23,2024-03-16,['AA1467'],['American Airlines'],B,Landed - Delayed [+],10:00,"March 16, 2024",10:32,"March 16, 2024",actual,11:23,"March 16, 2024",11:43,"March 16, 2024",actual,Airbus A321neo
Chicago,ORD,11:24,2024-03-16,['DL5641'],['Delta Air Lines'],A,Landed - On-time [+],08:00,"March 16, 2024",07:58,"March 16, 2024",actual,11:24,"March 16, 2024",11:18,"March 16, 2024",actual,Embraer 175
Martha's Vineyard,MVY,11:25,2024-03-16,['9K3001'],['Cape Air'],C,Landed - On-time [+],10:45,"March 16, 2024",10:29,"March 16, 2024",actual,11:25,"March 16, 2024",11:25,"March 16, 2024",actual,Cessna (Light aircraft)
