Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Miami,MIA,00:58,2023-12-18,"['B62018', 'FI7964', 'QR3899', 'TP4510']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],21:45,2023-12-17,22:47,2023-12-17,actual,00:58,2023-12-18,02:06,2023-12-18,actual,Embraer 190
New York,JFK,00:59,2023-12-18,"['B61618', 'AT9512', 'EI5014', 'EY8249', 'HA2078', 'LO5703', 'LY8533', 'QR3855']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],23:47,2023-12-17,01:15,2023-12-18,actual,00:59,2023-12-18,02:21,2023-12-18,actual,Embraer 190
West Palm Beach,PBI,00:59,2023-12-18,"['B6922', 'HA2452']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],21:54,2023-12-17,21:51,2023-12-17,actual,00:59,2023-12-18,00:52,2023-12-18,actual,Embraer 190
Atlanta,ATL,01:03,2023-12-18,"['DL865', 'AM4188', 'KE3682', 'KL6648', 'LA6261', 'VS4256', 'WS6383']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:30,2023-12-17,22:30,2023-12-17,actual,01:03,2023-12-18,00:58,2023-12-18,actual,Airbus A321neo
Tampa,TPA,01:36,2023-12-18,['NK3583'],['Spirit Airlines'],B,Landed - Delayed [+],22:31,2023-12-17,00:30,2023-12-18,actual,01:36,2023-12-18,03:21,2023-12-18,actual,Airbus A320neo
Orlando,MCO,01:38,2023-12-18,"['B61952', 'AD7669', 'HA2442']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],22:39,2023-12-17,00:18,2023-12-18,actual,01:38,2023-12-18,03:02,2023-12-18,estimated,Airbus A321
Cleveland,BKL,02:26,2023-12-18,['STY90'],['Altius Aviation'],,Landed - On-time [+],01:00,2023-12-18,00:39,2023-12-18,actual,02:26,2023-12-18,01:51,2023-12-18,actual,Learjet
Cincinnati,CVG,04:28,2023-12-18,['M6588'],['Amerijet International'],,Landed - On-time [+],02:35,2023-12-18,02:48,2023-12-18,actual,04:28,2023-12-18,04:31,2023-12-18,actual,Boeing 767-200 Passenger
San Francisco,SFO,05:01,2023-12-18,"['UA1871', 'NZ9012', 'VA8308']",['United Airlines'],B,Landed - Delayed [+],20:25,2023-12-17,21:05,2023-12-17,actual,05:01,2023-12-18,05:47,2023-12-18,actual,Boeing 757-200 Passenger
Phoenix,PHX,05:05,2023-12-18,['B61302'],['JetBlue Airways'],C,Landed - On-time [+],22:30,2023-12-17,22:19,2023-12-17,actual,05:05,2023-12-18,05:06,2023-12-18,actual,Airbus A320
San Diego,SAN,05:06,2023-12-18,"['B62120', 'FI7894', 'JL5887']","['JetBlue Airways', 'Icelandair', 'JAL']",C,Landed - Delayed [+],20:45,2023-12-17,21:16,2023-12-17,actual,05:06,2023-12-18,05:43,2023-12-18,actual,Airbus A321
Seattle,SEA,05:45,2023-12-18,['AS536'],['Alaska Airlines'],B,Landed - On-time [+],21:20,2023-12-17,21:32,2023-12-17,actual,05:45,2023-12-18,05:44,2023-12-18,actual,Boeing 737-900 Passenger
Phoenix,PHX,05:47,2023-12-18,['AA2701'],['American Airlines'],B,Landed - On-time [+],23:00,2023-12-17,22:54,2023-12-17,actual,05:47,2023-12-18,05:40,2023-12-18,actual,Airbus A321neo
Honolulu,HNL,06:00,2023-12-18,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - On-time [+],15:15,2023-12-17,15:30,2023-12-17,actual,06:00,2023-12-18,05:54,2023-12-18,actual,Airbus A330-200
San Diego,SAN,06:02,2023-12-18,['DL890'],['Delta Air Lines'],A,Landed - On-time [+],21:25,2023-12-17,21:24,2023-12-17,actual,06:02,2023-12-18,06:04,2023-12-18,actual,Airbus A321neo
Salt Lake City,SLC,06:15,2023-12-18,"['DL999', 'AM4283', 'KE3999', 'VS4266']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:24,2023-12-17,23:22,2023-12-17,actual,06:15,2023-12-18,06:18,2023-12-18,actual,Airbus A321neo
Seattle,SEA,06:16,2023-12-18,"['DL833', 'KE3143', 'MU8687', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],21:53,2023-12-17,22:14,2023-12-17,actual,06:16,2023-12-18,06:26,2023-12-18,actual,Airbus A321neo
Salt Lake City,SLC,06:21,2023-12-18,"['B6648', 'TP4434']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-12-17,00:11,2023-12-18,actual,06:21,2023-12-18,06:42,2023-12-18,actual,Airbus A320
Los Angeles,LAX,06:24,2023-12-18,"['AA2453', 'JL7525', 'QF3013', 'TN1140']","['American Airlines', 'JAL']",B,Landed - On-time [+],22:00,2023-12-17,21:55,2023-12-17,actual,06:24,2023-12-18,06:29,2023-12-18,actual,Airbus A321
Las Vegas,LAS,06:33,2023-12-18,"['B6778', 'EI5165', 'HA2178', 'TP4452']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:35,2023-12-17,23:17,2023-12-17,actual,06:33,2023-12-18,07:22,2023-12-18,actual,Airbus A321
Las Vegas,LAS,06:34,2023-12-18,['DL408'],['Delta Air Lines'],A,Landed - On-time [+],22:30,2023-12-17,22:28,2023-12-17,actual,06:34,2023-12-18,06:26,2023-12-18,actual,Airbus A321neo
Phoenix,PHX,06:45,2023-12-18,['DL769'],['Delta Air Lines'],A,Landed - On-time [+],23:48,2023-12-17,23:56,2023-12-17,actual,06:45,2023-12-18,06:56,2023-12-18,actual,Boeing 737-900 Passenger
Las Vegas,LAS,06:50,2023-12-18,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:43,2023-12-17,22:40,2023-12-17,actual,06:50,2023-12-18,07:00,2023-12-18,actual,Airbus A320neo
Charlotte,CLT,06:56,2023-12-18,['1I552'],['NetJets Aviation'],,Landed - Delayed [+],04:54,2023-12-18,05:32,2023-12-18,actual,06:56,2023-12-18,07:18,2023-12-18,actual,CESSNA 680A Citation Latitude
San Francisco,SFO,07:03,2023-12-18,"['B634', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],22:25,2023-12-17,22:23,2023-12-17,actual,07:03,2023-12-18,06:57,2023-12-18,actual,Airbus A321
New York,JFK,07:11,2023-12-18,"['B6318', 'HA2000', 'QR3815', 'TP4302']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-12-18,06:06,2023-12-18,actual,07:11,2023-12-18,07:27,2023-12-18,actual,Embraer 190
Santiago,STI,07:13,2023-12-18,['B61924'],['JetBlue Airways'],E,En Route - DIVERTED [+],04:05,2023-12-18,06:07,2023-12-18,actual,07:13,2023-12-18,12:11,2023-12-18,estimated,Airbus A321
Provincetown,PVC,07:15,2023-12-18,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],06:45,2023-12-18,06:45,2023-12-18,scheduled,07:15,2023-12-18,07:15,2023-12-18,scheduled,Cessna (Light aircraft)
Middletown,MDT,07:17,2023-12-18,['AA5937'],['American Airlines'],B,Landed - On-time [+],05:44,2023-12-18,05:44,2023-12-18,actual,07:17,2023-12-18,07:13,2023-12-18,actual,
New York,LGA,07:20,2023-12-18,['DL795'],['Delta Air Lines'],A,Landed - DIVERTED [+],06:00,2023-12-18,07:59,2023-12-18,actual,07:20,2023-12-18,10:00,2023-12-18,actual,Airbus A220-100 Passenger
Philadelphia,PHL,07:20,2023-12-18,"['B6860', 'EI5203', 'HA2208', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-18,05:59,2023-12-18,actual,07:20,2023-12-18,07:19,2023-12-18,actual,Embraer 190
Santo Domingo,SDQ,07:20,2023-12-18,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:05,2023-12-18,04:19,2023-12-18,actual,07:20,2023-12-18,07:19,2023-12-18,actual,Airbus A320
Los Angeles,LAX,07:22,2023-12-18,"['UA1535', 'CA7254', 'NZ9441', 'OZ6282', 'VA8301']",['United Airlines'],B,Landed - Delayed [+],22:55,2023-12-17,23:21,2023-12-17,actual,07:22,2023-12-18,07:51,2023-12-18,actual,Boeing 757-200 Passenger
Philadelphia,PHL,07:23,2023-12-18,['F93012'],['Frontier Airlines'],,Landed - Delayed [+],06:00,2023-12-18,05:57,2023-12-18,actual,07:23,2023-12-18,07:45,2023-12-18,actual,Airbus A321neo
Bar Harbor,BHB,07:25,2023-12-18,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],06:00,2023-12-18,06:00,2023-12-18,scheduled,07:25,2023-12-18,07:25,2023-12-18,scheduled,Cessna (Light aircraft)
Los Angeles,LAX,07:25,2023-12-18,"['DL803', 'KE7395', 'LA6266', 'VS2204']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:50,2023-12-17,22:53,2023-12-17,actual,07:25,2023-12-18,07:29,2023-12-18,actual,Boeing 757-200 Passenger
New York,JFK,07:37,2023-12-18,"['DL5754', 'KE3954', 'KL6696', 'VS4657']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Canceled [+],06:15,2023-12-18,06:15,2023-12-18,scheduled,07:37,2023-12-18,07:37,2023-12-18,scheduled,Embraer 175
Raleigh/Durham,RDU,07:38,2023-12-18,"['B62484', 'EI5233', 'FI7818', 'HA2216', 'JL5497', 'TP4362']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],05:45,2023-12-18,05:45,2023-12-18,actual,07:38,2023-12-18,07:42,2023-12-18,actual,Embraer 190
Nantucket,ACK,07:48,2023-12-18,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:00,2023-12-18,07:00,2023-12-18,scheduled,07:48,2023-12-18,07:48,2023-12-18,scheduled,Cessna (Light aircraft)
Washington,DCA,07:55,2023-12-18,"['DL5790', 'KE3308']","['Delta Air Lines', 'Korean Air']",A,Canceled [+],06:15,2023-12-18,06:15,2023-12-18,scheduled,07:55,2023-12-18,07:55,2023-12-18,scheduled,Embraer 175
Lebanon,LEB,07:55,2023-12-18,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:00,2023-12-18,07:00,2023-12-18,scheduled,07:55,2023-12-18,07:55,2023-12-18,scheduled,Tecnam P2012 Traveler
Martha's Vineyard,MVY,08:00,2023-12-18,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:20,2023-12-18,07:20,2023-12-18,scheduled,08:00,2023-12-18,08:00,2023-12-18,scheduled,Cessna (Light aircraft)
San Francisco,SFO,08:00,2023-12-18,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - Delayed [+],23:25,2023-12-17,23:40,2023-12-17,actual,08:00,2023-12-18,08:21,2023-12-18,actual,Boeing 757-200 Passenger
Pittsburgh,PIT,08:01,2023-12-18,"['DL5701', 'KE3310']","['Delta Air Lines', 'Korean Air']",A,Canceled [+],06:05,2023-12-18,06:05,2023-12-18,scheduled,08:01,2023-12-18,08:01,2023-12-18,scheduled,Embraer 175
Cleveland,CLE,08:09,2023-12-18,"['B6540', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:15,2023-12-18,06:03,2023-12-18,actual,08:09,2023-12-18,07:53,2023-12-18,actual,Embraer 190
Detroit,DTW,08:12,2023-12-18,"['B61336', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-18,06:25,2023-12-18,actual,08:12,2023-12-18,08:09,2023-12-18,actual,Airbus A220-300 Passenger
Seattle,SEA,08:15,2023-12-18,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - DIVERTED [+],23:59,2023-12-17,03:13,2023-12-18,actual,08:15,2023-12-18,14:33,2023-12-18,estimated,Airbus A321
Los Angeles,LAX,08:18,2023-12-18,"['B6988', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-12-17,00:06,2023-12-18,actual,08:18,2023-12-18,08:57,2023-12-18,actual,Airbus A321
New York,LGA,08:24,2023-12-18,['DL5792'],['Delta Air Lines'],A,Canceled [+],07:00,2023-12-18,07:00,2023-12-18,scheduled,08:24,2023-12-18,08:24,2023-12-18,scheduled,Embraer 175
Orlando,MCO,08:26,2023-12-18,"['B6952', 'AD7734', 'EI5173', 'FI7814', 'HA2198']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],05:30,2023-12-18,05:29,2023-12-18,actual,08:26,2023-12-18,08:29,2023-12-18,actual,Airbus A220-300 Passenger
Augusta,AUG,08:27,2023-12-18,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:10,2023-12-18,07:10,2023-12-18,scheduled,08:27,2023-12-18,08:27,2023-12-18,scheduled,Tecnam P2012 Traveler
San Juan,SJU,08:29,2023-12-18,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],05:02,2023-12-18,04:54,2023-12-18,actual,08:29,2023-12-18,08:28,2023-12-18,actual,Airbus A320
Baltimore,BWI,08:30,2023-12-18,['WN481'],['Southwest Airlines'],B,Landed - On-time [+],07:05,2023-12-18,07:10,2023-12-18,actual,08:30,2023-12-18,08:44,2023-12-18,actual,Boeing 737MAX 8 Passenger
Rutland,RUT,08:38,2023-12-18,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:20,2023-12-18,07:20,2023-12-18,scheduled,08:38,2023-12-18,08:38,2023-12-18,scheduled,Tecnam P2012 Traveler
Asheville,AVL,08:39,2023-12-18,['G4224'],['Allegiant Air'],,Landed - On-time [+],06:30,2023-12-18,06:26,2023-12-18,actual,08:39,2023-12-18,08:41,2023-12-18,actual,Airbus A320
Teterboro,TEB,08:41,2023-12-18,['TWY94'],['Solairus Aviation'],,En Route [+],08:00,2023-12-18,08:00,2023-12-18,scheduled,08:41,2023-12-18,08:41,2023-12-18,scheduled,Bombardier BD-700 Global Express/Global 500
Newark,EWR,08:44,2023-12-18,"['UA1690', 'TP8514']","['United Airlines', 'TAP Air Portugal']",,Landed - DIVERTED [+],07:30,2023-12-18,07:30,2023-12-18,actual,08:44,2023-12-18,10:08,2023-12-18,actual,Boeing 737-800 Passenger
Orlando,MCO,08:46,2023-12-18,['F93348'],['Frontier Airlines'],,Landed - On-time [+],05:40,2023-12-18,05:32,2023-12-18,actual,08:46,2023-12-18,08:51,2023-12-18,actual,Airbus A320neo
Philadelphia,PHL,08:46,2023-12-18,"['DL5612', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Canceled [+],07:00,2023-12-18,07:00,2023-12-18,scheduled,08:46,2023-12-18,08:46,2023-12-18,scheduled,Embraer 175
Pittsburgh,PIT,08:53,2023-12-18,"['B61486', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-12-18,06:49,2023-12-18,actual,08:53,2023-12-18,08:48,2023-12-18,actual,Embraer 190
Rockland,RKD,08:55,2023-12-18,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:35,2023-12-18,07:35,2023-12-18,scheduled,08:55,2023-12-18,08:55,2023-12-18,scheduled,Tecnam P2012 Traveler
Nantucket,ACK,08:58,2023-12-18,"['9K5021', 'B65142']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],08:10,2023-12-18,08:10,2023-12-18,scheduled,08:58,2023-12-18,08:58,2023-12-18,scheduled,Cessna (Light aircraft)
Philadelphia,PHL,08:58,2023-12-18,['YEL3'],['Summit Aviation'],,Landed - Delayed [+],08:00,2023-12-18,08:54,2023-12-18,actual,08:58,2023-12-18,10:30,2023-12-18,actual,Embraer EMB-505 Phenom 300
Saranac Lake,SLK,08:59,2023-12-18,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:25,2023-12-18,07:25,2023-12-18,scheduled,08:59,2023-12-18,08:59,2023-12-18,scheduled,Tecnam P2012 Traveler
Seoul,ICN,09:00,2023-12-18,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - Delayed [+],09:30,2023-12-18,15:09,2023-12-18,actual,09:00,2023-12-18,14:08,2023-12-18,actual,Boeing 787-9
Richmond,RIC,09:00,2023-12-18,"['DL5617', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Canceled [+],07:05,2023-12-18,07:05,2023-12-18,scheduled,09:00,2023-12-18,09:00,2023-12-18,scheduled,Embraer 175
Bermuda,BDA,09:05,2023-12-18,['2T301'],['BermudAir'],E,En Route [+],07:50,2023-12-18,07:50,2023-12-18,scheduled,09:05,2023-12-18,09:05,2023-12-18,scheduled,Embraer 175 (Enhanced Winglets)
Detroit,DTW,09:05,2023-12-18,"['DL2692', 'KE3177']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-12-18,06:56,2023-12-18,actual,09:05,2023-12-18,08:55,2023-12-18,actual,Airbus A321
Cleveland,CLE,09:06,2023-12-18,"['DL5595', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Canceled [+],07:05,2023-12-18,07:05,2023-12-18,scheduled,09:06,2023-12-18,09:06,2023-12-18,scheduled,Embraer 175
Columbus,CMH,09:06,2023-12-18,"['DL5810', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Canceled [+],07:00,2023-12-18,07:00,2023-12-18,scheduled,09:06,2023-12-18,09:06,2023-12-18,scheduled,Embraer 175
Orlando,MCO,09:06,2023-12-18,['NK2085'],['Spirit Airlines'],,Canceled - DIVERTED [+],06:00,2023-12-18,05:58,2023-12-18,actual,09:06,2023-12-18,09:56,2023-12-18,actual,Airbus A320
Raleigh/Durham,RDU,09:08,2023-12-18,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - DIVERTED [+],07:05,2023-12-18,07:04,2023-12-18,actual,09:08,2023-12-18,09:51,2023-12-18,actual,Airbus A220-100 Passenger
Washington,DCA,09:09,2023-12-18,['AA4366'],['American Airlines'],B,Canceled - DIVERTED [+],07:31,2023-12-18,07:27,2023-12-18,actual,09:09,2023-12-18,10:24,2023-12-18,actual,Embraer 175 (Enhanced Winglets)
Atlantic City,ACY,09:10,2023-12-18,['SY8219'],['Sun Country Airlines'],E,Landed - Delayed [+],08:00,2023-12-18,07:57,2023-12-18,actual,09:10,2023-12-18,09:27,2023-12-18,actual,Boeing 737-800 Passenger
Charlotte,CLT,09:15,2023-12-18,"['AA1441', 'JL7607']","['American Airlines', 'JAL']",B,Landed - DIVERTED [+],07:10,2023-12-18,07:25,2023-12-18,actual,09:15,2023-12-18,10:02,2023-12-18,actual,Boeing 737-800 Passenger
New York,LGA,09:23,2023-12-18,"['DL5653', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Canceled [+],08:00,2023-12-18,08:00,2023-12-18,scheduled,09:23,2023-12-18,09:23,2023-12-18,scheduled,Embraer 175
Bar Harbor,BHB,09:25,2023-12-18,['9K901'],['Cape Air'],C,Canceled [+],08:00,2023-12-18,08:00,2023-12-18,scheduled,09:25,2023-12-18,09:25,2023-12-18,scheduled,Cessna (Light aircraft)
Orlando,MCO,09:26,2023-12-18,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'QR4080', 'TP4484']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",,Landed - DIVERTED [+],06:20,2023-12-18,06:13,2023-12-18,actual,09:26,2023-12-18,12:48,2023-12-18,estimated,Embraer 190
Montreal,YUL,09:31,2023-12-18,"['AC748', 'UA8416']","['Air Canada', 'United Airlines']",B,En Route - DIVERTED [+],08:00,2023-12-18,07:48,2023-12-18,actual,09:31,2023-12-18,10:36,2023-12-18,actual,Airbus A220-300 Passenger
Cincinnati,CVG,09:41,2023-12-18,"['DL5532', 'AF2091', 'KE3985', 'VS2001']","['Delta Air Lines', 'Air France', 'Korean Air', 'Virgin Atlantic']",A,Canceled [+],07:10,2023-12-18,07:10,2023-12-18,scheduled,09:41,2023-12-18,09:41,2023-12-18,scheduled,
Atlanta,ATL,09:42,2023-12-18,"['DL327', 'AR7036', 'KE6839', 'KL5010', 'LA6308']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines']",A,Landed - DIVERTED [+],07:05,2023-12-18,07:05,2023-12-18,actual,09:42,2023-12-18,11:05,2023-12-18,actual,Airbus A321
West Palm Beach,PBI,09:43,2023-12-18,"['B6222', 'EI5191', 'HA2454', 'JL5877', 'QR3837']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways']",C,Landed - DIVERTED [+],06:35,2023-12-18,06:21,2023-12-18,actual,09:43,2023-12-18,12:13,2023-12-18,estimated,Airbus A320
Massena,MSS,09:50,2023-12-18,['4B861'],['Boutique Air'],B,Landed - Delayed [+],08:30,2023-12-18,08:28,2023-12-18,actual,09:50,2023-12-18,10:23,2023-12-18,actual,Pilatus PC-12
Philadelphia,PHL,09:50,2023-12-18,['AA9983'],['American Airlines'],B,Landed - DIVERTED [+],08:30,2023-12-18,08:53,2023-12-18,actual,09:50,2023-12-18,11:05,2023-12-18,actual,Embraer RJ145
San Juan,SJU,09:52,2023-12-18,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:20,2023-12-18,06:20,2023-12-18,actual,09:52,2023-12-18,10:00,2023-12-18,actual,Airbus A320
New York,LGA,09:53,2023-12-18,['AA789'],['American Airlines'],B,Landed - On-time [+],08:40,2023-12-18,08:30,2023-12-18,actual,09:53,2023-12-18,10:05,2023-12-18,actual,Airbus A319
Charlotte,CLT,09:58,2023-12-18,['DL5638'],['Delta Air Lines'],A,Canceled [+],07:35,2023-12-18,07:35,2023-12-18,scheduled,09:58,2023-12-18,09:58,2023-12-18,scheduled,Embraer 175
Tampa,TPA,10:01,2023-12-18,"['B62992', 'EI5293', 'HA2484', 'JL5885', 'QR3949', 'TP4454']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - DIVERTED [+],07:00,2023-12-18,08:03,2023-12-18,actual,10:01,2023-12-18,15:12,2023-12-18,estimated,Airbus A220-300 Passenger
Indianapolis,IND,10:02,2023-12-18,"['DL5645', 'AF2427', 'VS4200']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Canceled [+],07:40,2023-12-18,07:40,2023-12-18,scheduled,10:02,2023-12-18,10:02,2023-12-18,scheduled,Embraer 175
Washington,DCA,10:03,2023-12-18,"['B61854', 'FI7924', 'HA2146', 'QR3836']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],08:30,2023-12-18,14:12,2023-12-18,actual,10:03,2023-12-18,15:49,2023-12-18,actual,Embraer 190
Tampa,TPA,10:03,2023-12-18,"['DL1430', 'KE3905', 'VS4346']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - DIVERTED [+],07:00,2023-12-18,06:58,2023-12-18,actual,10:03,2023-12-18,10:50,2023-12-18,actual,Boeing 737-800 Passenger
