Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
New York,JFK,07:41,2023-10-13,['B68362'],['JetBlue Airways'],,Landed - Delayed [+],07:00,2023-10-13,07:25,2023-10-13,actual,07:41,2023-10-13,08:44,2023-10-13,actual,
Cleveland,CLE,07:42,2023-10-13,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-10-13,06:36,2023-10-13,actual,07:42,2023-10-13,08:09,2023-10-13,actual,
San Francisco,SFO,07:44,2023-10-13,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:04,2023-10-12,23:13,2023-10-12,actual,07:44,2023-10-13,07:50,2023-10-13,actual,
Cincinnati,CVG,07:45,2023-10-13,['GB588'],['ABX Air'],,Landed - On-time [+],05:55,2023-10-13,06:18,2023-10-13,actual,07:45,2023-10-13,07:57,2023-10-13,actual,
Lebanon,LEB,07:55,2023-10-13,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-10-13,06:50,2023-10-13,actual,07:55,2023-10-13,07:45,2023-10-13,actual,Tecnam P2012 Traveler
Pittsburgh,PIT,07:55,2023-10-13,"['DL5617', 'KE3310']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2023-10-13,06:02,2023-10-13,actual,07:55,2023-10-13,07:55,2023-10-13,actual,
San Francisco,SFO,07:55,2023-10-13,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:15,2023-10-12,23:11,2023-10-12,actual,07:55,2023-10-13,07:40,2023-10-13,actual,
Burlington,BTV,07:56,2023-10-13,['1I437'],['NetJets Aviation'],,Landed - On-time [+],07:06,2023-10-13,07:29,2023-10-13,actual,07:56,2023-10-13,08:10,2023-10-13,actual,
Detroit,DTW,07:56,2023-10-13,"['B61336', 'AA9349', 'EI5307', 'FI7844', 'HA2148', 'JL5895']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines']",C,Landed - On-time [+],06:00,2023-10-13,05:55,2023-10-13,actual,07:56,2023-10-13,07:40,2023-10-13,actual,
Raleigh/Durham,RDU,07:56,2023-10-13,"['B6984', 'AA9518', 'EI5229', 'FI7876', 'HA2472', 'JL5875']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines']",C,Landed - On-time [+],06:00,2023-10-13,06:00,2023-10-13,actual,07:56,2023-10-13,07:54,2023-10-13,actual,
Raleigh/Durham,RDU,07:59,2023-10-13,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-10-13,05:57,2023-10-13,actual,07:59,2023-10-13,07:56,2023-10-13,actual,
Cleveland,CLE,08:00,2023-10-13,"['DL5632', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2023-10-13,06:00,2023-10-13,actual,08:00,2023-10-13,07:58,2023-10-13,actual,
Martha's Vineyard,MVY,08:00,2023-10-13,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-10-13,07:15,2023-10-13,actual,08:00,2023-10-13,08:00,2023-10-13,actual,Cessna (Light aircraft)
Phoenix,PHX,08:00,2023-10-13,['DL769'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-10-12,00:00,2023-10-13,actual,08:00,2023-10-13,08:09,2023-10-13,actual,
Richmond,RIC,08:05,2023-10-13,"['DL5810', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:20,2023-10-13,06:13,2023-10-13,actual,08:05,2023-10-13,07:55,2023-10-13,actual,
Columbus,CMH,08:07,2023-10-13,"['DL5731', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2023-10-13,05:59,2023-10-13,actual,08:07,2023-10-13,07:58,2023-10-13,actual,
Charlotte,CLT,08:10,2023-10-13,"['B61746', 'EI5129', 'HA2414', 'JL5859', 'TP4470']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-13,05:52,2023-10-13,actual,08:10,2023-10-13,07:58,2023-10-13,actual,
New York,LGA,08:10,2023-10-13,"['B62832', 'AA9388']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],07:00,2023-10-13,07:04,2023-10-13,actual,08:10,2023-10-13,08:06,2023-10-13,actual,
Newark,EWR,08:15,2023-10-13,"['UA1382', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:00,2023-10-13,06:51,2023-10-13,actual,08:15,2023-10-13,07:53,2023-10-13,actual,
San Juan,SJU,08:15,2023-10-13,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],04:15,2023-10-13,04:23,2023-10-13,actual,08:15,2023-10-13,09:10,2023-10-13,actual,
Bedford/Hanscom,BED,08:17,2023-10-13,['LXJ461'],['Flexjet'],,En Route [+],08:05,2023-10-13,08:05,2023-10-13,scheduled,08:17,2023-10-13,08:17,2023-10-13,scheduled,
New York,LGA,08:20,2023-10-13,['DL5636'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-10-13,06:52,2023-10-13,actual,08:20,2023-10-13,08:20,2023-10-13,actual,
Seattle,SEA,08:22,2023-10-13,"['DL428', 'KE3143', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:59,2023-10-12,23:58,2023-10-12,actual,08:22,2023-10-13,08:08,2023-10-13,actual,
Atlanta,ATL,08:24,2023-10-13,"['B6296', 'AA9212', 'FI7900', 'HA2370', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-13,05:57,2023-10-13,actual,08:24,2023-10-13,08:25,2023-10-13,actual,
Augusta,AUG,08:27,2023-10-13,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-10-13,07:10,2023-10-13,actual,08:27,2023-10-13,08:15,2023-10-13,actual,Tecnam P2012 Traveler
Orlando,MCO,08:30,2023-10-13,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],05:30,2023-10-13,05:28,2023-10-13,actual,08:30,2023-10-13,08:21,2023-10-13,actual,
Louisville,SDF,08:32,2023-10-13,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:10,2023-10-13,06:03,2023-10-13,actual,08:32,2023-10-13,08:14,2023-10-13,actual,
Los Angeles,LAX,08:36,2023-10-13,"['B6988', 'AA9259', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-10-12,01:52,2023-10-13,actual,08:36,2023-10-13,10:21,2023-10-13,actual,
Philadelphia,PHL,08:37,2023-10-13,"['AA2764', 'JL7613']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-10-13,07:08,2023-10-13,actual,08:37,2023-10-13,08:15,2023-10-13,actual,
Rutland,RUT,08:38,2023-10-13,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-10-13,07:25,2023-10-13,actual,08:38,2023-10-13,08:30,2023-10-13,actual,Tecnam P2012 Traveler
Santiago,STI,08:39,2023-10-13,['B61924'],['JetBlue Airways'],E,Landed - Delayed [+],04:40,2023-10-13,06:10,2023-10-13,actual,08:39,2023-10-13,10:25,2023-10-13,actual,
Washington,DCA,08:40,2023-10-13,['DL5706'],['Delta Air Lines'],A,Landed - On-time [+],06:59,2023-10-13,06:53,2023-10-13,actual,08:40,2023-10-13,08:24,2023-10-13,actual,
Chicago,MDW,08:50,2023-10-13,['WN309'],['Southwest Airlines'],B,Landed - On-time [+],05:35,2023-10-13,05:38,2023-10-13,actual,08:50,2023-10-13,08:32,2023-10-13,actual,
Newark,EWR,08:51,2023-10-13,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],07:30,2023-10-13,08:37,2023-10-13,actual,08:51,2023-10-13,09:50,2023-10-13,actual,
Rockland,RKD,08:55,2023-10-13,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:35,2023-10-13,08:30,2023-10-13,actual,08:55,2023-10-13,09:32,2023-10-13,actual,Tecnam P2012 Traveler
Augusta,AGS,08:56,2023-10-13,['1I743'],['NetJets Aviation'],,Landed - Delayed [+],06:48,2023-10-13,07:41,2023-10-13,actual,08:56,2023-10-13,09:28,2023-10-13,actual,
Nantucket,ACK,08:58,2023-10-13,"['9K5021', 'B65142']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:10,2023-10-13,08:30,2023-10-13,actual,08:58,2023-10-13,09:23,2023-10-13,actual,Cessna (Light aircraft)
Charlotte,CLT,08:58,2023-10-13,['DL5640'],['Delta Air Lines'],A,Landed - On-time [+],06:40,2023-10-13,06:33,2023-10-13,actual,08:58,2023-10-13,08:39,2023-10-13,actual,
Saranac Lake,SLK,08:59,2023-10-13,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-10-13,07:20,2023-10-13,actual,08:59,2023-10-13,08:55,2023-10-13,actual,Tecnam P2012 Traveler
Bermuda,BDA,09:02,2023-10-13,['BMA301'],['BermudAir'],,Landed - Delayed [+],07:50,2023-10-13,09:21,2023-10-13,actual,09:02,2023-10-13,10:25,2023-10-13,actual,
Washington,DCA,09:02,2023-10-13,"['B61554', 'AA9542', 'HA2146']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-10-13,07:25,2023-10-13,actual,09:02,2023-10-13,08:53,2023-10-13,actual,
Detroit,DTW,09:03,2023-10-13,['DL1792'],['Delta Air Lines'],A,Landed - Delayed [+],07:00,2023-10-13,07:51,2023-10-13,actual,09:03,2023-10-13,09:30,2023-10-13,actual,
Bermuda,BDA,09:05,2023-10-13,['2T301'],['BermudAir'],E,Landed - Delayed [+],07:50,2023-10-13,09:22,2023-10-13,actual,09:05,2023-10-13,10:15,2023-10-13,estimated,Embraer 170
West Palm Beach,PBI,09:06,2023-10-13,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-13,06:05,2023-10-13,actual,09:06,2023-10-13,09:03,2023-10-13,actual,
Newark,EWR,09:08,2023-10-13,['UA606'],['United Airlines'],B,Landed - Delayed [+],07:54,2023-10-13,07:54,2023-10-13,actual,09:08,2023-10-13,09:26,2023-10-13,actual,
Asheville,AVL,09:10,2023-10-13,['G4227'],['Allegiant Air'],E,Landed - On-time [+],07:00,2023-10-13,06:50,2023-10-13,actual,09:10,2023-10-13,08:49,2023-10-13,actual,
Indianapolis,IND,09:10,2023-10-13,"['DL5634', 'KE3316']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:50,2023-10-13,06:45,2023-10-13,actual,09:10,2023-10-13,08:58,2023-10-13,actual,
Santo Domingo,SDQ,09:10,2023-10-13,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],05:05,2023-10-13,05:04,2023-10-13,actual,09:10,2023-10-13,09:19,2023-10-13,actual,
New York,LGA,09:19,2023-10-13,['DL5653'],['Delta Air Lines'],A,Landed - Delayed [+],07:59,2023-10-13,08:39,2023-10-13,actual,09:19,2023-10-13,09:54,2023-10-13,actual,
Cincinnati,CVG,09:24,2023-10-13,"['DL2833', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:08,2023-10-13,07:03,2023-10-13,actual,09:24,2023-10-13,09:01,2023-10-13,actual,
