Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Madison,MSN,08:32,2024-03-09,['1I938'],['NetJets'],,Landed - Delayed [+],05:30,"March 09, 2024",06:30,"March 09, 2024",actual,08:32,"March 09, 2024",09:23,"March 09, 2024",actual,CESSNA 680A Citation Latitude
Bedford/Hanscom,BED,08:38,2024-03-09,['EJM702'],['Executive Jet Management'],,Landed - On-time [+],08:00,"March 09, 2024",08:28,"March 09, 2024",actual,08:38,"March 09, 2024",08:42,"March 09, 2024",actual,Bombardier BD-700 Global Express/Global 500
Rutland,RUT,08:38,2024-03-09,['9K52'],['Cape Air'],C,Landed - On-time [+],07:20,"March 09, 2024",07:11,"March 09, 2024",actual,08:38,"March 09, 2024",08:27,"March 09, 2024",actual,Tecnam P2012 Traveler
Orlando,MCO,08:45,2024-03-09,['F93348'],['Frontier Airlines'],E,Landed - On-time [+],05:35,"March 09, 2024",05:33,"March 09, 2024",actual,08:45,"March 09, 2024",08:12,"March 09, 2024",actual,Airbus A321neo
Martha's Vineyard,MVY,08:45,2024-03-09,['9K3201'],['Cape Air'],C,Landed - On-time [+],08:05,"March 09, 2024",08:15,"March 09, 2024",actual,08:45,"March 09, 2024",08:52,"March 09, 2024",actual,Cessna (Light aircraft)
Newark,EWR,08:51,2024-03-09,['UA769'],['United Airlines'],B,Landed - On-time [+],07:35,"March 09, 2024",07:32,"March 09, 2024",actual,08:51,"March 09, 2024",08:54,"March 09, 2024",actual,Boeing 737 Passenger
Rockland,RKD,08:55,2024-03-09,['9K1850'],['Cape Air'],C,Landed - On-time [+],07:35,"March 09, 2024",07:24,"March 09, 2024",actual,08:55,"March 09, 2024",08:50,"March 09, 2024",actual,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2024-03-09,['9K1026'],['Cape Air'],C,Landed - On-time [+],07:25,"March 09, 2024",07:25,"March 09, 2024",actual,08:59,"March 09, 2024",09:05,"March 09, 2024",actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2024-03-09,['KE91'],['Korean Air'],E,Landed - On-time [+],09:30,"March 09, 2024",09:28,"March 09, 2024",actual,09:00,"March 09, 2024",08:58,"March 09, 2024",actual,Boeing 787-9
Tampa,TPA,09:03,2024-03-09,['B6592'],['JetBlue'],C,Landed - On-time [+],06:00,"March 09, 2024",05:54,"March 09, 2024",actual,09:03,"March 09, 2024",08:40,"March 09, 2024",actual,Airbus A320
Columbus,CMH,09:05,2024-03-09,['AA3717'],['American Airlines'],B,Landed - On-time [+],07:13,"March 09, 2024",07:13,"March 09, 2024",actual,09:05,"March 09, 2024",09:01,"March 09, 2024",actual,
Newark,EWR,09:05,2024-03-09,['DL5832'],['Delta Air Lines'],A,Landed - On-time [+],07:45,"March 09, 2024",07:39,"March 09, 2024",actual,09:05,"March 09, 2024",08:41,"March 09, 2024",actual,Embraer 175
West Palm Beach,PBI,09:05,2024-03-09,['B6322'],['JetBlue'],C,Landed - On-time [+],06:00,"March 09, 2024",05:59,"March 09, 2024",actual,09:05,"March 09, 2024",08:44,"March 09, 2024",actual,Airbus A220-300 Passenger
New York,LGA,09:12,2024-03-09,['AA1489'],['American Airlines'],B,Landed - On-time [+],08:00,"March 09, 2024",08:09,"March 09, 2024",actual,09:12,"March 09, 2024",09:10,"March 09, 2024",actual,Airbus A319
Fort Myers,RSW,09:13,2024-03-09,['B6266'],['JetBlue'],C,Landed - On-time [+],06:00,"March 09, 2024",05:54,"March 09, 2024",actual,09:13,"March 09, 2024",08:47,"March 09, 2024",actual,Airbus A320
Orlando,MCO,09:16,2024-03-09,['B6552'],['JetBlue'],C,Landed - On-time [+],06:10,"March 09, 2024",06:01,"March 09, 2024",actual,09:16,"March 09, 2024",08:51,"March 09, 2024",actual,Airbus A220-300 Passenger
New York,LGA,09:18,2024-03-09,['DL5781'],['Delta Air Lines'],A,Landed - On-time [+],08:00,"March 09, 2024",07:57,"March 09, 2024",actual,09:18,"March 09, 2024",08:53,"March 09, 2024",actual,Embraer 175
New York,JFK,09:19,2024-03-09,['B62718'],['JetBlue'],C,Landed - Delayed [+],08:05,"March 09, 2024",08:21,"March 09, 2024",actual,09:19,"March 09, 2024",09:39,"March 09, 2024",actual,Embraer 190
Bermuda,BDA,09:20,2024-03-09,['2T301'],['BermudAir'],E,Landed - On-time [+],08:00,"March 09, 2024",08:17,"March 09, 2024",actual,09:20,"March 09, 2024",09:20,"March 09, 2024",estimated,Embraer 175 (Enhanced Winglets)
Saint John,YSJ,09:20,2024-03-09,['NOJ23'],['Novajet'],,Landed - Delayed [+],09:00,"March 09, 2024",13:02,"March 09, 2024",actual,09:20,"March 09, 2024",13:25,"March 09, 2024",actual,
Charlotte,CLT,09:23,2024-03-09,['AA1449'],['American Airlines'],B,Landed - Delayed [+],07:17,"March 09, 2024",09:00,"March 09, 2024",actual,09:23,"March 09, 2024",10:54,"March 09, 2024",actual,Boeing 737-800 Passenger
Columbus,CMH,09:26,2024-03-09,['1I439'],['NetJets'],,Landed - Delayed [+],07:48,"March 09, 2024",08:30,"March 09, 2024",actual,09:26,"March 09, 2024",09:51,"March 09, 2024",actual,Embraer EMB-505 Phenom 300
Los Angeles,LAX,09:26,2024-03-09,['B62388'],['JetBlue'],C,Landed - On-time [+],00:59,"March 09, 2024",01:06,"March 09, 2024",actual,09:26,"March 09, 2024",09:30,"March 09, 2024",actual,Airbus A321
Norwood,OWD,09:27,2024-03-09,['TJ988'],['Tradewind Aviation'],,Landed - Delayed [+],09:15,"March 09, 2024",09:45,"March 09, 2024",actual,09:27,"March 09, 2024",10:01,"March 09, 2024",actual,Pilatus PC-12
Baltimore,BWI,09:35,2024-03-09,['B6726'],['JetBlue'],C,Landed - On-time [+],08:12,"March 09, 2024",08:04,"March 09, 2024",actual,09:35,"March 09, 2024",09:36,"March 09, 2024",actual,Embraer 190
Fort Myers,RSW,09:36,2024-03-09,['NK1745'],['Spirit Airlines'],B,Landed - On-time [+],06:27,"March 09, 2024",06:22,"March 09, 2024",actual,09:36,"March 09, 2024",09:17,"March 09, 2024",actual,Airbus A320
Richmond,RIC,09:38,2024-03-09,['DL5758'],['Delta Air Lines'],A,Landed - On-time [+],08:00,"March 09, 2024",07:53,"March 09, 2024",actual,09:38,"March 09, 2024",09:25,"March 09, 2024",actual,Embraer 175
Jacksonville,JAX,09:42,2024-03-09,['DL2359'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 09, 2024",06:51,"March 09, 2024",actual,09:42,"March 09, 2024",09:14,"March 09, 2024",actual,Airbus A220-100 Passenger
Montreal,YUL,09:46,2024-03-09,['AC748'],['Air Canada'],B,Landed - On-time [+],08:15,"March 09, 2024",08:13,"March 09, 2024",actual,09:46,"March 09, 2024",09:30,"March 09, 2024",actual,Airbus A220-300 Passenger
Massena,MSS,09:50,2024-03-09,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,"March 09, 2024",08:33,"March 09, 2024",actual,09:50,"March 09, 2024",09:43,"March 09, 2024",actual,Pilatus PC-12
Lebanon,LEB,09:55,2024-03-09,['9K1874'],['Cape Air'],C,Landed - On-time [+],09:00,"March 09, 2024",08:50,"March 09, 2024",actual,09:55,"March 09, 2024",10:00,"March 09, 2024",actual,Tecnam P2012 Traveler
Orlando,MCO,10:03,2024-03-09,['DL2308'],['Delta Air Lines'],A,Landed - On-time [+],07:05,"March 09, 2024",06:58,"March 09, 2024",actual,10:03,"March 09, 2024",09:42,"March 09, 2024",actual,Airbus A321
Columbus,CMH,10:04,2024-03-09,['DL5691'],['Delta Air Lines'],A,Landed - On-time [+],08:00,"March 09, 2024",07:57,"March 09, 2024",actual,10:04,"March 09, 2024",09:40,"March 09, 2024",actual,Embraer 175
Washington,DCA,10:05,2024-03-09,['B61854'],['JetBlue'],C,Landed - On-time [+],08:35,"March 09, 2024",08:28,"March 09, 2024",actual,10:05,"March 09, 2024",09:58,"March 09, 2024",actual,Embraer 190
Cincinnati,CVG,10:08,2024-03-09,['DL5671'],['Delta Air Lines'],A,Landed - On-time [+],08:00,"March 09, 2024",07:56,"March 09, 2024",actual,10:08,"March 09, 2024",09:47,"March 09, 2024",actual,Embraer 175
Fort Lauderdale,FLL,10:11,2024-03-09,['DL2313'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 09, 2024",06:56,"March 09, 2024",actual,10:11,"March 09, 2024",10:02,"March 09, 2024",actual,Boeing 737-800 Passenger
San Juan,SJU,10:13,2024-03-09,['NK2325'],['Spirit Airlines'],B,Landed - Delayed [+],06:52,"March 09, 2024",07:41,"March 09, 2024",actual,10:13,"March 09, 2024",11:11,"March 09, 2024",actual,Airbus A320
Hyannis,HYA,10:22,2024-03-09,['9K7161'],['Cape Air'],C,Landed - On-time [+],09:45,"March 09, 2024",09:45,"March 09, 2024",actual,10:22,"March 09, 2024",10:32,"March 09, 2024",actual,Cessna (Light aircraft)
Newark,EWR,10:24,2024-03-09,['UA3615'],['United Airlines'],B,Landed - On-time [+],09:05,"March 09, 2024",08:59,"March 09, 2024",actual,10:24,"March 09, 2024",10:15,"March 09, 2024",actual,Embraer 175 (Enhanced Winglets)
Dulles,IAD,10:26,2024-03-09,['UA641'],['United Airlines'],B,Landed - On-time [+],08:53,"March 09, 2024",08:49,"March 09, 2024",actual,10:26,"March 09, 2024",10:22,"March 09, 2024",actual,Boeing 737-800 Passenger
Chicago,ORD,10:26,2024-03-09,['UA1803'],['United Airlines'],B,Landed - On-time [+],07:10,"March 09, 2024",07:04,"March 09, 2024",actual,10:26,"March 09, 2024",10:05,"March 09, 2024",actual,Boeing 737MAX 8 Passenger
New York,LGA,10:27,2024-03-09,['B62432'],['JetBlue'],C,Landed - On-time [+],09:15,"March 09, 2024",09:08,"March 09, 2024",actual,10:27,"March 09, 2024",10:09,"March 09, 2024",actual,Embraer 190
Baltimore,BWI,10:30,2024-03-09,['WN287'],['Southwest Airlines'],B,Landed - Delayed [+],09:00,"March 09, 2024",09:42,"March 09, 2024",actual,10:30,"March 09, 2024",11:03,"March 09, 2024",actual,Boeing 737-800 Passenger
Chicago,ORD,10:30,2024-03-09,['LXJ405'],['Flexjet'],,Landed - Delayed [+],07:30,"March 09, 2024",08:06,"March 09, 2024",actual,10:30,"March 09, 2024",10:47,"March 09, 2024",actual,EMBRAER EMB-545 Legacy 450
Indianapolis,IND,10:32,2024-03-09,['DL5662'],['Delta Air Lines'],A,Landed - On-time [+],08:15,"March 09, 2024",08:14,"March 09, 2024",actual,10:32,"March 09, 2024",10:09,"March 09, 2024",actual,Embraer 175
Philadelphia,PHL,10:33,2024-03-09,['F93012'],['Frontier Airlines'],E,Landed - On-time [+],09:00,"March 09, 2024",08:51,"March 09, 2024",actual,10:33,"March 09, 2024",10:17,"March 09, 2024",actual,Airbus A320neo
Reykjavik,KEF,10:35,2024-03-09,['FI635'],['Icelandair'],E,Landed - On-time [+],10:00,"March 09, 2024",10:03,"March 09, 2024",actual,10:35,"March 09, 2024",10:21,"March 09, 2024",actual,Boeing 757-200 Passenger
Raleigh/Durham,RDU,10:43,2024-03-09,['DL2388'],['Delta Air Lines'],A,Landed - On-time [+],08:45,"March 09, 2024",08:43,"March 09, 2024",actual,10:43,"March 09, 2024",10:18,"March 09, 2024",actual,Airbus A320
Toronto,YYZ,10:46,2024-03-09,['AC8692'],['Air Canada'],B,Landed - On-time [+],09:05,"March 09, 2024",09:03,"March 09, 2024",actual,10:46,"March 09, 2024",10:33,"March 09, 2024",actual,
Richmond,RIC,10:47,2024-03-09,['B61182'],['JetBlue'],C,Landed - On-time [+],09:00,"March 09, 2024",08:52,"March 09, 2024",actual,10:47,"March 09, 2024",10:22,"March 09, 2024",actual,Embraer 190
Dallas,DFW,10:48,2024-03-09,['DL2915'],['Delta Air Lines'],A,Landed - On-time [+],06:15,"March 09, 2024",06:14,"March 09, 2024",actual,10:48,"March 09, 2024",10:26,"March 09, 2024",actual,Airbus A220-100 Passenger
Memphis,MEM,10:50,2024-03-09,['AA4522'],['American Airlines'],B,Landed - On-time [+],07:00,"March 09, 2024",07:04,"March 09, 2024",actual,10:50,"March 09, 2024",10:51,"March 09, 2024",actual,Embraer 175 (Enhanced Winglets)
Nantucket,ACK,10:53,2024-03-09,['9K5081'],['Cape Air'],C,Landed - On-time [+],10:05,"March 09, 2024",10:07,"March 09, 2024",actual,10:53,"March 09, 2024",11:02,"March 09, 2024",actual,Cessna (Light aircraft)
Atlanta,ATL,10:54,2024-03-09,['DL849'],['Delta Air Lines'],A,Landed - On-time [+],08:22,"March 09, 2024",08:24,"March 09, 2024",actual,10:54,"March 09, 2024",10:42,"March 09, 2024",actual,Airbus A321neo
Norfolk,ORF,10:56,2024-03-09,['1I436'],['NetJets'],,Landed - Delayed [+],09:30,"March 09, 2024",10:27,"March 09, 2024",actual,10:56,"March 09, 2024",11:37,"March 09, 2024",actual,Embraer EMB-505 Phenom 300
Detroit,DTW,10:57,2024-03-09,['DL5697'],['Delta Air Lines'],A,Landed - On-time [+],08:55,"March 09, 2024",08:49,"March 09, 2024",actual,10:57,"March 09, 2024",10:39,"March 09, 2024",actual,Embraer 175
Tampa,TPA,11:02,2024-03-09,['B6392'],['JetBlue'],C,Landed - On-time [+],08:00,"March 09, 2024",07:54,"March 09, 2024",actual,11:02,"March 09, 2024",11:00,"March 09, 2024",actual,Airbus A220-300 Passenger
Philadelphia,PHL,11:06,2024-03-09,['AA1467'],['American Airlines'],B,Landed - On-time [+],09:46,"March 09, 2024",09:42,"March 09, 2024",actual,11:06,"March 09, 2024",10:57,"March 09, 2024",actual,Airbus A321neo
Fort Myers,RSW,11:07,2024-03-09,['B62966'],['JetBlue'],C,Landed - On-time [+],08:03,"March 09, 2024",07:57,"March 09, 2024",actual,11:07,"March 09, 2024",11:19,"March 09, 2024",actual,Airbus A220-300 Passenger
Washington,DCA,11:10,2024-03-09,['B61954'],['JetBlue'],C,Landed - On-time [+],09:35,"March 09, 2024",09:25,"March 09, 2024",actual,11:10,"March 09, 2024",10:48,"March 09, 2024",actual,Embraer 190
Teterboro,TEB,11:13,2024-03-09,['VJA310'],['Vista Jet'],,Landed - Delayed [+],10:30,"March 09, 2024",10:51,"March 09, 2024",actual,11:13,"March 09, 2024",11:39,"March 09, 2024",actual,BOMBARDIER BD-100 Challenger 350
Charlotte,CLT,11:15,2024-03-09,['AA1413'],['American Airlines'],B,Landed - On-time [+],09:07,"March 09, 2024",09:08,"March 09, 2024",actual,11:15,"March 09, 2024",11:16,"March 09, 2024",actual,Airbus A321
New York,JFK,11:19,2024-03-09,['DL5637'],['Delta Air Lines'],A,Landed - Delayed [+],10:10,"March 09, 2024",10:55,"March 09, 2024",actual,11:19,"March 09, 2024",12:14,"March 09, 2024",actual,Embraer 175
