Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Vancouver,YVR,04:53,2023-06-22,"['AC532', 'UA8609']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],20:25,2023-06-21,20:19,2023-06-21,actual,04:53,2023-06-22,04:44,2023-06-22,actual,
Newark,EWR,04:55,2023-06-22,['FX1989'],['FedEx'],,Landed - On-time [+],04:08,2023-06-22,03:55,2023-06-22,actual,04:55,2023-06-22,04:28,2023-06-22,actual,
Denver,DEN,05:00,2023-06-22,['B6594'],['JetBlue Airways'],C,Landed - Delayed [+],23:10,2023-06-21,00:32,2023-06-22,actual,05:00,2023-06-22,06:36,2023-06-22,actual,
Phoenix,PHX,05:00,2023-06-22,['AA2701'],['American Airlines'],B,Landed - On-time [+],20:59,2023-06-21,20:54,2023-06-21,actual,05:00,2023-06-22,04:45,2023-06-22,actual,
Salt Lake City,SLC,05:01,2023-06-22,['B6348'],['JetBlue Airways'],C,Landed - On-time [+],22:32,2023-06-21,22:25,2023-06-21,actual,05:01,2023-06-22,05:14,2023-06-22,actual,
San Francisco,SFO,05:07,2023-06-22,"['UA1871', 'NZ9012', 'VA8308']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],20:25,2023-06-21,20:18,2023-06-21,actual,05:07,2023-06-22,04:56,2023-06-22,actual,
San Francisco,SFO,05:20,2023-06-22,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],20:43,2023-06-21,20:39,2023-06-21,actual,05:20,2023-06-22,05:40,2023-06-22,actual,
Seattle,SEA,05:23,2023-06-22,"['B6498', 'AA9217', 'HA2114']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],21:10,2023-06-21,22:26,2023-06-21,actual,05:23,2023-06-22,06:44,2023-06-22,actual,
Los Angeles,LAX,05:35,2023-06-22,"['B6388', 'AA9133', 'FI7866', 'HA2314']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],20:59,2023-06-21,20:56,2023-06-21,actual,05:35,2023-06-22,05:27,2023-06-22,actual,
Las Vegas,LAS,05:39,2023-06-22,"['B6778', 'HA2178']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],21:35,2023-06-21,21:31,2023-06-21,actual,05:39,2023-06-22,05:45,2023-06-22,actual,
Sacramento,SMF,05:43,2023-06-22,['B6916'],['JetBlue Airways'],C,Landed - On-time [+],21:20,2023-06-21,21:21,2023-06-21,actual,05:43,2023-06-22,05:45,2023-06-22,actual,
Louisville,SDF,05:45,2023-06-22,['5X1014'],['UPS'],,Landed - Delayed [+],03:54,2023-06-22,04:25,2023-06-22,actual,05:45,2023-06-22,06:15,2023-06-22,actual,
Seattle,SEA,05:45,2023-06-22,"['AS536', 'JL6356']","['Alaska Airlines', 'JAL Japan Airlines']",B,Landed - Delayed [+],21:30,2023-06-21,21:26,2023-06-21,actual,05:45,2023-06-22,06:08,2023-06-22,actual,
San Francisco,SFO,05:45,2023-06-22,"['AS546', 'AA7499', 'FJ5860', 'JL5448', 'QF3670', 'SQ1386']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Singapore Airlines']",B,Landed - On-time [+],21:00,2023-06-21,20:55,2023-06-21,actual,05:45,2023-06-22,05:45,2023-06-22,actual,
Denver,DEN,05:54,2023-06-22,['UA541'],['United Airlines'],B,Landed - Delayed [+],23:56,2023-06-21,00:56,2023-06-22,actual,05:54,2023-06-22,07:24,2023-06-22,actual,Boeing 737MAX 8 Passenger
Memphis,MEM,06:05,2023-06-22,['FX1406'],['FedEx'],,Landed - On-time [+],02:36,2023-06-22,02:47,2023-06-22,actual,06:05,2023-06-22,06:12,2023-06-22,actual,
San Diego,SAN,06:05,2023-06-22,['DL439'],['Delta Air Lines'],A,Landed - On-time [+],21:16,2023-06-21,21:15,2023-06-21,actual,06:05,2023-06-22,05:44,2023-06-22,actual,
Indianapolis,IND,06:06,2023-06-22,['FX1710'],['FedEx'],,Landed - On-time [+],04:15,2023-06-22,04:31,2023-06-22,actual,06:06,2023-06-22,06:18,2023-06-22,actual,
Vancouver,YVR,06:12,2023-06-22,['B650'],['JetBlue Airways'],C,Landed - On-time [+],21:55,2023-06-21,21:41,2023-06-21,actual,06:12,2023-06-22,06:12,2023-06-22,actual,
Honolulu,HNL,06:20,2023-06-22,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - On-time [+],14:35,2023-06-21,14:51,2023-06-21,actual,06:20,2023-06-22,06:33,2023-06-22,actual,
Phoenix,PHX,06:20,2023-06-22,"['B61302', 'EI5211', 'TP4354']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:25,2023-06-21,22:31,2023-06-21,actual,06:20,2023-06-22,06:37,2023-06-22,actual,
Las Vegas,LAS,06:31,2023-06-22,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:30,2023-06-21,22:29,2023-06-21,actual,06:31,2023-06-22,06:44,2023-06-22,actual,
Bogota,BOG,06:35,2023-06-22,['AV228'],['Avianca'],E,Landed - On-time [+],23:10,2023-06-21,23:12,2023-06-21,actual,06:35,2023-06-22,06:31,2023-06-22,actual,
Salt Lake City,SLC,06:35,2023-06-22,"['DL999', 'KE3999', 'KL5565', 'LA6220', 'VS4266']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],23:55,2023-06-21,00:29,2023-06-22,actual,06:35,2023-06-22,07:20,2023-06-22,actual,
Buffalo,BUF,06:40,2023-06-22,"['DL1211', 'KE6735']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],05:09,2023-06-22,05:15,2023-06-22,actual,06:40,2023-06-22,06:36,2023-06-22,actual,
Rochester,ROC,06:40,2023-06-22,['DL2009'],['Delta Air Lines'],A,Landed - On-time [+],05:13,2023-06-22,05:00,2023-06-22,actual,06:40,2023-06-22,06:16,2023-06-22,actual,
Memphis,MEM,06:41,2023-06-22,['FX1473'],['FedEx'],,Landed - On-time [+],03:12,2023-06-22,03:26,2023-06-22,actual,06:41,2023-06-22,06:45,2023-06-22,actual,
Denver,DEN,06:45,2023-06-22,['UA541T'],['United Airlines'],,Landed - Delayed [+],01:00,2023-06-22,01:41,2023-06-22,actual,06:45,2023-06-22,07:19,2023-06-22,actual,
Los Angeles,LAX,06:50,2023-06-22,"['AA2453', 'B64139', 'FJ5005', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'Fiji Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],22:16,2023-06-21,22:09,2023-06-21,actual,06:50,2023-06-22,06:46,2023-06-22,actual,
San Francisco,SFO,06:50,2023-06-22,"['DL475', 'LA6535', 'VS2372', 'WS7424']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],21:59,2023-06-21,22:22,2023-06-21,actual,06:50,2023-06-22,07:14,2023-06-22,actual,
New York,JFK,07:06,2023-06-22,"['B61318', 'AA9347', 'EI5018', 'HA2000', 'QR3825', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-22,05:52,2023-06-22,actual,07:06,2023-06-22,06:52,2023-06-22,actual,
Memphis,MEM,07:06,2023-06-22,['FX1412'],['FedEx'],,Landed - On-time [+],03:09,2023-06-22,03:17,2023-06-22,actual,07:06,2023-06-22,07:02,2023-06-22,actual,
Newark,EWR,07:07,2023-06-22,"['UA1044', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],06:00,2023-06-22,05:57,2023-06-22,actual,07:07,2023-06-22,07:00,2023-06-22,actual,
New York,LGA,07:18,2023-06-22,"['DL5694', 'LA8447']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-06-22,05:58,2023-06-22,actual,07:18,2023-06-22,07:12,2023-06-22,actual,
Nantucket,ACK,07:33,2023-06-22,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:45,2023-06-22,07:05,2023-06-22,actual,07:33,2023-06-22,07:55,2023-06-22,actual,Cessna (Light aircraft)
San Jose,SJC,07:33,2023-06-22,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:55,2023-06-21,22:45,2023-06-21,actual,07:33,2023-06-22,07:31,2023-06-22,actual,
Richmond,RIC,07:34,2023-06-22,"['B6382', 'AA9191', 'EI5239', 'FI7882', 'JL5879', 'TP4366']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-22,05:57,2023-06-22,actual,07:34,2023-06-22,07:27,2023-06-22,actual,
Sao Paulo,GRU,07:35,2023-06-22,"['LA8164', 'DL6054', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL Japan Airlines']",E,Landed - Delayed [+],22:50,2023-06-21,23:24,2023-06-21,actual,07:35,2023-06-22,07:51,2023-06-22,actual,Boeing 787-9
Philadelphia,PHL,07:35,2023-06-22,"['DL5623', 'KE3318', 'LA8633']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:08,2023-06-22,06:04,2023-06-22,actual,07:35,2023-06-22,07:34,2023-06-22,actual,
Sao Paulo,GRU,07:36,2023-06-22,['JJ8164'],['LATAM Airlines Brasil'],,Landed - On-time [+],23:25,2023-06-21,23:24,2023-06-21,actual,07:36,2023-06-22,07:42,2023-06-22,actual,
Cleveland,CLE,07:42,2023-06-22,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-06-22,06:34,2023-06-22,actual,07:42,2023-06-22,08:12,2023-06-22,actual,
Los Angeles,LAX,07:42,2023-06-22,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - Delayed [+],23:00,2023-06-21,23:16,2023-06-21,actual,07:42,2023-06-22,07:58,2023-06-22,actual,
Washington,DCA,07:44,2023-06-22,"['DL5627', 'LA6452']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-06-22,05:59,2023-06-22,actual,07:44,2023-06-22,07:32,2023-06-22,actual,
Baltimore,BWI,07:45,2023-06-22,['WN509'],['Southwest Airlines'],B,Landed - On-time [+],06:20,2023-06-22,06:26,2023-06-22,actual,07:45,2023-06-22,07:44,2023-06-22,actual,
Seattle,SEA,07:50,2023-06-22,"['DL341', 'KE3143', 'LA6639', 'VS3541']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],23:27,2023-06-21,23:31,2023-06-21,actual,07:50,2023-06-22,08:14,2023-06-22,actual,
Bar Harbor,BHB,07:55,2023-06-22,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:30,2023-06-22,06:30,2023-06-22,actual,07:55,2023-06-22,08:00,2023-06-22,actual,Cessna (Light aircraft)
Cincinnati,CVG,07:55,2023-06-22,['M6588'],['Amerijet International'],,Landed - Delayed [+],05:55,2023-06-22,07:06,2023-06-22,actual,07:55,2023-06-22,08:52,2023-06-22,actual,
Washington,DCA,07:55,2023-06-22,"['B6254', 'AA9467']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],06:30,2023-06-22,06:21,2023-06-22,actual,07:55,2023-06-22,07:39,2023-06-22,actual,
Lebanon,LEB,07:55,2023-06-22,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:00,2023-06-22,07:00,2023-06-22,scheduled,07:55,2023-06-22,07:55,2023-06-22,scheduled,Tecnam P2012 Traveler
Raleigh/Durham,RDU,07:57,2023-06-22,"['B6984', 'AA9518', 'EI5229', 'FI7876', 'HA2472', 'JL5875', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Canceled [+],06:00,2023-06-22,06:00,2023-06-22,scheduled,07:57,2023-06-22,07:57,2023-06-22,scheduled,Embraer 190
San Francisco,SFO,07:58,2023-06-22,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],23:15,2023-06-21,00:34,2023-06-22,actual,07:58,2023-06-22,09:16,2023-06-22,actual,
Provincetown,PVC,08:00,2023-06-22,"['9K2021', 'B65150']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:30,2023-06-22,07:40,2023-06-22,actual,08:00,2023-06-22,08:25,2023-06-22,actual,Cessna (Light aircraft)
Richmond,RIC,08:00,2023-06-22,"['DL5812', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:11,2023-06-22,06:05,2023-06-22,actual,08:00,2023-06-22,07:48,2023-06-22,actual,
Louisville,SDF,08:01,2023-06-22,['5X1058'],['UPS'],,En Route [+],04:19,2023-06-22,04:19,2023-06-22,scheduled,08:01,2023-06-22,08:01,2023-06-22,scheduled,
Cleveland,CLE,08:05,2023-06-22,"['DL5829', 'KE3302', 'LA6401']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:10,2023-06-22,06:04,2023-06-22,actual,08:05,2023-06-22,08:11,2023-06-22,actual,
Phoenix,PHX,08:05,2023-06-22,['DL743'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-06-21,23:52,2023-06-21,actual,08:05,2023-06-22,08:02,2023-06-22,actual,
Cleveland,CGF,08:08,2023-06-22,['1I428'],['NetJets Aviation'],,Landed - Delayed [+],06:30,2023-06-22,07:06,2023-06-22,actual,08:08,2023-06-22,08:27,2023-06-22,actual,
Columbus,CMH,08:09,2023-06-22,"['DL5636', 'KE3984', 'LA6103']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-06-22,05:57,2023-06-22,actual,08:09,2023-06-22,08:02,2023-06-22,actual,
Massena,MSS,08:10,2023-06-22,['4B861'],['Boutique Air'],B,Landed - On-time [+],07:00,2023-06-22,07:07,2023-06-22,actual,08:10,2023-06-22,08:11,2023-06-22,estimated,
Pittsburgh,PIT,08:10,2023-06-22,"['DL5790', 'KE3310', 'LA6192']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:15,2023-06-22,06:12,2023-06-22,actual,08:10,2023-06-22,08:09,2023-06-22,actual,
Rockland,RKD,08:13,2023-06-22,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-06-22,07:00,2023-06-22,actual,08:13,2023-06-22,08:22,2023-06-22,actual,Tecnam P2012 Traveler
Los Angeles,LAX,08:18,2023-06-22,"['B6988', 'AA9259', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:39,2023-06-21,02:41,2023-06-22,actual,08:18,2023-06-22,11:12,2023-06-22,actual,
Louisville,SDF,08:18,2023-06-22,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:00,2023-06-22,05:55,2023-06-22,actual,08:18,2023-06-22,08:26,2023-06-22,actual,
Augusta,AUG,08:21,2023-06-22,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-06-22,08:10,2023-06-22,actual,08:21,2023-06-22,09:18,2023-06-22,actual,Tecnam P2012 Traveler
Raleigh/Durham,RDU,08:21,2023-06-22,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:15,2023-06-22,06:10,2023-06-22,actual,08:21,2023-06-22,08:01,2023-06-22,actual,
Pittsburgh,PIT,08:24,2023-06-22,"['B61486', 'AA9365', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:50,2023-06-22,06:42,2023-06-22,actual,08:24,2023-06-22,08:24,2023-06-22,actual,
New York,LGA,08:25,2023-06-22,['DL5693'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-06-22,06:55,2023-06-22,actual,08:25,2023-06-22,08:17,2023-06-22,actual,
Portland,PDX,08:25,2023-06-22,['AS468'],['Alaska Airlines'],B,Landed - On-time [+],23:55,2023-06-21,23:49,2023-06-21,actual,08:25,2023-06-22,08:28,2023-06-22,actual,
Rutland,RUT,08:28,2023-06-22,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-06-22,07:30,2023-06-22,actual,08:28,2023-06-22,08:43,2023-06-22,actual,Tecnam P2012 Traveler
New York,JFK,08:30,2023-06-22,"['DL5624', 'AZ3523', 'KE3954', 'VS4611']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-06-22,06:58,2023-06-22,actual,08:30,2023-06-22,08:16,2023-06-22,actual,
New York,LGA,08:31,2023-06-22,"['B62832', 'AA9388']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],07:15,2023-06-22,07:10,2023-06-22,actual,08:31,2023-06-22,08:16,2023-06-22,actual,
Philadelphia,PHL,08:33,2023-06-22,"['AA2764', 'JL7008']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-06-22,07:14,2023-06-22,actual,08:33,2023-06-22,08:34,2023-06-22,actual,
Atlantic City,ACY,08:35,2023-06-22,['GAJ893'],['Gama Aviation Signature'],,Landed - Delayed [+],07:30,2023-06-22,08:36,2023-06-22,actual,08:35,2023-06-22,09:35,2023-06-22,actual,
Bar Harbor,BHB,08:35,2023-06-22,"['9K1836', 'B65368']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-06-22,07:18,2023-06-22,actual,08:35,2023-06-22,08:47,2023-06-22,actual,Cessna (Light aircraft)
Atlanta,ATL,08:41,2023-06-22,"['DL651', 'KL7172']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],06:00,2023-06-22,06:01,2023-06-22,actual,08:41,2023-06-22,08:27,2023-06-22,actual,
Martha's Vineyard,MVY,08:48,2023-06-22,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-06-22,07:58,2023-06-22,actual,08:48,2023-06-22,08:30,2023-06-22,actual,Cessna (Light aircraft)
Indianapolis,IND,08:50,2023-06-22,['G4586'],['Allegiant Air'],E,Landed - On-time [+],06:30,2023-06-22,06:30,2023-06-22,actual,08:50,2023-06-22,08:36,2023-06-22,estimated,
Laconia,LCI,08:50,2023-06-22,['CNS24'],['PlaneSense'],,Landed - Delayed [+],08:20,2023-06-22,08:58,2023-06-22,actual,08:50,2023-06-22,09:25,2023-06-22,actual,
Saranac Lake,SLK,08:51,2023-06-22,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-06-22,07:25,2023-06-22,actual,08:51,2023-06-22,08:55,2023-06-22,actual,Tecnam P2012 Traveler
Orlando,MCO,08:58,2023-06-22,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'TP4330']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:01,2023-06-22,06:00,2023-06-22,actual,08:58,2023-06-22,08:39,2023-06-22,actual,
Detroit,DTW,09:00,2023-06-22,['DL1322'],['Delta Air Lines'],A,Landed - Delayed [+],07:00,2023-06-22,08:13,2023-06-22,actual,09:00,2023-06-22,10:39,2023-06-22,actual,
Newark,EWR,09:01,2023-06-22,"['UA1153', 'AD7044']","['United Airlines', 'Azul']",B,Landed - On-time [+],07:45,2023-06-22,07:43,2023-06-22,actual,09:01,2023-06-22,08:44,2023-06-22,actual,
Orlando,MCO,09:02,2023-06-22,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],06:00,2023-06-22,05:53,2023-06-22,actual,09:02,2023-06-22,08:44,2023-06-22,actual,
Washington,DCA,09:05,2023-06-22,"['B61554', 'AA9542', 'FI7868', 'HA2410']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-06-22,07:27,2023-06-22,actual,09:05,2023-06-22,08:52,2023-06-22,actual,
Santiago,STI,09:05,2023-06-22,['B6724'],['JetBlue Airways'],E,Landed - On-time [+],05:01,2023-06-22,04:54,2023-06-22,actual,09:05,2023-06-22,08:23,2023-06-22,actual,
Santo Domingo,SDQ,09:08,2023-06-22,['B61830'],['JetBlue Airways'],E,Landed - Delayed [+],05:01,2023-06-22,05:31,2023-06-22,actual,09:08,2023-06-22,09:29,2023-06-22,actual,
San Juan,SJU,09:08,2023-06-22,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],05:01,2023-06-22,05:48,2023-06-22,actual,09:08,2023-06-22,09:56,2023-06-22,actual,
Chicago,MDW,09:10,2023-06-22,['WN3650'],['Southwest Airlines'],B,Landed - Delayed [+],06:00,2023-06-22,06:06,2023-06-22,actual,09:10,2023-06-22,09:26,2023-06-22,actual,
Toronto,YYZ,09:11,2023-06-22,"['AC766', 'UA8528']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],07:40,2023-06-22,07:36,2023-06-22,actual,09:11,2023-06-22,09:23,2023-06-22,actual,
New York,JFK,09:12,2023-06-22,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'LY8533', 'QR3831', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-06-22,08:10,2023-06-22,actual,09:12,2023-06-22,09:21,2023-06-22,actual,
Chicago,ORD,09:21,2023-06-22,"['DL3717', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-06-22,05:51,2023-06-22,actual,09:21,2023-06-22,09:22,2023-06-22,actual,
Charlotte,CLT,09:22,2023-06-22,['DL5763'],['Delta Air Lines'],A,Landed - On-time [+],06:55,2023-06-22,06:48,2023-06-22,actual,09:22,2023-06-22,08:56,2023-06-22,actual,
