Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Denver,DEN,01:55,2023-06-11,['WN297'],['Southwest Airlines'],B,Landed - Delayed [+],20:00,2023-06-10,21:28,2023-06-10,actual,01:55,2023-06-11,03:06,2023-06-11,actual,
Cincinnati,CVG,04:31,2023-06-11,['CSB325'],['21 Air'],,Landed - On-time [+],02:40,2023-06-11,03:00,2023-06-11,actual,04:31,2023-06-11,04:36,2023-06-11,actual,
Phoenix,PHX,05:00,2023-06-11,['AA2701'],['American Airlines'],B,Landed - On-time [+],20:59,2023-06-10,21:09,2023-06-10,actual,05:00,2023-06-11,04:46,2023-06-11,actual,
San Diego,SAN,05:01,2023-06-11,"['B62120', 'FI7894', 'JL5887']","['JetBlue Airways', 'Icelandair', 'JAL Japan Airlines']",C,Landed - Delayed [+],20:29,2023-06-10,21:33,2023-06-11,actual,05:01,2023-06-11,05:49,2023-06-12,actual,
San Francisco,SFO,05:07,2023-06-11,"['UA1871', 'NZ9012', 'VA8308']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],20:25,2023-06-10,20:28,2023-06-10,actual,05:07,2023-06-11,05:04,2023-06-11,actual,
Sacramento,SMF,05:38,2023-06-11,['B6916'],['JetBlue Airways'],C,Landed - Delayed [+],21:16,2023-06-10,21:11,2023-06-11,actual,05:38,2023-06-11,05:30,2023-06-12,actual,
Denver,DEN,05:40,2023-06-11,"['B6294', 'FI7886']","['JetBlue Airways', 'Icelandair']",C,Landed - Delayed [+],23:53,2023-06-10,23:49,2023-06-11,actual,05:40,2023-06-11,05:28,2023-06-12,actual,
Tel Aviv-Yafo,TLV,05:45,2023-06-11,['LY15'],['El Al Israel Airlines'],E,Landed - On-time [+],01:05,2023-06-11,01:07,2023-06-11,actual,05:45,2023-06-11,05:21,2023-06-11,actual,
Denver,DEN,05:54,2023-06-11,['UA541'],['United Airlines'],B,Landed - Delayed [+],23:56,2023-06-10,00:46,2023-06-11,actual,05:54,2023-06-11,06:23,2023-06-11,actual,
San Francisco,SFO,05:55,2023-06-11,"['AS546', 'AA7551', 'FJ5860', 'JL5448', 'QF3670', 'SQ1386']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Singapore Airlines']",B,Landed - On-time [+],21:05,2023-06-10,20:59,2023-06-10,actual,05:55,2023-06-11,05:24,2023-06-11,actual,
Seattle,SEA,06:00,2023-06-11,"['AS536', 'JL6356']","['Alaska Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],21:40,2023-06-10,21:41,2023-06-10,actual,06:00,2023-06-11,06:02,2023-06-11,actual,
San Diego,SAN,06:05,2023-06-11,['DL428'],['Delta Air Lines'],A,Landed - On-time [+],21:16,2023-06-10,21:13,2023-06-10,actual,06:05,2023-06-11,05:52,2023-06-11,actual,
Phoenix,PHX,06:07,2023-06-11,"['B61302', 'EI5211']","['JetBlue Airways', 'Aer Lingus']",C,Landed - Delayed [+],22:18,2023-06-10,22:32,2023-06-11,actual,06:07,2023-06-11,06:11,2023-06-12,actual,
San Jose,SJC,06:13,2023-06-11,"['B6972', 'EI5275', 'HA2192']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines']",C,Landed - Delayed [+],21:39,2023-06-10,23:56,2023-06-11,actual,06:13,2023-06-11,08:41,2023-06-12,actual,
Las Vegas,LAS,06:23,2023-06-11,"['B6778', 'EI5165', 'HA2178']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines']",C,Landed - Delayed [+],22:23,2023-06-10,22:28,2023-06-11,actual,06:23,2023-06-11,06:17,2023-06-12,actual,
Seattle,SEA,06:23,2023-06-11,"['B6498', 'AA9217', 'EI5271', 'HA2114']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines']",C,Landed - Delayed [+],22:10,2023-06-10,22:57,2023-06-11,actual,06:23,2023-06-11,07:36,2023-06-12,actual,
Los Angeles,LAX,06:30,2023-06-11,"['B6622', 'AA9118', 'HA2184']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],22:05,2023-06-10,22:06,2023-06-11,actual,06:30,2023-06-11,06:32,2023-06-12,actual,
Las Vegas,LAS,06:31,2023-06-11,['NK3737'],['Spirit Airlines'],B,Landed - Delayed [+],22:30,2023-06-10,23:14,2023-06-10,actual,06:31,2023-06-11,07:04,2023-06-11,actual,
Salt Lake City,SLC,06:35,2023-06-11,"['DL999', 'KE3999', 'VS4266']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2023-06-10,23:57,2023-06-10,actual,06:35,2023-06-11,06:24,2023-06-11,actual,
Rochester,ROC,06:40,2023-06-11,['DL2009'],['Delta Air Lines'],A,Landed - On-time [+],05:13,2023-06-11,05:08,2023-06-11,actual,06:40,2023-06-11,06:26,2023-06-11,actual,
Los Angeles,LAX,06:50,2023-06-11,"['AA2453', 'B64139', 'CZ1641', 'FJ5005', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'China Southern Airlines', 'Fiji Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],22:16,2023-06-10,22:11,2023-06-10,actual,06:50,2023-06-11,06:24,2023-06-11,actual,
Portland,PDX,06:57,2023-06-11,"['B696', 'EI5195', 'TP4432']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:38,2023-06-10,22:43,2023-06-11,actual,06:57,2023-06-11,07:09,2023-06-12,actual,
Boston,BOS,07:05,2023-06-11,"['DL58', 'KL6186', 'VS4012']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",3,Landed - DIVERTED [+],19:30,2023-06-10,19:34,2023-06-10,actual,07:05,2023-06-11,21:34,2023-06-10,actual,
Rochester,ROC,07:18,2023-06-11,"['B6712', 'TP4275']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-11,05:52,2023-06-11,actual,07:18,2023-06-11,07:02,2023-06-11,actual,
Bar Harbor,BHB,07:25,2023-06-11,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:00,2023-06-11,06:00,2023-06-11,actual,07:25,2023-06-11,07:35,2023-06-11,actual,Cessna (Light aircraft)
Baltimore,BWI,07:35,2023-06-11,['WN3220'],['Southwest Airlines'],B,Landed - On-time [+],06:10,2023-06-11,06:11,2023-06-11,actual,07:35,2023-06-11,07:21,2023-06-11,actual,
Richmond,RIC,07:37,2023-06-11,"['B6382', 'AA9191', 'EI5239', 'FI7882', 'JL5879', 'TP4366']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-11,05:47,2023-06-11,actual,07:37,2023-06-11,07:09,2023-06-11,actual,
Los Angeles,LAX,07:42,2023-06-11,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],23:00,2023-06-10,23:13,2023-06-10,actual,07:42,2023-06-11,07:29,2023-06-11,actual,
Seattle,SEA,07:50,2023-06-11,"['DL341', 'KE3143', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:27,2023-06-10,23:24,2023-06-10,actual,07:50,2023-06-11,07:31,2023-06-11,actual,
Detroit,DTW,07:52,2023-06-11,"['B61336', 'AA9349', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4284']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-06-11,07:03,2023-06-11,actual,07:52,2023-06-11,08:51,2023-06-11,actual,
San Francisco,SFO,07:56,2023-06-11,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:08,2023-06-10,23:00,2023-06-11,actual,07:56,2023-06-11,07:54,2023-06-12,actual,
Washington,DCA,07:58,2023-06-11,"['B6254', 'AA9467', 'HA2146']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],06:30,2023-06-11,06:28,2023-06-11,actual,07:58,2023-06-11,07:46,2023-06-11,actual,
San Francisco,SFO,07:58,2023-06-11,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:15,2023-06-10,23:22,2023-06-10,actual,07:58,2023-06-11,08:10,2023-06-11,actual,
Cleveland,CLE,08:00,2023-06-11,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:19,2023-06-11,06:12,2023-06-11,actual,08:00,2023-06-11,07:44,2023-06-11,actual,
Martha's Vineyard,MVY,08:00,2023-06-11,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-06-11,07:12,2023-06-11,actual,08:00,2023-06-11,07:49,2023-06-11,actual,Cessna (Light aircraft)
Richmond,RIC,08:00,2023-06-11,"['DL5812', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:11,2023-06-11,06:10,2023-06-11,actual,08:00,2023-06-11,07:50,2023-06-11,actual,
Cleveland,CLE,08:05,2023-06-11,"['DL5829', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-06-11,06:05,2023-06-11,actual,08:05,2023-06-11,07:44,2023-06-11,actual,
Phoenix,PHX,08:05,2023-06-11,['DL743'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-06-10,23:50,2023-06-10,actual,08:05,2023-06-11,07:36,2023-06-11,actual,
Raleigh/Durham,RDU,08:05,2023-06-11,"['B6184', 'AA9456', 'EI5231', 'FI7876', 'HA2470', 'JL5841']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines']",C,Landed - On-time [+],06:10,2023-06-11,06:05,2023-06-11,actual,08:05,2023-06-11,07:51,2023-06-11,actual,
Augusta,AUG,08:10,2023-06-11,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-06-11,06:50,2023-06-11,actual,08:10,2023-06-11,08:00,2023-06-11,actual,Tecnam P2012 Traveler
Massena,MSS,08:10,2023-06-11,['4B861'],['Boutique Air'],B,Landed - On-time [+],07:00,2023-06-11,06:57,2023-06-11,actual,08:10,2023-06-11,08:03,2023-06-11,actual,
Pittsburgh,PIT,08:10,2023-06-11,"['DL5790', 'KE3310']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:15,2023-06-11,06:09,2023-06-11,actual,08:10,2023-06-11,07:49,2023-06-11,actual,
Lebanon,LEB,08:15,2023-06-11,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-06-11,08:00,2023-06-11,actual,08:15,2023-06-11,09:10,2023-06-11,actual,Tecnam P2012 Traveler
Teterboro,TEB,08:17,2023-06-11,['LXJ560'],['Flexjet'],,Landed - Delayed [+],07:29,2023-06-11,08:11,2023-06-11,actual,08:17,2023-06-11,08:50,2023-06-11,actual,
Louisville,SDF,08:18,2023-06-11,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:00,2023-06-11,05:50,2023-06-11,actual,08:18,2023-06-11,08:15,2023-06-11,actual,
Rutland,RUT,08:25,2023-06-11,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-06-11,07:35,2023-06-11,actual,08:25,2023-06-11,08:48,2023-06-11,actual,Tecnam P2012 Traveler
New York,JFK,08:30,2023-06-11,"['DL5624', 'AZ3523', 'KE3954', 'KL6958', 'VS4611']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-06-11,06:52,2023-06-11,actual,08:30,2023-06-11,08:18,2023-06-11,actual,
Los Angeles,LAX,08:30,2023-06-11,"['B6988', 'AA9259', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-06-10,23:55,2023-06-11,actual,08:30,2023-06-11,08:10,2023-06-12,actual,
Philadelphia,PHL,08:33,2023-06-11,"['AA2764', 'JL7008']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-06-11,07:07,2023-06-11,actual,08:33,2023-06-11,08:18,2023-06-11,actual,
Rockland,RKD,08:40,2023-06-11,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:30,2023-06-11,07:40,2023-06-11,actual,08:40,2023-06-11,09:03,2023-06-11,actual,Tecnam P2012 Traveler
Buffalo,BUF,08:50,2023-06-11,"['DL5825', 'KE6735']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:20,2023-06-11,07:12,2023-06-11,actual,08:50,2023-06-11,08:36,2023-06-11,actual,
Indianapolis,IND,08:50,2023-06-11,['G4586'],['Allegiant Air'],E,Landed - On-time [+],06:30,2023-06-11,06:22,2023-06-11,actual,08:50,2023-06-11,08:12,2023-06-11,estimated,
Santiago,STI,08:50,2023-06-11,['B61924'],['JetBlue Airways'],E,Landed - Delayed [+],04:55,2023-06-11,13:36,2023-06-11,actual,08:50,2023-06-11,17:11,2023-06-11,actual,
Saranac Lake,SLK,08:51,2023-06-11,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-06-11,07:20,2023-06-11,actual,08:51,2023-06-11,08:48,2023-06-11,actual,Tecnam P2012 Traveler
Newark,EWR,08:57,2023-06-11,"['UA1153', 'AD7044']","['United Airlines', 'Azul']",B,Landed - On-time [+],07:41,2023-06-11,07:36,2023-06-11,actual,08:57,2023-06-11,08:27,2023-06-11,actual,
Washington,DCA,08:59,2023-06-11,"['B61554', 'AA9542', 'HA2410']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-06-11,07:20,2023-06-11,actual,08:59,2023-06-11,08:34,2023-06-11,actual,
Detroit,DTW,09:00,2023-06-11,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-06-11,06:54,2023-06-11,actual,09:00,2023-06-11,08:42,2023-06-11,actual,
Orlando,MCO,09:02,2023-06-11,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],06:00,2023-06-11,05:55,2023-06-11,actual,09:02,2023-06-11,08:45,2023-06-11,actual,
West Palm Beach,PBI,09:03,2023-06-11,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-11,05:56,2023-06-11,actual,09:03,2023-06-11,09:03,2023-06-11,actual,
Tampa,TPA,09:04,2023-06-11,"['B6392', 'EI5293', 'FI7848', 'HA2480', 'JL5885', 'TP4404']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-11,05:54,2023-06-11,actual,09:04,2023-06-11,08:49,2023-06-11,actual,
Toronto,YYZ,09:11,2023-06-11,"['AC766', 'UA8528']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],07:40,2023-06-11,07:30,2023-06-11,actual,09:11,2023-06-11,09:04,2023-06-11,actual,
Fort Lauderdale,FLL,09:14,2023-06-11,"['B670', 'AD7410', 'EI5143', 'FI7930', 'HA2168', 'JL5863', 'TP4288']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-06-11,11:16,2023-06-11,actual,09:14,2023-06-11,14:07,2023-06-11,actual,
Teterboro,TEB,09:18,2023-06-11,['LXJ368'],['Flexjet'],,Landed - Delayed [+],08:30,2023-06-11,09:36,2023-06-11,actual,09:18,2023-06-11,10:15,2023-06-11,actual,
San Juan,SJU,09:20,2023-06-11,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],05:01,2023-06-11,04:55,2023-06-11,actual,09:20,2023-06-11,08:35,2023-06-11,actual,
Chicago,ORD,09:22,2023-06-11,"['UA677', 'NZ2085']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],06:00,2023-06-11,05:54,2023-06-11,actual,09:22,2023-06-11,08:59,2023-06-11,actual,
Philadelphia,PHL,09:26,2023-06-11,"['DL5748', 'AF2159', 'AZ4283', 'KE3318']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],07:55,2023-06-11,07:53,2023-06-11,actual,09:26,2023-06-11,09:08,2023-06-11,actual,
Nantucket,ACK,09:33,2023-06-11,"['9K5081', 'B65119']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:45,2023-06-11,08:45,2023-06-11,actual,09:33,2023-06-11,09:37,2023-06-11,actual,Cessna (Light aircraft)
Washington,DCA,09:35,2023-06-11,['DL5692'],['Delta Air Lines'],A,Landed - On-time [+],07:50,2023-06-11,07:40,2023-06-11,actual,09:35,2023-06-11,09:04,2023-06-11,actual,
Miami,MIA,09:38,2023-06-11,['NK3121'],['Spirit Airlines'],B,Landed - On-time [+],06:10,2023-06-11,06:02,2023-06-11,actual,09:38,2023-06-11,09:07,2023-06-11,actual,
Montreal,YUL,09:38,2023-06-11,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:15,2023-06-11,08:13,2023-06-11,actual,09:38,2023-06-11,09:36,2023-06-11,actual,
Memphis,MEM,09:39,2023-06-11,"['AA4522', 'B64628']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],05:40,2023-06-11,05:33,2023-06-11,actual,09:39,2023-06-11,09:20,2023-06-11,actual,
Atlanta,ATL,09:40,2023-06-11,"['DL327', 'AR7036', 'KE6839', 'KL7172', 'LA6308', 'WS6376']","['Delta Air Lines', 'Aerolineas Argentinas', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],07:05,2023-06-11,07:01,2023-06-11,actual,09:40,2023-06-11,09:25,2023-06-11,actual,
Nashville,BNA,09:42,2023-06-11,"['B6948', 'AA9402']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],06:15,2023-06-11,06:08,2023-06-11,actual,09:42,2023-06-11,09:40,2023-06-11,actual,
Santo Domingo,SDQ,09:42,2023-06-11,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],05:30,2023-06-11,05:32,2023-06-11,actual,09:42,2023-06-11,09:33,2023-06-11,actual,
Nantucket,ACK,09:43,2023-06-11,"['9K5041', 'B65151']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:55,2023-06-11,08:45,2023-06-11,actual,09:43,2023-06-11,09:35,2023-06-11,actual,Cessna (Light aircraft)
Washington,DCA,09:46,2023-06-11,"['AA4366', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],08:10,2023-06-11,08:05,2023-06-11,actual,09:46,2023-06-11,09:28,2023-06-11,actual,
Buffalo,BUF,09:49,2023-06-11,"['B6716', 'AA9439', 'EI5097', 'FI7916', 'HA2364', 'JL5855', 'TP4261']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],08:30,2023-06-11,08:19,2023-06-11,actual,09:49,2023-06-11,09:41,2023-06-11,actual,
Rochester,ROC,09:49,2023-06-11,"['AA6042', 'JL7617']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],08:30,2023-06-11,08:22,2023-06-11,actual,09:49,2023-06-11,09:41,2023-06-11,actual,
Charlotte,CLT,09:52,2023-06-11,"['AA1453', 'JL7607']","['American Airlines', 'JAL Japan Airlines']",B,Landed - Delayed [+],07:40,2023-06-11,08:07,2023-06-11,actual,09:52,2023-06-11,10:11,2023-06-11,actual,
Knoxville,TYS,09:54,2023-06-11,['G41398'],['Allegiant Air'],E,Landed - On-time [+],07:30,2023-06-11,07:24,2023-06-11,actual,09:54,2023-06-11,09:22,2023-06-11,estimated,
Lebanon,LEB,09:55,2023-06-11,"['9K1874', 'B65399']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:00,2023-06-11,08:55,2023-06-11,actual,09:55,2023-06-11,09:58,2023-06-11,actual,Tecnam P2012 Traveler
Provincetown,PVC,10:00,2023-06-11,"['9K2021', 'B65150']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:30,2023-06-11,09:30,2023-06-11,actual,10:00,2023-06-11,10:00,2023-06-11,actual,Cessna (Light aircraft)
London,LHR,10:03,2023-06-11,"['AA109', 'AY4186', 'B64469', 'BA1545', 'GF4154', 'IB4261', 'LY8018', 'QR2218']","['American Airlines', 'Finnair', 'JetBlue Airways', 'British Airways', 'Gulf Air', 'Iberia', 'El Al Israel Airlines', 'Qatar Airways']",E,Landed - On-time [+],07:45,2023-06-11,07:36,2023-06-11,actual,10:03,2023-06-11,09:31,2023-06-11,actual,
Nantucket,ACK,10:04,2023-06-11,['9K5501'],['Cape Air'],C,Landed - On-time [+],09:16,2023-06-11,09:00,2023-06-11,actual,10:04,2023-06-11,09:48,2023-06-11,actual,Cessna (Light aircraft)
Washington,DCA,10:05,2023-06-11,"['B61854', 'AA9189', 'FI7868']","['JetBlue Airways', 'American Airlines', 'Icelandair']",C,Landed - On-time [+],08:30,2023-06-11,08:21,2023-06-11,actual,10:05,2023-06-11,09:48,2023-06-11,actual,
Newark,EWR,10:05,2023-06-11,"['DL5635', 'AF5692', 'KE3306', 'VS3030']","['Delta Air Lines', 'Air France', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:45,2023-06-11,08:35,2023-06-11,actual,10:05,2023-06-11,09:45,2023-06-11,actual,
Dulles,IAD,10:05,2023-06-11,"['UA641', 'AV2022', 'MS9313']","['United Airlines', 'Avianca', 'EgyptAir']",B,Landed - On-time [+],08:25,2023-06-11,08:22,2023-06-11,actual,10:05,2023-06-11,09:46,2023-06-11,actual,
Rockland,RKD,10:05,2023-06-11,"['9K1862', 'B65359']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:55,2023-06-11,08:50,2023-06-11,actual,10:05,2023-06-11,10:20,2023-06-11,actual,Tecnam P2012 Traveler
Columbus,CMH,10:08,2023-06-11,"['DL5745', 'AZ4279', 'KE3984', 'VS3012']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:00,2023-06-11,07:55,2023-06-11,actual,10:08,2023-06-11,09:45,2023-06-11,actual,
Orlando,MCO,10:09,2023-06-11,"['DL1668', 'KE3991', 'VS4250']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - Delayed [+],07:00,2023-06-11,07:55,2023-06-11,actual,10:09,2023-06-11,10:45,2023-06-11,actual,
Tampa,TPA,10:11,2023-06-11,"['DL1430', 'KE3905', 'VS4346']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-06-11,07:03,2023-06-11,actual,10:11,2023-06-11,09:58,2023-06-11,actual,
