Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Detroit,DTW,07:50,2023-11-11,"['B61336', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-11,05:49,2023-11-11,actual,07:50,2023-11-11,07:34,2023-11-11,actual,Airbus A220-300 Passenger
San Francisco,SFO,08:00,2023-11-11,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:25,2023-11-10,23:45,2023-11-10,actual,08:00,2023-11-11,08:05,2023-11-11,actual,Boeing 757-300 Passenger
Santiago,STI,08:10,2023-11-11,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],05:05,2023-11-11,05:00,2023-11-11,actual,08:10,2023-11-11,07:43,2023-11-11,actual,Airbus A321
New York,LGA,08:14,2023-11-11,"['B62732', 'HA2136', 'TP4462']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-11-11,06:47,2023-11-11,actual,08:14,2023-11-11,07:56,2023-11-11,actual,Embraer 190
Lebanon,LEB,08:15,2023-11-11,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-11-11,07:10,2023-11-11,actual,08:15,2023-11-11,08:00,2023-11-11,actual,Tecnam P2012 Traveler
Seattle,SEA,08:15,2023-11-11,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-11-10,17:29,2023-11-11,actual,08:15,2023-11-11,00:55,2023-11-11,actual,Airbus A321
Cleveland,CLE,08:16,2023-11-11,"['B6540', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:30,2023-11-11,06:20,2023-11-11,actual,08:16,2023-11-11,07:56,2023-11-11,actual,Embraer 190
Seattle,SEA,08:18,2023-11-11,"['DL428', 'KE3143', 'MU8687', 'VS3541']","['Delta Air Lines', 'Korean Air', 'China Eastern Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:59,2023-11-10,23:52,2023-11-10,actual,08:18,2023-11-11,07:55,2023-11-11,actual,Airbus A321neo
San Juan,SJU,08:20,2023-11-11,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],05:05,2023-11-11,05:05,2023-11-11,actual,08:20,2023-11-11,07:57,2023-11-11,actual,Airbus A320
New York,JFK,08:23,2023-11-11,"['DL5812', 'KE3954', 'VS4657']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - Delayed [+],07:00,2023-11-11,06:53,2023-11-11,actual,08:23,2023-11-11,08:50,2023-11-11,actual,Embraer 175
New York,LGA,08:25,2023-11-11,['AA1943'],['American Airlines'],B,Landed - On-time [+],07:00,2023-11-11,06:52,2023-11-11,actual,08:25,2023-11-11,07:56,2023-11-11,actual,Airbus A319
Augusta,AUG,08:27,2023-11-11,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-11-11,07:10,2023-11-11,actual,08:27,2023-11-11,08:15,2023-11-11,actual,Tecnam P2012 Traveler
Orlando,MCO,08:33,2023-11-11,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],05:30,2023-11-11,05:25,2023-11-11,actual,08:33,2023-11-11,08:15,2023-11-11,actual,Airbus A320
Rutland,RUT,08:38,2023-11-11,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,En Route - On-time [+],07:20,2023-11-11,07:20,2023-11-11,scheduled,08:38,2023-11-11,08:38,2023-11-11,estimated,Tecnam P2012 Traveler
Rutland,RUT,08:38,2023-11-11,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - DIVERTED [+],07:20,2023-11-11,07:20,2023-11-11,scheduled,08:38,2023-11-11,08:38,2023-11-11,estimated,Tecnam P2012 Traveler
Bedford/Hanscom,BED,08:42,2023-11-11,['JRE824'],['FlyExclusive'],,Landed - Delayed [+],08:30,2023-11-11,09:31,2023-11-11,actual,08:42,2023-11-11,09:46,2023-11-11,actual,Cessna Citation
Newark,EWR,08:44,2023-11-11,"['UA1690', 'TP8514']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:30,2023-11-11,07:27,2023-11-11,actual,08:44,2023-11-11,08:33,2023-11-11,actual,Boeing 737 Passenger
Martha's Vineyard,MVY,08:45,2023-11-11,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:05,2023-11-11,09:10,2023-11-11,actual,08:45,2023-11-11,09:46,2023-11-11,actual,Cessna (Light aircraft)
New York,JFK,08:51,2023-11-11,"['B6318', 'EI5010', 'HA2000', 'QR3815']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],07:30,2023-11-11,07:23,2023-11-11,actual,08:51,2023-11-11,08:37,2023-11-11,actual,Embraer 190
Rockland,RKD,08:55,2023-11-11,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-11-11,07:19,2023-11-11,actual,08:55,2023-11-11,08:33,2023-11-11,actual,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2023-11-11,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-11-11,07:20,2023-11-11,actual,08:59,2023-11-11,08:48,2023-11-11,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2023-11-11,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - On-time [+],09:30,2023-11-11,09:30,2023-11-11,actual,09:00,2023-11-11,08:42,2023-11-11,actual,Boeing 787-9
Orlando,MCO,09:01,2023-11-11,"['B6952', 'AD7734', 'FI7816', 'HA2198', 'JL5489']","['JetBlue Airways', 'Azul', 'Icelandair', 'Hawaiian Airlines', 'JAL']",C,Landed - On-time [+],06:00,2023-11-11,05:50,2023-11-11,actual,09:01,2023-11-11,08:35,2023-11-11,actual,Airbus A220-300 Passenger
Cincinnati,CVG,09:02,2023-11-11,"['DL2833', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:54,2023-11-11,06:53,2023-11-11,actual,09:02,2023-11-11,08:52,2023-11-11,actual,Airbus A220-100 Passenger
Bermuda,BDA,09:03,2023-11-11,['BMA301'],['BermudAir'],,Landed - Delayed [+],07:50,2023-11-11,08:50,2023-11-11,actual,09:03,2023-11-11,09:56,2023-11-11,actual,Embraer 175 (Enhanced Winglets)
Bermuda,BDA,09:05,2023-11-11,['2T301'],['BermudAir'],E,Landed - Delayed [+],07:50,2023-11-11,07:50,2023-11-11,scheduled,09:05,2023-11-11,09:43,2023-11-11,estimated,Embraer 170
Washington,DCA,09:05,2023-11-11,"['B61554', 'FI7826', 'HA2408', 'TP4276']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:30,2023-11-11,07:19,2023-11-11,actual,09:05,2023-11-11,08:38,2023-11-11,actual,Embraer 190
Detroit,DTW,09:06,2023-11-11,"['DL1322', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-11-11,06:52,2023-11-11,actual,09:06,2023-11-11,08:28,2023-11-11,actual,Airbus A321
Fort Myers,RSW,09:10,2023-11-11,"['B6266', 'EI5247', 'FI7952', 'HA2488', 'JL5881', 'QR4025', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-11,05:56,2023-11-11,actual,09:10,2023-11-11,08:50,2023-11-11,actual,Airbus A321
Montreal,YHU,09:12,2023-11-11,['TLK557'],['Starlink Aviation'],,Landed - On-time [+],08:19,2023-11-11,08:27,2023-11-11,actual,09:12,2023-11-11,09:06,2023-11-11,actual,LEARJET 75
Tampa,TPA,09:25,2023-11-11,"['B6826', 'EI5293', 'FI7848', 'HA2486', 'JL5885', 'QR4149', 'TP4402']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:30,2023-11-11,06:24,2023-11-11,actual,09:25,2023-11-11,09:11,2023-11-11,actual,Airbus A320
Montreal,YUL,09:28,2023-11-11,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:00,2023-11-11,07:50,2023-11-11,actual,09:28,2023-11-11,09:05,2023-11-11,actual,
Portland,PWM,09:29,2023-11-11,['LXJ575'],['Flexjet'],,Landed - Delayed [+],08:50,2023-11-11,09:22,2023-11-11,actual,09:29,2023-11-11,09:52,2023-11-11,actual,BOMBARDIER BD-100 Challenger 350
Washington,DCA,09:36,2023-11-11,"['AA4366', 'JL7609']","['American Airlines', 'JAL']",B,Landed - On-time [+],08:00,2023-11-11,07:54,2023-11-11,actual,09:36,2023-11-11,09:24,2023-11-11,actual,Embraer 175
Atlanta,ATL,09:41,2023-11-11,"['DL327', 'AR7036', 'KE6839', 'KL7056', 'LA6308', 'WS8645']","['Delta Air Lines', 'Aerolineas Argentinas', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],07:10,2023-11-11,07:10,2023-11-11,actual,09:41,2023-11-11,09:19,2023-11-11,actual,Boeing 757-200 Passenger
Richmond,RIC,09:46,2023-11-11,"['DL5716', 'AF2436', 'AZ3413', 'KE3998', 'VS4306']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:00,2023-11-11,08:00,2023-11-11,actual,09:46,2023-11-11,09:43,2023-11-11,actual,Embraer 175
Massena,MSS,09:50,2023-11-11,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-11-11,08:55,2023-11-11,actual,09:50,2023-11-11,09:58,2023-11-11,actual,Pilatus PC-12
Lebanon,LEB,09:55,2023-11-11,"['9K1874', 'B65399']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:00,2023-11-11,08:50,2023-11-11,actual,09:55,2023-11-11,09:45,2023-11-11,actual,Tecnam P2012 Traveler
Cleveland,CLE,09:57,2023-11-11,"['DL5663', 'KE3302', 'VS3027']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:00,2023-11-11,07:52,2023-11-11,actual,09:57,2023-11-11,09:35,2023-11-11,actual,Embraer 175
Tampa,TPA,09:59,2023-11-11,"['DL1430', 'KE3905', 'VS4346']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-11-11,06:57,2023-11-11,actual,09:59,2023-11-11,09:36,2023-11-11,actual,Boeing 737-800 Passenger
Columbus,CMH,10:00,2023-11-11,"['DL5771', 'KE3984', 'VS3012']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:00,2023-11-11,08:05,2023-11-11,actual,10:00,2023-11-11,09:47,2023-11-11,actual,Embraer 175
Washington,DCA,10:00,2023-11-11,"['B61854', 'FI7924', 'HA2080', 'QR3809', 'TP4278']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:30,2023-11-11,08:20,2023-11-11,actual,10:00,2023-11-11,09:41,2023-11-11,actual,Embraer 190
Raleigh/Durham,RDU,10:02,2023-11-11,"['DL379', 'VS4280']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],08:00,2023-11-11,07:59,2023-11-11,actual,10:02,2023-11-11,09:40,2023-11-11,actual,Airbus A220-100 Passenger
Orlando,MCO,10:04,2023-11-11,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'QR3886']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways']",C,Landed - On-time [+],07:00,2023-11-11,06:54,2023-11-11,actual,10:04,2023-11-11,09:46,2023-11-11,actual,Embraer 190
Orlando,MCO,10:05,2023-11-11,"['DL1668', 'KE3991', 'VS4250']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:10,2023-11-11,07:02,2023-11-11,actual,10:05,2023-11-11,10:00,2023-11-11,actual,Airbus A321
West Palm Beach,PBI,10:05,2023-11-11,"['B6222', 'EI5191', 'HA2454', 'JL5877', 'QR3837', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-11-11,06:59,2023-11-11,actual,10:05,2023-11-11,09:54,2023-11-11,actual,Airbus A220-300 Passenger
Dulles,IAD,10:07,2023-11-11,"['UA641', 'AV2022', 'MS9313']","['United Airlines', 'Avianca', 'EgyptAir']",B,Landed - On-time [+],08:30,2023-11-11,08:25,2023-11-11,actual,10:07,2023-11-11,09:46,2023-11-11,actual,Boeing 737-900 Passenger
Charlotte,CLT,10:15,2023-11-11,['DL5717'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2023-11-11,07:55,2023-11-11,actual,10:15,2023-11-11,09:52,2023-11-11,actual,Embraer 175
Baltimore,BWI,10:20,2023-11-11,['WN410'],['Southwest Airlines'],B,Landed - On-time [+],08:50,2023-11-11,08:56,2023-11-11,actual,10:20,2023-11-11,10:19,2023-11-11,actual,Boeing 737MAX 8 Passenger
Hyannis,HYA,10:22,2023-11-11,"['9K7161', 'B65375']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],09:45,2023-11-11,09:45,2023-11-11,scheduled,10:22,2023-11-11,10:22,2023-11-11,scheduled,Cessna (Light aircraft)
Chicago,ORD,10:23,2023-11-11,"['AA3703', 'AS4485']","['American Airlines', 'Alaska Airlines']",B,Landed - On-time [+],07:04,2023-11-11,06:58,2023-11-11,actual,10:23,2023-11-11,10:00,2023-11-11,actual,
New York,LGA,10:25,2023-11-11,"['DL5821', 'AZ4281', 'VS3669', 'WS7258']","['Delta Air Lines', 'ITA Airways', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],09:00,2023-11-11,08:53,2023-11-11,actual,10:25,2023-11-11,09:56,2023-11-11,actual,Embraer 175
