Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Rutland,RUT,08:38,2024-02-27,['9K52'],['Cape Air'],C,Landed - On-time [+],07:20,"February 27, 2024",07:38,"February 27, 2024",actual,08:38,"February 27, 2024",08:51,"February 27, 2024",actual,Tecnam P2012 Traveler
Martha's Vineyard,MVY,08:45,2024-02-27,['9K3201'],['Cape Air'],C,Landed - On-time [+],08:05,"February 27, 2024",07:57,"February 27, 2024",actual,08:45,"February 27, 2024",08:55,"February 27, 2024",actual,Cessna (Light aircraft)
Newark,EWR,08:51,2024-02-27,['UA1413'],['United Airlines'],B,Landed - On-time [+],07:35,"February 27, 2024",07:30,"February 27, 2024",actual,08:51,"February 27, 2024",08:39,"February 27, 2024",actual,Boeing 737MAX 8 Passenger
Rockland,RKD,08:55,2024-02-27,['9K1850'],['Cape Air'],C,Landed - On-time [+],07:35,"February 27, 2024",07:25,"February 27, 2024",actual,08:55,"February 27, 2024",08:53,"February 27, 2024",actual,Tecnam P2012 Traveler
Atlanta,PDK,08:58,2024-02-27,['FWK945'],['FlightWorks'],,Landed - Delayed [+],07:00,"February 27, 2024",07:54,"February 27, 2024",actual,08:58,"February 27, 2024",09:55,"February 27, 2024",actual,BOMBARDIER BD-100 Challenger 300
Saranac Lake,SLK,08:59,2024-02-27,['9K1026'],['Cape Air'],C,Landed - On-time [+],07:25,"February 27, 2024",07:15,"February 27, 2024",actual,08:59,"February 27, 2024",08:40,"February 27, 2024",actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2024-02-27,['KE91'],['Korean Air'],E,Landed - Delayed [+],09:30,"February 27, 2024",09:56,"February 27, 2024",actual,09:00,"February 27, 2024",09:42,"February 27, 2024",actual,Boeing 787-9
Washington,DCA,09:03,2024-02-27,['B61554'],['JetBlue Airways'],C,Landed - On-time [+],07:35,"February 27, 2024",07:38,"February 27, 2024",actual,09:03,"February 27, 2024",09:06,"February 27, 2024",actual,Embraer 190
Orlando,MCO,09:03,2024-02-27,['F93348'],['Frontier Airlines'],E,Landed - On-time [+],05:55,"February 27, 2024",05:54,"February 27, 2024",actual,09:03,"February 27, 2024",09:04,"February 27, 2024",actual,Airbus A321neo
Tampa,TPA,09:03,2024-02-27,['B6592'],['JetBlue Airways'],C,Landed - On-time [+],06:00,"February 27, 2024",05:53,"February 27, 2024",actual,09:03,"February 27, 2024",09:02,"February 27, 2024",actual,Airbus A320
Cincinnati,CVG,09:05,2024-02-27,['DL5671'],['Delta Air Lines'],A,Landed - Delayed [+],06:50,"February 27, 2024",06:44,"February 27, 2024",actual,09:05,"February 27, 2024",09:27,"February 27, 2024",actual,Embraer 175
West Palm Beach,PBI,09:05,2024-02-27,['B6522'],['JetBlue Airways'],C,Landed - On-time [+],06:00,"February 27, 2024",06:03,"February 27, 2024",actual,09:05,"February 27, 2024",09:16,"February 27, 2024",actual,Airbus A320
New Haven,HVN,09:06,2024-02-27,['CNS976'],['PlaneSense'],,En Route [+],09:00,"February 27, 2024",09:08,"February 27, 2024",actual,09:44,"February 27, 2024",09:40,"February 27, 2024",actual,Pilatus PC-24
Tampa,TPA,09:07,2024-02-27,['NK3583'],['Spirit Airlines'],B,Landed - Delayed [+],06:00,"February 27, 2024",09:01,"February 27, 2024",actual,09:07,"February 27, 2024",12:17,"February 27, 2024",actual,Airbus A320
Detroit,DTW,09:09,2024-02-27,['DL5681'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"February 27, 2024",06:55,"February 27, 2024",actual,09:09,"February 27, 2024",08:47,"February 27, 2024",actual,Embraer 175
Fort Myers,RSW,09:13,2024-02-27,['B6266'],['JetBlue Airways'],C,Landed - On-time [+],06:00,"February 27, 2024",06:06,"February 27, 2024",actual,09:13,"February 27, 2024",09:27,"February 27, 2024",actual,Airbus A320
Teterboro,TEB,09:16,2024-02-27,['CST101'],['Shoreline Aviation'],,Landed - On-time [+],08:20,"February 27, 2024",08:33,"February 27, 2024",actual,09:16,"February 27, 2024",09:28,"February 27, 2024",actual,Pilatus PC-12
New York,LGA,09:17,2024-02-27,['DL5781'],['Delta Air Lines'],A,Landed - Delayed [+],08:00,"February 27, 2024",12:03,"February 27, 2024",actual,09:17,"February 27, 2024",13:19,"February 27, 2024",actual,Embraer 175
Washington,DCA,09:19,2024-02-27,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:41,"February 27, 2024",07:38,"February 27, 2024",actual,09:19,"February 27, 2024",09:00,"February 27, 2024",actual,Embraer 175
New York,JFK,09:20,2024-02-27,['B62718'],['JetBlue Airways'],C,Landed - On-time [+],08:05,"February 27, 2024",08:08,"February 27, 2024",actual,09:20,"February 27, 2024",09:16,"February 27, 2024",actual,Embraer 190
Charlotte,CLT,09:21,2024-02-27,['AA1449'],['American Airlines'],B,Landed - On-time [+],07:15,"February 27, 2024",07:09,"February 27, 2024",actual,09:21,"February 27, 2024",09:22,"February 27, 2024",actual,Boeing 737-800 Passenger
Orlando,MCO,09:27,2024-02-27,['NK2060'],['Spirit Airlines'],B,Landed - On-time [+],06:25,"February 27, 2024",06:22,"February 27, 2024",actual,09:27,"February 27, 2024",09:23,"February 27, 2024",actual,Airbus A320
Jacksonville,JAX,09:31,2024-02-27,['TWY66'],['Solairus Aviation'],,En Route [+],07:15,"February 27, 2024",07:15,"February 27, 2024",scheduled,09:31,"February 27, 2024",09:31,"February 27, 2024",scheduled,Gulfstream Aerospace V (G500/G550)
New York,LGA,09:31,2024-02-27,['AA1585'],['American Airlines'],B,Landed - Delayed [+],08:20,"February 27, 2024",14:42,"February 27, 2024",actual,09:31,"February 27, 2024",16:01,"February 27, 2024",actual,Airbus A319
Orlando,MCO,09:31,2024-02-27,['B6552'],['JetBlue Airways'],C,Landed - On-time [+],06:25,"February 27, 2024",06:19,"February 27, 2024",actual,09:31,"February 27, 2024",09:28,"February 27, 2024",actual,Airbus A220-300 Passenger
Baltimore,BWI,09:40,2024-02-27,['B6726'],['JetBlue Airways'],C,Landed - Delayed [+],08:17,"February 27, 2024",09:52,"February 27, 2024",actual,09:40,"February 27, 2024",11:16,"February 27, 2024",actual,Embraer 190
Chicago,ORD,09:41,2024-02-27,['DL5649'],['Delta Air Lines'],A,Landed - On-time [+],06:15,"February 27, 2024",06:05,"February 27, 2024",actual,09:41,"February 27, 2024",09:21,"February 27, 2024",actual,Embraer 175
Jacksonville,JAX,09:42,2024-02-27,['DL2359'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"February 27, 2024",06:51,"February 27, 2024",actual,09:42,"February 27, 2024",09:34,"February 27, 2024",actual,Airbus A220-100 Passenger
Newark,EWR,09:43,2024-02-27,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],08:30,"February 27, 2024",09:54,"February 27, 2024",actual,09:43,"February 27, 2024",11:10,"February 27, 2024",actual,Cessna (Light aircraft-single piston engine)
Montreal,YUL,09:43,2024-02-27,['AC8604'],['Air Canada'],B,Landed - On-time [+],08:15,"February 27, 2024",08:20,"February 27, 2024",actual,09:43,"February 27, 2024",09:43,"February 27, 2024",actual,
Hartford,HFD,09:44,2024-02-27,['CNS976'],['PlaneSense'],,Landed - On-time [+],09:00,"February 27, 2024",09:08,"February 27, 2024",actual,09:44,"February 27, 2024",09:40,"February 27, 2024",actual,Pilatus PC-24
Massena,MSS,09:50,2024-02-27,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,"February 27, 2024",08:26,"February 27, 2024",actual,09:50,"February 27, 2024",09:34,"February 27, 2024",actual,Pilatus PC-12
Teterboro,TEB,09:56,2024-02-27,['1I581'],['NetJets Aviation'],,Landed - Delayed [+],09:00,"February 27, 2024",09:37,"February 27, 2024",actual,09:56,"February 27, 2024",10:26,"February 27, 2024",actual,CESSNA 680A Citation Latitude
Washington,DCA,10:03,2024-02-27,['B61854'],['JetBlue Airways'],C,Landed - On-time [+],08:30,"February 27, 2024",08:23,"February 27, 2024",actual,10:03,"February 27, 2024",09:49,"February 27, 2024",actual,Embraer 190
Orlando,MCO,10:03,2024-02-27,['DL2308'],['Delta Air Lines'],A,Landed - On-time [+],07:05,"February 27, 2024",07:16,"February 27, 2024",actual,10:03,"February 27, 2024",10:09,"February 27, 2024",actual,Airbus A321
Fort Lauderdale,FLL,10:12,2024-02-27,['DL2313'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"February 27, 2024",07:01,"February 27, 2024",actual,10:12,"February 27, 2024",10:17,"February 27, 2024",actual,Boeing 737-800 Passenger
San Juan,SJU,10:17,2024-02-27,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:52,"February 27, 2024",06:47,"February 27, 2024",actual,10:17,"February 27, 2024",09:44,"February 27, 2024",actual,Airbus A320neo
Westchester County,HPN,10:20,2024-02-27,['1I427'],['NetJets Aviation'],,Landed - Delayed [+],09:30,"February 27, 2024",10:03,"February 27, 2024",actual,10:20,"February 27, 2024",10:39,"February 27, 2024",actual,Embraer EMB-505 Phenom 300
Memphis,MEM,10:24,2024-02-27,['DL5608'],['Delta Air Lines'],A,Landed - On-time [+],06:30,"February 27, 2024",06:20,"February 27, 2024",actual,10:24,"February 27, 2024",10:08,"February 27, 2024",actual,Embraer 175
Baltimore,BWI,10:25,2024-02-27,['WN154'],['Southwest Airlines'],B,Landed - On-time [+],08:55,"February 27, 2024",08:51,"February 27, 2024",actual,10:25,"February 27, 2024",10:07,"February 27, 2024",actual,Boeing 737-800 Passenger
Washington,DCA,10:25,2024-02-27,['DL5642'],['Delta Air Lines'],A,Landed - On-time [+],08:45,"February 27, 2024",08:40,"February 27, 2024",actual,10:25,"February 27, 2024",10:13,"February 27, 2024",actual,Embraer 175
Newark,EWR,10:25,2024-02-27,['UA1297'],['United Airlines'],B,Landed - On-time [+],09:09,"February 27, 2024",09:01,"February 27, 2024",actual,10:25,"February 27, 2024",10:22,"February 27, 2024",actual,Boeing 737MAX 8 Passenger
New York,LGA,10:27,2024-02-27,['B62432'],['JetBlue Airways'],C,Landed - Delayed [+],09:15,"February 27, 2024",10:29,"February 27, 2024",actual,10:27,"February 27, 2024",11:28,"February 27, 2024",actual,Embraer 190
