Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Phoenix,PHX,05:59,2023-10-01,"['B61302', 'EI5211', 'TP4354']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:10,2023-09-30,22:10,2023-09-30,scheduled,05:59,2023-10-01,07:06,2023-10-01,actual,Airbus A220-300 Passenger
San Jose,SJC,06:00,2023-10-01,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],21:29,2023-09-30,21:18,2023-09-30,actual,06:00,2023-10-01,06:11,2023-10-01,actual,
Las Vegas,LAS,06:01,2023-10-01,"['B6778', 'EI5165', 'HA2178', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:05,2023-09-30,02:55,2023-10-01,actual,06:01,2023-10-01,11:00,2023-10-01,actual,
Los Angeles,LAX,06:15,2023-10-01,"['DL552', 'KE7395', 'LA6162', 'VS2577']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],21:30,2023-09-30,21:36,2023-09-30,actual,06:15,2023-10-01,06:15,2023-10-01,actual,
San Francisco,SFO,06:26,2023-10-01,"['UA1871', 'NZ9012', 'VA8308']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],21:46,2023-09-30,23:25,2023-09-30,actual,06:26,2023-10-01,08:06,2023-10-01,actual,
Los Angeles,LAX,06:27,2023-10-01,"['AA2453', 'B64139', 'CZ1641', 'FJ5005', 'JL7525', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'China Southern Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],21:55,2023-09-30,21:51,2023-09-30,actual,06:27,2023-10-01,06:17,2023-10-01,actual,
Salt Lake City,SLC,06:30,2023-10-01,"['DL893', 'KE3999', 'VS4254']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:40,2023-09-30,00:04,2023-10-01,actual,06:30,2023-10-01,06:39,2023-10-01,actual,
San Francisco,SFO,06:40,2023-10-01,"['DL475', 'LA6216', 'VS2372', 'WS7424']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:00,2023-09-30,21:56,2023-09-30,actual,06:40,2023-10-01,06:46,2023-10-01,actual,
San Diego,SAN,06:45,2023-10-01,['DL571'],['Delta Air Lines'],A,Landed - On-time [+],22:00,2023-09-30,22:02,2023-09-30,actual,06:45,2023-10-01,06:36,2023-10-01,actual,
Las Vegas,LAS,06:50,2023-10-01,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:46,2023-09-30,22:39,2023-09-30,actual,06:50,2023-10-01,06:37,2023-10-01,actual,
Portland,PDX,06:52,2023-10-01,"['B696', 'EI5195', 'TP4432']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:34,2023-09-30,22:46,2023-09-30,actual,06:52,2023-10-01,07:13,2023-10-01,actual,
New York,JFK,07:05,2023-10-01,"['B62718', 'AA9503', 'EI5016', 'HA2002', 'QR3831', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-01,05:53,2023-10-01,actual,07:05,2023-10-01,06:56,2023-10-01,actual,
New York,JFK,07:09,2023-10-01,"['DL5754', 'KE3954', 'KL6729', 'VS4657']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:00,2023-10-01,05:57,2023-10-01,actual,07:09,2023-10-01,07:09,2023-10-01,actual,
Buffalo,BUF,07:21,2023-10-01,"['B61116', 'AA9116', 'EI5097', 'FI7916', 'HA2140', 'JL5855', 'TP4261']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-01,05:52,2023-10-01,actual,07:21,2023-10-01,07:17,2023-10-01,actual,
Los Angeles,LAX,07:23,2023-10-01,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:50,2023-09-30,22:48,2023-09-30,actual,07:23,2023-10-01,07:21,2023-10-01,actual,
Phoenix,PHX,07:29,2023-10-01,['B6302B'],['JetBlue Airways'],,Landed - On-time [+],23:45,2023-09-30,23:22,2023-09-30,actual,07:29,2023-10-01,06:57,2023-10-01,actual,
Westchester County,HPN,07:36,2023-10-01,['JTL31'],['Jet Linx Aviation'],,Landed - Delayed [+],06:55,2023-10-01,07:23,2023-10-01,actual,07:36,2023-10-01,07:57,2023-10-01,actual,
Cleveland,CLE,07:42,2023-10-01,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-01,05:56,2023-10-01,actual,07:42,2023-10-01,07:37,2023-10-01,actual,
San Francisco,SFO,07:44,2023-10-01,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:04,2023-09-30,23:50,2023-09-30,actual,07:44,2023-10-01,09:08,2023-10-01,actual,
Boston,BOS,07:53,2023-10-01,"['9K5331', 'B65154']","['Cape Air', 'JetBlue Airways']",,Landed - DIVERTED [+],07:05,2023-10-01,07:35,2023-10-01,actual,07:53,2023-10-01,07:55,2023-10-01,actual,Cessna (Light aircraft)
Bar Harbor,BHB,07:55,2023-10-01,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:30,2023-10-01,06:30,2023-10-01,actual,07:55,2023-10-01,07:55,2023-10-01,actual,Cessna (Light aircraft)
San Francisco,SFO,07:55,2023-10-01,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],23:15,2023-09-30,00:54,2023-10-01,actual,07:55,2023-10-01,09:44,2023-10-01,actual,
Detroit,DTW,07:56,2023-10-01,"['B61336', 'AA9349', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4284']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-01,06:01,2023-10-01,actual,07:56,2023-10-01,07:51,2023-10-01,actual,
Phoenix,PHX,08:00,2023-10-01,['DL769'],['Delta Air Lines'],A,Landed - On-time [+],23:57,2023-09-30,23:55,2023-09-30,actual,08:00,2023-10-01,07:45,2023-10-01,actual,
Tupelo,TUP,08:11,2023-10-01,['JTZ633'],['Nicholas Air'],,Landed - Delayed [+],04:45,2023-10-01,05:23,2023-10-01,actual,08:11,2023-10-01,08:43,2023-10-01,actual,
Martha's Vineyard,MVY,08:13,2023-10-01,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:30,2023-10-01,07:26,2023-10-01,actual,08:13,2023-10-01,08:06,2023-10-01,actual,Cessna (Light aircraft)
Rockland,RKD,08:13,2023-10-01,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-10-01,06:55,2023-10-01,actual,08:13,2023-10-01,08:10,2023-10-01,actual,Tecnam P2012 Traveler
Lebanon,LEB,08:15,2023-10-01,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-10-01,10:15,2023-10-01,actual,08:15,2023-10-01,11:25,2023-10-01,actual,Tecnam P2012 Traveler
San Juan,SJU,08:15,2023-10-01,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],04:15,2023-10-01,04:01,2023-10-01,actual,08:15,2023-10-01,08:01,2023-10-01,actual,
Baltimore,BWI,08:20,2023-10-01,['WN510'],['Southwest Airlines'],B,Landed - On-time [+],07:00,2023-10-01,06:59,2023-10-01,actual,08:20,2023-10-01,08:14,2023-10-01,actual,
Augusta,AUG,08:21,2023-10-01,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-10-01,08:40,2023-10-01,actual,08:21,2023-10-01,10:00,2023-10-01,actual,Tecnam P2012 Traveler
Atlanta,ATL,08:24,2023-10-01,"['B6296', 'AA9212', 'FI7900', 'HA2370', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-10-01,06:11,2023-10-01,actual,08:24,2023-10-01,08:43,2023-10-01,actual,
Louisville,SDF,08:25,2023-10-01,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],06:00,2023-10-01,06:16,2023-10-01,actual,08:25,2023-10-01,08:40,2023-10-01,actual,
Seattle,SEA,08:25,2023-10-01,"['DL428', 'KE3143', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2023-09-30,23:52,2023-09-30,actual,08:25,2023-10-01,08:20,2023-10-01,actual,
Cleveland,CGF,08:34,2023-10-01,['LXJ511'],['Flexjet'],,Landed - Delayed [+],07:04,2023-10-01,07:46,2023-10-01,actual,08:34,2023-10-01,09:06,2023-10-01,actual,
Philadelphia,PHL,08:34,2023-10-01,"['AA2764', 'JL7613']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-10-01,07:09,2023-10-01,actual,08:34,2023-10-01,08:23,2023-10-01,actual,
Bar Harbor,BHB,08:35,2023-10-01,"['9K1836', 'B65368']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-10-01,07:00,2023-10-01,actual,08:35,2023-10-01,08:26,2023-10-01,actual,Cessna (Light aircraft)
Rutland,RUT,08:38,2023-10-01,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-10-01,07:23,2023-10-01,actual,08:38,2023-10-01,08:40,2023-10-01,actual,Tecnam P2012 Traveler
Orlando,MCO,08:42,2023-10-01,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],05:40,2023-10-01,05:39,2023-10-01,actual,08:42,2023-10-01,08:41,2023-10-01,actual,
Santiago,STI,08:44,2023-10-01,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:45,2023-10-01,04:47,2023-10-01,actual,08:44,2023-10-01,08:40,2023-10-01,actual,
Saranac Lake,SLK,08:51,2023-10-01,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:25,2023-10-01,13:25,2023-10-01,actual,08:51,2023-10-01,15:00,2023-10-01,actual,Tecnam P2012 Traveler
Bermuda,BDA,08:53,2023-10-01,['BMA301'],['BermudAir'],,Landed - Delayed [+],07:50,2023-10-01,08:17,2023-10-01,actual,08:53,2023-10-01,09:14,2023-10-01,actual,
Detroit,DTW,08:58,2023-10-01,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-10-01,06:58,2023-10-01,actual,08:58,2023-10-01,08:54,2023-10-01,actual,
Washington,DCA,09:02,2023-10-01,"['B61554', 'AA9542', 'FI7868', 'HA2146']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-10-01,07:20,2023-10-01,actual,09:02,2023-10-01,08:50,2023-10-01,actual,
,JPX,09:02,2023-10-01,['CNS1510'],['PlaneSense'],,Landed - On-time [+],12:20,2023-10-01,12:28,2023-10-01,actual,09:02,2023-10-01,08:57,2023-10-01,actual,
Nantucket,ACK,09:03,2023-10-01,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],08:15,2023-10-01,08:15,2023-10-01,scheduled,09:03,2023-10-01,09:03,2023-10-01,scheduled,Cessna (Light aircraft)
Bermuda,BDA,09:05,2023-10-01,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2023-10-01,07:50,2023-10-01,scheduled,09:05,2023-10-01,09:05,2023-10-01,actual,Embraer 170
West Palm Beach,PBI,09:06,2023-10-01,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-01,05:45,2023-10-01,actual,09:06,2023-10-01,09:00,2023-10-01,actual,
Newark,EWR,09:08,2023-10-01,['UA606'],['United Airlines'],B,Landed - On-time [+],07:54,2023-10-01,07:51,2023-10-01,actual,09:08,2023-10-01,08:50,2023-10-01,actual,
Santo Domingo,SDQ,09:10,2023-10-01,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],05:05,2023-10-01,05:12,2023-10-01,actual,09:10,2023-10-01,09:21,2023-10-01,actual,
New York,JFK,09:11,2023-10-01,"['B6118', 'AA9284', 'EI5014', 'HA2000', 'LY8533', 'QR3981']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],08:00,2023-10-01,08:17,2023-10-01,actual,09:11,2023-10-01,09:17,2023-10-01,actual,
Knoxville,TYS,09:16,2023-10-01,['G41404'],['Allegiant Air'],E,Landed - On-time [+],07:00,2023-10-01,06:55,2023-10-01,actual,09:16,2023-10-01,09:07,2023-10-01,actual,
Halifax,YHZ,09:16,2023-10-01,['PB755'],['PAL Airlines'],,Landed - On-time [+],08:42,2023-10-01,08:43,2023-10-01,actual,09:16,2023-10-01,09:21,2023-10-01,actual,
Bar Harbor,BHB,09:25,2023-10-01,"['9K1832', 'B65360']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:00,2023-10-01,08:05,2023-10-01,actual,09:25,2023-10-01,09:40,2023-10-01,actual,Cessna (Light aircraft)
Cincinnati,CVG,09:25,2023-10-01,"['DL2833', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:08,2023-10-01,07:07,2023-10-01,actual,09:25,2023-10-01,09:19,2023-10-01,actual,
Nantucket,ACK,09:27,2023-10-01,"['9K5361', 'B65390']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:39,2023-10-01,08:42,2023-10-01,actual,09:27,2023-10-01,09:35,2023-10-01,actual,Cessna (Light aircraft)
Boston,BOS,09:28,2023-10-01,['NK296'],['Spirit Airlines'],4,Landed - DIVERTED [+],06:00,2023-10-01,07:16,2023-10-01,actual,09:28,2023-10-01,10:50,2023-10-01,actual,
Middletown,MDT,09:30,2023-10-01,"['AA5937', 'B64650']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],08:00,2023-10-01,07:50,2023-10-01,actual,09:30,2023-10-01,09:16,2023-10-01,actual,
Chicago,MDW,09:30,2023-10-01,['WN4054'],['Southwest Airlines'],B,Landed - On-time [+],06:20,2023-10-01,06:15,2023-10-01,actual,09:30,2023-10-01,09:32,2023-10-01,actual,
Hartford,BDL,09:33,2023-10-01,['GAJ511'],['Gama Aviation Signature'],,Landed - Delayed [+],09:00,2023-10-01,10:14,2023-10-01,actual,09:33,2023-10-01,10:54,2023-10-01,actual,
Chicago,ORD,09:33,2023-10-01,"['DL2703', 'KE3498', 'VS1860']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - Delayed [+],06:10,2023-10-01,06:05,2023-10-01,actual,09:33,2023-10-01,09:56,2023-10-01,actual,
Washington,DCA,09:36,2023-10-01,"['AA2169', 'B64289']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],08:00,2023-10-01,07:55,2023-10-01,actual,09:36,2023-10-01,09:26,2023-10-01,actual,
Nantucket,ACK,09:38,2023-10-01,"['9K5041', 'B65151']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:50,2023-10-01,08:50,2023-10-01,actual,09:38,2023-10-01,09:35,2023-10-01,actual,Cessna (Light aircraft)
Nantucket,ACK,09:39,2023-10-01,['9K5042'],['Cape Air'],C,Landed - Delayed [+],08:50,2023-10-01,08:55,2023-10-01,actual,09:39,2023-10-01,10:00,2023-10-01,actual,
Pittsburgh,PIT,09:39,2023-10-01,"['DL5617', 'KE3310', 'VS2381']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:50,2023-10-01,07:42,2023-10-01,actual,09:39,2023-10-01,09:29,2023-10-01,actual,
Atlanta,ATL,09:40,2023-10-01,"['DL327', 'AR7036', 'KE6839', 'KL7188', 'LA8489', 'WS6362']","['Delta Air Lines', 'Aerolineas Argentinas', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],07:05,2023-10-01,07:05,2023-10-01,actual,09:40,2023-10-01,09:31,2023-10-01,actual,
Montreal,YUL,09:40,2023-10-01,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],08:15,2023-10-01,08:28,2023-10-01,actual,09:40,2023-10-01,10:02,2023-10-01,actual,
Provincetown,PVC,09:49,2023-10-01,"['9K2281', 'B65199']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:19,2023-10-01,09:18,2023-10-01,actual,09:49,2023-10-01,10:00,2023-10-01,actual,Cessna (Light aircraft)
Massena,MSS,09:50,2023-10-01,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-10-01,08:25,2023-10-01,actual,09:50,2023-10-01,09:47,2023-10-01,actual,
Lebanon,LEB,09:55,2023-10-01,"['9K1874', 'B65399']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],09:00,2023-10-01,10:02,2023-10-01,actual,09:55,2023-10-01,11:15,2023-10-01,actual,Tecnam P2012 Traveler
Lebanon,LEB,09:55,2023-10-01,['9K941'],['Cape Air'],C,Landed - Delayed [+],09:00,2023-10-01,09:56,2023-10-01,actual,09:55,2023-10-01,10:57,2023-10-01,actual,
Dulles,IAD,09:56,2023-10-01,"['UA641', 'AV2022']","['United Airlines', 'Avianca']",B,Landed - On-time [+],08:20,2023-10-01,08:18,2023-10-01,actual,09:56,2023-10-01,09:52,2023-10-01,actual,
Memphis,MEM,09:56,2023-10-01,"['AA4522', 'B64628']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:00,2023-10-01,05:55,2023-10-01,actual,09:56,2023-10-01,09:57,2023-10-01,actual,
Pittsburgh,PIT,09:56,2023-10-01,['1I796'],['NetJets Aviation'],,Landed - Delayed [+],08:30,2023-10-01,08:52,2023-10-01,actual,09:56,2023-10-01,10:11,2023-10-01,actual,
Charlotte,CLT,09:57,2023-10-01,['AA1453'],['American Airlines'],B,Landed - Delayed [+],07:46,2023-10-01,07:37,2023-10-01,actual,09:57,2023-10-01,10:14,2023-10-01,actual,
Chicago,ORD,09:57,2023-10-01,"['AA3578', 'AS4268', 'B64865']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],06:30,2023-10-01,06:32,2023-10-01,actual,09:57,2023-10-01,10:23,2023-10-01,actual,
Washington,DCA,10:04,2023-10-01,"['B61854', 'AA9189', 'FI7924', 'HA2406']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],08:30,2023-10-01,08:21,2023-10-01,actual,10:04,2023-10-01,10:07,2023-10-01,actual,
Toronto,YYZ,10:05,2023-10-01,"['AC766', 'UA8528']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],08:30,2023-10-01,09:02,2023-10-01,actual,10:05,2023-10-01,10:38,2023-10-01,actual,
London,LHR,10:07,2023-10-01,"['AA109', 'AY4186', 'B64469', 'BA1545', 'GF4154', 'IB4261', 'LY8018', 'QR2218']","['American Airlines', 'Finnair', 'JetBlue Airways', 'British Airways', 'Gulf Air', 'Iberia', 'El Al Israel Airlines', 'Qatar Airways']",E,Landed - On-time [+],07:45,2023-10-01,07:37,2023-10-01,actual,10:07,2023-10-01,09:46,2023-10-01,actual,
Orlando,MCO,10:08,2023-10-01,"['B61652', 'AA9118', 'AD7668', 'EI5171', 'FI7816', 'HA2340', 'JL5489', 'TP4484']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],07:10,2023-10-01,07:10,2023-10-01,actual,10:08,2023-10-01,11:02,2023-10-01,actual,
Rockland,RKD,10:08,2023-10-01,"['9K1862', 'B65359']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:55,2023-10-01,09:30,2023-10-01,actual,10:08,2023-10-01,10:55,2023-10-01,actual,Tecnam P2012 Traveler
Tampa,TPA,10:08,2023-10-01,"['DL1430', 'KE3905', 'VS4346']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-10-01,06:59,2023-10-01,actual,10:08,2023-10-01,10:05,2023-10-01,actual,
Richmond,RIC,10:10,2023-10-01,"['DL5810', 'AF2436', 'AZ3413', 'KE3998', 'VS4308']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:25,2023-10-01,08:18,2023-10-01,actual,10:10,2023-10-01,10:02,2023-10-01,actual,
Philadelphia,PHL,10:12,2023-10-01,"['AA1776', 'JL7008']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],08:49,2023-10-01,08:40,2023-10-01,actual,10:12,2023-10-01,10:10,2023-10-01,actual,
Orlando,MCO,10:14,2023-10-01,"['DL1668', 'KE3991', 'VS4250']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - Delayed [+],07:10,2023-10-01,07:04,2023-10-01,actual,10:14,2023-10-01,10:49,2023-10-01,actual,
Baltimore,BWI,10:15,2023-10-01,['WN2265'],['Southwest Airlines'],B,Landed - On-time [+],08:45,2023-10-01,08:56,2023-10-01,actual,10:15,2023-10-01,10:20,2023-10-01,actual,
