Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Philadelphia,PHL,07:29,2023-11-15,"['DL5660', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-11-15,05:53,2023-11-15,actual,07:29,2023-11-15,07:42,2023-11-15,actual,Embraer 175
San Francisco,SFO,07:30,2023-11-15,"['DL475', 'LA7929', 'VS1787']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:40,2023-11-14,22:38,2023-11-14,actual,07:30,2023-11-15,06:43,2023-11-15,actual,Airbus A321neo
Middletown,MDT,07:32,2023-11-15,['AA5937'],['American Airlines'],B,Landed - On-time [+],06:00,2023-11-15,05:48,2023-11-15,actual,07:32,2023-11-15,07:29,2023-11-15,actual,
Pittsburgh,PIT,07:37,2023-11-15,"['B61486', 'EI5223', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-15,05:39,2023-11-15,actual,07:37,2023-11-15,07:13,2023-11-15,actual,Embraer 190
Richmond,RIC,07:37,2023-11-15,"['B6382', 'EI5239', 'HA2250', 'JL5879', 'TP4366']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-15,05:49,2023-11-15,actual,07:37,2023-11-15,07:26,2023-11-15,actual,Embraer 190
Newark,EWR,07:41,2023-11-15,"['UA739', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],06:29,2023-11-15,06:21,2023-11-15,actual,07:41,2023-11-15,07:29,2023-11-15,actual,Boeing 737-900 Passenger
San Francisco,SFO,07:47,2023-11-15,"['B634', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],23:15,2023-11-14,23:03,2023-11-14,actual,07:47,2023-11-15,07:09,2023-11-15,actual,Airbus A321
Nantucket,ACK,07:48,2023-11-15,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-11-15,07:00,2023-11-15,actual,07:48,2023-11-15,07:55,2023-11-15,actual,Cessna (Light aircraft)
Cincinnati,CVG,07:49,2023-11-15,['M6588'],['Amerijet International'],,Landed - On-time [+],05:55,2023-11-15,06:28,2023-11-15,actual,07:49,2023-11-15,08:01,2023-11-15,actual,Boeing 767-200 Passenger
Detroit,DTW,07:52,2023-11-15,"['B61336', 'EI5307', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-15,06:06,2023-11-15,actual,07:52,2023-11-15,07:46,2023-11-15,actual,Airbus A220-300 Passenger
Lebanon,LEB,07:55,2023-11-15,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-11-15,07:56,2023-11-15,actual,07:55,2023-11-15,08:46,2023-11-15,actual,Tecnam P2012 Traveler
Cleveland,CLE,08:00,2023-11-15,"['DL5663', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-11-15,05:58,2023-11-15,actual,08:00,2023-11-15,08:01,2023-11-15,actual,Embraer 175
Pittsburgh,PIT,08:00,2023-11-15,"['DL5712', 'KE3310']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:08,2023-11-15,05:59,2023-11-15,actual,08:00,2023-11-15,07:53,2023-11-15,actual,Embraer 175
Raleigh/Durham,RDU,08:00,2023-11-15,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-11-15,05:56,2023-11-15,actual,08:00,2023-11-15,08:00,2023-11-15,actual,Airbus A220-100 Passenger
San Francisco,SFO,08:00,2023-11-15,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - On-time [+],23:25,2023-11-14,23:23,2023-11-14,actual,08:00,2023-11-15,07:32,2023-11-15,actual,Boeing 757-200 Passenger
Richmond,RIC,08:02,2023-11-15,"['DL5652', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:19,2023-11-15,06:13,2023-11-15,actual,08:02,2023-11-15,07:59,2023-11-15,actual,Embraer 175
Columbus,CMH,08:05,2023-11-15,"['DL5771', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2023-11-15,06:02,2023-11-15,actual,08:05,2023-11-15,07:50,2023-11-15,actual,Embraer 175
Santiago,STI,08:10,2023-11-15,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],05:05,2023-11-15,05:17,2023-11-15,actual,08:10,2023-11-15,08:07,2023-11-15,actual,Airbus A321
Washington,DCA,08:11,2023-11-15,"['DL5734', 'KE3308']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:30,2023-11-15,06:25,2023-11-15,actual,08:11,2023-11-15,08:15,2023-11-15,actual,Embraer 175
New York,LGA,08:14,2023-11-15,['B62732'],['JetBlue Airways'],C,Landed - On-time [+],07:00,2023-11-15,06:48,2023-11-15,actual,08:14,2023-11-15,07:58,2023-11-15,actual,Embraer 190
Seattle,SEA,08:15,2023-11-15,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-11-14,00:34,2023-11-15,actual,08:15,2023-11-15,08:26,2023-11-15,actual,Airbus A321neo
Cleveland,CLE,08:16,2023-11-15,"['B6540', 'EI5365', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:30,2023-11-15,06:16,2023-11-15,actual,08:16,2023-11-15,07:53,2023-11-15,actual,Embraer 190
Seattle,SEA,08:18,2023-11-15,"['DL428', 'KE3143', 'MU8687', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:59,2023-11-14,23:49,2023-11-14,actual,08:18,2023-11-15,07:43,2023-11-15,actual,Airbus A321neo
New York,LGA,08:23,2023-11-15,['DL5756'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-11-15,06:56,2023-11-15,actual,08:23,2023-11-15,08:08,2023-11-15,actual,Embraer 175
New York,LGA,08:25,2023-11-15,['AA1943'],['American Airlines'],B,Landed - On-time [+],07:00,2023-11-15,06:53,2023-11-15,actual,08:25,2023-11-15,08:06,2023-11-15,actual,Airbus A319
Augusta,AUG,08:27,2023-11-15,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-11-15,07:10,2023-11-15,actual,08:27,2023-11-15,08:30,2023-11-15,actual,Tecnam P2012 Traveler
Baltimore,BWI,08:30,2023-11-15,['WN481'],['Southwest Airlines'],B,Landed - On-time [+],07:05,2023-11-15,07:02,2023-11-15,actual,08:30,2023-11-15,08:28,2023-11-15,actual,Boeing 737-800 Passenger
Orlando,MCO,08:33,2023-11-15,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],05:30,2023-11-15,05:21,2023-11-15,actual,08:33,2023-11-15,08:23,2023-11-15,actual,Airbus A321
Rutland,RUT,08:38,2023-11-15,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-11-15,07:42,2023-11-15,actual,08:38,2023-11-15,09:04,2023-11-15,actual,Tecnam P2012 Traveler
Fort Lauderdale,FLL,08:41,2023-11-15,['1I367'],['NetJets Aviation'],,Landed - Delayed [+],05:27,2023-11-15,06:11,2023-11-15,actual,08:41,2023-11-15,09:02,2023-11-15,actual,Embraer EMB-505 Phenom 300
Newark,EWR,08:43,2023-11-15,"['UA1690', 'TP8514']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:29,2023-11-15,07:24,2023-11-15,actual,08:43,2023-11-15,08:33,2023-11-15,actual,Boeing 737-800 Passenger
Teterboro,TEB,08:44,2023-11-15,['MLN977'],['Corpoate Air'],,Landed - Delayed [+],08:00,2023-11-15,08:33,2023-11-15,actual,08:44,2023-11-15,09:20,2023-11-15,actual,Gulfstream Aerospace G-280
Martha's Vineyard,MVY,08:45,2023-11-15,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-11-15,08:02,2023-11-15,actual,08:45,2023-11-15,08:43,2023-11-15,actual,Cessna (Light aircraft)
Westchester County,HPN,08:54,2023-11-15,['LXJ365'],['Flexjet'],,Landed - Delayed [+],08:15,2023-11-15,08:42,2023-11-15,actual,08:54,2023-11-15,09:24,2023-11-15,actual,Embraer EMB-505 Phenom 300
Charlotte,CLT,08:55,2023-11-15,['DL5717'],['Delta Air Lines'],A,Landed - On-time [+],06:44,2023-11-15,06:35,2023-11-15,actual,08:55,2023-11-15,08:47,2023-11-15,actual,Embraer 175
Rockland,RKD,08:55,2023-11-15,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-11-15,07:18,2023-11-15,actual,08:55,2023-11-15,08:25,2023-11-15,actual,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2023-11-15,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-11-15,07:25,2023-11-15,actual,08:59,2023-11-15,08:45,2023-11-15,actual,Tecnam P2012 Traveler
Washington,DCA,09:00,2023-11-15,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:31,2023-11-15,07:27,2023-11-15,actual,09:00,2023-11-15,08:54,2023-11-15,actual,Embraer 175
Seoul,ICN,09:00,2023-11-15,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - On-time [+],09:30,2023-11-15,09:36,2023-11-15,actual,09:00,2023-11-15,08:32,2023-11-15,actual,Boeing 787-9
Orlando,MCO,09:01,2023-11-15,"['B6952', 'AD7734', 'HA2198', 'JL5489']","['JetBlue Airways', 'Hawaiian Airlines', 'JAL']",C,Landed - On-time [+],06:00,2023-11-15,05:48,2023-11-15,actual,09:01,2023-11-15,08:33,2023-11-15,actual,Airbus A220-300 Passenger
Cincinnati,CVG,09:02,2023-11-15,"['DL2833', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:54,2023-11-15,06:46,2023-11-15,actual,09:02,2023-11-15,08:45,2023-11-15,actual,Airbus A220-100 Passenger
Bermuda,BDA,09:05,2023-11-15,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2023-11-15,08:07,2023-11-15,actual,09:05,2023-11-15,09:05,2023-11-15,actual,Embraer 170
Washington,DCA,09:05,2023-11-15,"['B61554', 'HA2080']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-11-15,07:18,2023-11-15,actual,09:05,2023-11-15,08:46,2023-11-15,actual,Embraer 190
Detroit,DTW,09:06,2023-11-15,"['DL1322', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-11-15,06:53,2023-11-15,actual,09:06,2023-11-15,08:40,2023-11-15,actual,Airbus A321
Bermuda,BDA,09:08,2023-11-15,['BMA301'],['BermudAir'],,Landed - On-time [+],07:50,2023-11-15,08:07,2023-11-15,actual,09:08,2023-11-15,09:18,2023-11-15,actual,Embraer 175 (Enhanced Winglets)
Newark,EWR,09:09,2023-11-15,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],07:45,2023-11-15,08:47,2023-11-15,actual,09:09,2023-11-15,10:04,2023-11-15,actual,Cessna (Light aircraft-single piston engine)
Fort Myers,RSW,09:10,2023-11-15,"['B6266', 'EI5247', 'HA2488', 'JL5881', 'QR4025', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-15,05:57,2023-11-15,actual,09:10,2023-11-15,08:55,2023-11-15,actual,Airbus A321
Indianapolis,IND,09:13,2023-11-15,"['DL5783', 'KE3316']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:49,2023-11-15,06:39,2023-11-15,actual,09:13,2023-11-15,08:41,2023-11-15,actual,Embraer 175
New York,LGA,09:21,2023-11-15,"['DL5667', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],08:00,2023-11-15,07:55,2023-11-15,actual,09:21,2023-11-15,08:59,2023-11-15,actual,Embraer 175
San Juan,SJU,09:22,2023-11-15,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'QR3831', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:05,2023-11-15,05:56,2023-11-15,actual,09:22,2023-11-15,09:04,2023-11-15,actual,Airbus A320
Tampa,TPA,09:25,2023-11-15,"['B6826', 'EI5293', 'HA2486', 'JL5885', 'QR4149', 'TP4454']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:30,2023-11-15,06:22,2023-11-15,actual,09:25,2023-11-15,09:25,2023-11-15,actual,Airbus A320
Montreal,YUL,09:28,2023-11-15,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:00,2023-11-15,07:53,2023-11-15,actual,09:28,2023-11-15,09:18,2023-11-15,actual,
Chicago,ORD,09:38,2023-11-15,"['DL2703', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-11-15,06:09,2023-11-15,actual,09:38,2023-11-15,09:15,2023-11-15,actual,Airbus A220-100 Passenger
San Juan,SJU,09:38,2023-11-15,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:20,2023-11-15,06:13,2023-11-15,actual,09:38,2023-11-15,09:27,2023-11-15,actual,Airbus A320
Atlanta,ATL,09:41,2023-11-15,"['DL327', 'AR7036', 'KE6839', 'KL5010', 'LA6308']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines']",A,Landed - On-time [+],07:10,2023-11-15,07:14,2023-11-15,actual,09:41,2023-11-15,09:50,2023-11-15,actual,Boeing 757-200 Passenger
Gulfport,GPT,09:43,2023-11-15,['SY8224'],['Sun Country Airlines'],,Landed - On-time [+],06:00,2023-11-15,06:03,2023-11-15,actual,09:43,2023-11-15,09:43,2023-11-15,actual,Boeing 737-800 Passenger
Raleigh/Durham,RDU,09:47,2023-11-15,['JRE715'],['FlyExclusive'],,Landed - Delayed [+],08:00,2023-11-15,08:36,2023-11-15,actual,09:47,2023-11-15,10:10,2023-11-15,actual,Cessna Citation
Charlotte,CLT,09:50,2023-11-15,"['AA1413', 'JL7607']","['American Airlines', 'JAL']",B,Landed - On-time [+],07:47,2023-11-15,07:42,2023-11-15,actual,09:50,2023-11-15,09:50,2023-11-15,actual,Airbus A321
Massena,MSS,09:50,2023-11-15,['4B861'],['Boutique Air'],B,Landed - Delayed [+],08:30,2023-11-15,09:37,2023-11-15,actual,09:50,2023-11-15,10:39,2023-11-15,actual,Pilatus PC-12
Philadelphia,PHL,09:50,2023-11-15,"['AA1776', 'JL7008']","['American Airlines', 'JAL']",B,Landed - Delayed [+],08:30,2023-11-15,09:05,2023-11-15,actual,09:50,2023-11-15,10:28,2023-11-15,actual,Airbus A319
Newark,EWR,09:52,2023-11-15,"['DL5760', 'AF2386', 'KE3306', 'VS3030']","['Delta Air Lines', 'Air France', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:25,2023-11-15,08:17,2023-11-15,actual,09:52,2023-11-15,09:30,2023-11-15,actual,Embraer 175
