Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Provincetown,PVC,07:15,2023-12-22,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-12-22,06:36,2023-12-22,actual,07:15,2023-12-22,07:07,2023-12-22,actual,Cessna (Light aircraft)
New York,LGA,07:20,2023-12-22,['DL795'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-12-22,05:57,2023-12-22,actual,07:20,2023-12-22,07:22,2023-12-22,actual,Airbus A220-100 Passenger
Philadelphia,PHL,07:20,2023-12-22,"['B6860', 'EI5203', 'HA2208', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-22,05:45,2023-12-22,actual,07:20,2023-12-22,06:52,2023-12-22,actual,Embraer 190
Portsmouth,PSM,07:20,2023-12-22,['CNS5150'],['PlaneSense'],,Landed - On-time [+],07:00,2023-12-22,06:45,2023-12-22,actual,07:20,2023-12-22,07:08,2023-12-22,actual,Pilatus PC-12
Santo Domingo,SDQ,07:20,2023-12-22,['B61830'],['JetBlue Airways'],E,Landed - Delayed [+],04:05,2023-12-22,06:16,2023-12-22,actual,07:20,2023-12-22,09:15,2023-12-22,actual,Airbus A320
Bar Harbor,BHB,07:25,2023-12-22,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:00,2023-12-22,06:00,2023-12-22,actual,07:25,2023-12-22,07:50,2023-12-22,actual,Cessna (Light aircraft)
Los Angeles,LAX,07:25,2023-12-22,"['DL803', 'AZ3500', 'KE7395', 'VS2204']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - Delayed [+],22:50,2023-12-21,23:16,2023-12-21,actual,07:25,2023-12-22,07:52,2023-12-22,actual,Boeing 757-200 Passenger
Philadelphia,PHL,07:33,2023-12-22,['F93012'],['Frontier Airlines'],,Landed - On-time [+],06:10,2023-12-22,06:04,2023-12-22,actual,07:33,2023-12-22,07:19,2023-12-22,actual,Airbus A321neo
New York,JFK,07:37,2023-12-22,"['DL5754', 'KE3954', 'KL6696', 'VS4657']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:15,2023-12-22,06:12,2023-12-22,actual,07:37,2023-12-22,07:26,2023-12-22,actual,Embraer 175
Raleigh/Durham,RDU,07:38,2023-12-22,"['B62484', 'EI5233', 'FI7818', 'HA2216', 'JL5497']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL']",C,Landed - On-time [+],05:45,2023-12-22,05:46,2023-12-22,actual,07:38,2023-12-22,07:39,2023-12-22,actual,Embraer 190
Middletown,MDT,07:49,2023-12-22,['AA5937'],['American Airlines'],B,Landed - On-time [+],06:15,2023-12-22,06:02,2023-12-22,actual,07:49,2023-12-22,07:35,2023-12-22,actual,
Detroit,DTW,07:50,2023-12-22,"['DL86', 'AF3608', 'KL6142', 'VN3064', 'VS3852']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - DIVERTED [+],17:30,2023-12-21,17:38,2023-12-21,actual,07:50,2023-12-22,21:10,2023-12-21,actual,Airbus A330-200
Cincinnati,CVG,07:51,2023-12-22,['M6588'],['Amerijet International'],,Landed - Delayed [+],05:55,2023-12-22,07:01,2023-12-22,actual,07:51,2023-12-22,08:46,2023-12-22,actual,Boeing 767-200 Passenger
Washington,DCA,07:55,2023-12-22,"['DL5790', 'KE3308']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:15,2023-12-22,06:11,2023-12-22,actual,07:55,2023-12-22,07:53,2023-12-22,actual,Embraer 175
Lebanon,LEB,07:55,2023-12-22,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-12-22,06:45,2023-12-22,actual,07:55,2023-12-22,07:55,2023-12-22,actual,Tecnam P2012 Traveler
Martha's Vineyard,MVY,08:00,2023-12-22,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-12-22,07:12,2023-12-22,actual,08:00,2023-12-22,07:50,2023-12-22,actual,Cessna (Light aircraft)
Pittsburgh,PIT,08:01,2023-12-22,"['DL5701', 'AZ4288', 'KE3310']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],06:05,2023-12-22,05:56,2023-12-22,actual,08:01,2023-12-22,07:42,2023-12-22,actual,Embraer 175
San Francisco,SFO,08:01,2023-12-22,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - Delayed [+],23:25,2023-12-21,23:34,2023-12-21,actual,08:01,2023-12-22,08:18,2023-12-22,actual,Boeing 757-200 Passenger
Baltimore,BWI,08:05,2023-12-22,['WN481'],['Southwest Airlines'],B,Landed - On-time [+],06:30,2023-12-22,06:31,2023-12-22,actual,08:05,2023-12-22,07:53,2023-12-22,actual,Boeing 737 Passenger
Asheville,AVL,08:09,2023-12-22,['G4224'],['Allegiant Air'],,Landed - On-time [+],06:00,2023-12-22,05:57,2023-12-22,actual,08:09,2023-12-22,08:01,2023-12-22,actual,Airbus A320
Cleveland,CLE,08:09,2023-12-22,"['B6540', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:15,2023-12-22,06:05,2023-12-22,actual,08:09,2023-12-22,07:49,2023-12-22,actual,Embraer 190
Detroit,DTW,08:12,2023-12-22,"['B61336', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-22,05:54,2023-12-22,actual,08:12,2023-12-22,07:45,2023-12-22,actual,Airbus A220-300 Passenger
Seattle,SEA,08:15,2023-12-22,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-12-21,00:24,2023-12-22,actual,08:15,2023-12-22,08:38,2023-12-22,actual,Airbus A321
Los Angeles,LAX,08:18,2023-12-22,"['B6988', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-12-21,00:48,2023-12-22,actual,08:18,2023-12-22,09:01,2023-12-22,actual,Airbus A321
New York,LGA,08:24,2023-12-22,['DL5792'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-12-22,06:55,2023-12-22,actual,08:24,2023-12-22,08:02,2023-12-22,actual,Embraer 175
Orlando,MCO,08:26,2023-12-22,"['B6952', 'AD7734', 'EI5173', 'FI7814', 'HA2198']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],05:30,2023-12-22,05:24,2023-12-22,actual,08:26,2023-12-22,08:25,2023-12-22,actual,Airbus A220-300 Passenger
Augusta,AUG,08:27,2023-12-22,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-12-22,07:10,2023-12-22,actual,08:27,2023-12-22,08:25,2023-12-22,actual,Tecnam P2012 Traveler
San Juan,SJU,08:29,2023-12-22,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - Delayed [+],05:02,2023-12-22,05:54,2023-12-22,actual,08:29,2023-12-22,09:16,2023-12-22,actual,Airbus A320
Rutland,RUT,08:38,2023-12-22,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-12-22,10:41,2023-12-22,actual,08:38,2023-12-22,11:55,2023-12-22,actual,Tecnam P2012 Traveler
Washington,DCA,08:41,2023-12-22,"['AA4495', 'JL7609']","['American Airlines', 'JAL']",B,Landed - On-time [+],07:00,2023-12-22,06:57,2023-12-22,actual,08:41,2023-12-22,08:25,2023-12-22,actual,Embraer 175 (Enhanced Winglets)
Philadelphia,PHL,08:46,2023-12-22,"['DL5612', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-12-22,07:10,2023-12-22,actual,08:46,2023-12-22,08:22,2023-12-22,actual,Embraer 175
Pittsburgh,PIT,08:53,2023-12-22,"['B61486', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-12-22,06:46,2023-12-22,actual,08:53,2023-12-22,08:16,2023-12-22,actual,Embraer 190
Rockland,RKD,08:55,2023-12-22,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-12-22,07:24,2023-12-22,actual,08:55,2023-12-22,08:34,2023-12-22,actual,Tecnam P2012 Traveler
Nantucket,ACK,08:58,2023-12-22,"['9K5021', 'B65142']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:10,2023-12-22,08:10,2023-12-22,actual,08:58,2023-12-22,09:17,2023-12-22,actual,Cessna (Light aircraft)
Saranac Lake,SLK,08:59,2023-12-22,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-12-22,07:20,2023-12-22,actual,08:59,2023-12-22,08:50,2023-12-22,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2023-12-22,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - On-time [+],09:30,2023-12-22,10:10,2023-12-22,actual,09:00,2023-12-22,09:12,2023-12-22,actual,Boeing 787-9
Richmond,RIC,09:00,2023-12-22,"['DL5617', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:05,2023-12-22,06:59,2023-12-22,actual,09:00,2023-12-22,08:57,2023-12-22,actual,Embraer 175
Newark,EWR,09:02,2023-12-22,"['UA1956', 'TP8514']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:45,2023-12-22,07:42,2023-12-22,actual,09:02,2023-12-22,08:41,2023-12-22,actual,Boeing 737-900 Passenger
Teterboro,TEB,09:02,2023-12-22,['WWI88'],['Worldwide Jet Charter'],,Landed - On-time [+],08:15,2023-12-22,08:32,2023-12-22,actual,09:02,2023-12-22,09:02,2023-12-22,actual,Gulfstream Aerospace IV (G300/G350/G400/G450/IVSP)
Bermuda,BDA,09:05,2023-12-22,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2023-12-22,07:59,2023-12-22,actual,09:05,2023-12-22,08:59,2023-12-22,actual,Embraer 175 (Enhanced Winglets)
Detroit,DTW,09:05,2023-12-22,"['DL2692', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-12-22,06:55,2023-12-22,actual,09:05,2023-12-22,08:43,2023-12-22,actual,Airbus A321
Cleveland,CLE,09:06,2023-12-22,"['DL5595', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:05,2023-12-22,07:03,2023-12-22,actual,09:06,2023-12-22,08:48,2023-12-22,actual,Embraer 175
Columbus,CMH,09:06,2023-12-22,"['DL5810', 'AZ4279', 'KE3984']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],07:00,2023-12-22,06:53,2023-12-22,actual,09:06,2023-12-22,08:43,2023-12-22,actual,Embraer 175
Raleigh/Durham,RDU,09:08,2023-12-22,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:05,2023-12-22,06:59,2023-12-22,actual,09:08,2023-12-22,09:01,2023-12-22,actual,Airbus A220-100 Passenger
Nantucket,ACK,09:12,2023-12-22,['9K960'],['Cape Air'],C,Landed - On-time [+],08:10,2023-12-22,08:25,2023-12-22,actual,09:12,2023-12-22,09:20,2023-12-22,actual,
Orlando,MCO,09:12,2023-12-22,['F93348'],['Frontier Airlines'],,Landed - On-time [+],06:00,2023-12-22,05:51,2023-12-22,actual,09:12,2023-12-22,08:52,2023-12-22,actual,Airbus A321
New York,LGA,09:23,2023-12-22,"['DL5653', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],08:00,2023-12-22,07:55,2023-12-22,actual,09:23,2023-12-22,09:02,2023-12-22,actual,Embraer 175
Bar Harbor,BHB,09:25,2023-12-22,['9K901'],['Cape Air'],C,Landed - On-time [+],08:00,2023-12-22,07:55,2023-12-22,actual,09:25,2023-12-22,09:20,2023-12-22,actual,Cessna (Light aircraft)
Orlando,MCO,09:26,2023-12-22,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'QR4080', 'TP4330']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:20,2023-12-22,06:18,2023-12-22,actual,09:26,2023-12-22,09:20,2023-12-22,actual,Embraer 190
New York,LGA,09:27,2023-12-22,['AA1432'],['American Airlines'],B,Landed - On-time [+],08:15,2023-12-22,08:12,2023-12-22,actual,09:27,2023-12-22,09:13,2023-12-22,actual,Airbus A319
Montreal,YUL,09:31,2023-12-22,"['AC748', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:00,2023-12-22,07:59,2023-12-22,actual,09:31,2023-12-22,09:31,2023-12-22,actual,Airbus A220-300 Passenger
Minneapolis,MSP,09:37,2023-12-22,['SY249'],['Sun Country Airlines'],E,Landed - On-time [+],05:45,2023-12-22,05:42,2023-12-22,actual,09:37,2023-12-22,09:24,2023-12-22,actual,Boeing 737-800 Passenger
Cincinnati,CVG,09:41,2023-12-22,"['DL5532', 'AF2091', 'AZ3445', 'KE3985', 'VS2001']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:10,2023-12-22,07:05,2023-12-22,actual,09:41,2023-12-22,09:13,2023-12-22,actual,
Nassau,NAS,09:41,2023-12-22,['6I6565'],['Air Alsie'],,Landed - On-time [+],06:35,2023-12-22,06:43,2023-12-22,actual,09:41,2023-12-22,09:35,2023-12-22,actual,
Atlanta,ATL,09:42,2023-12-22,"['DL327', 'AR7036', 'KE6839', 'KL5010', 'LA6308']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines']",A,Landed - On-time [+],07:05,2023-12-22,07:03,2023-12-22,actual,09:42,2023-12-22,09:34,2023-12-22,actual,Airbus A321
Charlotte,CLT,09:43,2023-12-22,"['AA1413', 'JL7607']","['American Airlines', 'JAL']",B,Landed - On-time [+],07:34,2023-12-22,07:35,2023-12-22,actual,09:43,2023-12-22,09:36,2023-12-22,actual,Boeing 737-800 Passenger
West Palm Beach,PBI,09:43,2023-12-22,"['B6222', 'EI5191', 'HA2454', 'JL5877', 'QR3837']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways']",C,Landed - On-time [+],06:35,2023-12-22,06:30,2023-12-22,actual,09:43,2023-12-22,09:33,2023-12-22,actual,Airbus A320
