Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Orlando,MCO,10:04,2023-12-02,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'QR3886', 'TP4330']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-12-02,06:46,2023-12-02,actual,10:04,2023-12-02,09:35,2023-12-02,actual,Embraer 190
Orlando,MCO,10:05,2023-12-02,"['DL1668', 'KE3991', 'VS4250']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:10,2023-12-02,06:57,2023-12-02,actual,10:05,2023-12-02,09:44,2023-12-02,actual,Airbus A321
West Palm Beach,PBI,10:05,2023-12-02,"['B6222', 'EI5191', 'HA2454', 'JL5877', 'QR3837', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-12-02,06:57,2023-12-02,actual,10:05,2023-12-02,09:49,2023-12-02,actual,Airbus A220-300 Passenger
Dulles,IAD,10:07,2023-12-02,"['UA641', 'AV2022', 'MS9313']","['United Airlines', 'Avianca']",B,Landed - On-time [+],08:30,2023-12-02,08:25,2023-12-02,actual,10:07,2023-12-02,09:54,2023-12-02,actual,Boeing 737-900 Passenger
Charlotte,CLT,10:15,2023-12-02,['DL5717'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2023-12-02,07:58,2023-12-02,actual,10:15,2023-12-02,10:10,2023-12-02,actual,Embraer 175
Baltimore,BWI,10:20,2023-12-02,['WN410'],['Southwest Airlines'],B,Landed - On-time [+],08:50,2023-12-02,08:50,2023-12-02,actual,10:20,2023-12-02,10:18,2023-12-02,actual,Boeing 737MAX 8 Passenger
Hyannis,HYA,10:22,2023-12-02,"['9K7161', 'B65375']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:45,2023-12-02,09:44,2023-12-02,actual,10:22,2023-12-02,10:27,2023-12-02,actual,Cessna (Light aircraft)
Lancaster,LNS,10:22,2023-12-02,['TEK757'],['Aero-Tech Services'],,Landed - Delayed [+],09:00,2023-12-02,09:44,2023-12-02,actual,10:22,2023-12-02,10:54,2023-12-02,actual,Pilatus PC-12
Chicago,ORD,10:23,2023-12-02,"['AA3703', 'AS6686', 'IB4727']","['American Airlines', 'Alaska Airlines', 'Iberia']",B,Landed - On-time [+],07:04,2023-12-02,07:03,2023-12-02,actual,10:23,2023-12-02,10:00,2023-12-02,actual,
New York,LGA,10:25,2023-12-02,"['DL5821', 'VS3669', 'WS7258']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],09:00,2023-12-02,08:54,2023-12-02,actual,10:25,2023-12-02,10:48,2023-12-02,actual,Embraer 175
Chicago,ORD,10:30,2023-12-02,"['UA1803', 'NZ2095']",['United Airlines'],B,Landed - On-time [+],07:10,2023-12-02,07:01,2023-12-02,actual,10:30,2023-12-02,09:56,2023-12-02,actual,Boeing 737-800 Passenger
Nashville,BNA,10:31,2023-12-02,"['DL3723', 'KE3314']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:55,2023-12-02,06:54,2023-12-02,actual,10:31,2023-12-02,10:16,2023-12-02,actual,
New York,JFK,10:35,2023-12-02,"['B62818', 'EI5016', 'QR3901']","['JetBlue Airways', 'Aer Lingus', 'Qatar Airways']",C,Landed - On-time [+],09:14,2023-12-02,09:24,2023-12-02,actual,10:35,2023-12-02,10:25,2023-12-02,actual,Embraer 190
Reykjavik,KEF,10:35,2023-12-02,"['FI635', 'B65635']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],10:00,2023-12-02,09:58,2023-12-02,actual,10:35,2023-12-02,10:20,2023-12-02,actual,Boeing 737MAX 9 Passenger
Buffalo,BUF,10:42,2023-12-02,"['B6716', 'EI5097', 'FI7916', 'HA2364', 'JL5855', 'QR3844', 'TP4261']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],09:15,2023-12-02,09:08,2023-12-02,actual,10:42,2023-12-02,10:21,2023-12-02,actual,Embraer 190
Toronto,YYZ,10:44,2023-12-02,"['AC764', 'UA8214']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],09:05,2023-12-02,09:01,2023-12-02,actual,10:44,2023-12-02,10:31,2023-12-02,actual,Airbus A220-300 Passenger
Atlanta,ATL,10:52,2023-12-02,"['DL849', 'AR7094', 'LA6313', 'WS8596']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],08:15,2023-12-02,08:15,2023-12-02,actual,10:52,2023-12-02,10:29,2023-12-02,actual,Airbus A321
Nantucket,ACK,10:53,2023-12-02,"['9K5081', 'B65178']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],10:05,2023-12-02,09:55,2023-12-02,actual,10:53,2023-12-02,11:00,2023-12-02,actual,Cessna (Light aircraft)
Martha's Vineyard,MVY,11:02,2023-12-02,['1I815'],['NetJets Aviation'],,Landed - On-time [+],10:24,2023-12-02,10:04,2023-12-02,actual,11:02,2023-12-02,10:32,2023-12-02,actual,Cessna Citation
