Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Las Vegas,LAS,06:01,2023-09-23,"['B6778', 'EI5165', 'HA2178', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:05,2023-09-22,23:08,2023-09-22,actual,06:01,2023-09-23,06:51,2023-09-23,actual,
Louisville,SDF,06:07,2023-09-23,['5X1014'],['UPS'],,Landed - Delayed [+],04:20,2023-09-23,04:40,2023-09-23,actual,06:07,2023-09-23,06:27,2023-09-23,actual,
Los Angeles,LAX,06:15,2023-09-23,"['DL803', 'AF2203', 'KE7395', 'LA6487', 'VS2577']","['Delta Air Lines', 'Air France', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],21:30,2023-09-22,21:28,2023-09-22,actual,06:15,2023-09-23,05:42,2023-09-23,actual,
Las Vegas,LAS,06:20,2023-09-23,['DL408'],['Delta Air Lines'],A,Landed - On-time [+],22:00,2023-09-22,22:01,2023-09-22,actual,06:20,2023-09-23,05:51,2023-09-23,actual,
Los Angeles,LAX,06:27,2023-09-23,"['AA2453', 'B64139', 'CZ1641', 'FJ5005', 'JL7525', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'China Southern Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],21:55,2023-09-22,21:47,2023-09-22,actual,06:27,2023-09-23,05:57,2023-09-23,actual,
Salt Lake City,SLC,06:30,2023-09-23,"['DL893', 'KE3999', 'KL5565', 'LA6191', 'VS4254']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:40,2023-09-22,23:56,2023-09-22,actual,06:30,2023-09-23,06:28,2023-09-23,actual,
Provincetown,PVC,06:35,2023-09-23,"['9K2021', 'B65150']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:05,2023-09-23,06:09,2023-09-23,actual,06:35,2023-09-23,06:45,2023-09-23,actual,Cessna (Light aircraft)
San Francisco,SFO,06:40,2023-09-23,"['DL475', 'LA6121', 'VS2372', 'WS7797']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:00,2023-09-22,21:58,2023-09-22,actual,06:40,2023-09-23,06:17,2023-09-23,actual,
San Diego,SAN,06:45,2023-09-23,['DL571'],['Delta Air Lines'],A,Landed - On-time [+],22:00,2023-09-22,21:55,2023-09-22,actual,06:45,2023-09-23,06:18,2023-09-23,actual,
Memphis,MEM,06:47,2023-09-23,['FX1406'],['FedEx'],,Landed - On-time [+],03:18,2023-09-23,03:27,2023-09-23,actual,06:47,2023-09-23,06:48,2023-09-23,actual,
Las Vegas,LAS,06:50,2023-09-23,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:46,2023-09-22,22:43,2023-09-22,actual,06:50,2023-09-23,06:28,2023-09-23,actual,
Portland,PDX,06:52,2023-09-23,"['B696', 'EI5195', 'TP4432']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:34,2023-09-22,03:41,2023-09-23,actual,06:52,2023-09-23,12:03,2023-09-23,actual,
New York,JFK,07:05,2023-09-23,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'QR3831', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-23,05:57,2023-09-23,actual,07:05,2023-09-23,06:53,2023-09-23,actual,
Sao Paulo,GRU,07:06,2023-09-23,['JJ8164'],['LATAM Airlines Brasil'],,Landed - Delayed [+],22:59,2023-09-22,23:30,2023-09-22,actual,07:06,2023-09-23,07:37,2023-09-23,actual,
New York,JFK,07:09,2023-09-23,"['DL5754', 'KE3954', 'KL6729', 'LA6271', 'VS4657']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:00,2023-09-23,06:03,2023-09-23,actual,07:09,2023-09-23,07:10,2023-09-23,actual,
Buffalo,BUF,07:21,2023-09-23,"['B61116', 'AA9116', 'EI5097', 'FI7914', 'HA2140', 'JL5855', 'TP4263']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-23,05:46,2023-09-23,actual,07:21,2023-09-23,07:05,2023-09-23,actual,
Los Angeles,LAX,07:21,2023-09-23,"['UA2424', 'CA7254', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air China LTD', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:48,2023-09-22,22:36,2023-09-22,actual,07:21,2023-09-23,06:42,2023-09-23,actual,
Nantucket,ACK,07:33,2023-09-23,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-09-23,06:55,2023-09-23,actual,07:33,2023-09-23,07:40,2023-09-23,actual,Cessna (Light aircraft)
Sao Paulo,GRU,07:35,2023-09-23,"['LA8164', 'DL6054', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL Japan Airlines']",E,Landed - On-time [+],22:50,2023-09-22,23:30,2023-09-22,actual,07:35,2023-09-23,07:46,2023-09-23,actual,Boeing 787-9
Philadelphia,PHL,07:41,2023-09-23,"['B6560', 'EI5203', 'FI7854', 'HA2210', 'TP4350']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:25,2023-09-23,06:20,2023-09-23,actual,07:41,2023-09-23,07:31,2023-09-23,actual,
Cleveland,CLE,07:42,2023-09-23,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-23,05:51,2023-09-23,actual,07:42,2023-09-23,07:39,2023-09-23,actual,
San Francisco,SFO,07:44,2023-09-23,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Canceled [+],23:04,2023-09-22,23:04,2023-09-22,scheduled,07:44,2023-09-23,07:44,2023-09-23,scheduled,Airbus A318 / A319 / A320 / A321
Bar Harbor,BHB,07:55,2023-09-23,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:30,2023-09-23,06:30,2023-09-23,actual,07:55,2023-09-23,08:10,2023-09-23,actual,Cessna (Light aircraft)
San Francisco,SFO,07:55,2023-09-23,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:15,2023-09-22,23:06,2023-09-22,actual,07:55,2023-09-23,07:36,2023-09-23,actual,
Detroit,DTW,07:56,2023-09-23,"['B61336', 'AA9349', 'EI5307', 'FI7844', 'HA2148', 'JL5895']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines']",C,Landed - On-time [+],06:00,2023-09-23,05:53,2023-09-23,actual,07:56,2023-09-23,07:39,2023-09-23,actual,
Phoenix,PHX,08:00,2023-09-23,['DL769'],['Delta Air Lines'],A,Landed - Delayed [+],23:57,2023-09-22,01:07,2023-09-23,actual,08:00,2023-09-23,08:50,2023-09-23,actual,
Raleigh/Durham,RDU,08:00,2023-09-23,"['DL2999', 'KE3997', 'LA8637']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-09-23,05:59,2023-09-23,actual,08:00,2023-09-23,07:40,2023-09-23,actual,
Charlotte,CLT,08:10,2023-09-23,"['B61746', 'EI5129', 'HA2414', 'JL5859', 'TP4470']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-23,06:15,2023-09-23,actual,08:10,2023-09-23,08:24,2023-09-23,actual,
New York,LGA,08:10,2023-09-23,"['B62832', 'AA9388', 'HA2186', 'TP4462']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-09-23,06:53,2023-09-23,actual,08:10,2023-09-23,07:49,2023-09-23,actual,
Rockland,RKD,08:13,2023-09-23,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-09-23,06:52,2023-09-23,actual,08:13,2023-09-23,08:21,2023-09-23,actual,Tecnam P2012 Traveler
Newark,EWR,08:14,2023-09-23,"['UA1044', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],06:59,2023-09-23,06:49,2023-09-23,actual,08:14,2023-09-23,07:45,2023-09-23,actual,
Lebanon,LEB,08:15,2023-09-23,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:20,2023-09-23,07:20,2023-09-23,scheduled,08:15,2023-09-23,08:15,2023-09-23,scheduled,Tecnam P2012 Traveler
San Juan,SJU,08:15,2023-09-23,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],04:15,2023-09-23,04:03,2023-09-23,actual,08:15,2023-09-23,08:18,2023-09-23,actual,
Augusta,AUG,08:21,2023-09-23,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-09-23,07:04,2023-09-23,actual,08:21,2023-09-23,08:15,2023-09-23,actual,Tecnam P2012 Traveler
Atlanta,ATL,08:24,2023-09-23,"['B6296', 'AA9212', 'FI7900', 'HA2370', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-23,05:58,2023-09-23,actual,08:24,2023-09-23,08:31,2023-09-23,actual,
Seattle,SEA,08:25,2023-09-23,"['DL428', 'KE3143', 'LA6572', 'VS3541']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2023-09-22,00:11,2023-09-23,actual,08:25,2023-09-23,08:36,2023-09-23,actual,
Philadelphia,PHL,08:34,2023-09-23,"['AA2764', 'JL7613']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-09-23,07:09,2023-09-23,actual,08:34,2023-09-23,08:17,2023-09-23,actual,
Bar Harbor,BHB,08:35,2023-09-23,"['9K1836', 'B65368']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-09-23,08:02,2023-09-23,actual,08:35,2023-09-23,09:35,2023-09-23,actual,Cessna (Light aircraft)
Los Angeles,LAX,08:36,2023-09-23,"['B6988', 'AA9259', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-09-22,00:20,2023-09-23,actual,08:36,2023-09-23,08:43,2023-09-23,actual,
Rutland,RUT,08:38,2023-09-23,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-09-23,07:36,2023-09-23,actual,08:38,2023-09-23,08:55,2023-09-23,actual,Tecnam P2012 Traveler
Orlando,MCO,08:42,2023-09-23,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],05:40,2023-09-23,05:30,2023-09-23,actual,08:42,2023-09-23,08:29,2023-09-23,actual,
Santiago,STI,08:44,2023-09-23,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:45,2023-09-23,04:35,2023-09-23,actual,08:44,2023-09-23,08:24,2023-09-23,actual,
Martha's Vineyard,MVY,08:48,2023-09-23,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-09-23,07:53,2023-09-23,actual,08:48,2023-09-23,08:33,2023-09-23,actual,Cessna (Light aircraft)
Saranac Lake,SLK,08:51,2023-09-23,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-09-23,07:25,2023-09-23,actual,08:51,2023-09-23,09:05,2023-09-23,actual,Tecnam P2012 Traveler
Louisville,SDF,08:55,2023-09-23,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:30,2023-09-23,06:22,2023-09-23,actual,08:55,2023-09-23,08:43,2023-09-23,actual,
Washington,DCA,09:02,2023-09-23,"['B61554', 'AA9542', 'HA2408', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:30,2023-09-23,07:27,2023-09-23,actual,09:02,2023-09-23,08:48,2023-09-23,actual,
Detroit,DTW,09:03,2023-09-23,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2023-09-23,07:03,2023-09-23,actual,09:03,2023-09-23,09:10,2023-09-23,actual,
Bermuda,BDA,09:05,2023-09-23,['2T301'],['BermudAir'],E,Canceled [+],07:50,2023-09-23,07:50,2023-09-23,scheduled,09:05,2023-09-23,09:05,2023-09-23,scheduled,Embraer 170
West Palm Beach,PBI,09:06,2023-09-23,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-23,05:47,2023-09-23,actual,09:06,2023-09-23,08:51,2023-09-23,actual,
Newark,EWR,09:08,2023-09-23,['UA606'],['United Airlines'],B,Landed - On-time [+],07:54,2023-09-23,07:48,2023-09-23,actual,09:08,2023-09-23,08:47,2023-09-23,actual,
Santo Domingo,SDQ,09:10,2023-09-23,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],05:05,2023-09-23,05:06,2023-09-23,actual,09:10,2023-09-23,09:07,2023-09-23,actual,
New York,JFK,09:11,2023-09-23,"['B6118', 'AA9278', 'EI5014', 'HA2002', 'QR3981']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],08:00,2023-09-23,08:15,2023-09-23,actual,09:11,2023-09-23,09:40,2023-09-23,actual,
Bar Harbor,BHB,09:25,2023-09-23,"['9K1832', 'B65360']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:00,2023-09-23,07:45,2023-09-23,actual,09:25,2023-09-23,09:25,2023-09-23,actual,Cessna (Light aircraft)
Cincinnati,CVG,09:25,2023-09-23,"['DL2833', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:08,2023-09-23,07:02,2023-09-23,actual,09:25,2023-09-23,09:32,2023-09-23,actual,
Trenton,TTN,09:26,2023-09-23,['1I920'],['NetJets Aviation'],,Landed - Delayed [+],08:24,2023-09-23,08:57,2023-09-23,actual,09:26,2023-09-23,09:49,2023-09-23,actual,
Nantucket,ACK,09:27,2023-09-23,"['9K5361', 'B65390']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],08:39,2023-09-23,08:39,2023-09-23,scheduled,09:27,2023-09-23,09:27,2023-09-23,scheduled,Cessna (Light aircraft)
Washington,DCA,09:34,2023-09-23,"['AA2169', 'B64289']","['American Airlines', 'JetBlue Airways']",2,Landed - Delayed [+],07:59,2023-09-23,09:32,2023-09-23,actual,09:34,2023-09-23,11:04,2023-09-23,actual,
Nantucket,ACK,09:38,2023-09-23,"['9K5041', 'B65151']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:50,2023-09-23,08:40,2023-09-23,actual,09:38,2023-09-23,09:23,2023-09-23,actual,Cessna (Light aircraft)
Atlanta,ATL,09:40,2023-09-23,"['DL327', 'AR7036', 'KE6839', 'KL5636', 'LA8950', 'WS6382']","['Delta Air Lines', 'Aerolineas Argentinas', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],07:05,2023-09-23,07:03,2023-09-23,actual,09:40,2023-09-23,09:39,2023-09-23,actual,
Montreal,YUL,09:40,2023-09-23,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:15,2023-09-23,08:23,2023-09-23,actual,09:40,2023-09-23,09:52,2023-09-23,actual,
Toronto,YYZ,09:45,2023-09-23,"['AC766', 'UA8528']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],08:10,2023-09-23,08:04,2023-09-23,actual,09:45,2023-09-23,10:08,2023-09-23,actual,
Richmond,RIC,09:47,2023-09-23,"['DL5734', 'AF2128', 'AZ3413', 'KE3998', 'VS4306']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:00,2023-09-23,07:53,2023-09-23,actual,09:47,2023-09-23,09:52,2023-09-23,actual,
Provincetown,PVC,09:49,2023-09-23,"['9K2281', 'B65199']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],09:19,2023-09-23,09:19,2023-09-23,scheduled,09:49,2023-09-23,09:49,2023-09-23,scheduled,Cessna (Light aircraft)
Massena,MSS,09:50,2023-09-23,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-09-23,08:29,2023-09-23,actual,09:50,2023-09-23,09:50,2023-09-23,estimated,
Cleveland,CLE,09:52,2023-09-23,"['DL5639', 'KE3302', 'VS3027']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:00,2023-09-23,07:55,2023-09-23,actual,09:52,2023-09-23,09:48,2023-09-23,actual,
Lebanon,LEB,09:55,2023-09-23,"['9K1874', 'B65399']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],09:00,2023-09-23,09:00,2023-09-23,actual,09:55,2023-09-23,10:18,2023-09-23,actual,Tecnam P2012 Traveler
Newark,EWR,09:56,2023-09-23,"['B6180', 'AA9119', 'FI7992', 'HA2424', 'JL5479', 'SQ1540', 'TP4286']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],08:40,2023-09-23,08:31,2023-09-23,actual,09:56,2023-09-23,09:38,2023-09-23,actual,
Dulles,IAD,09:56,2023-09-23,"['UA641', 'AV2022', 'CM1084', 'MS9313']","['United Airlines', 'Avianca', 'Copa Airlines', 'EgyptAir']",B,Landed - On-time [+],08:20,2023-09-23,08:18,2023-09-23,actual,09:56,2023-09-23,09:48,2023-09-23,actual,
Columbus,CMH,10:03,2023-09-23,"['DL5731', 'KE3984', 'VS3012']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - Delayed [+],08:00,2023-09-23,08:50,2023-09-23,actual,10:03,2023-09-23,10:52,2023-09-23,actual,
Washington,DCA,10:04,2023-09-23,"['B61854', 'AA9189', 'FI7924', 'HA2080', 'TP4278']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],08:30,2023-09-23,08:28,2023-09-23,actual,10:04,2023-09-23,10:07,2023-09-23,actual,
Baltimore,BWI,10:05,2023-09-23,['WN807'],['Southwest Airlines'],B,Landed - Delayed [+],08:35,2023-09-23,09:17,2023-09-23,actual,10:05,2023-09-23,10:53,2023-09-23,actual,
