Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Louisville,SDF,05:45,2023-09-14,['5X1014'],['UPS'],,Landed - Delayed [+],03:54,2023-09-14,04:19,2023-09-14,actual,05:45,2023-09-14,06:03,2023-09-14,actual,
Seattle,SEA,05:45,2023-09-14,['AS536'],['Alaska Airlines'],B,Landed - On-time [+],21:30,2023-09-13,21:38,2023-09-13,actual,05:45,2023-09-14,05:58,2023-09-14,actual,
Tel Aviv-Yafo,TLV,05:45,2023-09-14,"['LY15', 'B66465']","['El Al Israel Airlines', 'JetBlue Airways']",E,Landed - On-time [+],01:05,2023-09-14,01:02,2023-09-14,actual,05:45,2023-09-14,05:51,2023-09-14,actual,
Honolulu,HNL,05:48,2023-09-14,['HAL90'],['Hawaiian Airlines'],,Landed - On-time [+],14:15,2023-09-13,14:37,2023-09-13,actual,05:48,2023-09-14,05:55,2023-09-14,actual,
San Francisco,SFO,05:53,2023-09-14,"['AS458', 'AA7499', 'FJ5860', 'JL5448', 'QF3670', 'SQ1386']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Singapore Airlines']",B,Landed - Delayed [+],21:20,2023-09-13,21:18,2023-09-13,actual,05:53,2023-09-14,06:21,2023-09-14,actual,
Greensboro/High Point,GSO,05:55,2023-09-14,['FX1060'],['FedEx'],,Landed - On-time [+],04:15,2023-09-14,04:10,2023-09-14,actual,05:55,2023-09-14,05:38,2023-09-14,actual,
Phoenix,PHX,05:59,2023-09-14,"['B61302', 'EI5211', 'TP4354']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:10,2023-09-13,01:21,2023-09-14,actual,05:59,2023-09-14,08:52,2023-09-14,actual,
Honolulu,HNL,06:00,2023-09-14,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - On-time [+],14:15,2023-09-13,14:23,2023-09-13,actual,06:00,2023-09-14,06:05,2023-09-14,actual,Airbus A330-200
San Jose,SJC,06:00,2023-09-14,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],21:29,2023-09-13,01:18,2023-09-14,actual,06:00,2023-09-14,09:48,2023-09-14,actual,
Las Vegas,LAS,06:01,2023-09-14,"['B6778', 'EI5165', 'HA2178', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:05,2023-09-13,23:57,2023-09-13,actual,06:01,2023-09-14,08:01,2023-09-14,actual,
Los Angeles,LAX,06:04,2023-09-14,['AAL2453'],['American Airlines'],,Landed - On-time [+],21:55,2023-09-13,22:10,2023-09-13,actual,06:04,2023-09-14,06:11,2023-09-14,actual,
Memphis,MEM,06:05,2023-09-14,['FX1406'],['FedEx'],,Landed - Delayed [+],02:36,2023-09-14,04:18,2023-09-14,actual,06:05,2023-09-14,07:30,2023-09-14,actual,
Indianapolis,IND,06:08,2023-09-14,['FX1710'],['FedEx'],,Landed - On-time [+],04:15,2023-09-14,04:29,2023-09-14,actual,06:08,2023-09-14,06:07,2023-09-14,actual,
Los Angeles,LAX,06:15,2023-09-14,"['DL677', 'KE7395', 'LA6655', 'VS2203']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],21:30,2023-09-13,22:07,2023-09-13,actual,06:15,2023-09-14,06:28,2023-09-14,actual,
Los Angeles,LAX,06:27,2023-09-14,"['AA2453', 'B64139', 'CZ1641', 'FJ5005', 'JL7525', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'China Southern Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],21:55,2023-09-13,21:50,2023-09-13,actual,06:27,2023-09-14,06:20,2023-09-14,actual,Airbus A321 (sharklets)
Salt Lake City,SLC,06:30,2023-09-14,"['DL893', 'KE3999', 'KL5565', 'LA6266', 'VS4266']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:40,2023-09-13,23:39,2023-09-13,actual,06:30,2023-09-14,06:23,2023-09-14,actual,
Bogota,BOG,06:35,2023-09-14,['AV228'],['Avianca'],E,Landed - On-time [+],23:10,2023-09-13,23:10,2023-09-13,actual,06:35,2023-09-14,05:44,2023-09-14,actual,
San Francisco,SFO,06:40,2023-09-14,"['DL475', 'LA6133', 'VS2372', 'WS7103']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:00,2023-09-13,22:00,2023-09-13,actual,06:40,2023-09-14,06:32,2023-09-14,actual,
Memphis,MEM,06:41,2023-09-14,['FX1473'],['FedEx'],,Landed - Delayed [+],03:12,2023-09-14,03:53,2023-09-14,actual,06:41,2023-09-14,07:07,2023-09-14,actual,
San Diego,SAN,06:45,2023-09-14,['DL571'],['Delta Air Lines'],A,Landed - On-time [+],22:00,2023-09-13,22:28,2023-09-13,actual,06:45,2023-09-14,06:52,2023-09-14,actual,
Las Vegas,LAS,06:50,2023-09-14,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:46,2023-09-13,22:50,2023-09-13,actual,06:50,2023-09-14,06:39,2023-09-14,actual,
Portland,PDX,06:52,2023-09-14,"['B696', 'EI5195', 'TP4432']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - On-time [+],22:34,2023-09-13,22:23,2023-09-13,actual,06:52,2023-09-14,06:36,2023-09-14,actual,
New York,JFK,07:05,2023-09-14,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'QR3831']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],06:00,2023-09-14,08:45,2023-09-14,actual,07:05,2023-09-14,09:43,2023-09-14,actual,
New York,JFK,07:09,2023-09-14,"['DL5766', 'AF8525', 'KE3954', 'KL6958', 'LA6468', 'VS4611']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:00,2023-09-14,05:56,2023-09-14,actual,07:09,2023-09-14,07:00,2023-09-14,actual,
New York,LGA,07:20,2023-09-14,['DL5785'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-09-14,05:55,2023-09-14,actual,07:20,2023-09-14,07:08,2023-09-14,actual,
Buffalo,BUF,07:21,2023-09-14,"['B61116', 'AA9116', 'EI5097', 'FI7916', 'HA2140', 'JL5855', 'TP4261']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-14,05:55,2023-09-14,actual,07:21,2023-09-14,07:10,2023-09-14,actual,
Los Angeles,LAX,07:21,2023-09-14,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:48,2023-09-13,22:42,2023-09-13,actual,07:21,2023-09-14,07:07,2023-09-14,actual,
Philadelphia,PHL,07:29,2023-09-14,"['DL5612', 'LA6604']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],06:01,2023-09-14,05:55,2023-09-14,actual,07:29,2023-09-14,07:10,2023-09-14,actual,
Nantucket,ACK,07:33,2023-09-14,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:45,2023-09-14,07:00,2023-09-14,actual,07:33,2023-09-14,07:55,2023-09-14,actual,Cessna (Light aircraft)
Washington,DCA,07:34,2023-09-14,"['DL5790', 'LA6452']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-09-14,05:53,2023-09-14,actual,07:34,2023-09-14,07:24,2023-09-14,actual,
Sao Paulo,GRU,07:35,2023-09-14,"['LA8164', 'DL6054', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL Japan Airlines']",E,Landed - Delayed [+],22:50,2023-09-13,22:50,2023-09-13,scheduled,07:35,2023-09-14,08:13,2023-09-14,actual,Boeing 787-9
Cleveland,CLE,07:42,2023-09-14,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-14,05:54,2023-09-14,actual,07:42,2023-09-14,07:32,2023-09-14,actual,
Sao Paulo,GRU,07:44,2023-09-14,['JJ8164'],['LATAM Airlines Brasil'],,Landed - Delayed [+],23:22,2023-09-13,23:44,2023-09-13,actual,07:44,2023-09-14,08:04,2023-09-14,actual,
San Francisco,SFO,07:44,2023-09-14,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:04,2023-09-13,23:27,2023-09-13,actual,07:44,2023-09-14,08:06,2023-09-14,actual,
Cincinnati,CVG,07:50,2023-09-14,['GB588'],['ABX Air'],,Landed - Delayed [+],05:55,2023-09-14,06:30,2023-09-14,actual,07:50,2023-09-14,08:07,2023-09-14,actual,
Pittsburgh,PIT,07:54,2023-09-14,"['DL5617', 'AZ4288', 'KE3310', 'LA6605']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:05,2023-09-14,06:00,2023-09-14,actual,07:54,2023-09-14,07:34,2023-09-14,actual,
Bar Harbor,BHB,07:55,2023-09-14,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:30,2023-09-14,06:40,2023-09-14,actual,07:55,2023-09-14,08:25,2023-09-14,actual,Cessna (Light aircraft)
Lebanon,LEB,07:55,2023-09-14,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-09-14,07:06,2023-09-14,actual,07:55,2023-09-14,08:10,2023-09-14,actual,Tecnam P2012 Traveler
San Francisco,SFO,07:55,2023-09-14,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],23:15,2023-09-13,00:11,2023-09-14,actual,07:55,2023-09-14,08:44,2023-09-14,actual,
Detroit,DTW,07:56,2023-09-14,"['B61336', 'AA9349', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4284']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-14,05:59,2023-09-14,actual,07:56,2023-09-14,07:46,2023-09-14,actual,
Cleveland,CLE,08:00,2023-09-14,"['DL5639', 'KE3302', 'LA6483']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:05,2023-09-14,06:01,2023-09-14,actual,08:00,2023-09-14,07:45,2023-09-14,actual,
Phoenix,PHX,08:00,2023-09-14,['DL769'],['Delta Air Lines'],A,Landed - On-time [+],23:57,2023-09-13,23:52,2023-09-13,actual,08:00,2023-09-14,07:31,2023-09-14,actual,
Provincetown,PVC,08:00,2023-09-14,"['9K2021', 'B65150']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:30,2023-09-14,07:15,2023-09-14,actual,08:00,2023-09-14,07:52,2023-09-14,actual,Cessna (Light aircraft)
Raleigh/Durham,RDU,08:00,2023-09-14,"['DL2999', 'KE3997', 'LA8637']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-09-14,05:55,2023-09-14,actual,08:00,2023-09-14,07:44,2023-09-14,actual,
Columbus,CMH,08:06,2023-09-14,"['DL5731', 'KE3984', 'LA6490']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-09-14,05:56,2023-09-14,actual,08:06,2023-09-14,08:05,2023-09-14,actual,
Philadelphia,PHL,08:06,2023-09-14,['AAL2764'],['American Airlines'],,Landed - On-time [+],07:15,2023-09-14,07:30,2023-09-14,actual,08:06,2023-09-14,08:15,2023-09-14,actual,
Charlotte,CLT,08:10,2023-09-14,"['B61746', 'EI5129', 'HA2414', 'JL5859', 'TP4470']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-09-14,06:35,2023-09-14,actual,08:10,2023-09-14,08:25,2023-09-14,actual,
New York,LGA,08:10,2023-09-14,"['B62832', 'AA9388']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],07:00,2023-09-14,06:49,2023-09-14,actual,08:10,2023-09-14,07:41,2023-09-14,actual,
Richmond,RIC,08:10,2023-09-14,"['DL5810', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:19,2023-09-14,06:10,2023-09-14,actual,08:10,2023-09-14,07:44,2023-09-14,actual,
Rockland,RKD,08:13,2023-09-14,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-09-14,09:54,2023-09-14,actual,08:13,2023-09-14,11:10,2023-09-14,actual,Tecnam P2012 Traveler
Newark,EWR,08:15,2023-09-14,"['UA1044', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:00,2023-09-14,06:53,2023-09-14,actual,08:15,2023-09-14,07:52,2023-09-14,actual,
San Juan,SJU,08:15,2023-09-14,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],04:15,2023-09-14,04:11,2023-09-14,actual,08:15,2023-09-14,08:26,2023-09-14,actual,
Baltimore,BWI,08:20,2023-09-14,['WN510'],['Southwest Airlines'],B,Landed - On-time [+],06:55,2023-09-14,06:55,2023-09-14,actual,08:20,2023-09-14,08:05,2023-09-14,actual,
Augusta,AUG,08:21,2023-09-14,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-09-14,07:06,2023-09-14,actual,08:21,2023-09-14,08:30,2023-09-14,actual,Tecnam P2012 Traveler
New York,LGA,08:22,2023-09-14,"['DL5792', 'LA6572']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],07:00,2023-09-14,06:54,2023-09-14,actual,08:22,2023-09-14,08:11,2023-09-14,actual,
Atlanta,ATL,08:24,2023-09-14,"['B6296', 'AA9212', 'FI7900', 'HA2370', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-14,05:57,2023-09-14,actual,08:24,2023-09-14,08:12,2023-09-14,actual,
Louisville,SDF,08:25,2023-09-14,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:00,2023-09-14,05:55,2023-09-14,actual,08:25,2023-09-14,08:20,2023-09-14,actual,
Seattle,SEA,08:25,2023-09-14,"['DL428', 'KE3143', 'LA6572', 'VS3541']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2023-09-13,23:54,2023-09-13,actual,08:25,2023-09-14,08:32,2023-09-14,actual,
Orlando,MCO,08:32,2023-09-14,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],05:30,2023-09-14,05:21,2023-09-14,actual,08:32,2023-09-14,08:10,2023-09-14,actual,
Philadelphia,PHL,08:34,2023-09-14,"['AA2764', 'JL7613']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-09-14,07:09,2023-09-14,actual,08:34,2023-09-14,08:24,2023-09-14,actual,Airbus A321
Bar Harbor,BHB,08:35,2023-09-14,"['9K1836', 'B65368']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-09-14,07:11,2023-09-14,actual,08:35,2023-09-14,09:02,2023-09-14,actual,Cessna (Light aircraft)
Los Angeles,LAX,08:36,2023-09-14,"['B6988', 'AA9259', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-09-13,23:56,2023-09-13,actual,08:36,2023-09-14,08:59,2023-09-14,actual,
Rutland,RUT,08:38,2023-09-14,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-09-14,09:35,2023-09-14,actual,08:38,2023-09-14,10:50,2023-09-14,actual,Tecnam P2012 Traveler
Santiago,STI,08:44,2023-09-14,['B61924'],['JetBlue Airways'],E,Landed - Delayed [+],04:45,2023-09-14,06:18,2023-09-14,actual,08:44,2023-09-14,10:18,2023-09-14,actual,
Charlotte,CLT,08:45,2023-09-14,['DL5640'],['Delta Air Lines'],A,Landed - On-time [+],06:28,2023-09-14,06:25,2023-09-14,actual,08:45,2023-09-14,08:33,2023-09-14,actual,
Bermuda,BDA,08:47,2023-09-14,['BMA301'],['BermudAir'],,Landed - Delayed [+],07:50,2023-09-14,08:19,2023-09-14,actual,08:47,2023-09-14,09:04,2023-09-14,actual,
Martha's Vineyard,MVY,08:48,2023-09-14,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-09-14,08:10,2023-09-14,actual,08:48,2023-09-14,09:00,2023-09-14,actual,Cessna (Light aircraft)
Saranac Lake,SLK,08:51,2023-09-14,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-09-14,07:23,2023-09-14,actual,08:51,2023-09-14,08:48,2023-09-14,actual,Tecnam P2012 Traveler
Chicago,MDW,09:00,2023-09-14,['WN4054'],['Southwest Airlines'],B,Landed - On-time [+],05:50,2023-09-14,05:48,2023-09-14,actual,09:00,2023-09-14,09:01,2023-09-14,actual,
Washington,DCA,09:02,2023-09-14,"['B61554', 'AA9542', 'HA2146']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-09-14,07:20,2023-09-14,actual,09:02,2023-09-14,08:36,2023-09-14,actual,
Detroit,DTW,09:03,2023-09-14,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2023-09-14,06:58,2023-09-14,actual,09:03,2023-09-14,08:42,2023-09-14,actual,
Bermuda,BDA,09:05,2023-09-14,['2T301'],['Alajnihah Air Transport'],E,Landed - On-time [+],07:50,2023-09-14,08:19,2023-09-14,actual,09:05,2023-09-14,09:12,2023-09-14,actual,Embraer 170
West Palm Beach,PBI,09:06,2023-09-14,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-14,05:54,2023-09-14,actual,09:06,2023-09-14,08:45,2023-09-14,actual,
Newark,EWR,09:08,2023-09-14,['UA606'],['United Airlines'],B,Landed - On-time [+],07:54,2023-09-14,07:51,2023-09-14,actual,09:08,2023-09-14,08:54,2023-09-14,actual,
Santo Domingo,SDQ,09:10,2023-09-14,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],05:05,2023-09-14,04:59,2023-09-14,actual,09:10,2023-09-14,09:06,2023-09-14,actual,
Washington,DCA,09:11,2023-09-14,"['AA4366', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],07:29,2023-09-14,07:27,2023-09-14,actual,09:11,2023-09-14,08:53,2023-09-14,actual,
New York,JFK,09:11,2023-09-14,"['B6118', 'AA9284', 'EI5014', 'HA2000', 'LY8533', 'QR3981']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],08:00,2023-09-14,07:53,2023-09-14,actual,09:11,2023-09-14,09:00,2023-09-14,actual,
Nantucket,ACK,09:14,2023-09-14,['1I906'],['NetJets Aviation'],,Landed - Delayed [+],08:30,2023-09-14,09:20,2023-09-14,actual,09:14,2023-09-14,09:45,2023-09-14,actual,
Knoxville,TYS,09:16,2023-09-14,['G41404'],['Allegiant Air'],E,Landed - On-time [+],07:00,2023-09-14,06:42,2023-09-14,actual,09:16,2023-09-14,08:41,2023-09-14,actual,
Indianapolis,IND,09:20,2023-09-14,"['DL5674', 'KE3316']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:55,2023-09-14,06:49,2023-09-14,actual,09:20,2023-09-14,09:07,2023-09-14,actual,
New York,LGA,09:24,2023-09-14,['DL5653'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2023-09-14,07:59,2023-09-14,actual,09:24,2023-09-14,09:07,2023-09-14,actual,
