Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
New York,JFK,09:12,2023-08-09,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'LY8533', 'QR3831', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-08-09,07:55,2023-08-09,actual,09:12,2023-08-09,09:02,2023-08-09,actual,
Detroit,DTW,09:15,2023-08-09,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:13,2023-08-09,07:34,2023-08-09,actual,09:15,2023-08-09,09:29,2023-08-09,actual,
Westchester County,HPN,09:15,2023-08-09,['GAJ867'],['Gama Aviation Signature'],,En Route [+],08:30,2023-08-09,08:30,2023-08-09,scheduled,09:15,2023-08-09,09:15,2023-08-09,scheduled,
Orlando,MCO,09:15,2023-08-09,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],06:15,2023-08-09,06:31,2023-08-09,actual,09:15,2023-08-09,09:27,2023-08-09,actual,
Chicago,ORD,09:15,2023-08-09,"['DL3717', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-08-09,05:59,2023-08-09,actual,09:15,2023-08-09,09:24,2023-08-09,actual,
Teterboro,TEB,09:15,2023-08-09,['LXJ558'],['Flexjet'],,Landed - Delayed [+],08:30,2023-08-09,09:16,2023-08-09,actual,09:15,2023-08-09,10:06,2023-08-09,actual,
Chicago,ORD,09:22,2023-08-09,"['UA2049', 'NZ2085']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],06:00,2023-08-09,05:53,2023-08-09,actual,09:22,2023-08-09,09:05,2023-08-09,actual,
West Palm Beach,PBI,09:24,2023-08-09,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:15,2023-08-09,08:26,2023-08-09,actual,09:24,2023-08-09,11:24,2023-08-09,actual,
Bar Harbor,BHB,09:25,2023-08-09,"['9K1832', 'B65360']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:00,2023-08-09,07:55,2023-08-09,actual,09:25,2023-08-09,09:24,2023-08-09,actual,Cessna (Light aircraft)
Washington,DCA,09:25,2023-08-09,"['AA4366', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],07:50,2023-08-09,07:55,2023-08-09,actual,09:25,2023-08-09,09:35,2023-08-09,actual,
Westhampton Beach,FOK,09:26,2023-08-09,['1I398'],['NetJets Aviation'],,Landed - Delayed [+],08:42,2023-08-09,09:23,2023-08-09,actual,09:26,2023-08-09,10:04,2023-08-09,actual,
New York,LGA,09:26,2023-08-09,['DL5715'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2023-08-09,07:53,2023-08-09,actual,09:26,2023-08-09,08:57,2023-08-09,actual,
Martha's Vineyard,MVY,09:26,2023-08-09,"['9K3121', 'B65908']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:43,2023-08-09,09:15,2023-08-09,actual,09:26,2023-08-09,10:05,2023-08-09,actual,Cessna (Light aircraft)
Atlantic City,ACY,09:30,2023-08-09,['SY8201'],['Sun Country Airlines'],E,Landed - On-time [+],08:20,2023-08-09,08:14,2023-08-09,actual,09:30,2023-08-09,09:28,2023-08-09,actual,
Charlotte,CLT,09:30,2023-08-09,['DL5763'],['Delta Air Lines'],A,Landed - On-time [+],07:10,2023-08-09,07:08,2023-08-09,actual,09:30,2023-08-09,09:13,2023-08-09,actual,
New York,LGA,09:32,2023-08-09,"['B6332', 'AA9279', 'HA2186']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],08:15,2023-08-09,08:05,2023-08-09,actual,09:32,2023-08-09,09:09,2023-08-09,actual,
Washington,DCA,09:35,2023-08-09,"['B61554', 'AA9542', 'FI7868', 'HA2410']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - Delayed [+],08:00,2023-08-09,08:21,2023-08-09,actual,09:35,2023-08-09,09:52,2023-08-09,actual,
Middletown,MDT,09:36,2023-08-09,"['AA5937', 'B64650']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],08:05,2023-08-09,08:01,2023-08-09,actual,09:36,2023-08-09,09:35,2023-08-09,actual,
