Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Denver,DEN,05:02,2024-02-28,['B6394'],['JetBlue'],C,Landed - On-time [+],23:19,"February 27, 2024",23:36,"February 27, 2024",actual,05:02,"February 28, 2024",05:10,"February 28, 2024",actual,Airbus A321
San Juan,SJU,05:11,2024-02-28,['B6562'],['JetBlue'],C,Landed - On-time [+],01:55,"February 28, 2024",01:50,"February 28, 2024",actual,05:11,"February 28, 2024",05:00,"February 28, 2024",actual,Airbus A321
Louisville,SDF,05:39,2024-02-28,['5X1014'],['UPS'],,Landed - Delayed [+],03:54,"February 28, 2024",05:09,"February 28, 2024",actual,05:39,"February 28, 2024",06:43,"February 28, 2024",actual,Boeing 767-300 Passenger
Seattle,SEA,05:43,2024-02-28,['AS536'],['Alaska Airlines'],B,Landed - On-time [+],21:32,"February 27, 2024",21:47,"February 27, 2024",actual,05:43,"February 28, 2024",05:55,"February 28, 2024",actual,Boeing 737MAX 9 Passenger
Las Vegas,LAS,05:50,2024-02-28,['DL484'],['Delta Air Lines'],A,Landed - On-time [+],21:45,"February 27, 2024",21:40,"February 27, 2024",actual,05:50,"February 28, 2024",05:22,"February 28, 2024",actual,Airbus A321neo
Memphis,MEM,05:58,2024-02-28,['FX1406'],['FedEx'],,Landed - Delayed [+],02:36,"February 28, 2024",03:03,"February 28, 2024",actual,05:58,"February 28, 2024",06:13,"February 28, 2024",actual,Boeing 767-300 Passenger
Indianapolis,IND,06:01,2024-02-28,['FX1710'],['FedEx'],,Landed - Delayed [+],04:15,"February 28, 2024",04:53,"February 28, 2024",actual,06:01,"February 28, 2024",06:27,"February 28, 2024",actual,Boeing 767-300 Passenger
Phoenix,PHX,06:05,2024-02-28,['DL979'],['Delta Air Lines'],A,Landed - Delayed [+],23:20,"February 27, 2024",00:50,2024-02-28,actual,06:05,"February 28, 2024",07:17,"February 28, 2024",actual,Airbus A321neo
Seattle,SEA,06:14,2024-02-28,['B6498'],['JetBlue'],C,Landed - On-time [+],22:02,"February 27, 2024",21:57,"February 27, 2024",actual,06:14,"February 28, 2024",06:03,"February 28, 2024",actual,Airbus A321
Seattle,SEA,06:18,2024-02-28,['DL2733'],['Delta Air Lines'],A,Landed - On-time [+],21:50,"February 27, 2024",21:47,"February 27, 2024",actual,06:18,"February 28, 2024",06:12,"February 28, 2024",actual,Airbus A321neo
Los Angeles,LAX,06:20,2024-02-28,['DL568'],['Delta Air Lines'],A,Landed - Delayed [+],21:45,"February 27, 2024",21:45,"February 27, 2024",actual,06:20,"February 28, 2024",06:44,"February 28, 2024",actual,Boeing 757-200 Passenger
Memphis,MEM,06:34,2024-02-28,['FX1473'],['FedEx'],,Landed - Delayed [+],03:12,"February 28, 2024",04:02,"February 28, 2024",actual,06:34,"February 28, 2024",07:13,"February 28, 2024",actual,Boeing 767-300 Passenger
Phoenix,PHX,06:35,2024-02-28,['B61302'],['JetBlue'],C,Landed - On-time [+],23:59,"February 27, 2024",23:56,"February 27, 2024",actual,06:35,"February 28, 2024",06:03,"February 28, 2024",actual,Airbus A320
San Diego,SAN,06:38,2024-02-28,['DL486'],['Delta Air Lines'],A,Landed - On-time [+],22:10,"February 27, 2024",22:04,"February 27, 2024",actual,06:38,"February 28, 2024",06:22,"February 28, 2024",actual,Airbus A321neo
Syracuse,SYR,06:40,2024-02-28,['B6374'],['JetBlue'],C,Landed - On-time [+],05:25,"February 28, 2024",05:23,"February 28, 2024",actual,06:40,"February 28, 2024",06:24,"February 28, 2024",actual,Embraer 190
Middletown,MDT,06:44,2024-02-28,['AA5716'],['American Airlines'],B,Landed - On-time [+],05:12,"February 28, 2024",05:03,"February 28, 2024",actual,06:44,"February 28, 2024",06:34,"February 28, 2024",actual,
Newark,EWR,06:58,2024-02-28,['DL5832'],['Delta Air Lines'],A,Landed - On-time [+],05:38,"February 28, 2024",05:32,"February 28, 2024",actual,06:58,"February 28, 2024",06:41,"February 28, 2024",actual,Embraer 175
San Francisco,SFO,06:59,2024-02-28,['DL475'],['Delta Air Lines'],A,Landed - On-time [+],22:15,"February 27, 2024",22:07,"February 27, 2024",actual,06:59,"February 28, 2024",06:55,"February 28, 2024",actual,Airbus A321neo
Philadelphia,PHL,07:07,2024-02-28,['F92168'],['Frontier Airlines'],E,Landed - On-time [+],05:45,"February 28, 2024",05:38,"February 28, 2024",actual,07:07,"February 28, 2024",06:56,"February 28, 2024",actual,Airbus A320neo
New York,LGA,07:10,2024-02-28,['DL5605'],['Delta Air Lines'],A,Landed - On-time [+],06:00,"February 28, 2024",05:56,"February 28, 2024",actual,07:10,"February 28, 2024",07:11,"February 28, 2024",actual,Embraer 175
Santiago,STI,07:10,2024-02-28,['B61924'],['JetBlue'],E,Landed - Delayed [+],04:02,"February 28, 2024",04:22,"February 28, 2024",actual,07:10,"February 28, 2024",07:25,"February 28, 2024",actual,Airbus A321
Los Angeles,LAX,07:12,2024-02-28,['UA2106'],['United Airlines'],B,Landed - On-time [+],22:48,"February 27, 2024",22:45,"February 27, 2024",actual,07:12,"February 28, 2024",06:40,"February 28, 2024",actual,Boeing 757-200 Passenger
New York,JFK,07:20,2024-02-28,['DL5653'],['Delta Air Lines'],A,Landed - On-time [+],06:00,"February 28, 2024",05:57,"February 28, 2024",actual,07:20,"February 28, 2024",07:17,"February 28, 2024",actual,Embraer 170
Bar Harbor,BHB,07:25,2024-02-28,['9K1830'],['Cape Air'],C,Landed - Delayed [+],06:00,"February 28, 2024",06:15,"February 28, 2024",actual,07:25,"February 28, 2024",08:15,"February 28, 2024",actual,Cessna (Light aircraft)
Buffalo,BUF,07:25,2024-02-28,['B6716'],['JetBlue'],C,Landed - On-time [+],06:00,"February 28, 2024",05:54,"February 28, 2024",actual,07:25,"February 28, 2024",07:12,"February 28, 2024",actual,Embraer 190
Philadelphia,PHL,07:25,2024-02-28,['B61560'],['JetBlue'],C,Landed - Delayed [+],06:05,"February 28, 2024",06:58,"February 28, 2024",actual,07:25,"February 28, 2024",08:22,"February 28, 2024",actual,Embraer 190
Philadelphia,PHL,07:30,2024-02-28,['DL5801'],['Delta Air Lines'],A,Landed - On-time [+],06:05,"February 28, 2024",05:56,"February 28, 2024",actual,07:30,"February 28, 2024",07:18,"February 28, 2024",actual,Embraer 175
Richmond,RIC,07:35,2024-02-28,['B62482'],['JetBlue'],C,Landed - On-time [+],06:00,"February 28, 2024",05:45,"February 28, 2024",actual,07:35,"February 28, 2024",07:21,"February 28, 2024",actual,Embraer 190
Santo Domingo,SDQ,07:35,2024-02-28,['B61930'],['JetBlue'],E,Landed - Delayed [+],04:20,"February 28, 2024",07:48,"February 28, 2024",actual,07:35,"February 28, 2024",11:06,"February 28, 2024",actual,Airbus A320
Nantucket,ACK,07:48,2024-02-28,['9K5001'],['Cape Air'],C,Canceled [+],07:00,"February 28, 2024",07:00,"February 28, 2024",scheduled,07:48,"February 28, 2024",07:48,"February 28, 2024",scheduled,Cessna (Light aircraft)
Las Vegas,LAS,07:52,2024-02-28,['B6778'],['JetBlue'],C,Landed - On-time [+],23:57,"February 27, 2024",23:47,"February 27, 2024",actual,07:52,"February 28, 2024",07:38,"February 28, 2024",actual,Airbus A321
Lebanon,LEB,07:55,2024-02-28,['9K1870'],['Cape Air'],C,Landed - Delayed [+],07:00,"February 28, 2024",07:18,"February 28, 2024",actual,07:55,"February 28, 2024",08:17,"February 28, 2024",actual,Tecnam P2012 Traveler
Cleveland,CLE,07:59,2024-02-28,['DL5743'],['Delta Air Lines'],A,Landed - On-time [+],06:02,"February 28, 2024",05:55,"February 28, 2024",actual,07:59,"February 28, 2024",07:44,"February 28, 2024",actual,Embraer 175
Pittsburgh,PIT,07:59,2024-02-28,['DL5800'],['Delta Air Lines'],A,Landed - On-time [+],06:09,"February 28, 2024",06:01,"February 28, 2024",actual,07:59,"February 28, 2024",07:45,"February 28, 2024",actual,Embraer 175
Richmond,RIC,07:59,2024-02-28,['DL5758'],['Delta Air Lines'],A,Landed - On-time [+],06:22,"February 28, 2024",06:19,"February 28, 2024",actual,07:59,"February 28, 2024",07:59,"February 28, 2024",actual,Embraer 170
Washington,DCA,08:01,2024-02-28,['B6254'],['JetBlue'],C,Landed - On-time [+],06:30,"February 28, 2024",06:28,"February 28, 2024",actual,08:01,"February 28, 2024",07:53,"February 28, 2024",actual,Embraer 190
Baltimore,BWI,08:05,2024-02-28,['WN159'],['Southwest Airlines'],B,Landed - On-time [+],06:40,"February 28, 2024",06:34,"February 28, 2024",actual,08:05,"February 28, 2024",07:58,"February 28, 2024",actual,Boeing 737-800 Passenger
Provincetown,PVC,08:05,2024-02-28,['9K4201'],['Cape Air'],C,Canceled [+],07:35,"February 28, 2024",07:35,"February 28, 2024",scheduled,08:05,"February 28, 2024",08:05,"February 28, 2024",scheduled,Cessna (Light aircraft)
San Francisco,SFO,08:06,2024-02-28,['UA1665'],['United Airlines'],B,Landed - On-time [+],23:25,"February 27, 2024",23:31,"February 27, 2024",actual,08:06,"February 28, 2024",07:51,"February 28, 2024",actual,Boeing 757-200 Passenger
Columbus,CMH,08:09,2024-02-28,['DL5691'],['Delta Air Lines'],A,Landed - Delayed [+],06:10,"February 28, 2024",06:50,"February 28, 2024",actual,08:09,"February 28, 2024",08:42,"February 28, 2024",actual,Embraer 175
Columbus,CMH,08:10,2024-02-28,['AA3727'],['American Airlines'],B,Landed - On-time [+],06:18,"February 28, 2024",06:36,"February 28, 2024",actual,08:10,"February 28, 2024",08:23,"February 28, 2024",actual,
Washington,DCA,08:10,2024-02-28,['DL5751'],['Delta Air Lines'],A,Landed - On-time [+],06:30,"February 28, 2024",06:25,"February 28, 2024",actual,08:10,"February 28, 2024",07:58,"February 28, 2024",actual,Embraer 175
New York,LGA,08:15,2024-02-28,['DL5775'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"February 28, 2024",06:51,"February 28, 2024",actual,08:15,"February 28, 2024",08:08,"February 28, 2024",actual,Embraer 175
Indianapolis,IND,08:18,2024-02-28,['YX8203'],['Republic Airways'],,Landed - On-time [+],06:15,"February 28, 2024",06:22,"February 28, 2024",actual,08:18,"February 28, 2024",08:09,"February 28, 2024",actual,Embraer 175
Los Angeles,LAX,08:18,2024-02-28,['B6988'],['JetBlue'],C,Landed - On-time [+],23:59,"February 27, 2024",00:02,2024-02-28,actual,08:18,"February 28, 2024",08:12,"February 28, 2024",actual,Airbus A321
Orlando,MCO,08:18,2024-02-28,['F93348'],['Frontier Airlines'],E,Landed - On-time [+],05:10,"February 28, 2024",05:10,"February 28, 2024",actual,08:18,"February 28, 2024",08:06,"February 28, 2024",actual,Airbus A321neo
Orlando,MCO,08:20,2024-02-28,['B61652'],['JetBlue'],C,Landed - On-time [+],05:25,"February 28, 2024",05:23,"February 28, 2024",actual,08:20,"February 28, 2024",08:23,"February 28, 2024",actual,Airbus A320
Charlotte,CLT,08:21,2024-02-28,['DL5784'],['Delta Air Lines'],A,Landed - On-time [+],06:00,"February 28, 2024",05:50,"February 28, 2024",actual,08:21,"February 28, 2024",08:12,"February 28, 2024",actual,Embraer 175
Pittsburgh,PIT,08:22,2024-02-28,['B62186'],['JetBlue'],C,Landed - On-time [+],06:27,"February 28, 2024",06:11,"February 28, 2024",actual,08:22,"February 28, 2024",07:40,"February 28, 2024",actual,Embraer 190
Raleigh/Durham,RDU,08:25,2024-02-28,['DL2388'],['Delta Air Lines'],A,Landed - On-time [+],06:30,"February 28, 2024",06:25,"February 28, 2024",actual,08:25,"February 28, 2024",08:12,"February 28, 2024",actual,Airbus A320
Augusta,AUG,08:27,2024-02-28,['9K1000'],['Cape Air'],C,Canceled [+],07:10,"February 28, 2024",07:10,"February 28, 2024",scheduled,08:27,"February 28, 2024",08:27,"February 28, 2024",scheduled,Tecnam P2012 Traveler
Cincinnati,CVG,08:27,2024-02-28,['GB588'],['ABX Air'],,Landed - Delayed [+],06:32,"February 28, 2024",08:31,"February 28, 2024",actual,08:27,"February 28, 2024",10:18,"February 28, 2024",actual,Boeing 767-200 Passenger
New York,LGA,08:29,2024-02-28,['B62832'],['JetBlue'],C,Landed - On-time [+],07:15,"February 28, 2024",07:01,"February 28, 2024",actual,08:29,"February 28, 2024",08:13,"February 28, 2024",actual,Embraer 190
Newark,EWR,08:31,2024-02-28,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],07:25,"February 28, 2024",08:42,"February 28, 2024",actual,08:31,"February 28, 2024",09:50,"February 28, 2024",actual,Cessna (Light aircraft-single piston engine)
Baltimore,BWI,08:36,2024-02-28,['DL5788'],['Delta Air Lines'],A,Landed - On-time [+],07:05,"February 28, 2024",07:00,"February 28, 2024",actual,08:36,"February 28, 2024",08:21,"February 28, 2024",actual,Embraer 175
Indianapolis,IND,08:36,2024-02-28,['DL5662'],['Delta Air Lines'],A,Landed - On-time [+],06:15,"February 28, 2024",06:11,"February 28, 2024",actual,08:36,"February 28, 2024",08:17,"February 28, 2024",actual,Embraer 175
Rutland,RUT,08:38,2024-02-28,['9K52'],['Cape Air'],C,Landed - Delayed [+],07:20,"February 28, 2024",07:38,"February 28, 2024",actual,08:38,"February 28, 2024",09:00,"February 28, 2024",actual,Tecnam P2012 Traveler
Martha's Vineyard,MVY,08:45,2024-02-28,['9K3201'],['Cape Air'],C,Canceled [+],08:05,"February 28, 2024",08:05,"February 28, 2024",scheduled,08:45,"February 28, 2024",08:45,"February 28, 2024",scheduled,Cessna (Light aircraft)
Jacksonville,JAX,08:46,2024-02-28,['TWY66'],['Solairus Aviation'],,Landed - Delayed [+],06:30,"February 28, 2024",07:02,"February 28, 2024",actual,08:46,"February 28, 2024",09:17,"February 28, 2024",actual,Gulfstream Aerospace V (G500/G550)
Newark,EWR,08:51,2024-02-28,['UA1413'],['United Airlines'],B,Landed - On-time [+],07:35,"February 28, 2024",07:21,"February 28, 2024",actual,08:51,"February 28, 2024",08:30,"February 28, 2024",actual,Boeing 737MAX 8 Passenger
Rockland,RKD,08:55,2024-02-28,['9K1850'],['Cape Air'],C,Canceled [+],07:35,"February 28, 2024",07:35,"February 28, 2024",scheduled,08:55,"February 28, 2024",08:55,"February 28, 2024",scheduled,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2024-02-28,['9K1026'],['Cape Air'],C,Landed - On-time [+],07:25,"February 28, 2024",07:20,"February 28, 2024",actual,08:59,"February 28, 2024",08:53,"February 28, 2024",actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2024-02-28,['KE91'],['Korean Air'],E,Landed - On-time [+],09:30,"February 28, 2024",09:37,"February 28, 2024",actual,09:00,"February 28, 2024",08:56,"February 28, 2024",actual,Boeing 787-9
Washington,DCA,09:03,2024-02-28,['B61554'],['JetBlue'],C,Landed - On-time [+],07:35,"February 28, 2024",07:27,"February 28, 2024",actual,09:03,"February 28, 2024",08:47,"February 28, 2024",actual,Embraer 190
Tampa,TPA,09:03,2024-02-28,['B6592'],['JetBlue'],C,Landed - On-time [+],06:00,"February 28, 2024",05:53,"February 28, 2024",actual,09:03,"February 28, 2024",09:00,"February 28, 2024",actual,Airbus A320
Cincinnati,CVG,09:05,2024-02-28,['DL5671'],['Delta Air Lines'],A,Landed - On-time [+],06:50,"February 28, 2024",06:43,"February 28, 2024",actual,09:05,"February 28, 2024",08:35,"February 28, 2024",actual,Embraer 175
West Palm Beach,PBI,09:05,2024-02-28,['B6522'],['JetBlue'],C,Landed - On-time [+],06:00,"February 28, 2024",05:54,"February 28, 2024",actual,09:05,"February 28, 2024",09:07,"February 28, 2024",actual,Airbus A320
Tampa,TPA,09:07,2024-02-28,['NK3583'],['Spirit Airlines'],B,Landed - On-time [+],06:00,"February 28, 2024",05:52,"February 28, 2024",actual,09:07,"February 28, 2024",08:53,"February 28, 2024",actual,Airbus A320
Detroit,DTW,09:09,2024-02-28,['DL5681'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"February 28, 2024",07:09,"February 28, 2024",actual,09:09,"February 28, 2024",09:13,"February 28, 2024",actual,Embraer 175
Fort Myers,RSW,09:13,2024-02-28,['B6266'],['JetBlue'],C,Landed - On-time [+],06:00,"February 28, 2024",05:56,"February 28, 2024",actual,09:13,"February 28, 2024",09:09,"February 28, 2024",actual,Airbus A320
New York,LGA,09:17,2024-02-28,['DL5781'],['Delta Air Lines'],A,Landed - Delayed [+],08:00,"February 28, 2024",07:52,"February 28, 2024",actual,09:17,"February 28, 2024",09:45,"February 28, 2024",actual,Embraer 175
Washington,DCA,09:19,2024-02-28,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:41,"February 28, 2024",07:40,"February 28, 2024",actual,09:19,"February 28, 2024",09:04,"February 28, 2024",actual,Embraer 175
Bermuda,BDA,09:20,2024-02-28,['2T301'],['BermudAir'],E,Landed - On-time [+],08:00,"February 28, 2024",08:04,"February 28, 2024",actual,09:20,"February 28, 2024",09:20,"February 28, 2024",actual,Embraer 175 (Enhanced Winglets)
New York,JFK,09:20,2024-02-28,['B62718'],['JetBlue'],C,Landed - Delayed [+],08:05,"February 28, 2024",09:44,"February 28, 2024",actual,09:20,"February 28, 2024",10:44,"February 28, 2024",actual,Embraer 190
Charlotte,CLT,09:21,2024-02-28,['AA1449'],['American Airlines'],B,Landed - On-time [+],07:15,"February 28, 2024",07:10,"February 28, 2024",actual,09:21,"February 28, 2024",09:07,"February 28, 2024",actual,Boeing 737-800 Passenger
Orlando,MCO,09:27,2024-02-28,['NK2060'],['Spirit Airlines'],B,Landed - On-time [+],06:25,"February 28, 2024",06:22,"February 28, 2024",actual,09:27,"February 28, 2024",09:25,"February 28, 2024",actual,Airbus A320
New York,LGA,09:31,2024-02-28,['AA1585'],['American Airlines'],B,Landed - On-time [+],08:20,"February 28, 2024",08:13,"February 28, 2024",actual,09:31,"February 28, 2024",09:18,"February 28, 2024",actual,Airbus A319
Orlando,MCO,09:31,2024-02-28,['B6552'],['JetBlue'],C,Landed - On-time [+],06:25,"February 28, 2024",06:17,"February 28, 2024",actual,09:31,"February 28, 2024",09:11,"February 28, 2024",actual,Airbus A220-300 Passenger
Baltimore,BWI,09:40,2024-02-28,['B6726'],['JetBlue'],C,Landed - On-time [+],08:17,"February 28, 2024",08:06,"February 28, 2024",actual,09:40,"February 28, 2024",09:31,"February 28, 2024",actual,Embraer 190
Chicago,ORD,09:41,2024-02-28,['DL5649'],['Delta Air Lines'],A,Landed - On-time [+],06:15,"February 28, 2024",06:08,"February 28, 2024",actual,09:41,"February 28, 2024",09:15,"February 28, 2024",actual,Embraer 175
Jacksonville,JAX,09:42,2024-02-28,['DL2359'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"February 28, 2024",06:52,"February 28, 2024",actual,09:42,"February 28, 2024",09:26,"February 28, 2024",actual,Airbus A220-100 Passenger
Montreal,YUL,09:43,2024-02-28,['AC8604'],['Air Canada'],B,Landed - Delayed [+],08:15,"February 28, 2024",10:03,"February 28, 2024",actual,09:43,"February 28, 2024",11:17,"February 28, 2024",actual,
Massena,MSS,09:50,2024-02-28,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,"February 28, 2024",08:23,"February 28, 2024",actual,09:50,"February 28, 2024",09:34,"February 28, 2024",actual,Pilatus PC-12
Cleveland,CGF,09:57,2024-02-28,['LXJ573'],['Flexjet'],,Landed - Delayed [+],08:47,"February 28, 2024",09:52,"February 28, 2024",actual,09:57,"February 28, 2024",11:03,"February 28, 2024",actual,BOMBARDIER BD-100 Challenger 350
Farmingdale,FRG,09:57,2024-02-28,['NGF1303'],['Angel Flight America'],,Landed - On-time [+],08:46,"February 28, 2024",08:54,"February 28, 2024",actual,09:57,"February 28, 2024",09:57,"February 28, 2024",actual,
Washington,DCA,10:03,2024-02-28,['B61854'],['JetBlue'],C,Landed - Delayed [+],08:30,"February 28, 2024",13:30,"February 28, 2024",actual,10:03,"February 28, 2024",14:51,"February 28, 2024",actual,Embraer 190
Orlando,MCO,10:03,2024-02-28,['DL2308'],['Delta Air Lines'],A,Landed - On-time [+],07:05,"February 28, 2024",07:05,"February 28, 2024",actual,10:03,"February 28, 2024",09:57,"February 28, 2024",actual,Airbus A321
Fort Lauderdale,FLL,10:12,2024-02-28,['DL2313'],['Delta Air Lines'],A,Landed - Delayed [+],07:00,"February 28, 2024",07:48,"February 28, 2024",actual,10:12,"February 28, 2024",10:58,"February 28, 2024",actual,Boeing 737-800 Passenger
San Juan,SJU,10:17,2024-02-28,['NK2325'],['Spirit Airlines'],B,Landed - DIVERTED [+],06:52,"February 28, 2024",09:23,"February 28, 2024",actual,10:17,"February 28, 2024",13:15,"February 28, 2024",actual,Airbus A320
Memphis,MEM,10:24,2024-02-28,['DL5608'],['Delta Air Lines'],A,Landed - On-time [+],06:30,"February 28, 2024",06:24,"February 28, 2024",actual,10:24,"February 28, 2024",10:03,"February 28, 2024",actual,Embraer 175
Baltimore,BWI,10:25,2024-02-28,['WN154'],['Southwest Airlines'],B,Landed - On-time [+],08:55,"February 28, 2024",08:55,"February 28, 2024",actual,10:25,"February 28, 2024",10:30,"February 28, 2024",actual,Boeing 737MAX 8 Passenger
Washington,DCA,10:25,2024-02-28,['DL5642'],['Delta Air Lines'],A,Landed - On-time [+],08:45,"February 28, 2024",08:41,"February 28, 2024",actual,10:25,"February 28, 2024",10:24,"February 28, 2024",actual,Embraer 175
Newark,EWR,10:25,2024-02-28,['UA1297'],['United Airlines'],B,Landed - On-time [+],09:09,"February 28, 2024",09:01,"February 28, 2024",actual,10:25,"February 28, 2024",10:16,"February 28, 2024",actual,Boeing 737MAX 8 Passenger
New York,LGA,10:27,2024-02-28,['B62432'],['JetBlue'],C,Landed - On-time [+],09:15,"February 28, 2024",09:06,"February 28, 2024",actual,10:27,"February 28, 2024",10:20,"February 28, 2024",actual,Embraer 190
Richmond,RIC,10:29,2024-02-28,['B61182'],['JetBlue'],C,Landed - On-time [+],08:42,"February 28, 2024",08:32,"February 28, 2024",actual,10:29,"February 28, 2024",10:04,"February 28, 2024",actual,Airbus A220-300 Passenger
Cleveland,CLE,10:32,2024-02-28,['B62040'],['JetBlue'],C,Landed - On-time [+],08:48,"February 28, 2024",08:33,"February 28, 2024",actual,10:32,"February 28, 2024",10:06,"February 28, 2024",actual,Embraer 190
Dulles,IAD,10:33,2024-02-28,['UA641'],['United Airlines'],B,Landed - On-time [+],09:00,"February 28, 2024",08:53,"February 28, 2024",actual,10:33,"February 28, 2024",10:33,"February 28, 2024",actual,Boeing 737MAX 9 Passenger
Toronto,YYZ,10:36,2024-02-28,['AC8692'],['Air Canada'],B,Landed - On-time [+],08:55,"February 28, 2024",08:58,"February 28, 2024",actual,10:36,"February 28, 2024",10:41,"February 28, 2024",actual,
Ocean Reef,OCA,10:38,2024-02-28,['1I923'],['NetJets'],,Landed - Delayed [+],07:30,"February 28, 2024",08:25,"February 28, 2024",actual,10:38,"February 28, 2024",11:36,"February 28, 2024",actual,CESSNA 680A Citation Latitude
Miami,MIA,10:38,2024-02-28,['1I640'],['NetJets'],,Landed - On-time [+],05:30,"February 28, 2024",07:02,"February 28, 2024",actual,10:38,"February 28, 2024",10:02,"February 28, 2024",actual,CESSNA 680A Citation Latitude
Philadelphia,PHL,10:38,2024-02-28,['1I651'],['NetJets'],,Landed - On-time [+],08:30,"February 28, 2024",09:27,"February 28, 2024",actual,10:38,"February 28, 2024",10:24,"February 28, 2024",actual,CESSNA 680A Citation Latitude
Chicago,ORD,10:39,2024-02-28,['AA3821'],['American Airlines'],B,Landed - On-time [+],07:20,"February 28, 2024",07:20,"February 28, 2024",actual,10:39,"February 28, 2024",10:44,"February 28, 2024",actual,
Toronto,YTZ,10:40,2024-02-28,['PD2939'],['Porter Airlines'],E,Landed - On-time [+],09:05,"February 28, 2024",08:59,"February 28, 2024",actual,10:40,"February 28, 2024",10:28,"February 28, 2024",actual,De Havilland (Bombardier) DHC-8-400 Dash 8Q
Atlanta,ATL,10:47,2024-02-28,['DL849'],['Delta Air Lines'],A,Landed - On-time [+],08:15,"February 28, 2024",08:11,"February 28, 2024",actual,10:47,"February 28, 2024",10:39,"February 28, 2024",actual,Airbus A321neo
