Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
San Diego,SAN,04:39,2023-07-26,"['B62120', 'FI7894', 'JL5887']","['JetBlue Airways', 'Icelandair', 'JAL Japan Airlines']",C,Landed - On-time [+],20:10,2023-07-25,20:25,2023-07-25,actual,04:39,2023-07-26,04:52,2023-07-26,actual,
Vancouver,YVR,04:48,2023-07-26,"['AC532', 'UA8609']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],20:25,2023-07-25,20:43,2023-07-25,actual,04:48,2023-07-26,04:40,2023-07-26,actual,
Newark,EWR,04:55,2023-07-26,['FX1989'],['FedEx'],,Landed - On-time [+],04:08,2023-07-26,04:07,2023-07-26,actual,04:55,2023-07-26,04:44,2023-07-26,actual,
Denver,DEN,05:00,2023-07-26,['B6594'],['JetBlue Airways'],C,Landed - Delayed [+],23:10,2023-07-25,23:44,2023-07-25,actual,05:00,2023-07-26,05:27,2023-07-26,actual,
Phoenix,PHX,05:00,2023-07-26,['AA2701'],['American Airlines'],B,Landed - On-time [+],20:56,2023-07-25,20:54,2023-07-25,actual,05:00,2023-07-26,04:52,2023-07-26,actual,
Salt Lake City,SLC,05:00,2023-07-26,['B6348'],['JetBlue Airways'],C,Landed - Delayed [+],22:31,2023-07-25,23:04,2023-07-25,actual,05:00,2023-07-26,05:19,2023-07-26,actual,
San Francisco,SFO,05:02,2023-07-26,"['UA1871', 'NZ9012', 'VA8308']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],20:20,2023-07-25,20:18,2023-07-25,actual,05:02,2023-07-26,04:45,2023-07-26,actual,
Seattle,SEA,05:23,2023-07-26,"['B6498', 'AA9217', 'HA2114']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],21:10,2023-07-25,22:45,2023-07-25,actual,05:23,2023-07-26,06:51,2023-07-26,actual,
Los Angeles,LAX,05:35,2023-07-26,"['B6388', 'AA9133', 'FI7866', 'HA2182']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:59,2023-07-25,23:01,2023-07-25,actual,05:35,2023-07-26,07:42,2023-07-26,actual,
Sacramento,SMF,05:43,2023-07-26,['B6916'],['JetBlue Airways'],C,Landed - Delayed [+],21:20,2023-07-25,23:02,2023-07-25,actual,05:43,2023-07-26,07:17,2023-07-26,actual,
Los Angeles,LAX,05:45,2023-07-26,"['DL729', 'KE7395', 'LA6266', 'VS2204']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],21:00,2023-07-25,21:18,2023-07-25,actual,05:45,2023-07-26,05:45,2023-07-26,actual,
Louisville,SDF,05:45,2023-07-26,['5X1014'],['UPS'],,Landed - Delayed [+],03:54,2023-07-26,04:28,2023-07-26,actual,05:45,2023-07-26,06:16,2023-07-26,actual,
Seattle,SEA,05:45,2023-07-26,['AS536'],['Alaska Airlines'],B,Landed - On-time [+],21:30,2023-07-25,21:26,2023-07-25,actual,05:45,2023-07-26,05:21,2023-07-26,actual,
Denver,DEN,06:00,2023-07-26,['UA541'],['United Airlines'],B,Landed - On-time [+],23:59,2023-07-25,00:18,2023-07-26,actual,06:00,2023-07-26,06:08,2023-07-26,actual,
San Diego,SAN,06:00,2023-07-26,['DL439'],['Delta Air Lines'],A,Landed - On-time [+],21:14,2023-07-25,21:20,2023-07-25,actual,06:00,2023-07-26,05:42,2023-07-26,actual,
Indianapolis,IND,06:02,2023-07-26,['FX1710'],['FedEx'],,Landed - Delayed [+],04:15,2023-07-26,05:15,2023-07-26,actual,06:02,2023-07-26,06:57,2023-07-26,actual,
Memphis,MEM,06:05,2023-07-26,['FX1406'],['FedEx'],,Landed - Delayed [+],02:36,2023-07-26,02:55,2023-07-26,actual,06:05,2023-07-26,06:22,2023-07-26,actual,
Vancouver,YVR,06:12,2023-07-26,['B650'],['JetBlue Airways'],C,Canceled [+],21:55,2023-07-25,21:55,2023-07-25,scheduled,06:12,2023-07-26,06:12,2023-07-26,scheduled,Airbus A320
Westchester County,HPN,06:16,2023-07-26,['DPJ790'],['Delta Private Jets'],,Landed - Delayed [+],05:30,2023-07-26,06:35,2023-07-26,actual,06:16,2023-07-26,07:05,2023-07-26,actual,
Phoenix,PHX,06:17,2023-07-26,"['B61302', 'EI5211', 'TP4354']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:22,2023-07-25,22:54,2023-07-25,actual,06:17,2023-07-26,06:40,2023-07-26,actual,
Portsmouth,PSM,06:21,2023-07-26,['CNS75'],['PlaneSense'],,Landed - On-time [+],06:00,2023-07-26,06:08,2023-07-26,actual,06:21,2023-07-26,06:25,2023-07-26,actual,
Las Vegas,LAS,06:22,2023-07-26,"['B6778', 'EI5165', 'HA2178', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:20,2023-07-25,23:18,2023-07-25,actual,06:22,2023-07-26,07:58,2023-07-26,actual,
San Francisco,SFO,06:32,2023-07-26,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines']",C,Landed - Delayed [+],21:55,2023-07-25,00:41,2023-07-26,actual,06:32,2023-07-26,09:07,2023-07-26,actual,
Salt Lake City,SLC,06:39,2023-07-26,"['DL999', 'KE3999', 'VS4266']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2023-07-25,23:49,2023-07-25,actual,06:39,2023-07-26,06:17,2023-07-26,actual,
Buffalo,BUF,06:40,2023-07-26,"['DL1211', 'KE6735']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],05:09,2023-07-26,05:07,2023-07-26,actual,06:40,2023-07-26,06:29,2023-07-26,actual,
Rochester,ROC,06:40,2023-07-26,['DL2009'],['Delta Air Lines'],A,Landed - On-time [+],05:12,2023-07-26,05:12,2023-07-26,actual,06:40,2023-07-26,06:27,2023-07-26,actual,
Memphis,MEM,06:41,2023-07-26,['FX1473'],['FedEx'],,Landed - Delayed [+],03:12,2023-07-26,03:42,2023-07-26,actual,06:41,2023-07-26,07:11,2023-07-26,actual,
Las Vegas,LAS,06:46,2023-07-26,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:45,2023-07-25,22:43,2023-07-25,actual,06:46,2023-07-26,06:44,2023-07-26,actual,
San Francisco,SFO,06:55,2023-07-26,"['DL475', 'KE6732', 'LA6535', 'VS2372', 'WS7424']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],22:02,2023-07-25,23:09,2023-07-25,actual,06:55,2023-07-26,07:42,2023-07-26,actual,
Los Angeles,LAX,06:59,2023-07-26,"['AA2453', 'B64139', 'FJ5005', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'Fiji Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - Delayed [+],22:25,2023-07-25,00:34,2023-07-26,actual,06:59,2023-07-26,09:01,2023-07-26,actual,
New York,JFK,07:06,2023-07-26,"['B61318', 'AA9347', 'EI5018', 'HA2004', 'QR3825', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-07-26,05:55,2023-07-26,actual,07:06,2023-07-26,07:02,2023-07-26,actual,
Newark,EWR,07:08,2023-07-26,"['UA1367', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],06:00,2023-07-26,05:59,2023-07-26,actual,07:08,2023-07-26,07:13,2023-07-26,actual,
Buffalo,BUF,07:11,2023-07-26,['1I424'],['NetJets Aviation'],,Landed - On-time [+],05:39,2023-07-26,06:18,2023-07-26,actual,07:11,2023-07-26,07:19,2023-07-26,actual,
Ottawa,YOW,07:14,2023-07-26,['ASP816'],['AirSprint'],,Landed - On-time [+],06:08,2023-07-26,06:16,2023-07-26,actual,07:14,2023-07-26,07:00,2023-07-26,actual,
New York,LGA,07:18,2023-07-26,['DL5694'],['Delta Air Lines'],A,Canceled [+],06:00,2023-07-26,06:00,2023-07-26,scheduled,07:18,2023-07-26,07:18,2023-07-26,scheduled,Embraer 175
Los Angeles,LAX,07:27,2023-07-26,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:45,2023-07-25,22:45,2023-07-25,actual,07:27,2023-07-26,07:28,2023-07-26,actual,
Baltimore,BWI,07:30,2023-07-26,['WN3858'],['Southwest Airlines'],B,Landed - On-time [+],06:05,2023-07-26,06:01,2023-07-26,actual,07:30,2023-07-26,07:21,2023-07-26,actual,
Nantucket,ACK,07:33,2023-07-26,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-07-26,06:55,2023-07-26,actual,07:33,2023-07-26,07:45,2023-07-26,actual,Cessna (Light aircraft)
San Jose,SJC,07:33,2023-07-26,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:55,2023-07-25,01:32,2023-07-26,actual,07:33,2023-07-26,09:52,2023-07-26,actual,
Richmond,RIC,07:34,2023-07-26,"['B6382', 'AA9191', 'EI5239', 'FI7882', 'JL5879', 'TP4366']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-07-26,05:50,2023-07-26,actual,07:34,2023-07-26,07:31,2023-07-26,actual,
Wilmington,ILM,07:40,2023-07-26,['BOG71'],['Live Oak Banking Company'],,Landed - Delayed [+],06:05,2023-07-26,06:33,2023-07-26,actual,07:40,2023-07-26,08:06,2023-07-26,actual,
Cleveland,CLE,07:42,2023-07-26,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-07-26,05:45,2023-07-26,actual,07:42,2023-07-26,07:25,2023-07-26,actual,
Philadelphia,PHL,07:42,2023-07-26,"['DL5623', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-07-26,06:03,2023-07-26,actual,07:42,2023-07-26,07:14,2023-07-26,actual,
Washington,DCA,07:45,2023-07-26,['DL5627'],['Delta Air Lines'],A,Canceled [+],06:00,2023-07-26,06:00,2023-07-26,scheduled,07:45,2023-07-26,07:45,2023-07-26,scheduled,Embraer 175
Seattle,SEA,07:50,2023-07-26,"['DL341', 'KE3143', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:23,2023-07-25,23:23,2023-07-25,actual,07:50,2023-07-26,07:25,2023-07-26,actual,
Cincinnati,CVG,07:54,2023-07-26,['GB588'],['ABX Air'],,Landed - Delayed [+],05:55,2023-07-26,06:30,2023-07-26,actual,07:54,2023-07-26,08:13,2023-07-26,actual,
Bar Harbor,BHB,07:55,2023-07-26,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:30,2023-07-26,07:20,2023-07-26,actual,07:55,2023-07-26,09:00,2023-07-26,actual,Cessna (Light aircraft)
Lebanon,LEB,07:55,2023-07-26,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-07-26,06:49,2023-07-26,actual,07:55,2023-07-26,07:45,2023-07-26,actual,Tecnam P2012 Traveler
Bar Harbor,BHB,07:56,2023-07-26,['1I643'],['NetJets Aviation'],,Landed - On-time [+],07:00,2023-07-26,07:25,2023-07-26,actual,07:56,2023-07-26,08:00,2023-07-26,actual,
San Francisco,SFO,07:58,2023-07-26,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],23:15,2023-07-25,23:19,2023-07-25,actual,07:58,2023-07-26,08:13,2023-07-26,actual,
Provincetown,PVC,08:00,2023-07-26,"['9K2021', 'B65150']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:30,2023-07-26,08:00,2023-07-26,actual,08:00,2023-07-26,08:30,2023-07-26,actual,Cessna (Light aircraft)
Richmond,RIC,08:00,2023-07-26,"['DL5812', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:11,2023-07-26,06:15,2023-07-26,actual,08:00,2023-07-26,08:04,2023-07-26,actual,
Cleveland,CLE,08:06,2023-07-26,"['DL5829', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-07-26,06:10,2023-07-26,actual,08:06,2023-07-26,08:06,2023-07-26,actual,
Rochester,ROC,08:06,2023-07-26,"['B6712', 'TP4275']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:50,2023-07-26,06:44,2023-07-26,actual,08:06,2023-07-26,07:59,2023-07-26,actual,
Pittsburgh,PIT,08:07,2023-07-26,"['DL5790', 'KE3310']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:15,2023-07-26,06:08,2023-07-26,actual,08:07,2023-07-26,07:40,2023-07-26,actual,
Columbus,CMH,08:10,2023-07-26,"['DL5636', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:04,2023-07-26,05:59,2023-07-26,actual,08:10,2023-07-26,08:04,2023-07-26,actual,
Chicago,MDW,08:10,2023-07-26,['WN1782'],['Southwest Airlines'],B,Landed - On-time [+],05:00,2023-07-26,04:55,2023-07-26,actual,08:10,2023-07-26,08:10,2023-07-26,actual,
Phoenix,PHX,08:10,2023-07-26,['DL743'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-07-25,23:54,2023-07-25,actual,08:10,2023-07-26,07:35,2023-07-26,actual,
Rockland,RKD,08:13,2023-07-26,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-07-26,06:48,2023-07-26,actual,08:13,2023-07-26,07:55,2023-07-26,actual,Tecnam P2012 Traveler
New York,LGA,08:16,2023-07-26,"['B62832', 'AA9388']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],07:00,2023-07-26,07:41,2023-07-26,actual,08:16,2023-07-26,08:52,2023-07-26,actual,
Raleigh/Durham,RDU,08:16,2023-07-26,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-07-26,06:08,2023-07-26,actual,08:16,2023-07-26,08:05,2023-07-26,actual,
Newark,EWR,08:18,2023-07-26,['UA414'],['United Airlines'],B,Landed - On-time [+],07:00,2023-07-26,06:58,2023-07-26,actual,08:18,2023-07-26,08:07,2023-07-26,actual,
Los Angeles,LAX,08:19,2023-07-26,"['B6988', 'AA9259', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:40,2023-07-25,00:00,2023-07-26,actual,08:19,2023-07-26,08:28,2023-07-26,actual,
Pittsburgh,PIT,08:20,2023-07-26,"['B61486', 'AA9365', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:46,2023-07-26,06:36,2023-07-26,actual,08:20,2023-07-26,08:01,2023-07-26,actual,
Augusta,AUG,08:21,2023-07-26,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-07-26,07:30,2023-07-26,actual,08:21,2023-07-26,08:55,2023-07-26,actual,Tecnam P2012 Traveler
Louisville,SDF,08:23,2023-07-26,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:03,2023-07-26,06:00,2023-07-26,actual,08:23,2023-07-26,08:18,2023-07-26,actual,
Teterboro,TEB,08:26,2023-07-26,['1I605'],['NetJets Aviation'],,Landed - Delayed [+],07:30,2023-07-26,07:54,2023-07-26,actual,08:26,2023-07-26,08:43,2023-07-26,actual,
New York,LGA,08:27,2023-07-26,['DL5693'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-07-26,06:55,2023-07-26,actual,08:27,2023-07-26,08:04,2023-07-26,actual,
Atlanta,ATL,08:30,2023-07-26,"['B6796', 'AA9303', 'FI7900', 'HA2164', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-07-26,06:11,2023-07-26,actual,08:30,2023-07-26,08:47,2023-07-26,actual,
New York,JFK,08:30,2023-07-26,"['DL5624', 'AZ3523', 'KE3954', 'VS4611']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-07-26,06:52,2023-07-26,actual,08:30,2023-07-26,08:11,2023-07-26,actual,
Washington,DCA,08:32,2023-07-26,"['B6254', 'AA9467']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],07:00,2023-07-26,06:49,2023-07-26,actual,08:32,2023-07-26,08:16,2023-07-26,actual,
Bar Harbor,BHB,08:35,2023-07-26,"['9K1836', 'B65368']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-07-26,08:35,2023-07-26,actual,08:35,2023-07-26,10:10,2023-07-26,actual,Cessna (Light aircraft)
Philadelphia,PHL,08:36,2023-07-26,"['AA2764', 'JL7008']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-07-26,07:11,2023-07-26,actual,08:36,2023-07-26,08:28,2023-07-26,actual,
Rutland,RUT,08:38,2023-07-26,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-07-26,11:07,2023-07-26,actual,08:38,2023-07-26,12:08,2023-07-26,actual,Tecnam P2012 Traveler
Atlanta,ATL,08:44,2023-07-26,"['DL812', 'KL5111']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],06:00,2023-07-26,05:58,2023-07-26,actual,08:44,2023-07-26,08:34,2023-07-26,actual,
Martha's Vineyard,MVY,08:48,2023-07-26,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-07-26,07:57,2023-07-26,actual,08:48,2023-07-26,08:38,2023-07-26,actual,Cessna (Light aircraft)
Saranac Lake,SLK,08:51,2023-07-26,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-07-26,07:25,2023-07-26,actual,08:51,2023-07-26,08:56,2023-07-26,actual,Tecnam P2012 Traveler
Orlando,MCO,08:58,2023-07-26,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'TP4330']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:01,2023-07-26,05:56,2023-07-26,actual,08:58,2023-07-26,08:51,2023-07-26,actual,
Newark,EWR,09:01,2023-07-26,['UA606'],['United Airlines'],B,Landed - On-time [+],07:45,2023-07-26,07:42,2023-07-26,actual,09:01,2023-07-26,09:15,2023-07-26,actual,
Santo Domingo,SDQ,09:02,2023-07-26,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:55,2023-07-26,04:50,2023-07-26,actual,09:02,2023-07-26,08:38,2023-07-26,actual,
San Juan,SJU,09:05,2023-07-26,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],05:01,2023-07-26,04:57,2023-07-26,actual,09:05,2023-07-26,08:52,2023-07-26,actual,
Santiago,STI,09:05,2023-07-26,['B6724'],['JetBlue Airways'],E,Landed - Delayed [+],05:01,2023-07-26,05:44,2023-07-26,actual,09:05,2023-07-26,09:26,2023-07-26,actual,
New York,JFK,09:12,2023-07-26,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'LY8533', 'QR3839', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-07-26,08:07,2023-07-26,actual,09:12,2023-07-26,09:10,2023-07-26,actual,
Detroit,DTW,09:15,2023-07-26,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:13,2023-07-26,07:04,2023-07-26,actual,09:15,2023-07-26,08:53,2023-07-26,actual,
Chicago,ORD,09:15,2023-07-26,"['DL3717', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-07-26,05:56,2023-07-26,actual,09:15,2023-07-26,09:13,2023-07-26,actual,
Chicago,ORD,09:22,2023-07-26,"['UA2049', 'NZ2085']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],06:00,2023-07-26,05:59,2023-07-26,actual,09:22,2023-07-26,09:04,2023-07-26,actual,
West Palm Beach,PBI,09:24,2023-07-26,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:15,2023-07-26,06:07,2023-07-26,actual,09:24,2023-07-26,09:04,2023-07-26,actual,
Bar Harbor,BHB,09:25,2023-07-26,"['9K1832', 'B65360']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:00,2023-07-26,08:07,2023-07-26,actual,09:25,2023-07-26,09:34,2023-07-26,actual,Cessna (Light aircraft)
Martha's Vineyard,MVY,09:26,2023-07-26,"['9K3121', 'B65908']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:43,2023-07-26,10:10,2023-07-26,actual,09:26,2023-07-26,10:52,2023-07-26,actual,Cessna (Light aircraft)
New York,LGA,09:27,2023-07-26,['DL5715'],['Delta Air Lines'],A,Landed - Delayed [+],08:00,2023-07-26,08:35,2023-07-26,actual,09:27,2023-07-26,09:43,2023-07-26,actual,
Charlotte,CLT,09:31,2023-07-26,['DL5763'],['Delta Air Lines'],A,Landed - On-time [+],07:10,2023-07-26,07:05,2023-07-26,actual,09:31,2023-07-26,09:21,2023-07-26,actual,
New York,LGA,09:32,2023-07-26,"['B6332', 'AA9279', 'HA2186']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],08:15,2023-07-26,08:02,2023-07-26,actual,09:32,2023-07-26,09:00,2023-07-26,actual,
Washington,DCA,09:35,2023-07-26,"['AA4366', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],07:59,2023-07-26,07:51,2023-07-26,actual,09:35,2023-07-26,09:23,2023-07-26,actual,
