Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Las Vegas,LAS,05:50,2024-03-10,['DL484'],['Delta Air Lines'],A,Landed - On-time [+],20:45,"March 09, 2024",20:37,"March 09, 2024",actual,05:50,"March 10, 2024",05:29,"March 10, 2024",actual,Airbus A321neo
Denver,DEN,06:10,2024-03-10,['UA1342'],['United Airlines'],B,Landed - Delayed [+],23:24,"March 09, 2024",23:54,"March 09, 2024",actual,06:10,"March 10, 2024",06:46,"March 10, 2024",actual,Boeing 737MAX 9 Passenger
San Juan,SJU,06:12,2024-03-10,['B6562'],['JetBlue'],C,Landed - On-time [+],01:56,"March 10, 2024",01:59,"March 10, 2024",actual,06:12,"March 10, 2024",06:01,"March 10, 2024",actual,Airbus A321
Phoenix,PHX,06:18,2024-03-10,['DL431'],['Delta Air Lines'],A,Landed - Delayed [+],22:35,"March 09, 2024",23:13,"March 09, 2024",actual,06:18,"March 10, 2024",07:11,"March 10, 2024",actual,Airbus A321neo
Los Angeles,LAX,06:20,2024-03-10,['DL568'],['Delta Air Lines'],A,Landed - On-time [+],20:50,"March 09, 2024",20:45,"March 09, 2024",actual,06:20,"March 10, 2024",06:17,"March 10, 2024",actual,Boeing 757-200 Passenger
Salt Lake City,SLC,06:30,2024-03-10,['DL343'],['Delta Air Lines'],A,Landed - Delayed [+],22:55,"March 09, 2024",06:56,2024-03-10,actual,06:30,"March 10, 2024",14:37,"March 10, 2024",actual,Airbus A220-300 Passenger
Phoenix,PHX,06:32,2024-03-10,['AA2701'],['American Airlines'],B,Landed - Delayed [+],23:01,"March 09, 2024",23:15,"March 09, 2024",actual,06:32,"March 10, 2024",07:00,"March 10, 2024",actual,Airbus A321neo
Denver,DEN,06:40,2024-03-10,['B6394'],['JetBlue'],C,Landed - Delayed [+],23:55,"March 09, 2024",00:56,2024-03-10,actual,06:40,"March 10, 2024",07:40,"March 10, 2024",actual,Airbus A320
Tel Aviv-Yafo,TLV,06:45,2024-03-10,['LY15'],['El Al Israel Airlines'],E,Landed - On-time [+],01:05,"March 10, 2024",01:07,"March 10, 2024",actual,06:45,"March 10, 2024",06:28,"March 10, 2024",actual,Boeing 787-8
San Diego,SAN,06:53,2024-03-10,['DL486'],['Delta Air Lines'],A,Landed - On-time [+],21:25,"March 09, 2024",21:21,"March 09, 2024",actual,06:53,"March 10, 2024",06:45,"March 10, 2024",actual,Airbus A321neo
Miami,MIA,07:08,2024-03-10,['AA2753'],['American Airlines'],E,Canceled [+],04:00,"March 10, 2024",04:00,"March 10, 2024",scheduled,07:08,"March 10, 2024",07:08,"March 10, 2024",scheduled,
Los Angeles,LAX,07:12,2024-03-10,['UA2106'],['United Airlines'],B,Landed - On-time [+],21:48,"March 09, 2024",21:43,"March 09, 2024",actual,07:12,"March 10, 2024",07:13,"March 10, 2024",actual,Boeing 757-200 Passenger
Syracuse,SYR,07:15,2024-03-10,['B6374'],['JetBlue'],C,Landed - On-time [+],06:00,"March 10, 2024",05:56,"March 10, 2024",actual,07:15,"March 10, 2024",07:00,"March 10, 2024",actual,Embraer 190
Middletown,MDT,07:17,2024-03-10,['AA5716'],['American Airlines'],B,Landed - On-time [+],05:44,"March 10, 2024",05:34,"March 10, 2024",actual,07:17,"March 10, 2024",06:56,"March 10, 2024",actual,
Seattle,SEA,07:18,2024-03-10,['DL2733'],['Delta Air Lines'],A,Landed - Delayed [+],21:50,"March 09, 2024",22:49,"March 09, 2024",actual,07:18,"March 10, 2024",08:10,"March 10, 2024",actual,Airbus A321neo
New York,JFK,07:20,2024-03-10,['DL5653'],['Delta Air Lines'],A,Landed - On-time [+],06:03,"March 10, 2024",06:11,"March 10, 2024",actual,07:20,"March 10, 2024",07:17,"March 10, 2024",actual,Embraer 175
Los Angeles,LAX,07:24,2024-03-10,['AA2453'],['American Airlines'],B,Landed - On-time [+],22:12,"March 09, 2024",22:05,"March 09, 2024",actual,07:24,"March 10, 2024",07:26,"March 10, 2024",actual,Airbus A321
Bar Harbor,BHB,07:25,2024-03-10,['9K1830'],['Cape Air'],C,Canceled [+],06:00,"March 10, 2024",06:00,"March 10, 2024",scheduled,07:25,"March 10, 2024",07:25,"March 10, 2024",scheduled,Cessna (Light aircraft)
Philadelphia,PHL,07:25,2024-03-10,['B61560'],['JetBlue'],C,Landed - On-time [+],06:05,"March 10, 2024",06:19,"March 10, 2024",actual,07:25,"March 10, 2024",07:30,"March 10, 2024",actual,Embraer 190
Philadelphia,PHL,07:31,2024-03-10,['F92168'],['Frontier Airlines'],E,Landed - On-time [+],06:00,"March 10, 2024",05:59,"March 10, 2024",actual,07:31,"March 10, 2024",07:28,"March 10, 2024",actual,Airbus A320
Phoenix,PHX,07:35,2024-03-10,['B61302'],['JetBlue'],C,Landed - On-time [+],23:59,"March 09, 2024",23:57,"March 09, 2024",actual,07:35,"March 10, 2024",07:38,"March 10, 2024",actual,Airbus A320
Seattle,SEA,07:36,2024-03-10,['B6498'],['JetBlue'],C,Landed - On-time [+],22:20,"March 09, 2024",22:12,"March 09, 2024",actual,07:36,"March 10, 2024",07:19,"March 10, 2024",actual,Airbus A321
Richmond,RIC,07:39,2024-03-10,['DL5803'],['Delta Air Lines'],A,Landed - On-time [+],06:00,"March 10, 2024",06:00,"March 10, 2024",actual,07:39,"March 10, 2024",07:33,"March 10, 2024",actual,Embraer 175
Buffalo,BUF,07:43,2024-03-10,['B6716'],['JetBlue'],C,Landed - On-time [+],06:15,"March 10, 2024",06:09,"March 10, 2024",actual,07:43,"March 10, 2024",07:28,"March 10, 2024",actual,Embraer 190
Santo Domingo,SDQ,07:44,2024-03-10,['B61930'],['JetBlue'],E,Landed - Delayed [+],03:29,"March 10, 2024",04:08,"March 10, 2024",actual,07:44,"March 10, 2024",08:10,"March 10, 2024",actual,Airbus A321
Pittsburgh,PIT,07:50,2024-03-10,['B62186'],['JetBlue'],C,Landed - On-time [+],06:00,"March 10, 2024",05:57,"March 10, 2024",actual,07:50,"March 10, 2024",07:30,"March 10, 2024",actual,Embraer 190
Santiago,STI,07:56,2024-03-10,['B61924'],['JetBlue'],E,Landed - On-time [+],03:42,"March 10, 2024",04:19,"March 10, 2024",actual,07:56,"March 10, 2024",07:09,"March 10, 2024",actual,Airbus A321
Pittsburgh,PIT,07:58,2024-03-10,['DL5673'],['Delta Air Lines'],A,Landed - On-time [+],06:08,"March 10, 2024",06:03,"March 10, 2024",actual,07:58,"March 10, 2024",07:41,"March 10, 2024",actual,Embraer 175
Cleveland,CLE,07:59,2024-03-10,['DL5660'],['Delta Air Lines'],A,Landed - Delayed [+],06:05,"March 10, 2024",06:01,"March 10, 2024",actual,07:59,"March 10, 2024",08:38,"March 10, 2024",actual,Embraer 175
San Francisco,SFO,07:59,2024-03-10,['DL475'],['Delta Air Lines'],A,Landed - On-time [+],22:20,"March 09, 2024",22:20,"March 09, 2024",actual,07:59,"March 10, 2024",07:53,"March 10, 2024",actual,Airbus A321neo
Martha's Vineyard,MVY,08:00,2024-03-10,['9K3201'],['Cape Air'],C,Canceled [+],07:20,"March 10, 2024",07:20,"March 10, 2024",scheduled,08:00,"March 10, 2024",08:00,"March 10, 2024",scheduled,Cessna (Light aircraft)
Provincetown,PVC,08:05,2024-03-10,['9K4201'],['Cape Air'],C,En Route [+],07:35,"March 10, 2024",07:35,"March 10, 2024",scheduled,08:05,"March 10, 2024",08:05,"March 10, 2024",scheduled,Cessna (Light aircraft)
Washington,DCA,08:06,2024-03-10,['B6254'],['JetBlue'],C,Landed - On-time [+],06:35,"March 10, 2024",06:29,"March 10, 2024",actual,08:06,"March 10, 2024",08:06,"March 10, 2024",actual,Embraer 190
Richmond,RIC,08:09,2024-03-10,['B62482'],['JetBlue'],C,Landed - On-time [+],06:30,"March 10, 2024",06:25,"March 10, 2024",actual,08:09,"March 10, 2024",07:54,"March 10, 2024",actual,Embraer 190
San Francisco,SFO,08:11,2024-03-10,['UA1665'],['United Airlines'],B,Landed - On-time [+],22:35,"March 09, 2024",22:33,"March 09, 2024",actual,08:11,"March 10, 2024",08:15,"March 10, 2024",actual,Boeing 757-200 Passenger
Los Angeles,LAX,08:15,2024-03-10,['B6988'],['JetBlue'],C,Landed - Delayed [+],22:40,"March 09, 2024",22:45,"March 09, 2024",actual,08:15,"March 10, 2024",08:38,"March 10, 2024",actual,Airbus A321neo
Lebanon,LEB,08:15,2024-03-10,['9K1870'],['Cape Air'],C,Canceled [+],07:20,"March 10, 2024",07:20,"March 10, 2024",scheduled,08:15,"March 10, 2024",08:15,"March 10, 2024",scheduled,Tecnam P2012 Traveler
New York,LGA,08:19,2024-03-10,['DL5775'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 10, 2024",06:57,"March 10, 2024",actual,08:19,"March 10, 2024",08:04,"March 10, 2024",actual,Embraer 175
Columbus,CMH,08:21,2024-03-10,['AA3727'],['American Airlines'],B,Landed - On-time [+],06:26,"March 10, 2024",06:21,"March 10, 2024",actual,08:21,"March 10, 2024",08:11,"March 10, 2024",actual,
Augusta,AUG,08:27,2024-03-10,['9K1000'],['Cape Air'],C,Canceled [+],07:10,"March 10, 2024",07:10,"March 10, 2024",scheduled,08:27,"March 10, 2024",08:27,"March 10, 2024",scheduled,Tecnam P2012 Traveler
Baltimore,BWI,08:30,2024-03-10,['WN5477'],['Southwest Airlines'],B,Landed - On-time [+],07:00,"March 10, 2024",07:08,"March 10, 2024",actual,08:30,"March 10, 2024",08:23,"March 10, 2024",actual,Boeing 737-800 Passenger
New York,LGA,08:32,2024-03-10,['B68448'],['JetBlue'],,Landed - Delayed [+],07:50,"March 10, 2024",08:05,"March 10, 2024",actual,08:32,"March 10, 2024",08:58,"March 10, 2024",actual,Airbus A220-300 Passenger
Tampa,TPA,08:33,2024-03-10,['NK8826'],['Spirit Airlines'],,Landed - On-time [+],06:00,"March 10, 2024",05:41,"March 10, 2024",actual,08:33,"March 10, 2024",08:05,"March 10, 2024",actual,Airbus A320
Cincinnati,CVG,08:35,2024-03-10,['DL5666'],['Delta Air Lines'],A,Landed - On-time [+],06:25,"March 10, 2024",06:16,"March 10, 2024",actual,08:35,"March 10, 2024",08:12,"March 10, 2024",actual,Embraer 175
Rutland,RUT,08:38,2024-03-10,['9K52'],['Cape Air'],C,Canceled [+],07:20,"March 10, 2024",07:20,"March 10, 2024",scheduled,08:38,"March 10, 2024",08:38,"March 10, 2024",scheduled,Tecnam P2012 Traveler
Orlando,MCO,08:45,2024-03-10,['F93348'],['Frontier Airlines'],E,Landed - On-time [+],05:35,"March 10, 2024",05:50,"March 10, 2024",actual,08:45,"March 10, 2024",08:58,"March 10, 2024",actual,Airbus A321neo
Newark,EWR,08:51,2024-03-10,['UA769'],['United Airlines'],B,Landed - On-time [+],07:35,"March 10, 2024",07:25,"March 10, 2024",actual,08:51,"March 10, 2024",08:27,"March 10, 2024",actual,Boeing 737 Passenger
Las Vegas,LAS,08:54,2024-03-10,['B6778'],['JetBlue'],C,Landed - On-time [+],23:55,"March 09, 2024",23:45,"March 09, 2024",actual,08:54,"March 10, 2024",08:42,"March 10, 2024",actual,Airbus A321
Rockland,RKD,08:55,2024-03-10,['9K1850'],['Cape Air'],C,Canceled [+],07:35,"March 10, 2024",07:35,"March 10, 2024",scheduled,08:55,"March 10, 2024",08:55,"March 10, 2024",scheduled,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2024-03-10,['9K1026'],['Cape Air'],C,Canceled [+],07:25,"March 10, 2024",07:25,"March 10, 2024",scheduled,08:59,"March 10, 2024",08:59,"March 10, 2024",scheduled,Tecnam P2012 Traveler
Teterboro,TEB,08:59,2024-03-10,['VJA551'],['Vista Jet'],,Landed - Delayed [+],08:15,"March 10, 2024",08:45,"March 10, 2024",actual,08:59,"March 10, 2024",09:20,"March 10, 2024",actual,BOMBARDIER BD-100 Challenger 300
Detroit,DTW,09:00,2024-03-10,['DL1632'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 10, 2024",06:57,"March 10, 2024",actual,09:00,"March 10, 2024",08:48,"March 10, 2024",actual,Airbus A321
Tampa,TPA,09:01,2024-03-10,['NK3583'],['Spirit Airlines'],B,Canceled [+],05:55,"March 10, 2024",05:55,"March 10, 2024",scheduled,09:01,"March 10, 2024",09:01,"March 10, 2024",scheduled,Airbus A320 (sharklets)
Washington,DCA,09:03,2024-03-10,['B61554'],['JetBlue'],C,Landed - On-time [+],07:35,"March 10, 2024",07:35,"March 10, 2024",actual,09:03,"March 10, 2024",09:03,"March 10, 2024",actual,Embraer 190
Tampa,TPA,09:03,2024-03-10,['B6592'],['JetBlue'],C,Landed - On-time [+],06:00,"March 10, 2024",05:55,"March 10, 2024",actual,09:03,"March 10, 2024",08:34,"March 10, 2024",actual,Airbus A320
Baltimore,BWI,09:04,2024-03-10,['1I406'],['NetJets'],,Landed - On-time [+],07:50,"March 10, 2024",08:19,"March 10, 2024",actual,09:04,"March 10, 2024",09:16,"March 10, 2024",actual,Embraer EMB-505 Phenom 300
West Palm Beach,PBI,09:05,2024-03-10,['B6322'],['JetBlue'],C,Landed - On-time [+],06:00,"March 10, 2024",06:00,"March 10, 2024",actual,09:05,"March 10, 2024",09:02,"March 10, 2024",actual,Airbus A220-300 Passenger
Fort Myers,RSW,09:13,2024-03-10,['B6266'],['JetBlue'],C,Landed - On-time [+],06:00,"March 10, 2024",06:26,"March 10, 2024",actual,09:13,"March 10, 2024",09:26,"March 10, 2024",actual,Airbus A320
Chicago,ORD,09:16,2024-03-10,['UA332'],['United Airlines'],B,Landed - On-time [+],06:00,"March 10, 2024",05:58,"March 10, 2024",actual,09:16,"March 10, 2024",09:09,"March 10, 2024",actual,Boeing 737MAX 9 Passenger
Columbus,CMH,09:17,2024-03-10,['DL5688'],['Delta Air Lines'],A,Landed - On-time [+],07:15,"March 10, 2024",07:09,"March 10, 2024",actual,09:17,"March 10, 2024",08:56,"March 10, 2024",actual,Embraer 175
Knoxville,TYS,09:17,2024-03-10,['G41398'],['Allegiant Air'],E,Landed - On-time [+],07:00,"March 10, 2024",06:58,"March 10, 2024",actual,09:17,"March 10, 2024",09:18,"March 10, 2024",actual,Airbus A320
New York,JFK,09:19,2024-03-10,['B62718'],['JetBlue'],C,Landed - On-time [+],08:05,"March 10, 2024",07:57,"March 10, 2024",actual,09:19,"March 10, 2024",08:50,"March 10, 2024",actual,Embraer 190
Bermuda,BDA,09:20,2024-03-10,['2T301'],['BermudAir'],E,Landed - On-time [+],08:00,"March 10, 2024",08:28,"March 10, 2024",actual,09:20,"March 10, 2024",08:20,"March 10, 2024",actual,Embraer 175 (Enhanced Winglets)
Washington,DCA,09:23,2024-03-10,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:40,"March 10, 2024",07:36,"March 10, 2024",actual,09:23,"March 10, 2024",09:03,"March 10, 2024",actual,Embraer 175
Charlotte,CLT,09:25,2024-03-10,['AA1449'],['American Airlines'],B,Landed - On-time [+],07:17,"March 10, 2024",07:31,"March 10, 2024",actual,09:25,"March 10, 2024",09:24,"March 10, 2024",actual,Boeing 737-800 Passenger
Raleigh/Durham,RDU,09:30,2024-03-10,['DL2999'],['Delta Air Lines'],A,Landed - On-time [+],07:22,"March 10, 2024",07:14,"March 10, 2024",actual,09:30,"March 10, 2024",09:07,"March 10, 2024",actual,Airbus A220-100 Passenger
Baltimore,BWI,09:35,2024-03-10,['B6726'],['JetBlue'],C,Landed - On-time [+],08:12,"March 10, 2024",08:14,"March 10, 2024",actual,09:35,"March 10, 2024",09:35,"March 10, 2024",actual,Embraer 190
Atlanta,ATL,09:40,2024-03-10,['DL336'],['Delta Air Lines'],A,Landed - On-time [+],07:05,"March 10, 2024",07:01,"March 10, 2024",actual,09:40,"March 10, 2024",09:34,"March 10, 2024",actual,Airbus A321neo
Jacksonville,JAX,09:42,2024-03-10,['DL8783'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 10, 2024",06:56,"March 10, 2024",actual,09:42,"March 10, 2024",09:12,"March 10, 2024",actual,Airbus A220-100 Passenger
Nantucket,ACK,09:43,2024-03-10,['9K5081'],['Cape Air'],C,Landed - Delayed [+],08:55,"March 10, 2024",09:50,"March 10, 2024",actual,09:43,"March 10, 2024",10:47,"March 10, 2024",actual,Cessna (Light aircraft)
Indianapolis,IND,09:45,2024-03-10,['DL5659'],['Delta Air Lines'],A,Landed - On-time [+],07:30,"March 10, 2024",07:20,"March 10, 2024",actual,09:45,"March 10, 2024",09:27,"March 10, 2024",actual,Embraer 175
Montreal,YUL,09:46,2024-03-10,['AC748'],['Air Canada'],B,Landed - Delayed [+],08:15,"March 10, 2024",08:44,"March 10, 2024",actual,09:46,"March 10, 2024",10:33,"March 10, 2024",actual,Airbus A220-300 Passenger
Massena,MSS,09:50,2024-03-10,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,"March 10, 2024",08:25,"March 10, 2024",actual,09:50,"March 10, 2024",08:32,"March 10, 2024",actual,Pilatus PC-12
Lebanon,LEB,09:55,2024-03-10,['9K1874'],['Cape Air'],C,Canceled [+],09:00,"March 10, 2024",09:00,"March 10, 2024",scheduled,09:55,"March 10, 2024",09:55,"March 10, 2024",scheduled,Tecnam P2012 Traveler
Charlotte,CLT,10:00,2024-03-10,['NK1167'],['Spirit Airlines'],B,Canceled [+],07:48,"March 10, 2024",07:48,"March 10, 2024",scheduled,10:00,"March 10, 2024",10:00,"March 10, 2024",scheduled,Airbus A320 (sharklets)
Seoul,ICN,10:00,2024-03-10,['KE91'],['Korean Air'],E,Landed - On-time [+],09:30,"March 10, 2024",09:30,"March 10, 2024",actual,10:00,"March 10, 2024",10:05,"March 10, 2024",actual,Boeing 787-9
Orlando,MCO,10:02,2024-03-10,['DL1668'],['Delta Air Lines'],A,Landed - On-time [+],07:05,"March 10, 2024",07:00,"March 10, 2024",actual,10:02,"March 10, 2024",09:42,"March 10, 2024",actual,Airbus A321
Baltimore,BWI,10:03,2024-03-10,['SDU244'],['Dumont Jets'],,Landed - Delayed [+],09:00,"March 10, 2024",09:35,"March 10, 2024",actual,10:03,"March 10, 2024",10:35,"March 10, 2024",actual,Dassault Falcon 50/900
Washington,DCA,10:05,2024-03-10,['B61854'],['JetBlue'],C,Landed - On-time [+],08:35,"March 10, 2024",08:35,"March 10, 2024",actual,10:05,"March 10, 2024",10:08,"March 10, 2024",actual,Embraer 190
Washington,DCA,10:07,2024-03-10,['DL5805'],['Delta Air Lines'],A,Landed - On-time [+],08:30,"March 10, 2024",08:29,"March 10, 2024",actual,10:07,"March 10, 2024",10:11,"March 10, 2024",actual,Embraer 175
San Juan,SJU,10:12,2024-03-10,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],05:50,"March 10, 2024",05:44,"March 10, 2024",actual,10:12,"March 10, 2024",10:16,"March 10, 2024",actual,Airbus A320
Richmond,RIC,10:13,2024-03-10,['B61182'],['JetBlue'],C,Landed - On-time [+],08:32,"March 10, 2024",08:22,"March 10, 2024",actual,10:13,"March 10, 2024",09:50,"March 10, 2024",actual,Embraer 190
Fort Lauderdale,FLL,10:14,2024-03-10,['DL810'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 10, 2024",07:16,"March 10, 2024",actual,10:14,"March 10, 2024",10:11,"March 10, 2024",actual,Boeing 737-900 Passenger
Tampa,TPA,10:17,2024-03-10,['DL968'],['Delta Air Lines'],A,Landed - On-time [+],07:10,"March 10, 2024",07:12,"March 10, 2024",actual,10:17,"March 10, 2024",09:53,"March 10, 2024",actual,Boeing 737-900 Passenger
Newark,EWR,10:19,2024-03-10,['UA3615'],['United Airlines'],B,Landed - On-time [+],09:00,"March 10, 2024",08:53,"March 10, 2024",actual,10:19,"March 10, 2024",09:59,"March 10, 2024",actual,Embraer 175 (Enhanced Winglets)
Dulles,IAD,10:26,2024-03-10,['UA641'],['United Airlines'],B,Landed - On-time [+],08:53,"March 10, 2024",08:52,"March 10, 2024",actual,10:26,"March 10, 2024",10:21,"March 10, 2024",actual,Boeing 737-900 Passenger
Chicago,ORD,10:26,2024-03-10,['UA1803'],['United Airlines'],B,Landed - On-time [+],07:10,"March 10, 2024",07:09,"March 10, 2024",actual,10:26,"March 10, 2024",10:24,"March 10, 2024",actual,Boeing 737-800 Passenger
New York,LGA,10:27,2024-03-10,['B62432'],['JetBlue'],C,Landed - On-time [+],09:15,"March 10, 2024",09:06,"March 10, 2024",actual,10:27,"March 10, 2024",10:06,"March 10, 2024",actual,Embraer 190
Memphis,MEM,10:28,2024-03-10,['DL5766'],['Delta Air Lines'],A,Landed - On-time [+],06:30,"March 10, 2024",06:23,"March 10, 2024",actual,10:28,"March 10, 2024",10:21,"March 10, 2024",actual,Embraer 175
Cleveland,CLE,10:32,2024-03-10,['B62040'],['JetBlue'],C,Landed - Delayed [+],08:48,"March 10, 2024",09:11,"March 10, 2024",actual,10:32,"March 10, 2024",11:12,"March 10, 2024",actual,Embraer 190
Martha's Vineyard,MVY,10:40,2024-03-10,['9K3001'],['Cape Air'],C,Landed - On-time [+],10:00,"March 10, 2024",10:10,"March 10, 2024",actual,10:40,"March 10, 2024",10:53,"March 10, 2024",actual,Cessna (Light aircraft)
Atlanta,ATL,10:46,2024-03-10,['DL849'],['Delta Air Lines'],A,Landed - On-time [+],08:15,"March 10, 2024",08:16,"March 10, 2024",actual,10:46,"March 10, 2024",10:36,"March 10, 2024",actual,Airbus A321neo
Toronto,YYZ,10:46,2024-03-10,['AC8692'],['Air Canada'],B,Landed - Delayed [+],09:05,"March 10, 2024",10:24,"March 10, 2024",actual,10:46,"March 10, 2024",12:48,"March 10, 2024",actual,
New York,LGA,10:49,2024-03-10,['DL5785'],['Delta Air Lines'],A,Landed - On-time [+],09:30,"March 10, 2024",09:19,"March 10, 2024",actual,10:49,"March 10, 2024",10:26,"March 10, 2024",actual,Embraer 175
Minneapolis,MSP,10:51,2024-03-10,['DL1252'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 10, 2024",06:56,"March 10, 2024",actual,10:51,"March 10, 2024",10:59,"March 10, 2024",actual,Airbus A321
Memphis,MEM,10:52,2024-03-10,['AA4522'],['American Airlines'],B,Landed - On-time [+],07:00,"March 10, 2024",06:54,"March 10, 2024",actual,10:52,"March 10, 2024",10:50,"March 10, 2024",actual,Embraer 175
Chicago,ORD,10:53,2024-03-10,['AA3821'],['American Airlines'],B,Landed - Delayed [+],07:25,"March 10, 2024",08:17,"March 10, 2024",actual,10:53,"March 10, 2024",11:52,"March 10, 2024",actual,
Cincinnati,CVG,10:55,2024-03-10,['AA3431'],['American Airlines'],B,Landed - Delayed [+],08:49,"March 10, 2024",09:40,"March 10, 2024",actual,10:55,"March 10, 2024",11:41,"March 10, 2024",actual,
New York,JFK,11:05,2024-03-10,['DL5637'],['Delta Air Lines'],A,Landed - On-time [+],09:50,"March 10, 2024",09:47,"March 10, 2024",actual,11:05,"March 10, 2024",10:55,"March 10, 2024",actual,Embraer 175
Fort Myers,RSW,11:07,2024-03-10,['B62966'],['JetBlue'],C,Landed - On-time [+],08:03,"March 10, 2024",08:18,"March 10, 2024",actual,11:07,"March 10, 2024",11:05,"March 10, 2024",actual,Airbus A220-300 Passenger
Washington,DCA,11:10,2024-03-10,['B61954'],['JetBlue'],C,Landed - On-time [+],09:35,"March 10, 2024",09:26,"March 10, 2024",actual,11:10,"March 10, 2024",10:47,"March 10, 2024",actual,Embraer 190
West Palm Beach,PBI,11:14,2024-03-10,['1I231'],['NetJets'],,Landed - Delayed [+],08:30,"March 10, 2024",09:29,"March 10, 2024",actual,11:14,"March 10, 2024",11:54,"March 10, 2024",actual,Canadair (Bombardier) CL-600 / 601 / 604 / 605 Challenger
