Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Indianapolis,IND,06:01,2024-01-10,['FX1710'],['FedEx'],,Landed - Delayed [+],04:15,2024-01-10,05:18,2024-01-10,actual,06:01,2024-01-10,07:01,2024-01-10,actual,Boeing 767-300 Passenger
Phoenix,PHX,06:05,2024-01-10,['DL979'],['Delta Air Lines'],A,Landed - On-time [+],23:20,2024-01-09,23:10,2024-01-09,actual,06:05,2024-01-10,06:13,2024-01-10,actual,Airbus A321neo
Seattle,SEA,06:10,2024-01-10,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],21:58,2024-01-09,21:52,2024-01-09,actual,06:10,2024-01-10,06:27,2024-01-10,actual,Airbus A321
San Juan,SJU,06:14,2024-01-10,"['B6562', 'EI5287', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],02:58,2024-01-10,02:53,2024-01-10,actual,06:14,2024-01-10,06:28,2024-01-10,actual,Airbus A320
Los Angeles,LAX,06:20,2024-01-10,"['DL568', 'KE7395', 'LA8587', 'VS2204']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],21:45,2024-01-09,23:36,2024-01-09,actual,06:20,2024-01-10,07:43,2024-01-10,actual,Boeing 757-200 Passenger
Seattle,SEA,06:29,2024-01-10,"['DL2733', 'KE3009', 'MU8687', 'VS1732']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - Delayed [+],22:00,2024-01-09,23:07,2024-01-09,actual,06:29,2024-01-10,07:34,2024-01-10,actual,Airbus A321neo
Memphis,MEM,06:34,2024-01-10,['FX1473'],['FedEx'],,Landed - Delayed [+],03:12,2024-01-10,03:41,2024-01-10,actual,06:34,2024-01-10,06:55,2024-01-10,actual,Boeing 767-300 Passenger
San Diego,SAN,06:39,2024-01-10,['DL486'],['Delta Air Lines'],A,Landed - On-time [+],22:10,2024-01-09,22:07,2024-01-09,actual,06:39,2024-01-10,06:43,2024-01-10,actual,Airbus A321neo
Newark,EWR,06:59,2024-01-10,"['DL5832', 'KE3306']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],05:38,2024-01-10,05:33,2024-01-10,actual,06:59,2024-01-10,06:52,2024-01-10,actual,Embraer 175
San Francisco,SFO,06:59,2024-01-10,"['DL475', 'LA8649', 'VS1787']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:15,2024-01-09,22:11,2024-01-09,actual,06:59,2024-01-10,06:46,2024-01-10,actual,Airbus A321neo
Syracuse,SYR,07:00,2024-01-10,"['B6374', 'HA2190', 'TP4388']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],05:45,2024-01-10,05:38,2024-01-10,actual,07:00,2024-01-10,06:44,2024-01-10,actual,Embraer 190
New York,LGA,07:10,2024-01-10,['DL5605'],['Delta Air Lines'],A,Canceled [+],06:00,2024-01-10,06:00,2024-01-10,scheduled,07:10,2024-01-10,07:10,2024-01-10,scheduled,Embraer 175
Los Angeles,LAX,07:15,2024-01-10,"['UA2106', 'CA7254', 'NZ9441', 'OZ6282', 'VA8301']",['United Airlines'],B,Landed - On-time [+],22:45,2024-01-09,22:40,2024-01-09,actual,07:15,2024-01-10,07:08,2024-01-10,actual,Boeing 757-200 Passenger
Middletown,MDT,07:15,2024-01-10,['AA5937'],['American Airlines'],B,Landed - On-time [+],05:44,2024-01-10,05:32,2024-01-10,actual,07:15,2024-01-10,07:05,2024-01-10,actual,
New York,JFK,07:16,2024-01-10,"['DL5653', 'KE3949', 'KL5257', 'VS4302']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Canceled [+],06:00,2024-01-10,06:00,2024-01-10,scheduled,07:16,2024-01-10,07:16,2024-01-10,scheduled,Embraer 175
Los Angeles,LAX,07:20,2024-01-10,"['B6988', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:49,2024-01-09,23:45,2024-01-09,actual,07:20,2024-01-10,07:43,2024-01-10,actual,Airbus A321
Philadelphia,PHL,07:20,2024-01-10,"['B6560', 'EI5203', 'HA2210', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2024-01-10,06:12,2024-01-10,actual,07:20,2024-01-10,07:17,2024-01-10,actual,Embraer 190
Philadelphia,PHL,07:22,2024-01-10,['F92168'],['Frontier Airlines'],,Landed - On-time [+],06:00,2024-01-10,05:58,2024-01-10,actual,07:22,2024-01-10,07:19,2024-01-10,actual,Airbus A321
Bar Harbor,BHB,07:25,2024-01-10,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],06:00,2024-01-10,06:00,2024-01-10,scheduled,07:25,2024-01-10,07:25,2024-01-10,scheduled,Cessna (Light aircraft)
Philadelphia,PHL,07:29,2024-01-10,"['DL5801', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Canceled [+],06:05,2024-01-10,06:05,2024-01-10,scheduled,07:29,2024-01-10,07:29,2024-01-10,scheduled,Embraer 175
New York,LGA,07:31,2024-01-10,['B62832'],['JetBlue Airways'],C,Landed - On-time [+],06:15,2024-01-10,06:10,2024-01-10,actual,07:31,2024-01-10,07:16,2024-01-10,actual,Embraer 190
Santo Domingo,SDQ,07:34,2024-01-10,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:19,2024-01-10,04:42,2024-01-10,actual,07:34,2024-01-10,07:33,2024-01-10,actual,Airbus A321
Nantucket,ACK,07:48,2024-01-10,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:00,2024-01-10,07:00,2024-01-10,scheduled,07:48,2024-01-10,07:48,2024-01-10,scheduled,Cessna (Light aircraft)
Cincinnati,CVG,07:50,2024-01-10,['M6588'],['Amerijet International'],,En Route [+],05:55,2024-01-10,05:55,2024-01-10,scheduled,07:50,2024-01-10,07:50,2024-01-10,scheduled,Boeing 767-200 Passenger
Las Vegas,LAS,07:53,2024-01-10,"['B6178', 'EI5161', 'HA2332', 'TP4320']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:55,2024-01-09,23:36,2024-01-09,actual,07:53,2024-01-10,07:18,2024-01-10,actual,Airbus A321
Buffalo,BUF,07:55,2024-01-10,"['B6716', 'EI5097', 'HA2364', 'JL5855', 'TP4261']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:29,2024-01-10,06:16,2024-01-10,actual,07:55,2024-01-10,07:33,2024-01-10,actual,Embraer 190
Lebanon,LEB,07:55,2024-01-10,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:00,2024-01-10,07:00,2024-01-10,scheduled,07:55,2024-01-10,07:55,2024-01-10,scheduled,Tecnam P2012 Traveler
New York,JFK,07:58,2024-01-10,"['B6518', 'EI5014', 'HA2002', 'QR3952', 'TP4304']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:46,2024-01-10,06:40,2024-01-10,actual,07:58,2024-01-10,07:39,2024-01-10,actual,Embraer 190
Cleveland,CLE,08:00,2024-01-10,"['DL5743', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2024-01-10,05:56,2024-01-10,actual,08:00,2024-01-10,07:42,2024-01-10,actual,Embraer 175
Pittsburgh,PIT,08:00,2024-01-10,"['DL5800', 'KE3310']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:12,2024-01-10,06:38,2024-01-10,actual,08:00,2024-01-10,08:04,2024-01-10,actual,Embraer 175
Richmond,RIC,08:00,2024-01-10,"['DL5758', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],06:25,2024-01-10,06:21,2024-01-10,actual,08:00,2024-01-10,08:19,2024-01-10,actual,Embraer 175
Trenton,TTN,08:03,2024-01-10,['IFG350'],['Infinity Flight Group'],,Landed - On-time [+],07:00,2024-01-10,06:53,2024-01-10,actual,08:03,2024-01-10,08:09,2024-01-10,actual,
Baltimore,BWI,08:05,2024-01-10,['WN159'],['Southwest Airlines'],B,Canceled [+],06:40,2024-01-10,06:40,2024-01-10,scheduled,08:05,2024-01-10,08:05,2024-01-10,scheduled,Boeing 737-800 Passenger
Provincetown,PVC,08:05,2024-01-10,"['9K4201', 'B65180']","['Cape Air', 'JetBlue Airways']",C,En Route [+],07:35,2024-01-10,07:35,2024-01-10,scheduled,08:05,2024-01-10,08:05,2024-01-10,scheduled,Cessna (Light aircraft)
San Francisco,SFO,08:05,2024-01-10,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - On-time [+],23:25,2024-01-09,23:18,2024-01-09,actual,08:05,2024-01-10,07:49,2024-01-10,actual,Boeing 757-200 Passenger
Columbus,CMH,08:07,2024-01-10,"['DL5691', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2024-01-10,06:00,2024-01-10,actual,08:07,2024-01-10,07:48,2024-01-10,actual,Embraer 175
Washington,DCA,08:09,2024-01-10,"['DL5751', 'KE3308']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:30,2024-01-10,06:29,2024-01-10,actual,08:09,2024-01-10,08:11,2024-01-10,actual,Embraer 175
Raleigh/Durham,RDU,08:09,2024-01-10,"['DL2388', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],06:08,2024-01-10,09:23,2024-01-10,actual,08:09,2024-01-10,11:09,2024-01-10,actual,Airbus A320
Newark,EWR,08:12,2024-01-10,['WUP450'],['Wheels UP'],,Landed - Delayed [+],07:15,2024-01-10,11:16,2024-01-10,actual,08:12,2024-01-10,11:39,2024-01-10,actual,
Cincinnati,CVG,08:13,2024-01-10,['AA4409'],['American Airlines'],B,Landed - On-time [+],06:00,2024-01-10,05:57,2024-01-10,actual,08:13,2024-01-10,08:11,2024-01-10,actual,Embraer 175
New York,LGA,08:15,2024-01-10,['DL5775'],['Delta Air Lines'],A,Canceled [+],07:00,2024-01-10,07:00,2024-01-10,scheduled,08:15,2024-01-10,08:15,2024-01-10,scheduled,Embraer 175
Charlotte,CLT,08:19,2024-01-10,['DL5784'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2024-01-10,05:52,2024-01-10,actual,08:19,2024-01-10,08:05,2024-01-10,actual,Embraer 175
San Francisco,SFO,08:20,2024-01-10,"['B634', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],23:41,2024-01-09,23:39,2024-01-09,actual,08:20,2024-01-10,08:05,2024-01-10,actual,Airbus A321
Morristown,MMU,08:26,2024-01-10,['CNS419'],['PlaneSense'],,Landed - Delayed [+],07:30,2024-01-10,08:41,2024-01-10,actual,08:26,2024-01-10,09:33,2024-01-10,actual,Pilatus PC-12
Augusta,AUG,08:27,2024-01-10,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:10,2024-01-10,07:10,2024-01-10,scheduled,08:27,2024-01-10,08:27,2024-01-10,scheduled,Tecnam P2012 Traveler
Concord,KJQF,08:29,2024-01-10,['1I463'],['NetJets Aviation'],,Landed - Delayed [+],06:45,2024-01-10,07:25,2024-01-10,actual,08:29,2024-01-10,08:56,2024-01-10,actual,Embraer EMB-505 Phenom 300
Atlanta,ATL,08:33,2024-01-10,"['B6896', 'EI5370', 'FI7902', 'HA2390', 'JL5491', 'TP4460']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2024-01-10,05:53,2024-01-10,actual,08:33,2024-01-10,08:10,2024-01-10,actual,Embraer 190
Baltimore,BWI,08:34,2024-01-10,['DL5788'],['Delta Air Lines'],A,Canceled [+],07:05,2024-01-10,07:05,2024-01-10,scheduled,08:34,2024-01-10,08:34,2024-01-10,scheduled,Embraer 175
Indianapolis,IND,08:34,2024-01-10,"['DL5662', 'KE3316']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:15,2024-01-10,06:09,2024-01-10,actual,08:34,2024-01-10,08:19,2024-01-10,actual,Embraer 175
Rutland,RUT,08:38,2024-01-10,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:20,2024-01-10,07:20,2024-01-10,scheduled,08:38,2024-01-10,08:38,2024-01-10,scheduled,Tecnam P2012 Traveler
Pittsburgh,PIT,08:43,2024-01-10,"['B61486', 'EI5223', 'FI7838', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:50,2024-01-10,06:40,2024-01-10,actual,08:43,2024-01-10,08:10,2024-01-10,actual,Embraer 190
Martha's Vineyard,MVY,08:45,2024-01-10,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],08:05,2024-01-10,08:05,2024-01-10,scheduled,08:45,2024-01-10,08:45,2024-01-10,scheduled,Cessna (Light aircraft)
Orlando,MCO,08:48,2024-01-10,['F93348'],['Frontier Airlines'],,Landed - On-time [+],05:40,2024-01-10,05:40,2024-01-10,actual,08:48,2024-01-10,08:31,2024-01-10,actual,Airbus A320neo
Newark,EWR,08:49,2024-01-10,"['UA1956', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:35,2024-01-10,07:40,2024-01-10,actual,08:49,2024-01-10,08:54,2024-01-10,actual,Boeing 737 Passenger
Rockland,RKD,08:55,2024-01-10,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:35,2024-01-10,07:35,2024-01-10,scheduled,08:55,2024-01-10,08:55,2024-01-10,scheduled,Tecnam P2012 Traveler
Washington,DCA,08:58,2024-01-10,"['B61554', 'HA2080']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2024-01-10,07:16,2024-01-10,actual,08:58,2024-01-10,08:37,2024-01-10,actual,Embraer 190
Saranac Lake,SLK,08:59,2024-01-10,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:25,2024-01-10,13:48,2024-01-10,actual,08:59,2024-01-10,15:00,2024-01-10,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2024-01-10,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - Delayed [+],09:30,2024-01-10,09:50,2024-01-10,actual,09:00,2024-01-10,09:24,2024-01-10,actual,Boeing 787-9
Atlanta,ATL,09:02,2024-01-10,['DL5873'],['Delta Air Lines'],,Landed - On-time [+],07:00,2024-01-10,07:12,2024-01-10,actual,09:02,2024-01-10,09:13,2024-01-10,actual,Embraer 175
Cincinnati,CVG,09:03,2024-01-10,"['DL5671', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:50,2024-01-10,06:39,2024-01-10,actual,09:03,2024-01-10,08:54,2024-01-10,actual,Embraer 175
Bermuda,BDA,09:05,2024-01-10,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2024-01-10,08:06,2024-01-10,actual,09:05,2024-01-10,08:53,2024-01-10,actual,Embraer 175 (Enhanced Winglets)
Detroit,DTW,09:07,2024-01-10,"['DL5681', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2024-01-10,07:17,2024-01-10,actual,09:07,2024-01-10,09:13,2024-01-10,actual,Embraer 175
New York,LGA,09:08,2024-01-10,['AA1779'],['American Airlines'],B,Landed - On-time [+],07:59,2024-01-10,07:52,2024-01-10,actual,09:08,2024-01-10,08:55,2024-01-10,actual,Airbus A319
Fort Myers,RSW,09:13,2024-01-10,"['B6566', 'EI5245', 'HA2490', 'JL5881', 'QR3838', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2024-01-10,06:56,2024-01-10,actual,09:13,2024-01-10,09:54,2024-01-10,actual,Airbus A320
New York,LGA,09:16,2024-01-10,"['DL5781', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],08:00,2024-01-10,07:58,2024-01-10,actual,09:16,2024-01-10,09:17,2024-01-10,actual,Embraer 175
Washington,DCA,09:20,2024-01-10,['AA4366'],['American Airlines'],B,Canceled [+],07:45,2024-01-10,07:45,2024-01-10,scheduled,09:20,2024-01-10,09:20,2024-01-10,scheduled,Embraer 175
Bedford/Hanscom,BED,09:27,2024-01-10,['CNS702'],['PlaneSense'],,Landed - Delayed [+],09:15,2024-01-10,10:00,2024-01-10,actual,09:27,2024-01-10,10:14,2024-01-10,actual,Pilatus PC-12
Charlotte,CLT,09:27,2024-01-10,"['AA1449', 'JL7607']","['American Airlines', 'JAL']",B,Landed - Delayed [+],07:22,2024-01-10,07:56,2024-01-10,actual,09:27,2024-01-10,09:52,2024-01-10,actual,Boeing 737-800 Passenger
Montreal,YUL,09:28,2024-01-10,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:00,2024-01-10,07:54,2024-01-10,actual,09:28,2024-01-10,09:34,2024-01-10,actual,
Newark,EWR,09:39,2024-01-10,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],08:30,2024-01-10,08:56,2024-01-10,actual,09:39,2024-01-10,10:06,2024-01-10,actual,Cessna (Light aircraft-single piston engine)
Chicago,ORD,09:39,2024-01-10,"['DL5649', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:15,2024-01-10,06:09,2024-01-10,actual,09:39,2024-01-10,09:14,2024-01-10,actual,Embraer 175
Jacksonville,JAX,09:42,2024-01-10,"['DL2359', 'VS2378']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2024-01-10,06:56,2024-01-10,actual,09:42,2024-01-10,09:26,2024-01-10,actual,Airbus A220-100 Passenger
Massena,MSS,09:50,2024-01-10,['4B861'],['Boutique Air'],B,Landed - Delayed [+],08:30,2024-01-10,09:55,2024-01-10,actual,09:50,2024-01-10,11:08,2024-01-10,actual,Pilatus PC-12
Philadelphia,PHL,09:57,2024-01-10,['M6588'],['Amerijet International'],,Landed - Delayed [+],05:55,2024-01-10,05:55,2024-01-10,scheduled,07:50,2024-01-10,07:50,2024-01-10,scheduled,Boeing 767-200 Passenger
Washington,DCA,10:03,2024-01-10,"['B61854', 'HA2146']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],08:30,2024-01-10,08:28,2024-01-10,actual,10:03,2024-01-10,09:56,2024-01-10,actual,Embraer 190
Orlando,MCO,10:04,2024-01-10,"['DL2308', 'KE3991', 'VS4250']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - Delayed [+],07:05,2024-01-10,10:18,2024-01-10,actual,10:04,2024-01-10,13:12,2024-01-10,actual,Airbus A321
Tampa,TPA,10:16,2024-01-10,"['B6392', 'EI5293', 'FI7850', 'HA2480', 'JL5885', 'QR4071', 'TP4404']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:15,2024-01-10,07:19,2024-01-10,actual,10:16,2024-01-10,10:15,2024-01-10,actual,Airbus A220-300 Passenger
Dallas,DFW,10:18,2024-01-10,['AA366Q'],['American Airlines'],,Landed - On-time [+],06:00,2024-01-10,06:10,2024-01-10,actual,10:18,2024-01-10,10:11,2024-01-10,actual,Boeing 737-800 Passenger
Orlando,MCO,10:18,2024-01-10,"['B652', 'AD7662', 'EI5169', 'HA2440', 'JL5869', 'QR3886', 'TP4330']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:10,2024-01-10,07:11,2024-01-10,actual,10:18,2024-01-10,10:01,2024-01-10,actual,Airbus A220-300 Passenger
Memphis,MEM,10:22,2024-01-10,"['DL5608', 'AF8665']","['Delta Air Lines', 'Air France']",A,Landed - On-time [+],06:30,2024-01-10,06:17,2024-01-10,actual,10:22,2024-01-10,10:05,2024-01-10,actual,Embraer 175
Baltimore,BWI,10:25,2024-01-10,['WN154'],['Southwest Airlines'],B,Landed - On-time [+],08:55,2024-01-10,08:55,2024-01-10,actual,10:25,2024-01-10,10:23,2024-01-10,actual,Boeing 737MAX 8 Passenger
Washington,DCA,10:25,2024-01-10,['DL5674'],['Delta Air Lines'],A,Landed - On-time [+],08:45,2024-01-10,08:35,2024-01-10,actual,10:25,2024-01-10,10:05,2024-01-10,actual,Embraer 175
Dulles,IAD,10:25,2024-01-10,"['UA641', 'AV2022', 'CM1084']","['United Airlines', 'Avianca', 'Copa Airlines']",B,Landed - On-time [+],08:50,2024-01-10,08:40,2024-01-10,actual,10:25,2024-01-10,10:11,2024-01-10,actual,Boeing 737-900 Passenger
Miami,MIA,10:25,2024-01-10,"['B61220', 'FI7962', 'QR4121', 'TP4508']","['JetBlue Airways', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:09,2024-01-10,06:58,2024-01-10,actual,10:25,2024-01-10,10:06,2024-01-10,actual,Airbus A320
Chicago,ORD,10:25,2024-01-10,['AA3733'],['American Airlines'],B,Landed - Delayed [+],07:05,2024-01-10,08:16,2024-01-10,actual,10:25,2024-01-10,11:19,2024-01-10,actual,
New York,LGA,10:27,2024-01-10,"['B6332', 'HA2186', 'QR4040', 'TP4326']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],09:15,2024-01-10,09:05,2024-01-10,actual,10:27,2024-01-10,10:08,2024-01-10,actual,Embraer 190
Toronto,YYZ,10:31,2024-01-10,"['AC8692', 'UA8214']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:50,2024-01-10,08:43,2024-01-10,actual,10:31,2024-01-10,10:16,2024-01-10,actual,
Teterboro,TEB,10:32,2024-01-10,['1I922'],['NetJets Aviation'],,Landed - On-time [+],09:48,2024-01-10,10:03,2024-01-10,actual,10:32,2024-01-10,10:43,2024-01-10,actual,CESSNA 680A Citation Latitude
Washington,DCA,10:35,2024-01-10,"['AA4256', 'JL7609']","['American Airlines', 'JAL']",B,Landed - On-time [+],08:50,2024-01-10,08:43,2024-01-10,actual,10:35,2024-01-10,10:18,2024-01-10,actual,Embraer 175
Cleveland,CLE,10:39,2024-01-10,"['B62040', 'EI5363', 'FI7824', 'HA2402', 'JL5493', 'QR3893', 'TP4270']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:55,2024-01-10,08:39,2024-01-10,actual,10:39,2024-01-10,10:21,2024-01-10,actual,Embraer 190
Toronto,YTZ,10:40,2024-01-10,['PD2939'],['Porter Airlines Canada'],E,Landed - Delayed [+],09:05,2024-01-10,09:51,2024-01-10,actual,10:40,2024-01-10,11:19,2024-01-10,actual,De Havilland (Bombardier) DHC-8-400 Dash 8Q
