Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Phoenix,PHX,05:05,2023-12-20,['B61302'],['JetBlue Airways'],C,Landed - Delayed [+],22:30,2023-12-19,23:36,2023-12-19,actual,05:05,2023-12-20,06:19,2023-12-20,actual,Airbus A320
San Diego,SAN,05:06,2023-12-20,"['B62120', 'FI7894', 'JL5887']","['JetBlue Airways', 'Icelandair', 'JAL']",C,Landed - On-time [+],20:45,2023-12-19,20:53,2023-12-19,actual,05:06,2023-12-20,05:16,2023-12-20,actual,Airbus A321
Louisville,SDF,05:39,2023-12-20,['5X1014'],['UPS'],,Landed - Delayed [+],03:54,2023-12-20,04:44,2023-12-20,actual,05:39,2023-12-20,06:29,2023-12-20,actual,Boeing 767-300 Passenger
Seattle,SEA,05:45,2023-12-20,['AS536'],['Alaska Airlines'],B,Landed - On-time [+],21:20,2023-12-19,21:15,2023-12-19,actual,05:45,2023-12-20,05:25,2023-12-20,actual,Boeing 737-800 Passenger
Phoenix,PHX,05:47,2023-12-20,['AA2701'],['American Airlines'],B,Landed - On-time [+],23:00,2023-12-19,22:57,2023-12-19,actual,05:47,2023-12-20,05:49,2023-12-20,actual,Airbus A321neo
Greensboro/High Point,GSO,05:53,2023-12-20,['FX1060'],['FedEx'],,Landed - On-time [+],04:15,2023-12-20,04:22,2023-12-20,actual,05:53,2023-12-20,05:54,2023-12-20,actual,Boeing 757-200 Passenger
Rockford,RFD,05:56,2023-12-20,['5X1012'],['UPS'],,Landed - On-time [+],03:04,2023-12-20,03:02,2023-12-20,actual,05:56,2023-12-20,05:51,2023-12-20,actual,Boeing 757-200 Passenger
Sao Paulo,GRU,05:58,2023-12-20,['JJ8164'],['LATAM Airlines Brasil'],,Landed - Delayed [+],23:00,2023-12-19,23:03,2023-12-19,actual,05:58,2023-12-20,06:48,2023-12-20,actual,Boeing 787-9
Memphis,MEM,06:01,2023-12-20,['FX1406'],['FedEx'],,Landed - Delayed [+],02:36,2023-12-20,03:09,2023-12-20,actual,06:01,2023-12-20,06:32,2023-12-20,actual,Boeing 767-300 Passenger
San Diego,SAN,06:02,2023-12-20,['DL890'],['Delta Air Lines'],A,Landed - On-time [+],21:25,2023-12-19,21:23,2023-12-19,actual,06:02,2023-12-20,05:43,2023-12-20,actual,Airbus A321neo
Indianapolis,IND,06:04,2023-12-20,['FX1710'],['FedEx'],,Landed - Delayed [+],04:15,2023-12-20,04:44,2023-12-20,actual,06:04,2023-12-20,06:27,2023-12-20,actual,Boeing 767-300 Passenger
Salt Lake City,SLC,06:15,2023-12-20,"['DL999', 'AM4283', 'KE3999', 'LA6156', 'VS4266']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:24,2023-12-19,23:24,2023-12-19,actual,06:15,2023-12-20,05:56,2023-12-20,actual,Airbus A321neo
Seattle,SEA,06:16,2023-12-20,"['DL833', 'KE3143', 'LA8947', 'MU8687', 'VS3541']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],21:53,2023-12-19,21:58,2023-12-19,actual,06:16,2023-12-20,06:12,2023-12-20,actual,Airbus A321neo
Salt Lake City,SLC,06:21,2023-12-20,"['B6648', 'TP4434']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-12-19,23:55,2023-12-19,actual,06:21,2023-12-20,06:15,2023-12-20,actual,Airbus A320
Los Angeles,LAX,06:24,2023-12-20,"['AA2453', 'JL7525', 'QF3013', 'TN1140']","['American Airlines', 'JAL']",B,Landed - On-time [+],22:00,2023-12-19,22:04,2023-12-19,actual,06:24,2023-12-20,06:31,2023-12-20,actual,Airbus A321
Las Vegas,LAS,06:30,2023-12-20,"['B6778', 'EI5165', 'HA2178', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:35,2023-12-19,23:14,2023-12-19,actual,06:30,2023-12-20,07:04,2023-12-20,actual,Airbus A321
Memphis,MEM,06:37,2023-12-20,['FX1473'],['FedEx'],,Landed - Delayed [+],03:12,2023-12-20,04:02,2023-12-20,actual,06:37,2023-12-20,07:25,2023-12-20,actual,Boeing 767-300 Passenger
Sao Paulo,GRU,06:40,2023-12-20,"['LA8164', 'DL6074', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL']",E,Landed - On-time [+],22:50,2023-12-19,23:50,2023-12-19,actual,06:40,2023-12-20,06:47,2023-12-20,actual,Boeing 787-9
Las Vegas,LAS,06:50,2023-12-20,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:43,2023-12-19,22:39,2023-12-19,actual,06:50,2023-12-20,06:53,2023-12-20,actual,Airbus A320neo
Phoenix,PHX,06:50,2023-12-20,['DL769'],['Delta Air Lines'],A,Landed - On-time [+],23:50,2023-12-19,00:15,2023-12-20,actual,06:50,2023-12-20,07:02,2023-12-20,actual,Airbus A321neo
San Francisco,SFO,07:03,2023-12-20,"['B634', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],22:25,2023-12-19,22:24,2023-12-19,actual,07:03,2023-12-20,06:52,2023-12-20,actual,Airbus A321neo
New York,JFK,07:11,2023-12-20,"['B6318', 'HA2000', 'QR3815', 'TP4302']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-20,05:58,2023-12-20,actual,07:11,2023-12-20,07:07,2023-12-20,actual,Embraer 190
Santiago,STI,07:13,2023-12-20,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:05,2023-12-20,04:22,2023-12-20,actual,07:13,2023-12-20,06:55,2023-12-20,actual,Airbus A321
Provincetown,PVC,07:15,2023-12-20,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:45,2023-12-20,07:28,2023-12-20,actual,07:15,2023-12-20,07:58,2023-12-20,actual,Cessna (Light aircraft)
New York,LGA,07:20,2023-12-20,"['DL795', 'LA8586']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-12-20,05:57,2023-12-20,actual,07:20,2023-12-20,07:05,2023-12-20,actual,Airbus A220-100 Passenger
Philadelphia,PHL,07:20,2023-12-20,"['B6860', 'EI5203', 'HA2208', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-12-20,05:56,2023-12-20,actual,07:20,2023-12-20,07:42,2023-12-20,actual,Embraer 190
Santo Domingo,SDQ,07:20,2023-12-20,['B61830'],['JetBlue Airways'],E,Landed - Delayed [+],04:05,2023-12-20,04:45,2023-12-20,actual,07:20,2023-12-20,07:41,2023-12-20,actual,Airbus A320
Los Angeles,LAX,07:22,2023-12-20,"['UA1535', 'CA7254', 'NZ9441', 'OZ6282', 'VA8301']",['United Airlines'],B,Landed - On-time [+],22:55,2023-12-19,23:07,2023-12-19,actual,07:22,2023-12-20,07:23,2023-12-20,actual,Boeing 757-200 Passenger
Bar Harbor,BHB,07:25,2023-12-20,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:00,2023-12-20,06:01,2023-12-20,actual,07:25,2023-12-20,07:25,2023-12-20,actual,Cessna (Light aircraft)
Los Angeles,LAX,07:25,2023-12-20,"['DL803', 'KE7395', 'LA6527', 'VS2204']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],22:50,2023-12-19,23:07,2023-12-19,actual,07:25,2023-12-20,07:45,2023-12-20,actual,Boeing 757-200 Passenger
New York,JFK,07:37,2023-12-20,"['DL5754', 'KE3954', 'KL6696', 'VS4657']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:15,2023-12-20,06:11,2023-12-20,actual,07:37,2023-12-20,07:30,2023-12-20,actual,Embraer 175
Raleigh/Durham,RDU,07:38,2023-12-20,"['B62484', 'EI5233', 'FI7818', 'HA2216', 'JL5497', 'TP4362']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - Delayed [+],05:45,2023-12-20,05:51,2023-12-20,actual,07:38,2023-12-20,08:19,2023-12-20,actual,Embraer 190
Philadelphia,PHL,07:43,2023-12-20,['F93012'],['Frontier Airlines'],,Landed - On-time [+],06:20,2023-12-20,06:13,2023-12-20,actual,07:43,2023-12-20,07:40,2023-12-20,actual,Airbus A321
Nantucket,ACK,07:48,2023-12-20,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-12-20,07:05,2023-12-20,actual,07:48,2023-12-20,07:58,2023-12-20,actual,Cessna (Light aircraft)
Middletown,MDT,07:49,2023-12-20,['AA5937'],['American Airlines'],B,Landed - On-time [+],06:15,2023-12-20,06:02,2023-12-20,actual,07:49,2023-12-20,07:53,2023-12-20,actual,
Cincinnati,CVG,07:52,2023-12-20,['M6588'],['Amerijet International'],,Landed - Delayed [+],05:55,2023-12-20,06:34,2023-12-20,actual,07:52,2023-12-20,08:22,2023-12-20,actual,Boeing 767-200 Passenger
Belmar,BLM,07:55,2023-12-20,['SLH384'],['Silverhawk Aviation'],,Landed - On-time [+],07:00,2023-12-20,07:13,2023-12-20,actual,07:55,2023-12-20,08:03,2023-12-20,actual,Cessna Citation
Washington,DCA,07:55,2023-12-20,"['DL5790', 'KE3308']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:15,2023-12-20,06:17,2023-12-20,actual,07:55,2023-12-20,07:49,2023-12-20,actual,Embraer 175
Lebanon,LEB,07:55,2023-12-20,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-12-20,06:55,2023-12-20,actual,07:55,2023-12-20,07:52,2023-12-20,actual,Tecnam P2012 Traveler
San Francisco,SFO,08:00,2023-12-20,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - Delayed [+],23:25,2023-12-19,00:19,2023-12-20,actual,08:00,2023-12-20,09:09,2023-12-20,actual,Boeing 757-200 Passenger
Pittsburgh,PIT,08:01,2023-12-20,"['DL5701', 'KE3310']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2023-12-20,06:01,2023-12-20,actual,08:01,2023-12-20,08:06,2023-12-20,actual,Embraer 175
Cleveland,CLE,08:09,2023-12-20,"['B6540', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:15,2023-12-20,06:14,2023-12-20,actual,08:09,2023-12-20,07:55,2023-12-20,actual,Embraer 190
Detroit,DTW,08:12,2023-12-20,"['B61336', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-20,05:58,2023-12-20,actual,08:12,2023-12-20,07:52,2023-12-20,actual,Airbus A220-300 Passenger
Seattle,SEA,08:15,2023-12-20,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-12-19,02:18,2023-12-20,actual,08:15,2023-12-20,10:18,2023-12-20,actual,Airbus A321
Los Angeles,LAX,08:18,2023-12-20,"['B6988', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-12-19,23:55,2023-12-19,actual,08:18,2023-12-20,08:15,2023-12-20,actual,Airbus A321
New York,LGA,08:24,2023-12-20,['DL5792'],['Delta Air Lines'],A,Landed - Delayed [+],07:00,2023-12-20,08:09,2023-12-20,actual,08:24,2023-12-20,09:17,2023-12-20,actual,Embraer 175
Orlando,MCO,08:26,2023-12-20,"['B6952', 'AD7734', 'EI5173', 'FI7814', 'HA2198', 'JL5489', 'TP4484']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],05:30,2023-12-20,05:28,2023-12-20,actual,08:26,2023-12-20,08:25,2023-12-20,actual,Airbus A220-300 Passenger
Augusta,AUG,08:27,2023-12-20,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-12-20,07:00,2023-12-20,actual,08:27,2023-12-20,08:17,2023-12-20,actual,Tecnam P2012 Traveler
San Juan,SJU,08:29,2023-12-20,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - Delayed [+],05:02,2023-12-20,05:53,2023-12-20,actual,08:29,2023-12-20,09:04,2023-12-20,actual,Airbus A320
Baltimore,BWI,08:30,2023-12-20,['WN481'],['Southwest Airlines'],B,Landed - On-time [+],07:05,2023-12-20,07:02,2023-12-20,actual,08:30,2023-12-20,08:36,2023-12-20,actual,Boeing 737-800 Passenger
Rutland,RUT,08:38,2023-12-20,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-12-20,08:07,2023-12-20,actual,08:38,2023-12-20,09:27,2023-12-20,actual,Tecnam P2012 Traveler
Columbus,CMH,08:41,2023-12-20,['1I148'],['NetJets Aviation'],,Landed - Delayed [+],07:03,2023-12-20,08:03,2023-12-20,actual,08:41,2023-12-20,09:27,2023-12-20,actual,Bombardier BD-700 Global Express/Global 500
Washington,DCA,08:41,2023-12-20,"['AA4495', 'JL7609']","['American Airlines', 'JAL']",B,Landed - On-time [+],07:00,2023-12-20,06:56,2023-12-20,actual,08:41,2023-12-20,08:29,2023-12-20,actual,Embraer 175 (Enhanced Winglets)
Newark,EWR,08:44,2023-12-20,"['UA1690', 'TP8514']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:30,2023-12-20,07:22,2023-12-20,actual,08:44,2023-12-20,08:34,2023-12-20,actual,Boeing 737-800 Passenger
Martha's Vineyard,MVY,08:45,2023-12-20,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-12-20,08:15,2023-12-20,actual,08:45,2023-12-20,08:58,2023-12-20,actual,Cessna (Light aircraft)
Philadelphia,PHL,08:46,2023-12-20,"['DL5612', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-12-20,06:50,2023-12-20,actual,08:46,2023-12-20,08:33,2023-12-20,actual,Embraer 175
Pittsburgh,PIT,08:53,2023-12-20,"['B61486', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-12-20,07:02,2023-12-20,actual,08:53,2023-12-20,08:57,2023-12-20,actual,Embraer 190
Rockland,RKD,08:55,2023-12-20,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-12-20,07:50,2023-12-20,actual,08:55,2023-12-20,08:50,2023-12-20,actual,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2023-12-20,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:25,2023-12-20,11:05,2023-12-20,actual,08:59,2023-12-20,12:35,2023-12-20,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2023-12-20,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - On-time [+],09:30,2023-12-20,09:55,2023-12-20,actual,09:00,2023-12-20,09:01,2023-12-20,actual,Boeing 787-9
Richmond,RIC,09:00,2023-12-20,"['DL5617', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:05,2023-12-20,07:00,2023-12-20,actual,09:00,2023-12-20,08:50,2023-12-20,actual,Embraer 175
Grand Rapids,GRR,09:02,2023-12-20,['G4549'],['Allegiant Air'],,Landed - On-time [+],07:00,2023-12-20,07:00,2023-12-20,actual,09:02,2023-12-20,09:06,2023-12-20,actual,Airbus A320
Bermuda,BDA,09:05,2023-12-20,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2023-12-20,08:20,2023-12-20,actual,09:05,2023-12-20,09:02,2023-12-20,actual,Embraer 175 (Enhanced Winglets)
Detroit,DTW,09:05,2023-12-20,"['DL2692', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-12-20,06:58,2023-12-20,actual,09:05,2023-12-20,09:03,2023-12-20,actual,Airbus A321
Cleveland,CLE,09:06,2023-12-20,"['DL5595', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:05,2023-12-20,07:03,2023-12-20,actual,09:06,2023-12-20,08:55,2023-12-20,actual,Embraer 175
Columbus,CMH,09:06,2023-12-20,"['DL5810', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-12-20,06:54,2023-12-20,actual,09:06,2023-12-20,08:51,2023-12-20,actual,Embraer 175
Raleigh/Durham,RDU,09:08,2023-12-20,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],07:05,2023-12-20,07:11,2023-12-20,actual,09:08,2023-12-20,09:24,2023-12-20,actual,Airbus A220-100 Passenger
Orlando,MCO,09:17,2023-12-20,['F93348'],['Frontier Airlines'],,Landed - Delayed [+],06:05,2023-12-20,06:32,2023-12-20,actual,09:17,2023-12-20,09:54,2023-12-20,actual,Airbus A320neo
New York,LGA,09:23,2023-12-20,"['DL5653', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],08:00,2023-12-20,07:55,2023-12-20,actual,09:23,2023-12-20,09:06,2023-12-20,actual,Embraer 175
Bar Harbor,BHB,09:25,2023-12-20,['9K901'],['Cape Air'],C,Landed - On-time [+],08:00,2023-12-20,07:55,2023-12-20,actual,09:25,2023-12-20,09:15,2023-12-20,actual,Cessna (Light aircraft)
New York,LGA,09:27,2023-12-20,['AA1432'],['American Airlines'],B,Landed - On-time [+],08:15,2023-12-20,08:07,2023-12-20,actual,09:27,2023-12-20,09:09,2023-12-20,actual,Airbus A319
Montreal,YUL,09:31,2023-12-20,"['AC748', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:00,2023-12-20,08:23,2023-12-20,actual,09:31,2023-12-20,09:40,2023-12-20,actual,Airbus A220-300 Passenger
Cincinnati,CVG,09:41,2023-12-20,"['DL5532', 'AF2091', 'KE3985', 'VS2001']","['Delta Air Lines', 'Air France', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:10,2023-12-20,07:05,2023-12-20,actual,09:41,2023-12-20,09:21,2023-12-20,actual,
Atlanta,ATL,09:42,2023-12-20,"['DL327', 'AR7036', 'KE6839', 'KL5010', 'LA6308']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines']",A,Landed - On-time [+],07:05,2023-12-20,07:03,2023-12-20,actual,09:42,2023-12-20,09:48,2023-12-20,actual,Airbus A321
Charlotte,CLT,09:43,2023-12-20,"['AA1413', 'JL7607']","['American Airlines', 'JAL']",B,Landed - On-time [+],07:34,2023-12-20,07:31,2023-12-20,actual,09:43,2023-12-20,09:45,2023-12-20,actual,Boeing 737-800 Passenger
West Palm Beach,PBI,09:43,2023-12-20,"['B6222', 'EI5191', 'HA2454', 'JL5877', 'QR3837']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways']",C,Landed - On-time [+],06:35,2023-12-20,06:21,2023-12-20,actual,09:43,2023-12-20,09:27,2023-12-20,actual,Airbus A320
Massena,MSS,09:50,2023-12-20,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-12-20,08:23,2023-12-20,actual,09:50,2023-12-20,09:29,2023-12-20,actual,Pilatus PC-12
San Juan,SJU,09:52,2023-12-20,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:20,2023-12-20,06:29,2023-12-20,actual,09:52,2023-12-20,09:28,2023-12-20,actual,Airbus A320
Newark,EWR,09:53,2023-12-20,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],08:30,2023-12-20,09:19,2023-12-20,actual,09:53,2023-12-20,10:45,2023-12-20,actual,Cessna (Light aircraft-single piston engine)
Charlotte,CLT,09:58,2023-12-20,['DL5638'],['Delta Air Lines'],A,Landed - Delayed [+],07:35,2023-12-20,07:33,2023-12-20,actual,09:58,2023-12-20,10:18,2023-12-20,actual,Embraer 175
Montreal,YUL,09:59,2023-12-20,['1I551'],['NetJets Aviation'],,Landed - On-time [+],08:44,2023-12-20,08:52,2023-12-20,actual,09:59,2023-12-20,09:39,2023-12-20,actual,CESSNA 680A Citation Latitude
Tampa,TPA,10:01,2023-12-20,"['B62992', 'EI5293', 'HA2484', 'JL5885', 'QR3949', 'TP4454']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-12-20,06:53,2023-12-20,actual,10:01,2023-12-20,10:05,2023-12-20,actual,Airbus A220-300 Passenger
Indianapolis,IND,10:02,2023-12-20,"['DL5645', 'AF2427', 'VS4200']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],07:40,2023-12-20,07:36,2023-12-20,actual,10:02,2023-12-20,09:43,2023-12-20,actual,Embraer 175
Washington,DCA,10:03,2023-12-20,"['B61854', 'FI7924', 'HA2146', 'QR3836']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],08:30,2023-12-20,08:23,2023-12-20,actual,10:03,2023-12-20,09:40,2023-12-20,actual,Embraer 190
Orlando,MCO,10:03,2023-12-20,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],06:57,2023-12-20,06:52,2023-12-20,actual,10:03,2023-12-20,09:54,2023-12-20,actual,Airbus A320neo
