Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Pittsburgh,PIT,07:42,2024-03-01,['B62186'],['JetBlue'],C,Landed - On-time [+],05:55,"March 01, 2024",05:47,"March 01, 2024",actual,07:42,"March 01, 2024",07:27,"March 01, 2024",actual,Embraer 190
Syracuse,SYR,07:45,2024-03-01,['B6374'],['JetBlue'],C,Landed - On-time [+],06:30,"March 01, 2024",06:22,"March 01, 2024",actual,07:45,"March 01, 2024",07:38,"March 01, 2024",actual,Embraer 190
Santo Domingo,SDQ,07:49,2024-03-01,['B61930'],['JetBlue'],E,Landed - On-time [+],04:35,"March 01, 2024",05:02,"March 01, 2024",actual,07:49,"March 01, 2024",08:03,"March 01, 2024",actual,Airbus A321
Las Vegas,LAS,07:52,2024-03-01,['B6778'],['JetBlue'],C,Landed - Delayed [+],23:57,"February 29, 2024",01:51,2024-03-01,actual,07:52,"March 01, 2024",09:44,"March 01, 2024",actual,Airbus A321
Lebanon,LEB,07:55,2024-03-01,['9K1870'],['Cape Air'],C,Landed - On-time [+],07:00,"March 01, 2024",07:00,"March 01, 2024",actual,07:55,"March 01, 2024",07:45,"March 01, 2024",actual,Tecnam P2012 Traveler
Cleveland,CLE,07:59,2024-03-01,['DL5743'],['Delta Air Lines'],A,Landed - On-time [+],06:02,"March 01, 2024",05:56,"March 01, 2024",actual,07:59,"March 01, 2024",07:43,"March 01, 2024",actual,Embraer 175
Pittsburgh,PIT,07:59,2024-03-01,['DL5800'],['Delta Air Lines'],A,Landed - On-time [+],06:09,"March 01, 2024",06:07,"March 01, 2024",actual,07:59,"March 01, 2024",07:59,"March 01, 2024",actual,Embraer 175
Richmond,RIC,07:59,2024-03-01,['DL5758'],['Delta Air Lines'],A,Landed - On-time [+],06:22,"March 01, 2024",06:20,"March 01, 2024",actual,07:59,"March 01, 2024",08:09,"March 01, 2024",actual,Embraer 175
Martha's Vineyard,MVY,08:00,2024-03-01,['9K3201'],['Cape Air'],C,Landed - On-time [+],07:20,"March 01, 2024",07:20,"March 01, 2024",actual,08:00,"March 01, 2024",08:05,"March 01, 2024",actual,Cessna (Light aircraft)
Provincetown,PVC,08:05,2024-03-01,['9K4201'],['Cape Air'],C,Landed - On-time [+],07:35,"March 01, 2024",07:15,"March 01, 2024",actual,08:05,"March 01, 2024",07:48,"March 01, 2024",actual,Cessna (Light aircraft)
Washington,DCA,08:06,2024-03-01,['B6254'],['JetBlue'],C,Landed - On-time [+],06:35,"March 01, 2024",06:31,"March 01, 2024",actual,08:06,"March 01, 2024",07:45,"March 01, 2024",actual,Embraer 190
San Francisco,SFO,08:06,2024-03-01,['UA1665'],['United Airlines'],B,Landed - On-time [+],23:25,"February 29, 2024",23:15,"February 29, 2024",actual,08:06,"March 01, 2024",07:37,"March 01, 2024",actual,Boeing 757-200 Passenger
Columbus,CMH,08:09,2024-03-01,['DL5691'],['Delta Air Lines'],A,Landed - Delayed [+],06:10,"March 01, 2024",07:22,"March 01, 2024",actual,08:09,"March 01, 2024",09:05,"March 01, 2024",actual,Embraer 175
Columbus,CMH,08:10,2024-03-01,['AA3727'],['American Airlines'],B,Landed - On-time [+],06:18,"March 01, 2024",06:12,"March 01, 2024",actual,08:10,"March 01, 2024",07:59,"March 01, 2024",actual,
Washington,DCA,08:10,2024-03-01,['DL5751'],['Delta Air Lines'],A,Landed - On-time [+],06:30,"March 01, 2024",06:30,"March 01, 2024",actual,08:10,"March 01, 2024",07:59,"March 01, 2024",actual,Embraer 175
Orlando,MCO,08:10,2024-03-01,['B61652'],['JetBlue'],C,Landed - On-time [+],05:15,"March 01, 2024",05:15,"March 01, 2024",actual,08:10,"March 01, 2024",07:53,"March 01, 2024",actual,Airbus A320
New York,LGA,08:15,2024-03-01,['DL5775'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 01, 2024",06:56,"March 01, 2024",actual,08:15,"March 01, 2024",08:06,"March 01, 2024",actual,Embraer 175
Los Angeles,LAX,08:18,2024-03-01,['B6988'],['JetBlue'],C,Landed - On-time [+],23:59,"February 29, 2024",23:47,"February 29, 2024",actual,08:18,"March 01, 2024",08:06,"March 01, 2024",actual,Airbus A321
Charlotte,CLT,08:21,2024-03-01,['DL5784'],['Delta Air Lines'],A,Landed - On-time [+],06:00,"March 01, 2024",05:55,"March 01, 2024",actual,08:21,"March 01, 2024",08:19,"March 01, 2024",actual,Embraer 175
Newark,EWR,08:25,2024-03-01,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],07:15,"March 01, 2024",08:23,"March 01, 2024",actual,08:25,"March 01, 2024",09:41,"March 01, 2024",actual,Cessna (Light aircraft-single piston engine)
Raleigh/Durham,RDU,08:25,2024-03-01,['DL2388'],['Delta Air Lines'],A,Landed - On-time [+],06:30,"March 01, 2024",06:43,"March 01, 2024",actual,08:25,"March 01, 2024",08:28,"March 01, 2024",actual,Airbus A320
Augusta,AUG,08:27,2024-03-01,['9K1000'],['Cape Air'],C,Landed - On-time [+],07:10,"March 01, 2024",07:15,"March 01, 2024",actual,08:27,"March 01, 2024",08:36,"March 01, 2024",actual,Tecnam P2012 Traveler
Cincinnati,CVG,08:27,2024-03-01,['GB588'],['ABX Air'],,Landed - On-time [+],06:32,"March 01, 2024",06:41,"March 01, 2024",actual,08:27,"March 01, 2024",08:15,"March 01, 2024",actual,Boeing 767-200 Passenger
New York,LGA,08:29,2024-03-01,['B62832'],['JetBlue'],C,Landed - On-time [+],07:15,"March 01, 2024",07:29,"March 01, 2024",actual,08:29,"March 01, 2024",08:26,"March 01, 2024",actual,Embraer 190
Baltimore,BWI,08:36,2024-03-01,['DL5788'],['Delta Air Lines'],A,Landed - On-time [+],07:05,"March 01, 2024",06:59,"March 01, 2024",actual,08:36,"March 01, 2024",08:20,"March 01, 2024",actual,Embraer 175
Indianapolis,IND,08:36,2024-03-01,['DL5662'],['Delta Air Lines'],A,Landed - On-time [+],06:15,"March 01, 2024",06:02,"March 01, 2024",actual,08:36,"March 01, 2024",08:11,"March 01, 2024",actual,Embraer 175
Rutland,RUT,08:38,2024-03-01,['9K52'],['Cape Air'],C,Landed - On-time [+],07:20,"March 01, 2024",07:30,"March 01, 2024",actual,08:38,"March 01, 2024",08:37,"March 01, 2024",actual,Tecnam P2012 Traveler
Orlando,MCO,08:43,2024-03-01,['F93348'],['Frontier Airlines'],E,Landed - On-time [+],05:35,"March 01, 2024",05:42,"March 01, 2024",actual,08:43,"March 01, 2024",08:31,"March 01, 2024",actual,Airbus A320neo
Baltimore,BWI,08:45,2024-03-01,['WN159'],['Southwest Airlines'],B,Landed - On-time [+],07:15,"March 01, 2024",07:14,"March 01, 2024",actual,08:45,"March 01, 2024",08:33,"March 01, 2024",actual,Boeing 737MAX 8 Passenger
Newark,EWR,08:51,2024-03-01,['UA1413'],['United Airlines'],B,Landed - On-time [+],07:35,"March 01, 2024",07:30,"March 01, 2024",actual,08:51,"March 01, 2024",08:38,"March 01, 2024",actual,Boeing 737MAX 8 Passenger
Rockland,RKD,08:55,2024-03-01,['9K1850'],['Cape Air'],C,Landed - On-time [+],07:35,"March 01, 2024",07:20,"March 01, 2024",actual,08:55,"March 01, 2024",08:40,"March 01, 2024",actual,Tecnam P2012 Traveler
Dulles,IAD,08:56,2024-03-01,['LXJ403'],['Flexjet'],,Landed - Delayed [+],07:44,"March 01, 2024",08:30,"March 01, 2024",actual,08:56,"March 01, 2024",09:39,"March 01, 2024",actual,EMBRAER EMB-545 Legacy 450
Nantucket,ACK,08:58,2024-03-01,['9K5021'],['Cape Air'],C,Landed - On-time [+],08:10,"March 01, 2024",08:15,"March 01, 2024",actual,08:58,"March 01, 2024",09:05,"March 01, 2024",actual,Cessna (Light aircraft)
Saranac Lake,SLK,08:59,2024-03-01,['9K1026'],['Cape Air'],C,Landed - Delayed [+],07:25,"March 01, 2024",10:25,"March 01, 2024",actual,08:59,"March 01, 2024",11:40,"March 01, 2024",actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2024-03-01,['KE91'],['Korean Air'],E,Landed - On-time [+],09:30,"March 01, 2024",09:40,"March 01, 2024",actual,09:00,"March 01, 2024",08:45,"March 01, 2024",actual,Boeing 787-9
Washington,DCA,09:03,2024-03-01,['B61554'],['JetBlue'],C,Landed - On-time [+],07:35,"March 01, 2024",07:24,"March 01, 2024",actual,09:03,"March 01, 2024",08:47,"March 01, 2024",actual,Embraer 190
Tampa,TPA,09:03,2024-03-01,['B6592'],['JetBlue'],C,Landed - On-time [+],06:00,"March 01, 2024",05:59,"March 01, 2024",actual,09:03,"March 01, 2024",08:50,"March 01, 2024",actual,Airbus A320
Cincinnati,CVG,09:05,2024-03-01,['DL5671'],['Delta Air Lines'],A,Landed - On-time [+],06:50,"March 01, 2024",06:43,"March 01, 2024",actual,09:05,"March 01, 2024",08:37,"March 01, 2024",actual,Embraer 175
West Palm Beach,PBI,09:05,2024-03-01,['B6322'],['JetBlue'],C,Landed - On-time [+],06:00,"March 01, 2024",05:51,"March 01, 2024",actual,09:05,"March 01, 2024",08:50,"March 01, 2024",actual,Airbus A320
Tampa,TPA,09:07,2024-03-01,['NK3583'],['Spirit Airlines'],B,Landed - On-time [+],06:00,"March 01, 2024",06:18,"March 01, 2024",actual,09:07,"March 01, 2024",09:12,"March 01, 2024",actual,Airbus A320
Detroit,DTW,09:09,2024-03-01,['DL5681'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 01, 2024",06:59,"March 01, 2024",actual,09:09,"March 01, 2024",08:58,"March 01, 2024",actual,Embraer 175
Fort Myers,RSW,09:13,2024-03-01,['B6266'],['JetBlue'],C,Landed - Delayed [+],06:00,"March 01, 2024",07:04,"March 01, 2024",actual,09:13,"March 01, 2024",10:06,"March 01, 2024",actual,Airbus A320
New York,LGA,09:18,2024-03-01,['DL5781'],['Delta Air Lines'],A,Landed - Delayed [+],08:00,"March 01, 2024",09:15,"March 01, 2024",actual,09:18,"March 01, 2024",10:22,"March 01, 2024",actual,Embraer 175
Washington,DCA,09:19,2024-03-01,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:41,"March 01, 2024",07:41,"March 01, 2024",actual,09:19,"March 01, 2024",09:04,"March 01, 2024",actual,Embraer 175
Bermuda,BDA,09:20,2024-03-01,['2T301'],['BermudAir'],E,Landed - On-time [+],08:00,"March 01, 2024",08:06,"March 01, 2024",actual,09:20,"March 01, 2024",09:20,"March 01, 2024",actual,Embraer 175 (Enhanced Winglets)
New York,JFK,09:20,2024-03-01,['B62718'],['JetBlue'],C,Landed - On-time [+],08:05,"March 01, 2024",08:03,"March 01, 2024",actual,09:20,"March 01, 2024",09:31,"March 01, 2024",actual,Embraer 190
Charlotte,CLT,09:21,2024-03-01,['AA1449'],['American Airlines'],B,Landed - On-time [+],07:15,"March 01, 2024",07:11,"March 01, 2024",actual,09:21,"March 01, 2024",09:15,"March 01, 2024",actual,Boeing 737-800 Passenger
Teterboro,TEB,09:26,2024-03-01,['1I439'],['NetJets'],,Landed - Delayed [+],08:30,"March 01, 2024",09:22,"March 01, 2024",actual,09:26,"March 01, 2024",10:14,"March 01, 2024",actual,Embraer EMB-505 Phenom 300
Orlando,MCO,09:27,2024-03-01,['NK2060'],['Spirit Airlines'],B,Landed - On-time [+],06:25,"March 01, 2024",06:17,"March 01, 2024",actual,09:27,"March 01, 2024",08:59,"March 01, 2024",actual,Airbus A320
New York,LGA,09:31,2024-03-01,['AA1585'],['American Airlines'],B,Landed - On-time [+],08:20,"March 01, 2024",08:10,"March 01, 2024",actual,09:31,"March 01, 2024",09:07,"March 01, 2024",actual,Airbus A319
Sarasota,SRQ,09:32,2024-03-01,['G43009'],['Allegiant Air'],E,Landed - On-time [+],06:31,"March 01, 2024",06:21,"March 01, 2024",actual,09:32,"March 01, 2024",09:24,"March 01, 2024",actual,Airbus A320
Baltimore,BWI,09:40,2024-03-01,['B6726'],['JetBlue'],C,Landed - On-time [+],08:17,"March 01, 2024",08:13,"March 01, 2024",actual,09:40,"March 01, 2024",09:38,"March 01, 2024",actual,Embraer 190
Chicago,ORD,09:41,2024-03-01,['DL5649'],['Delta Air Lines'],A,Landed - On-time [+],06:15,"March 01, 2024",06:09,"March 01, 2024",actual,09:41,"March 01, 2024",09:14,"March 01, 2024",actual,Embraer 175
Jacksonville,JAX,09:42,2024-03-01,['DL2359'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 01, 2024",06:54,"March 01, 2024",actual,09:42,"March 01, 2024",09:26,"March 01, 2024",actual,Airbus A220-100 Passenger
Montreal,YUL,09:46,2024-03-01,['AC748'],['Air Canada'],B,Canceled [+],08:15,"March 01, 2024",08:15,"March 01, 2024",scheduled,09:46,"March 01, 2024",09:46,"March 01, 2024",scheduled,Airbus A220-300 Passenger
Massena,MSS,09:50,2024-03-01,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,"March 01, 2024",08:33,"March 01, 2024",actual,09:50,"March 01, 2024",09:29,"March 01, 2024",actual,Pilatus PC-12
Lebanon,LEB,09:55,2024-03-01,['9K1874'],['Cape Air'],C,Landed - On-time [+],09:00,"March 01, 2024",08:50,"March 01, 2024",actual,09:55,"March 01, 2024",09:35,"March 01, 2024",actual,Tecnam P2012 Traveler
Orlando,MCO,10:03,2024-03-01,['DL2308'],['Delta Air Lines'],A,Landed - On-time [+],07:05,"March 01, 2024",07:05,"March 01, 2024",actual,10:03,"March 01, 2024",09:56,"March 01, 2024",actual,Airbus A321
Washington,DCA,10:05,2024-03-01,['B61854'],['JetBlue'],C,Landed - On-time [+],08:35,"March 01, 2024",08:25,"March 01, 2024",actual,10:05,"March 01, 2024",10:04,"March 01, 2024",actual,Embraer 190
Fort Lauderdale,FLL,10:11,2024-03-01,['DL2313'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 01, 2024",07:05,"March 01, 2024",actual,10:11,"March 01, 2024",10:19,"March 01, 2024",actual,Boeing 737-800 Passenger
San Juan,SJU,10:17,2024-03-01,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:52,"March 01, 2024",06:59,"March 01, 2024",actual,10:17,"March 01, 2024",10:06,"March 01, 2024",actual,Airbus A320
Orlando,MCO,10:23,2024-03-01,['B62952'],['JetBlue'],C,Landed - On-time [+],07:15,"March 01, 2024",07:07,"March 01, 2024",actual,10:23,"March 01, 2024",10:10,"March 01, 2024",actual,Embraer 190
Memphis,MEM,10:24,2024-03-01,['DL5608'],['Delta Air Lines'],A,Landed - On-time [+],06:30,"March 01, 2024",06:23,"March 01, 2024",actual,10:24,"March 01, 2024",10:09,"March 01, 2024",actual,Embraer 175
Washington,DCA,10:25,2024-03-01,['DL5642'],['Delta Air Lines'],A,Landed - On-time [+],08:45,"March 01, 2024",08:37,"March 01, 2024",actual,10:25,"March 01, 2024",10:15,"March 01, 2024",actual,Embraer 175
Newark,EWR,10:25,2024-03-01,['UA1297'],['United Airlines'],B,Landed - On-time [+],09:09,"March 01, 2024",09:02,"March 01, 2024",actual,10:25,"March 01, 2024",10:15,"March 01, 2024",actual,Boeing 737MAX 8 Passenger
Morristown,MMU,10:26,2024-03-01,['1I167'],['NetJets'],,Landed - Delayed [+],09:30,"March 01, 2024",10:33,"March 01, 2024",actual,10:26,"March 01, 2024",11:09,"March 01, 2024",actual,Bombardier BD-700 Global Express/Global 500
Chicago,PWK,10:26,2024-03-01,['1I795'],['NetJets'],,Landed - Delayed [+],07:30,"March 01, 2024",08:16,"March 01, 2024",actual,10:26,"March 01, 2024",10:59,"March 01, 2024",actual,BOMBARDIER BD-100 Challenger 350
New York,LGA,10:27,2024-03-01,['B62432'],['JetBlue'],C,Landed - On-time [+],09:15,"March 01, 2024",09:15,"March 01, 2024",actual,10:27,"March 01, 2024",10:21,"March 01, 2024",actual,Embraer 190
Richmond,RIC,10:29,2024-03-01,['B61182'],['JetBlue'],C,Landed - On-time [+],08:42,"March 01, 2024",08:36,"March 01, 2024",actual,10:29,"March 01, 2024",10:16,"March 01, 2024",actual,Airbus A220-300 Passenger
Baltimore,BWI,10:30,2024-03-01,['WN154'],['Southwest Airlines'],B,Landed - On-time [+],08:55,"March 01, 2024",08:55,"March 01, 2024",actual,10:30,"March 01, 2024",10:30,"March 01, 2024",actual,Boeing 737-800 Passenger
Cleveland,CLE,10:32,2024-03-01,['B62040'],['JetBlue'],C,Landed - On-time [+],08:48,"March 01, 2024",08:40,"March 01, 2024",actual,10:32,"March 01, 2024",10:12,"March 01, 2024",actual,Embraer 190
Dulles,IAD,10:33,2024-03-01,['UA641'],['United Airlines'],B,Landed - On-time [+],09:00,"March 01, 2024",08:58,"March 01, 2024",actual,10:33,"March 01, 2024",10:35,"March 01, 2024",actual,Boeing 737MAX 9 Passenger
