Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Memphis,MEM,05:58,2024-03-13,['FX1406'],['FedEx'],,Landed - On-time [+],02:36,"March 13, 2024",02:50,"March 13, 2024",actual,05:58,"March 13, 2024",06:09,"March 13, 2024",actual,Boeing 767-300 Passenger
Indianapolis,IND,06:01,2024-03-13,['FX1710'],['FedEx'],,Landed - On-time [+],04:15,"March 13, 2024",04:22,"March 13, 2024",actual,06:01,"March 13, 2024",06:03,"March 13, 2024",actual,Boeing 767-300 Passenger
San Juan,SJU,06:04,2024-03-13,['B6562'],['JetBlue'],C,Landed - On-time [+],01:47,"March 13, 2024",01:47,"March 13, 2024",actual,06:04,"March 13, 2024",05:52,"March 13, 2024",actual,Airbus A321
Los Angeles,LAX,06:17,2024-03-13,['DL507'],['Delta Air Lines'],A,Landed - Delayed [+],21:45,"March 12, 2024",21:52,"March 12, 2024",actual,06:17,"March 13, 2024",06:55,"March 13, 2024",actual,Boeing 757-200 Passenger
San Diego,SAN,06:20,2024-03-13,['DL527'],['Delta Air Lines'],A,Landed - On-time [+],21:58,"March 12, 2024",21:54,"March 12, 2024",actual,06:20,"March 13, 2024",06:22,"March 13, 2024",actual,Airbus A321neo
Phoenix,PHX,06:27,2024-03-13,['B61302'],['JetBlue'],C,Landed - On-time [+],22:49,"March 12, 2024",22:46,"March 12, 2024",actual,06:27,"March 13, 2024",06:30,"March 13, 2024",actual,Airbus A321
Salt Lake City,SLC,06:32,2024-03-13,['DL506'],['Delta Air Lines'],A,Landed - On-time [+],23:50,"March 12, 2024",23:51,"March 12, 2024",actual,06:32,"March 13, 2024",06:37,"March 13, 2024",actual,Airbus A321neo
Memphis,MEM,06:34,2024-03-13,['FX1473'],['FedEx'],,Landed - On-time [+],03:12,"March 13, 2024",03:25,"March 13, 2024",actual,06:34,"March 13, 2024",06:39,"March 13, 2024",actual,Boeing 767-300 Passenger
Seattle,SEA,06:36,2024-03-13,['B6498'],['JetBlue'],C,Landed - On-time [+],22:20,"March 12, 2024",22:12,"March 12, 2024",actual,06:36,"March 13, 2024",06:27,"March 13, 2024",actual,Airbus A321
Los Angeles,LAX,07:12,2024-03-13,['UA2106'],['United Airlines'],B,Landed - On-time [+],22:48,"March 12, 2024",22:46,"March 12, 2024",actual,07:12,"March 13, 2024",07:08,"March 13, 2024",actual,Boeing 757-200 Passenger
Syracuse,SYR,07:15,2024-03-13,['B6374'],['JetBlue'],C,Landed - On-time [+],06:00,"March 13, 2024",05:53,"March 13, 2024",actual,07:15,"March 13, 2024",07:03,"March 13, 2024",actual,Embraer 190
Middletown,MDT,07:17,2024-03-13,['AA5716'],['American Airlines'],B,Landed - On-time [+],05:44,"March 13, 2024",05:31,"March 13, 2024",actual,07:17,"March 13, 2024",07:03,"March 13, 2024",actual,
New York,JFK,07:20,2024-03-13,['DL5653'],['Delta Air Lines'],A,Landed - On-time [+],06:03,"March 13, 2024",05:58,"March 13, 2024",actual,07:20,"March 13, 2024",07:34,"March 13, 2024",actual,Embraer 175
New York,LGA,07:20,2024-03-13,['DL5605'],['Delta Air Lines'],A,Landed - On-time [+],06:00,"March 13, 2024",05:57,"March 13, 2024",actual,07:20,"March 13, 2024",07:21,"March 13, 2024",actual,Embraer 175
Seattle,SEA,07:20,2024-03-13,['DL770'],['Delta Air Lines'],A,Landed - On-time [+],22:55,"March 12, 2024",22:57,"March 12, 2024",actual,07:20,"March 13, 2024",07:34,"March 13, 2024",actual,Airbus A321neo
Bar Harbor,BHB,07:25,2024-03-13,['9K1830'],['Cape Air'],C,Landed - On-time [+],06:00,"March 13, 2024",05:55,"March 13, 2024",actual,07:25,"March 13, 2024",07:20,"March 13, 2024",actual,Cessna (Light aircraft)
Philadelphia,PHL,07:25,2024-03-13,['B61560'],['JetBlue'],C,Landed - On-time [+],06:05,"March 13, 2024",05:49,"March 13, 2024",actual,07:25,"March 13, 2024",06:59,"March 13, 2024",actual,Embraer 190
Philadelphia,PHL,07:25,2024-03-13,['DL5672'],['Delta Air Lines'],A,Landed - On-time [+],06:00,"March 13, 2024",05:54,"March 13, 2024",actual,07:25,"March 13, 2024",07:39,"March 13, 2024",actual,Embraer 175
Philadelphia,PHL,07:31,2024-03-13,['F92168'],['Frontier Airlines'],E,Landed - On-time [+],06:00,"March 13, 2024",05:51,"March 13, 2024",actual,07:31,"March 13, 2024",07:11,"March 13, 2024",actual,Airbus A320neo
Washington,DCA,07:35,2024-03-13,['DL5700'],['Delta Air Lines'],A,Landed - On-time [+],06:00,"March 13, 2024",05:54,"March 13, 2024",actual,07:35,"March 13, 2024",07:33,"March 13, 2024",actual,Embraer 170
Richmond,RIC,07:39,2024-03-13,['DL5803'],['Delta Air Lines'],A,Landed - On-time [+],06:00,"March 13, 2024",05:54,"March 13, 2024",actual,07:39,"March 13, 2024",07:41,"March 13, 2024",actual,Embraer 175
Baltimore,BWI,07:40,2024-03-13,['WN5477'],['Southwest Airlines'],B,Landed - On-time [+],06:20,"March 13, 2024",06:16,"March 13, 2024",actual,07:40,"March 13, 2024",07:29,"March 13, 2024",actual,Boeing 737 Passenger
Santo Domingo,SDQ,07:40,2024-03-13,['B61930'],['JetBlue'],E,Landed - On-time [+],03:25,"March 13, 2024",03:40,"March 13, 2024",actual,07:40,"March 13, 2024",07:51,"March 13, 2024",actual,Airbus A321
Teterboro,TEB,07:41,2024-03-13,['1I571'],['NetJets'],,Landed - Delayed [+],06:45,"March 13, 2024",07:24,"March 13, 2024",actual,07:41,"March 13, 2024",08:04,"March 13, 2024",actual,CESSNA 680A Citation Latitude
Buffalo,BUF,07:43,2024-03-13,['B6716'],['JetBlue'],C,Landed - On-time [+],06:15,"March 13, 2024",06:06,"March 13, 2024",actual,07:43,"March 13, 2024",07:21,"March 13, 2024",actual,Embraer 190
Nantucket,ACK,07:48,2024-03-13,['9K5001'],['Cape Air'],C,Landed - On-time [+],07:00,"March 13, 2024",07:00,"March 13, 2024",actual,07:48,"March 13, 2024",07:45,"March 13, 2024",actual,Cessna (Light aircraft)
Pittsburgh,PIT,07:50,2024-03-13,['B62186'],['JetBlue'],C,Landed - On-time [+],06:00,"March 13, 2024",05:46,"March 13, 2024",actual,07:50,"March 13, 2024",07:17,"March 13, 2024",actual,Embraer 190
Las Vegas,LAS,07:54,2024-03-13,['B6778'],['JetBlue'],C,Landed - On-time [+],23:55,"March 12, 2024",23:44,"March 12, 2024",actual,07:54,"March 13, 2024",07:43,"March 13, 2024",actual,Airbus A321
Lebanon,LEB,07:55,2024-03-13,['9K1870'],['Cape Air'],C,Landed - Delayed [+],07:00,"March 13, 2024",07:05,"March 13, 2024",actual,07:55,"March 13, 2024",08:15,"March 13, 2024",actual,Tecnam P2012 Traveler
Santiago,STI,07:56,2024-03-13,['B61924'],['JetBlue'],E,Landed - On-time [+],03:42,"March 13, 2024",03:47,"March 13, 2024",actual,07:56,"March 13, 2024",07:47,"March 13, 2024",actual,Airbus A321
Pittsburgh,PIT,07:58,2024-03-13,['DL5673'],['Delta Air Lines'],A,Landed - On-time [+],06:08,"March 13, 2024",05:59,"March 13, 2024",actual,07:58,"March 13, 2024",07:44,"March 13, 2024",actual,Embraer 175
Cleveland,CLE,07:59,2024-03-13,['DL5660'],['Delta Air Lines'],A,Landed - On-time [+],06:05,"March 13, 2024",05:59,"March 13, 2024",actual,07:59,"March 13, 2024",07:44,"March 13, 2024",actual,Embraer 175
Provincetown,PVC,08:05,2024-03-13,['9K4201'],['Cape Air'],C,Landed - On-time [+],07:35,"March 13, 2024",07:20,"March 13, 2024",actual,08:05,"March 13, 2024",07:53,"March 13, 2024",actual,Cessna (Light aircraft)
Washington,DCA,08:06,2024-03-13,['B6254'],['JetBlue'],C,Landed - On-time [+],06:35,"March 13, 2024",06:18,"March 13, 2024",actual,08:06,"March 13, 2024",07:35,"March 13, 2024",actual,Embraer 190
San Francisco,SFO,08:06,2024-03-13,['UA1665'],['United Airlines'],B,Landed - On-time [+],23:25,"March 12, 2024",23:35,"March 12, 2024",actual,08:06,"March 13, 2024",08:05,"March 13, 2024",actual,Boeing 757-200 Passenger
Columbus,CMH,08:08,2024-03-13,['DL5643'],['Delta Air Lines'],A,Landed - On-time [+],06:08,"March 13, 2024",05:58,"March 13, 2024",actual,08:08,"March 13, 2024",07:52,"March 13, 2024",actual,Embraer 175
Richmond,RIC,08:09,2024-03-13,['B62482'],['JetBlue'],C,Landed - On-time [+],06:30,"March 13, 2024",06:14,"March 13, 2024",actual,08:09,"March 13, 2024",07:45,"March 13, 2024",actual,Embraer 190
Charlotte,CLT,08:13,2024-03-13,['DL5639'],['Delta Air Lines'],A,Landed - On-time [+],06:00,"March 13, 2024",05:48,"March 13, 2024",actual,08:13,"March 13, 2024",08:01,"March 13, 2024",actual,Embraer 175
New York,LGA,08:19,2024-03-13,['DL5775'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 13, 2024",06:56,"March 13, 2024",actual,08:19,"March 13, 2024",08:08,"March 13, 2024",actual,Embraer 175
Columbus,CMH,08:21,2024-03-13,['AA3727'],['American Airlines'],B,Landed - On-time [+],06:26,"March 13, 2024",06:17,"March 13, 2024",actual,08:21,"March 13, 2024",08:04,"March 13, 2024",actual,
Augusta,AUG,08:27,2024-03-13,['9K1000'],['Cape Air'],C,Landed - On-time [+],07:10,"March 13, 2024",07:10,"March 13, 2024",actual,08:27,"March 13, 2024",08:22,"March 13, 2024",actual,Tecnam P2012 Traveler
Cincinnati,CVG,08:28,2024-03-13,['GB588'],['ABX Air'],,Landed - Delayed [+],06:32,"March 13, 2024",08:53,"March 13, 2024",actual,08:28,"March 13, 2024",10:36,"March 13, 2024",actual,Boeing 767-200 Passenger
New York,LGA,08:29,2024-03-13,['B62832'],['JetBlue'],C,Landed - On-time [+],07:15,"March 13, 2024",07:07,"March 13, 2024",actual,08:29,"March 13, 2024",08:18,"March 13, 2024",actual,Embraer 190
Cincinnati,CVG,08:35,2024-03-13,['DL5666'],['Delta Air Lines'],A,Landed - On-time [+],06:25,"March 13, 2024",06:18,"March 13, 2024",actual,08:35,"March 13, 2024",08:20,"March 13, 2024",actual,Embraer 175
Rutland,RUT,08:38,2024-03-13,['9K52'],['Cape Air'],C,Landed - On-time [+],07:20,"March 13, 2024",07:25,"March 13, 2024",actual,08:38,"March 13, 2024",08:23,"March 13, 2024",actual,Tecnam P2012 Traveler
Orlando,MCO,08:45,2024-03-13,['F93348'],['Frontier Airlines'],E,Landed - Delayed [+],05:35,"March 13, 2024",06:55,"March 13, 2024",actual,08:45,"March 13, 2024",09:45,"March 13, 2024",actual,Airbus A321neo
Martha's Vineyard,MVY,08:45,2024-03-13,['9K3201'],['Cape Air'],C,Landed - On-time [+],08:05,"March 13, 2024",07:58,"March 13, 2024",actual,08:45,"March 13, 2024",08:37,"March 13, 2024",actual,Cessna (Light aircraft)
Newark,EWR,08:51,2024-03-13,['UA769'],['United Airlines'],B,Landed - On-time [+],07:35,"March 13, 2024",07:26,"March 13, 2024",actual,08:51,"March 13, 2024",08:31,"March 13, 2024",actual,Boeing 737 Passenger
Rockland,RKD,08:55,2024-03-13,['9K1850'],['Cape Air'],C,Landed - On-time [+],07:35,"March 13, 2024",07:29,"March 13, 2024",actual,08:55,"March 13, 2024",08:42,"March 13, 2024",actual,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2024-03-13,['9K1026'],['Cape Air'],C,Landed - On-time [+],07:25,"March 13, 2024",07:25,"March 13, 2024",actual,08:59,"March 13, 2024",09:00,"March 13, 2024",actual,Tecnam P2012 Traveler
Detroit,DTW,09:00,2024-03-13,['DL1632'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 13, 2024",06:56,"March 13, 2024",actual,09:00,"March 13, 2024",08:47,"March 13, 2024",actual,Airbus A321
Indianapolis,IND,09:00,2024-03-13,['DL5705'],['Delta Air Lines'],A,Landed - On-time [+],06:40,"March 13, 2024",06:33,"March 13, 2024",actual,09:00,"March 13, 2024",08:41,"March 13, 2024",actual,Embraer 175
Washington,DCA,09:03,2024-03-13,['B61554'],['JetBlue'],C,Landed - On-time [+],07:35,"March 13, 2024",07:27,"March 13, 2024",actual,09:03,"March 13, 2024",08:47,"March 13, 2024",actual,Embraer 190
Tampa,TPA,09:03,2024-03-13,['B6592'],['JetBlue'],C,Landed - On-time [+],06:00,"March 13, 2024",05:54,"March 13, 2024",actual,09:03,"March 13, 2024",08:44,"March 13, 2024",actual,Airbus A320
West Palm Beach,PBI,09:05,2024-03-13,['B6322'],['JetBlue'],C,Landed - On-time [+],06:00,"March 13, 2024",05:56,"March 13, 2024",actual,09:05,"March 13, 2024",08:52,"March 13, 2024",actual,Airbus A220-300 Passenger
Fort Myers,RSW,09:13,2024-03-13,['B6266'],['JetBlue'],C,Landed - On-time [+],06:00,"March 13, 2024",06:00,"March 13, 2024",actual,09:13,"March 13, 2024",08:53,"March 13, 2024",actual,Airbus A320
New York,LGA,09:16,2024-03-13,['DL5781'],['Delta Air Lines'],A,Landed - On-time [+],08:00,"March 13, 2024",07:47,"March 13, 2024",actual,09:16,"March 13, 2024",08:52,"March 13, 2024",actual,Embraer 175
Orlando,MCO,09:16,2024-03-13,['B6552'],['JetBlue'],C,Landed - On-time [+],06:10,"March 13, 2024",06:08,"March 13, 2024",actual,09:16,"March 13, 2024",09:04,"March 13, 2024",actual,Airbus A220-300 Passenger
Boston,BOS,09:17,2024-03-13,['9K1029'],['Cape Air'],,Landed - DIVERTED [+],07:25,"March 13, 2024",07:25,"March 13, 2024",actual,09:17,"March 13, 2024",08:23,"March 13, 2024",actual,Tecnam P2012 Traveler
New York,JFK,09:19,2024-03-13,['B62718'],['JetBlue'],C,Landed - On-time [+],08:05,"March 13, 2024",07:58,"March 13, 2024",actual,09:19,"March 13, 2024",08:52,"March 13, 2024",actual,Embraer 190
Bermuda,BDA,09:20,2024-03-13,['2T301'],['BermudAir'],E,Landed - On-time [+],08:00,"March 13, 2024",08:21,"March 13, 2024",actual,09:20,"March 13, 2024",09:20,"March 13, 2024",actual,Embraer 175 (Enhanced Winglets)
Los Angeles,LAX,09:22,2024-03-13,['B62388'],['JetBlue'],C,Landed - On-time [+],00:55,"March 13, 2024",00:56,"March 13, 2024",actual,09:22,"March 13, 2024",09:19,"March 13, 2024",actual,Airbus A321
Washington,DCA,09:23,2024-03-13,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:40,"March 13, 2024",07:37,"March 13, 2024",actual,09:23,"March 13, 2024",09:12,"March 13, 2024",actual,Embraer 175
Charlotte,CLT,09:25,2024-03-13,['AA1449'],['American Airlines'],B,Landed - On-time [+],07:17,"March 13, 2024",07:09,"March 13, 2024",actual,09:25,"March 13, 2024",09:16,"March 13, 2024",actual,Boeing 737-800 Passenger
New York,LGA,09:30,2024-03-13,['AA1585'],['American Airlines'],B,Landed - On-time [+],08:11,"March 13, 2024",08:18,"March 13, 2024",actual,09:30,"March 13, 2024",09:19,"March 13, 2024",actual,Airbus A319
Raleigh/Durham,RDU,09:30,2024-03-13,['DL2999'],['Delta Air Lines'],A,Landed - On-time [+],07:22,"March 13, 2024",07:18,"March 13, 2024",actual,09:30,"March 13, 2024",09:07,"March 13, 2024",actual,Airbus A220-100 Passenger
Baltimore,BWI,09:35,2024-03-13,['B6726'],['JetBlue'],C,Landed - Delayed [+],08:12,"March 13, 2024",09:58,"March 13, 2024",actual,09:35,"March 13, 2024",11:13,"March 13, 2024",actual,Embraer 190
Newark,EWR,09:37,2024-03-13,['DL5721'],['Delta Air Lines'],A,Landed - On-time [+],08:20,"March 13, 2024",08:06,"March 13, 2024",actual,09:37,"March 13, 2024",09:08,"March 13, 2024",actual,Embraer 175
Tampa,TPA,09:41,2024-03-13,['NK3583'],['Spirit Airlines'],B,Landed - On-time [+],06:35,"March 13, 2024",06:34,"March 13, 2024",actual,09:41,"March 13, 2024",09:27,"March 13, 2024",actual,Airbus A320
Montreal,YUL,09:46,2024-03-13,['AC748'],['Air Canada'],B,Landed - On-time [+],08:15,"March 13, 2024",08:11,"March 13, 2024",actual,09:46,"March 13, 2024",09:57,"March 13, 2024",actual,Airbus A220-300 Passenger
Massena,MSS,09:50,2024-03-13,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,"March 13, 2024",08:35,"March 13, 2024",actual,09:50,"March 13, 2024",09:39,"March 13, 2024",actual,Pilatus PC-12
Chicago,ORD,09:50,2024-03-13,['DL5652'],['Delta Air Lines'],A,Landed - On-time [+],06:25,"March 13, 2024",06:18,"March 13, 2024",actual,09:50,"March 13, 2024",09:29,"March 13, 2024",actual,Embraer 175
Baltimore,BWI,10:00,2024-03-13,['WN287'],['Southwest Airlines'],B,Landed - On-time [+],08:35,"March 13, 2024",08:36,"March 13, 2024",actual,10:00,"March 13, 2024",09:54,"March 13, 2024",actual,Boeing 737-800 Passenger
Seoul,ICN,10:00,2024-03-13,['KE91'],['Korean Air'],E,Landed - On-time [+],09:30,"March 13, 2024",09:29,"March 13, 2024",actual,10:00,"March 13, 2024",09:53,"March 13, 2024",actual,Boeing 787-9
Orlando,MCO,10:02,2024-03-13,['DL1668'],['Delta Air Lines'],A,Landed - On-time [+],07:05,"March 13, 2024",07:10,"March 13, 2024",actual,10:02,"March 13, 2024",09:50,"March 13, 2024",actual,Airbus A321
Washington,DCA,10:07,2024-03-13,['DL5737'],['Delta Air Lines'],A,Landed - On-time [+],08:30,"March 13, 2024",08:21,"March 13, 2024",actual,10:07,"March 13, 2024",09:49,"March 13, 2024",actual,Embraer 175
San Juan,SJU,10:12,2024-03-13,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],05:50,"March 13, 2024",06:02,"March 13, 2024",actual,10:12,"March 13, 2024",10:19,"March 13, 2024",actual,Airbus A320
Richmond,RIC,10:13,2024-03-13,['B61182'],['JetBlue'],C,Landed - On-time [+],08:32,"March 13, 2024",08:17,"March 13, 2024",actual,10:13,"March 13, 2024",09:41,"March 13, 2024",actual,Embraer 190
Fort Lauderdale,FLL,10:14,2024-03-13,['DL810'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 13, 2024",06:57,"March 13, 2024",actual,10:14,"March 13, 2024",10:00,"March 13, 2024",actual,Boeing 737-900 Passenger
Newark,EWR,10:16,2024-03-13,['UA1297'],['United Airlines'],B,Landed - On-time [+],09:00,"March 13, 2024",08:52,"March 13, 2024",actual,10:16,"March 13, 2024",09:57,"March 13, 2024",actual,Boeing 737MAX 8 Passenger
Tampa,TPA,10:17,2024-03-13,['DL968'],['Delta Air Lines'],A,Landed - On-time [+],07:10,"March 13, 2024",07:00,"March 13, 2024",actual,10:17,"March 13, 2024",09:55,"March 13, 2024",actual,Boeing 737-900 Passenger
Dulles,IAD,10:26,2024-03-13,['UA641'],['United Airlines'],B,Landed - On-time [+],08:53,"March 13, 2024",08:47,"March 13, 2024",actual,10:26,"March 13, 2024",10:09,"March 13, 2024",actual,Boeing 737MAX 9 Passenger
Chicago,ORD,10:26,2024-03-13,['UA1803'],['United Airlines'],B,Landed - On-time [+],07:10,"March 13, 2024",07:20,"March 13, 2024",actual,10:26,"March 13, 2024",10:37,"March 13, 2024",actual,Boeing 737-800 Passenger
New York,LGA,10:27,2024-03-13,['B62432'],['JetBlue'],C,Landed - On-time [+],09:15,"March 13, 2024",09:10,"March 13, 2024",actual,10:27,"March 13, 2024",10:04,"March 13, 2024",actual,Embraer 190
Rochester,ROC,10:27,2024-03-13,['PLZ3717'],['Patient Airlift Services'],,Landed - Delayed [+],08:45,"March 13, 2024",09:11,"March 13, 2024",actual,10:27,"March 13, 2024",10:46,"March 13, 2024",actual,
Memphis,MEM,10:28,2024-03-13,['DL5766'],['Delta Air Lines'],A,Landed - On-time [+],06:30,"March 13, 2024",06:22,"March 13, 2024",actual,10:28,"March 13, 2024",10:02,"March 13, 2024",actual,Embraer 175
Orlando,MCO,10:32,2024-03-13,['B68354'],['JetBlue'],,Landed - On-time [+],08:00,"March 13, 2024",07:55,"March 13, 2024",actual,10:32,"March 13, 2024",10:46,"March 13, 2024",actual,Embraer 190
Montreal,YUL,10:37,2024-03-13,['ASP609'],['AirSprint'],,Landed - On-time [+],09:30,"March 13, 2024",09:15,"March 13, 2024",actual,10:37,"March 13, 2024",10:06,"March 13, 2024",actual,Cessna Citation
Toronto,YTZ,10:40,2024-03-13,['PD2939'],['Porter Airlines'],E,Landed - On-time [+],09:05,"March 13, 2024",08:53,"March 13, 2024",actual,10:40,"March 13, 2024",10:23,"March 13, 2024",actual,De Havilland (Bombardier) DHC-8-400 Dash 8Q
Cleveland,CLE,10:42,2024-03-13,['B62040'],['JetBlue'],C,Landed - On-time [+],08:58,"March 13, 2024",08:42,"March 13, 2024",actual,10:42,"March 13, 2024",10:15,"March 13, 2024",actual,Airbus A220-300 Passenger
Newark,EWR,10:45,2024-03-13,['MTN8310'],['Mountain Air Cargo'],,Landed - On-time [+],09:24,"March 13, 2024",09:32,"March 13, 2024",actual,10:45,"March 13, 2024",10:49,"March 13, 2024",actual,Cessna (Light aircraft-single piston engine)
Atlanta,ATL,10:46,2024-03-13,['DL849'],['Delta Air Lines'],A,Landed - On-time [+],08:15,"March 13, 2024",08:12,"March 13, 2024",actual,10:46,"March 13, 2024",10:37,"March 13, 2024",actual,Airbus A321neo
Dallas,DFW,10:46,2024-03-13,['DL536'],['Delta Air Lines'],A,Landed - On-time [+],06:10,"March 13, 2024",06:05,"March 13, 2024",actual,10:46,"March 13, 2024",10:49,"March 13, 2024",actual,Airbus A220-300 Passenger
Toronto,YYZ,10:46,2024-03-13,['AC8692'],['Air Canada'],B,Landed - On-time [+],09:05,"March 13, 2024",09:01,"March 13, 2024",actual,10:46,"March 13, 2024",10:58,"March 13, 2024",actual,
Nantucket,ACK,10:48,2024-03-13,['9K5081'],['Cape Air'],C,Landed - On-time [+],10:00,"March 13, 2024",09:43,"March 13, 2024",actual,10:48,"March 13, 2024",10:27,"March 13, 2024",actual,Cessna (Light aircraft)
