Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Phoenix,PHX,05:00,2024-02-11,['B61302'],['JetBlue Airways'],C,Landed - On-time [+],22:25,2024-02-10,22:15,2024-02-10,actual,05:00,2024-02-11,04:25,2024-02-11,actual,Airbus A320
Salt Lake City,SLC,05:02,2024-02-11,['B6648'],['JetBlue Airways'],C,Landed - On-time [+],22:40,2024-02-10,22:34,2024-02-10,actual,05:02,2024-02-11,05:09,2024-02-11,actual,Airbus A320
Tel Aviv-Yafo,TLV,05:45,2024-02-11,['LY15'],['El Al Israel Airlines'],E,Landed - On-time [+],01:05,2024-02-11,00:57,2024-02-11,actual,05:45,2024-02-11,05:04,2024-02-11,actual,Boeing 787-8
Phoenix,PHX,05:48,2024-02-11,['AA2701'],['American Airlines'],B,Landed - On-time [+],23:01,2024-02-10,23:28,2024-02-10,actual,05:48,2024-02-11,06:02,2024-02-11,actual,Airbus A321neo
Las Vegas,LAS,05:50,2024-02-11,['DL484'],['Delta Air Lines'],A,Landed - On-time [+],21:45,2024-02-10,21:37,2024-02-10,actual,05:50,2024-02-11,05:24,2024-02-11,actual,Airbus A321neo
Phoenix,PHX,06:05,2024-02-11,['DL979'],['Delta Air Lines'],A,Landed - On-time [+],23:20,2024-02-10,23:12,2024-02-10,actual,06:05,2024-02-11,05:49,2024-02-11,actual,Airbus A321neo
Las Vegas,LAS,06:15,2024-02-11,['B6178'],['JetBlue Airways'],C,Landed - On-time [+],22:20,2024-02-10,22:09,2024-02-10,actual,06:15,2024-02-11,05:58,2024-02-11,actual,Airbus A321
Seattle,SEA,06:18,2024-02-11,['B6498'],['JetBlue Airways'],C,Landed - On-time [+],22:06,2024-02-10,21:52,2024-02-10,actual,06:18,2024-02-11,06:00,2024-02-11,actual,Airbus A321
Seattle,SEA,06:18,2024-02-11,['DL2733'],['Delta Air Lines'],A,Landed - On-time [+],21:50,2024-02-10,21:37,2024-02-10,actual,06:18,2024-02-11,05:58,2024-02-11,actual,Airbus A321neo
Los Angeles,LAX,06:20,2024-02-11,['DL568'],['Delta Air Lines'],A,Landed - Delayed [+],21:45,2024-02-10,22:54,2024-02-10,actual,06:20,2024-02-11,07:10,2024-02-11,actual,Boeing 757-200 Passenger
San Diego,SAN,06:38,2024-02-11,['DL486'],['Delta Air Lines'],A,Landed - On-time [+],22:10,2024-02-10,22:03,2024-02-10,actual,06:38,2024-02-11,06:18,2024-02-11,actual,Airbus A321neo
Los Angeles,LAX,06:40,2024-02-11,['B6988'],['JetBlue Airways'],C,Landed - On-time [+],22:11,2024-02-10,22:01,2024-02-10,actual,06:40,2024-02-11,06:15,2024-02-11,actual,Airbus A321
Newark,EWR,06:58,2024-02-11,['DL5832'],['Delta Air Lines'],A,Landed - On-time [+],05:38,2024-02-11,05:25,2024-02-11,actual,06:58,2024-02-11,06:35,2024-02-11,actual,Embraer 175
San Francisco,SFO,06:59,2024-02-11,['DL475'],['Delta Air Lines'],A,Landed - On-time [+],22:15,2024-02-10,22:10,2024-02-10,actual,06:59,2024-02-11,06:35,2024-02-11,actual,Airbus A321neo
Los Angeles,LAX,07:15,2024-02-11,['UA2106'],['United Airlines'],B,Landed - On-time [+],22:45,2024-02-10,22:33,2024-02-10,actual,07:15,2024-02-11,06:56,2024-02-11,actual,Boeing 757-200 Passenger
Middletown,MDT,07:15,2024-02-11,['AA5937'],['American Airlines'],B,Landed - On-time [+],05:44,2024-02-11,05:31,2024-02-11,actual,07:15,2024-02-11,06:58,2024-02-11,actual,
New York,JFK,07:20,2024-02-11,['DL5653'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2024-02-11,05:55,2024-02-11,actual,07:20,2024-02-11,06:56,2024-02-11,actual,Embraer 175
Philadelphia,PHL,07:20,2024-02-11,['B6560'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-02-11,05:58,2024-02-11,actual,07:20,2024-02-11,07:11,2024-02-11,actual,Embraer 190
Bar Harbor,BHB,07:25,2024-02-11,['9K1830'],['Cape Air'],C,Landed - On-time [+],06:00,2024-02-11,06:00,2024-02-11,actual,07:25,2024-02-11,07:35,2024-02-11,actual,Cessna (Light aircraft)
Santo Domingo,SDQ,07:34,2024-02-11,['B61830'],['JetBlue Airways'],E,Landed - Delayed [+],04:19,2024-02-11,04:52,2024-02-11,actual,07:34,2024-02-11,07:58,2024-02-11,actual,Airbus A321
Buffalo,BUF,07:55,2024-02-11,['B6716'],['JetBlue Airways'],C,Landed - On-time [+],06:29,2024-02-11,06:18,2024-02-11,actual,07:55,2024-02-11,07:27,2024-02-11,actual,Embraer 190
Baltimore,BWI,07:55,2024-02-11,['WN156'],['Southwest Airlines'],B,Landed - On-time [+],06:20,2024-02-11,06:17,2024-02-11,actual,07:55,2024-02-11,07:28,2024-02-11,actual,Boeing 737 Passenger
Pittsburgh,PIT,07:55,2024-02-11,['B61486'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-02-11,05:47,2024-02-11,actual,07:55,2024-02-11,07:11,2024-02-11,actual,Embraer 190
New York,JFK,07:58,2024-02-11,['B6518'],['JetBlue Airways'],C,Landed - On-time [+],06:46,2024-02-11,06:44,2024-02-11,actual,07:58,2024-02-11,07:51,2024-02-11,actual,Embraer 190
Martha's Vineyard,MVY,08:00,2024-02-11,['9K3201'],['Cape Air'],C,Landed - On-time [+],07:20,2024-02-11,07:25,2024-02-11,actual,08:00,2024-02-11,08:00,2024-02-11,actual,Cessna (Light aircraft)
Provincetown,PVC,08:05,2024-02-11,['9K4201'],['Cape Air'],C,Landed - On-time [+],07:35,2024-02-11,07:28,2024-02-11,actual,08:05,2024-02-11,08:00,2024-02-11,actual,Cessna (Light aircraft)
San Francisco,SFO,08:05,2024-02-11,['UA1665'],['United Airlines'],B,Landed - On-time [+],23:25,2024-02-10,23:26,2024-02-10,actual,08:05,2024-02-11,07:56,2024-02-11,actual,Boeing 757-200 Passenger
Cincinnati,CVG,08:13,2024-02-11,['AA4409'],['American Airlines'],B,Landed - On-time [+],06:00,2024-02-11,05:50,2024-02-11,actual,08:13,2024-02-11,07:40,2024-02-11,actual,Embraer 175 (Enhanced Winglets)
Lebanon,LEB,08:15,2024-02-11,['9K1870'],['Cape Air'],C,Landed - On-time [+],07:20,2024-02-11,07:15,2024-02-11,actual,08:15,2024-02-11,08:15,2024-02-11,actual,Tecnam P2012 Traveler
New York,LGA,08:15,2024-02-11,['DL5775'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-02-11,06:54,2024-02-11,actual,08:15,2024-02-11,07:56,2024-02-11,actual,Embraer 175
Toronto,YYZ,08:18,2024-02-11,['1I697'],['NetJets Aviation'],,Landed - On-time [+],07:00,2024-02-11,07:07,2024-02-11,actual,08:18,2024-02-11,08:06,2024-02-11,actual,CESSNA 680A Citation Latitude
San Francisco,SFO,08:20,2024-02-11,['B634'],['JetBlue Airways'],C,Landed - On-time [+],23:41,2024-02-10,23:46,2024-02-10,actual,08:20,2024-02-11,08:04,2024-02-11,actual,Airbus A321
Augusta,AUG,08:27,2024-02-11,['9K1000'],['Cape Air'],C,Landed - On-time [+],07:10,2024-02-11,07:05,2024-02-11,actual,08:27,2024-02-11,08:15,2024-02-11,actual,Tecnam P2012 Traveler
Atlanta,ATL,08:33,2024-02-11,['B6896'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-02-11,06:00,2024-02-11,actual,08:33,2024-02-11,08:06,2024-02-11,actual,Embraer 190
Richmond,RIC,08:38,2024-02-11,['DL5758'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-02-11,06:58,2024-02-11,actual,08:38,2024-02-11,08:23,2024-02-11,actual,Embraer 175
Rutland,RUT,08:38,2024-02-11,['9K52'],['Cape Air'],C,Landed - On-time [+],07:20,2024-02-11,07:27,2024-02-11,actual,08:38,2024-02-11,08:31,2024-02-11,actual,Tecnam P2012 Traveler
Newark,EWR,08:52,2024-02-11,['UA3497'],['United Airlines'],B,Landed - On-time [+],07:35,2024-02-11,07:30,2024-02-11,actual,08:52,2024-02-11,08:35,2024-02-11,actual,Embraer 170
Orlando,MCO,08:53,2024-02-11,['F93348'],['Frontier Airlines'],E,Landed - On-time [+],05:45,2024-02-11,05:35,2024-02-11,actual,08:53,2024-02-11,08:15,2024-02-11,actual,Airbus A320neo
Rockland,RKD,08:55,2024-02-11,['9K1850'],['Cape Air'],C,Landed - On-time [+],07:35,2024-02-11,07:15,2024-02-11,actual,08:55,2024-02-11,08:33,2024-02-11,actual,Tecnam P2012 Traveler
Washington,DCA,08:58,2024-02-11,['B61554'],['JetBlue Airways'],C,Landed - On-time [+],07:30,2024-02-11,07:23,2024-02-11,actual,08:58,2024-02-11,08:37,2024-02-11,actual,Embraer 190
Saranac Lake,SLK,08:59,2024-02-11,['9K1026'],['Cape Air'],C,Landed - On-time [+],07:25,2024-02-11,07:20,2024-02-11,actual,08:59,2024-02-11,09:10,2024-02-11,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2024-02-11,['KE91'],['Korean Air'],E,Landed - Delayed [+],09:30,2024-02-11,09:42,2024-02-11,actual,09:00,2024-02-11,09:31,2024-02-11,actual,Boeing 787-9
Cincinnati,CVG,09:05,2024-02-11,['DL5671'],['Delta Air Lines'],A,Landed - On-time [+],06:50,2024-02-11,06:44,2024-02-11,actual,09:05,2024-02-11,08:38,2024-02-11,actual,Embraer 175
New York,LGA,09:08,2024-02-11,['AA1779'],['American Airlines'],B,Landed - On-time [+],07:59,2024-02-11,07:50,2024-02-11,actual,09:08,2024-02-11,08:42,2024-02-11,actual,Airbus A319
Syracuse,SYR,09:11,2024-02-11,['STY543'],['Altius Aviation'],,Landed - Delayed [+],08:20,2024-02-11,08:39,2024-02-11,actual,09:11,2024-02-11,09:27,2024-02-11,actual,Learjet
Fort Myers,RSW,09:13,2024-02-11,['B6566'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-02-11,06:04,2024-02-11,actual,09:13,2024-02-11,08:51,2024-02-11,actual,Airbus A320
Bermuda,BDA,09:20,2024-02-11,['2T301'],['BermudAir'],E,Landed - Delayed [+],08:00,2024-02-11,08:47,2024-02-11,actual,09:20,2024-02-11,10:00,2024-02-11,actual,Embraer 175 (Enhanced Winglets)
Washington,DCA,09:20,2024-02-11,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:45,2024-02-11,07:35,2024-02-11,actual,09:20,2024-02-11,08:58,2024-02-11,actual,Embraer 175
Charlotte,CLT,09:27,2024-02-11,['AA1449'],['American Airlines'],B,Landed - On-time [+],07:22,2024-02-11,07:19,2024-02-11,actual,09:27,2024-02-11,09:01,2024-02-11,actual,Boeing 737-800 Passenger
San Juan,SJU,09:40,2024-02-11,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:20,2024-02-11,06:15,2024-02-11,actual,09:40,2024-02-11,09:32,2024-02-11,actual,Airbus A320
Jacksonville,JAX,09:42,2024-02-11,['DL2359'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-02-11,06:52,2024-02-11,actual,09:42,2024-02-11,09:14,2024-02-11,actual,Airbus A220-100 Passenger
Nantucket,ACK,09:43,2024-02-11,['9K5081'],['Cape Air'],C,Landed - On-time [+],08:55,2024-02-11,08:45,2024-02-11,actual,09:43,2024-02-11,09:30,2024-02-11,actual,Cessna (Light aircraft)
Montreal,YUL,09:43,2024-02-11,['AC8604'],['Air Canada'],B,Landed - On-time [+],08:15,2024-02-11,08:10,2024-02-11,actual,09:43,2024-02-11,09:27,2024-02-11,actual,
Massena,MSS,09:50,2024-02-11,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2024-02-11,08:26,2024-02-11,actual,09:50,2024-02-11,09:36,2024-02-11,actual,Pilatus PC-12
Lebanon,LEB,09:55,2024-02-11,['9K1874'],['Cape Air'],C,Landed - On-time [+],09:00,2024-02-11,09:05,2024-02-11,actual,09:55,2024-02-11,10:00,2024-02-11,actual,Tecnam P2012 Traveler
Raleigh/Durham,RDU,09:57,2024-02-11,['DL2388'],['Delta Air Lines'],A,Landed - On-time [+],07:55,2024-02-11,07:52,2024-02-11,actual,09:57,2024-02-11,09:27,2024-02-11,actual,Airbus A320
Martha's Vineyard,MVY,09:58,2024-02-11,['CNS415'],['PlaneSense'],,Landed - Delayed [+],09:30,2024-02-11,09:52,2024-02-11,actual,09:58,2024-02-11,10:15,2024-02-11,actual,Pilatus PC-12
Indianapolis,IND,09:59,2024-02-11,['DL5662'],['Delta Air Lines'],A,Landed - On-time [+],07:45,2024-02-11,07:36,2024-02-11,actual,09:59,2024-02-11,09:41,2024-02-11,actual,Embraer 175
Columbus,CMH,10:04,2024-02-11,['DL5691'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2024-02-11,07:59,2024-02-11,actual,10:04,2024-02-11,09:36,2024-02-11,actual,Embraer 175
Cleveland,CLE,10:06,2024-02-11,['DL5753'],['Delta Air Lines'],A,Landed - On-time [+],08:15,2024-02-11,08:07,2024-02-11,actual,10:06,2024-02-11,09:40,2024-02-11,actual,Embraer 175
Charlotte,CLT,10:09,2024-02-11,['DL5747'],['Delta Air Lines'],A,Landed - On-time [+],07:45,2024-02-11,08:04,2024-02-11,actual,10:09,2024-02-11,09:54,2024-02-11,actual,Embraer 175
Fort Lauderdale,FLL,10:12,2024-02-11,['DL2313'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-02-11,07:12,2024-02-11,actual,10:12,2024-02-11,10:09,2024-02-11,actual,Boeing 737-800 Passenger
Tampa,TPA,10:16,2024-02-11,['B6392'],['JetBlue Airways'],C,Landed - On-time [+],07:15,2024-02-11,07:10,2024-02-11,actual,10:16,2024-02-11,09:50,2024-02-11,actual,Airbus A220-300 Passenger
Orlando,MCO,10:18,2024-02-11,['B652'],['JetBlue Airways'],C,Landed - On-time [+],07:10,2024-02-11,07:15,2024-02-11,actual,10:18,2024-02-11,09:50,2024-02-11,actual,Airbus A220-300 Passenger
Washington,DCA,10:25,2024-02-11,['DL5820'],['Delta Air Lines'],A,Landed - On-time [+],08:45,2024-02-11,08:40,2024-02-11,actual,10:25,2024-02-11,10:11,2024-02-11,actual,Embraer 175
Dulles,IAD,10:25,2024-02-11,['UA641'],['United Airlines'],B,Landed - On-time [+],08:50,2024-02-11,08:40,2024-02-11,actual,10:25,2024-02-11,10:06,2024-02-11,actual,Boeing 737MAX 8 Passenger
Chicago,ORD,10:25,2024-02-11,['AA3733'],['American Airlines'],B,Landed - On-time [+],07:05,2024-02-11,07:03,2024-02-11,actual,10:25,2024-02-11,09:56,2024-02-11,actual,
Westchester County,HPN,10:26,2024-02-11,['1I744'],['NetJets Aviation'],,Landed - On-time [+],09:36,2024-02-11,09:41,2024-02-11,actual,10:26,2024-02-11,10:12,2024-02-11,actual,BOMBARDIER BD-100 Challenger 350
Baltimore,BWI,10:30,2024-02-11,['WN154'],['Southwest Airlines'],B,Landed - On-time [+],08:55,2024-02-11,08:54,2024-02-11,actual,10:30,2024-02-11,10:09,2024-02-11,actual,Boeing 737-800 Passenger
Washington,DCA,10:35,2024-02-11,['AA4256'],['American Airlines'],B,Landed - On-time [+],08:50,2024-02-11,08:49,2024-02-11,actual,10:35,2024-02-11,10:34,2024-02-11,actual,Embraer 175
Toronto,YYZ,10:36,2024-02-11,['AC8692'],['Air Canada'],B,Landed - On-time [+],08:55,2024-02-11,08:54,2024-02-11,actual,10:36,2024-02-11,10:27,2024-02-11,actual,
Martha's Vineyard,MVY,10:40,2024-02-11,['9K3001'],['Cape Air'],C,Landed - On-time [+],10:00,2024-02-11,09:53,2024-02-11,actual,10:40,2024-02-11,10:30,2024-02-11,actual,Cessna (Light aircraft)
Chicago,ORD,10:40,2024-02-11,['UA1803'],['United Airlines'],B,Landed - On-time [+],07:20,2024-02-11,07:16,2024-02-11,actual,10:40,2024-02-11,10:35,2024-02-11,actual,Airbus A319
Philadelphia,PHL,10:42,2024-02-11,['B6360'],['JetBlue Airways'],C,Landed - On-time [+],09:25,2024-02-11,09:18,2024-02-11,actual,10:42,2024-02-11,10:23,2024-02-11,actual,Embraer 190
Cleveland,CLE,10:43,2024-02-11,['B62040'],['JetBlue Airways'],C,Landed - On-time [+],08:59,2024-02-11,08:54,2024-02-11,actual,10:43,2024-02-11,10:25,2024-02-11,actual,Embraer 190
Miami,MIA,10:43,2024-02-11,['B61220'],['JetBlue Airways'],C,Landed - Delayed [+],07:30,2024-02-11,08:20,2024-02-11,actual,10:43,2024-02-11,11:15,2024-02-11,actual,Airbus A320
Atlanta,ATL,10:47,2024-02-11,['DL849'],['Delta Air Lines'],A,Landed - On-time [+],08:15,2024-02-11,08:13,2024-02-11,actual,10:47,2024-02-11,10:31,2024-02-11,actual,Airbus A321neo
Dallas,DFW,10:48,2024-02-11,['DL2915'],['Delta Air Lines'],A,Landed - Delayed [+],06:15,2024-02-11,07:00,2024-02-11,actual,10:48,2024-02-11,11:10,2024-02-11,actual,Airbus A220-100 Passenger
New York,LGA,10:52,2024-02-11,['DL5785'],['Delta Air Lines'],A,Landed - On-time [+],09:30,2024-02-11,09:25,2024-02-11,actual,10:52,2024-02-11,10:28,2024-02-11,actual,Embraer 175
Detroit,DTW,10:57,2024-02-11,['DL5697'],['Delta Air Lines'],A,Landed - On-time [+],08:55,2024-02-11,08:46,2024-02-11,actual,10:57,2024-02-11,10:26,2024-02-11,actual,Embraer 175
Memphis,MEM,11:00,2024-02-11,['AA4522'],['American Airlines'],B,Landed - On-time [+],07:13,2024-02-11,07:08,2024-02-11,actual,11:00,2024-02-11,10:39,2024-02-11,actual,Embraer 175
Washington,DCA,11:04,2024-02-11,['B61954'],['JetBlue Airways'],C,Landed - On-time [+],09:30,2024-02-11,09:21,2024-02-11,actual,11:04,2024-02-11,10:44,2024-02-11,actual,Embraer 190
Philadelphia,PHL,11:04,2024-02-11,['AA1467'],['American Airlines'],B,Landed - On-time [+],09:45,2024-02-11,09:41,2024-02-11,actual,11:04,2024-02-11,10:44,2024-02-11,actual,Airbus A321neo
New York,JFK,11:08,2024-02-11,['DL5637'],['Delta Air Lines'],A,Landed - On-time [+],09:59,2024-02-11,09:58,2024-02-11,actual,11:08,2024-02-11,10:53,2024-02-11,actual,Embraer 175
West Palm Beach,PBI,11:08,2024-02-11,['B6522'],['JetBlue Airways'],C,Landed - Delayed [+],08:00,2024-02-11,11:06,2024-02-11,actual,11:08,2024-02-11,13:53,2024-02-11,actual,Airbus A320
Fort Lauderdale,FLL,11:15,2024-02-11,['B62570'],['JetBlue Airways'],C,Landed - On-time [+],08:00,2024-02-11,07:56,2024-02-11,actual,11:15,2024-02-11,10:50,2024-02-11,actual,Airbus A220-300 Passenger
Charlotte,CLT,11:17,2024-02-11,['NK1167'],['Spirit Airlines'],B,Landed - On-time [+],09:02,2024-02-11,08:59,2024-02-11,actual,11:17,2024-02-11,10:49,2024-02-11,actual,Airbus A320
Cincinnati,CVG,11:19,2024-02-11,['AA4517'],['American Airlines'],B,Landed - On-time [+],09:06,2024-02-11,08:58,2024-02-11,actual,11:19,2024-02-11,11:00,2024-02-11,actual,Embraer 175 (Enhanced Winglets)
Rochester,ROC,11:23,2024-02-11,['AA5847'],['American Airlines'],B,Landed - On-time [+],09:45,2024-02-11,09:39,2024-02-11,actual,11:23,2024-02-11,10:50,2024-02-11,actual,
Memphis,MEM,11:24,2024-02-11,['DL5608'],['Delta Air Lines'],A,Landed - On-time [+],07:30,2024-02-11,07:13,2024-02-11,actual,11:24,2024-02-11,10:41,2024-02-11,actual,Embraer 175
Bar Harbor,BHB,11:30,2024-02-11,['9K1834'],['Cape Air'],C,Landed - On-time [+],10:05,2024-02-11,10:00,2024-02-11,actual,11:30,2024-02-11,11:30,2024-02-11,actual,Cessna (Light aircraft)
Miami,MIA,11:30,2024-02-11,['AA1235'],['American Airlines'],B,Landed - On-time [+],08:16,2024-02-11,08:12,2024-02-11,actual,11:30,2024-02-11,11:16,2024-02-11,actual,Airbus A321
New York,LGA,11:33,2024-02-11,['B6632'],['JetBlue Airways'],C,Landed - On-time [+],10:15,2024-02-11,10:07,2024-02-11,actual,11:33,2024-02-11,11:26,2024-02-11,actual,Embraer 190
London,LHR,11:38,2024-02-11,['B61621'],['JetBlue Airways'],E,Landed - On-time [+],08:25,2024-02-11,08:19,2024-02-11,actual,11:38,2024-02-11,11:07,2024-02-11,actual,Airbus A321neo
Dallas,DFW,11:39,2024-02-11,['AA1438'],['American Airlines'],B,Landed - On-time [+],07:03,2024-02-11,07:03,2024-02-11,actual,11:39,2024-02-11,11:13,2024-02-11,actual,Boeing 737-800 Passenger
New York,JFK,11:42,2024-02-11,['B62718'],['JetBlue Airways'],C,Landed - On-time [+],10:30,2024-02-11,10:28,2024-02-11,actual,11:42,2024-02-11,11:23,2024-02-11,actual,Airbus A320
Indianapolis,IND,11:43,2024-02-11,['AA4716'],['American Airlines'],B,Landed - On-time [+],09:30,2024-02-11,09:25,2024-02-11,actual,11:43,2024-02-11,11:26,2024-02-11,actual,Embraer 175
Washington,DCA,11:46,2024-02-11,['AA2134'],['American Airlines'],B,Landed - On-time [+],10:00,2024-02-11,09:56,2024-02-11,actual,11:46,2024-02-11,11:18,2024-02-11,actual,Airbus A319
Syracuse,SYR,11:49,2024-02-11,['B6374'],['JetBlue Airways'],C,Landed - On-time [+],10:43,2024-02-11,10:42,2024-02-11,actual,11:49,2024-02-11,11:40,2024-02-11,actual,Embraer 190
Charlotte,CLT,11:50,2024-02-11,['AA1445'],['American Airlines'],B,Landed - On-time [+],09:41,2024-02-11,09:35,2024-02-11,actual,11:50,2024-02-11,11:43,2024-02-11,actual,Boeing 737-800 Passenger
Orlando,MCO,11:52,2024-02-11,['NK2806'],['Spirit Airlines'],B,Landed - On-time [+],08:50,2024-02-11,08:47,2024-02-11,actual,11:52,2024-02-11,11:25,2024-02-11,actual,Airbus A320
Charlotte,CLT,11:58,2024-02-11,['B61246'],['JetBlue Airways'],C,Landed - On-time [+],09:43,2024-02-11,09:19,2024-02-11,actual,11:58,2024-02-11,11:27,2024-02-11,actual,Embraer 190
Detroit,DTW,11:58,2024-02-11,['DL1331'],['Delta Air Lines'],A,Landed - On-time [+],10:03,2024-02-11,09:59,2024-02-11,actual,11:58,2024-02-11,11:39,2024-02-11,actual,Airbus A320
Columbus,CMH,12:00,2024-02-11,['AA4595'],['American Airlines'],B,Landed - On-time [+],10:05,2024-02-11,09:58,2024-02-11,actual,12:00,2024-02-11,11:39,2024-02-11,actual,Embraer 175 (Enhanced Winglets)
Detroit,DTW,12:00,2024-02-11,['B62036'],['JetBlue Airways'],C,Landed - On-time [+],10:05,2024-02-11,10:00,2024-02-11,actual,12:00,2024-02-11,11:32,2024-02-11,actual,Embraer 190
Chicago,MDW,12:00,2024-02-11,['WN2560'],['Southwest Airlines'],B,Landed - On-time [+],08:50,2024-02-11,08:47,2024-02-11,actual,12:00,2024-02-11,11:40,2024-02-11,actual,Boeing 737MAX 8 Passenger
Chicago,ORD,12:04,2024-02-11,['AA4380'],['American Airlines'],B,Landed - On-time [+],08:30,2024-02-11,08:26,2024-02-11,actual,12:04,2024-02-11,11:35,2024-02-11,actual,Embraer 175
Saint Louis,STL,12:05,2024-02-11,['WN148'],['Southwest Airlines'],B,Landed - Delayed [+],08:40,2024-02-11,11:16,2024-02-11,actual,12:05,2024-02-11,14:34,2024-02-11,actual,Boeing 737-800 Passenger
Washington,DCA,12:08,2024-02-11,['B6654'],['JetBlue Airways'],C,Landed - On-time [+],10:30,2024-02-11,10:22,2024-02-11,actual,12:08,2024-02-11,11:52,2024-02-11,actual,Embraer 190
Toronto,YTZ,12:10,2024-02-11,['PD2941'],['Porter Airlines Canada'],E,Landed - On-time [+],10:35,2024-02-11,10:19,2024-02-11,actual,12:10,2024-02-11,11:42,2024-02-11,actual,De Havilland (Bombardier) DHC-8-400 Dash 8Q
Houston,IAH,12:12,2024-02-11,['UA2394'],['United Airlines'],B,Landed - On-time [+],07:30,2024-02-11,07:23,2024-02-11,actual,12:12,2024-02-11,11:44,2024-02-11,actual,Boeing 737MAX 8 Passenger
Newark,EWR,12:14,2024-02-11,['UA721'],['United Airlines'],B,Landed - On-time [+],10:59,2024-02-11,10:49,2024-02-11,actual,12:14,2024-02-11,11:48,2024-02-11,actual,Boeing 757-200 Passenger
London,LHR,12:15,2024-02-11,['DL59'],['Delta Air Lines'],E,Landed - On-time [+],09:10,2024-02-11,08:59,2024-02-11,actual,12:15,2024-02-11,11:20,2024-02-11,actual,Airbus A330-200
Halifax,YHZ,12:15,2024-02-11,['AC8663'],['Air Canada'],B,Landed - Delayed [+],11:15,2024-02-11,11:48,2024-02-11,actual,12:15,2024-02-11,12:42,2024-02-11,actual,
New York,LGA,12:17,2024-02-11,['DL5799'],['Delta Air Lines'],A,Landed - On-time [+],11:00,2024-02-11,10:56,2024-02-11,actual,12:17,2024-02-11,11:59,2024-02-11,actual,Embraer 175
Lisbon,LIS,12:20,2024-02-11,['DL125'],['Delta Air Lines'],E,Landed - Delayed [+],09:15,2024-02-11,09:15,2024-02-11,actual,12:20,2024-02-11,12:48,2024-02-11,actual,Airbus A330-200
