Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Las Vegas,LAS,05:20,2023-11-16,"['B6778', 'HA2178']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],21:15,2023-11-15,21:16,2023-11-15,actual,05:20,2023-11-16,04:56,2023-11-16,actual,Airbus A321
Los Angeles,LAX,05:21,2023-11-16,"['AA2453', 'BA4746', 'CZ1641', 'FJ5005', 'JL7525', 'QF3013', 'TN1244']","['American Airlines', 'British Airways', 'JAL']",B,Landed - On-time [+],21:00,2023-11-15,20:57,2023-11-15,actual,05:21,2023-11-16,05:16,2023-11-16,actual,Airbus A321
Phoenix,PHX,05:25,2023-11-16,['B61302'],['JetBlue Airways'],C,Landed - Delayed [+],22:44,2023-11-15,22:56,2023-11-15,actual,05:25,2023-11-16,05:46,2023-11-16,actual,Airbus A320
Louisville,SDF,05:39,2023-11-16,['5X1014'],['UPS'],,Landed - On-time [+],03:54,2023-11-16,04:15,2023-11-16,actual,05:39,2023-11-16,05:53,2023-11-16,actual,Boeing 767-300 Passenger
Seattle,SEA,05:45,2023-11-16,['AS536'],['Alaska Airlines'],B,Landed - On-time [+],21:27,2023-11-15,21:35,2023-11-15,actual,05:45,2023-11-16,05:37,2023-11-16,actual,Boeing 737-900 Passenger
Tel Aviv-Yafo,TLV,05:45,2023-11-16,"['LY15', 'B66465']","['El Al Israel Airlines', 'JetBlue Airways']",E,Landed - On-time [+],01:05,2023-11-16,01:02,2023-11-16,actual,05:45,2023-11-16,05:41,2023-11-16,actual,Boeing 787-8
Phoenix,PHX,05:47,2023-11-16,['AA2701'],['American Airlines'],B,Landed - On-time [+],23:00,2023-11-15,22:54,2023-11-15,actual,05:47,2023-11-16,05:43,2023-11-16,actual,Airbus A321
Salt Lake City,SLC,06:00,2023-11-16,['B6648'],['JetBlue Airways'],C,Landed - On-time [+],23:34,2023-11-15,23:19,2023-11-15,actual,06:00,2023-11-16,05:24,2023-11-16,actual,Airbus A320
Memphis,MEM,06:01,2023-11-16,['FX1406'],['FedEx'],,Landed - On-time [+],02:36,2023-11-16,02:51,2023-11-16,actual,06:01,2023-11-16,06:07,2023-11-16,actual,Boeing 767-300 Passenger
San Jose,SJC,06:02,2023-11-16,['1I797'],['NetJets Aviation'],,Landed - On-time [+],21:30,2023-11-15,21:51,2023-11-15,actual,06:02,2023-11-16,05:36,2023-11-16,actual,BOMBARDIER BD-100 Challenger 350
Indianapolis,IND,06:04,2023-11-16,['FX1710'],['FedEx'],,Landed - Delayed [+],04:15,2023-11-16,04:41,2023-11-16,actual,06:04,2023-11-16,06:24,2023-11-16,actual,Boeing 767-300 Passenger
Las Vegas,LAS,06:12,2023-11-16,['DL408'],['Delta Air Lines'],A,Landed - On-time [+],22:05,2023-11-15,22:03,2023-11-15,actual,06:12,2023-11-16,06:05,2023-11-16,actual,Airbus A321neo
Los Angeles,LAX,06:12,2023-11-16,"['DL803', 'AF2445', 'CZ1239', 'KE7395', 'LA6266', 'VS2204']","['Delta Air Lines', 'Air France', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],21:35,2023-11-15,21:36,2023-11-15,actual,06:12,2023-11-16,05:59,2023-11-16,actual,Boeing 757-200 Passenger
Rochester,ROC,06:19,2023-11-16,"['B6712', 'TP4275']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - On-time [+],05:01,2023-11-16,04:52,2023-11-16,actual,06:19,2023-11-16,06:10,2023-11-16,actual,Embraer 190
Los Angeles,LAX,06:25,2023-11-16,"['B6988', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:00,2023-11-15,22:03,2023-11-15,actual,06:25,2023-11-16,06:30,2023-11-16,actual,Airbus A321
Salt Lake City,SLC,06:25,2023-11-16,"['DL893', 'KE3999', 'LA7932', 'VS4266']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:38,2023-11-15,23:32,2023-11-15,actual,06:25,2023-11-16,06:18,2023-11-16,actual,Airbus A321neo
Sao Paulo,GRU,06:29,2023-11-16,['JJ8164'],['LATAM Airlines Brasil'],,Landed - Delayed [+],22:58,2023-11-15,22:55,2023-11-15,actual,06:29,2023-11-16,06:52,2023-11-16,actual,Boeing 787-9
San Diego,SAN,06:32,2023-11-16,['DL571'],['Delta Air Lines'],A,Landed - Delayed [+],22:05,2023-11-15,22:32,2023-11-15,actual,06:32,2023-11-16,07:08,2023-11-16,actual,Airbus A321neo
Memphis,MEM,06:37,2023-11-16,['FX1473'],['FedEx'],,Landed - Delayed [+],03:12,2023-11-16,03:44,2023-11-16,actual,06:37,2023-11-16,07:00,2023-11-16,actual,Boeing 767-300 Passenger
Syracuse,SYR,06:38,2023-11-16,"['B6374', 'HA2190', 'TP4388']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],05:20,2023-11-16,05:12,2023-11-16,actual,06:38,2023-11-16,06:12,2023-11-16,actual,Embraer 190
Sao Paulo,GRU,06:40,2023-11-16,"['LA8164', 'DL6054', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL']",E,Landed - On-time [+],22:50,2023-11-15,23:35,2023-11-15,actual,06:40,2023-11-16,06:40,2023-11-16,actual,Boeing 787-9
Phoenix,PHX,06:59,2023-11-16,['DL880'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-11-15,23:52,2023-11-15,actual,06:59,2023-11-16,06:31,2023-11-16,actual,Boeing 737-900 Passenger
Las Vegas,LAS,07:02,2023-11-16,['NK3737'],['Spirit Airlines'],B,Landed - Delayed [+],22:59,2023-11-15,23:36,2023-11-15,actual,07:02,2023-11-16,07:25,2023-11-16,actual,Airbus A320neo
New York,JFK,07:09,2023-11-16,"['DL5795', 'KE3954', 'KL5208', 'LA6418', 'VS4657']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:00,2023-11-16,06:02,2023-11-16,actual,07:09,2023-11-16,07:13,2023-11-16,actual,Embraer 175
Provincetown,PVC,07:15,2023-11-16,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-11-16,06:35,2023-11-16,actual,07:15,2023-11-16,07:20,2023-11-16,actual,Cessna (Light aircraft)
New York,LGA,07:18,2023-11-16,"['DL5804', 'LA8586']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-11-16,05:56,2023-11-16,actual,07:18,2023-11-16,07:11,2023-11-16,actual,Embraer 175
Philadelphia,PHL,07:18,2023-11-16,"['B6860', 'EI5203', 'HA2208', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-16,06:00,2023-11-16,actual,07:18,2023-11-16,07:26,2023-11-16,actual,Embraer 190
Santo Domingo,SDQ,07:19,2023-11-16,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:08,2023-11-16,03:57,2023-11-16,actual,07:19,2023-11-16,07:06,2023-11-16,actual,Airbus A320
Santiago,STI,07:20,2023-11-16,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:16,2023-11-16,04:08,2023-11-16,actual,07:20,2023-11-16,07:01,2023-11-16,actual,Airbus A321
Los Angeles,LAX,07:21,2023-11-16,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']",['United Airlines'],B,Landed - On-time [+],22:55,2023-11-15,22:52,2023-11-15,actual,07:21,2023-11-16,07:22,2023-11-16,actual,Boeing 757-200 Passenger
Bar Harbor,BHB,07:25,2023-11-16,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:00,2023-11-16,06:05,2023-11-16,actual,07:25,2023-11-16,07:35,2023-11-16,actual,Cessna (Light aircraft)
Philadelphia,PHL,07:29,2023-11-16,"['DL5660', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-11-16,05:52,2023-11-16,actual,07:29,2023-11-16,07:21,2023-11-16,actual,Embraer 175
San Francisco,SFO,07:30,2023-11-16,"['DL475', 'KE6732', 'LA7929', 'VS1787']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:40,2023-11-15,22:54,2023-11-15,actual,07:30,2023-11-16,07:08,2023-11-16,actual,Airbus A321neo
Middletown,MDT,07:32,2023-11-16,['AA5937'],['American Airlines'],B,Landed - On-time [+],06:00,2023-11-16,05:49,2023-11-16,actual,07:32,2023-11-16,07:13,2023-11-16,actual,
Pittsburgh,PIT,07:37,2023-11-16,"['B61486', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-16,05:43,2023-11-16,actual,07:37,2023-11-16,07:12,2023-11-16,actual,Embraer 190
Richmond,RIC,07:37,2023-11-16,"['B6382', 'EI5239', 'FI7882', 'HA2250', 'JL5879', 'TP4366']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-16,05:47,2023-11-16,actual,07:37,2023-11-16,07:18,2023-11-16,actual,Embraer 190
Newark,EWR,07:41,2023-11-16,"['UA739', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],06:29,2023-11-16,06:20,2023-11-16,actual,07:41,2023-11-16,07:35,2023-11-16,actual,Boeing 737-900 Passenger
Westchester County,HPN,07:44,2023-11-16,['EJM14'],['Executive Jet Management'],,Landed - Delayed [+],07:00,2023-11-16,07:41,2023-11-16,actual,07:44,2023-11-16,08:15,2023-11-16,actual,Gulfstream Aerospace IV (G300/G350/G400/G450/IVSP)
Raleigh/Durham,RDU,07:44,2023-11-16,"['B6984', 'EI5229', 'FI7876', 'HA2472', 'JL5875', 'TP4364']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],05:45,2023-11-16,05:40,2023-11-16,actual,07:44,2023-11-16,07:37,2023-11-16,actual,Embraer 190
Cleveland,CLE,07:46,2023-11-16,"['B6540', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-16,05:50,2023-11-16,actual,07:46,2023-11-16,07:24,2023-11-16,actual,Embraer 190
San Francisco,SFO,07:47,2023-11-16,"['B634', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],23:15,2023-11-15,23:15,2023-11-15,actual,07:47,2023-11-16,07:33,2023-11-16,actual,Airbus A321
Nantucket,ACK,07:48,2023-11-16,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-11-16,07:10,2023-11-16,actual,07:48,2023-11-16,08:00,2023-11-16,actual,Cessna (Light aircraft)
Cincinnati,CVG,07:50,2023-11-16,['M6588'],['Amerijet International'],,Landed - On-time [+],05:55,2023-11-16,06:25,2023-11-16,actual,07:50,2023-11-16,08:00,2023-11-16,actual,Boeing 767-200 Passenger
Detroit,DTW,07:50,2023-11-16,"['B61336', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-16,05:53,2023-11-16,actual,07:50,2023-11-16,07:35,2023-11-16,actual,Airbus A220-300 Passenger
Lebanon,LEB,07:55,2023-11-16,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-11-16,06:50,2023-11-16,actual,07:55,2023-11-16,07:49,2023-11-16,actual,Tecnam P2012 Traveler
Portsmouth,PSM,07:56,2023-11-16,['CNS40'],['PlaneSense'],,Landed - On-time [+],07:26,2023-11-16,07:34,2023-11-16,actual,07:56,2023-11-16,07:49,2023-11-16,actual,Pilatus PC-12
Cleveland,CLE,08:00,2023-11-16,"['DL5663', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-11-16,05:52,2023-11-16,actual,08:00,2023-11-16,07:36,2023-11-16,actual,Embraer 175
Pittsburgh,PIT,08:00,2023-11-16,"['DL5712', 'KE3310']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:08,2023-11-16,05:59,2023-11-16,actual,08:00,2023-11-16,07:43,2023-11-16,actual,Embraer 175
Raleigh/Durham,RDU,08:00,2023-11-16,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-11-16,06:09,2023-11-16,actual,08:00,2023-11-16,08:02,2023-11-16,actual,Airbus A220-100 Passenger
San Francisco,SFO,08:00,2023-11-16,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - On-time [+],23:25,2023-11-15,23:17,2023-11-15,actual,08:00,2023-11-16,07:35,2023-11-16,actual,Boeing 757-200 Passenger
Richmond,RIC,08:02,2023-11-16,"['DL5652', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:19,2023-11-16,06:11,2023-11-16,actual,08:02,2023-11-16,07:50,2023-11-16,actual,Embraer 175
Orlando,MCO,08:03,2023-11-16,['F93348'],['Frontier Airlines'],E,Landed - On-time [+],05:00,2023-11-16,04:50,2023-11-16,actual,08:03,2023-11-16,07:46,2023-11-16,actual,Airbus A321neo
Columbus,CMH,08:05,2023-11-16,"['DL5771', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2023-11-16,05:54,2023-11-16,actual,08:05,2023-11-16,08:01,2023-11-16,actual,Embraer 175
Washington,DCA,08:11,2023-11-16,"['DL5734', 'KE3308']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:30,2023-11-16,06:25,2023-11-16,actual,08:11,2023-11-16,07:59,2023-11-16,actual,Embraer 175
New York,LGA,08:14,2023-11-16,['B62732'],['JetBlue Airways'],C,Landed - On-time [+],07:00,2023-11-16,06:50,2023-11-16,actual,08:14,2023-11-16,07:53,2023-11-16,actual,Embraer 190
Seattle,SEA,08:15,2023-11-16,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-11-15,00:03,2023-11-16,actual,08:15,2023-11-16,07:53,2023-11-16,actual,Airbus A321
Seattle,SEA,08:18,2023-11-16,"['DL428', 'KE3143', 'MU8687', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:59,2023-11-15,00:09,2023-11-16,actual,08:18,2023-11-16,08:13,2023-11-16,actual,Airbus A321neo
San Juan,SJU,08:20,2023-11-16,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],05:05,2023-11-16,04:56,2023-11-16,actual,08:20,2023-11-16,07:51,2023-11-16,actual,Airbus A320
New York,LGA,08:23,2023-11-16,['DL5756'],['Delta Air Lines'],A,Landed - Delayed [+],07:00,2023-11-16,07:25,2023-11-16,actual,08:23,2023-11-16,08:41,2023-11-16,actual,Embraer 175
Honolulu,HNL,08:25,2023-11-16,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - On-time [+],17:45,2023-11-15,18:01,2023-11-15,actual,08:25,2023-11-16,08:04,2023-11-16,actual,Airbus A330-200
New York,LGA,08:25,2023-11-16,['AA1943'],['American Airlines'],B,Landed - On-time [+],07:00,2023-11-16,06:53,2023-11-16,actual,08:25,2023-11-16,08:04,2023-11-16,actual,Airbus A319
Augusta,AUG,08:27,2023-11-16,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-11-16,07:00,2023-11-16,actual,08:27,2023-11-16,08:15,2023-11-16,actual,Tecnam P2012 Traveler
Baltimore,BWI,08:30,2023-11-16,['WN481'],['Southwest Airlines'],B,Landed - On-time [+],07:05,2023-11-16,07:09,2023-11-16,actual,08:30,2023-11-16,08:29,2023-11-16,actual,Boeing 737-800 Passenger
Boston,BOS,08:34,2023-11-16,['GAJ503'],['Gama Aviation Signature'],,En Route [+],08:20,2023-11-16,08:20,2023-11-16,scheduled,08:34,2023-11-16,08:34,2023-11-16,scheduled,Cessna Citation
Rutland,RUT,08:38,2023-11-16,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-11-16,07:25,2023-11-16,actual,08:38,2023-11-16,08:34,2023-11-16,actual,Tecnam P2012 Traveler
Newark,EWR,08:43,2023-11-16,"['UA1690', 'TP8514']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:29,2023-11-16,07:21,2023-11-16,actual,08:43,2023-11-16,08:33,2023-11-16,actual,Boeing 737-800 Passenger
Martha's Vineyard,MVY,08:45,2023-11-16,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:05,2023-11-16,08:04,2023-11-16,actual,08:45,2023-11-16,09:05,2023-11-16,actual,Cessna (Light aircraft)
Portsmouth,PSM,08:47,2023-11-16,['CNS95'],['PlaneSense'],,Landed - Delayed [+],08:25,2023-11-16,08:55,2023-11-16,actual,08:47,2023-11-16,09:09,2023-11-16,actual,Pilatus PC-12
Charlotte,CLT,08:55,2023-11-16,['DL5717'],['Delta Air Lines'],A,Landed - On-time [+],06:44,2023-11-16,06:37,2023-11-16,actual,08:55,2023-11-16,09:00,2023-11-16,actual,Embraer 175
Rockland,RKD,08:55,2023-11-16,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-11-16,07:25,2023-11-16,actual,08:55,2023-11-16,08:40,2023-11-16,actual,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2023-11-16,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-11-16,07:33,2023-11-16,actual,08:59,2023-11-16,08:57,2023-11-16,actual,Tecnam P2012 Traveler
Bermuda,BDA,09:00,2023-11-16,['BMA301'],['BermudAir'],,Landed - On-time [+],07:50,2023-11-16,08:10,2023-11-16,actual,09:00,2023-11-16,09:12,2023-11-16,actual,Embraer 175 (Enhanced Winglets)
Washington,DCA,09:00,2023-11-16,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:31,2023-11-16,07:25,2023-11-16,actual,09:00,2023-11-16,08:56,2023-11-16,actual,Embraer 175 (Enhanced Winglets)
Seoul,ICN,09:00,2023-11-16,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - On-time [+],09:30,2023-11-16,09:34,2023-11-16,actual,09:00,2023-11-16,08:51,2023-11-16,actual,Boeing 787-9
Orlando,MCO,09:01,2023-11-16,"['B6952', 'AD7734', 'EI5171', 'FI7816', 'HA2198', 'JL5489', 'TP4330']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-16,05:48,2023-11-16,actual,09:01,2023-11-16,08:42,2023-11-16,actual,Airbus A220-300 Passenger
Cincinnati,CVG,09:02,2023-11-16,"['DL2833', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:54,2023-11-16,06:48,2023-11-16,actual,09:02,2023-11-16,08:49,2023-11-16,actual,Airbus A220-100 Passenger
Bermuda,BDA,09:05,2023-11-16,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2023-11-16,07:50,2023-11-16,scheduled,09:05,2023-11-16,09:05,2023-11-16,actual,Embraer 170
Washington,DCA,09:05,2023-11-16,"['B61554', 'FI7868', 'HA2080']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-11-16,07:22,2023-11-16,actual,09:05,2023-11-16,08:50,2023-11-16,actual,Embraer 190
Detroit,DTW,09:06,2023-11-16,"['DL1322', 'KE3177']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],07:00,2023-11-16,07:33,2023-11-16,actual,09:06,2023-11-16,09:22,2023-11-16,actual,Airbus A321
Fort Myers,RSW,09:10,2023-11-16,"['B6266', 'EI5247', 'FI7984', 'HA2488', 'JL5881', 'QR4161', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-16,05:59,2023-11-16,actual,09:10,2023-11-16,09:16,2023-11-16,actual,Airbus A321
Indianapolis,IND,09:13,2023-11-16,"['DL5783', 'KE3316']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:49,2023-11-16,06:41,2023-11-16,actual,09:13,2023-11-16,08:49,2023-11-16,actual,Embraer 175
Knoxville,TYS,09:16,2023-11-16,['G41399'],['Allegiant Air'],E,Landed - On-time [+],07:00,2023-11-16,06:52,2023-11-16,actual,09:16,2023-11-16,09:06,2023-11-16,actual,Airbus A320
New York,LGA,09:21,2023-11-16,"['DL5667', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],08:00,2023-11-16,07:53,2023-11-16,actual,09:21,2023-11-16,08:58,2023-11-16,actual,Embraer 175
Tampa,TPA,09:25,2023-11-16,"['B6826', 'EI5293', 'HA2486', 'QR4149', 'TP4404']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:30,2023-11-16,06:31,2023-11-16,actual,09:25,2023-11-16,09:22,2023-11-16,actual,Airbus A320
Montreal,YUL,09:28,2023-11-16,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:00,2023-11-16,07:59,2023-11-16,actual,09:28,2023-11-16,09:18,2023-11-16,actual,
Chicago,ORD,09:38,2023-11-16,"['DL2703', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-11-16,06:04,2023-11-16,actual,09:38,2023-11-16,09:16,2023-11-16,actual,Airbus A220-100 Passenger
San Juan,SJU,09:38,2023-11-16,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:20,2023-11-16,06:07,2023-11-16,actual,09:38,2023-11-16,09:13,2023-11-16,actual,Airbus A320
