Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Detroit,DTW,00:55,2023-06-13,"['DL1279', 'AF2866', 'AM3384', 'CZ1051', 'MU4540', 'VS3112', 'WS7224']","['Delta Air Lines', 'Air France', 'Aeromexico', 'China Southern Airlines', 'China Eastern Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],22:59,2023-06-12,23:28,2023-06-12,actual,00:55,2023-06-13,01:24,2023-06-13,actual,
Chicago,ORD,01:00,2023-06-13,"['UA473', 'NH7478', 'NZ2091', 'SK8889']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],21:27,2023-06-12,21:28,2023-06-12,actual,01:00,2023-06-13,00:48,2023-06-13,actual,
San Francisco,SFO,01:04,2023-06-13,"['UA2262', 'NZ9016', 'VA8566']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],16:15,2023-06-12,16:36,2023-06-12,actual,01:04,2023-06-13,01:35,2023-06-13,actual,
Atlanta,ATL,01:13,2023-06-13,"['DL865', 'AM4188', 'KE3682', 'KL5056', 'LA5059', 'VS2377', 'WS6383']","['Delta Air Lines', 'Aeromexico', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:31,2023-06-12,22:37,2023-06-12,actual,01:13,2023-06-13,00:54,2023-06-13,actual,
Louisville,SDF,04:26,2023-06-13,['5X1016'],['UPS'],,Landed - On-time [+],02:35,2023-06-13,02:48,2023-06-13,actual,04:26,2023-06-13,04:33,2023-06-13,actual,
Philadelphia,PHL,04:29,2023-06-13,['5X1018'],['UPS'],,Landed - On-time [+],03:36,2023-06-13,03:56,2023-06-13,actual,04:29,2023-06-13,04:39,2023-06-13,actual,
Newark,EWR,04:55,2023-06-13,['FX1989'],['FedEx'],,Landed - On-time [+],04:08,2023-06-13,04:18,2023-06-13,actual,04:55,2023-06-13,04:54,2023-06-13,actual,
Phoenix,PHX,05:00,2023-06-13,['AA2701'],['American Airlines'],B,Landed - On-time [+],20:59,2023-06-12,21:16,2023-06-12,actual,05:00,2023-06-13,04:50,2023-06-13,actual,
San Diego,SAN,05:01,2023-06-13,"['B62120', 'FI7894', 'JL5887']","['JetBlue Airways', 'Icelandair', 'JAL Japan Airlines']",C,Landed - Delayed [+],20:29,2023-06-12,20:25,2023-06-13,actual,05:01,2023-06-13,04:32,2023-06-14,actual,
San Francisco,SFO,05:07,2023-06-13,"['UA1871', 'NZ9012', 'VA8308']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],20:25,2023-06-12,20:18,2023-06-12,actual,05:07,2023-06-13,05:07,2023-06-13,actual,
Sacramento,SMF,05:38,2023-06-13,['B6916'],['JetBlue Airways'],C,Landed - Delayed [+],21:16,2023-06-12,21:45,2023-06-13,actual,05:38,2023-06-13,06:24,2023-06-14,actual,
Denver,DEN,05:40,2023-06-13,['B6294'],['JetBlue Airways'],C,Landed - Delayed [+],23:53,2023-06-12,23:55,2023-06-13,actual,05:40,2023-06-13,05:50,2023-06-14,actual,
Los Angeles,LAX,05:45,2023-06-13,"['DL729', 'AF2445', 'KE7395', 'LA6266', 'VS2204']","['Delta Air Lines', 'Air France', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],21:10,2023-06-12,21:49,2023-06-12,actual,05:45,2023-06-13,06:16,2023-06-13,actual,
Louisville,SDF,05:45,2023-06-13,['5X1014'],['UPS'],,Landed - On-time [+],03:54,2023-06-13,04:13,2023-06-13,actual,05:45,2023-06-13,05:48,2023-06-13,actual,
Tel Aviv-Yafo,TLV,05:45,2023-06-13,['LY15'],['El Al Israel Airlines'],E,Landed - On-time [+],01:05,2023-06-13,01:05,2023-06-13,actual,05:45,2023-06-13,05:25,2023-06-13,actual,
Denver,DEN,05:54,2023-06-13,['UA541'],['United Airlines'],B,Landed - On-time [+],23:56,2023-06-12,23:48,2023-06-12,actual,05:54,2023-06-13,05:48,2023-06-13,actual,
San Francisco,SFO,05:55,2023-06-13,"['AS546', 'AA7551', 'FJ5860', 'JL5448', 'QF3670', 'SQ1386']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Singapore Airlines']",B,Landed - Delayed [+],21:05,2023-06-12,21:08,2023-06-12,actual,05:55,2023-06-13,06:10,2023-06-13,actual,
Newark,EWR,05:57,2023-06-13,['WIG8880'],['Wiggins Airways'],,Landed - On-time [+],04:45,2023-06-13,04:42,2023-06-13,actual,05:57,2023-06-13,05:51,2023-06-13,actual,
Seattle,SEA,06:00,2023-06-13,"['AS536', 'JL6356']","['Alaska Airlines', 'JAL Japan Airlines']",B,Landed - Delayed [+],21:40,2023-06-12,21:38,2023-06-12,actual,06:00,2023-06-13,06:31,2023-06-13,actual,
Memphis,MEM,06:05,2023-06-13,['FX1406'],['FedEx'],,Landed - On-time [+],02:36,2023-06-13,02:54,2023-06-13,actual,06:05,2023-06-13,06:08,2023-06-13,actual,
San Diego,SAN,06:05,2023-06-13,['DL439'],['Delta Air Lines'],A,Landed - Delayed [+],21:16,2023-06-12,22:02,2023-06-12,actual,06:05,2023-06-13,06:26,2023-06-13,actual,
Indianapolis,IND,06:06,2023-06-13,['FX1710'],['FedEx'],,Landed - Delayed [+],04:15,2023-06-13,05:45,2023-06-13,actual,06:06,2023-06-13,07:26,2023-06-13,actual,
Phoenix,PHX,06:07,2023-06-13,"['B61302', 'EI5211', 'TP4354']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:18,2023-06-12,22:18,2023-06-13,actual,06:07,2023-06-13,06:17,2023-06-14,actual,
San Jose,SJC,06:13,2023-06-13,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],21:39,2023-06-12,21:57,2023-06-13,actual,06:13,2023-06-13,06:46,2023-06-14,actual,
Honolulu,HNL,06:20,2023-06-13,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - Delayed [+],14:35,2023-06-12,15:56,2023-06-12,actual,06:20,2023-06-13,07:55,2023-06-13,actual,
Las Vegas,LAS,06:23,2023-06-13,"['B6778', 'EI5165', 'HA2178', 'TP4320']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:23,2023-06-12,22:18,2023-06-13,actual,06:23,2023-06-13,06:35,2023-06-14,actual,
Seattle,SEA,06:23,2023-06-13,"['B6498', 'AA9217', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:10,2023-06-12,22:10,2023-06-13,actual,06:23,2023-06-13,06:30,2023-06-14,actual,
Los Angeles,LAX,06:30,2023-06-13,"['B6622', 'AA9136', 'FI7866', 'HA2184']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - Delayed [+],22:05,2023-06-12,00:49,2023-06-14,actual,06:30,2023-06-13,09:26,2023-06-14,actual,
Las Vegas,LAS,06:31,2023-06-13,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:30,2023-06-12,22:29,2023-06-12,actual,06:31,2023-06-13,06:29,2023-06-13,actual,
Salt Lake City,SLC,06:35,2023-06-13,"['DL999', 'KE3999', 'LA6176', 'VS4266']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],23:55,2023-06-12,00:14,2023-06-13,actual,06:35,2023-06-13,07:00,2023-06-13,actual,
Buffalo,BUF,06:40,2023-06-13,"['DL1211', 'KE6735']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],05:09,2023-06-13,05:06,2023-06-13,actual,06:40,2023-06-13,06:31,2023-06-13,actual,
Rochester,ROC,06:40,2023-06-13,['DL2009'],['Delta Air Lines'],A,Landed - On-time [+],05:13,2023-06-13,05:29,2023-06-13,actual,06:40,2023-06-13,06:46,2023-06-13,actual,
Memphis,MEM,06:41,2023-06-13,['FX1473'],['FedEx'],,Landed - Delayed [+],03:12,2023-06-13,04:03,2023-06-13,actual,06:41,2023-06-13,07:15,2023-06-13,actual,
Los Angeles,LAX,06:50,2023-06-13,"['AA2453', 'B64139', 'CZ1641', 'FJ5005', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'China Southern Airlines', 'Fiji Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],22:16,2023-06-12,22:11,2023-06-12,actual,06:50,2023-06-13,06:27,2023-06-13,actual,
San Francisco,SFO,06:50,2023-06-13,"['DL475', 'LA6535', 'VS2372', 'WS7424']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],21:59,2023-06-12,21:58,2023-06-12,actual,06:50,2023-06-13,06:45,2023-06-13,actual,
Portland,PDX,06:57,2023-06-13,"['B696', 'EI5195', 'TP4432']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:38,2023-06-12,22:57,2023-06-13,actual,06:57,2023-06-13,07:28,2023-06-14,actual,
Newark,EWR,07:07,2023-06-13,"['UA1044', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],06:00,2023-06-13,05:55,2023-06-13,actual,07:07,2023-06-13,07:05,2023-06-13,actual,
Morristown,MMU,07:15,2023-06-13,['LXJ565'],['Flexjet'],,Landed - Delayed [+],06:30,2023-06-13,07:00,2023-06-13,actual,07:15,2023-06-13,07:36,2023-06-13,actual,
Provincetown,PVC,07:15,2023-06-13,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:45,2023-06-13,06:52,2023-06-13,actual,07:15,2023-06-13,07:35,2023-06-13,actual,Cessna (Light aircraft)
New York,LGA,07:18,2023-06-13,"['DL5694', 'LA8447']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-06-13,05:58,2023-06-13,actual,07:18,2023-06-13,07:06,2023-06-13,actual,
Rochester,ROC,07:18,2023-06-13,"['B6712', 'TP4275']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-13,05:50,2023-06-13,actual,07:18,2023-06-13,07:07,2023-06-13,actual,
Bar Harbor,BHB,07:25,2023-06-13,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:00,2023-06-13,10:15,2023-06-13,actual,07:25,2023-06-13,12:10,2023-06-13,actual,Cessna (Light aircraft)
Sao Paulo,GRU,07:28,2023-06-13,['JJ8164'],['LATAM Airlines Brasil'],,Landed - Delayed [+],23:18,2023-06-12,00:19,2023-06-13,actual,07:28,2023-06-13,08:32,2023-06-13,actual,
Pittsburgh,PIT,07:32,2023-06-13,"['B61486', 'AA9365', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-13,05:58,2023-06-13,actual,07:32,2023-06-13,07:27,2023-06-13,actual,
Nantucket,ACK,07:33,2023-06-13,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:45,2023-06-13,12:05,2023-06-13,actual,07:33,2023-06-13,12:45,2023-06-13,actual,Cessna (Light aircraft)
Sao Paulo,GRU,07:35,2023-06-13,"['LA8164', 'DL6070', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL Japan Airlines']",E,Landed - Delayed [+],22:50,2023-06-12,00:19,2023-06-13,actual,07:35,2023-06-13,08:45,2023-06-13,actual,Boeing 787-9
Philadelphia,PHL,07:35,2023-06-13,"['DL5623', 'KE3318', 'LA8633']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:08,2023-06-13,06:00,2023-06-13,actual,07:35,2023-06-13,07:14,2023-06-13,actual,
Richmond,RIC,07:37,2023-06-13,"['B6382', 'AA9191', 'EI5239', 'FI7882', 'JL5879', 'TP4366']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-13,05:52,2023-06-13,actual,07:37,2023-06-13,07:15,2023-06-13,actual,
New York,JFK,07:41,2023-06-13,"['B6518', 'AA9370', 'EI5008', 'HA2002', 'SQ1450', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:30,2023-06-13,07:43,2023-06-13,actual,07:41,2023-06-13,08:42,2023-06-13,actual,
Los Angeles,LAX,07:42,2023-06-13,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],23:00,2023-06-12,23:01,2023-06-12,actual,07:42,2023-06-13,07:15,2023-06-13,actual,
Washington,DCA,07:44,2023-06-13,"['DL5627', 'LA6452']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-06-13,05:54,2023-06-13,actual,07:44,2023-06-13,07:41,2023-06-13,actual,
Baltimore,BWI,07:45,2023-06-13,['WN509'],['Southwest Airlines'],B,Landed - On-time [+],06:20,2023-06-13,06:19,2023-06-13,actual,07:45,2023-06-13,07:27,2023-06-13,actual,
Seattle,SEA,07:50,2023-06-13,"['DL341', 'KE3143', 'LA6639', 'VS3541']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:27,2023-06-12,23:30,2023-06-12,actual,07:50,2023-06-13,08:02,2023-06-13,actual,
Cincinnati,CVG,07:51,2023-06-13,['M6588'],['Amerijet International'],,Landed - On-time [+],05:55,2023-06-13,06:26,2023-06-13,actual,07:51,2023-06-13,08:05,2023-06-13,actual,
Detroit,DTW,07:52,2023-06-13,"['B61336', 'AA9349', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4284']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-13,05:55,2023-06-13,actual,07:52,2023-06-13,07:45,2023-06-13,actual,
Lebanon,LEB,07:55,2023-06-13,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-06-13,07:25,2023-06-13,actual,07:55,2023-06-13,08:30,2023-06-13,actual,Tecnam P2012 Traveler
San Francisco,SFO,07:56,2023-06-13,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:08,2023-06-12,00:06,2023-06-14,actual,07:56,2023-06-13,09:06,2023-06-14,actual,
Washington,DCA,07:58,2023-06-13,"['B6254', 'AA9467', 'HA2146']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],06:30,2023-06-13,14:38,2023-06-13,actual,07:58,2023-06-13,15:59,2023-06-13,actual,
San Francisco,SFO,07:58,2023-06-13,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],23:15,2023-06-12,23:16,2023-06-12,actual,07:58,2023-06-13,08:31,2023-06-13,actual,
Cleveland,CLE,08:00,2023-06-13,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:19,2023-06-13,06:13,2023-06-13,actual,08:00,2023-06-13,07:53,2023-06-13,actual,
Richmond,RIC,08:00,2023-06-13,"['DL5812', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],06:11,2023-06-13,06:49,2023-06-13,actual,08:00,2023-06-13,08:20,2023-06-13,actual,
Cleveland,CLE,08:05,2023-06-13,"['DL5829', 'KE3302', 'LA6401']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:10,2023-06-13,06:07,2023-06-13,actual,08:05,2023-06-13,08:02,2023-06-13,actual,
Phoenix,PHX,08:05,2023-06-13,['DL743'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-06-12,23:52,2023-06-12,actual,08:05,2023-06-13,07:42,2023-06-13,actual,
Raleigh/Durham,RDU,08:05,2023-06-13,"['B6184', 'AA9456', 'EI5231', 'FI7876', 'HA2470', 'JL5841']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines']",C,Landed - Delayed [+],06:10,2023-06-13,09:03,2023-06-13,actual,08:05,2023-06-13,11:07,2023-06-13,actual,
Columbus,CMH,08:09,2023-06-13,"['DL5636', 'KE3984', 'LA6103']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-06-13,05:54,2023-06-13,actual,08:09,2023-06-13,08:19,2023-06-13,actual,
Augusta,AUG,08:10,2023-06-13,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-06-13,07:00,2023-06-13,actual,08:10,2023-06-13,08:20,2023-06-13,actual,Tecnam P2012 Traveler
Massena,MSS,08:10,2023-06-13,['4B861'],['Boutique Air'],B,Landed - On-time [+],07:00,2023-06-13,07:06,2023-06-13,actual,08:10,2023-06-13,08:22,2023-06-13,actual,
Pittsburgh,PIT,08:10,2023-06-13,"['DL5790', 'KE3310', 'LA6187']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:15,2023-06-13,06:09,2023-06-13,actual,08:10,2023-06-13,07:56,2023-06-13,actual,
Teterboro,TEB,08:15,2023-06-13,['FTH939'],['Mountain Aviation'],,Landed - Delayed [+],07:30,2023-06-13,13:02,2023-06-13,actual,08:15,2023-06-13,13:34,2023-06-13,actual,
Louisville,SDF,08:18,2023-06-13,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:00,2023-06-13,05:53,2023-06-13,actual,08:18,2023-06-13,08:15,2023-06-13,actual,
Raleigh/Durham,RDU,08:21,2023-06-13,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:15,2023-06-13,06:14,2023-06-13,actual,08:21,2023-06-13,08:00,2023-06-13,actual,
New York,LGA,08:25,2023-06-13,['DL5693'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-06-13,06:56,2023-06-13,actual,08:25,2023-06-13,08:14,2023-06-13,actual,
Rutland,RUT,08:25,2023-06-13,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-06-13,07:15,2023-06-13,actual,08:25,2023-06-13,08:45,2023-06-13,actual,Tecnam P2012 Traveler
New York,LGA,08:27,2023-06-13,"['B62832', 'AA9388']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],07:15,2023-06-13,07:45,2023-06-13,actual,08:27,2023-06-13,09:21,2023-06-13,actual,
Memphis,MEM,08:29,2023-06-13,['FX1586'],['FedEx'],,Landed - Delayed [+],05:00,2023-06-13,05:43,2023-06-13,actual,08:29,2023-06-13,08:50,2023-06-13,actual,
New York,JFK,08:30,2023-06-13,"['DL5624', 'AZ3523', 'KE3954', 'VS4611']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-06-13,06:58,2023-06-13,actual,08:30,2023-06-13,08:18,2023-06-13,actual,
Los Angeles,LAX,08:30,2023-06-13,"['B6988', 'AA9259', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-06-12,23:56,2023-06-13,actual,08:30,2023-06-13,08:40,2023-06-14,actual,
Philadelphia,PHL,08:33,2023-06-13,"['AA2764', 'JL7008']","['American Airlines', 'JAL Japan Airlines']",B,Landed - Delayed [+],07:15,2023-06-13,07:53,2023-06-13,actual,08:33,2023-06-13,09:10,2023-06-13,actual,
Columbus,CMH,08:39,2023-06-13,['MLN154'],['Corpoate Air'],,Landed - Delayed [+],07:00,2023-06-13,07:51,2023-06-13,actual,08:39,2023-06-13,09:23,2023-06-13,actual,
Rockland,RKD,08:40,2023-06-13,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - DIVERTED [+],07:30,2023-06-13,07:30,2023-06-13,actual,08:40,2023-06-13,09:56,2023-06-13,actual,Tecnam P2012 Traveler
Atlanta,ATL,08:41,2023-06-13,"['DL651', 'KL5067']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],06:00,2023-06-13,06:06,2023-06-13,actual,08:41,2023-06-13,08:30,2023-06-13,actual,
Martha's Vineyard,MVY,08:45,2023-06-13,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:05,2023-06-13,08:34,2023-06-13,actual,08:45,2023-06-13,09:57,2023-06-13,actual,Cessna (Light aircraft)
Santiago,STI,08:50,2023-06-13,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:55,2023-06-13,04:46,2023-06-13,actual,08:50,2023-06-13,08:24,2023-06-13,actual,
Teterboro,TEB,08:50,2023-06-13,['GAJ868'],['Gama Aviation Signature'],,Landed - Delayed [+],08:00,2023-06-13,09:25,2023-06-13,actual,08:50,2023-06-13,10:11,2023-06-13,actual,
Saranac Lake,SLK,08:51,2023-06-13,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:25,2023-06-13,10:13,2023-06-13,actual,08:51,2023-06-13,12:00,2023-06-13,actual,Tecnam P2012 Traveler
Washington,DCA,08:59,2023-06-13,"['B61554', 'AA9542', 'HA2410']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-06-13,07:29,2023-06-13,actual,08:59,2023-06-13,08:54,2023-06-13,actual,
Detroit,DTW,09:00,2023-06-13,['DL1322'],['Delta Air Lines'],A,Landed - Delayed [+],07:00,2023-06-13,07:53,2023-06-13,actual,09:00,2023-06-13,09:55,2023-06-13,actual,
Newark,EWR,09:01,2023-06-13,"['UA1153', 'AD7044']","['United Airlines', 'Azul']",B,Landed - On-time [+],07:45,2023-06-13,07:38,2023-06-13,actual,09:01,2023-06-13,08:45,2023-06-13,actual,
Orlando,MCO,09:02,2023-06-13,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],06:00,2023-06-13,06:00,2023-06-13,actual,09:02,2023-06-13,08:52,2023-06-13,actual,
West Palm Beach,PBI,09:03,2023-06-13,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-13,05:49,2023-06-13,actual,09:03,2023-06-13,08:38,2023-06-13,actual,
Tampa,TPA,09:04,2023-06-13,"['B6392', 'EI5293', 'FI7848', 'HA2480', 'JL5885', 'TP4404']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-13,05:59,2023-06-13,actual,09:04,2023-06-13,08:51,2023-06-13,actual,
Chicago,MDW,09:10,2023-06-13,['WN3650'],['Southwest Airlines'],B,Landed - On-time [+],06:00,2023-06-13,06:00,2023-06-13,actual,09:10,2023-06-13,09:13,2023-06-13,actual,
Toronto,YYZ,09:11,2023-06-13,"['AC766', 'UA8528']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],07:40,2023-06-13,07:44,2023-06-13,actual,09:11,2023-06-13,09:28,2023-06-13,actual,
