Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Atlanta,ATL,02:02,2024-03-11,['B68400'],['JetBlue'],,Landed - Delayed [+],00:00,"March 11, 2024",02:36,"March 11, 2024",actual,02:02,"March 11, 2024",04:55,"March 11, 2024",actual,Airbus A320
San Diego,SAN,04:48,2024-03-11,['B62120'],['JetBlue'],C,Landed - On-time [+],20:20,"March 10, 2024",20:08,"March 10, 2024",actual,04:48,"March 11, 2024",04:44,"March 11, 2024",actual,Airbus A321
San Francisco,SFO,05:00,2024-03-11,['B6334'],['JetBlue'],C,Landed - On-time [+],20:23,"March 10, 2024",20:19,"March 10, 2024",actual,05:00,"March 11, 2024",05:06,"March 11, 2024",actual,Airbus A321
Salt Lake City,SLC,05:06,2024-03-11,['B6648'],['JetBlue'],C,Landed - On-time [+],22:40,"March 10, 2024",22:29,"March 10, 2024",actual,05:06,"March 11, 2024",04:52,"March 11, 2024",actual,Airbus A320
Denver,DEN,05:39,2024-03-11,['B6394'],['JetBlue'],C,Landed - Delayed [+],23:54,"March 10, 2024",01:54,2024-03-11,actual,05:39,"March 11, 2024",07:39,"March 11, 2024",actual,Airbus A320
Seattle,SEA,05:43,2024-03-11,['AS536'],['Alaska Airlines'],B,Landed - On-time [+],21:32,"March 10, 2024",21:29,"March 10, 2024",actual,05:43,"March 11, 2024",05:26,"March 11, 2024",actual,Boeing 737MAX 9 Passenger
Denver,DEN,05:49,2024-03-11,['UA589'],['United Airlines'],B,Landed - On-time [+],23:59,"March 10, 2024",23:58,"March 10, 2024",actual,05:49,"March 11, 2024",05:50,"March 11, 2024",actual,Boeing 737MAX 8 Passenger
Cincinnati,CVG,05:50,2024-03-11,['GB588'],['ABX Air'],,Landed - On-time [+],03:55,"March 11, 2024",03:59,"March 11, 2024",actual,05:50,"March 11, 2024",05:38,"March 11, 2024",actual,Boeing 767-200 Passenger
Phoenix,PHX,05:52,2024-03-11,['AA2701'],['American Airlines'],B,Landed - On-time [+],22:00,"March 10, 2024",21:57,"March 10, 2024",actual,05:52,"March 11, 2024",05:49,"March 11, 2024",actual,Airbus A321neo
Honolulu,HNL,06:00,2024-03-11,['HA90'],['Hawaiian Airlines'],E,Landed - On-time [+],14:20,"March 10, 2024",14:23,"March 10, 2024",actual,06:00,"March 11, 2024",06:01,"March 11, 2024",actual,Airbus A330-200
San Juan,SJU,06:04,2024-03-11,['B6562'],['JetBlue'],C,Landed - On-time [+],01:47,"March 11, 2024",02:13,"March 11, 2024",actual,06:04,"March 11, 2024",06:10,"March 11, 2024",actual,Airbus A321
Las Vegas,LAS,06:05,2024-03-11,['DL994'],['Delta Air Lines'],A,Landed - Delayed [+],22:00,"March 10, 2024",22:21,"March 10, 2024",actual,06:05,"March 11, 2024",06:38,"March 11, 2024",actual,Airbus A321neo
Los Angeles,LAX,06:17,2024-03-11,['DL507'],['Delta Air Lines'],A,Landed - On-time [+],21:45,"March 10, 2024",21:44,"March 10, 2024",actual,06:17,"March 11, 2024",06:21,"March 11, 2024",actual,Boeing 757-200 Passenger
Phoenix,PHX,06:20,2024-03-11,['DL689'],['Delta Air Lines'],A,Landed - On-time [+],22:35,"March 10, 2024",22:30,"March 10, 2024",actual,06:20,"March 11, 2024",06:27,"March 11, 2024",actual,Airbus A321neo
San Diego,SAN,06:20,2024-03-11,['DL527'],['Delta Air Lines'],A,Landed - Delayed [+],21:58,"March 10, 2024",21:56,"March 10, 2024",actual,06:20,"March 11, 2024",06:35,"March 11, 2024",actual,Airbus A321neo
Phoenix,PHX,06:27,2024-03-11,['B61302'],['JetBlue'],C,Landed - Delayed [+],22:49,"March 10, 2024",23:13,"March 10, 2024",actual,06:27,"March 11, 2024",06:55,"March 11, 2024",actual,Airbus A320
Los Angeles,LAX,06:28,2024-03-11,['AA2453'],['American Airlines'],B,Landed - On-time [+],22:00,"March 10, 2024",21:49,"March 10, 2024",actual,06:28,"March 11, 2024",06:19,"March 11, 2024",actual,Airbus A321
Salt Lake City,SLC,06:32,2024-03-11,['DL506'],['Delta Air Lines'],A,Landed - Delayed [+],23:50,"March 10, 2024",23:56,"March 10, 2024",actual,06:32,"March 11, 2024",06:48,"March 11, 2024",actual,Airbus A321neo
Seattle,SEA,06:36,2024-03-11,['B6498'],['JetBlue'],C,Landed - On-time [+],22:20,"March 10, 2024",22:23,"March 10, 2024",actual,06:36,"March 11, 2024",06:15,"March 11, 2024",actual,Airbus A321
Delhi,DEL,06:45,2024-03-11,['AA295'],['American Airlines'],E,Landed - DIVERTED [+],23:30,"March 10, 2024",23:25,"March 10, 2024",actual,06:45,"March 11, 2024",06:02,"March 11, 2024",actual,Boeing 777-300ER
San Francisco,SFO,06:55,2024-03-11,['DL475'],['Delta Air Lines'],A,Landed - Delayed [+],22:20,"March 10, 2024",22:40,"March 10, 2024",actual,06:55,"March 11, 2024",07:29,"March 11, 2024",actual,Airbus A321neo
Los Angeles,LAX,07:12,2024-03-11,['UA2106'],['United Airlines'],B,Landed - Delayed [+],22:48,"March 10, 2024",23:03,"March 10, 2024",actual,07:12,"March 11, 2024",07:28,"March 11, 2024",actual,Boeing 757-200 Passenger
Syracuse,SYR,07:15,2024-03-11,['B6374'],['JetBlue'],C,Landed - Delayed [+],06:00,"March 11, 2024",05:53,"March 11, 2024",actual,07:15,"March 11, 2024",08:14,"March 11, 2024",actual,Embraer 190
Middletown,MDT,07:17,2024-03-11,['AA5716'],['American Airlines'],B,Landed - On-time [+],05:44,"March 11, 2024",05:33,"March 11, 2024",actual,07:17,"March 11, 2024",07:00,"March 11, 2024",actual,
Sao Paulo,GRU,07:19,2024-03-11,['JJ8164'],['LATAM Airlines Brasil'],,Landed - Delayed [+],23:09,"March 10, 2024",22:56,"March 10, 2024",actual,07:19,"March 11, 2024",07:34,"March 11, 2024",actual,Boeing 787-9
New York,JFK,07:20,2024-03-11,['DL5653'],['Delta Air Lines'],A,Landed - On-time [+],06:03,"March 11, 2024",05:59,"March 11, 2024",actual,07:20,"March 11, 2024",07:17,"March 11, 2024",actual,Embraer 175
New York,LGA,07:20,2024-03-11,['DL5605'],['Delta Air Lines'],A,Landed - On-time [+],06:00,"March 11, 2024",05:55,"March 11, 2024",actual,07:20,"March 11, 2024",07:16,"March 11, 2024",actual,Embraer 175
Seattle,SEA,07:20,2024-03-11,['DL770'],['Delta Air Lines'],A,Landed - On-time [+],22:55,"March 10, 2024",22:54,"March 10, 2024",actual,07:20,"March 11, 2024",07:06,"March 11, 2024",actual,Airbus A321neo
Bar Harbor,BHB,07:25,2024-03-11,['9K1830'],['Cape Air'],C,Landed - On-time [+],06:00,"March 11, 2024",06:00,"March 11, 2024",actual,07:25,"March 11, 2024",07:30,"March 11, 2024",actual,Cessna (Light aircraft)
Philadelphia,PHL,07:25,2024-03-11,['B61560'],['JetBlue'],C,Landed - On-time [+],06:05,"March 11, 2024",05:51,"March 11, 2024",actual,07:25,"March 11, 2024",07:00,"March 11, 2024",actual,Embraer 190
Philadelphia,PHL,07:25,2024-03-11,['DL5672'],['Delta Air Lines'],A,Landed - On-time [+],06:00,"March 11, 2024",05:52,"March 11, 2024",actual,07:25,"March 11, 2024",07:15,"March 11, 2024",actual,Embraer 175
Philadelphia,PHL,07:31,2024-03-11,['F92168'],['Frontier Airlines'],E,Landed - On-time [+],06:00,"March 11, 2024",05:54,"March 11, 2024",actual,07:31,"March 11, 2024",07:25,"March 11, 2024",actual,Airbus A320neo
Washington,DCA,07:35,2024-03-11,['DL5700'],['Delta Air Lines'],A,Landed - On-time [+],06:00,"March 11, 2024",05:53,"March 11, 2024",actual,07:35,"March 11, 2024",07:38,"March 11, 2024",actual,Embraer 175
Richmond,RIC,07:39,2024-03-11,['DL5803'],['Delta Air Lines'],A,Landed - On-time [+],06:00,"March 11, 2024",05:58,"March 11, 2024",actual,07:39,"March 11, 2024",07:36,"March 11, 2024",actual,Embraer 175
Sao Paulo,GRU,07:40,2024-03-11,['LA8164'],['LATAM Airlines'],E,Landed - On-time [+],22:50,"March 10, 2024",23:28,"March 10, 2024",actual,07:40,"March 11, 2024",07:40,"March 11, 2024",actual,Boeing 787-9
Santo Domingo,SDQ,07:40,2024-03-11,['B61930'],['JetBlue'],E,Landed - Delayed [+],03:25,"March 11, 2024",04:10,"March 11, 2024",actual,07:40,"March 11, 2024",08:07,"March 11, 2024",actual,Airbus A321
Buffalo,BUF,07:43,2024-03-11,['B6716'],['JetBlue'],C,Landed - On-time [+],06:15,"March 11, 2024",06:10,"March 11, 2024",actual,07:43,"March 11, 2024",07:30,"March 11, 2024",actual,Embraer 190
Nantucket,ACK,07:48,2024-03-11,['9K5001'],['Cape Air'],C,Landed - On-time [+],07:00,"March 11, 2024",07:05,"March 11, 2024",actual,07:48,"March 11, 2024",07:50,"March 11, 2024",actual,Cessna (Light aircraft)
Pittsburgh,PIT,07:50,2024-03-11,['B62186'],['JetBlue'],C,Landed - On-time [+],06:00,"March 11, 2024",05:54,"March 11, 2024",actual,07:50,"March 11, 2024",07:42,"March 11, 2024",actual,Embraer 190
Las Vegas,LAS,07:54,2024-03-11,['B6778'],['JetBlue'],C,Landed - Delayed [+],23:55,"March 10, 2024",14:34,2024-03-11,actual,07:54,"March 11, 2024",22:28,"March 11, 2024",estimated,Airbus A321
Lebanon,LEB,07:55,2024-03-11,['9K1870'],['Cape Air'],C,Landed - Delayed [+],07:00,"March 11, 2024",07:25,"March 11, 2024",actual,07:55,"March 11, 2024",08:25,"March 11, 2024",actual,Tecnam P2012 Traveler
Santiago,STI,07:56,2024-03-11,['B61924'],['JetBlue'],E,Landed - On-time [+],03:42,"March 11, 2024",04:10,"March 11, 2024",actual,07:56,"March 11, 2024",07:56,"March 11, 2024",actual,Airbus A321
Pittsburgh,PIT,07:58,2024-03-11,['DL5673'],['Delta Air Lines'],A,Landed - On-time [+],06:08,"March 11, 2024",06:04,"March 11, 2024",actual,07:58,"March 11, 2024",08:04,"March 11, 2024",actual,Embraer 175
Cleveland,CLE,07:59,2024-03-11,['DL5660'],['Delta Air Lines'],A,Landed - On-time [+],06:05,"March 11, 2024",06:03,"March 11, 2024",actual,07:59,"March 11, 2024",07:49,"March 11, 2024",actual,Embraer 175
Martha's Vineyard,MVY,08:00,2024-03-11,['9K3201'],['Cape Air'],C,Landed - Delayed [+],07:20,"March 11, 2024",07:50,"March 11, 2024",actual,08:00,"March 11, 2024",08:28,"March 11, 2024",actual,Cessna (Light aircraft)
Baltimore,BWI,08:05,2024-03-11,['WN5477'],['Southwest Airlines'],B,Landed - On-time [+],06:40,"March 11, 2024",06:35,"March 11, 2024",actual,08:05,"March 11, 2024",07:54,"March 11, 2024",actual,Boeing 737 Passenger
Provincetown,PVC,08:05,2024-03-11,['9K4201'],['Cape Air'],C,Landed - On-time [+],07:35,"March 11, 2024",07:30,"March 11, 2024",actual,08:05,"March 11, 2024",08:05,"March 11, 2024",actual,Cessna (Light aircraft)
Washington,DCA,08:06,2024-03-11,['B6254'],['JetBlue'],C,Landed - On-time [+],06:35,"March 11, 2024",06:26,"March 11, 2024",actual,08:06,"March 11, 2024",07:48,"March 11, 2024",actual,Embraer 190
San Francisco,SFO,08:06,2024-03-11,['UA1665'],['United Airlines'],B,Landed - On-time [+],23:25,"March 10, 2024",23:19,"March 10, 2024",actual,08:06,"March 11, 2024",07:57,"March 11, 2024",actual,Boeing 757-200 Passenger
Columbus,CMH,08:08,2024-03-11,['DL5643'],['Delta Air Lines'],A,Landed - Delayed [+],06:08,"March 11, 2024",06:05,"March 11, 2024",actual,08:08,"March 11, 2024",08:26,"March 11, 2024",actual,Embraer 175
Richmond,RIC,08:09,2024-03-11,['B62482'],['JetBlue'],C,Landed - On-time [+],06:30,"March 11, 2024",06:24,"March 11, 2024",actual,08:09,"March 11, 2024",07:59,"March 11, 2024",actual,Embraer 190
Charlotte,CLT,08:13,2024-03-11,['DL5639'],['Delta Air Lines'],A,Landed - On-time [+],06:00,"March 11, 2024",06:00,"March 11, 2024",actual,08:13,"March 11, 2024",08:17,"March 11, 2024",actual,Embraer 175
New York,LGA,08:19,2024-03-11,['DL5775'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 11, 2024",06:59,"March 11, 2024",actual,08:19,"March 11, 2024",08:18,"March 11, 2024",actual,Embraer 175
Columbus,CMH,08:21,2024-03-11,['AA3727'],['American Airlines'],B,Landed - Delayed [+],06:26,"March 11, 2024",06:20,"March 11, 2024",actual,08:21,"March 11, 2024",08:42,"March 11, 2024",actual,
Augusta,AUG,08:27,2024-03-11,['9K1000'],['Cape Air'],C,Landed - On-time [+],07:10,"March 11, 2024",07:10,"March 11, 2024",actual,08:27,"March 11, 2024",08:20,"March 11, 2024",actual,Tecnam P2012 Traveler
New York,LGA,08:29,2024-03-11,['B62832'],['JetBlue'],C,Landed - On-time [+],07:15,"March 11, 2024",07:06,"March 11, 2024",actual,08:29,"March 11, 2024",08:21,"March 11, 2024",actual,Embraer 190
Cincinnati,CVG,08:35,2024-03-11,['DL5666'],['Delta Air Lines'],A,Landed - On-time [+],06:25,"March 11, 2024",06:23,"March 11, 2024",actual,08:35,"March 11, 2024",08:29,"March 11, 2024",actual,Embraer 175
Asheville,AVL,08:37,2024-03-11,['G4218'],['Allegiant Air'],E,Landed - On-time [+],06:30,"March 11, 2024",06:25,"March 11, 2024",actual,08:37,"March 11, 2024",08:26,"March 11, 2024",actual,Airbus A320
Rutland,RUT,08:38,2024-03-11,['9K52'],['Cape Air'],C,Landed - On-time [+],07:20,"March 11, 2024",07:32,"March 11, 2024",actual,08:38,"March 11, 2024",08:36,"March 11, 2024",actual,Tecnam P2012 Traveler
Orlando,MCO,08:45,2024-03-11,['F93348'],['Frontier Airlines'],E,Landed - On-time [+],05:35,"March 11, 2024",05:36,"March 11, 2024",actual,08:45,"March 11, 2024",08:39,"March 11, 2024",actual,Airbus A321neo
Newark,EWR,08:51,2024-03-11,['UA769'],['United Airlines'],B,Landed - On-time [+],07:35,"March 11, 2024",07:35,"March 11, 2024",actual,08:51,"March 11, 2024",08:52,"March 11, 2024",actual,Airbus A319
Bedford/Hanscom,BED,08:53,2024-03-11,['LRT803'],['Liberty Jet'],,Landed - On-time [+],08:30,"March 11, 2024",08:28,"March 11, 2024",actual,08:53,"March 11, 2024",08:41,"March 11, 2024",actual,Gulfstream Aerospace IV (G300/G350/G400/G450/IVSP)
Rockland,RKD,08:55,2024-03-11,['9K1850'],['Cape Air'],C,Landed - On-time [+],07:35,"March 11, 2024",07:20,"March 11, 2024",actual,08:55,"March 11, 2024",08:31,"March 11, 2024",actual,Tecnam P2012 Traveler
Belmar,BLM,08:56,2024-03-11,['1I235'],['NetJets'],,Landed - Delayed [+],08:00,"March 11, 2024",08:35,"March 11, 2024",actual,08:56,"March 11, 2024",09:17,"March 11, 2024",actual,Canadair (Bombardier) CL-600 / 601 / 604 / 605 Challenger
Nantucket,ACK,08:58,2024-03-11,['9K5021'],['Cape Air'],C,Landed - On-time [+],08:10,"March 11, 2024",07:57,"March 11, 2024",actual,08:58,"March 11, 2024",08:50,"March 11, 2024",actual,Cessna (Light aircraft)
Saranac Lake,SLK,08:59,2024-03-11,['9K1026'],['Cape Air'],C,Landed - Delayed [+],07:25,"March 11, 2024",15:05,"March 11, 2024",actual,08:59,"March 11, 2024",16:35,"March 11, 2024",actual,Tecnam P2012 Traveler
Detroit,DTW,09:00,2024-03-11,['DL1632'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 11, 2024",06:59,"March 11, 2024",actual,09:00,"March 11, 2024",08:57,"March 11, 2024",actual,Airbus A321
Indianapolis,IND,09:00,2024-03-11,['DL5705'],['Delta Air Lines'],A,Landed - On-time [+],06:40,"March 11, 2024",06:37,"March 11, 2024",actual,09:00,"March 11, 2024",09:02,"March 11, 2024",actual,Embraer 175
Tampa,TPA,09:01,2024-03-11,['NK3583'],['Spirit Airlines'],B,Landed - On-time [+],05:55,"March 11, 2024",05:55,"March 11, 2024",actual,09:01,"March 11, 2024",08:39,"March 11, 2024",actual,Airbus A320
Washington,DCA,09:03,2024-03-11,['B61554'],['JetBlue'],C,Landed - On-time [+],07:35,"March 11, 2024",07:26,"March 11, 2024",actual,09:03,"March 11, 2024",08:59,"March 11, 2024",actual,Embraer 190
Tampa,TPA,09:03,2024-03-11,['B6592'],['JetBlue'],C,Landed - On-time [+],06:00,"March 11, 2024",05:54,"March 11, 2024",actual,09:03,"March 11, 2024",08:32,"March 11, 2024",actual,Airbus A320
West Palm Beach,PBI,09:05,2024-03-11,['B6322'],['JetBlue'],C,Landed - Delayed [+],06:00,"March 11, 2024",10:12,"March 11, 2024",actual,09:05,"March 11, 2024",13:08,"March 11, 2024",actual,Airbus A220-300 Passenger
Fort Myers,RSW,09:13,2024-03-11,['B6266'],['JetBlue'],C,Landed - On-time [+],06:00,"March 11, 2024",05:53,"March 11, 2024",actual,09:13,"March 11, 2024",08:46,"March 11, 2024",actual,Airbus A320
New York,LGA,09:16,2024-03-11,['DL5781'],['Delta Air Lines'],A,Landed - On-time [+],08:00,"March 11, 2024",07:53,"March 11, 2024",actual,09:16,"March 11, 2024",09:11,"March 11, 2024",actual,Embraer 175
Orlando,MCO,09:16,2024-03-11,['B6552'],['JetBlue'],C,Landed - Delayed [+],06:10,"March 11, 2024",07:35,"March 11, 2024",actual,09:16,"March 11, 2024",10:27,"March 11, 2024",actual,Airbus A220-300 Passenger
Saint John,YSJ,09:16,2024-03-11,['NOJ23'],['Novajet'],,Landed - On-time [+],09:00,"March 11, 2024",08:59,"March 11, 2024",actual,09:16,"March 11, 2024",09:12,"March 11, 2024",actual,
Boston,BOS,09:17,2024-03-11,['9K1029'],['Cape Air'],,Landed - DIVERTED [+],07:25,"March 11, 2024",07:45,"March 11, 2024",actual,09:17,"March 11, 2024",10:45,"March 11, 2024",actual,Tecnam P2012 Traveler
New York,JFK,09:19,2024-03-11,['B62718'],['JetBlue'],C,Landed - On-time [+],08:05,"March 11, 2024",08:05,"March 11, 2024",actual,09:19,"March 11, 2024",09:19,"March 11, 2024",actual,Embraer 190
Bermuda,BDA,09:20,2024-03-11,['2T301'],['BermudAir'],E,Landed - On-time [+],08:00,"March 11, 2024",08:03,"March 11, 2024",actual,09:20,"March 11, 2024",09:20,"March 11, 2024",actual,Embraer 175 (Enhanced Winglets)
Washington,DCA,09:23,2024-03-11,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:40,"March 11, 2024",07:31,"March 11, 2024",actual,09:23,"March 11, 2024",09:02,"March 11, 2024",actual,Embraer 175
Charlotte,CLT,09:25,2024-03-11,['AA1449'],['American Airlines'],B,Landed - Delayed [+],07:17,"March 11, 2024",07:25,"March 11, 2024",actual,09:25,"March 11, 2024",09:42,"March 11, 2024",actual,Boeing 737-800 Passenger
Los Angeles,LAX,09:25,2024-03-11,['B62388'],['JetBlue'],C,Landed - On-time [+],00:58,"March 11, 2024",00:51,"March 11, 2024",actual,09:25,"March 11, 2024",09:17,"March 11, 2024",actual,Airbus A321
New York,LGA,09:30,2024-03-11,['AA1585'],['American Airlines'],B,Landed - On-time [+],08:11,"March 11, 2024",08:09,"March 11, 2024",actual,09:30,"March 11, 2024",09:17,"March 11, 2024",actual,Airbus A319
Raleigh/Durham,RDU,09:30,2024-03-11,['DL2999'],['Delta Air Lines'],A,Landed - On-time [+],07:22,"March 11, 2024",07:22,"March 11, 2024",actual,09:30,"March 11, 2024",09:08,"March 11, 2024",actual,Airbus A220-100 Passenger
Baltimore,BWI,09:35,2024-03-11,['B6726'],['JetBlue'],C,Landed - On-time [+],08:12,"March 11, 2024",08:09,"March 11, 2024",actual,09:35,"March 11, 2024",09:31,"March 11, 2024",actual,Embraer 190
Chicago,MDW,09:35,2024-03-11,['WN5486'],['Southwest Airlines'],B,Landed - On-time [+],06:20,"March 11, 2024",06:17,"March 11, 2024",actual,09:35,"March 11, 2024",09:27,"March 11, 2024",actual,Boeing 737 Passenger
Fort Myers,RSW,09:36,2024-03-11,['NK1745'],['Spirit Airlines'],B,Landed - On-time [+],06:27,"March 11, 2024",06:22,"March 11, 2024",actual,09:36,"March 11, 2024",09:12,"March 11, 2024",actual,Airbus A320
Newark,EWR,09:37,2024-03-11,['DL5721'],['Delta Air Lines'],A,Landed - On-time [+],08:20,"March 11, 2024",08:12,"March 11, 2024",actual,09:37,"March 11, 2024",09:34,"March 11, 2024",actual,Embraer 175
Atlanta,ATL,09:40,2024-03-11,['DL336'],['Delta Air Lines'],A,Landed - On-time [+],07:05,"March 11, 2024",07:03,"March 11, 2024",actual,09:40,"March 11, 2024",09:26,"March 11, 2024",actual,Airbus A321neo
Teterboro,TEB,09:41,2024-03-11,['1I412'],['NetJets'],,Landed - Delayed [+],07:45,"March 11, 2024",09:29,"March 11, 2024",actual,09:41,"March 11, 2024",10:12,"March 11, 2024",actual,Embraer EMB-505 Phenom 300
Montreal,YUL,09:46,2024-03-11,['AC748'],['Air Canada'],B,Landed - Delayed [+],08:15,"March 11, 2024",09:04,"March 11, 2024",actual,09:46,"March 11, 2024",10:23,"March 11, 2024",actual,Airbus A220-300 Passenger
Massena,MSS,09:50,2024-03-11,['4B861'],['Boutique Air'],B,Landed - Delayed [+],08:30,"March 11, 2024",12:29,"March 11, 2024",actual,09:50,"March 11, 2024",13:34,"March 11, 2024",actual,Pilatus PC-12
Chicago,ORD,09:50,2024-03-11,['DL5652'],['Delta Air Lines'],A,Landed - On-time [+],06:25,"March 11, 2024",06:20,"March 11, 2024",actual,09:50,"March 11, 2024",09:53,"March 11, 2024",actual,Embraer 175
Baltimore,BWI,09:55,2024-03-11,['WN287'],['Southwest Airlines'],B,Landed - On-time [+],08:30,"March 11, 2024",08:30,"March 11, 2024",actual,09:55,"March 11, 2024",10:01,"March 11, 2024",actual,Boeing 737 Passenger
Seoul,ICN,10:00,2024-03-11,['KE91'],['Korean Air'],E,Landed - On-time [+],09:30,"March 11, 2024",09:39,"March 11, 2024",actual,10:00,"March 11, 2024",10:14,"March 11, 2024",actual,Boeing 787-9
Orlando,MCO,10:02,2024-03-11,['DL1668'],['Delta Air Lines'],A,Landed - On-time [+],07:05,"March 11, 2024",07:00,"March 11, 2024",actual,10:02,"March 11, 2024",09:49,"March 11, 2024",actual,Airbus A321
Washington,DCA,10:05,2024-03-11,['B61854'],['JetBlue'],C,Landed - On-time [+],08:35,"March 11, 2024",08:34,"March 11, 2024",actual,10:05,"March 11, 2024",10:07,"March 11, 2024",actual,Embraer 190
Washington,DCA,10:07,2024-03-11,['DL5737'],['Delta Air Lines'],A,Landed - On-time [+],08:30,"March 11, 2024",08:23,"March 11, 2024",actual,10:07,"March 11, 2024",09:54,"March 11, 2024",actual,Embraer 175
Sarasota,SRQ,10:08,2024-03-11,['G41352'],['Allegiant Air'],E,Landed - On-time [+],07:01,"March 11, 2024",06:49,"March 11, 2024",actual,10:08,"March 11, 2024",09:33,"March 11, 2024",actual,Airbus A320
San Juan,SJU,10:12,2024-03-11,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],05:50,"March 11, 2024",06:00,"March 11, 2024",actual,10:12,"March 11, 2024",10:05,"March 11, 2024",actual,Airbus A320
Richmond,RIC,10:13,2024-03-11,['B61182'],['JetBlue'],C,Landed - On-time [+],08:32,"March 11, 2024",08:33,"March 11, 2024",actual,10:13,"March 11, 2024",09:55,"March 11, 2024",actual,Embraer 190
Fort Lauderdale,FLL,10:14,2024-03-11,['DL810'],['Delta Air Lines'],A,Landed - Delayed [+],07:00,"March 11, 2024",08:17,"March 11, 2024",actual,10:14,"March 11, 2024",11:19,"March 11, 2024",actual,Boeing 737-900 Passenger
Newark,EWR,10:16,2024-03-11,['UA1297'],['United Airlines'],B,Landed - Delayed [+],09:00,"March 11, 2024",08:56,"March 11, 2024",actual,10:16,"March 11, 2024",10:50,"March 11, 2024",actual,Boeing 737MAX 8 Passenger
Tampa,TPA,10:17,2024-03-11,['DL968'],['Delta Air Lines'],A,Landed - On-time [+],07:10,"March 11, 2024",07:07,"March 11, 2024",actual,10:17,"March 11, 2024",09:57,"March 11, 2024",actual,Boeing 737-900 Passenger
