Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
San Francisco,SFO,05:45,2023-07-08,"['AS546', 'AA7499', 'FJ5860', 'JL5448', 'QF3670', 'SQ1386']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Singapore Airlines']",B,Landed - On-time [+],21:00,2023-07-07,20:58,2023-07-07,actual,05:45,2023-07-08,05:12,2023-07-08,actual,
San Diego,SAN,06:05,2023-07-08,['DL439'],['Delta Air Lines'],A,Landed - On-time [+],21:16,2023-07-07,21:12,2023-07-07,actual,06:05,2023-07-08,05:33,2023-07-08,actual,
Louisville,SDF,06:07,2023-07-08,['5X1014'],['UPS'],,Landed - Delayed [+],04:20,2023-07-08,04:46,2023-07-08,actual,06:07,2023-07-08,06:31,2023-07-08,actual,
Phoenix,PHX,06:12,2023-07-08,"['B61302', 'EI5211', 'TP4354']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:17,2023-07-07,23:54,2023-07-07,actual,06:12,2023-07-08,07:37,2023-07-08,actual,
Vancouver,YVR,06:12,2023-07-08,['B650'],['JetBlue Airways'],C,Landed - On-time [+],21:55,2023-07-07,22:04,2023-07-07,actual,06:12,2023-07-08,06:24,2023-07-08,actual,
Honolulu,HNL,06:20,2023-07-08,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - Delayed [+],14:35,2023-07-07,15:26,2023-07-07,actual,06:20,2023-07-08,06:37,2023-07-08,actual,
Las Vegas,LAS,06:22,2023-07-08,"['B6778', 'EI5165', 'HA2178', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:20,2023-07-07,22:11,2023-07-07,actual,06:22,2023-07-08,05:55,2023-07-08,actual,
San Francisco,SFO,06:32,2023-07-08,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines']",C,Landed - Delayed [+],21:55,2023-07-07,22:34,2023-07-07,actual,06:32,2023-07-08,06:57,2023-07-08,actual,
Provincetown,PVC,06:35,2023-07-08,"['9K2021', 'B65150']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:05,2023-07-08,06:22,2023-07-08,actual,06:35,2023-07-08,06:58,2023-07-08,actual,Cessna (Light aircraft)
Salt Lake City,SLC,06:35,2023-07-08,"['DL999', 'KE3999', 'KL5565', 'LA6260', 'VS4266']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2023-07-07,23:51,2023-07-07,actual,06:35,2023-07-08,06:09,2023-07-08,actual,
Buffalo,BUF,06:40,2023-07-08,"['DL1211', 'KE6735']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],05:09,2023-07-08,05:08,2023-07-08,actual,06:40,2023-07-08,06:24,2023-07-08,actual,
Denver,DEN,06:40,2023-07-08,['DL386'],['Delta Air Lines'],A,Landed - Delayed [+],00:36,2023-07-08,02:26,2023-07-08,actual,06:40,2023-07-08,08:20,2023-07-08,actual,
Rochester,ROC,06:40,2023-07-08,['DL2009'],['Delta Air Lines'],A,Landed - Delayed [+],05:13,2023-07-08,13:07,2023-07-08,actual,06:40,2023-07-08,14:23,2023-07-08,actual,
Las Vegas,LAS,06:46,2023-07-08,['NK3737'],['Spirit Airlines'],B,Landed - Delayed [+],22:45,2023-07-07,23:28,2023-07-07,actual,06:46,2023-07-08,07:10,2023-07-08,actual,
Memphis,MEM,06:47,2023-07-08,['FX1406'],['FedEx'],,Landed - On-time [+],03:18,2023-07-08,03:27,2023-07-08,actual,06:47,2023-07-08,06:40,2023-07-08,actual,
San Francisco,SFO,06:50,2023-07-08,"['DL475', 'LA6535', 'VS2372', 'WS7424']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],21:59,2023-07-07,22:36,2023-07-07,actual,06:50,2023-07-08,07:03,2023-07-08,actual,
Los Angeles,LAX,06:59,2023-07-08,"['AA2453', 'B64139', 'FJ5005', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'Fiji Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],22:25,2023-07-07,22:19,2023-07-07,actual,06:59,2023-07-08,06:37,2023-07-08,actual,
New York,JFK,07:06,2023-07-08,"['B61318', 'AA9347', 'EI5018', 'HA2000', 'QR3835', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-07-08,05:58,2023-07-08,actual,07:06,2023-07-08,07:09,2023-07-08,actual,
Hyannis,HYA,07:16,2023-07-08,['WIG6601'],['Wiggins Airways'],,Landed - On-time [+],06:30,2023-07-08,06:38,2023-07-08,actual,07:16,2023-07-08,07:01,2023-07-08,actual,
Sao Paulo,GRU,07:26,2023-07-08,['JJ8164'],['LATAM Airlines Brasil'],,Landed - On-time [+],23:03,2023-07-07,23:20,2023-07-07,actual,07:26,2023-07-08,07:37,2023-07-08,actual,
Los Angeles,LAX,07:27,2023-07-08,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:45,2023-07-07,22:43,2023-07-07,actual,07:27,2023-07-08,07:06,2023-07-08,actual,
Nantucket,ACK,07:33,2023-07-08,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:45,2023-07-08,08:52,2023-07-08,actual,07:33,2023-07-08,09:41,2023-07-08,actual,Cessna (Light aircraft)
San Jose,SJC,07:33,2023-07-08,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:55,2023-07-07,00:07,2023-07-08,actual,07:33,2023-07-08,08:23,2023-07-08,actual,
Richmond,RIC,07:34,2023-07-08,"['B6382', 'AA9191', 'EI5239', 'FI7882', 'JL5879', 'TP4366']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-07-08,05:52,2023-07-08,actual,07:34,2023-07-08,07:29,2023-07-08,actual,
Baltimore,BWI,07:35,2023-07-08,['WN457'],['Southwest Airlines'],B,Landed - On-time [+],06:15,2023-07-08,06:13,2023-07-08,actual,07:35,2023-07-08,07:33,2023-07-08,actual,
Sao Paulo,GRU,07:35,2023-07-08,"['LA8164', 'DL6054', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL Japan Airlines']",E,Landed - On-time [+],22:50,2023-07-07,23:20,2023-07-07,actual,07:35,2023-07-08,07:35,2023-07-08,actual,Boeing 787-9
Cleveland,CLE,07:42,2023-07-08,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-07-08,05:55,2023-07-08,actual,07:42,2023-07-08,07:39,2023-07-08,actual,
Seattle,SEA,07:50,2023-07-08,"['DL341', 'KE3143', 'LA6639', 'VS3541']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],23:27,2023-07-07,00:13,2023-07-08,actual,07:50,2023-07-08,08:23,2023-07-08,actual,
Bar Harbor,BHB,07:55,2023-07-08,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:30,2023-07-08,06:30,2023-07-08,actual,07:55,2023-07-08,07:50,2023-07-08,actual,Cessna (Light aircraft)
San Francisco,SFO,07:58,2023-07-08,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],23:15,2023-07-07,00:18,2023-07-08,actual,07:58,2023-07-08,08:31,2023-07-08,actual,
Cleveland,CLE,08:05,2023-07-08,"['DL5829', 'KE3302', 'LA6401']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:10,2023-07-08,06:10,2023-07-08,actual,08:05,2023-07-08,08:00,2023-07-08,actual,
Phoenix,PHX,08:05,2023-07-08,['DL743'],['Delta Air Lines'],A,Landed - Delayed [+],23:59,2023-07-07,00:56,2023-07-08,actual,08:05,2023-07-08,08:44,2023-07-08,actual,
Rochester,ROC,08:06,2023-07-08,"['B6712', 'TP4275']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:50,2023-07-08,06:41,2023-07-08,actual,08:06,2023-07-08,07:54,2023-07-08,actual,
Rockland,RKD,08:13,2023-07-08,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-07-08,07:15,2023-07-08,actual,08:13,2023-07-08,08:35,2023-07-08,actual,Tecnam P2012 Traveler
Lebanon,LEB,08:15,2023-07-08,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:20,2023-07-08,07:20,2023-07-08,scheduled,08:15,2023-07-08,08:15,2023-07-08,scheduled,Tecnam P2012 Traveler
New York,LGA,08:16,2023-07-08,"['B62832', 'AA9388', 'HA2186', 'TP4462']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-07-08,06:55,2023-07-08,actual,08:16,2023-07-08,07:56,2023-07-08,actual,
Los Angeles,LAX,08:19,2023-07-08,"['B6988', 'AA9259', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:40,2023-07-07,23:38,2023-07-07,actual,08:19,2023-07-08,08:01,2023-07-08,actual,
Pittsburgh,PIT,08:20,2023-07-08,"['B61486', 'AA9365', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:46,2023-07-08,06:37,2023-07-08,actual,08:20,2023-07-08,08:14,2023-07-08,actual,
Augusta,AUG,08:21,2023-07-08,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-07-08,08:08,2023-07-08,actual,08:21,2023-07-08,09:10,2023-07-08,actual,Tecnam P2012 Traveler
Newark,EWR,08:21,2023-07-08,"['UA3483', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:00,2023-07-08,06:59,2023-07-08,actual,08:21,2023-07-08,08:04,2023-07-08,actual,
Portland,PDX,08:25,2023-07-08,['AS468'],['Alaska Airlines'],B,Landed - On-time [+],23:55,2023-07-07,23:51,2023-07-07,actual,08:25,2023-07-08,08:19,2023-07-08,actual,
Rutland,RUT,08:28,2023-07-08,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-07-08,09:25,2023-07-08,actual,08:28,2023-07-08,10:35,2023-07-08,actual,Tecnam P2012 Traveler
New York,JFK,08:30,2023-07-08,"['DL5624', 'KE3954', 'VS4611']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-07-08,07:00,2023-07-08,actual,08:30,2023-07-08,08:11,2023-07-08,actual,
Plymouth,PYM,08:31,2023-07-08,['TQ710W'],['Tailwind Air'],,Landed - On-time [+],08:03,2023-07-08,08:11,2023-07-08,actual,08:31,2023-07-08,08:36,2023-07-08,actual,
Washington,DCA,08:32,2023-07-08,"['AA2169', 'B64289']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:55,2023-07-08,06:48,2023-07-08,actual,08:32,2023-07-08,08:13,2023-07-08,actual,
Washington,DCA,08:32,2023-07-08,"['B6254', 'AA9467']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],07:00,2023-07-08,10:03,2023-07-08,actual,08:32,2023-07-08,12:09,2023-07-08,actual,
Bar Harbor,BHB,08:35,2023-07-08,"['9K1836', 'B65368']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-07-08,08:16,2023-07-08,actual,08:35,2023-07-08,09:53,2023-07-08,actual,Cessna (Light aircraft)
Chicago,MDW,08:35,2023-07-08,['WN2967'],['Southwest Airlines'],B,Landed - On-time [+],05:25,2023-07-08,05:23,2023-07-08,actual,08:35,2023-07-08,08:21,2023-07-08,actual,
Richmond,RIC,08:47,2023-07-08,"['DL5735', 'AZ3413', 'KE3998']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],07:00,2023-07-08,06:56,2023-07-08,actual,08:47,2023-07-08,08:32,2023-07-08,actual,
Martha's Vineyard,MVY,08:48,2023-07-08,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:05,2023-07-08,08:23,2023-07-08,actual,08:48,2023-07-08,09:15,2023-07-08,actual,Cessna (Light aircraft)
Philadelphia,PHL,08:50,2023-07-08,"['AA2764', 'JL7008']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:28,2023-07-08,07:23,2023-07-08,actual,08:50,2023-07-08,08:43,2023-07-08,actual,
Saranac Lake,SLK,08:51,2023-07-08,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:25,2023-07-08,09:35,2023-07-08,actual,08:51,2023-07-08,11:10,2023-07-08,actual,Tecnam P2012 Traveler
Orlando,MCO,08:58,2023-07-08,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'TP4330']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:01,2023-07-08,05:57,2023-07-08,actual,08:58,2023-07-08,08:45,2023-07-08,actual,
Detroit,DTW,09:00,2023-07-08,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-07-08,06:56,2023-07-08,actual,09:00,2023-07-08,08:46,2023-07-08,actual,
Newark,EWR,09:01,2023-07-08,['UA606'],['United Airlines'],B,Landed - On-time [+],07:45,2023-07-08,07:42,2023-07-08,actual,09:01,2023-07-08,08:58,2023-07-08,actual,
Santo Domingo,SDQ,09:02,2023-07-08,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:55,2023-07-08,05:12,2023-07-08,actual,09:02,2023-07-08,09:12,2023-07-08,actual,
Raleigh/Durham,RDU,09:04,2023-07-08,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-07-08,06:58,2023-07-08,actual,09:04,2023-07-08,08:52,2023-07-08,actual,
San Juan,SJU,09:05,2023-07-08,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],05:01,2023-07-08,04:58,2023-07-08,actual,09:05,2023-07-08,08:44,2023-07-08,actual,
Santiago,STI,09:05,2023-07-08,['B6724'],['JetBlue Airways'],E,Landed - Delayed [+],05:01,2023-07-08,08:33,2023-07-08,actual,09:05,2023-07-08,12:40,2023-07-08,actual,
Ithaca,ITH,09:11,2023-07-08,['1I208'],['NetJets Aviation'],,Landed - On-time [+],08:15,2023-07-08,08:31,2023-07-08,actual,09:11,2023-07-08,09:21,2023-07-08,actual,
Asheville,AVL,09:12,2023-07-08,['G4234'],['Allegiant Air'],E,Landed - On-time [+],07:00,2023-07-08,06:51,2023-07-08,actual,09:12,2023-07-08,08:57,2023-07-08,actual,
Teterboro,TEB,09:15,2023-07-08,['OKC905'],"['Private Jets, Inc']",,Landed - Delayed [+],08:30,2023-07-08,09:27,2023-07-08,actual,09:15,2023-07-08,09:58,2023-07-08,actual,
Chicago,ORD,09:22,2023-07-08,"['UA2049', 'NZ2085']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],06:00,2023-07-08,05:55,2023-07-08,actual,09:22,2023-07-08,09:00,2023-07-08,actual,
West Palm Beach,PBI,09:24,2023-07-08,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:15,2023-07-08,06:06,2023-07-08,actual,09:24,2023-07-08,09:13,2023-07-08,actual,
Bar Harbor,BHB,09:25,2023-07-08,"['9K1832', 'B65360']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:00,2023-07-08,07:55,2023-07-08,actual,09:25,2023-07-08,09:15,2023-07-08,actual,Cessna (Light aircraft)
Philadelphia,PHL,09:26,2023-07-08,"['DL5611', 'AF6801', 'AZ4283', 'KE3318']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],07:55,2023-07-08,07:47,2023-07-08,actual,09:26,2023-07-08,09:07,2023-07-08,actual,
Nantucket,ACK,09:27,2023-07-08,"['9K5361', 'B65390']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:39,2023-07-08,08:45,2023-07-08,actual,09:27,2023-07-08,09:35,2023-07-08,actual,Cessna (Light aircraft)
Washington,DCA,09:35,2023-07-08,"['DL5692', 'KE3308', 'VS3406']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:50,2023-07-08,07:47,2023-07-08,actual,09:35,2023-07-08,09:20,2023-07-08,actual,
Washington,DCA,09:35,2023-07-08,"['B61554', 'AA9542', 'FI7868', 'HA2408']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],08:00,2023-07-08,07:50,2023-07-08,actual,09:35,2023-07-08,09:23,2023-07-08,actual,
Nantucket,ACK,09:38,2023-07-08,"['9K5041', 'B65151']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:50,2023-07-08,09:05,2023-07-08,actual,09:38,2023-07-08,09:45,2023-07-08,actual,Cessna (Light aircraft)
Montreal,YUL,09:39,2023-07-08,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:15,2023-07-08,08:27,2023-07-08,actual,09:39,2023-07-08,09:50,2023-07-08,actual,
Atlanta,ATL,09:40,2023-07-08,"['DL327', 'AR7036', 'KE6839', 'KL5111', 'LA6308', 'WS6382']","['Delta Air Lines', 'Aerolineas Argentinas', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],07:05,2023-07-08,07:08,2023-07-08,actual,09:40,2023-07-08,09:36,2023-07-08,actual,
Toronto,YYZ,09:41,2023-07-08,"['AC766', 'UA8528']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],08:10,2023-07-08,08:20,2023-07-08,actual,09:41,2023-07-08,10:01,2023-07-08,actual,
New York,JFK,09:48,2023-07-08,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'QR3851', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:30,2023-07-08,08:31,2023-07-08,actual,09:48,2023-07-08,09:56,2023-07-08,actual,
Provincetown,PVC,09:49,2023-07-08,"['9K2281', 'B65199']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],09:19,2023-07-08,10:40,2023-07-08,actual,09:49,2023-07-08,11:23,2023-07-08,actual,Cessna (Light aircraft)
Massena,MSS,09:50,2023-07-08,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-07-08,08:31,2023-07-08,actual,09:50,2023-07-08,09:39,2023-07-08,actual,
Charlotte,CLT,09:55,2023-07-08,"['AA1453', 'JL7607']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:42,2023-07-08,07:50,2023-07-08,actual,09:55,2023-07-08,09:47,2023-07-08,actual,
Dulles,IAD,09:55,2023-07-08,"['UA641', 'AV2022', 'CM1084', 'MS9313']","['United Airlines', 'Avianca', 'Copa Airlines', 'EgyptAir']",B,Landed - On-time [+],08:15,2023-07-08,08:12,2023-07-08,actual,09:55,2023-07-08,09:34,2023-07-08,actual,
Lebanon,LEB,09:55,2023-07-08,"['9K1874', 'B65399']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:00,2023-07-08,08:55,2023-07-08,actual,09:55,2023-07-08,10:05,2023-07-08,actual,Tecnam P2012 Traveler
Chicago,ORD,09:57,2023-07-08,"['AA3710', 'AS4485', 'B64865']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:30,2023-07-08,06:29,2023-07-08,actual,09:57,2023-07-08,09:41,2023-07-08,actual,
London,LHR,10:03,2023-07-08,"['AA109', 'AY4186', 'B64469', 'BA1545', 'GF4154', 'IB4261', 'LY8018', 'QR2218']","['American Airlines', 'Finnair', 'JetBlue Airways', 'British Airways', 'Gulf Air', 'Iberia', 'El Al Israel Airlines', 'Qatar Airways']",E,Landed - On-time [+],07:45,2023-07-08,07:45,2023-07-08,actual,10:03,2023-07-08,09:25,2023-07-08,actual,
