Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Phoenix,PHX,05:10,2023-12-05,['B61302'],['JetBlue Airways'],C,Landed - On-time [+],22:29,2023-12-04,22:20,2023-12-04,actual,05:10,2023-12-05,05:01,2023-12-05,actual,Airbus A321
Salt Lake City,SLC,05:15,2023-12-05,['B6648'],['JetBlue Airways'],C,Landed - On-time [+],22:49,2023-12-04,22:34,2023-12-04,actual,05:15,2023-12-05,05:05,2023-12-05,actual,Airbus A320
Los Angeles,LAX,05:21,2023-12-05,"['AA2453', 'BA4746', 'CZ1641', 'FJ5005', 'JL7525', 'QF3013', 'TN1140']","['American Airlines', 'British Airways', 'JAL']",B,Landed - On-time [+],21:00,2023-12-04,20:54,2023-12-04,actual,05:21,2023-12-05,05:13,2023-12-05,actual,Airbus A321
Louisville,SDF,05:39,2023-12-05,['5X1014'],['UPS'],,Landed - Delayed [+],03:54,2023-12-05,05:24,2023-12-05,actual,05:39,2023-12-05,07:03,2023-12-05,actual,Boeing 767-300 Passenger
Seattle,SEA,05:45,2023-12-05,"['AS536', 'DE5066']",['Alaska Airlines'],B,Landed - On-time [+],21:29,2023-12-04,21:24,2023-12-04,actual,05:45,2023-12-05,05:33,2023-12-05,actual,Boeing 737-900 Passenger
Phoenix,PHX,05:47,2023-12-05,['AA2701'],['American Airlines'],B,Landed - On-time [+],23:00,2023-12-04,22:52,2023-12-04,actual,05:47,2023-12-05,05:36,2023-12-05,actual,Airbus A321
Greensboro/High Point,GSO,05:53,2023-12-05,['FX1060'],['FedEx'],,Landed - On-time [+],04:15,2023-12-05,04:25,2023-12-05,actual,05:53,2023-12-05,05:42,2023-12-05,actual,Boeing 757-200 Passenger
Rockford,RFD,05:56,2023-12-05,['5X1012'],['UPS'],,Landed - Delayed [+],03:04,2023-12-05,03:23,2023-12-05,actual,05:56,2023-12-05,06:11,2023-12-05,actual,Boeing 757-200 Passenger
Honolulu,HNL,06:00,2023-12-05,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - On-time [+],15:15,2023-12-04,15:12,2023-12-04,actual,06:00,2023-12-05,05:48,2023-12-05,actual,Airbus A330-200
Memphis,MEM,06:01,2023-12-05,['FX1406'],['FedEx'],,Landed - On-time [+],02:36,2023-12-05,03:06,2023-12-05,actual,06:01,2023-12-05,06:13,2023-12-05,actual,Boeing 767-300 Passenger
Indianapolis,IND,06:04,2023-12-05,['FX1710'],['FedEx'],,Landed - Delayed [+],04:15,2023-12-05,04:42,2023-12-05,actual,06:04,2023-12-05,06:20,2023-12-05,actual,Boeing 767-300 Passenger
Los Angeles,LAX,06:17,2023-12-05,"['DL803', 'AF2445', 'CZ1239', 'KE7395', 'LA6527']","['Delta Air Lines', 'Air France', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],21:40,2023-12-04,21:33,2023-12-04,actual,06:17,2023-12-05,06:00,2023-12-05,actual,Boeing 757-200 Passenger
Phoenix,PHX,06:20,2023-12-05,['DL880'],['Delta Air Lines'],A,Landed - On-time [+],23:17,2023-12-04,23:11,2023-12-04,actual,06:20,2023-12-05,05:52,2023-12-05,actual,Airbus A321neo
Huntsville,HSV,06:24,2023-12-05,['YEL98'],['Summit Aviation'],,Landed - On-time [+],03:00,2023-12-05,03:12,2023-12-05,actual,06:24,2023-12-05,05:56,2023-12-05,actual,Embraer EMB-505 Phenom 300
Salt Lake City,SLC,06:25,2023-12-05,"['DL893', 'AM4242', 'KE3999', 'VS4266']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:38,2023-12-04,23:28,2023-12-04,actual,06:25,2023-12-05,06:12,2023-12-05,actual,Airbus A321neo
Los Angeles,LAX,06:29,2023-12-05,"['B6988', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:04,2023-12-04,22:15,2023-12-04,actual,06:29,2023-12-05,06:51,2023-12-05,actual,Airbus A321
San Diego,SAN,06:32,2023-12-05,['DL571'],['Delta Air Lines'],A,Landed - On-time [+],22:05,2023-12-04,21:49,2023-12-04,actual,06:32,2023-12-05,06:28,2023-12-05,actual,Airbus A321neo
Memphis,MEM,06:37,2023-12-05,['FX1473'],['FedEx'],,Landed - Delayed [+],03:12,2023-12-05,03:53,2023-12-05,actual,06:37,2023-12-05,07:01,2023-12-05,actual,Boeing 767-300 Passenger
Phoenix,PHX,06:46,2023-12-05,['AA1229'],['American Airlines'],B,Landed - On-time [+],23:59,2023-12-04,23:49,2023-12-04,actual,06:46,2023-12-05,06:38,2023-12-05,actual,Boeing 737-800 Passenger
Las Vegas,LAS,06:50,2023-12-05,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:43,2023-12-04,22:38,2023-12-04,actual,06:50,2023-12-05,06:41,2023-12-05,actual,Airbus A320neo
New York,JFK,07:09,2023-12-05,"['DL5601', 'KE3954', 'KL6696', 'VS4657']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:00,2023-12-05,05:53,2023-12-05,actual,07:09,2023-12-05,06:52,2023-12-05,actual,Embraer 175
New York,JFK,07:15,2023-12-05,"['B6318', 'HA2000', 'QR3815', 'TP4468']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-05,05:56,2023-12-05,actual,07:15,2023-12-05,06:56,2023-12-05,actual,Embraer 190
Provincetown,PVC,07:15,2023-12-05,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-12-05,06:44,2023-12-05,actual,07:15,2023-12-05,07:20,2023-12-05,actual,Cessna (Light aircraft)
Middletown,MDT,07:17,2023-12-05,['AA5937'],['American Airlines'],B,Landed - On-time [+],05:44,2023-12-05,05:33,2023-12-05,actual,07:17,2023-12-05,06:59,2023-12-05,actual,
New York,LGA,07:18,2023-12-05,['DL5804'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-12-05,05:55,2023-12-05,actual,07:18,2023-12-05,07:32,2023-12-05,actual,Embraer 175
Philadelphia,PHL,07:18,2023-12-05,"['B6860', 'EI5203', 'HA2208', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-12-05,07:37,2023-12-05,actual,07:18,2023-12-05,08:48,2023-12-05,actual,Embraer 190
Santo Domingo,SDQ,07:19,2023-12-05,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:08,2023-12-05,04:27,2023-12-05,actual,07:19,2023-12-05,07:19,2023-12-05,actual,Airbus A320
Santiago,STI,07:20,2023-12-05,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:16,2023-12-05,04:10,2023-12-05,actual,07:20,2023-12-05,07:02,2023-12-05,actual,Airbus A321
Bar Harbor,BHB,07:25,2023-12-05,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:00,2023-12-05,12:15,2023-12-05,actual,07:25,2023-12-05,13:45,2023-12-05,actual,Cessna (Light aircraft)
Los Angeles,LAX,07:25,2023-12-05,"['UA1535', 'NZ9441', 'OZ6282', 'VA8301']",['United Airlines'],B,Landed - On-time [+],23:00,2023-12-04,22:53,2023-12-04,actual,07:25,2023-12-05,07:27,2023-12-05,actual,Boeing 757-200 Passenger
Philadelphia,PHL,07:29,2023-12-05,"['DL5660', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-12-05,05:57,2023-12-05,actual,07:29,2023-12-05,07:14,2023-12-05,actual,Embraer 175
San Francisco,SFO,07:30,2023-12-05,"['DL475', 'LA6679', 'VS1787']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:40,2023-12-04,22:34,2023-12-04,actual,07:30,2023-12-05,07:23,2023-12-05,actual,Airbus A321neo
Nantucket,ACK,07:31,2023-12-05,['9K5501'],['Cape Air'],C,Landed - Delayed [+],06:43,2023-12-05,07:00,2023-12-05,actual,07:31,2023-12-05,07:50,2023-12-05,actual,Cessna (Light aircraft)
Pittsburgh,PIT,07:37,2023-12-05,"['B61486', 'EI5223', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-05,05:38,2023-12-05,actual,07:37,2023-12-05,07:01,2023-12-05,actual,Embraer 190
Richmond,RIC,07:37,2023-12-05,"['B6382', 'EI5239', 'HA2250', 'JL5879', 'TP4366']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-12-05,06:42,2023-12-05,actual,07:37,2023-12-05,08:07,2023-12-05,actual,Embraer 190
Newark,EWR,07:41,2023-12-05,"['UA1397', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],06:29,2023-12-05,06:23,2023-12-05,actual,07:41,2023-12-05,07:22,2023-12-05,actual,Boeing 737-900 Passenger
Sao Paulo,GRU,07:41,2023-12-05,['VJT957'],['VistaJet'],,Landed - On-time [+],23:58,2023-12-04,22:25,2023-12-04,actual,07:41,2023-12-05,06:17,2023-12-05,actual,Bombardier BD-700 Global Express/Global 500
Cleveland,CLE,07:46,2023-12-05,"['B6540', 'EI5365', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-05,05:52,2023-12-05,actual,07:46,2023-12-05,07:31,2023-12-05,actual,Embraer 190
Cincinnati,CVG,07:47,2023-12-05,['M6588'],['Amerijet International'],,Landed - Delayed [+],05:55,2023-12-05,06:37,2023-12-05,actual,07:47,2023-12-05,08:12,2023-12-05,actual,Boeing 767-200 Passenger
Nantucket,ACK,07:48,2023-12-05,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-12-05,07:10,2023-12-05,actual,07:48,2023-12-05,08:00,2023-12-05,actual,Cessna (Light aircraft)
Detroit,DTW,07:52,2023-12-05,"['B61336', 'EI5307', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-05,05:47,2023-12-05,actual,07:52,2023-12-05,07:31,2023-12-05,actual,Airbus A220-300 Passenger
Lebanon,LEB,07:55,2023-12-05,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-12-05,07:15,2023-12-05,actual,07:55,2023-12-05,08:14,2023-12-05,actual,Tecnam P2012 Traveler
Raleigh/Durham,RDU,07:59,2023-12-05,"['B6984', 'EI5229', 'HA2472', 'JL5875', 'TP4364']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-12-05,06:40,2023-12-05,actual,07:59,2023-12-05,08:21,2023-12-05,actual,Embraer 190
Cleveland,CLE,08:00,2023-12-05,"['DL5825', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-12-05,05:56,2023-12-05,actual,08:00,2023-12-05,07:48,2023-12-05,actual,Embraer 175
Pittsburgh,PIT,08:00,2023-12-05,"['DL5712', 'KE3310']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:08,2023-12-05,05:59,2023-12-05,actual,08:00,2023-12-05,07:33,2023-12-05,actual,Embraer 175
Raleigh/Durham,RDU,08:00,2023-12-05,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-12-05,05:52,2023-12-05,actual,08:00,2023-12-05,07:38,2023-12-05,actual,Airbus A220-100 Passenger
San Francisco,SFO,08:00,2023-12-05,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - On-time [+],23:25,2023-12-04,23:21,2023-12-04,actual,08:00,2023-12-05,07:54,2023-12-05,actual,Boeing 737MAX 9 Passenger
Richmond,RIC,08:02,2023-12-05,"['DL5652', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],06:19,2023-12-05,06:13,2023-12-05,actual,08:02,2023-12-05,08:25,2023-12-05,actual,Embraer 175
Columbus,CMH,08:05,2023-12-05,"['DL5771', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2023-12-05,06:00,2023-12-05,actual,08:05,2023-12-05,07:48,2023-12-05,actual,Embraer 175
Washington,DCA,08:11,2023-12-05,"['DL5734', 'KE3308']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:30,2023-12-05,06:20,2023-12-05,actual,08:11,2023-12-05,07:55,2023-12-05,actual,Embraer 175
New York,LGA,08:14,2023-12-05,['B62732'],['JetBlue Airways'],C,Landed - On-time [+],07:00,2023-12-05,06:49,2023-12-05,actual,08:14,2023-12-05,07:45,2023-12-05,actual,Embraer 190
Seattle,SEA,08:15,2023-12-05,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-12-04,23:46,2023-12-04,actual,08:15,2023-12-05,08:01,2023-12-05,actual,Airbus A321
Seattle,SEA,08:18,2023-12-05,"['DL428', 'KE3143', 'MU8687', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:59,2023-12-04,23:54,2023-12-04,actual,08:18,2023-12-05,08:08,2023-12-05,actual,Airbus A321neo
San Juan,SJU,08:20,2023-12-05,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],05:05,2023-12-05,04:55,2023-12-05,actual,08:20,2023-12-05,07:54,2023-12-05,actual,Airbus A320
New York,LGA,08:23,2023-12-05,['DL5756'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-12-05,06:51,2023-12-05,actual,08:23,2023-12-05,08:00,2023-12-05,actual,Embraer 175
Augusta,AUG,08:27,2023-12-05,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-12-05,08:55,2023-12-05,actual,08:27,2023-12-05,10:10,2023-12-05,actual,Tecnam P2012 Traveler
San Francisco,SFO,08:27,2023-12-05,"['B634', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],23:55,2023-12-04,23:45,2023-12-04,actual,08:27,2023-12-05,08:29,2023-12-05,actual,Airbus A321neo
Baltimore,BWI,08:30,2023-12-05,['WN481'],['Southwest Airlines'],B,Landed - On-time [+],07:05,2023-12-05,06:59,2023-12-05,actual,08:30,2023-12-05,08:29,2023-12-05,actual,Boeing 737MAX 8 Passenger
Baltimore,BWI,08:36,2023-12-05,['DL5831'],['Delta Air Lines'],A,Landed - Delayed [+],07:00,2023-12-05,08:41,2023-12-05,actual,08:36,2023-12-05,10:04,2023-12-05,actual,Embraer 175
Rutland,RUT,08:38,2023-12-05,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-12-05,07:20,2023-12-05,actual,08:38,2023-12-05,08:35,2023-12-05,actual,Tecnam P2012 Traveler
Newark,EWR,08:43,2023-12-05,"['UA1690', 'TP8514']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:29,2023-12-05,07:22,2023-12-05,actual,08:43,2023-12-05,08:26,2023-12-05,actual,Boeing 737-800 Passenger
Martha's Vineyard,MVY,08:45,2023-12-05,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-12-05,08:03,2023-12-05,actual,08:45,2023-12-05,08:37,2023-12-05,actual,Cessna (Light aircraft)
Charlotte,CLT,08:55,2023-12-05,['DL5717'],['Delta Air Lines'],A,Landed - On-time [+],06:44,2023-12-05,06:35,2023-12-05,actual,08:55,2023-12-05,08:36,2023-12-05,actual,Embraer 175
Rockland,RKD,08:55,2023-12-05,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:35,2023-12-05,08:50,2023-12-05,actual,08:55,2023-12-05,10:15,2023-12-05,actual,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2023-12-05,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:25,2023-12-05,08:38,2023-12-05,actual,08:59,2023-12-05,10:27,2023-12-05,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2023-12-05,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - On-time [+],09:30,2023-12-05,09:31,2023-12-05,actual,09:00,2023-12-05,08:55,2023-12-05,actual,Boeing 787-9
Orlando,MCO,09:01,2023-12-05,"['B6952', 'AD7734', 'EI5171', 'HA2198', 'JL5489']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL']",C,Landed - On-time [+],06:00,2023-12-05,05:52,2023-12-05,actual,09:01,2023-12-05,08:33,2023-12-05,actual,Airbus A220-300 Passenger
Cincinnati,CVG,09:04,2023-12-05,"['DL5781', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:54,2023-12-05,06:50,2023-12-05,actual,09:04,2023-12-05,09:11,2023-12-05,actual,Embraer 175
West Palm Beach,PBI,09:04,2023-12-05,"['B6522', 'EI5193', 'HA2458']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines']",C,Landed - On-time [+],06:00,2023-12-05,05:51,2023-12-05,actual,09:04,2023-12-05,08:44,2023-12-05,actual,Airbus A320
Washington,DCA,09:05,2023-12-05,"['B61554', 'HA2080']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-12-05,07:31,2023-12-05,actual,09:05,2023-12-05,08:51,2023-12-05,actual,Embraer 190
Detroit,DTW,09:06,2023-12-05,"['DL1322', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-12-05,06:56,2023-12-05,actual,09:06,2023-12-05,08:56,2023-12-05,actual,Airbus A321
Washington,DCA,09:09,2023-12-05,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:31,2023-12-05,07:27,2023-12-05,actual,09:09,2023-12-05,08:49,2023-12-05,actual,Embraer 175
Fort Myers,RSW,09:10,2023-12-05,"['B6266', 'EI5247', 'HA2488', 'JL5881', 'QR3939', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-05,05:52,2023-12-05,actual,09:10,2023-12-05,08:46,2023-12-05,actual,Airbus A220-300 Passenger
Indianapolis,IND,09:13,2023-12-05,"['DL5783', 'KE3316']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:49,2023-12-05,06:40,2023-12-05,actual,09:13,2023-12-05,08:48,2023-12-05,actual,Embraer 175
New York,LGA,09:21,2023-12-05,"['DL5667', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],08:00,2023-12-05,07:52,2023-12-05,actual,09:21,2023-12-05,09:13,2023-12-05,actual,Embraer 175
Bar Harbor,BHB,09:25,2023-12-05,['9K901'],['Cape Air'],C,Canceled [+],08:00,2023-12-05,08:00,2023-12-05,scheduled,09:25,2023-12-05,09:25,2023-12-05,scheduled,Cessna (Light aircraft)
Montreal,YUL,09:28,2023-12-05,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],08:00,2023-12-05,07:57,2023-12-05,actual,09:28,2023-12-05,09:45,2023-12-05,actual,
Chicago,ORD,09:38,2023-12-05,"['DL2703', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-12-05,06:06,2023-12-05,actual,09:38,2023-12-05,09:41,2023-12-05,actual,Airbus A220-100 Passenger
Boston,BOS,09:40,2023-12-05,"['9K1831', 'B65157']","['Cape Air', 'JetBlue Airways']",,Landed - DIVERTED [+],08:20,2023-12-05,12:00,2023-12-05,actual,09:40,2023-12-05,12:45,2023-12-05,actual,Cessna (Light aircraft)
Atlanta,ATL,09:41,2023-12-05,"['DL327', 'AR7036', 'KE6839', 'KL5010', 'LA6308']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines']",A,Landed - On-time [+],07:10,2023-12-05,07:09,2023-12-05,actual,09:41,2023-12-05,09:37,2023-12-05,actual,Boeing 757-200 Passenger
Newark,EWR,09:44,2023-12-05,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],08:30,2023-12-05,08:54,2023-12-05,actual,09:44,2023-12-05,10:01,2023-12-05,actual,Cessna (Light aircraft-single piston engine)
Jacksonville,JAX,09:46,2023-12-05,['DL2452'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-12-05,06:55,2023-12-05,actual,09:46,2023-12-05,09:20,2023-12-05,actual,Airbus A220-100 Passenger
Nantucket,ACK,09:49,2023-12-05,['9K5521'],['Cape Air'],C,Landed - On-time [+],09:01,2023-12-05,09:11,2023-12-05,actual,09:49,2023-12-05,10:00,2023-12-05,actual,Cessna (Light aircraft)
Massena,MSS,09:50,2023-12-05,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-12-05,08:40,2023-12-05,actual,09:50,2023-12-05,09:48,2023-12-05,actual,Pilatus PC-12
Newark,EWR,09:52,2023-12-05,"['DL5686', 'AF2482', 'KE3306']","['Delta Air Lines', 'Air France', 'Korean Air']",A,Landed - On-time [+],08:25,2023-12-05,08:22,2023-12-05,actual,09:52,2023-12-05,09:30,2023-12-05,actual,Embraer 175
New York,LGA,09:53,2023-12-05,['AA789'],['American Airlines'],B,Landed - On-time [+],08:40,2023-12-05,08:33,2023-12-05,actual,09:53,2023-12-05,09:32,2023-12-05,actual,Airbus A319
Atlanta,ATL,09:58,2023-12-05,"['B6296', 'EI5372', 'FI7900', 'HA2370', 'JL5491', 'QR3810', 'TP4296']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:28,2023-12-05,07:12,2023-12-05,actual,09:58,2023-12-05,09:24,2023-12-05,actual,Embraer 190
Tampa,TPA,09:59,2023-12-05,"['DL1430', 'KE3905', 'VS4346']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-12-05,06:58,2023-12-05,actual,09:59,2023-12-05,09:32,2023-12-05,actual,Boeing 737-800 Passenger
Orlando,MCO,10:04,2023-12-05,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],07:00,2023-12-05,06:58,2023-12-05,actual,10:04,2023-12-05,09:48,2023-12-05,actual,Airbus A321
Orlando,MCO,10:04,2023-12-05,"['B652', 'AD7662', 'EI5169', 'HA2440', 'JL5869', 'QR3886', 'TP4330']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-12-05,06:46,2023-12-05,actual,10:04,2023-12-05,09:19,2023-12-05,actual,Embraer 190
