Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
San Jose,SJC,06:01,2023-10-19,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],21:29,2023-10-18,21:17,2023-10-18,actual,06:01,2023-10-19,06:15,2023-10-19,actual,Airbus A220-300 Passenger
Indianapolis,IND,06:04,2023-10-19,['FX1710'],['FedEx'],,Landed - On-time [+],04:15,2023-10-19,04:41,2023-10-19,actual,06:04,2023-10-19,06:18,2023-10-19,actual,Boeing 767-300 Passenger
Los Angeles,LAX,06:10,2023-10-19,"['DL803', 'AF2445', 'KE7395', 'LA6315', 'VS2577']","['Delta Air Lines', 'Air France', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],21:30,2023-10-18,21:32,2023-10-18,actual,06:10,2023-10-19,06:08,2023-10-19,actual,Boeing 757-200 Passenger
San Francisco,SFO,06:25,2023-10-19,"['UA1871', 'NZ9012', 'VA8308']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],21:45,2023-10-18,21:42,2023-10-18,actual,06:25,2023-10-19,06:18,2023-10-19,actual,Boeing 757-200 Passenger
Los Angeles,LAX,06:30,2023-10-19,"['AA2453', 'B64139', 'CZ1641', 'FJ5005', 'JL7525', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'China Southern Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Air Tahiti Nui']",B,Landed - Delayed [+],22:00,2023-10-18,23:57,2023-10-18,actual,06:30,2023-10-19,08:44,2023-10-19,actual,Airbus A321
Salt Lake City,SLC,06:30,2023-10-19,"['DL893', 'KE3999', 'KL5565', 'LA6239', 'VS4266']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:46,2023-10-18,23:48,2023-10-18,actual,06:30,2023-10-19,06:27,2023-10-19,actual,Airbus A321neo
Bogota,BOG,06:35,2023-10-19,['AV228'],['Avianca'],E,Landed - On-time [+],23:10,2023-10-18,23:01,2023-10-18,actual,06:35,2023-10-19,06:04,2023-10-19,actual,Airbus A320neo
Memphis,MEM,06:37,2023-10-19,['FX1473'],['FedEx'],,Landed - On-time [+],03:12,2023-10-19,03:37,2023-10-19,actual,06:37,2023-10-19,06:46,2023-10-19,actual,Boeing 767-300 Passenger
Portland,PDX,06:37,2023-10-19,"['B696', 'EI5195', 'TP4432']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:19,2023-10-18,23:37,2023-10-18,actual,06:37,2023-10-19,07:53,2023-10-19,actual,Airbus A321
San Diego,SAN,06:45,2023-10-19,['DL571'],['Delta Air Lines'],A,Landed - On-time [+],21:56,2023-10-18,21:52,2023-10-18,actual,06:45,2023-10-19,06:49,2023-10-19,actual,Airbus A321neo
Las Vegas,LAS,06:49,2023-10-19,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:45,2023-10-18,22:45,2023-10-18,actual,06:49,2023-10-19,06:59,2023-10-19,actual,Airbus A320neo
Bar Harbor,BHB,06:50,2023-10-19,['EJM313'],['Executive Jet Management'],,Landed - Delayed [+],06:00,2023-10-19,06:36,2023-10-19,actual,06:50,2023-10-19,07:13,2023-10-19,actual,Dassault Falcon 900/900B/900C/900DX/900EX/EASY
New York,JFK,07:05,2023-10-19,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'QR3831']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],06:00,2023-10-19,05:51,2023-10-19,actual,07:05,2023-10-19,06:53,2023-10-19,actual,Embraer 190
Provincetown,PVC,07:15,2023-10-19,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-10-19,06:44,2023-10-19,actual,07:15,2023-10-19,07:24,2023-10-19,actual,Cessna (Light aircraft)
New York,LGA,07:20,2023-10-19,['DL5785'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-10-19,05:53,2023-10-19,actual,07:20,2023-10-19,07:14,2023-10-19,actual,Embraer 175
Buffalo,BUF,07:21,2023-10-19,"['B61116', 'AA9116', 'EI5097', 'FI7916', 'HA2140', 'JL5855', 'TP4261']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-19,05:47,2023-10-19,actual,07:21,2023-10-19,07:18,2023-10-19,actual,Embraer 190
New York,JFK,07:21,2023-10-19,"['DL3938', 'AF8623', 'KE3954', 'KL5693', 'LA6271', 'VS4657']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:00,2023-10-19,05:56,2023-10-19,actual,07:21,2023-10-19,07:04,2023-10-19,actual,
Los Angeles,LAX,07:23,2023-10-19,"['UA369', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:50,2023-10-18,22:42,2023-10-18,actual,07:23,2023-10-19,07:14,2023-10-19,actual,Boeing 757-200 Passenger
Bar Harbor,BHB,07:25,2023-10-19,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:00,2023-10-19,06:00,2023-10-19,actual,07:25,2023-10-19,07:25,2023-10-19,actual,Cessna (Light aircraft)
San Francisco,SFO,07:25,2023-10-19,"['DL475', 'LA7929', 'VS1787', 'WS7709']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:40,2023-10-18,22:39,2023-10-18,actual,07:25,2023-10-19,07:21,2023-10-19,actual,Airbus A321neo
Philadelphia,PHL,07:27,2023-10-19,"['DL5612', 'LA6604']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],06:01,2023-10-19,05:53,2023-10-19,actual,07:27,2023-10-19,07:39,2023-10-19,actual,Embraer 175
Middletown,MDT,07:28,2023-10-19,"['AA5746', 'B64650']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:00,2023-10-19,05:54,2023-10-19,actual,07:28,2023-10-19,07:15,2023-10-19,actual,
Cleveland,BKL,07:35,2023-10-19,['LXJ540'],['Flexjet'],,Landed - Delayed [+],06:06,2023-10-19,06:50,2023-10-19,actual,07:35,2023-10-19,08:04,2023-10-19,actual,BOMBARDIER BD-100 Challenger 300
Sao Paulo,GRU,07:35,2023-10-19,"['LA8164', 'DL6054', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL Japan Airlines']",E,Landed - On-time [+],22:50,2023-10-18,23:39,2023-10-18,actual,07:35,2023-10-19,07:29,2023-10-19,actual,Boeing 787-9
Washington,DCA,07:37,2023-10-19,"['DL5741', 'LA6323']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-10-19,05:57,2023-10-19,actual,07:37,2023-10-19,07:33,2023-10-19,actual,Embraer 175
Cleveland,CLE,07:42,2023-10-19,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-10-19,06:38,2023-10-19,actual,07:42,2023-10-19,08:12,2023-10-19,actual,Embraer 190
San Francisco,SFO,07:44,2023-10-19,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:04,2023-10-18,22:55,2023-10-18,actual,07:44,2023-10-19,07:44,2023-10-19,actual,Airbus A321
Nantucket,ACK,07:48,2023-10-19,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-10-19,07:04,2023-10-19,actual,07:48,2023-10-19,08:11,2023-10-19,actual,Cessna (Light aircraft)
Cincinnati,CVG,07:49,2023-10-19,['M6588'],['Amerijet International'],,Landed - Delayed [+],05:55,2023-10-19,06:59,2023-10-19,actual,07:49,2023-10-19,08:33,2023-10-19,actual,Boeing 767-200 Passenger
Lebanon,LEB,07:55,2023-10-19,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-10-19,07:00,2023-10-19,actual,07:55,2023-10-19,08:00,2023-10-19,actual,Tecnam P2012 Traveler
Pittsburgh,PIT,07:55,2023-10-19,"['DL5617', 'KE3310', 'LA6328']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:05,2023-10-19,05:55,2023-10-19,actual,07:55,2023-10-19,07:32,2023-10-19,actual,Embraer 175
San Francisco,SFO,07:55,2023-10-19,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:15,2023-10-18,23:15,2023-10-18,actual,07:55,2023-10-19,07:56,2023-10-19,actual,Boeing 757-200 Passenger
Detroit,DTW,07:56,2023-10-19,"['B61336', 'AA9349', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4284']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-19,05:53,2023-10-19,actual,07:56,2023-10-19,07:36,2023-10-19,actual,Airbus A220-300 Passenger
Raleigh/Durham,RDU,07:56,2023-10-19,"['B6984', 'AA9518', 'EI5229', 'FI7876', 'HA2472', 'JL5875']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines']",C,Landed - On-time [+],06:00,2023-10-19,05:54,2023-10-19,actual,07:56,2023-10-19,08:01,2023-10-19,actual,Embraer 190
Raleigh/Durham,RDU,07:59,2023-10-19,"['DL2999', 'KE3997', 'LA8637']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-10-19,05:59,2023-10-19,actual,07:59,2023-10-19,07:55,2023-10-19,actual,Airbus A220-100 Passenger
Cleveland,CLE,08:00,2023-10-19,"['DL5632', 'KE3302', 'LA6188']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:05,2023-10-19,06:00,2023-10-19,actual,08:00,2023-10-19,07:39,2023-10-19,actual,Embraer 175
Phoenix,PHX,08:00,2023-10-19,['DL769'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-10-18,23:55,2023-10-18,actual,08:00,2023-10-19,08:11,2023-10-19,actual,Boeing 737-900 Passenger
Richmond,RIC,08:05,2023-10-19,"['DL5810', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:20,2023-10-19,06:17,2023-10-19,actual,08:05,2023-10-19,07:50,2023-10-19,actual,Embraer 175
Columbus,CMH,08:07,2023-10-19,"['DL5731', 'KE3984', 'LA6490']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:05,2023-10-19,06:06,2023-10-19,actual,08:07,2023-10-19,07:45,2023-10-19,actual,Embraer 175
Charlotte,CLT,08:10,2023-10-19,"['B61746', 'EI5129', 'HA2414', 'JL5859', 'TP4470']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-19,05:51,2023-10-19,actual,08:10,2023-10-19,08:01,2023-10-19,actual,Embraer 190
New York,LGA,08:10,2023-10-19,"['B62832', 'AA9388']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],07:00,2023-10-19,06:49,2023-10-19,actual,08:10,2023-10-19,08:04,2023-10-19,actual,Embraer 190
Sao Paulo,GRU,08:12,2023-10-19,['JJ8164'],['LATAM Airlines Brasil'],,Landed - On-time [+],22:56,2023-10-18,23:39,2023-10-18,actual,08:12,2023-10-19,07:19,2023-10-19,actual,Boeing 787-9
Newark,EWR,08:15,2023-10-19,"['UA1382', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:00,2023-10-19,07:10,2023-10-19,actual,08:15,2023-10-19,08:23,2023-10-19,actual,Boeing 737MAX 9 Passenger
San Juan,SJU,08:15,2023-10-19,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],04:15,2023-10-19,04:04,2023-10-19,actual,08:15,2023-10-19,08:14,2023-10-19,actual,Airbus A321
New York,LGA,08:20,2023-10-19,"['DL5636', 'LA6483']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],07:00,2023-10-19,06:54,2023-10-19,actual,08:20,2023-10-19,08:06,2023-10-19,actual,Embraer 175
Seattle,SEA,08:22,2023-10-19,"['DL428', 'KE3143', 'LA6641', 'VS3541']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:59,2023-10-18,23:55,2023-10-18,actual,08:22,2023-10-19,08:15,2023-10-19,actual,Airbus A321neo
Atlanta,ATL,08:24,2023-10-19,"['B6296', 'AA9212', 'FI7900', 'HA2370', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-19,05:50,2023-10-19,actual,08:24,2023-10-19,08:21,2023-10-19,actual,Embraer 190
New York,LGA,08:26,2023-10-19,['LXJ575'],['Flexjet'],,Landed - Delayed [+],07:45,2023-10-19,08:46,2023-10-19,actual,08:26,2023-10-19,09:22,2023-10-19,actual,BOMBARDIER BD-100 Challenger 350
Augusta,AUG,08:27,2023-10-19,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-10-19,07:07,2023-10-19,actual,08:27,2023-10-19,08:15,2023-10-19,actual,Tecnam P2012 Traveler
Louisville,SDF,08:32,2023-10-19,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:10,2023-10-19,06:06,2023-10-19,actual,08:32,2023-10-19,08:17,2023-10-19,actual,Embraer 175
Los Angeles,LAX,08:36,2023-10-19,"['B6988', 'AA9259', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-10-18,23:57,2023-10-18,actual,08:36,2023-10-19,08:42,2023-10-19,actual,Airbus A321
Philadelphia,PHL,08:37,2023-10-19,"['AA2764', 'JL7613']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-10-19,07:07,2023-10-19,actual,08:37,2023-10-19,08:19,2023-10-19,actual,Airbus A321
Rutland,RUT,08:38,2023-10-19,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-10-19,07:26,2023-10-19,actual,08:38,2023-10-19,08:42,2023-10-19,actual,Tecnam P2012 Traveler
Santiago,STI,08:39,2023-10-19,['B61924'],['JetBlue Airways'],E,Landed - Delayed [+],04:40,2023-10-19,05:34,2023-10-19,actual,08:39,2023-10-19,09:18,2023-10-19,actual,Airbus A321
Washington,DCA,08:40,2023-10-19,['DL5706'],['Delta Air Lines'],A,Landed - On-time [+],06:59,2023-10-19,06:52,2023-10-19,actual,08:40,2023-10-19,08:31,2023-10-19,actual,Embraer 175
Knoxville,TYS,08:44,2023-10-19,['G41402'],['Allegiant Air'],E,Landed - On-time [+],06:30,2023-10-19,06:25,2023-10-19,actual,08:44,2023-10-19,08:36,2023-10-19,actual,Airbus A320
Martha's Vineyard,MVY,08:45,2023-10-19,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-10-19,07:55,2023-10-19,actual,08:45,2023-10-19,08:35,2023-10-19,actual,Cessna (Light aircraft)
Chicago,MDW,08:50,2023-10-19,['WN309'],['Southwest Airlines'],B,Landed - On-time [+],05:35,2023-10-19,05:35,2023-10-19,actual,08:50,2023-10-19,08:30,2023-10-19,actual,Boeing 737-800 Passenger
Bermuda,BDA,08:53,2023-10-19,['BMA301'],['BermudAir'],,Landed - Delayed [+],07:50,2023-10-19,08:34,2023-10-19,actual,08:53,2023-10-19,09:30,2023-10-19,actual,Embraer 175
Rockland,RKD,08:55,2023-10-19,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-10-19,07:22,2023-10-19,actual,08:55,2023-10-19,08:58,2023-10-19,actual,Tecnam P2012 Traveler
Charlotte,CLT,08:58,2023-10-19,['DL5640'],['Delta Air Lines'],A,Landed - On-time [+],06:40,2023-10-19,06:37,2023-10-19,actual,08:58,2023-10-19,09:03,2023-10-19,actual,Embraer 175
Saranac Lake,SLK,08:59,2023-10-19,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-10-19,07:25,2023-10-19,actual,08:59,2023-10-19,08:53,2023-10-19,actual,Tecnam P2012 Traveler
Washington,DCA,09:02,2023-10-19,"['B61554', 'AA9542', 'HA2146']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-10-19,07:20,2023-10-19,actual,09:02,2023-10-19,08:51,2023-10-19,actual,Embraer 190
Detroit,DTW,09:03,2023-10-19,['DL1792'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-10-19,06:56,2023-10-19,actual,09:03,2023-10-19,08:51,2023-10-19,actual,Airbus A321
Newark,EWR,09:04,2023-10-19,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],07:45,2023-10-19,08:53,2023-10-19,actual,09:04,2023-10-19,10:06,2023-10-19,actual,Cessna (Light aircraft-single piston engine)
Bermuda,BDA,09:05,2023-10-19,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2023-10-19,08:34,2023-10-19,actual,09:05,2023-10-19,09:05,2023-10-19,estimated,Embraer 170
West Palm Beach,PBI,09:06,2023-10-19,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-10-19,05:55,2023-10-19,actual,09:06,2023-10-19,08:54,2023-10-19,actual,Airbus A320
Newark,EWR,09:08,2023-10-19,['UA606'],['United Airlines'],B,Landed - On-time [+],07:54,2023-10-19,07:46,2023-10-19,actual,09:08,2023-10-19,08:47,2023-10-19,actual,Boeing 737-800 Passenger
Indianapolis,IND,09:10,2023-10-19,"['DL5634', 'KE3316']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:50,2023-10-19,06:39,2023-10-19,actual,09:10,2023-10-19,08:52,2023-10-19,actual,Embraer 175
Santo Domingo,SDQ,09:10,2023-10-19,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],05:05,2023-10-19,04:55,2023-10-19,actual,09:10,2023-10-19,08:54,2023-10-19,actual,Airbus A320
New York,LGA,09:19,2023-10-19,['DL5653'],['Delta Air Lines'],A,Landed - On-time [+],07:59,2023-10-19,07:55,2023-10-19,actual,09:19,2023-10-19,08:59,2023-10-19,actual,Embraer 175
