Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Newark,EWR,04:55,2023-09-06,['FX1989'],['FedEx'],,Landed - Delayed [+],04:08,2023-09-06,05:27,2023-09-06,actual,04:55,2023-09-06,06:00,2023-09-06,actual,
Phoenix,PHX,05:00,2023-09-06,['AA2701'],['American Airlines'],B,Landed - On-time [+],20:55,2023-09-05,21:06,2023-09-05,actual,05:00,2023-09-06,04:50,2023-09-06,actual,Airbus A321neo
San Francisco,SFO,05:00,2023-09-06,"['UA1871', 'NZ9012', 'VA8308']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],20:20,2023-09-05,20:16,2023-09-05,actual,05:00,2023-09-06,04:46,2023-09-06,actual,
Salt Lake City,SLC,05:00,2023-09-06,['B6348'],['JetBlue Airways'],C,Landed - On-time [+],22:31,2023-09-05,22:28,2023-09-05,actual,05:00,2023-09-06,05:00,2023-09-06,actual,
Denver,DEN,05:02,2023-09-06,['B6594'],['JetBlue Airways'],C,Landed - On-time [+],23:10,2023-09-05,23:06,2023-09-05,actual,05:02,2023-09-06,04:59,2023-09-06,actual,
Seattle,SEA,05:23,2023-09-06,"['B6498', 'AA9217', 'HA2114']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],21:10,2023-09-05,21:01,2023-09-05,actual,05:23,2023-09-06,05:29,2023-09-06,actual,
Louisville,SDF,05:45,2023-09-06,['5X1014'],['UPS'],,Landed - Delayed [+],03:54,2023-09-06,04:34,2023-09-06,actual,05:45,2023-09-06,06:22,2023-09-06,actual,
Seattle,SEA,05:49,2023-09-06,"['AS536', 'JL6356', 'KE6259']","['Alaska Airlines', 'JAL Japan Airlines', 'Korean Air']",B,Landed - On-time [+],21:25,2023-09-05,21:21,2023-09-05,actual,05:49,2023-09-06,05:49,2023-09-06,actual,
Sacramento,SMF,05:53,2023-09-06,['B6916'],['JetBlue Airways'],C,Landed - On-time [+],21:22,2023-09-05,21:14,2023-09-05,actual,05:53,2023-09-06,05:42,2023-09-06,actual,
Greensboro/High Point,GSO,05:55,2023-09-06,['FX1060'],['FedEx'],,Landed - On-time [+],04:15,2023-09-06,04:22,2023-09-06,actual,05:55,2023-09-06,05:55,2023-09-06,actual,
Indianapolis,IND,06:02,2023-09-06,['FX1710'],['FedEx'],,Landed - Delayed [+],04:15,2023-09-06,04:45,2023-09-06,actual,06:02,2023-09-06,06:30,2023-09-06,actual,
Memphis,MEM,06:05,2023-09-06,['FX1406'],['FedEx'],,Landed - Delayed [+],02:36,2023-09-06,02:59,2023-09-06,actual,06:05,2023-09-06,06:24,2023-09-06,actual,
Los Angeles,LAX,06:12,2023-09-06,['AAL2453'],['American Airlines'],,Landed - On-time [+],22:00,2023-09-05,22:07,2023-09-05,actual,06:12,2023-09-06,06:03,2023-09-06,actual,
Vancouver,YVR,06:12,2023-09-06,['B650'],['JetBlue Airways'],C,Landed - On-time [+],21:55,2023-09-05,21:47,2023-09-05,actual,06:12,2023-09-06,06:25,2023-09-06,actual,
Phoenix,PHX,06:17,2023-09-06,"['B61302', 'EI5211', 'TP4354']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - On-time [+],22:22,2023-09-05,22:14,2023-09-05,actual,06:17,2023-09-06,05:55,2023-09-06,actual,
Las Vegas,LAS,06:23,2023-09-06,"['B6778', 'EI5165', 'HA2178', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:18,2023-09-05,22:03,2023-09-05,actual,06:23,2023-09-06,05:49,2023-09-06,actual,
San Francisco,SFO,06:30,2023-09-06,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines']",C,Landed - On-time [+],21:53,2023-09-05,21:48,2023-09-05,actual,06:30,2023-09-06,06:04,2023-09-06,actual,
Los Angeles,LAX,06:35,2023-09-06,"['AA2453', 'B64139', 'FJ5005', 'JL7525', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],22:00,2023-09-05,21:52,2023-09-05,actual,06:35,2023-09-06,06:13,2023-09-06,actual,Airbus A321 (sharklets)
Los Angeles,LAX,06:36,2023-09-06,"['B6388', 'AA9133', 'FI7866', 'HA2182']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],22:00,2023-09-05,22:05,2023-09-05,actual,06:36,2023-09-06,06:40,2023-09-06,actual,
San Francisco,SFO,06:40,2023-09-06,"['DL475', 'KE6732', 'LA6162', 'VS2372', 'WS7424']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:00,2023-09-05,21:56,2023-09-05,actual,06:40,2023-09-06,06:25,2023-09-06,actual,
Memphis,MEM,06:41,2023-09-06,['FX1473'],['FedEx'],,Landed - Delayed [+],03:12,2023-09-06,03:43,2023-09-06,actual,06:41,2023-09-06,07:07,2023-09-06,actual,
San Diego,SAN,06:45,2023-09-06,['DL571'],['Delta Air Lines'],A,Landed - On-time [+],22:00,2023-09-05,21:55,2023-09-05,actual,06:45,2023-09-06,06:27,2023-09-06,actual,
Las Vegas,LAS,06:46,2023-09-06,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:42,2023-09-05,22:42,2023-09-05,actual,06:46,2023-09-06,06:39,2023-09-06,actual,
Newark,EWR,06:59,2023-09-06,['DPJ452'],['Delta Private Jets'],,Landed - Delayed [+],06:00,2023-09-06,07:14,2023-09-06,actual,06:59,2023-09-06,07:42,2023-09-06,actual,
New York,JFK,07:05,2023-09-06,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'QR3831']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],06:00,2023-09-06,05:51,2023-09-06,actual,07:05,2023-09-06,06:58,2023-09-06,actual,
New York,JFK,07:09,2023-09-06,"['DL5766', 'AF8623', 'KE3954', 'KL6958', 'VS4611']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:00,2023-09-06,05:52,2023-09-06,actual,07:09,2023-09-06,07:05,2023-09-06,actual,
New York,LGA,07:20,2023-09-06,['DL5785'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-09-06,05:53,2023-09-06,actual,07:20,2023-09-06,06:59,2023-09-06,actual,
Buffalo,BUF,07:21,2023-09-06,"['B61116', 'AA9116', 'EI5097', 'HA2140', 'JL5855', 'TP4261']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-06,05:52,2023-09-06,actual,07:21,2023-09-06,07:15,2023-09-06,actual,
Los Angeles,LAX,07:21,2023-09-06,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:48,2023-09-05,22:51,2023-09-05,actual,07:21,2023-09-06,07:12,2023-09-06,actual,
Philadelphia,PHL,07:29,2023-09-06,"['DL5612', 'AZ4283', 'KE3318']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],06:01,2023-09-06,05:55,2023-09-06,actual,07:29,2023-09-06,07:10,2023-09-06,actual,
Nantucket,ACK,07:33,2023-09-06,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-09-06,06:52,2023-09-06,actual,07:33,2023-09-06,07:46,2023-09-06,actual,Cessna (Light aircraft)
Washington,DCA,07:34,2023-09-06,['DL5790'],['Delta Air Lines'],A,Landed - Delayed [+],06:00,2023-09-06,10:01,2023-09-06,actual,07:34,2023-09-06,11:26,2023-09-06,actual,
San Jose,SJC,07:36,2023-09-06,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:50,2023-09-05,22:34,2023-09-05,actual,07:36,2023-09-06,07:05,2023-09-06,actual,
Cleveland,CLE,07:42,2023-09-06,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-06,05:55,2023-09-06,actual,07:42,2023-09-06,07:36,2023-09-06,actual,
Philadelphia,PHL,07:52,2023-09-06,['AAL9780'],['American Airlines'],,Landed - On-time [+],07:00,2023-09-06,07:08,2023-09-06,actual,07:52,2023-09-06,07:55,2023-09-06,actual,
Cincinnati,CVG,07:54,2023-09-06,['GB588'],['ABX Air'],,Landed - Delayed [+],05:55,2023-09-06,06:55,2023-09-06,actual,07:54,2023-09-06,08:42,2023-09-06,actual,
Pittsburgh,PIT,07:54,2023-09-06,"['DL5617', 'AZ4288', 'KE3310']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],06:05,2023-09-06,06:01,2023-09-06,actual,07:54,2023-09-06,07:42,2023-09-06,actual,
Bar Harbor,BHB,07:55,2023-09-06,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:30,2023-09-06,06:40,2023-09-06,actual,07:55,2023-09-06,08:22,2023-09-06,actual,Cessna (Light aircraft)
Lebanon,LEB,07:55,2023-09-06,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-09-06,08:30,2023-09-06,actual,07:55,2023-09-06,09:35,2023-09-06,actual,Tecnam P2012 Traveler
San Francisco,SFO,07:55,2023-09-06,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:15,2023-09-05,23:07,2023-09-05,actual,07:55,2023-09-06,07:43,2023-09-06,actual,
Teterboro,TEB,07:56,2023-09-06,['1I926'],['NetJets Aviation'],,Landed - Delayed [+],07:00,2023-09-06,07:53,2023-09-06,actual,07:56,2023-09-06,08:31,2023-09-06,actual,
Cleveland,CLE,08:00,2023-09-06,"['DL5639', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2023-09-06,06:00,2023-09-06,actual,08:00,2023-09-06,07:45,2023-09-06,actual,
Phoenix,PHX,08:00,2023-09-06,['DL769'],['Delta Air Lines'],A,Landed - On-time [+],23:57,2023-09-05,23:49,2023-09-05,actual,08:00,2023-09-06,07:39,2023-09-06,actual,
Provincetown,PVC,08:00,2023-09-06,"['9K2021', 'B65150']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:30,2023-09-06,07:30,2023-09-06,actual,08:00,2023-09-06,08:05,2023-09-06,actual,Cessna (Light aircraft)
Raleigh/Durham,RDU,08:00,2023-09-06,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-09-06,05:54,2023-09-06,actual,08:00,2023-09-06,07:42,2023-09-06,actual,
Columbus,CMH,08:06,2023-09-06,"['DL5731', 'AZ4279', 'KE3984']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],06:00,2023-09-06,05:54,2023-09-06,actual,08:06,2023-09-06,07:46,2023-09-06,actual,
Charlotte,CLT,08:10,2023-09-06,"['B61746', 'EI5129', 'HA2414', 'JL5859', 'TP4470']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-06,05:51,2023-09-06,actual,08:10,2023-09-06,07:52,2023-09-06,actual,
New York,LGA,08:10,2023-09-06,"['B62832', 'AA9388']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],07:00,2023-09-06,06:53,2023-09-06,actual,08:10,2023-09-06,07:52,2023-09-06,actual,
Richmond,RIC,08:10,2023-09-06,"['DL5810', 'AZ3413', 'KE3998']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],06:19,2023-09-06,06:12,2023-09-06,actual,08:10,2023-09-06,08:05,2023-09-06,actual,
Rockland,RKD,08:13,2023-09-06,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-09-06,06:58,2023-09-06,actual,08:13,2023-09-06,08:10,2023-09-06,actual,Tecnam P2012 Traveler
Teterboro,TEB,08:13,2023-09-06,['LXJ441'],['Flexjet'],,Landed - Delayed [+],07:30,2023-09-06,08:48,2023-09-06,actual,08:13,2023-09-06,09:24,2023-09-06,actual,
Newark,EWR,08:15,2023-09-06,"['UA1044', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:00,2023-09-06,06:54,2023-09-06,actual,08:15,2023-09-06,08:00,2023-09-06,actual,
San Juan,SJU,08:15,2023-09-06,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],04:15,2023-09-06,04:12,2023-09-06,actual,08:15,2023-09-06,08:23,2023-09-06,actual,
Los Angeles,LAX,08:19,2023-09-06,"['B6988', 'AA9259', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:40,2023-09-05,23:47,2023-09-05,actual,08:19,2023-09-06,08:11,2023-09-06,actual,
Baltimore,BWI,08:20,2023-09-06,['WN510'],['Southwest Airlines'],B,Landed - On-time [+],06:55,2023-09-06,06:52,2023-09-06,actual,08:20,2023-09-06,08:12,2023-09-06,actual,
Philadelphia,PHL,08:20,2023-09-06,['AA9780'],['American Airlines'],B,Landed - On-time [+],07:00,2023-09-06,06:49,2023-09-06,actual,08:20,2023-09-06,08:02,2023-09-06,actual,
Augusta,AUG,08:21,2023-09-06,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-09-06,07:00,2023-09-06,actual,08:21,2023-09-06,08:15,2023-09-06,actual,Tecnam P2012 Traveler
New York,LGA,08:22,2023-09-06,['DL5792'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-09-06,06:55,2023-09-06,actual,08:22,2023-09-06,08:20,2023-09-06,actual,
Atlanta,ATL,08:24,2023-09-06,"['B6296', 'AA9212', 'HA2370', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-06,05:56,2023-09-06,actual,08:24,2023-09-06,08:19,2023-09-06,actual,
Louisville,SDF,08:25,2023-09-06,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:00,2023-09-06,05:49,2023-09-06,actual,08:25,2023-09-06,08:20,2023-09-06,actual,
Seattle,SEA,08:25,2023-09-06,"['DL428', 'KE3143', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2023-09-05,23:50,2023-09-05,actual,08:25,2023-09-06,08:12,2023-09-06,actual,
Bar Harbor,BHB,08:35,2023-09-06,"['9K1836', 'B65368']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-09-06,07:15,2023-09-06,actual,08:35,2023-09-06,08:45,2023-09-06,actual,Cessna (Light aircraft)
Rutland,RUT,08:38,2023-09-06,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-09-06,07:13,2023-09-06,actual,08:38,2023-09-06,08:22,2023-09-06,actual,Tecnam P2012 Traveler
Santiago,STI,08:44,2023-09-06,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:45,2023-09-06,04:35,2023-09-06,actual,08:44,2023-09-06,08:15,2023-09-06,actual,
Charlotte,CLT,08:45,2023-09-06,['DL5640'],['Delta Air Lines'],A,Landed - On-time [+],06:28,2023-09-06,06:23,2023-09-06,actual,08:45,2023-09-06,08:30,2023-09-06,actual,
Martha's Vineyard,MVY,08:48,2023-09-06,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-09-06,07:58,2023-09-06,actual,08:48,2023-09-06,08:39,2023-09-06,actual,Cessna (Light aircraft)
Saranac Lake,SLK,08:51,2023-09-06,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:25,2023-09-06,08:58,2023-09-06,actual,08:51,2023-09-06,10:25,2023-09-06,actual,Tecnam P2012 Traveler
Orlando,MCO,08:52,2023-09-06,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],05:50,2023-09-06,05:45,2023-09-06,actual,08:52,2023-09-06,08:40,2023-09-06,actual,
Bermuda,BDA,08:54,2023-09-06,['BMA301'],['BermudAir'],,Landed - On-time [+],07:50,2023-09-06,08:02,2023-09-06,actual,08:54,2023-09-06,08:58,2023-09-06,actual,
Washington,DCA,09:02,2023-09-06,"['B61554', 'AA9542', 'FI7924', 'HA2146']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-09-06,07:24,2023-09-06,actual,09:02,2023-09-06,08:40,2023-09-06,actual,
Detroit,DTW,09:03,2023-09-06,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2023-09-06,07:01,2023-09-06,actual,09:03,2023-09-06,08:56,2023-09-06,actual,
West Palm Beach,PBI,09:06,2023-09-06,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-06,05:52,2023-09-06,actual,09:06,2023-09-06,08:53,2023-09-06,actual,
Newark,EWR,09:08,2023-09-06,['UA606'],['United Airlines'],B,Landed - On-time [+],07:54,2023-09-06,07:43,2023-09-06,actual,09:08,2023-09-06,08:48,2023-09-06,actual,
Santo Domingo,SDQ,09:10,2023-09-06,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],05:05,2023-09-06,05:06,2023-09-06,actual,09:10,2023-09-06,08:57,2023-09-06,actual,
New York,JFK,09:11,2023-09-06,"['B6118', 'AA9284', 'EI5014', 'HA2000', 'LY8533', 'QR3981']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],08:00,2023-09-06,08:00,2023-09-06,actual,09:11,2023-09-06,09:09,2023-09-06,actual,
Indianapolis,IND,09:20,2023-09-06,"['DL5674', 'AF2259', 'AZ4285', 'KE3316']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],06:55,2023-09-06,06:48,2023-09-06,actual,09:20,2023-09-06,09:07,2023-09-06,actual,
London,LHR,09:23,2023-09-06,['AAL109'],['American Airlines'],,Landed - On-time [+],07:46,2023-09-06,07:54,2023-09-06,actual,09:23,2023-09-06,09:19,2023-09-06,actual,
New York,LGA,09:24,2023-09-06,['DL5653'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2023-09-06,08:10,2023-09-06,actual,09:24,2023-09-06,09:15,2023-09-06,actual,
Bar Harbor,BHB,09:25,2023-09-06,"['9K1832', 'B65360']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:00,2023-09-06,08:00,2023-09-06,actual,09:25,2023-09-06,09:32,2023-09-06,actual,Cessna (Light aircraft)
Cincinnati,CVG,09:25,2023-09-06,"['DL2833', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:08,2023-09-06,07:03,2023-09-06,actual,09:25,2023-09-06,09:16,2023-09-06,actual,
Martha's Vineyard,MVY,09:26,2023-09-06,"['9K3121', 'B65908']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:43,2023-09-06,09:03,2023-09-06,actual,09:26,2023-09-06,09:47,2023-09-06,actual,Cessna (Light aircraft)
Teterboro,TEB,09:26,2023-09-06,['1I680'],['NetJets Aviation'],,Landed - Delayed [+],08:30,2023-09-06,09:19,2023-09-06,actual,09:26,2023-09-06,09:59,2023-09-06,actual,
New York,LGA,09:28,2023-09-06,['DL9961'],['Delta Air Lines'],,Landed - Delayed [+],08:45,2023-09-06,09:54,2023-09-06,actual,09:28,2023-09-06,10:29,2023-09-06,actual,
Middletown,MDT,09:30,2023-09-06,"['AA5937', 'B64650']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],08:00,2023-09-06,07:47,2023-09-06,actual,09:30,2023-09-06,09:09,2023-09-06,actual,
New York,LGA,09:33,2023-09-06,"['B6332', 'AA9279', 'HA2186']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],08:15,2023-09-06,08:05,2023-09-06,actual,09:33,2023-09-06,09:00,2023-09-06,actual,
Chicago,ORD,09:33,2023-09-06,"['DL2703', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],06:10,2023-09-06,12:25,2023-09-06,actual,09:33,2023-09-06,15:50,2023-09-06,actual,
Washington,DCA,09:34,2023-09-06,['DL5711'],['Delta Air Lines'],A,Landed - Delayed [+],07:50,2023-09-06,08:01,2023-09-06,actual,09:34,2023-09-06,09:51,2023-09-06,actual,
Chicago,ORD,09:35,2023-09-06,['ENY3578'],['Envoy Air'],,Landed - Delayed [+],06:30,2023-09-06,07:00,2023-09-06,actual,09:35,2023-09-06,10:07,2023-09-06,actual,
Philadelphia,PHL,09:35,2023-09-06,['AAL1776'],['American Airlines'],,Landed - Delayed [+],08:49,2023-09-06,09:05,2023-09-06,actual,09:35,2023-09-06,09:55,2023-09-06,actual,
Nantucket,ACK,09:38,2023-09-06,"['9K5041', 'B65151']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:50,2023-09-06,09:05,2023-09-06,actual,09:38,2023-09-06,09:57,2023-09-06,actual,Cessna (Light aircraft)
Atlanta,ATL,09:40,2023-09-06,"['DL327', 'AR7036', 'KE6839', 'KL5636', 'WS6697']","['Delta Air Lines', 'Aerolineas Argentinas', 'Korean Air', 'KLM Royal Dutch Airlines', 'WestJet']",A,Landed - On-time [+],07:05,2023-09-06,07:04,2023-09-06,actual,09:40,2023-09-06,09:33,2023-09-06,actual,
Baltimore,BWI,09:40,2023-09-06,['WN807'],['Southwest Airlines'],B,Landed - On-time [+],08:15,2023-09-06,08:09,2023-09-06,actual,09:40,2023-09-06,09:21,2023-09-06,actual,
Montreal,YUL,09:40,2023-09-06,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:15,2023-09-06,08:05,2023-09-06,actual,09:40,2023-09-06,09:29,2023-09-06,actual,
Boston,BOS,09:41,2023-09-06,"['B6133', 'AA9140', 'FI7899', 'HA2477', 'JL5938', 'TP4401']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",1,En Route - DIVERTED [+],06:10,2023-09-06,06:31,2023-09-06,actual,09:41,2023-09-06,08:49,2023-09-06,estimated,
Toronto,YYZ,09:45,2023-09-06,"['AC766', 'UA8528']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:10,2023-09-06,08:14,2023-09-06,actual,09:45,2023-09-06,09:53,2023-09-06,actual,
Provincetown,PVC,09:49,2023-09-06,"['9K2281', 'B65199']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],09:19,2023-09-06,09:30,2023-09-06,actual,09:49,2023-09-06,10:18,2023-09-06,actual,Cessna (Light aircraft)
Newark,EWR,09:50,2023-09-06,['WIG8973'],['Wiggins Airways'],,Landed - Delayed [+],08:30,2023-09-06,08:59,2023-09-06,actual,09:50,2023-09-06,10:15,2023-09-06,actual,
Massena,MSS,09:50,2023-09-06,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-09-06,08:24,2023-09-06,actual,09:50,2023-09-06,09:33,2023-09-06,actual,
