Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
San Francisco,SFO,08:20,2024-01-22,['B634'],['JetBlue Airways'],C,Landed - Delayed [+],23:41,2024-01-21,00:13,2024-01-22,actual,08:20,2024-01-22,08:44,2024-01-22,actual,Airbus A321
Augusta,AUG,08:27,2024-01-22,['9K1000'],['Cape Air'],C,Landed - On-time [+],07:10,2024-01-22,07:05,2024-01-22,actual,08:27,2024-01-22,08:25,2024-01-22,actual,Tecnam P2012 Traveler
Atlanta,ATL,08:33,2024-01-22,['B6896'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-01-22,05:59,2024-01-22,actual,08:33,2024-01-22,08:19,2024-01-22,actual,Embraer 190
Baltimore,BWI,08:34,2024-01-22,['DL5788'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2024-01-22,07:01,2024-01-22,actual,08:34,2024-01-22,08:32,2024-01-22,actual,Embraer 175
Indianapolis,IND,08:34,2024-01-22,['DL5662'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-01-22,06:15,2024-01-22,actual,08:34,2024-01-22,08:26,2024-01-22,actual,Embraer 175
Rutland,RUT,08:38,2024-01-22,['9K52'],['Cape Air'],C,Landed - On-time [+],07:20,2024-01-22,07:45,2024-01-22,actual,08:38,2024-01-22,08:51,2024-01-22,actual,Tecnam P2012 Traveler
Hartford,HFD,08:44,2024-01-22,['NGF1916'],['Angel Flight America'],,Landed - Delayed [+],08:00,2024-01-22,09:02,2024-01-22,actual,08:44,2024-01-22,09:33,2024-01-22,actual,
Baltimore,BWI,08:45,2024-01-22,['WN159'],['Southwest Airlines'],B,Landed - On-time [+],07:15,2024-01-22,07:10,2024-01-22,actual,08:45,2024-01-22,08:34,2024-01-22,actual,Boeing 737MAX 8 Passenger
Newark,EWR,08:49,2024-01-22,['UA1956'],['United Airlines'],B,Landed - On-time [+],07:35,2024-01-22,07:29,2024-01-22,actual,08:49,2024-01-22,08:30,2024-01-22,actual,Boeing 737 Passenger
New York,JFK,08:52,2024-01-22,['AA9781'],['American Airlines'],B,Landed - Delayed [+],08:01,2024-01-22,08:15,2024-01-22,actual,08:52,2024-01-22,09:25,2024-01-22,actual,Boeing 777-200 / 200ER
Rockland,RKD,08:55,2024-01-22,['9K1850'],['Cape Air'],C,Landed - On-time [+],07:35,2024-01-22,07:26,2024-01-22,actual,08:55,2024-01-22,08:59,2024-01-22,actual,Tecnam P2012 Traveler
Nantucket,ACK,08:58,2024-01-22,['9K5021'],['Cape Air'],C,Landed - On-time [+],08:10,2024-01-22,07:55,2024-01-22,actual,08:58,2024-01-22,08:45,2024-01-22,actual,Cessna (Light aircraft)
Saranac Lake,SLK,08:59,2024-01-22,['9K1026'],['Cape Air'],C,Landed - Delayed [+],07:25,2024-01-22,09:30,2024-01-22,actual,08:59,2024-01-22,10:58,2024-01-22,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2024-01-22,['KE91'],['Korean Air'],E,Landed - Delayed [+],09:30,2024-01-22,09:49,2024-01-22,actual,09:00,2024-01-22,09:26,2024-01-22,actual,Boeing 787-9
Orlando,MCO,09:02,2024-01-22,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],06:00,2024-01-22,05:55,2024-01-22,actual,09:02,2024-01-22,08:46,2024-01-22,actual,Airbus A320
Cincinnati,CVG,09:03,2024-01-22,['DL5671'],['Delta Air Lines'],A,Landed - On-time [+],06:50,2024-01-22,06:46,2024-01-22,actual,09:03,2024-01-22,08:56,2024-01-22,actual,Embraer 175
Bermuda,BDA,09:05,2024-01-22,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2024-01-22,08:10,2024-01-22,actual,09:05,2024-01-22,09:05,2024-01-22,estimated,Embraer 175 (Enhanced Winglets)
Detroit,DTW,09:07,2024-01-22,['DL5681'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-01-22,07:00,2024-01-22,actual,09:07,2024-01-22,08:53,2024-01-22,actual,Embraer 175
New York,LGA,09:08,2024-01-22,['AA1779'],['American Airlines'],B,Landed - On-time [+],07:59,2024-01-22,07:59,2024-01-22,actual,09:08,2024-01-22,08:57,2024-01-22,actual,Airbus A319
Fort Myers,RSW,09:13,2024-01-22,['B6566'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-01-22,05:48,2024-01-22,actual,09:13,2024-01-22,08:35,2024-01-22,actual,Airbus A320
Orlando,MCO,09:15,2024-01-22,['F93348'],['Frontier Airlines'],E,Landed - On-time [+],06:00,2024-01-22,06:18,2024-01-22,actual,09:15,2024-01-22,09:10,2024-01-22,actual,Airbus A321neo
New York,LGA,09:16,2024-01-22,['DL5781'],['Delta Air Lines'],A,Landed - Delayed [+],08:00,2024-01-22,08:21,2024-01-22,actual,09:16,2024-01-22,09:35,2024-01-22,actual,Embraer 175
Bermuda,BDA,09:20,2024-01-22,['W1181'],[''],E,En Route [+],08:00,2024-01-22,08:00,2024-01-22,scheduled,09:20,2024-01-22,09:20,2024-01-22,scheduled,Embraer 170
Washington,DCA,09:20,2024-01-22,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:45,2024-01-22,07:44,2024-01-22,actual,09:20,2024-01-22,09:17,2024-01-22,actual,Embraer 175
Santo Domingo,SDQ,09:23,2024-01-22,['B68460'],['JetBlue Airways'],,Landed - Delayed [+],06:10,2024-01-22,06:51,2024-01-22,actual,09:23,2024-01-22,10:16,2024-01-22,actual,Airbus A321
Charlotte,CLT,09:27,2024-01-22,['AA1449'],['American Airlines'],B,Landed - On-time [+],07:22,2024-01-22,07:22,2024-01-22,actual,09:27,2024-01-22,09:33,2024-01-22,actual,Boeing 737-800 Passenger
Chicago,ORD,09:39,2024-01-22,['DL5649'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-01-22,06:06,2024-01-22,actual,09:39,2024-01-22,09:39,2024-01-22,actual,Embraer 175
Buffalo,BUF,09:40,2024-01-22,['LXJ525'],['Flexjet'],,Landed - Delayed [+],08:30,2024-01-22,09:20,2024-01-22,actual,09:40,2024-01-22,10:13,2024-01-22,actual,BOMBARDIER BD-100 Challenger 300
San Juan,SJU,09:40,2024-01-22,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:20,2024-01-22,06:13,2024-01-22,actual,09:40,2024-01-22,09:13,2024-01-22,actual,Airbus A320
Jacksonville,JAX,09:42,2024-01-22,['DL2359'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-01-22,06:55,2024-01-22,actual,09:42,2024-01-22,09:30,2024-01-22,actual,Airbus A220-100 Passenger
Montreal,YUL,09:43,2024-01-22,['AC8604'],['Air Canada'],B,Landed - On-time [+],08:15,2024-01-22,08:04,2024-01-22,actual,09:43,2024-01-22,09:26,2024-01-22,actual,
Massena,MSS,09:50,2024-01-22,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2024-01-22,08:35,2024-01-22,actual,09:50,2024-01-22,09:45,2024-01-22,actual,Pilatus PC-12
Washington,DCA,10:03,2024-01-22,['B61854'],['JetBlue Airways'],C,Landed - Delayed [+],08:30,2024-01-22,08:29,2024-01-22,actual,10:03,2024-01-22,10:30,2024-01-22,actual,Embraer 190
Orlando,MCO,10:04,2024-01-22,['DL2308'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2024-01-22,07:10,2024-01-22,actual,10:04,2024-01-22,10:03,2024-01-22,actual,Airbus A321
Fort Lauderdale,FLL,10:13,2024-01-22,['DL2313'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-01-22,07:00,2024-01-22,actual,10:13,2024-01-22,10:18,2024-01-22,actual,Boeing 737-800 Passenger
Tampa,TPA,10:16,2024-01-22,['B6392'],['JetBlue Airways'],C,Landed - On-time [+],07:15,2024-01-22,07:14,2024-01-22,actual,10:16,2024-01-22,10:08,2024-01-22,actual,Airbus A220-300 Passenger
Nantucket,ACK,10:18,2024-01-22,['9K5081'],['Cape Air'],C,Landed - On-time [+],09:30,2024-01-22,09:10,2024-01-22,actual,10:18,2024-01-22,09:55,2024-01-22,actual,Cessna (Light aircraft)
Orlando,MCO,10:18,2024-01-22,['B652'],['JetBlue Airways'],C,Landed - On-time [+],07:10,2024-01-22,07:04,2024-01-22,actual,10:18,2024-01-22,10:01,2024-01-22,actual,Airbus A220-300 Passenger
Memphis,MEM,10:22,2024-01-22,['DL5608'],['Delta Air Lines'],A,Landed - On-time [+],06:30,2024-01-22,06:24,2024-01-22,actual,10:22,2024-01-22,10:04,2024-01-22,actual,Embraer 175
Washington,DCA,10:25,2024-01-22,['DL5674'],['Delta Air Lines'],A,Landed - On-time [+],08:45,2024-01-22,08:39,2024-01-22,actual,10:25,2024-01-22,10:12,2024-01-22,actual,Embraer 175
Dulles,IAD,10:25,2024-01-22,['UA641'],['United Airlines'],B,Canceled [+],08:50,2024-01-22,08:50,2024-01-22,scheduled,10:25,2024-01-22,10:25,2024-01-22,scheduled,Boeing 737MAX 9 Passenger
Chicago,ORD,10:25,2024-01-22,['AA3733'],['American Airlines'],B,Landed - Delayed [+],07:05,2024-01-22,07:39,2024-01-22,actual,10:25,2024-01-22,11:01,2024-01-22,actual,
New York,LGA,10:27,2024-01-22,['B6332'],['JetBlue Airways'],C,Landed - On-time [+],09:15,2024-01-22,09:06,2024-01-22,actual,10:27,2024-01-22,10:13,2024-01-22,actual,Embraer 190
Newark,EWR,10:29,2024-01-22,['UA3607'],['United Airlines'],B,Landed - On-time [+],09:09,2024-01-22,09:03,2024-01-22,actual,10:29,2024-01-22,10:28,2024-01-22,actual,Embraer 170
Baltimore,BWI,10:30,2024-01-22,['WN154'],['Southwest Airlines'],B,Landed - Delayed [+],08:55,2024-01-22,09:22,2024-01-22,actual,10:30,2024-01-22,10:55,2024-01-22,actual,Boeing 737-800 Passenger
Dulles,IAD,10:32,2024-01-22,['VJA176'],['Vista Jet'],,Landed - Delayed [+],09:20,2024-01-22,10:09,2024-01-22,actual,10:32,2024-01-22,11:15,2024-01-22,actual,Gulfstream Aerospace IV (G300/G350/G400/G450/IVSP)
Washington,DCA,10:35,2024-01-22,['AA4256'],['American Airlines'],B,Landed - On-time [+],08:50,2024-01-22,08:42,2024-01-22,actual,10:35,2024-01-22,10:20,2024-01-22,actual,Embraer 175
Toronto,YYZ,10:36,2024-01-22,['AC8692'],['Air Canada'],B,Landed - On-time [+],08:55,2024-01-22,08:57,2024-01-22,actual,10:36,2024-01-22,10:23,2024-01-22,actual,
Martha's Vineyard,MVY,10:40,2024-01-22,['9K3001'],['Cape Air'],C,Landed - On-time [+],10:00,2024-01-22,09:50,2024-01-22,actual,10:40,2024-01-22,10:32,2024-01-22,actual,Cessna (Light aircraft)
Chicago,ORD,10:40,2024-01-22,['UA1803'],['United Airlines'],B,Landed - On-time [+],07:20,2024-01-22,07:18,2024-01-22,actual,10:40,2024-01-22,10:25,2024-01-22,actual,Airbus A320
Toronto,YTZ,10:40,2024-01-22,['PD2939'],['Porter Airlines Canada'],E,Landed - On-time [+],09:05,2024-01-22,09:22,2024-01-22,actual,10:40,2024-01-22,10:44,2024-01-22,actual,De Havilland (Bombardier) DHC-8-400 Dash 8Q
Philadelphia,PHL,10:42,2024-01-22,['B6360'],['JetBlue Airways'],C,Landed - On-time [+],09:25,2024-01-22,09:21,2024-01-22,actual,10:42,2024-01-22,10:35,2024-01-22,actual,Embraer 190
Cleveland,CLE,10:43,2024-01-22,['B62040'],['JetBlue Airways'],C,Landed - On-time [+],08:59,2024-01-22,09:22,2024-01-22,actual,10:43,2024-01-22,10:52,2024-01-22,actual,Embraer 190
Miami,MIA,10:43,2024-01-22,['B61220'],['JetBlue Airways'],C,Landed - On-time [+],07:30,2024-01-22,07:21,2024-01-22,actual,10:43,2024-01-22,10:30,2024-01-22,actual,Airbus A320
Atlanta,ATL,10:48,2024-01-22,['DL849'],['Delta Air Lines'],A,Landed - On-time [+],08:15,2024-01-22,08:09,2024-01-22,actual,10:48,2024-01-22,10:39,2024-01-22,actual,Airbus A321neo
Dallas,DFW,10:48,2024-01-22,['DL2915'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-01-22,06:13,2024-01-22,actual,10:48,2024-01-22,10:32,2024-01-22,actual,Airbus A220-100 Passenger
New York,LGA,10:51,2024-01-22,['DL5785'],['Delta Air Lines'],A,Landed - On-time [+],09:30,2024-01-22,09:40,2024-01-22,actual,10:51,2024-01-22,10:49,2024-01-22,actual,Embraer 175
Memphis,MEM,11:00,2024-01-22,['AA4522'],['American Airlines'],B,Landed - On-time [+],07:13,2024-01-22,07:01,2024-01-22,actual,11:00,2024-01-22,10:51,2024-01-22,actual,Embraer 175
Washington,DCA,11:04,2024-01-22,['B61954'],['JetBlue Airways'],C,Landed - On-time [+],09:30,2024-01-22,09:22,2024-01-22,actual,11:04,2024-01-22,10:50,2024-01-22,actual,Embraer 190
Philadelphia,PHL,11:04,2024-01-22,['AA1467'],['American Airlines'],B,Landed - On-time [+],09:45,2024-01-22,09:41,2024-01-22,actual,11:04,2024-01-22,10:59,2024-01-22,actual,Airbus A321neo
New York,JFK,11:06,2024-01-22,['DL5637'],['Delta Air Lines'],A,Landed - Delayed [+],09:59,2024-01-22,10:36,2024-01-22,actual,11:06,2024-01-22,11:42,2024-01-22,actual,Embraer 175
West Palm Beach,PBI,11:08,2024-01-22,['B6522'],['JetBlue Airways'],C,Landed - On-time [+],08:00,2024-01-22,08:11,2024-01-22,actual,11:08,2024-01-22,11:15,2024-01-22,actual,Airbus A320
Fort Lauderdale,FLL,11:15,2024-01-22,['B62570'],['JetBlue Airways'],C,Landed - On-time [+],08:00,2024-01-22,08:06,2024-01-22,actual,11:15,2024-01-22,11:13,2024-01-22,actual,Airbus A220-300 Passenger
Charlotte,CLT,11:17,2024-01-22,['NK1167'],['Spirit Airlines'],B,Landed - DIVERTED [+],09:02,2024-01-22,15:38,2024-01-22,actual,11:17,2024-01-22,17:51,2024-01-22,actual,Airbus A320neo
Cincinnati,CVG,11:19,2024-01-22,['AA4517'],['American Airlines'],B,Landed - On-time [+],09:06,2024-01-22,09:00,2024-01-22,actual,11:19,2024-01-22,11:03,2024-01-22,actual,Embraer 175 (Enhanced Winglets)
Rochester,ROC,11:23,2024-01-22,['AA5847'],['American Airlines'],B,Landed - On-time [+],09:45,2024-01-22,09:49,2024-01-22,actual,11:23,2024-01-22,11:02,2024-01-22,actual,
Minneapolis,MSP,11:25,2024-01-22,['DL794'],['Delta Air Lines'],A,Landed - On-time [+],07:25,2024-01-22,07:21,2024-01-22,actual,11:25,2024-01-22,10:52,2024-01-22,actual,Airbus A220-100 Passenger
Bar Harbor,BHB,11:30,2024-01-22,['9K1834'],['Cape Air'],C,Landed - On-time [+],10:05,2024-01-22,10:05,2024-01-22,actual,11:30,2024-01-22,11:35,2024-01-22,actual,Cessna (Light aircraft)
Miami,MIA,11:30,2024-01-22,['AA1235'],['American Airlines'],B,Landed - On-time [+],08:16,2024-01-22,08:24,2024-01-22,actual,11:30,2024-01-22,11:33,2024-01-22,actual,Airbus A321neo
