Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Sao Paulo,GRU,06:34,2023-12-10,['JJ8164'],['LATAM Airlines Brasil'],,Landed - On-time [+],22:55,2023-12-09,22:42,2023-12-09,actual,06:34,2023-12-10,06:27,2023-12-10,actual,Boeing 787-9
Sao Paulo,GRU,06:40,2023-12-10,"['LA8164', 'DL6074', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL']",E,Landed - On-time [+],22:50,2023-12-09,23:19,2023-12-09,actual,06:40,2023-12-10,06:26,2023-12-10,actual,Boeing 787-9
San Diego,SAN,06:40,2023-12-10,['DL571'],['Delta Air Lines'],A,Landed - On-time [+],22:05,2023-12-09,21:54,2023-12-09,actual,06:40,2023-12-10,06:24,2023-12-10,actual,Airbus A321neo
Las Vegas,LAS,06:50,2023-12-10,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:43,2023-12-09,22:27,2023-12-09,actual,06:50,2023-12-10,06:26,2023-12-10,actual,Airbus A320neo
Dulles,IAD,06:56,2023-12-10,['1I935'],['NetJets Aviation'],,Landed - On-time [+],05:30,2023-12-10,06:05,2023-12-10,actual,06:56,2023-12-10,07:04,2023-12-10,actual,CESSNA 680A Citation Latitude
Phoenix,PHX,06:56,2023-12-10,['DL880'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-12-09,23:57,2023-12-09,actual,06:56,2023-12-10,06:46,2023-12-10,actual,Boeing 737-900 Passenger
New York,JFK,07:15,2023-12-10,"['B6318', 'HA2000', 'QR3815', 'TP4468']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-10,06:08,2023-12-10,actual,07:15,2023-12-10,07:05,2023-12-10,actual,Embraer 190
Middletown,MDT,07:17,2023-12-10,['AA5937'],['American Airlines'],B,Landed - On-time [+],05:44,2023-12-10,05:33,2023-12-10,actual,07:17,2023-12-10,07:07,2023-12-10,actual,
Santo Domingo,SDQ,07:19,2023-12-10,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:08,2023-12-10,04:30,2023-12-10,actual,07:19,2023-12-10,07:18,2023-12-10,actual,Airbus A321
New York,JFK,07:20,2023-12-10,"['DL5795', 'KE3954', 'KL6696', 'LA6418', 'VS4657']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:00,2023-12-10,06:27,2023-12-10,actual,07:20,2023-12-10,07:34,2023-12-10,actual,Embraer 175
Santiago,STI,07:20,2023-12-10,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:16,2023-12-10,04:51,2023-12-10,actual,07:20,2023-12-10,07:29,2023-12-10,actual,Airbus A321
Bar Harbor,BHB,07:25,2023-12-10,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - DIVERTED [+],06:00,2023-12-10,07:00,2023-12-10,actual,07:25,2023-12-10,07:10,2023-12-10,actual,Cessna (Light aircraft)
Los Angeles,LAX,07:25,2023-12-10,"['UA1535', 'NZ9441', 'OZ6282', 'VA8301']",['United Airlines'],B,Landed - On-time [+],23:00,2023-12-09,22:54,2023-12-09,actual,07:25,2023-12-10,07:26,2023-12-10,actual,Boeing 757-200 Passenger
San Francisco,SFO,07:30,2023-12-10,"['DL475', 'LA8964', 'VS1787']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],22:40,2023-12-09,22:32,2023-12-09,actual,07:30,2023-12-10,07:49,2023-12-10,actual,Airbus A321neo
Richmond,RIC,07:37,2023-12-10,"['B6382', 'EI5239', 'FI7882', 'HA2250', 'JL5879', 'TP4366']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-10,05:50,2023-12-10,actual,07:37,2023-12-10,07:14,2023-12-10,actual,Embraer 190
Pittsburgh,PIT,07:47,2023-12-10,"['B61486', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-10,06:15,2023-12-10,actual,07:47,2023-12-10,07:44,2023-12-10,actual,Embraer 190
Cleveland,CLE,07:49,2023-12-10,"['B6540', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-10,05:53,2023-12-10,actual,07:49,2023-12-10,07:29,2023-12-10,actual,Embraer 190
Las Vegas,LAS,07:59,2023-12-10,"['B62778', 'EI5161', 'HA2178', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-12-09,23:46,2023-12-09,actual,07:59,2023-12-10,07:46,2023-12-10,actual,Airbus A321
Raleigh/Durham,RDU,07:59,2023-12-10,"['B6984', 'EI5229', 'FI7876', 'HA2472', 'JL5875', 'TP4364']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-10,05:51,2023-12-10,actual,07:59,2023-12-10,07:34,2023-12-10,actual,Embraer 190
Martha's Vineyard,MVY,08:00,2023-12-10,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-12-10,07:25,2023-12-10,actual,08:00,2023-12-10,07:58,2023-12-10,actual,Cessna (Light aircraft)
San Francisco,SFO,08:00,2023-12-10,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - On-time [+],23:25,2023-12-09,23:19,2023-12-09,actual,08:00,2023-12-10,07:56,2023-12-10,actual,Boeing 757-200 Passenger
Philadelphia,PHL,08:10,2023-12-10,['CSB325'],['21 Air'],,Landed - Delayed [+],02:40,2023-12-10,02:51,2023-12-10,actual,04:24,2023-12-10,04:33,2023-12-10,actual,Boeing 767-300 Passenger
Lebanon,LEB,08:15,2023-12-10,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-12-10,07:20,2023-12-10,actual,08:15,2023-12-10,08:25,2023-12-10,actual,Tecnam P2012 Traveler
Seattle,SEA,08:16,2023-12-10,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-12-09,03:37,2023-12-10,actual,08:16,2023-12-10,11:32,2023-12-10,actual,Airbus A321
New York,JFK,08:20,2023-12-10,"['B6718', 'EI5010', 'QR3807']","['JetBlue Airways', 'Aer Lingus', 'Qatar Airways']",C,Landed - Delayed [+],06:59,2023-12-10,07:24,2023-12-10,actual,08:20,2023-12-10,08:48,2023-12-10,actual,Embraer 190
Seattle,SEA,08:20,2023-12-10,"['DL833', 'KE3143', 'MU8687', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:57,2023-12-09,00:04,2023-12-10,actual,08:20,2023-12-10,08:24,2023-12-10,actual,Airbus A321neo
Westchester County,HPN,08:26,2023-12-10,['1I908'],['NetJets Aviation'],,Landed - Delayed [+],07:30,2023-12-10,08:35,2023-12-10,actual,08:26,2023-12-10,09:11,2023-12-10,actual,CESSNA 680A Citation Latitude
Augusta,AUG,08:27,2023-12-10,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:10,2023-12-10,07:10,2023-12-10,scheduled,08:27,2023-12-10,08:27,2023-12-10,scheduled,Tecnam P2012 Traveler
Baltimore,BWI,08:30,2023-12-10,['WN481'],['Southwest Airlines'],B,Landed - On-time [+],07:05,2023-12-10,07:00,2023-12-10,actual,08:30,2023-12-10,08:30,2023-12-10,actual,Boeing 737-800 Passenger
Orlando,MCO,08:31,2023-12-10,['F93348'],['Frontier Airlines'],,Landed - On-time [+],05:25,2023-12-10,05:31,2023-12-10,actual,08:31,2023-12-10,08:12,2023-12-10,actual,Airbus A321neo
Teterboro,TEB,08:32,2023-12-10,['1I636'],['NetJets Aviation'],,Landed - Delayed [+],07:30,2023-12-10,08:25,2023-12-10,actual,08:32,2023-12-10,09:12,2023-12-10,actual,CESSNA 680A Citation Latitude
Rutland,RUT,08:38,2023-12-10,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-12-10,07:52,2023-12-10,actual,08:38,2023-12-10,08:57,2023-12-10,actual,Tecnam P2012 Traveler
Newark,EWR,08:44,2023-12-10,"['UA1690', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:30,2023-12-10,07:29,2023-12-10,actual,08:44,2023-12-10,08:36,2023-12-10,actual,Boeing 737-800 Passenger
Knoxville,TYS,08:45,2023-12-10,['G41411'],['Allegiant Air'],E,Landed - On-time [+],06:30,2023-12-10,06:21,2023-12-10,actual,08:45,2023-12-10,08:28,2023-12-10,actual,Airbus A320
Rockland,RKD,08:55,2023-12-10,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-12-10,07:15,2023-12-10,actual,08:55,2023-12-10,08:46,2023-12-10,actual,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2023-12-10,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:25,2023-12-10,09:20,2023-12-10,actual,08:59,2023-12-10,11:00,2023-12-10,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2023-12-10,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - Delayed [+],09:30,2023-12-10,09:36,2023-12-10,actual,09:00,2023-12-10,09:26,2023-12-10,actual,Boeing 787-9
Bermuda,BDA,09:01,2023-12-10,['BMA301'],['BermudAir'],,Landed - On-time [+],07:50,2023-12-10,08:04,2023-12-10,actual,09:01,2023-12-10,09:07,2023-12-10,actual,Embraer 175 (Enhanced Winglets)
Orlando,MCO,09:01,2023-12-10,"['B6952', 'AD7734', 'EI5171', 'FI7816', 'HA2198', 'JL5489']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL']",C,Landed - On-time [+],06:00,2023-12-10,05:54,2023-12-10,actual,09:01,2023-12-10,08:46,2023-12-10,actual,Airbus A220-300 Passenger
West Palm Beach,PBI,09:04,2023-12-10,"['B6522', 'EI5193', 'HA2458']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines']",C,Landed - On-time [+],06:00,2023-12-10,05:56,2023-12-10,actual,09:04,2023-12-10,08:52,2023-12-10,actual,Airbus A320
Bermuda,BDA,09:05,2023-12-10,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2023-12-10,08:04,2023-12-10,actual,09:05,2023-12-10,09:06,2023-12-10,actual,Embraer 170
Washington,DCA,09:05,2023-12-10,"['B61554', 'FI7868', 'HA2080']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-12-10,07:22,2023-12-10,actual,09:05,2023-12-10,08:51,2023-12-10,actual,Embraer 190
Detroit,DTW,09:07,2023-12-10,"['DL1322', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-12-10,06:53,2023-12-10,actual,09:07,2023-12-10,08:29,2023-12-10,actual,Airbus A321
Cincinnati,CVG,09:08,2023-12-10,"['DL2833', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:45,2023-12-10,06:32,2023-12-10,actual,09:08,2023-12-10,08:22,2023-12-10,actual,Airbus A220-100 Passenger
Provincetown,PVC,09:10,2023-12-10,"['9K2021', 'B65385']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:40,2023-12-10,08:47,2023-12-10,actual,09:10,2023-12-10,09:30,2023-12-10,actual,Cessna (Light aircraft)
Fort Myers,RSW,09:10,2023-12-10,"['B6266', 'EI5247', 'FI7984', 'HA2488', 'JL5881', 'QR3939']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways']",C,Landed - On-time [+],06:00,2023-12-10,06:00,2023-12-10,actual,09:10,2023-12-10,08:58,2023-12-10,actual,Airbus A220-300 Passenger
Teterboro,TEB,09:14,2023-12-10,['LXJ443'],['Flexjet'],,Landed - Delayed [+],08:30,2023-12-10,09:22,2023-12-10,actual,09:14,2023-12-10,10:06,2023-12-10,actual,EMBRAER EMB-545 Legacy 450
Teterboro,TEB,09:14,2023-12-10,['1I145'],['NetJets Aviation'],,Landed - Delayed [+],08:30,2023-12-10,08:49,2023-12-10,actual,09:14,2023-12-10,09:33,2023-12-10,actual,Bombardier BD-700 Global Express/Global 500
Charlotte,CLT,09:15,2023-12-10,"['AA1441', 'JL7607']","['American Airlines', 'JAL']",B,Landed - Delayed [+],07:10,2023-12-10,07:55,2023-12-10,actual,09:15,2023-12-10,10:14,2023-12-10,actual,Boeing 737-800 Passenger
Bar Harbor,BHB,09:25,2023-12-10,['9K901'],['Cape Air'],C,Landed - Delayed [+],08:00,2023-12-10,08:00,2023-12-10,actual,09:25,2023-12-10,09:40,2023-12-10,actual,Cessna (Light aircraft)
Dulles,IAD,09:26,2023-12-10,['1I342'],['NetJets Aviation'],,Landed - Delayed [+],08:00,2023-12-10,09:53,2023-12-10,actual,09:26,2023-12-10,11:02,2023-12-10,actual,Cessna Citation
Montreal,YUL,09:28,2023-12-10,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:00,2023-12-10,07:57,2023-12-10,actual,09:28,2023-12-10,09:08,2023-12-10,actual,
Jacksonville,JAX,09:39,2023-12-10,"['DL778', 'VS2378']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-12-10,06:55,2023-12-10,actual,09:39,2023-12-10,09:27,2023-12-10,actual,Airbus A220-100 Passenger
New York,JFK,09:41,2023-12-10,"['DL5216', 'AM4273']",['Delta Air Lines'],A,Landed - DIVERTED [+],08:05,2023-12-10,08:00,2023-12-10,actual,09:41,2023-12-10,10:27,2023-12-10,actual,
Chicago,MDW,09:41,2023-12-10,['1I562'],['NetJets Aviation'],,Landed - Delayed [+],06:33,2023-12-10,07:30,2023-12-10,actual,09:41,2023-12-10,11:01,2023-12-10,actual,CESSNA 680A Citation Latitude
Atlanta,ATL,09:42,2023-12-10,"['DL327', 'AR7036', 'KE6839', 'KL5010', 'LA6308']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines']",A,Landed - Delayed [+],07:05,2023-12-10,07:33,2023-12-10,actual,09:42,2023-12-10,10:02,2023-12-10,actual,Airbus A330-300
Nantucket,ACK,09:43,2023-12-10,"['9K5081', 'B65178']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:55,2023-12-10,08:50,2023-12-10,actual,09:43,2023-12-10,09:40,2023-12-10,actual,Cessna (Light aircraft)
Washington,DCA,09:44,2023-12-10,"['AA4256', 'JL7609']","['American Airlines', 'JAL']",B,Landed - On-time [+],08:00,2023-12-10,07:57,2023-12-10,actual,09:44,2023-12-10,09:32,2023-12-10,actual,Embraer 175
Massena,MSS,09:50,2023-12-10,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-12-10,08:37,2023-12-10,actual,09:50,2023-12-10,09:48,2023-12-10,actual,Pilatus PC-12
San Juan,SJU,09:52,2023-12-10,['NK2325'],['Spirit Airlines'],B,Landed - Delayed [+],06:20,2023-12-10,08:23,2023-12-10,actual,09:52,2023-12-10,11:42,2023-12-10,actual,Airbus A320
Pittsburgh,PIT,09:53,2023-12-10,"['DL5712', 'KE3310', 'VS3023']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:00,2023-12-10,07:48,2023-12-10,actual,09:53,2023-12-10,09:20,2023-12-10,actual,Embraer 175
Lancaster,LNS,09:54,2023-12-10,['TEK681'],['Aero-Tech Services'],,Landed - On-time [+],08:30,2023-12-10,08:38,2023-12-10,actual,09:54,2023-12-10,09:57,2023-12-10,actual,Pilatus PC-12
Atlanta,ATL,09:55,2023-12-10,"['B6296', 'EI5372', 'FI7900', 'HA2370', 'JL5491', 'QR3810', 'TP4296']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:25,2023-12-10,07:35,2023-12-10,actual,09:55,2023-12-10,10:04,2023-12-10,actual,Embraer 190
Lebanon,LEB,09:55,2023-12-10,"['9K1874', 'B65399']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:00,2023-12-10,08:50,2023-12-10,actual,09:55,2023-12-10,09:45,2023-12-10,actual,Tecnam P2012 Traveler
Raleigh/Durham,RDU,10:02,2023-12-10,"['DL379', 'VS4204']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],07:55,2023-12-10,07:50,2023-12-10,actual,10:02,2023-12-10,09:34,2023-12-10,actual,Airbus A220-100 Passenger
Tampa,TPA,10:03,2023-12-10,"['DL1430', 'KE3905', 'VS4346']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-12-10,06:59,2023-12-10,actual,10:03,2023-12-10,09:52,2023-12-10,actual,Boeing 737-800 Passenger
Orlando,MCO,10:04,2023-12-10,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'QR3886', 'TP4330']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-12-10,06:47,2023-12-10,actual,10:04,2023-12-10,09:43,2023-12-10,actual,Embraer 190
West Palm Beach,PBI,10:05,2023-12-10,"['B6222', 'EI5191', 'HA2454', 'JL5877', 'QR3837', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-12-10,06:57,2023-12-10,actual,10:05,2023-12-10,09:50,2023-12-10,actual,Airbus A220-300 Passenger
Orlando,MCO,10:10,2023-12-10,"['DL1668', 'KE3991', 'VS4250']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:09,2023-12-10,07:09,2023-12-10,actual,10:10,2023-12-10,09:57,2023-12-10,actual,Airbus A321
Chicago,MDW,10:10,2023-12-10,['WN862'],['Southwest Airlines'],B,Landed - On-time [+],07:05,2023-12-10,07:00,2023-12-10,actual,10:10,2023-12-10,10:04,2023-12-10,actual,Boeing 737 Passenger
Farmingdale,FRG,10:18,2023-12-10,['JKR25'],['Justice Air Charter'],,Landed - Delayed [+],09:30,2023-12-10,09:52,2023-12-10,actual,10:18,2023-12-10,10:50,2023-12-10,actual,
Philadelphia,PHL,10:21,2023-12-10,"['AA4499', 'JL7527']","['American Airlines', 'JAL']",B,Landed - On-time [+],08:54,2023-12-10,08:47,2023-12-10,actual,10:21,2023-12-10,10:15,2023-12-10,actual,Embraer 175 (Enhanced Winglets)
Dulles,IAD,10:22,2023-12-10,"['UA641', 'AV2022']","['United Airlines', 'Avianca']",B,Landed - Delayed [+],08:45,2023-12-10,08:38,2023-12-10,actual,10:22,2023-12-10,10:49,2023-12-10,actual,Boeing 737-900 Passenger
Chicago,ORD,10:23,2023-12-10,"['AA3703', 'AS6686']","['American Airlines', 'Alaska Airlines']",B,Landed - On-time [+],07:04,2023-12-10,07:00,2023-12-10,actual,10:23,2023-12-10,10:07,2023-12-10,actual,
Newark,EWR,10:24,2023-12-10,"['UA3639', 'AC3462']","['United Airlines', 'Air Canada']",,Landed - DIVERTED [+],08:55,2023-12-10,08:53,2023-12-10,actual,10:24,2023-12-10,11:12,2023-12-10,actual,Embraer 175 (Enhanced Winglets)
New York,LGA,10:27,2023-12-10,['DL5821'],['Delta Air Lines'],A,Landed - On-time [+],09:00,2023-12-10,08:57,2023-12-10,actual,10:27,2023-12-10,10:07,2023-12-10,actual,Embraer 175
Chicago,ORD,10:30,2023-12-10,"['UA1803', 'NZ2095']",['United Airlines'],B,Landed - On-time [+],07:10,2023-12-10,07:02,2023-12-10,actual,10:30,2023-12-10,10:12,2023-12-10,actual,Boeing 737MAX 9 Passenger
Bedford/Hanscom,BED,10:35,2023-12-10,['SWQ9807'],['Swift Air'],,Landed - On-time [+],10:00,2023-12-10,10:25,2023-12-10,actual,10:35,2023-12-10,10:44,2023-12-10,actual,Boeing 737-400 Passenger
Reykjavik,KEF,10:35,2023-12-10,"['FI635', 'B65635']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],10:00,2023-12-10,09:43,2023-12-10,actual,10:35,2023-12-10,10:14,2023-12-10,actual,Boeing 737MAX 8 Passenger
New York,JFK,10:36,2023-12-10,"['B62818', 'EI5016', 'LY8611', 'QR3901']","['JetBlue Airways', 'Aer Lingus', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],09:15,2023-12-10,10:07,2023-12-10,actual,10:36,2023-12-10,11:30,2023-12-10,actual,Embraer 190
Minneapolis,MSP,10:36,2023-12-10,['SY251'],['Sun Country Airlines'],E,Landed - On-time [+],06:50,2023-12-10,06:46,2023-12-10,actual,10:36,2023-12-10,10:38,2023-12-10,actual,Boeing 737-800 Passenger
