Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
New York,LGA,08:29,2024-03-30,['B62832'],['JetBlue'],C,Landed - On-time [+],07:15,"March 30, 2024",07:08,"March 30, 2024",actual,08:29,"March 30, 2024",08:01,"March 30, 2024",actual,Embraer 190
Washington,DCA,08:35,2024-03-30,['DL5700'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 30, 2024",06:56,"March 30, 2024",actual,08:35,"March 30, 2024",08:39,"March 30, 2024",actual,Embraer 175
Rutland,RUT,08:38,2024-03-30,['9K52'],['Cape Air'],C,Landed - Delayed [+],07:20,"March 30, 2024",07:49,"March 30, 2024",actual,08:38,"March 30, 2024",08:55,"March 30, 2024",actual,Tecnam P2012 Traveler
Orlando,MCO,08:45,2024-03-30,['F93348'],['Frontier Airlines'],E,Landed - Delayed [+],05:35,"March 30, 2024",16:04,"March 30, 2024",actual,08:45,"March 30, 2024",19:03,"March 30, 2024",actual,Airbus A321
Martha's Vineyard,MVY,08:45,2024-03-30,['9K3201'],['Cape Air'],C,Landed - On-time [+],08:05,"March 30, 2024",07:50,"March 30, 2024",actual,08:45,"March 30, 2024",08:35,"March 30, 2024",actual,Cessna (Light aircraft)
Westchester County,HPN,08:50,2024-03-30,['1I787'],['NetJets'],,Landed - On-time [+],08:00,"March 30, 2024",08:13,"March 30, 2024",actual,08:50,"March 30, 2024",08:44,"March 30, 2024",actual,BOMBARDIER BD-100 Challenger 350
Newark,EWR,08:51,2024-03-30,['UA769'],['United Airlines'],B,Landed - On-time [+],07:35,"March 30, 2024",07:33,"March 30, 2024",actual,08:51,"March 30, 2024",08:36,"March 30, 2024",actual,Boeing 737 Passenger
Rockland,RKD,08:55,2024-03-30,['9K1850'],['Cape Air'],C,Landed - On-time [+],07:35,"March 30, 2024",07:23,"March 30, 2024",actual,08:55,"March 30, 2024",08:39,"March 30, 2024",actual,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2024-03-30,['9K1026'],['Cape Air'],C,Landed - Delayed [+],07:25,"March 30, 2024",11:35,"March 30, 2024",actual,08:59,"March 30, 2024",12:55,"March 30, 2024",actual,Tecnam P2012 Traveler
Tampa,TPA,09:03,2024-03-30,['B6592'],['JetBlue'],C,Landed - On-time [+],06:00,"March 30, 2024",05:51,"March 30, 2024",actual,09:03,"March 30, 2024",08:43,"March 30, 2024",actual,Airbus A320
West Palm Beach,PBI,09:05,2024-03-30,['B6322'],['JetBlue'],C,Landed - On-time [+],06:00,"March 30, 2024",06:05,"March 30, 2024",actual,09:05,"March 30, 2024",09:10,"March 30, 2024",actual,Airbus A220-300 Passenger
Columbus,CMH,09:08,2024-03-30,['AA3717'],['American Airlines'],B,Landed - On-time [+],07:13,"March 30, 2024",07:07,"March 30, 2024",actual,09:08,"March 30, 2024",08:52,"March 30, 2024",actual,
Fort Myers,RSW,09:13,2024-03-30,['B6266'],['JetBlue'],C,Landed - On-time [+],06:00,"March 30, 2024",05:53,"March 30, 2024",actual,09:13,"March 30, 2024",08:53,"March 30, 2024",actual,Airbus A320
New York,LGA,09:16,2024-03-30,['DL5781'],['Delta Air Lines'],A,Landed - On-time [+],08:00,"March 30, 2024",07:53,"March 30, 2024",actual,09:16,"March 30, 2024",08:59,"March 30, 2024",actual,Embraer 175
Orlando,MCO,09:16,2024-03-30,['B6552'],['JetBlue'],C,Landed - On-time [+],06:10,"March 30, 2024",06:06,"March 30, 2024",actual,09:16,"March 30, 2024",08:59,"March 30, 2024",actual,Airbus A220-300 Passenger
New York,LGA,09:18,2024-03-30,['AA1489'],['American Airlines'],B,Landed - On-time [+],08:00,"March 30, 2024",07:52,"March 30, 2024",actual,09:18,"March 30, 2024",09:06,"March 30, 2024",actual,Airbus A319
New York,JFK,09:19,2024-03-30,['B62718'],['JetBlue'],C,Landed - On-time [+],08:05,"March 30, 2024",08:26,"March 30, 2024",actual,09:19,"March 30, 2024",09:30,"March 30, 2024",actual,Embraer 190
Bermuda,BDA,09:20,2024-03-30,['2T301'],['BermudAir'],E,Landed - On-time [+],08:00,"March 30, 2024",08:29,"March 30, 2024",actual,09:20,"March 30, 2024",09:20,"March 30, 2024",actual,Embraer 175 (Enhanced Winglets)
Los Angeles,LAX,09:22,2024-03-30,['B62388'],['JetBlue'],C,Landed - On-time [+],00:55,"March 30, 2024",00:52,"March 30, 2024",actual,09:22,"March 30, 2024",08:56,"March 30, 2024",actual,Airbus A321
Charlotte,CLT,09:25,2024-03-30,['AA1449'],['American Airlines'],B,Landed - Delayed [+],07:17,"March 30, 2024",08:01,"March 30, 2024",actual,09:25,"March 30, 2024",10:04,"March 30, 2024",actual,Boeing 737-800 Passenger
Baltimore,BWI,09:35,2024-03-30,['B6726'],['JetBlue'],C,Landed - On-time [+],08:12,"March 30, 2024",08:18,"March 30, 2024",actual,09:35,"March 30, 2024",09:37,"March 30, 2024",actual,Embraer 190
Fort Myers,RSW,09:36,2024-03-30,['NK1745'],['Spirit Airlines'],B,Landed - Delayed [+],06:27,"March 30, 2024",06:52,"March 30, 2024",actual,09:36,"March 30, 2024",09:56,"March 30, 2024",actual,Airbus A320
Atlanta,ATL,09:40,2024-03-30,['DL336'],['Delta Air Lines'],A,Landed - On-time [+],07:05,"March 30, 2024",07:03,"March 30, 2024",actual,09:40,"March 30, 2024",09:22,"March 30, 2024",actual,Airbus A321
Pittsburgh,PIT,09:44,2024-03-30,['DL5716'],['Delta Air Lines'],A,Landed - On-time [+],08:00,"March 30, 2024",07:54,"March 30, 2024",actual,09:44,"March 30, 2024",09:21,"March 30, 2024",actual,Embraer 175
Montreal,YUL,09:46,2024-03-30,['AC748'],['Air Canada'],B,Landed - Delayed [+],08:15,"March 30, 2024",08:45,"March 30, 2024",actual,09:46,"March 30, 2024",10:11,"March 30, 2024",actual,Airbus A220-300 Passenger
Cleveland,CLE,09:49,2024-03-30,['DL5660'],['Delta Air Lines'],A,Landed - On-time [+],08:00,"March 30, 2024",07:49,"March 30, 2024",actual,09:49,"March 30, 2024",09:26,"March 30, 2024",actual,Embraer 175
Massena,MSS,09:50,2024-03-30,['4B861'],['Boutique Air'],B,Landed - Delayed [+],08:30,"March 30, 2024",09:57,"March 30, 2024",actual,09:50,"March 30, 2024",11:00,"March 30, 2024",actual,Pilatus PC-12
Raleigh/Durham,RDU,09:51,2024-03-30,['DL781'],['Delta Air Lines'],A,Landed - On-time [+],07:45,"March 30, 2024",07:40,"March 30, 2024",actual,09:51,"March 30, 2024",09:30,"March 30, 2024",actual,Airbus A220-100 Passenger
Lebanon,LEB,09:55,2024-03-30,['9K1874'],['Cape Air'],C,Landed - On-time [+],09:00,"March 30, 2024",08:40,"March 30, 2024",actual,09:55,"March 30, 2024",09:40,"March 30, 2024",actual,Tecnam P2012 Traveler
Columbus,CMH,09:57,2024-03-30,['DL5643'],['Delta Air Lines'],A,Landed - On-time [+],08:00,"March 30, 2024",07:50,"March 30, 2024",actual,09:57,"March 30, 2024",09:35,"March 30, 2024",actual,Embraer 175
Seoul,ICN,10:00,2024-03-30,['KE91'],['Korean Air'],E,Landed - On-time [+],09:30,"March 30, 2024",09:37,"March 30, 2024",actual,10:00,"March 30, 2024",09:59,"March 30, 2024",actual,Boeing 787-9
Orlando,MCO,10:02,2024-03-30,['DL1668'],['Delta Air Lines'],A,Landed - On-time [+],07:05,"March 30, 2024",06:59,"March 30, 2024",actual,10:02,"March 30, 2024",09:48,"March 30, 2024",actual,Airbus A321
Washington,DCA,10:05,2024-03-30,['B61854'],['JetBlue'],C,Landed - On-time [+],08:35,"March 30, 2024",08:21,"March 30, 2024",actual,10:05,"March 30, 2024",09:56,"March 30, 2024",actual,Embraer 190
San Juan,SJU,10:12,2024-03-30,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],05:50,"March 30, 2024",05:46,"March 30, 2024",actual,10:12,"March 30, 2024",09:41,"March 30, 2024",actual,Airbus A320
Fort Lauderdale,FLL,10:14,2024-03-30,['DL810'],['Delta Air Lines'],A,Landed - On-time [+],07:00,"March 30, 2024",06:58,"March 30, 2024",actual,10:14,"March 30, 2024",10:02,"March 30, 2024",actual,Boeing 737-900 Passenger
Tampa,TPA,10:17,2024-03-30,['DL968'],['Delta Air Lines'],A,Landed - On-time [+],07:10,"March 30, 2024",07:08,"March 30, 2024",actual,10:17,"March 30, 2024",10:14,"March 30, 2024",actual,Boeing 737-900 Passenger
Richmond,RIC,10:18,2024-03-30,['DL5803'],['Delta Air Lines'],A,Landed - On-time [+],08:35,"March 30, 2024",08:29,"March 30, 2024",actual,10:18,"March 30, 2024",10:04,"March 30, 2024",actual,Embraer 175
Hyannis,HYA,10:22,2024-03-30,['9K7161'],['Cape Air'],C,En Route [+],09:45,"March 30, 2024",09:43,"March 30, 2024",actual,10:22,"March 30, 2024",10:22,"March 30, 2024",scheduled,Cessna (Light aircraft)
Westchester County,HPN,10:26,2024-03-30,['1I758'],['NetJets'],,Landed - On-time [+],09:36,"March 30, 2024",09:59,"March 30, 2024",actual,10:26,"March 30, 2024",10:33,"March 30, 2024",actual,BOMBARDIER BD-100 Challenger 350
Dulles,IAD,10:26,2024-03-30,['UA641'],['United Airlines'],B,Landed - On-time [+],08:53,"March 30, 2024",08:49,"March 30, 2024",actual,10:26,"March 30, 2024",10:12,"March 30, 2024",actual,Boeing 737-800 Passenger
Chicago,ORD,10:26,2024-03-30,['UA1803'],['United Airlines'],B,Landed - On-time [+],07:10,"March 30, 2024",07:05,"March 30, 2024",actual,10:26,"March 30, 2024",10:26,"March 30, 2024",actual,Airbus A320
New York,LGA,10:27,2024-03-30,['B62432'],['JetBlue'],C,Landed - On-time [+],09:15,"March 30, 2024",09:06,"March 30, 2024",actual,10:27,"March 30, 2024",10:03,"March 30, 2024",actual,Embraer 190
Indianapolis,IND,10:28,2024-03-30,['DL5705'],['Delta Air Lines'],A,Landed - Delayed [+],08:10,"March 30, 2024",09:30,"March 30, 2024",actual,10:28,"March 30, 2024",11:36,"March 30, 2024",actual,Embraer 175
Detroit,DTW,10:29,2024-03-30,['DL1632'],['Delta Air Lines'],A,Landed - On-time [+],08:35,"March 30, 2024",08:35,"March 30, 2024",actual,10:29,"March 30, 2024",10:32,"March 30, 2024",actual,Airbus A321
Baltimore,BWI,10:30,2024-03-30,['WN287'],['Southwest Airlines'],B,Landed - On-time [+],09:00,"March 30, 2024",09:06,"March 30, 2024",actual,10:30,"March 30, 2024",10:24,"March 30, 2024",actual,Boeing 737MAX 8 Passenger
Charlotte,CLT,10:30,2024-03-30,['DL5639'],['Delta Air Lines'],A,Landed - On-time [+],08:10,"March 30, 2024",08:00,"March 30, 2024",actual,10:30,"March 30, 2024",10:15,"March 30, 2024",actual,Embraer 175
Philadelphia,PHL,10:33,2024-03-30,['F93012'],['Frontier Airlines'],E,Landed - On-time [+],09:00,"March 30, 2024",08:57,"March 30, 2024",actual,10:33,"March 30, 2024",10:21,"March 30, 2024",actual,Airbus A320neo
Newark,EWR,10:36,2024-03-30,['UA3615'],['United Airlines'],B,Landed - On-time [+],09:17,"March 30, 2024",09:14,"March 30, 2024",actual,10:36,"March 30, 2024",10:35,"March 30, 2024",actual,Embraer 175 (Enhanced Winglets)
Atlanta,ATL,10:46,2024-03-30,['DL849'],['Delta Air Lines'],A,Landed - On-time [+],08:15,"March 30, 2024",08:12,"March 30, 2024",actual,10:46,"March 30, 2024",10:47,"March 30, 2024",actual,Airbus A321neo
Toronto,YYZ,10:46,2024-03-30,['AC8692'],['Air Canada'],B,Landed - On-time [+],09:05,"March 30, 2024",09:01,"March 30, 2024",actual,10:46,"March 30, 2024",10:40,"March 30, 2024",actual,
Richmond,RIC,10:47,2024-03-30,['B61182'],['JetBlue'],C,Landed - On-time [+],09:00,"March 30, 2024",08:45,"March 30, 2024",actual,10:47,"March 30, 2024",10:07,"March 30, 2024",actual,Embraer 190
Cincinnati,CVG,10:50,2024-03-30,['DL5684'],['Delta Air Lines'],A,Landed - On-time [+],08:45,"March 30, 2024",08:36,"March 30, 2024",actual,10:50,"March 30, 2024",10:34,"March 30, 2024",actual,Embraer 175
Memphis,MEM,10:52,2024-03-30,['AA4522'],['American Airlines'],B,Landed - On-time [+],07:00,"March 30, 2024",06:52,"March 30, 2024",actual,10:52,"March 30, 2024",10:33,"March 30, 2024",actual,Embraer 175 (Enhanced Winglets)
Nantucket,ACK,10:53,2024-03-30,['9K5081'],['Cape Air'],C,Landed - On-time [+],10:05,"March 30, 2024",09:45,"March 30, 2024",actual,10:53,"March 30, 2024",10:31,"March 30, 2024",actual,Cessna (Light aircraft)
New York,JFK,11:00,2024-03-30,['B68560'],['JetBlue'],,Landed - Delayed [+],10:20,"March 30, 2024",10:58,"March 30, 2024",actual,11:00,"March 30, 2024",12:28,"March 30, 2024",actual,Airbus A320
Charlotte,CLT,11:02,2024-03-30,['NK1167'],['Spirit Airlines'],B,Landed - On-time [+],08:50,"March 30, 2024",08:40,"March 30, 2024",actual,11:02,"March 30, 2024",10:48,"March 30, 2024",actual,Airbus A320
Tampa,TPA,11:02,2024-03-30,['B6392'],['JetBlue'],C,Landed - On-time [+],08:00,"March 30, 2024",07:56,"March 30, 2024",actual,11:02,"March 30, 2024",11:10,"March 30, 2024",actual,Airbus A220-300 Passenger
Memphis,MEM,11:04,2024-03-30,['DL5766'],['Delta Air Lines'],A,Landed - On-time [+],07:05,"March 30, 2024",06:53,"March 30, 2024",actual,11:04,"March 30, 2024",10:28,"March 30, 2024",actual,Embraer 175
New York,JFK,11:05,2024-03-30,['DL5637'],['Delta Air Lines'],A,Landed - On-time [+],09:50,"March 30, 2024",09:43,"March 30, 2024",actual,11:05,"March 30, 2024",10:52,"March 30, 2024",actual,Embraer 175
Fort Myers,RSW,11:07,2024-03-30,['B62966'],['JetBlue'],C,Landed - On-time [+],08:03,"March 30, 2024",07:58,"March 30, 2024",actual,11:07,"March 30, 2024",10:57,"March 30, 2024",actual,Airbus A220-300 Passenger
Washington,DCA,11:10,2024-03-30,['B61954'],['JetBlue'],C,Landed - On-time [+],09:35,"March 30, 2024",09:22,"March 30, 2024",actual,11:10,"March 30, 2024",10:42,"March 30, 2024",actual,Embraer 190
Charlotte,CLT,11:18,2024-03-30,['AA1413'],['American Airlines'],B,Landed - On-time [+],09:07,"March 30, 2024",09:02,"March 30, 2024",actual,11:18,"March 30, 2024",11:03,"March 30, 2024",actual,Airbus A321
Philadelphia,PHL,11:23,2024-03-30,['AA1467'],['American Airlines'],B,Landed - On-time [+],10:00,"March 30, 2024",09:50,"March 30, 2024",actual,11:23,"March 30, 2024",10:59,"March 30, 2024",actual,Airbus A321neo
Chicago,ORD,11:24,2024-03-30,['DL5641'],['Delta Air Lines'],A,Landed - On-time [+],08:00,"March 30, 2024",07:50,"March 30, 2024",actual,11:24,"March 30, 2024",11:06,"March 30, 2024",actual,Embraer 175
Martha's Vineyard,MVY,11:25,2024-03-30,['9K3001'],['Cape Air'],C,Landed - On-time [+],10:45,"March 30, 2024",10:45,"March 30, 2024",actual,11:25,"March 30, 2024",11:25,"March 30, 2024",actual,Cessna (Light aircraft)
