Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
San Francisco,SFO,06:38,2023-09-10,['B6734A'],['JetBlue Airways'],,Landed - Delayed [+],22:25,2023-09-09,00:35,2023-09-10,actual,06:38,2023-09-10,08:34,2023-09-10,actual,
San Francisco,SFO,06:40,2023-09-10,"['DL475', 'LA6507', 'VS2372', 'WS7424']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:00,2023-09-09,22:23,2023-09-09,actual,06:40,2023-09-10,06:43,2023-09-10,actual,
San Diego,SAN,06:45,2023-09-10,['DL571'],['Delta Air Lines'],A,Landed - Delayed [+],22:00,2023-09-09,22:29,2023-09-09,actual,06:45,2023-09-10,07:05,2023-09-10,actual,
Las Vegas,LAS,06:50,2023-09-10,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:46,2023-09-09,22:40,2023-09-09,actual,06:50,2023-09-10,06:30,2023-09-10,actual,
Portland,PDX,06:52,2023-09-10,"['B696', 'EI5195', 'TP4432']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:34,2023-09-09,23:11,2023-09-09,actual,06:52,2023-09-10,07:30,2023-09-10,actual,Airbus A321
Portland,PDX,06:52,2023-09-10,['B696A'],['JetBlue Airways'],,Landed - Delayed [+],22:53,2023-09-09,23:29,2023-09-09,actual,06:52,2023-09-10,07:19,2023-09-10,actual,
New York,JFK,07:05,2023-09-10,"['B62718', 'AA9503', 'EI5016', 'HA2002', 'QR3831', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-10,05:53,2023-09-10,actual,07:05,2023-09-10,06:55,2023-09-10,actual,
New York,JFK,07:09,2023-09-10,"['DL5766', 'AF8525', 'KE3954', 'KL6958', 'VS4611']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Canceled [+],06:00,2023-09-10,06:00,2023-09-10,scheduled,07:09,2023-09-10,07:09,2023-09-10,scheduled,Embraer 175
Buffalo,BUF,07:21,2023-09-10,"['B61116', 'AA9116', 'EI5097', 'FI7916', 'HA2140', 'JL5855', 'TP4261']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-10,05:58,2023-09-10,actual,07:21,2023-09-10,07:19,2023-09-10,actual,
Los Angeles,LAX,07:21,2023-09-10,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],22:48,2023-09-09,22:39,2023-09-09,actual,07:21,2023-09-10,07:02,2023-09-10,actual,
Memphis,MEM,07:21,2023-09-10,['FX554'],['FedEx'],,Landed - Delayed [+],03:45,2023-09-10,04:46,2023-09-10,actual,07:21,2023-09-10,08:07,2023-09-10,actual,
Cleveland,CLE,07:42,2023-09-10,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-09-10,10:31,2023-09-10,actual,07:42,2023-09-10,12:18,2023-09-10,actual,
San Francisco,SFO,07:44,2023-09-10,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:04,2023-09-09,23:17,2023-09-09,actual,07:44,2023-09-10,07:34,2023-09-10,actual,
Bar Harbor,BHB,07:55,2023-09-10,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:30,2023-09-10,06:35,2023-09-10,actual,07:55,2023-09-10,08:10,2023-09-10,actual,Cessna (Light aircraft)
San Francisco,SFO,07:55,2023-09-10,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],23:15,2023-09-09,01:07,2023-09-10,actual,07:55,2023-09-10,09:28,2023-09-10,actual,
Detroit,DTW,07:56,2023-09-10,"['B61336', 'AA9349', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4284']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-10,06:00,2023-09-10,actual,07:56,2023-09-10,07:54,2023-09-10,actual,
Phoenix,PHX,08:00,2023-09-10,['DL769'],['Delta Air Lines'],A,Landed - Delayed [+],23:57,2023-09-09,00:21,2023-09-10,actual,08:00,2023-09-10,08:18,2023-09-10,actual,
Martha's Vineyard,MVY,08:13,2023-09-10,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:30,2023-09-10,07:30,2023-09-10,scheduled,08:13,2023-09-10,08:13,2023-09-10,scheduled,Cessna (Light aircraft)
Provincetown,PVC,08:13,2023-09-10,['CNS242'],['PlaneSense'],,En Route [+],07:50,2023-09-10,07:50,2023-09-10,scheduled,08:13,2023-09-10,08:13,2023-09-10,scheduled,
Rockland,RKD,08:13,2023-09-10,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-09-10,06:40,2023-09-10,actual,08:13,2023-09-10,07:55,2023-09-10,actual,Tecnam P2012 Traveler
Newark,EWR,08:15,2023-09-10,"['UA1044', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],07:00,2023-09-10,07:41,2023-09-10,actual,08:15,2023-09-10,08:52,2023-09-10,actual,
Lebanon,LEB,08:15,2023-09-10,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-09-10,07:15,2023-09-10,actual,08:15,2023-09-10,08:10,2023-09-10,actual,Tecnam P2012 Traveler
San Juan,SJU,08:15,2023-09-10,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Canceled [+],04:15,2023-09-10,04:15,2023-09-10,scheduled,08:15,2023-09-10,08:15,2023-09-10,scheduled,Airbus A321
Baltimore,BWI,08:20,2023-09-10,['WN510'],['Southwest Airlines'],B,Landed - Delayed [+],07:00,2023-09-10,08:11,2023-09-10,actual,08:20,2023-09-10,09:40,2023-09-10,actual,
Augusta,AUG,08:21,2023-09-10,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-09-10,07:00,2023-09-10,actual,08:21,2023-09-10,08:10,2023-09-10,actual,Tecnam P2012 Traveler
Atlanta,ATL,08:24,2023-09-10,"['B6296', 'AA9212', 'FI7900', 'HA2370', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-10,05:52,2023-09-10,actual,08:24,2023-09-10,08:19,2023-09-10,actual,
Louisville,SDF,08:25,2023-09-10,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:00,2023-09-10,05:54,2023-09-10,actual,08:25,2023-09-10,08:15,2023-09-10,actual,
Seattle,SEA,08:25,2023-09-10,"['DL428', 'KE3143', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2023-09-09,23:51,2023-09-09,actual,08:25,2023-09-10,08:10,2023-09-10,actual,
Westchester County,HPN,08:26,2023-09-10,['1I363'],['NetJets Aviation'],,Landed - On-time [+],07:42,2023-09-10,07:59,2023-09-10,actual,08:26,2023-09-10,08:38,2023-09-10,actual,
Philadelphia,PHL,08:34,2023-09-10,"['AA2764', 'JL7613']","['American Airlines', 'JAL Japan Airlines']",B,Canceled [+],07:15,2023-09-10,07:15,2023-09-10,scheduled,08:34,2023-09-10,08:34,2023-09-10,scheduled,Airbus A321
Bar Harbor,BHB,08:35,2023-09-10,"['9K1836', 'B65368']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-09-10,07:10,2023-09-10,actual,08:35,2023-09-10,08:50,2023-09-10,actual,Cessna (Light aircraft)
Los Angeles,LAX,08:36,2023-09-10,"['B6988', 'AA9259', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-09-09,07:39,2023-09-10,actual,08:36,2023-09-10,16:44,2023-09-10,actual,
Rutland,RUT,08:38,2023-09-10,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-09-10,07:35,2023-09-10,actual,08:38,2023-09-10,08:45,2023-09-10,actual,Tecnam P2012 Traveler
Bedford/Hanscom,BED,08:42,2023-09-10,['1I699'],['NetJets Aviation'],,Landed - Delayed [+],08:30,2023-09-10,08:58,2023-09-10,actual,08:42,2023-09-10,09:11,2023-09-10,actual,
Orlando,MCO,08:42,2023-09-10,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],05:40,2023-09-10,05:30,2023-09-10,actual,08:42,2023-09-10,08:27,2023-09-10,actual,
New York,JFK,08:43,2023-09-10,['B68440'],['JetBlue Airways'],,Landed - Delayed [+],08:00,2023-09-10,08:45,2023-09-10,actual,08:43,2023-09-10,10:06,2023-09-10,actual,
Santiago,STI,08:44,2023-09-10,['B61924'],['JetBlue Airways'],E,Landed - Delayed [+],04:45,2023-09-10,06:36,2023-09-10,actual,08:44,2023-09-10,10:12,2023-09-10,actual,
Washington,DCA,08:49,2023-09-10,['DL5808'],['Delta Air Lines'],A,Landed - On-time [+],07:10,2023-09-10,07:01,2023-09-10,actual,08:49,2023-09-10,08:47,2023-09-10,actual,
Saranac Lake,SLK,08:51,2023-09-10,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:25,2023-09-10,07:25,2023-09-10,actual,08:51,2023-09-10,09:20,2023-09-10,actual,Tecnam P2012 Traveler
Bermuda,BDA,08:54,2023-09-10,['BMA301'],['BermudAir'],,Landed - On-time [+],07:50,2023-09-10,08:04,2023-09-10,actual,08:54,2023-09-10,08:59,2023-09-10,actual,
Washington,DCA,09:02,2023-09-10,"['B61554', 'AA9542', 'FI7868', 'HA2146']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-09-10,07:28,2023-09-10,actual,09:02,2023-09-10,09:03,2023-09-10,actual,
Nantucket,ACK,09:03,2023-09-10,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],08:15,2023-09-10,08:15,2023-09-10,scheduled,09:03,2023-09-10,09:03,2023-09-10,scheduled,Cessna (Light aircraft)
Detroit,DTW,09:03,2023-09-10,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2023-09-10,07:02,2023-09-10,actual,09:03,2023-09-10,08:49,2023-09-10,actual,
West Palm Beach,PBI,09:06,2023-09-10,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-10,05:53,2023-09-10,actual,09:06,2023-09-10,08:50,2023-09-10,actual,
Newark,EWR,09:08,2023-09-10,['UA606'],['United Airlines'],B,Canceled [+],07:54,2023-09-10,07:54,2023-09-10,scheduled,09:08,2023-09-10,09:08,2023-09-10,scheduled,Boeing 737-700 Passenger
Nantucket,ACK,09:10,2023-09-10,['CNS94'],['PlaneSense'],,Landed - On-time [+],08:36,2023-09-10,08:44,2023-09-10,actual,09:10,2023-09-10,09:08,2023-09-10,actual,
Santo Domingo,SDQ,09:10,2023-09-10,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],05:05,2023-09-10,05:09,2023-09-10,actual,09:10,2023-09-10,08:57,2023-09-10,actual,
New York,JFK,09:11,2023-09-10,"['B6118', 'AA9284', 'EI5014', 'HA2000', 'LY8533', 'QR3981']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],08:00,2023-09-10,08:39,2023-09-10,actual,09:11,2023-09-10,09:43,2023-09-10,actual,
Knoxville,TYS,09:16,2023-09-10,['G41404'],['Allegiant Air'],E,Landed - On-time [+],07:00,2023-09-10,06:55,2023-09-10,actual,09:16,2023-09-10,09:12,2023-09-10,actual,
,JPX,09:20,2023-09-10,['1I303'],['NetJets Aviation'],,Landed - On-time [+],12:38,2023-09-10,12:46,2023-09-10,actual,09:20,2023-09-10,09:14,2023-09-10,actual,
New York,LGA,09:24,2023-09-10,"['DL5653', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Canceled [+],08:00,2023-09-10,08:00,2023-09-10,scheduled,09:24,2023-09-10,09:24,2023-09-10,scheduled,Embraer 175
Bar Harbor,BHB,09:25,2023-09-10,"['9K1832', 'B65360']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:00,2023-09-10,07:54,2023-09-10,actual,09:25,2023-09-10,09:35,2023-09-10,actual,Cessna (Light aircraft)
Cincinnati,CVG,09:25,2023-09-10,"['DL2833', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:08,2023-09-10,07:10,2023-09-10,actual,09:25,2023-09-10,09:18,2023-09-10,actual,
Nantucket,ACK,09:27,2023-09-10,"['9K5361', 'B65390']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],08:39,2023-09-10,08:39,2023-09-10,scheduled,09:27,2023-09-10,09:27,2023-09-10,scheduled,Cessna (Light aircraft)
Middletown,MDT,09:30,2023-09-10,"['AA5937', 'B64650']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],08:00,2023-09-10,09:00,2023-09-10,actual,09:30,2023-09-10,10:34,2023-09-10,actual,
Chicago,MDW,09:30,2023-09-10,['WN4054'],['Southwest Airlines'],B,Landed - Delayed [+],06:20,2023-09-10,06:32,2023-09-10,actual,09:30,2023-09-10,09:45,2023-09-10,actual,
Charlotte,CLT,09:32,2023-09-10,['AAL1453'],['American Airlines'],,Landed - On-time [+],07:46,2023-09-10,07:57,2023-09-10,actual,09:32,2023-09-10,09:42,2023-09-10,actual,
Chicago,ORD,09:32,2023-09-10,['ENY3578'],['Envoy Air'],,Landed - On-time [+],06:30,2023-09-10,06:38,2023-09-10,actual,09:32,2023-09-10,09:35,2023-09-10,actual,
London,LHR,09:33,2023-09-10,['AAL109'],['American Airlines'],,Landed - On-time [+],07:48,2023-09-10,07:56,2023-09-10,actual,09:33,2023-09-10,09:25,2023-09-10,actual,
Chicago,ORD,09:33,2023-09-10,"['DL2703', 'KE3498', 'VS1860']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - Delayed [+],06:10,2023-09-10,08:21,2023-09-10,actual,09:33,2023-09-10,11:36,2023-09-10,actual,
Philadelphia,PHL,09:35,2023-09-10,['AAL1776'],['American Airlines'],,Landed - Delayed [+],08:49,2023-09-10,09:04,2023-09-10,actual,09:35,2023-09-10,09:50,2023-09-10,actual,
Washington,DCA,09:36,2023-09-10,"['AA2169', 'B64289']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],08:00,2023-09-10,13:26,2023-09-10,actual,09:36,2023-09-10,15:24,2023-09-10,actual,Airbus A319
Nantucket,ACK,09:38,2023-09-10,"['9K5041', 'B65151']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],08:50,2023-09-10,08:50,2023-09-10,scheduled,09:38,2023-09-10,09:38,2023-09-10,scheduled,Cessna (Light aircraft)
Pittsburgh,PIT,09:39,2023-09-10,"['DL5617', 'AZ4288', 'KE3310', 'VS2381']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:50,2023-09-10,07:54,2023-09-10,actual,09:39,2023-09-10,09:37,2023-09-10,actual,
Atlanta,ATL,09:40,2023-09-10,"['DL327', 'AR7036', 'KE6839', 'KL7188', 'LA5739', 'WS6697']","['Delta Air Lines', 'Aerolineas Argentinas', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],07:05,2023-09-10,07:02,2023-09-10,actual,09:40,2023-09-10,09:32,2023-09-10,actual,
Montreal,YUL,09:40,2023-09-10,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],08:15,2023-09-10,11:22,2023-09-10,actual,09:40,2023-09-10,13:09,2023-09-10,actual,
Toronto,YYZ,09:45,2023-09-10,"['AC766', 'UA8528']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:10,2023-09-10,08:20,2023-09-10,actual,09:45,2023-09-10,09:52,2023-09-10,actual,
Provincetown,PVC,09:49,2023-09-10,"['9K2281', 'B65199']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:19,2023-09-10,09:19,2023-09-10,actual,09:49,2023-09-10,09:50,2023-09-10,actual,Cessna (Light aircraft)
Massena,MSS,09:50,2023-09-10,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-09-10,08:26,2023-09-10,actual,09:50,2023-09-10,09:44,2023-09-10,actual,
Lebanon,LEB,09:55,2023-09-10,"['9K1874', 'B65399']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:00,2023-09-10,08:55,2023-09-10,actual,09:55,2023-09-10,10:06,2023-09-10,actual,Tecnam P2012 Traveler
Newark,EWR,09:56,2023-09-10,"['B6180', 'AA9119', 'FI7992', 'HA2424', 'JL5479', 'LY8763', 'SQ1540', 'TP4286']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'El Al Israel Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],08:40,2023-09-10,08:34,2023-09-10,actual,09:56,2023-09-10,09:35,2023-09-10,actual,
Dulles,IAD,09:56,2023-09-10,"['UA641', 'AV2022']","['United Airlines', 'Avianca']",B,Landed - Delayed [+],08:20,2023-09-10,08:37,2023-09-10,actual,09:56,2023-09-10,11:03,2023-09-10,actual,
Memphis,MEM,09:56,2023-09-10,"['AA4522', 'B64628']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:00,2023-09-10,05:55,2023-09-10,actual,09:56,2023-09-10,09:43,2023-09-10,actual,
Charlotte,CLT,09:57,2023-09-10,['AA1453'],['American Airlines'],B,Landed - On-time [+],07:46,2023-09-10,07:39,2023-09-10,actual,09:57,2023-09-10,09:52,2023-09-10,actual,Boeing 737-800 Passenger
Chicago,ORD,09:57,2023-09-10,"['AA3578', 'AS4268', 'B64865']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:30,2023-09-10,06:25,2023-09-10,actual,09:57,2023-09-10,09:43,2023-09-10,actual,
