Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Las Vegas,LAS,06:30,2023-12-16,"['B6778', 'EI5165', 'HA2178', 'TP4452']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:35,2023-12-15,22:28,2023-12-15,actual,06:30,2023-12-16,06:26,2023-12-16,actual,Airbus A321
Provincetown,PVC,06:35,2023-12-16,"['9K2041', 'B65396']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:05,2023-12-16,06:05,2023-12-16,actual,06:35,2023-12-16,06:38,2023-12-16,actual,Cessna (Light aircraft)
Sao Paulo,GRU,06:40,2023-12-16,"['LA8164', 'DL6054', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL']",E,Landed - On-time [+],22:50,2023-12-15,23:43,2023-12-15,actual,06:40,2023-12-16,06:36,2023-12-16,actual,Boeing 787-9
San Diego,SAN,06:40,2023-12-16,['DL571'],['Delta Air Lines'],A,Landed - On-time [+],22:05,2023-12-15,22:05,2023-12-15,actual,06:40,2023-12-16,06:49,2023-12-16,actual,Airbus A321neo
Memphis,MEM,06:43,2023-12-16,['FX1406'],['FedEx'],,Landed - On-time [+],03:18,2023-12-16,03:39,2023-12-16,actual,06:43,2023-12-16,06:53,2023-12-16,actual,Boeing 767-300 Passenger
Salt Lake City,SLC,06:44,2023-12-16,"['DL893', 'AM3886', 'KE3999', 'LA6590', 'VS4266']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2023-12-15,23:49,2023-12-15,actual,06:44,2023-12-16,06:39,2023-12-16,actual,Boeing 737-900 Passenger
Las Vegas,LAS,06:50,2023-12-16,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:43,2023-12-15,22:38,2023-12-15,actual,06:50,2023-12-16,06:32,2023-12-16,actual,Airbus A320neo
Phoenix,PHX,06:59,2023-12-16,['DL880'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-12-15,23:59,2023-12-15,actual,06:59,2023-12-16,07:06,2023-12-16,actual,Airbus A321neo
San Francisco,SFO,07:03,2023-12-16,"['B634', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],22:25,2023-12-15,22:29,2023-12-15,actual,07:03,2023-12-16,07:01,2023-12-16,actual,Airbus A321neo
New York,JFK,07:11,2023-12-16,"['B6318', 'EI5010', 'HA2000', 'QR3815', 'TP4304']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-16,05:55,2023-12-16,actual,07:11,2023-12-16,06:51,2023-12-16,actual,Embraer 190
Santiago,STI,07:13,2023-12-16,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:05,2023-12-16,03:58,2023-12-16,actual,07:13,2023-12-16,06:53,2023-12-16,actual,Airbus A321
Provincetown,PVC,07:15,2023-12-16,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-12-16,06:38,2023-12-16,actual,07:15,2023-12-16,07:04,2023-12-16,actual,Cessna (Light aircraft)
Philadelphia,PHL,07:20,2023-12-16,"['B6860', 'EI5203', 'FI7854', 'HA2208', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-16,05:58,2023-12-16,actual,07:20,2023-12-16,07:11,2023-12-16,actual,Embraer 190
Santo Domingo,SDQ,07:20,2023-12-16,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:05,2023-12-16,04:11,2023-12-16,actual,07:20,2023-12-16,07:16,2023-12-16,actual,Airbus A320
Los Angeles,LAX,07:22,2023-12-16,"['UA1535', 'CA7254', 'NZ9441', 'OZ6282', 'VA8301']",['United Airlines'],B,Landed - On-time [+],22:55,2023-12-15,22:53,2023-12-15,actual,07:22,2023-12-16,07:12,2023-12-16,actual,Boeing 757-200 Passenger
Portsmouth,PSM,07:24,2023-12-16,['CNS5625'],['PlaneSense'],,Landed - Delayed [+],07:05,2023-12-16,07:34,2023-12-16,actual,07:24,2023-12-16,07:49,2023-12-16,actual,Pilatus PC-24
Bar Harbor,BHB,07:25,2023-12-16,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:00,2023-12-16,06:00,2023-12-16,actual,07:25,2023-12-16,07:25,2023-12-16,actual,Cessna (Light aircraft)
San Francisco,SFO,07:30,2023-12-16,"['DL475', 'KE6732', 'LA6535', 'VS1787']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:40,2023-12-15,22:38,2023-12-15,actual,07:30,2023-12-16,07:17,2023-12-16,actual,Airbus A321neo
Raleigh/Durham,RDU,07:38,2023-12-16,"['B62484', 'EI5233', 'FI7818', 'HA2216', 'JL5497', 'TP4362']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - Delayed [+],05:45,2023-12-16,05:39,2023-12-16,actual,07:38,2023-12-16,07:55,2023-12-16,actual,Embraer 190
Nantucket,ACK,07:48,2023-12-16,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-12-16,06:55,2023-12-16,actual,07:48,2023-12-16,07:43,2023-12-16,actual,Cessna (Light aircraft)
San Francisco,SFO,08:00,2023-12-16,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - On-time [+],23:25,2023-12-15,23:34,2023-12-15,actual,08:00,2023-12-16,08:02,2023-12-16,actual,Boeing 757-200 Passenger
Cleveland,CLE,08:09,2023-12-16,"['B6540', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:15,2023-12-16,06:04,2023-12-16,actual,08:09,2023-12-16,07:51,2023-12-16,actual,Embraer 190
Detroit,DTW,08:12,2023-12-16,"['B61336', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-12-16,05:52,2023-12-16,actual,08:12,2023-12-16,07:36,2023-12-16,actual,Airbus A220-300 Passenger
Lebanon,LEB,08:15,2023-12-16,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-12-16,07:20,2023-12-16,actual,08:15,2023-12-16,08:18,2023-12-16,actual,Tecnam P2012 Traveler
Seattle,SEA,08:15,2023-12-16,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-12-15,00:20,2023-12-16,actual,08:15,2023-12-16,08:28,2023-12-16,actual,Airbus A321
Orlando,MCO,08:16,2023-12-16,['F93348'],['Frontier Airlines'],,Landed - On-time [+],05:10,2023-12-16,05:36,2023-12-16,actual,08:16,2023-12-16,08:18,2023-12-16,actual,Airbus A321neo
Los Angeles,LAX,08:18,2023-12-16,"['B6988', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-12-15,00:04,2023-12-16,actual,08:18,2023-12-16,08:47,2023-12-16,actual,Airbus A321
Seattle,SEA,08:20,2023-12-16,"['DL833', 'KE3143', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:57,2023-12-15,00:03,2023-12-16,actual,08:20,2023-12-16,08:26,2023-12-16,actual,Airbus A321neo
Bedford/Hanscom,BED,08:26,2023-12-16,['1I645'],['NetJets Aviation'],,Landed - Delayed [+],08:00,2023-12-16,08:29,2023-12-16,actual,08:26,2023-12-16,08:44,2023-12-16,actual,CESSNA 680A Citation Latitude
Orlando,MCO,08:26,2023-12-16,"['B6952', 'AD7734', 'EI5173', 'FI7814', 'HA2198']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],05:30,2023-12-16,05:24,2023-12-16,actual,08:26,2023-12-16,08:17,2023-12-16,actual,Airbus A220-300 Passenger
Augusta,AUG,08:27,2023-12-16,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-12-16,07:05,2023-12-16,actual,08:27,2023-12-16,08:10,2023-12-16,actual,Tecnam P2012 Traveler
San Juan,SJU,08:29,2023-12-16,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - Delayed [+],05:02,2023-12-16,05:54,2023-12-16,actual,08:29,2023-12-16,08:58,2023-12-16,actual,Airbus A320
Martha's Vineyard,MVY,08:33,2023-12-16,['WUP452'],[''],,Landed - On-time [+],08:00,2023-12-16,08:11,2023-12-16,actual,08:33,2023-12-16,08:32,2023-12-16,actual,
Rutland,RUT,08:38,2023-12-16,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-12-16,07:16,2023-12-16,actual,08:38,2023-12-16,08:26,2023-12-16,actual,Tecnam P2012 Traveler
Newark,EWR,08:44,2023-12-16,"['UA1690', 'TP8514']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:30,2023-12-16,07:22,2023-12-16,actual,08:44,2023-12-16,08:26,2023-12-16,actual,Boeing 737-800 Passenger
Martha's Vineyard,MVY,08:45,2023-12-16,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-12-16,08:00,2023-12-16,actual,08:45,2023-12-16,08:48,2023-12-16,actual,Cessna (Light aircraft)
Philadelphia,PHL,08:50,2023-12-16,['EJM792'],['Executive Jet Management'],,Landed - On-time [+],08:00,2023-12-16,07:53,2023-12-16,actual,08:50,2023-12-16,08:40,2023-12-16,actual,
Pittsburgh,PIT,08:53,2023-12-16,"['B61486', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-12-16,06:49,2023-12-16,actual,08:53,2023-12-16,08:32,2023-12-16,actual,Embraer 190
Rockland,RKD,08:55,2023-12-16,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-12-16,07:20,2023-12-16,actual,08:55,2023-12-16,08:31,2023-12-16,actual,Tecnam P2012 Traveler
Saranac Lake,SLK,08:59,2023-12-16,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-12-16,07:38,2023-12-16,actual,08:59,2023-12-16,09:08,2023-12-16,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2023-12-16,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - On-time [+],09:30,2023-12-16,09:38,2023-12-16,actual,09:00,2023-12-16,08:45,2023-12-16,actual,Boeing 787-9
Richmond,RIC,09:00,2023-12-16,"['DL5617', 'AZ3413', 'KE3998']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],07:05,2023-12-16,07:17,2023-12-16,actual,09:00,2023-12-16,09:14,2023-12-16,actual,Embraer 175
Bermuda,BDA,09:05,2023-12-16,['2T301'],['Alajnihah Air Transport'],E,Landed - On-time [+],07:50,2023-12-16,08:28,2023-12-16,actual,09:05,2023-12-16,09:19,2023-12-16,actual,Embraer 175 (Enhanced Winglets)
Detroit,DTW,09:05,2023-12-16,"['DL2692', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-12-16,06:54,2023-12-16,actual,09:05,2023-12-16,08:49,2023-12-16,actual,Airbus A321
Cleveland,CLE,09:06,2023-12-16,"['DL5595', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:05,2023-12-16,06:59,2023-12-16,actual,09:06,2023-12-16,08:37,2023-12-16,actual,Embraer 175
Raleigh/Durham,RDU,09:08,2023-12-16,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:05,2023-12-16,07:02,2023-12-16,actual,09:08,2023-12-16,09:01,2023-12-16,actual,Airbus A220-100 Passenger
New York,LGA,09:23,2023-12-16,"['DL5784', 'KE3989', 'VS3278']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],08:00,2023-12-16,07:56,2023-12-16,actual,09:23,2023-12-16,09:01,2023-12-16,actual,Embraer 175
Bar Harbor,BHB,09:25,2023-12-16,['9K901'],['Cape Air'],C,Landed - On-time [+],08:00,2023-12-16,07:44,2023-12-16,actual,09:25,2023-12-16,09:10,2023-12-16,actual,Cessna (Light aircraft)
Orlando,MCO,09:26,2023-12-16,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'QR4080', 'TP4330']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:20,2023-12-16,06:17,2023-12-16,actual,09:26,2023-12-16,08:58,2023-12-16,actual,Embraer 190
Montreal,YUL,09:31,2023-12-16,"['AC748', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],08:00,2023-12-16,10:41,2023-12-16,actual,09:31,2023-12-16,11:58,2023-12-16,actual,Airbus A220-300 Passenger
Charlotte,CLT,09:38,2023-12-16,"['AA1441', 'JL7607']","['American Airlines', 'JAL']",B,Landed - On-time [+],07:26,2023-12-16,07:21,2023-12-16,actual,09:38,2023-12-16,09:21,2023-12-16,actual,Airbus A321
Cincinnati,CVG,09:41,2023-12-16,"['DL5532', 'AF2331', 'AZ3445', 'KE3985', 'VS2001']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:10,2023-12-16,07:02,2023-12-16,actual,09:41,2023-12-16,09:05,2023-12-16,actual,
Atlanta,ATL,09:42,2023-12-16,"['DL327', 'AR7036', 'KE6839', 'KL5010', 'LA6308']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines']",A,Landed - On-time [+],07:05,2023-12-16,07:12,2023-12-16,actual,09:42,2023-12-16,09:30,2023-12-16,actual,Airbus A321
West Palm Beach,PBI,09:43,2023-12-16,"['B6222', 'EI5191', 'HA2454', 'JL5877', 'QR3837']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways']",C,Landed - On-time [+],06:35,2023-12-16,06:22,2023-12-16,actual,09:43,2023-12-16,09:09,2023-12-16,actual,Airbus A320
Washington,DCA,09:44,2023-12-16,"['AA4366', 'JL7609']","['American Airlines', 'JAL']",B,Landed - On-time [+],08:00,2023-12-16,07:58,2023-12-16,actual,09:44,2023-12-16,09:24,2023-12-16,actual,Embraer 175
Westchester County,HPN,09:49,2023-12-16,['LXJ650'],['Flexjet'],,Landed - Delayed [+],09:13,2023-12-16,10:44,2023-12-16,actual,09:49,2023-12-16,11:10,2023-12-16,actual,Gulfstream Aerospace G650
Massena,MSS,09:50,2023-12-16,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2023-12-16,08:47,2023-12-16,actual,09:50,2023-12-16,09:45,2023-12-16,actual,Pilatus PC-12
San Juan,SJU,09:52,2023-12-16,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:20,2023-12-16,06:16,2023-12-16,actual,09:52,2023-12-16,09:10,2023-12-16,actual,Airbus A320
Lebanon,LEB,09:55,2023-12-16,"['9K1874', 'B65399']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:00,2023-12-16,08:50,2023-12-16,actual,09:55,2023-12-16,10:00,2023-12-16,actual,Tecnam P2012 Traveler
Charlotte,CLT,09:58,2023-12-16,['DL5638'],['Delta Air Lines'],A,Landed - On-time [+],07:35,2023-12-16,07:33,2023-12-16,actual,09:58,2023-12-16,09:59,2023-12-16,actual,Embraer 175
Tampa,TPA,10:01,2023-12-16,"['B62992', 'EI5293', 'HA2484', 'QR3949', 'TP4404']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-12-16,06:59,2023-12-16,actual,10:01,2023-12-16,09:48,2023-12-16,actual,Airbus A220-300 Passenger
Tampa,TPA,10:03,2023-12-16,"['DL1430', 'KE3905', 'VS4346']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-12-16,06:58,2023-12-16,actual,10:03,2023-12-16,09:40,2023-12-16,actual,Boeing 737-800 Passenger
Orlando,MCO,10:06,2023-12-16,"['DL1668', 'KE3991', 'VS4250']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:05,2023-12-16,06:58,2023-12-16,actual,10:06,2023-12-16,09:50,2023-12-16,actual,Airbus A321
Dulles,IAD,10:07,2023-12-16,"['UA641', 'AV2022', 'MS9313']","['United Airlines', 'Avianca']",B,Landed - On-time [+],08:30,2023-12-16,08:26,2023-12-16,actual,10:07,2023-12-16,09:55,2023-12-16,actual,Boeing 737-900 Passenger
Fort Myers,RSW,10:08,2023-12-16,"['B6266', 'EI5247', 'FI7984', 'HA2488', 'JL5881', 'QR4120', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:00,2023-12-16,06:54,2023-12-16,actual,10:08,2023-12-16,09:51,2023-12-16,actual,Airbus A320
Baltimore,BWI,10:20,2023-12-16,['WN410'],['Southwest Airlines'],B,Landed - On-time [+],08:50,2023-12-16,08:49,2023-12-16,actual,10:20,2023-12-16,10:31,2023-12-16,actual,Boeing 737-800 Passenger
Hyannis,HYA,10:22,2023-12-16,"['9K7161', 'B65124']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:45,2023-12-16,09:37,2023-12-16,actual,10:22,2023-12-16,10:10,2023-12-16,actual,Cessna (Light aircraft)
New York,JFK,10:22,2023-12-16,"['B62818', 'EI5016', 'HA2002', 'QR3901']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],09:10,2023-12-16,09:19,2023-12-16,actual,10:22,2023-12-16,10:41,2023-12-16,actual,Embraer 190
Chicago,ORD,10:23,2023-12-16,"['AA3703', 'AS6686']","['American Airlines', 'Alaska Airlines']",B,Landed - On-time [+],07:04,2023-12-16,07:03,2023-12-16,actual,10:23,2023-12-16,10:15,2023-12-16,actual,
Washington,DCA,10:25,2023-12-16,['DL5726'],['Delta Air Lines'],A,Landed - On-time [+],08:40,2023-12-16,08:30,2023-12-16,actual,10:25,2023-12-16,10:04,2023-12-16,actual,Embraer 175
