Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Phoenix,PHX,05:48,2024-01-12,['AA2701'],['American Airlines'],B,Landed - On-time [+],23:01,2024-01-11,22:54,2024-01-11,actual,05:48,2024-01-12,05:26,2024-01-12,actual,Airbus A321neo
Las Vegas,LAS,05:51,2024-01-12,['DL484'],['Delta Air Lines'],A,Landed - On-time [+],21:45,2024-01-11,21:52,2024-01-11,actual,05:51,2024-01-12,05:28,2024-01-12,actual,Airbus A321neo
Memphis,MEM,05:58,2024-01-12,['FX1406'],['FedEx'],,Landed - On-time [+],02:36,2024-01-12,03:10,2024-01-12,actual,05:58,2024-01-12,06:08,2024-01-12,actual,Boeing 767-300 Passenger
Indianapolis,IND,06:01,2024-01-12,['FX1710'],['FedEx'],,Landed - On-time [+],04:15,2024-01-12,04:29,2024-01-12,actual,06:01,2024-01-12,05:58,2024-01-12,actual,Boeing 767-300 Passenger
Phoenix,PHX,06:05,2024-01-12,['DL979'],['Delta Air Lines'],A,Landed - On-time [+],23:20,2024-01-11,23:12,2024-01-11,actual,06:05,2024-01-12,06:02,2024-01-12,actual,Airbus A321neo
Seattle,SEA,06:10,2024-01-12,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],21:58,2024-01-11,22:08,2024-01-11,actual,06:10,2024-01-12,06:02,2024-01-12,actual,Airbus A321
Newark,EWR,06:13,2024-01-12,['LXJ473'],['Flexjet'],,Landed - Delayed [+],05:30,2024-01-12,06:14,2024-01-12,actual,06:13,2024-01-12,06:52,2024-01-12,actual,LEARJET 75
San Juan,SJU,06:14,2024-01-12,"['B6562', 'EI5287', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - Delayed [+],02:58,2024-01-12,02:50,2024-01-12,actual,06:14,2024-01-12,06:29,2024-01-12,actual,Airbus A320
Los Angeles,LAX,06:20,2024-01-12,"['DL568', 'KE7395', 'LA8587', 'VS2204']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],21:45,2024-01-11,21:50,2024-01-11,actual,06:20,2024-01-12,06:25,2024-01-12,actual,Boeing 757-200 Passenger
Los Angeles,LAX,06:25,2024-01-12,"['AA2453', 'JL7525', 'QF3013', 'TN1140']","['American Airlines', 'JAL']",B,Landed - On-time [+],22:00,2024-01-11,21:54,2024-01-11,actual,06:25,2024-01-12,05:56,2024-01-12,actual,Airbus A321
Seattle,SEA,06:29,2024-01-12,"['DL2733', 'KE3009', 'MU8687', 'VS1732']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],22:00,2024-01-11,22:03,2024-01-11,actual,06:29,2024-01-12,06:14,2024-01-12,actual,Airbus A321neo
Memphis,MEM,06:34,2024-01-12,['FX1473'],['FedEx'],,Landed - Delayed [+],03:12,2024-01-12,03:56,2024-01-12,actual,06:34,2024-01-12,06:56,2024-01-12,actual,Boeing 767-300 Passenger
San Diego,SAN,06:39,2024-01-12,['DL486'],['Delta Air Lines'],A,Landed - On-time [+],22:10,2024-01-11,22:08,2024-01-11,actual,06:39,2024-01-12,06:14,2024-01-12,actual,Airbus A321neo
Newark,EWR,06:59,2024-01-12,"['DL5832', 'KE3306']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],05:38,2024-01-12,05:26,2024-01-12,actual,06:59,2024-01-12,07:06,2024-01-12,actual,Embraer 175
San Francisco,SFO,06:59,2024-01-12,"['DL475', 'LA8649', 'VS1787']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:15,2024-01-11,22:14,2024-01-11,actual,06:59,2024-01-12,07:11,2024-01-12,actual,Airbus A321neo
Syracuse,SYR,07:00,2024-01-12,"['B6374', 'HA2190', 'TP4388']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],05:45,2024-01-12,05:39,2024-01-12,actual,07:00,2024-01-12,06:38,2024-01-12,actual,Embraer 190
New York,LGA,07:10,2024-01-12,['DL5605'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2024-01-12,05:57,2024-01-12,actual,07:10,2024-01-12,07:14,2024-01-12,actual,Embraer 175
Los Angeles,LAX,07:15,2024-01-12,"['UA2106', 'CA7254', 'NZ9441', 'OZ6282', 'VA8301']",['United Airlines'],B,Landed - On-time [+],22:45,2024-01-11,22:44,2024-01-11,actual,07:15,2024-01-12,06:44,2024-01-12,actual,Boeing 757-200 Passenger
Middletown,MDT,07:15,2024-01-12,['AA5937'],['American Airlines'],B,Landed - On-time [+],05:44,2024-01-12,05:35,2024-01-12,actual,07:15,2024-01-12,06:49,2024-01-12,actual,
Bedford/Hanscom,BED,07:16,2024-01-12,['JTL209'],['Jet Linx Aviation'],,Landed - On-time [+],07:00,2024-01-12,07:15,2024-01-12,actual,07:16,2024-01-12,07:28,2024-01-12,actual,Gulfstream Aerospace G-280
New York,JFK,07:16,2024-01-12,"['DL5653', 'KE3949', 'KL5257', 'VS4302']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],06:00,2024-01-12,06:20,2024-01-12,actual,07:16,2024-01-12,07:31,2024-01-12,actual,Embraer 175
Los Angeles,LAX,07:20,2024-01-12,"['B6988', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:49,2024-01-11,22:51,2024-01-11,actual,07:20,2024-01-12,07:03,2024-01-12,estimated,Airbus A321
Philadelphia,PHL,07:20,2024-01-12,"['B6560', 'EI5203', 'HA2210', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2024-01-12,05:50,2024-01-12,actual,07:20,2024-01-12,07:04,2024-01-12,actual,Embraer 190
Bar Harbor,BHB,07:25,2024-01-12,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:00,2024-01-12,06:00,2024-01-12,actual,07:25,2024-01-12,07:40,2024-01-12,actual,Cessna (Light aircraft)
Philadelphia,PHL,07:29,2024-01-12,"['DL5801', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2024-01-12,05:55,2024-01-12,actual,07:29,2024-01-12,07:25,2024-01-12,actual,Embraer 175
New York,LGA,07:31,2024-01-12,['B62832'],['JetBlue Airways'],C,Landed - On-time [+],06:15,2024-01-12,06:06,2024-01-12,actual,07:31,2024-01-12,07:10,2024-01-12,actual,Embraer 190
Santo Domingo,SDQ,07:34,2024-01-12,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:19,2024-01-12,04:19,2024-01-12,actual,07:34,2024-01-12,07:39,2024-01-12,actual,Airbus A321
Cincinnati,CVG,07:44,2024-01-12,['M6588'],['Amerijet International'],,Landed - Delayed [+],05:55,2024-01-12,06:44,2024-01-12,actual,07:44,2024-01-12,08:14,2024-01-12,actual,Boeing 767-200 Passenger
Las Vegas,LAS,07:53,2024-01-12,"['B6178', 'EI5161', 'HA2332', 'TP4320']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:55,2024-01-11,00:50,2024-01-12,actual,07:53,2024-01-12,08:14,2024-01-12,actual,Airbus A321
Buffalo,BUF,07:55,2024-01-12,"['B6716', 'EI5097', 'HA2364', 'JL5855', 'TP4261']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:29,2024-01-12,06:29,2024-01-12,actual,07:55,2024-01-12,07:56,2024-01-12,actual,Embraer 190
Lebanon,LEB,07:55,2024-01-12,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2024-01-12,08:50,2024-01-12,actual,07:55,2024-01-12,10:00,2024-01-12,actual,Tecnam P2012 Traveler
New York,JFK,07:58,2024-01-12,"['B6518', 'EI5014', 'HA2002', 'QR3952', 'TP4304']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:46,2024-01-12,06:45,2024-01-12,actual,07:58,2024-01-12,08:00,2024-01-12,actual,Embraer 190
Cleveland,CLE,08:00,2024-01-12,"['DL5743', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2024-01-12,06:01,2024-01-12,actual,08:00,2024-01-12,07:58,2024-01-12,actual,Embraer 175
Martha's Vineyard,MVY,08:00,2024-01-12,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2024-01-12,07:08,2024-01-12,actual,08:00,2024-01-12,07:52,2024-01-12,actual,Cessna (Light aircraft)
Pittsburgh,PIT,08:00,2024-01-12,"['DL5800', 'KE3310']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:12,2024-01-12,06:03,2024-01-12,actual,08:00,2024-01-12,07:51,2024-01-12,actual,Embraer 175
Richmond,RIC,08:00,2024-01-12,"['DL5758', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],06:25,2024-01-12,06:21,2024-01-12,actual,08:00,2024-01-12,08:16,2024-01-12,actual,Embraer 170
Provincetown,PVC,08:05,2024-01-12,"['9K4201', 'B65180']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2024-01-12,07:26,2024-01-12,actual,08:05,2024-01-12,08:03,2024-01-12,actual,Cessna (Light aircraft)
San Francisco,SFO,08:05,2024-01-12,"['UA1665', 'NZ9018', 'VA8306']",['United Airlines'],B,Landed - On-time [+],23:25,2024-01-11,23:49,2024-01-11,actual,08:05,2024-01-12,08:14,2024-01-12,actual,Boeing 757-200 Passenger
Columbus,CMH,08:07,2024-01-12,"['DL5691', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2024-01-12,06:01,2024-01-12,actual,08:07,2024-01-12,07:55,2024-01-12,actual,Embraer 175
Washington,DCA,08:09,2024-01-12,"['DL5751', 'KE3308']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],06:30,2024-01-12,07:09,2024-01-12,actual,08:09,2024-01-12,08:40,2024-01-12,actual,Embraer 175
Westchester County,HPN,08:09,2024-01-12,['CNS930'],['PlaneSense'],,Landed - On-time [+],07:25,2024-01-12,07:33,2024-01-12,actual,08:09,2024-01-12,08:12,2024-01-12,actual,Pilatus PC-12
Raleigh/Durham,RDU,08:09,2024-01-12,"['DL2388', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:08,2024-01-12,06:03,2024-01-12,actual,08:09,2024-01-12,08:18,2024-01-12,actual,Airbus A320
Martha's Vineyard,MVY,08:10,2024-01-12,['CNS111'],['PlaneSense'],,Landed - Delayed [+],07:44,2024-01-12,07:59,2024-01-12,actual,08:10,2024-01-12,08:27,2024-01-12,actual,Pilatus PC-12
Cincinnati,CVG,08:13,2024-01-12,['AA4409'],['American Airlines'],B,Landed - On-time [+],06:00,2024-01-12,05:55,2024-01-12,actual,08:13,2024-01-12,07:53,2024-01-12,actual,Embraer 175
New York,LGA,08:15,2024-01-12,['DL5775'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-01-12,06:57,2024-01-12,actual,08:15,2024-01-12,08:26,2024-01-12,actual,Embraer 175
Boston,BOS,08:18,2024-01-12,"['B62041', 'HA2143', 'TP4273']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",,En Route - DIVERTED [+],06:05,2024-01-12,05:54,2024-01-12,actual,08:18,2024-01-12,06:46,2024-01-12,estimated,Embraer 190
Charlotte,CLT,08:19,2024-01-12,['DL5784'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2024-01-12,05:53,2024-01-12,actual,08:19,2024-01-12,07:55,2024-01-12,actual,Embraer 175
San Francisco,SFO,08:20,2024-01-12,"['B634', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],23:41,2024-01-11,23:57,2024-01-11,actual,08:20,2024-01-12,08:04,2024-01-12,actual,Airbus A321
Augusta,AUG,08:27,2024-01-12,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2024-01-12,07:09,2024-01-12,actual,08:27,2024-01-12,08:24,2024-01-12,actual,Tecnam P2012 Traveler
Atlanta,ATL,08:33,2024-01-12,"['B6896', 'EI5370', 'FI7902', 'HA2390', 'JL5491', 'TP4460']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2024-01-12,06:17,2024-01-12,actual,08:33,2024-01-12,08:27,2024-01-12,actual,Embraer 190
Baltimore,BWI,08:34,2024-01-12,['DL5788'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2024-01-12,06:59,2024-01-12,actual,08:34,2024-01-12,08:31,2024-01-12,actual,Embraer 175
Indianapolis,IND,08:34,2024-01-12,"['DL5662', 'KE3316']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:15,2024-01-12,06:12,2024-01-12,actual,08:34,2024-01-12,08:21,2024-01-12,actual,Embraer 175
Rutland,RUT,08:38,2024-01-12,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2024-01-12,08:50,2024-01-12,actual,08:38,2024-01-12,09:55,2024-01-12,actual,Tecnam P2012 Traveler
Pittsburgh,PIT,08:43,2024-01-12,"['B61486', 'EI5223', 'FI7838', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:50,2024-01-12,06:39,2024-01-12,actual,08:43,2024-01-12,08:16,2024-01-12,actual,Embraer 190
Baltimore,BWI,08:45,2024-01-12,['WN159'],['Southwest Airlines'],B,Landed - On-time [+],07:15,2024-01-12,07:13,2024-01-12,actual,08:45,2024-01-12,08:39,2024-01-12,actual,Boeing 737-800 Passenger
Newark,EWR,08:46,2024-01-12,['MTN8310'],['Mountain Air Cargo'],,Landed - Delayed [+],07:35,2024-01-12,08:22,2024-01-12,actual,08:46,2024-01-12,09:39,2024-01-12,actual,Cessna (Light aircraft-single piston engine)
Asheville,AVL,08:48,2024-01-12,['G4224'],['Allegiant Air'],,Landed - On-time [+],06:50,2024-01-12,06:44,2024-01-12,actual,08:48,2024-01-12,08:52,2024-01-12,actual,Airbus A320
Orlando,MCO,08:48,2024-01-12,['F93348'],['Frontier Airlines'],,Landed - On-time [+],05:40,2024-01-12,05:29,2024-01-12,actual,08:48,2024-01-12,08:23,2024-01-12,actual,Airbus A320neo
Newark,EWR,08:49,2024-01-12,"['UA1956', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:35,2024-01-12,07:28,2024-01-12,actual,08:49,2024-01-12,08:35,2024-01-12,actual,Boeing 737MAX 8 Passenger
New York,LGA,08:50,2024-01-12,['WN8940'],['Southwest Airlines'],,Landed - Delayed [+],08:20,2024-01-12,08:21,2024-01-12,actual,08:50,2024-01-12,09:28,2024-01-12,actual,Boeing 737-800 Passenger
Rockland,RKD,08:55,2024-01-12,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2024-01-12,07:20,2024-01-12,actual,08:55,2024-01-12,08:31,2024-01-12,actual,Tecnam P2012 Traveler
Nantucket,ACK,08:58,2024-01-12,"['9K5021', 'B65142']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:10,2024-01-12,08:15,2024-01-12,actual,08:58,2024-01-12,09:10,2024-01-12,actual,Cessna (Light aircraft)
Washington,DCA,08:58,2024-01-12,"['B61554', 'HA2080']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2024-01-12,07:19,2024-01-12,actual,08:58,2024-01-12,08:50,2024-01-12,actual,Embraer 190
Saranac Lake,SLK,08:59,2024-01-12,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],07:25,2024-01-12,07:25,2024-01-12,scheduled,08:59,2024-01-12,08:59,2024-01-12,scheduled,Tecnam P2012 Traveler
Seoul,ICN,09:00,2024-01-12,"['KE91', 'DL7667']","['Korean Air', 'Delta Air Lines']",E,Landed - On-time [+],09:30,2024-01-12,09:34,2024-01-12,actual,09:00,2024-01-12,09:00,2024-01-12,actual,Boeing 787-9
Teterboro,TEB,09:02,2024-01-12,['1I529'],['NetJets Aviation'],,Landed - Delayed [+],08:00,2024-01-12,08:35,2024-01-12,actual,09:02,2024-01-12,09:22,2024-01-12,actual,CESSNA 680A Citation Latitude
Cincinnati,CVG,09:03,2024-01-12,"['DL5671', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:50,2024-01-12,06:47,2024-01-12,actual,09:03,2024-01-12,08:34,2024-01-12,actual,Embraer 175
Bermuda,BDA,09:05,2024-01-12,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2024-01-12,08:06,2024-01-12,actual,09:05,2024-01-12,09:19,2024-01-12,actual,Embraer 175 (Enhanced Winglets)
Detroit,DTW,09:07,2024-01-12,"['DL5681', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2024-01-12,06:57,2024-01-12,actual,09:07,2024-01-12,08:55,2024-01-12,actual,Embraer 175
New York,LGA,09:08,2024-01-12,['AA1779'],['American Airlines'],B,Landed - On-time [+],07:59,2024-01-12,07:47,2024-01-12,actual,09:08,2024-01-12,08:45,2024-01-12,actual,Airbus A319
Fort Myers,RSW,09:13,2024-01-12,"['B6566', 'EI5245', 'HA2490', 'JL5881', 'QR3838', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2024-01-12,06:24,2024-01-12,actual,09:13,2024-01-12,09:14,2024-01-12,actual,Airbus A320
Grand Rapids,GRR,09:15,2024-01-12,['AA9921'],['American Airlines'],B,Canceled - DIVERTED [+],07:00,2024-01-12,06:51,2024-01-12,actual,09:15,2024-01-12,08:39,2024-01-12,actual,Embraer 175
New York,LGA,09:16,2024-01-12,"['DL5781', 'KE3989']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],08:00,2024-01-12,08:15,2024-01-12,actual,09:16,2024-01-12,09:20,2024-01-12,actual,Embraer 175
Washington,DCA,09:20,2024-01-12,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:45,2024-01-12,07:43,2024-01-12,actual,09:20,2024-01-12,09:08,2024-01-12,actual,Embraer 175
Charlotte,CLT,09:27,2024-01-12,"['AA1449', 'JL7607']","['American Airlines', 'JAL']",B,Landed - On-time [+],07:22,2024-01-12,07:18,2024-01-12,actual,09:27,2024-01-12,09:32,2024-01-12,actual,Boeing 737-800 Passenger
Montreal,YUL,09:28,2024-01-12,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:00,2024-01-12,07:58,2024-01-12,actual,09:28,2024-01-12,09:10,2024-01-12,actual,
Chicago,ORD,09:39,2024-01-12,"['DL5649', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Canceled [+],06:15,2024-01-12,06:15,2024-01-12,scheduled,09:39,2024-01-12,09:39,2024-01-12,scheduled,Embraer 175
San Juan,SJU,09:40,2024-01-12,['NK2325'],['Spirit Airlines'],B,Landed - Delayed [+],06:20,2024-01-12,06:18,2024-01-12,actual,09:40,2024-01-12,09:55,2024-01-12,actual,Airbus A320neo
Naples,APF,09:42,2024-01-12,['NJM455'],['Northern Jet Management'],,Landed - Delayed [+],07:00,2024-01-12,07:25,2024-01-12,actual,09:42,2024-01-12,10:00,2024-01-12,actual,LEARJET 45
Jacksonville,JAX,09:42,2024-01-12,"['DL2359', 'VS2378']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2024-01-12,06:58,2024-01-12,actual,09:42,2024-01-12,09:23,2024-01-12,actual,Airbus A220-100 Passenger
Massena,MSS,09:50,2024-01-12,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2024-01-12,08:38,2024-01-12,actual,09:50,2024-01-12,09:31,2024-01-12,actual,Pilatus PC-12
Lebanon,LEB,09:55,2024-01-12,"['9K1874', 'B65399']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:00,2024-01-12,08:40,2024-01-12,actual,09:55,2024-01-12,09:30,2024-01-12,actual,Tecnam P2012 Traveler
New York,JFK,10:01,2024-01-12,['B68354'],['JetBlue Airways'],,Landed - Delayed [+],09:20,2024-01-12,11:56,2024-01-12,actual,10:01,2024-01-12,13:05,2024-01-12,actual,Airbus A321neo
Orlando,MCO,10:04,2024-01-12,"['DL2308', 'KE3991', 'VS4250']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:05,2024-01-12,06:58,2024-01-12,actual,10:04,2024-01-12,09:50,2024-01-12,actual,Airbus A321
Fort Lauderdale,FLL,10:13,2024-01-12,"['DL2313', 'KE3986', 'VS3274']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2024-01-12,07:29,2024-01-12,actual,10:13,2024-01-12,10:23,2024-01-12,actual,Boeing 737-800 Passenger
Tampa,TPA,10:16,2024-01-12,"['B6392', 'EI5293', 'FI7850', 'HA2480', 'JL5885', 'QR4071', 'TP4404']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:15,2024-01-12,07:08,2024-01-12,actual,10:16,2024-01-12,10:04,2024-01-12,actual,Airbus A220-300 Passenger
Orlando,MCO,10:18,2024-01-12,"['B652', 'AD7662', 'EI5169', 'HA2440', 'JL5869', 'QR3886', 'TP4330']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],07:10,2024-01-12,07:08,2024-01-12,actual,10:18,2024-01-12,10:13,2024-01-12,actual,Airbus A220-300 Passenger
Memphis,MEM,10:22,2024-01-12,"['DL5608', 'AF8665']","['Delta Air Lines', 'Air France']",A,Landed - On-time [+],06:30,2024-01-12,06:23,2024-01-12,actual,10:22,2024-01-12,09:54,2024-01-12,actual,Embraer 175
Washington,DCA,10:25,2024-01-12,['DL5674'],['Delta Air Lines'],A,Landed - On-time [+],08:45,2024-01-12,08:49,2024-01-12,actual,10:25,2024-01-12,10:19,2024-01-12,actual,Embraer 175
Dulles,IAD,10:25,2024-01-12,"['UA641', 'AV2022', 'CM1084']","['United Airlines', 'Avianca', 'Copa Airlines']",B,Canceled [+],08:50,2024-01-12,08:50,2024-01-12,scheduled,10:25,2024-01-12,10:25,2024-01-12,scheduled,Boeing 737MAX 9 Passenger
Chicago,ORD,10:25,2024-01-12,"['AA3733', 'AS4268']","['American Airlines', 'Alaska Airlines']",B,Landed - Delayed [+],07:05,2024-01-12,07:40,2024-01-12,actual,10:25,2024-01-12,11:22,2024-01-12,actual,
Newark,EWR,10:29,2024-01-12,['UA3607'],['United Airlines'],B,Landed - On-time [+],09:09,2024-01-12,09:00,2024-01-12,actual,10:29,2024-01-12,10:16,2024-01-12,actual,Embraer 170
