Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Indianapolis,IND,08:36,2024-02-08,['DL5662'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-02-08,06:10,2024-02-08,actual,08:36,2024-02-08,08:30,2024-02-08,actual,Embraer 175
Rutland,RUT,08:38,2024-02-08,['9K52'],['Cape Air'],C,Landed - On-time [+],07:20,2024-02-08,07:09,2024-02-08,actual,08:38,2024-02-08,08:15,2024-02-08,actual,Tecnam P2012 Traveler
Baltimore,BWI,08:45,2024-02-08,['WN159'],['Southwest Airlines'],B,Landed - On-time [+],07:15,2024-02-08,07:16,2024-02-08,actual,08:45,2024-02-08,08:34,2024-02-08,actual,Boeing 737-800 Passenger
Martha's Vineyard,MVY,08:45,2024-02-08,['9K3201'],['Cape Air'],C,Landed - On-time [+],08:05,2024-02-08,08:05,2024-02-08,actual,08:45,2024-02-08,08:40,2024-02-08,actual,Cessna (Light aircraft)
Newark,EWR,08:49,2024-02-08,['UA1956'],['United Airlines'],B,Landed - On-time [+],07:35,2024-02-08,07:31,2024-02-08,actual,08:49,2024-02-08,08:31,2024-02-08,actual,Boeing 737 Passenger
Rockland,RKD,08:55,2024-02-08,['9K1850'],['Cape Air'],C,Landed - On-time [+],07:35,2024-02-08,07:39,2024-02-08,actual,08:55,2024-02-08,08:58,2024-02-08,actual,Tecnam P2012 Traveler
Washington,DCA,08:58,2024-02-08,['B61554'],['JetBlue Airways'],C,Landed - On-time [+],07:30,2024-02-08,07:22,2024-02-08,actual,08:58,2024-02-08,08:46,2024-02-08,actual,Embraer 190
Saranac Lake,SLK,08:59,2024-02-08,['9K1026'],['Cape Air'],C,Landed - On-time [+],07:25,2024-02-08,07:25,2024-02-08,actual,08:59,2024-02-08,08:55,2024-02-08,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2024-02-08,['KE91'],['Korean Air'],E,Landed - On-time [+],09:30,2024-02-08,09:44,2024-02-08,actual,09:00,2024-02-08,09:08,2024-02-08,actual,Boeing 787-9
Cincinnati,CVG,09:05,2024-02-08,['DL5671'],['Delta Air Lines'],A,Landed - On-time [+],06:50,2024-02-08,06:48,2024-02-08,actual,09:05,2024-02-08,09:04,2024-02-08,actual,Embraer 175
New York,LGA,09:08,2024-02-08,['AA1779'],['American Airlines'],B,Landed - On-time [+],07:59,2024-02-08,07:49,2024-02-08,actual,09:08,2024-02-08,09:00,2024-02-08,actual,Airbus A319
Detroit,DTW,09:09,2024-02-08,['DL5681'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-02-08,06:54,2024-02-08,actual,09:09,2024-02-08,08:58,2024-02-08,actual,Embraer 175
Fort Myers,RSW,09:13,2024-02-08,['B6566'],['JetBlue Airways'],C,Landed - Delayed [+],06:00,2024-02-08,05:39,2024-02-08,actual,09:13,2024-02-08,09:36,2024-02-08,actual,Airbus A320
New York,LGA,09:17,2024-02-08,['DL5781'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2024-02-08,07:55,2024-02-08,actual,09:17,2024-02-08,09:19,2024-02-08,actual,Embraer 175
Bermuda,BDA,09:20,2024-02-08,['2T301'],['BermudAir'],E,Landed - Delayed [+],08:00,2024-02-08,11:00,2024-02-08,actual,09:20,2024-02-08,12:00,2024-02-08,actual,Embraer 175 (Enhanced Winglets)
Washington,DCA,09:20,2024-02-08,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:45,2024-02-08,07:38,2024-02-08,actual,09:20,2024-02-08,09:19,2024-02-08,actual,Embraer 175
Charlotte,CLT,09:27,2024-02-08,['AA1449'],['American Airlines'],B,Landed - Delayed [+],07:22,2024-02-08,07:20,2024-02-08,actual,09:27,2024-02-08,10:00,2024-02-08,actual,Boeing 737-800 Passenger
San Juan,SJU,09:40,2024-02-08,['NK2325'],['Spirit Airlines'],B,Landed - Delayed [+],06:20,2024-02-08,07:09,2024-02-08,actual,09:40,2024-02-08,10:17,2024-02-08,actual,Airbus A320
Chicago,ORD,09:41,2024-02-08,['DL5649'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-02-08,06:06,2024-02-08,actual,09:41,2024-02-08,09:20,2024-02-08,actual,Embraer 175
Jacksonville,JAX,09:42,2024-02-08,['DL2359'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-02-08,06:49,2024-02-08,actual,09:42,2024-02-08,09:26,2024-02-08,actual,Airbus A220-100 Passenger
Montreal,YUL,09:43,2024-02-08,['AC8604'],['Air Canada'],B,Landed - Delayed [+],08:15,2024-02-08,08:23,2024-02-08,actual,09:43,2024-02-08,10:02,2024-02-08,actual,
Massena,MSS,09:50,2024-02-08,['4B861'],['Boutique Air'],B,Landed - On-time [+],08:30,2024-02-08,08:30,2024-02-08,actual,09:50,2024-02-08,09:35,2024-02-08,actual,Pilatus PC-12
Newark,EWR,09:51,2024-02-08,['MTN8972'],['Mountain Air Cargo'],,Landed - On-time [+],08:30,2024-02-08,08:49,2024-02-08,actual,09:51,2024-02-08,10:01,2024-02-08,actual,Cessna (Light aircraft-single piston engine)
Orlando,MCO,10:03,2024-02-08,['DL2308'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2024-02-08,06:50,2024-02-08,actual,10:03,2024-02-08,09:44,2024-02-08,actual,Airbus A321
Fort Lauderdale,FLL,10:12,2024-02-08,['DL2313'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-02-08,06:49,2024-02-08,actual,10:12,2024-02-08,10:02,2024-02-08,actual,Boeing 737-800 Passenger
Tampa,TPA,10:16,2024-02-08,['B6392'],['JetBlue Airways'],C,Landed - On-time [+],07:15,2024-02-08,07:14,2024-02-08,actual,10:16,2024-02-08,10:24,2024-02-08,actual,Airbus A220-300 Passenger
Orlando,MCO,10:18,2024-02-08,['B652'],['JetBlue Airways'],C,Landed - On-time [+],07:10,2024-02-08,07:06,2024-02-08,actual,10:18,2024-02-08,10:12,2024-02-08,actual,Airbus A220-300 Passenger
Memphis,MEM,10:24,2024-02-08,['DL5608'],['Delta Air Lines'],A,Landed - On-time [+],06:30,2024-02-08,06:17,2024-02-08,actual,10:24,2024-02-08,09:56,2024-02-08,actual,Embraer 175
Washington,DCA,10:25,2024-02-08,['DL5674'],['Delta Air Lines'],A,Landed - On-time [+],08:45,2024-02-08,08:39,2024-02-08,actual,10:25,2024-02-08,10:05,2024-02-08,actual,Embraer 175
Dulles,IAD,10:25,2024-02-08,['UA641'],['United Airlines'],B,Landed - On-time [+],08:50,2024-02-08,08:41,2024-02-08,actual,10:25,2024-02-08,10:05,2024-02-08,actual,Boeing 737-900 Passenger
Chicago,ORD,10:25,2024-02-08,['AA3733'],['American Airlines'],B,Landed - On-time [+],07:05,2024-02-08,07:00,2024-02-08,actual,10:25,2024-02-08,10:12,2024-02-08,actual,
New York,LGA,10:27,2024-02-08,['B6332'],['JetBlue Airways'],C,Landed - On-time [+],09:15,2024-02-08,09:05,2024-02-08,actual,10:27,2024-02-08,10:13,2024-02-08,actual,Embraer 190
Newark,EWR,10:29,2024-02-08,['UA3607'],['United Airlines'],B,Landed - On-time [+],09:09,2024-02-08,09:24,2024-02-08,actual,10:29,2024-02-08,10:33,2024-02-08,actual,Embraer 170
Baltimore,BWI,10:30,2024-02-08,['WN154'],['Southwest Airlines'],B,Landed - On-time [+],08:55,2024-02-08,08:53,2024-02-08,actual,10:30,2024-02-08,10:16,2024-02-08,actual,Boeing 737MAX 8 Passenger
Chicago,MDW,10:32,2024-02-08,['1I406'],['NetJets Aviation'],,Landed - On-time [+],07:30,2024-02-08,07:52,2024-02-08,actual,10:32,2024-02-08,10:41,2024-02-08,actual,Embraer EMB-505 Phenom 300
Washington,DCA,10:35,2024-02-08,['AA4256'],['American Airlines'],B,Landed - On-time [+],08:50,2024-02-08,08:40,2024-02-08,actual,10:35,2024-02-08,10:10,2024-02-08,actual,Embraer 175
Toronto,YYZ,10:36,2024-02-08,['AC8692'],['Air Canada'],B,Landed - Delayed [+],08:55,2024-02-08,08:53,2024-02-08,actual,10:36,2024-02-08,10:56,2024-02-08,actual,
Toronto,YTZ,10:40,2024-02-08,['PD2939'],['Porter Airlines Canada'],E,Landed - On-time [+],09:05,2024-02-08,08:56,2024-02-08,actual,10:40,2024-02-08,10:27,2024-02-08,actual,De Havilland (Bombardier) DHC-8-400 Dash 8Q
Philadelphia,PHL,10:42,2024-02-08,['B6360'],['JetBlue Airways'],C,Landed - Delayed [+],09:25,2024-02-08,09:40,2024-02-08,actual,10:42,2024-02-08,10:58,2024-02-08,actual,Embraer 190
Cleveland,CLE,10:43,2024-02-08,['B62040'],['JetBlue Airways'],C,Landed - On-time [+],08:59,2024-02-08,08:41,2024-02-08,actual,10:43,2024-02-08,10:20,2024-02-08,actual,Embraer 190
Miami,MIA,10:43,2024-02-08,['B61220'],['JetBlue Airways'],C,Landed - On-time [+],07:30,2024-02-08,07:06,2024-02-08,actual,10:43,2024-02-08,10:43,2024-02-08,actual,Airbus A320
Atlanta,ATL,10:47,2024-02-08,['DL849'],['Delta Air Lines'],A,Landed - On-time [+],08:15,2024-02-08,08:15,2024-02-08,actual,10:47,2024-02-08,10:40,2024-02-08,actual,Airbus A321neo
Dallas,DFW,10:48,2024-02-08,['DL2915'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-02-08,06:25,2024-02-08,actual,10:48,2024-02-08,10:44,2024-02-08,actual,Airbus A220-100 Passenger
New York,LGA,10:52,2024-02-08,['DL5785'],['Delta Air Lines'],A,Landed - Delayed [+],09:30,2024-02-08,10:52,2024-02-08,actual,10:52,2024-02-08,11:58,2024-02-08,actual,Embraer 175
Nantucket,ACK,10:53,2024-02-08,['9K5081'],['Cape Air'],C,Landed - Delayed [+],10:05,2024-02-08,10:30,2024-02-08,actual,10:53,2024-02-08,11:18,2024-02-08,actual,Cessna (Light aircraft)
Memphis,MEM,11:00,2024-02-08,['AA4522'],['American Airlines'],B,Landed - On-time [+],07:13,2024-02-08,07:08,2024-02-08,actual,11:00,2024-02-08,10:49,2024-02-08,actual,Embraer 175 (Enhanced Winglets)
Martha's Vineyard,MVY,11:00,2024-02-08,['9K3001'],['Cape Air'],C,Landed - On-time [+],10:20,2024-02-08,10:12,2024-02-08,actual,11:00,2024-02-08,10:47,2024-02-08,actual,Cessna (Light aircraft)
Washington,DCA,11:04,2024-02-08,['B61954'],['JetBlue Airways'],C,Landed - On-time [+],09:30,2024-02-08,09:19,2024-02-08,actual,11:04,2024-02-08,10:58,2024-02-08,actual,Embraer 190
Philadelphia,PHL,11:04,2024-02-08,['AA1467'],['American Airlines'],B,Landed - On-time [+],09:45,2024-02-08,09:39,2024-02-08,actual,11:04,2024-02-08,11:05,2024-02-08,actual,Airbus A321neo
West Palm Beach,PBI,11:08,2024-02-08,['B6522'],['JetBlue Airways'],C,Landed - Delayed [+],08:00,2024-02-08,11:04,2024-02-08,actual,11:08,2024-02-08,14:03,2024-02-08,actual,Airbus A320
Hyannis,HYA,11:12,2024-02-08,['9K7021'],['Cape Air'],C,Landed - On-time [+],10:35,2024-02-08,10:35,2024-02-08,actual,11:12,2024-02-08,11:18,2024-02-08,actual,Cessna (Light aircraft)
Fort Lauderdale,FLL,11:15,2024-02-08,['B62570'],['JetBlue Airways'],C,Landed - On-time [+],08:00,2024-02-08,07:55,2024-02-08,actual,11:15,2024-02-08,11:18,2024-02-08,actual,Airbus A220-300 Passenger
Charlotte,CLT,11:17,2024-02-08,['NK1167'],['Spirit Airlines'],B,Landed - On-time [+],09:02,2024-02-08,08:54,2024-02-08,actual,11:17,2024-02-08,10:54,2024-02-08,actual,Airbus A320
Cincinnati,CVG,11:19,2024-02-08,['AA4517'],['American Airlines'],B,Landed - On-time [+],09:06,2024-02-08,09:00,2024-02-08,actual,11:19,2024-02-08,11:11,2024-02-08,actual,Embraer 175
New York,JFK,11:19,2024-02-08,['DL5637'],['Delta Air Lines'],A,Landed - On-time [+],10:10,2024-02-08,10:04,2024-02-08,actual,11:19,2024-02-08,11:12,2024-02-08,actual,Embraer 175
Rochester,ROC,11:23,2024-02-08,['AA5847'],['American Airlines'],B,Landed - On-time [+],09:45,2024-02-08,09:33,2024-02-08,actual,11:23,2024-02-08,10:46,2024-02-08,actual,
Orlando,MCO,11:24,2024-02-08,['F93348'],['Frontier Airlines'],E,Landed - On-time [+],08:00,2024-02-08,07:52,2024-02-08,actual,11:24,2024-02-08,10:59,2024-02-08,actual,Airbus A320neo
Minneapolis,MSP,11:25,2024-02-08,['DL794'],['Delta Air Lines'],A,Landed - On-time [+],07:25,2024-02-08,07:19,2024-02-08,actual,11:25,2024-02-08,11:06,2024-02-08,actual,Airbus A220-300 Passenger
Bar Harbor,BHB,11:30,2024-02-08,['9K1834'],['Cape Air'],C,Landed - On-time [+],10:05,2024-02-08,10:10,2024-02-08,actual,11:30,2024-02-08,11:30,2024-02-08,actual,Cessna (Light aircraft)
Miami,MIA,11:30,2024-02-08,['AA1235'],['American Airlines'],B,Landed - On-time [+],08:16,2024-02-08,08:11,2024-02-08,actual,11:30,2024-02-08,11:30,2024-02-08,actual,Airbus A321neo
Manchester,MHT,11:32,2024-02-08,['1I520'],['NetJets Aviation'],,Landed - On-time [+],11:00,2024-02-08,10:30,2024-02-08,actual,11:32,2024-02-08,10:58,2024-02-08,actual,CESSNA 680A Citation Latitude
New York,LGA,11:33,2024-02-08,['B6632'],['JetBlue Airways'],C,Landed - On-time [+],10:15,2024-02-08,10:07,2024-02-08,actual,11:33,2024-02-08,11:13,2024-02-08,actual,Embraer 190
