Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
San Francisco,SFO,07:25,2023-11-02,"['DL475', 'KE6732', 'LA7929', 'VS1787']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],22:40,2023-11-01,22:32,2023-11-01,actual,07:25,2023-11-02,07:05,2023-11-02,actual,Airbus A321neo
Sao Paulo,GRU,07:28,2023-11-02,['JJ8164'],['LATAM Airlines Brasil'],,Landed - Delayed [+],23:11,2023-11-01,23:24,2023-11-01,actual,07:28,2023-11-02,08:22,2023-11-02,actual,Boeing 787-9
Middletown,MDT,07:28,2023-11-02,['AA5746'],['American Airlines'],B,Landed - On-time [+],06:00,2023-11-02,05:51,2023-11-02,actual,07:28,2023-11-02,07:23,2023-11-02,actual,
Philadelphia,PHL,07:32,2023-11-02,['F92286'],['Frontier Airlines'],E,Landed - Delayed [+],06:05,2023-11-02,05:57,2023-11-02,actual,07:32,2023-11-02,07:59,2023-11-02,actual,Airbus A320neo
Washington,DCA,07:37,2023-11-02,"['DL5750', 'LA6693']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-11-02,05:58,2023-11-02,actual,07:37,2023-11-02,07:30,2023-11-02,actual,Embraer 175
Pittsburgh,PIT,07:37,2023-11-02,"['B61486', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-02,05:49,2023-11-02,actual,07:37,2023-11-02,07:21,2023-11-02,actual,Embraer 190
Richmond,RIC,07:37,2023-11-02,"['B6382', 'EI5239', 'FI7882', 'HA2250', 'JL5879', 'TP4366']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-02,06:20,2023-11-02,actual,07:37,2023-11-02,07:48,2023-11-02,actual,Embraer 190
Sao Paulo,GRU,07:40,2023-11-02,"['LA8164', 'DL6054', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL']",E,Landed - Delayed [+],22:50,2023-11-01,22:50,2023-11-01,scheduled,07:40,2023-11-02,08:31,2023-11-02,actual,Boeing 787-9
Newark,EWR,07:41,2023-11-02,"['UA739', 'TP8514']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],06:29,2023-11-02,06:27,2023-11-02,actual,07:41,2023-11-02,07:35,2023-11-02,actual,Boeing 737-900 Passenger
Philadelphia,PHL,07:44,2023-11-02,"['DL5732', 'KE3318', 'LA6256']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:20,2023-11-02,06:10,2023-11-02,actual,07:44,2023-11-02,07:44,2023-11-02,actual,Embraer 175
Cincinnati,CVG,07:47,2023-11-02,['M6588'],['Amerijet International'],,Landed - On-time [+],05:55,2023-11-02,06:15,2023-11-02,actual,07:47,2023-11-02,07:50,2023-11-02,actual,Boeing 767-200 Passenger
San Francisco,SFO,07:47,2023-11-02,"['B634', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:15,2023-11-01,23:03,2023-11-01,actual,07:47,2023-11-02,07:25,2023-11-02,actual,Airbus A321
Nantucket,ACK,07:48,2023-11-02,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-11-02,07:05,2023-11-02,actual,07:48,2023-11-02,07:50,2023-11-02,actual,Cessna (Light aircraft)
Detroit,DTW,07:50,2023-11-02,"['B61336', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4466']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-02,05:54,2023-11-02,actual,07:50,2023-11-02,07:30,2023-11-02,actual,Airbus A220-300 Passenger
Lebanon,LEB,07:55,2023-11-02,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-11-02,06:45,2023-11-02,actual,07:55,2023-11-02,07:40,2023-11-02,actual,Tecnam P2012 Traveler
Raleigh/Durham,RDU,07:59,2023-11-02,"['B6984', 'EI5229', 'FI7876', 'HA2472', 'JL5875', 'TP4364']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-11-02,05:49,2023-11-02,actual,07:59,2023-11-02,08:03,2023-11-02,actual,Embraer 190
Cleveland,CLE,08:00,2023-11-02,"['DL5791', 'KE3302', 'LA6188']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:05,2023-11-02,05:59,2023-11-02,actual,08:00,2023-11-02,07:47,2023-11-02,actual,Embraer 175
Phoenix,PHX,08:00,2023-11-02,['DL769'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-11-01,23:50,2023-11-01,actual,08:00,2023-11-02,07:28,2023-11-02,actual,Boeing 737-900 Passenger
San Francisco,SFO,08:00,2023-11-02,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:25,2023-11-01,23:23,2023-11-01,actual,08:00,2023-11-02,07:49,2023-11-02,actual,Boeing 757-200 Passenger
Raleigh/Durham,RDU,08:01,2023-11-02,"['DL2999', 'KE3997', 'LA8637']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:00,2023-11-02,05:57,2023-11-02,actual,08:01,2023-11-02,07:55,2023-11-02,actual,Boeing 717-200
Richmond,RIC,08:05,2023-11-02,"['DL5740', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],06:20,2023-11-02,07:04,2023-11-02,actual,08:05,2023-11-02,08:41,2023-11-02,actual,Embraer 175
Columbus,CMH,08:07,2023-11-02,"['DL5775', 'KE3984', 'LA6190']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],06:05,2023-11-02,06:03,2023-11-02,actual,08:07,2023-11-02,08:08,2023-11-02,actual,Embraer 175
Santiago,STI,08:09,2023-11-02,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:05,2023-11-02,04:29,2023-11-02,actual,08:09,2023-11-02,08:07,2023-11-02,actual,Airbus A321
New York,LGA,08:14,2023-11-02,['B62732'],['JetBlue Airways'],C,Landed - On-time [+],07:00,2023-11-02,06:53,2023-11-02,actual,08:14,2023-11-02,08:04,2023-11-02,actual,Embraer 190
Cleveland,CLE,08:16,2023-11-02,"['B6540', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:30,2023-11-02,06:16,2023-11-02,actual,08:16,2023-11-02,07:53,2023-11-02,actual,Embraer 190
Seattle,SEA,08:18,2023-11-02,"['B6498', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:59,2023-11-01,23:54,2023-11-01,actual,08:18,2023-11-02,07:39,2023-11-02,actual,Airbus A321
New York,LGA,08:20,2023-11-02,"['DL5662', 'LA6235']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],07:00,2023-11-02,06:55,2023-11-02,actual,08:20,2023-11-02,08:29,2023-11-02,actual,Embraer 175
New York,LGA,08:21,2023-11-02,['AA1193'],['American Airlines'],B,Landed - On-time [+],07:00,2023-11-02,06:50,2023-11-02,actual,08:21,2023-11-02,07:56,2023-11-02,actual,Airbus A319
San Juan,SJU,08:21,2023-11-02,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Canceled [+],04:06,2023-11-02,04:06,2023-11-02,scheduled,08:21,2023-11-02,08:21,2023-11-02,scheduled,Airbus A320
Seattle,SEA,08:22,2023-11-02,"['DL428', 'KE3143', 'LA6641', 'VS3541']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:59,2023-11-01,23:53,2023-11-01,actual,08:22,2023-11-02,07:48,2023-11-02,actual,Airbus A321neo
Teterboro,TEB,08:26,2023-11-02,['1I696'],['NetJets Aviation'],,Landed - Delayed [+],07:30,2023-11-02,08:08,2023-11-02,actual,08:26,2023-11-02,08:41,2023-11-02,actual,CESSNA 680A Citation Latitude
Augusta,AUG,08:27,2023-11-02,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-11-02,07:55,2023-11-02,actual,08:27,2023-11-02,09:07,2023-11-02,actual,Tecnam P2012 Traveler
Philadelphia,PHL,08:37,2023-11-02,"['AA2764', 'JL7527']","['American Airlines', 'JAL']",B,Landed - On-time [+],07:15,2023-11-02,07:04,2023-11-02,actual,08:37,2023-11-02,08:17,2023-11-02,actual,Airbus A321
Rutland,RUT,08:38,2023-11-02,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-11-02,07:50,2023-11-02,actual,08:38,2023-11-02,08:50,2023-11-02,actual,Tecnam P2012 Traveler
Washington,DCA,08:41,2023-11-02,['DL5716'],['Delta Air Lines'],A,Landed - On-time [+],06:59,2023-11-02,06:54,2023-11-02,actual,08:41,2023-11-02,08:26,2023-11-02,actual,Embraer 175
Newark,EWR,08:43,2023-11-02,"['UA1690', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:29,2023-11-02,07:21,2023-11-02,actual,08:43,2023-11-02,08:34,2023-11-02,actual,Boeing 737-800 Passenger
Martha's Vineyard,MVY,08:45,2023-11-02,"['9K3201', 'B65123']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-11-02,08:00,2023-11-02,actual,08:45,2023-11-02,08:42,2023-11-02,actual,Cessna (Light aircraft)
Chicago,MDW,08:50,2023-11-02,['WN309'],['Southwest Airlines'],B,Landed - On-time [+],05:35,2023-11-02,05:33,2023-11-02,actual,08:50,2023-11-02,08:32,2023-11-02,actual,Boeing 737-800 Passenger
Bermuda,BDA,08:51,2023-11-02,['BMA301'],['BermudAir'],,Landed - On-time [+],07:50,2023-11-02,08:04,2023-11-02,actual,08:51,2023-11-02,09:00,2023-11-02,actual,Embraer 175 (Enhanced Winglets)
Pittsburgh,PIT,08:51,2023-11-02,"['DL5692', 'KE3310']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-11-02,06:49,2023-11-02,actual,08:51,2023-11-02,08:40,2023-11-02,actual,Embraer 175
Rockland,RKD,08:55,2023-11-02,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:35,2023-11-02,07:35,2023-11-02,actual,08:55,2023-11-02,08:48,2023-11-02,actual,Tecnam P2012 Traveler
Morristown,MMU,08:57,2023-11-02,['CNS2013'],['PlaneSense'],,Landed - Delayed [+],08:00,2023-11-02,08:50,2023-11-02,actual,08:57,2023-11-02,09:40,2023-11-02,actual,Pilatus PC-12
Saranac Lake,SLK,08:59,2023-11-02,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-11-02,07:28,2023-11-02,actual,08:59,2023-11-02,09:03,2023-11-02,actual,Tecnam P2012 Traveler
Memphis,MEM,09:00,2023-11-02,['AA4522'],['American Airlines'],B,Landed - On-time [+],05:09,2023-11-02,04:58,2023-11-02,actual,09:00,2023-11-02,08:40,2023-11-02,actual,Embraer 175
Orlando,MCO,09:01,2023-11-02,"['B6952', 'AD7734', 'HA2198']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],06:00,2023-11-02,05:45,2023-11-02,actual,09:01,2023-11-02,08:19,2023-11-02,actual,Airbus A220-300 Passenger
Detroit,DTW,09:03,2023-11-02,"['DL1792', 'KE3383']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:00,2023-11-02,06:59,2023-11-02,actual,09:03,2023-11-02,09:00,2023-11-02,actual,Airbus A321
Bermuda,BDA,09:05,2023-11-02,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2023-11-02,07:50,2023-11-02,scheduled,09:05,2023-11-02,09:05,2023-11-02,estimated,Embraer 170
Washington,DCA,09:05,2023-11-02,"['B61554', 'HA2080']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-11-02,07:21,2023-11-02,actual,09:05,2023-11-02,08:46,2023-11-02,actual,Embraer 190
Charlotte,CLT,09:10,2023-11-02,['DL5624'],['Delta Air Lines'],A,Landed - On-time [+],06:50,2023-11-02,06:49,2023-11-02,actual,09:10,2023-11-02,09:03,2023-11-02,actual,Embraer 175
Indianapolis,IND,09:10,2023-11-02,"['DL5630', 'KE3316']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:50,2023-11-02,06:46,2023-11-02,actual,09:10,2023-11-02,09:11,2023-11-02,actual,Embraer 175
Toronto,YYZ,09:12,2023-11-02,['LXJ510'],['Flexjet'],,Landed - On-time [+],07:47,2023-11-02,07:55,2023-11-02,actual,09:12,2023-11-02,08:50,2023-11-02,actual,BOMBARDIER BD-100 Challenger 350
Fort Myers,RSW,09:15,2023-11-02,"['B6266', 'EI5247', 'FI7952', 'HA2488', 'JL5881', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL', 'TAP Air Portugal']",C,Landed - On-time [+],06:05,2023-11-02,05:44,2023-11-02,actual,09:15,2023-11-02,08:42,2023-11-02,actual,Airbus A321
New York,LGA,09:20,2023-11-02,['DL5661'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2023-11-02,07:54,2023-11-02,actual,09:20,2023-11-02,09:19,2023-11-02,actual,Embraer 175
Cincinnati,CVG,09:24,2023-11-02,"['DL2833', 'KE3985']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],07:08,2023-11-02,07:00,2023-11-02,actual,09:24,2023-11-02,09:10,2023-11-02,actual,Airbus A220-100 Passenger
Montreal,YUL,09:28,2023-11-02,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],08:00,2023-11-02,07:58,2023-11-02,actual,09:28,2023-11-02,09:32,2023-11-02,actual,
Washington,DCA,09:29,2023-11-02,['AA4366'],['American Airlines'],B,Landed - On-time [+],07:55,2023-11-02,07:47,2023-11-02,actual,09:29,2023-11-02,09:18,2023-11-02,actual,Embraer 175
Tampa,TPA,09:33,2023-11-02,"['B6826', 'EI5297', 'HA2486', 'JL5885']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL']",C,Landed - On-time [+],06:30,2023-11-02,06:20,2023-11-02,actual,09:33,2023-11-02,09:17,2023-11-02,actual,Airbus A320
Knoxville,TYS,09:45,2023-11-02,['G41417'],['Allegiant Air'],E,Landed - On-time [+],07:30,2023-11-02,07:26,2023-11-02,actual,09:45,2023-11-02,09:51,2023-11-02,actual,Airbus A320
