Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Honolulu,HNL,06:20,2023-06-05,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - On-time [+],14:35,2023-06-04,14:41,2023-06-04,actual,06:20,2023-06-05,06:34,2023-06-05,actual,
Salt Lake City,SLC,06:22,2023-06-05,"['DL999', 'KE3999', 'KL5565', 'VS4266']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:45,2023-06-04,23:46,2023-06-04,actual,06:22,2023-06-05,06:23,2023-06-05,actual,
Las Vegas,LAS,06:23,2023-06-05,"['B6778', 'EI5165', 'HA2178', 'TP4320']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:23,2023-06-04,22:15,2023-06-05,actual,06:23,2023-06-05,06:37,2023-06-06,actual,
Seattle,SEA,06:23,2023-06-05,"['B6498', 'AA9217', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:10,2023-06-04,01:21,2023-06-06,actual,06:23,2023-06-05,09:42,2023-06-06,actual,
Los Angeles,LAX,06:30,2023-06-05,"['B6622', 'AA9136', 'FI7866', 'HA2184']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - Delayed [+],22:05,2023-06-04,22:03,2023-06-05,actual,06:30,2023-06-05,06:42,2023-06-06,actual,
Buffalo,BUF,06:40,2023-06-05,"['DL1211', 'KE6735']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],05:09,2023-06-05,05:07,2023-06-05,actual,06:40,2023-06-05,06:31,2023-06-05,actual,
Denver,DEN,06:40,2023-06-05,['DL386'],['Delta Air Lines'],A,Landed - On-time [+],00:36,2023-06-05,00:26,2023-06-05,actual,06:40,2023-06-05,06:41,2023-06-05,actual,
Rochester,ROC,06:40,2023-06-05,['DL2009'],['Delta Air Lines'],A,Landed - On-time [+],05:13,2023-06-05,05:09,2023-06-05,actual,06:40,2023-06-05,06:29,2023-06-05,actual,
San Francisco,SFO,06:44,2023-06-05,"['DL926', 'LA6535', 'VS2372', 'WS7424']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],21:55,2023-06-04,21:46,2023-06-04,actual,06:44,2023-06-05,06:51,2023-06-05,actual,
Portland,PDX,06:57,2023-06-05,"['B696', 'EI5195', 'TP4432']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:38,2023-06-04,22:47,2023-06-05,actual,06:57,2023-06-05,07:22,2023-06-06,actual,
Los Angeles,LAX,06:58,2023-06-05,"['AA2453', 'B64139', 'FJ5005', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'Fiji Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - Delayed [+],22:25,2023-06-04,22:22,2023-06-04,actual,06:58,2023-06-05,07:18,2023-06-05,actual,
Newark,EWR,07:07,2023-06-05,"['UA1044', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],06:00,2023-06-05,05:55,2023-06-05,actual,07:07,2023-06-05,07:03,2023-06-05,actual,
Newark,EWR,07:12,2023-06-05,"['B62180', 'AA9162', 'FI7992', 'HA2084', 'JL5479', 'TP4480']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-05,05:50,2023-06-05,actual,07:12,2023-06-05,07:09,2023-06-05,actual,
Provincetown,PVC,07:15,2023-06-05,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-06-05,06:45,2023-06-05,actual,07:15,2023-06-05,07:25,2023-06-05,actual,Cessna (Light aircraft)
New York,LGA,07:18,2023-06-05,['DL5694'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-06-05,05:58,2023-06-05,actual,07:18,2023-06-05,07:08,2023-06-05,actual,
Rochester,ROC,07:18,2023-06-05,"['B6712', 'TP4275']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-06-05,06:35,2023-06-05,actual,07:18,2023-06-05,07:51,2023-06-05,actual,
Philadelphia,PHL,07:22,2023-06-05,"['B6960', 'EI5203', 'HA2208', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:05,2023-06-05,05:53,2023-06-05,actual,07:22,2023-06-05,07:05,2023-06-05,actual,
Bar Harbor,BHB,07:25,2023-06-05,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:00,2023-06-05,06:00,2023-06-05,actual,07:25,2023-06-05,07:35,2023-06-05,actual,Cessna (Light aircraft)
Westchester County,HPN,07:25,2023-06-05,['LXJ426'],['Flexjet'],,Landed - Delayed [+],06:45,2023-06-05,07:32,2023-06-05,actual,07:25,2023-06-05,08:08,2023-06-05,actual,
Pittsburgh,PIT,07:32,2023-06-05,"['B61486', 'AA9365', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-05,05:55,2023-06-05,actual,07:32,2023-06-05,07:26,2023-06-05,actual,
Nantucket,ACK,07:33,2023-06-05,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-06-05,06:45,2023-06-05,actual,07:33,2023-06-05,07:35,2023-06-05,actual,Cessna (Light aircraft)
Philadelphia,PHL,07:35,2023-06-05,"['DL5623', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:08,2023-06-05,06:00,2023-06-05,actual,07:35,2023-06-05,07:23,2023-06-05,actual,
Richmond,RIC,07:37,2023-06-05,"['B6382', 'AA9191', 'EI5239', 'FI7882', 'JL5879', 'TP4366']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-05,05:53,2023-06-05,actual,07:37,2023-06-05,07:27,2023-06-05,actual,
New York,JFK,07:41,2023-06-05,"['B6518', 'AA9370', 'EI5008', 'HA2002', 'QR3952', 'SQ1450', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:30,2023-06-05,06:21,2023-06-05,actual,07:41,2023-06-05,07:24,2023-06-05,actual,
Los Angeles,LAX,07:42,2023-06-05,"['UA2424', 'CA7254', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air China LTD', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],23:00,2023-06-04,23:04,2023-06-04,actual,07:42,2023-06-05,07:51,2023-06-05,actual,
Washington,DCA,07:44,2023-06-05,['DL5627'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-06-05,05:53,2023-06-05,actual,07:44,2023-06-05,07:30,2023-06-05,actual,
Baltimore,BWI,07:45,2023-06-05,['WN509'],['Southwest Airlines'],B,Landed - On-time [+],06:20,2023-06-05,06:17,2023-06-05,actual,07:45,2023-06-05,07:30,2023-06-05,actual,
Phoenix,PHX,07:45,2023-06-05,['DL323'],['Delta Air Lines'],A,Landed - On-time [+],23:39,2023-06-04,23:33,2023-06-04,actual,07:45,2023-06-05,07:43,2023-06-05,actual,
Seattle,SEA,07:50,2023-06-05,"['DL810', 'KE3143', 'MU4546', 'VS3753']","['Delta Air Lines', 'Korean Air', 'China Eastern Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:25,2023-06-04,23:21,2023-06-04,actual,07:50,2023-06-05,07:56,2023-06-05,actual,
Detroit,DTW,07:52,2023-06-05,"['B61336', 'AA9349', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4284']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-05,05:57,2023-06-05,actual,07:52,2023-06-05,07:44,2023-06-05,actual,
Chicago,MDW,07:52,2023-06-05,['EDG508'],['Jet Edge'],,Landed - Delayed [+],04:45,2023-06-05,05:25,2023-06-05,actual,07:52,2023-06-05,08:23,2023-06-05,actual,
Caldwell,CDW,07:53,2023-06-05,['GAJ825'],['Gama Aviation Signature'],,Landed - Delayed [+],07:00,2023-06-05,07:48,2023-06-05,actual,07:53,2023-06-05,08:18,2023-06-05,actual,
Lebanon,LEB,07:55,2023-06-05,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-06-05,06:50,2023-06-05,actual,07:55,2023-06-05,08:02,2023-06-05,actual,Tecnam P2012 Traveler
San Francisco,SFO,07:56,2023-06-05,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:08,2023-06-04,22:59,2023-06-05,actual,07:56,2023-06-05,08:06,2023-06-06,actual,
Washington,DCA,07:58,2023-06-05,"['B6254', 'AA9467', 'HA2146']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],06:30,2023-06-05,06:22,2023-06-05,actual,07:58,2023-06-05,07:51,2023-06-05,actual,
San Francisco,SFO,07:58,2023-06-05,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],23:15,2023-06-04,23:11,2023-06-04,actual,07:58,2023-06-05,08:31,2023-06-05,actual,
Cleveland,CLE,08:00,2023-06-05,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:19,2023-06-05,06:19,2023-06-05,actual,08:00,2023-06-05,08:15,2023-06-05,actual,
Martha's Vineyard,MVY,08:00,2023-06-05,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-06-05,09:40,2023-06-05,actual,08:00,2023-06-05,10:19,2023-06-05,actual,Cessna (Light aircraft)
Richmond,RIC,08:00,2023-06-05,"['DL5812', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:11,2023-06-05,06:09,2023-06-05,actual,08:00,2023-06-05,07:47,2023-06-05,actual,
Cleveland,CLE,08:05,2023-06-05,"['DL5829', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-06-05,06:05,2023-06-05,actual,08:05,2023-06-05,08:16,2023-06-05,actual,
Raleigh/Durham,RDU,08:05,2023-06-05,"['B6184', 'AA9456', 'EI5231', 'FI7876', 'HA2470', 'JL5841']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines']",C,Landed - On-time [+],06:10,2023-06-05,06:08,2023-06-05,actual,08:05,2023-06-05,08:06,2023-06-05,actual,
Columbus,CMH,08:09,2023-06-05,"['DL5636', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-06-05,05:54,2023-06-05,actual,08:09,2023-06-05,07:49,2023-06-05,actual,
Augusta,AUG,08:10,2023-06-05,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-06-05,06:50,2023-06-05,actual,08:10,2023-06-05,08:05,2023-06-05,actual,Tecnam P2012 Traveler
Massena,MSS,08:10,2023-06-05,['4B861'],['Boutique Air'],B,Landed - On-time [+],07:00,2023-06-05,07:06,2023-06-05,actual,08:10,2023-06-05,08:11,2023-06-05,estimated,
Pittsburgh,PIT,08:10,2023-06-05,"['DL5790', 'KE3310']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:15,2023-06-05,06:12,2023-06-05,actual,08:10,2023-06-05,07:57,2023-06-05,actual,
Louisville,SDF,08:18,2023-06-05,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],06:00,2023-06-05,05:54,2023-06-05,actual,08:18,2023-06-05,08:39,2023-06-05,actual,
Raleigh/Durham,RDU,08:21,2023-06-05,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:15,2023-06-05,06:06,2023-06-05,actual,08:21,2023-06-05,08:25,2023-06-05,actual,
New York,LGA,08:25,2023-06-05,['DL5693'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-06-05,06:55,2023-06-05,actual,08:25,2023-06-05,08:18,2023-06-05,actual,
Rutland,RUT,08:25,2023-06-05,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-06-05,07:19,2023-06-05,actual,08:25,2023-06-05,08:42,2023-06-05,actual,Tecnam P2012 Traveler
New York,LGA,08:27,2023-06-05,"['B62832', 'AA9388']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],07:15,2023-06-05,07:08,2023-06-05,actual,08:27,2023-06-05,08:24,2023-06-05,actual,
Bedford/Hanscom,BED,08:29,2023-06-05,['CNS26'],['PlaneSense'],,Landed - On-time [+],08:16,2023-06-05,08:17,2023-06-05,actual,08:29,2023-06-05,08:31,2023-06-05,actual,
New York,JFK,08:30,2023-06-05,"['DL5624', 'AZ3523', 'KE3954', 'KL6958', 'VS4611']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-06-05,06:54,2023-06-05,actual,08:30,2023-06-05,08:22,2023-06-05,actual,
Los Angeles,LAX,08:30,2023-06-05,"['B6988', 'AA9259', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-06-04,23:57,2023-06-05,actual,08:30,2023-06-05,08:41,2023-06-06,actual,
Philadelphia,PHL,08:33,2023-06-05,"['AA2764', 'JL7008']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-06-05,07:09,2023-06-05,actual,08:33,2023-06-05,08:26,2023-06-05,actual,
Rockland,RKD,08:40,2023-06-05,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:30,2023-06-05,08:20,2023-06-05,actual,08:40,2023-06-05,09:35,2023-06-05,actual,Tecnam P2012 Traveler
Atlanta,ATL,08:41,2023-06-05,"['DL651', 'KL7172']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],06:00,2023-06-05,05:56,2023-06-05,actual,08:41,2023-06-05,08:22,2023-06-05,actual,
Asheville,AVL,08:47,2023-06-05,['G4234'],['Allegiant Air'],E,Landed - On-time [+],06:30,2023-06-05,06:25,2023-06-05,actual,08:47,2023-06-05,08:24,2023-06-05,estimated,
Bangor,BGR,08:50,2023-06-05,['LAK286'],['Red Wing Aeroplane Company'],,Landed - Delayed [+],08:00,2023-06-05,08:46,2023-06-05,actual,08:50,2023-06-05,09:25,2023-06-05,actual,
Saranac Lake,SLK,08:51,2023-06-05,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:25,2023-06-05,09:25,2023-06-05,actual,08:51,2023-06-05,10:56,2023-06-05,actual,Tecnam P2012 Traveler
Syracuse,SYR,08:52,2023-06-05,"['B6846', 'HA2190', 'TP4388']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:45,2023-06-05,07:45,2023-06-05,actual,08:52,2023-06-05,08:39,2023-06-05,actual,
Washington,DCA,08:59,2023-06-05,"['B61554', 'AA9542', 'HA2410']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-06-05,07:20,2023-06-05,actual,08:59,2023-06-05,08:43,2023-06-05,actual,
Santiago,STI,09:00,2023-06-05,['B61924'],['JetBlue Airways'],E,Landed - Delayed [+],05:05,2023-06-05,07:47,2023-06-05,actual,09:00,2023-06-05,11:37,2023-06-05,actual,
Detroit,DTW,09:01,2023-06-05,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-06-05,06:57,2023-06-05,actual,09:01,2023-06-05,08:51,2023-06-05,actual,
Newark,EWR,09:01,2023-06-05,"['UA1153', 'AD7044']","['United Airlines', 'Azul']",B,Landed - On-time [+],07:45,2023-06-05,07:45,2023-06-05,actual,09:01,2023-06-05,08:57,2023-06-05,actual,
Nantucket,ACK,09:03,2023-06-05,"['9K5081', 'B65119']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:15,2023-06-05,08:14,2023-06-05,actual,09:03,2023-06-05,08:57,2023-06-05,actual,Cessna (Light aircraft)
West Palm Beach,PBI,09:03,2023-06-05,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-05,05:50,2023-06-05,actual,09:03,2023-06-05,08:43,2023-06-05,actual,
Tampa,TPA,09:04,2023-06-05,"['B6392', 'EI5293', 'FI7848', 'HA2480', 'JL5885', 'TP4404']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-05,05:51,2023-06-05,actual,09:04,2023-06-05,08:51,2023-06-05,actual,
Chicago,MDW,09:10,2023-06-05,['WN3650'],['Southwest Airlines'],B,Landed - On-time [+],06:00,2023-06-05,06:04,2023-06-05,actual,09:10,2023-06-05,09:21,2023-06-05,actual,
Toronto,YYZ,09:11,2023-06-05,"['AC766', 'UA8528']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],07:40,2023-06-05,07:43,2023-06-05,actual,09:11,2023-06-05,09:28,2023-06-05,actual,
Fort Lauderdale,FLL,09:14,2023-06-05,"['B670', 'AD7410', 'EI5143', 'FI7932', 'HA2168', 'JL5863', 'TP4288']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-06-05,06:23,2023-06-05,actual,09:14,2023-06-05,09:40,2023-06-05,actual,
Montauk Point,MTP,09:15,2023-06-05,['TJ816'],['Tradewind Aviation'],,Landed - On-time [+],08:31,2023-06-05,08:39,2023-06-05,actual,09:15,2023-06-05,09:12,2023-06-05,actual,
Chicago,PWK,09:20,2023-06-05,['LXJ566'],['Flexjet'],,Landed - Delayed [+],06:15,2023-06-05,06:41,2023-06-05,actual,09:20,2023-06-05,09:36,2023-06-05,actual,
San Juan,SJU,09:20,2023-06-05,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],05:01,2023-06-05,04:55,2023-06-05,actual,09:20,2023-06-05,08:53,2023-06-05,actual,
Chicago,ORD,09:21,2023-06-05,"['DL3717', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-06-05,05:58,2023-06-05,actual,09:21,2023-06-05,09:19,2023-06-05,actual,
Charlotte,CLT,09:22,2023-06-05,['DL5763'],['Delta Air Lines'],A,Landed - On-time [+],06:55,2023-06-05,06:53,2023-06-05,actual,09:22,2023-06-05,09:04,2023-06-05,actual,
Chicago,ORD,09:22,2023-06-05,"['UA677', 'NZ2085']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],06:00,2023-06-05,05:54,2023-06-05,actual,09:22,2023-06-05,09:05,2023-06-05,actual,
New York,LGA,09:29,2023-06-05,['DL5715'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2023-06-05,07:53,2023-06-05,actual,09:29,2023-06-05,09:04,2023-06-05,actual,
New York,LGA,09:30,2023-06-05,"['B6332', 'AA9279', 'HA2186']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],08:15,2023-06-05,09:21,2023-06-05,actual,09:30,2023-06-05,10:55,2023-06-05,actual,
