Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Santo Domingo,SDQ,07:34,2024-01-27,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],04:19,2024-01-27,04:14,2024-01-27,actual,07:34,2024-01-27,07:10,2024-01-27,actual,Airbus A320
Nantucket,ACK,07:48,2024-01-27,['9K5001'],['Cape Air'],C,Landed - Delayed [+],07:00,2024-01-27,07:40,2024-01-27,actual,07:48,2024-01-27,08:30,2024-01-27,actual,Cessna (Light aircraft)
Las Vegas,LAS,07:53,2024-01-27,['B6178'],['JetBlue Airways'],C,Landed - On-time [+],23:55,2024-01-26,23:46,2024-01-26,actual,07:53,2024-01-27,07:36,2024-01-27,actual,Airbus A321
Buffalo,BUF,07:55,2024-01-27,['B6716'],['JetBlue Airways'],C,Landed - On-time [+],06:29,2024-01-27,06:25,2024-01-27,actual,07:55,2024-01-27,07:43,2024-01-27,actual,Embraer 190
Pittsburgh,PIT,07:55,2024-01-27,['B61486'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-01-27,05:40,2024-01-27,actual,07:55,2024-01-27,07:08,2024-01-27,actual,Embraer 190
New York,JFK,07:58,2024-01-27,['B6518'],['JetBlue Airways'],C,Landed - On-time [+],06:46,2024-01-27,06:47,2024-01-27,actual,07:58,2024-01-27,07:49,2024-01-27,actual,Embraer 190
Provincetown,PVC,08:05,2024-01-27,['9K4201'],['Cape Air'],C,Landed - On-time [+],07:35,2024-01-27,07:23,2024-01-27,actual,08:05,2024-01-27,07:55,2024-01-27,actual,Cessna (Light aircraft)
San Francisco,SFO,08:05,2024-01-27,['UA1665'],['United Airlines'],B,Landed - Delayed [+],23:25,2024-01-26,00:19,2024-01-27,actual,08:05,2024-01-27,08:41,2024-01-27,actual,Boeing 757-200 Passenger
Washington,DCA,08:09,2024-01-27,['DL5751'],['Delta Air Lines'],A,Landed - On-time [+],06:30,2024-01-27,06:23,2024-01-27,actual,08:09,2024-01-27,07:49,2024-01-27,actual,Embraer 175
Lebanon,LEB,08:15,2024-01-27,['9K1870'],['Cape Air'],C,Landed - On-time [+],07:20,2024-01-27,07:15,2024-01-27,actual,08:15,2024-01-27,08:15,2024-01-27,actual,Tecnam P2012 Traveler
San Francisco,SFO,08:20,2024-01-27,['B634'],['JetBlue Airways'],C,Landed - On-time [+],23:41,2024-01-26,23:31,2024-01-26,actual,08:20,2024-01-27,07:55,2024-01-27,actual,Airbus A321
Augusta,AUG,08:27,2024-01-27,['9K1000'],['Cape Air'],C,Landed - On-time [+],07:10,2024-01-27,07:10,2024-01-27,actual,08:27,2024-01-27,08:35,2024-01-27,actual,Tecnam P2012 Traveler
Atlanta,ATL,08:33,2024-01-27,['B6896'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-01-27,05:56,2024-01-27,actual,08:33,2024-01-27,08:09,2024-01-27,actual,Embraer 190
Rutland,RUT,08:38,2024-01-27,['9K52'],['Cape Air'],C,Landed - Delayed [+],07:20,2024-01-27,18:40,2024-01-27,actual,08:38,2024-01-27,19:45,2024-01-27,actual,Tecnam P2012 Traveler
Martha's Vineyard,MVY,08:45,2024-01-27,['9K3201'],['Cape Air'],C,Landed - On-time [+],08:05,2024-01-27,07:55,2024-01-27,actual,08:45,2024-01-27,08:30,2024-01-27,actual,Cessna (Light aircraft)
Newark,EWR,08:52,2024-01-27,['UA3497'],['United Airlines'],B,Landed - On-time [+],07:35,2024-01-27,07:28,2024-01-27,actual,08:52,2024-01-27,08:28,2024-01-27,actual,Embraer 175 (Enhanced Winglets)
Rockland,RKD,08:55,2024-01-27,['9K1850'],['Cape Air'],C,Landed - On-time [+],07:35,2024-01-27,07:25,2024-01-27,actual,08:55,2024-01-27,08:45,2024-01-27,actual,Tecnam P2012 Traveler
Washington,DCA,08:58,2024-01-27,['B61554'],['JetBlue Airways'],C,Landed - On-time [+],07:30,2024-01-27,07:20,2024-01-27,actual,08:58,2024-01-27,08:40,2024-01-27,actual,Embraer 190
Saranac Lake,SLK,08:59,2024-01-27,['9K1026'],['Cape Air'],C,Landed - On-time [+],07:25,2024-01-27,07:20,2024-01-27,actual,08:59,2024-01-27,09:00,2024-01-27,actual,Tecnam P2012 Traveler
Seoul,ICN,09:00,2024-01-27,['KE91'],['Korean Air'],E,Landed - On-time [+],09:30,2024-01-27,09:30,2024-01-27,actual,09:00,2024-01-27,08:54,2024-01-27,actual,Boeing 787-9
Newark,EWR,09:03,2024-01-27,['DL5832'],['Delta Air Lines'],A,Landed - On-time [+],07:45,2024-01-27,07:35,2024-01-27,actual,09:03,2024-01-27,08:31,2024-01-27,actual,Embraer 175
Bermuda,BDA,09:05,2024-01-27,['2T301'],['BermudAir'],E,Landed - On-time [+],07:50,2024-01-27,08:27,2024-01-27,actual,09:05,2024-01-27,09:05,2024-01-27,estimated,Embraer 175 (Enhanced Winglets)
Baltimore,BWI,09:10,2024-01-27,['WN936'],['Southwest Airlines'],B,Landed - On-time [+],07:40,2024-01-27,07:42,2024-01-27,actual,09:10,2024-01-27,08:54,2024-01-27,actual,Boeing 737-800 Passenger
Fort Myers,RSW,09:13,2024-01-27,['B6566'],['JetBlue Airways'],C,Landed - On-time [+],06:00,2024-01-27,06:16,2024-01-27,actual,09:13,2024-01-27,09:02,2024-01-27,actual,Airbus A320
New York,LGA,09:16,2024-01-27,['DL5781'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2024-01-27,08:06,2024-01-27,actual,09:16,2024-01-27,09:19,2024-01-27,actual,Embraer 175
Bermuda,BDA,09:20,2024-01-27,['W1181'],[''],E,En Route [+],08:00,2024-01-27,08:00,2024-01-27,scheduled,09:20,2024-01-27,09:20,2024-01-27,scheduled,Embraer 170
Boston,BOS,09:20,2024-01-27,['9K7071'],['Cape Air'],,Landed - DIVERTED [+],08:45,2024-01-27,08:40,2024-01-27,actual,09:20,2024-01-27,08:52,2024-01-27,actual,Cessna (Light aircraft)
Charlotte,CLT,09:27,2024-01-27,['AA1449'],['American Airlines'],B,Landed - On-time [+],07:22,2024-01-27,07:14,2024-01-27,actual,09:27,2024-01-27,09:13,2024-01-27,actual,Boeing 737-800 Passenger
Richmond,RIC,09:36,2024-01-27,['DL5758'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2024-01-27,07:49,2024-01-27,actual,09:36,2024-01-27,09:15,2024-01-27,actual,Embraer 175
San Juan,SJU,09:40,2024-01-27,['NK2325'],['Spirit Airlines'],B,Landed - On-time [+],06:20,2024-01-27,06:16,2024-01-27,actual,09:40,2024-01-27,09:23,2024-01-27,actual,Airbus A320
Jacksonville,JAX,09:42,2024-01-27,['DL2359'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-01-27,06:55,2024-01-27,actual,09:42,2024-01-27,09:18,2024-01-27,actual,Airbus A220-100 Passenger
Montreal,YUL,09:43,2024-01-27,['AC8604'],['Air Canada'],B,Landed - Delayed [+],08:15,2024-01-27,08:24,2024-01-27,actual,09:43,2024-01-27,10:03,2024-01-27,actual,
Fort Lauderdale,FLL,09:44,2024-01-27,['NK1897'],['Spirit Airlines'],B,Landed - On-time [+],06:30,2024-01-27,06:30,2024-01-27,actual,09:44,2024-01-27,09:42,2024-01-27,actual,Airbus A321neo
Massena,MSS,09:50,2024-01-27,['4B861'],['Boutique Air'],B,Landed - Delayed [+],08:30,2024-01-27,09:58,2024-01-27,actual,09:50,2024-01-27,11:12,2024-01-27,actual,Pilatus PC-12
Boston,BOS,09:54,2024-01-27,['B68675'],['JetBlue Airways'],,Landed - Delayed [+],09:00,2024-01-27,09:42,2024-01-27,actual,09:54,2024-01-27,11:08,2024-01-27,estimated,Airbus A321
Lebanon,LEB,09:55,2024-01-27,['9K1874'],['Cape Air'],C,Landed - Delayed [+],09:00,2024-01-27,09:25,2024-01-27,actual,09:55,2024-01-27,10:35,2024-01-27,actual,Tecnam P2012 Traveler
Westchester County,HPN,09:56,2024-01-27,['1I744'],['NetJets Aviation'],,Landed - On-time [+],09:00,2024-01-27,09:16,2024-01-27,actual,09:56,2024-01-27,09:47,2024-01-27,actual,BOMBARDIER BD-100 Challenger 350
Columbus,CMH,10:02,2024-01-27,['DL5691'],['Delta Air Lines'],A,Landed - Delayed [+],08:00,2024-01-27,08:38,2024-01-27,actual,10:02,2024-01-27,10:18,2024-01-27,actual,Embraer 175
Washington,DCA,10:03,2024-01-27,['B61854'],['JetBlue Airways'],C,Landed - On-time [+],08:30,2024-01-27,08:21,2024-01-27,actual,10:03,2024-01-27,09:42,2024-01-27,actual,Embraer 190
Orlando,MCO,10:04,2024-01-27,['DL2308'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2024-01-27,07:00,2024-01-27,actual,10:04,2024-01-27,09:38,2024-01-27,actual,Airbus A321
Cincinnati,CVG,10:06,2024-01-27,['DL5671'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2024-01-27,07:57,2024-01-27,actual,10:06,2024-01-27,09:58,2024-01-27,actual,Embraer 175
Fort Lauderdale,FLL,10:13,2024-01-27,['DL2313'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2024-01-27,06:55,2024-01-27,actual,10:13,2024-01-27,09:54,2024-01-27,actual,Boeing 737-800 Passenger
Tampa,TPA,10:16,2024-01-27,['B6392'],['JetBlue Airways'],C,Landed - On-time [+],07:15,2024-01-27,07:11,2024-01-27,actual,10:16,2024-01-27,10:07,2024-01-27,actual,Airbus A220-300 Passenger
Washington,DCA,10:17,2024-01-27,['AA4256'],['American Airlines'],B,Landed - On-time [+],08:25,2024-01-27,08:16,2024-01-27,actual,10:17,2024-01-27,10:04,2024-01-27,actual,Embraer 175
Orlando,MCO,10:18,2024-01-27,['B652'],['JetBlue Airways'],C,Landed - On-time [+],07:10,2024-01-27,07:25,2024-01-27,actual,10:18,2024-01-27,10:03,2024-01-27,actual,Airbus A220-300 Passenger
Hyannis,HYA,10:22,2024-01-27,['9K7161'],['Cape Air'],C,Landed - Delayed [+],09:45,2024-01-27,10:05,2024-01-27,actual,10:22,2024-01-27,10:40,2024-01-27,actual,Cessna (Light aircraft)
Dulles,IAD,10:25,2024-01-27,['UA641'],['United Airlines'],B,Canceled [+],08:50,2024-01-27,08:50,2024-01-27,scheduled,10:25,2024-01-27,10:25,2024-01-27,scheduled,Boeing 737MAX 9 Passenger
Indianapolis,IND,10:30,2024-01-27,['DL5662'],['Delta Air Lines'],A,Landed - On-time [+],08:15,2024-01-27,08:06,2024-01-27,actual,10:30,2024-01-27,10:11,2024-01-27,actual,Embraer 175
Cleveland,CLE,10:32,2024-01-27,['B62040'],['JetBlue Airways'],C,Canceled [+],08:48,2024-01-27,08:48,2024-01-27,scheduled,10:32,2024-01-27,10:32,2024-01-27,scheduled,Embraer 190
Toronto,YYZ,10:36,2024-01-27,['AC8692'],['Air Canada'],B,Landed - Delayed [+],08:55,2024-01-27,08:55,2024-01-27,actual,10:36,2024-01-27,10:54,2024-01-27,actual,
Chicago,ORD,10:38,2024-01-27,['AA3733'],['American Airlines'],B,Landed - On-time [+],07:15,2024-01-27,07:09,2024-01-27,actual,10:38,2024-01-27,10:31,2024-01-27,actual,
Chicago,ORD,10:40,2024-01-27,['UA1803'],['United Airlines'],B,Canceled [+],07:20,2024-01-27,07:20,2024-01-27,scheduled,10:40,2024-01-27,10:40,2024-01-27,scheduled,Airbus A319
Dulles,IAD,10:41,2024-01-27,['LXJ448'],['Flexjet'],,Landed - On-time [+],09:30,2024-01-27,09:57,2024-01-27,actual,10:41,2024-01-27,10:55,2024-01-27,actual,EMBRAER EMB-545 Legacy 450
New York,JFK,10:42,2024-01-27,['B68358'],['JetBlue Airways'],,Landed - Delayed [+],10:00,2024-01-27,10:56,2024-01-27,actual,10:42,2024-01-27,11:52,2024-01-27,actual,Embraer 190
Miami,MIA,10:43,2024-01-27,['B61220'],['JetBlue Airways'],C,Landed - On-time [+],07:30,2024-01-27,07:46,2024-01-27,actual,10:43,2024-01-27,10:47,2024-01-27,actual,Airbus A320
Raleigh/Durham,RDU,10:44,2024-01-27,['DL2388'],['Delta Air Lines'],A,Landed - Delayed [+],08:45,2024-01-27,09:23,2024-01-27,actual,10:44,2024-01-27,10:59,2024-01-27,actual,Airbus A320
Atlanta,ATL,10:48,2024-01-27,['DL849'],['Delta Air Lines'],A,Landed - On-time [+],08:15,2024-01-27,08:13,2024-01-27,actual,10:48,2024-01-27,10:31,2024-01-27,actual,Airbus A321neo
Dallas,DFW,10:48,2024-01-27,['DL2915'],['Delta Air Lines'],A,Landed - On-time [+],06:15,2024-01-27,06:10,2024-01-27,actual,10:48,2024-01-27,10:29,2024-01-27,actual,Airbus A220-100 Passenger
Rochester,ROC,10:48,2024-01-27,['AA5847'],['American Airlines'],,En Route [+],09:45,2024-01-27,09:45,2024-01-27,scheduled,10:48,2024-01-27,10:48,2024-01-27,scheduled,Embraer RJ145
Austin,AUS,10:49,2024-01-27,['AA1194'],['American Airlines'],B,Landed - On-time [+],06:00,2024-01-27,05:50,2024-01-27,actual,10:49,2024-01-27,10:25,2024-01-27,actual,Boeing 737-800 Passenger
Nantucket,ACK,10:53,2024-01-27,['9K5081'],['Cape Air'],C,Landed - On-time [+],10:05,2024-01-27,09:52,2024-01-27,actual,10:53,2024-01-27,10:38,2024-01-27,actual,Cessna (Light aircraft)
Detroit,DTW,10:55,2024-01-27,['DL5697'],['Delta Air Lines'],A,Landed - On-time [+],08:55,2024-01-27,08:49,2024-01-27,actual,10:55,2024-01-27,10:38,2024-01-27,actual,Embraer 175
Miami,MIA,11:00,2024-01-27,['LXJ526'],['Flexjet'],,Landed - Delayed [+],08:15,2024-01-27,10:00,2024-01-27,actual,11:00,2024-01-27,12:36,2024-01-27,actual,BOMBARDIER BD-100 Challenger 300
Washington,DCA,11:04,2024-01-27,['B61954'],['JetBlue Airways'],C,Landed - On-time [+],09:30,2024-01-27,09:19,2024-01-27,actual,11:04,2024-01-27,10:35,2024-01-27,actual,Embraer 190
Philadelphia,PHL,11:04,2024-01-27,['AA1467'],['American Airlines'],B,Landed - On-time [+],09:45,2024-01-27,09:35,2024-01-27,actual,11:04,2024-01-27,10:47,2024-01-27,actual,Airbus A321neo
West Palm Beach,PBI,11:08,2024-01-27,['B6522'],['JetBlue Airways'],C,Landed - On-time [+],08:00,2024-01-27,07:53,2024-01-27,actual,11:08,2024-01-27,10:42,2024-01-27,actual,Airbus A320
Westchester County,HPN,11:09,2024-01-27,['CNS55'],['PlaneSense'],,Landed - On-time [+],10:30,2024-01-27,10:05,2024-01-27,actual,11:09,2024-01-27,10:40,2024-01-27,actual,Pilatus PC-24
Orlando,MCO,11:10,2024-01-27,['NK103'],['Spirit Airlines'],B,Landed - On-time [+],08:08,2024-01-27,08:31,2024-01-27,actual,11:10,2024-01-27,11:11,2024-01-27,actual,Airbus A320
Myrtle Beach,MYR,11:13,2024-01-27,['NK1160'],['Spirit Airlines'],B,Landed - On-time [+],09:16,2024-01-27,09:24,2024-01-27,actual,11:13,2024-01-27,11:16,2024-01-27,actual,Airbus A320
Boston,BOS,11:14,2024-01-27,['PD2938'],['Porter Airlines Canada'],,Landed - DIVERTED [+],09:15,2024-01-27,10:49,2024-01-27,actual,11:14,2024-01-27,14:14,2024-01-27,actual,De Havilland (Bombardier) DHC-8 Dash 8
Fort Lauderdale,FLL,11:15,2024-01-27,['B62570'],['JetBlue Airways'],C,Landed - On-time [+],08:00,2024-01-27,07:55,2024-01-27,actual,11:15,2024-01-27,10:47,2024-01-27,actual,Airbus A220-300 Passenger
New York,JFK,11:17,2024-01-27,['DL5637'],['Delta Air Lines'],A,Landed - On-time [+],10:10,2024-01-27,10:05,2024-01-27,actual,11:17,2024-01-27,11:09,2024-01-27,actual,Embraer 175
Newark,EWR,11:20,2024-01-27,['UA3607'],['United Airlines'],B,Landed - On-time [+],10:00,2024-01-27,09:53,2024-01-27,actual,11:20,2024-01-27,10:53,2024-01-27,actual,Embraer 170
Orlando,MCO,11:24,2024-01-27,['F93348'],['Frontier Airlines'],E,Landed - On-time [+],08:00,2024-01-27,07:49,2024-01-27,actual,11:24,2024-01-27,10:35,2024-01-27,actual,Airbus A320neo
Martha's Vineyard,MVY,11:25,2024-01-27,['9K3001'],['Cape Air'],C,Landed - On-time [+],10:45,2024-01-27,10:53,2024-01-27,actual,11:25,2024-01-27,11:33,2024-01-27,actual,Cessna (Light aircraft)
Toronto,YTZ,11:25,2024-01-27,['PD2939'],['Porter Airlines Canada'],E,Landed - Delayed [+],09:50,2024-01-27,11:14,2024-01-27,actual,11:25,2024-01-27,12:43,2024-01-27,actual,De Havilland (Bombardier) DHC-8-400 Dash 8Q
Dulles,IAD,11:26,2024-01-27,['1I816'],['NetJets Aviation'],,Landed - On-time [+],10:06,2024-01-27,10:27,2024-01-27,actual,11:26,2024-01-27,11:21,2024-01-27,actual,Cessna Citation
Bar Harbor,BHB,11:30,2024-01-27,['9K1834'],['Cape Air'],C,Landed - On-time [+],10:05,2024-01-27,10:01,2024-01-27,actual,11:30,2024-01-27,11:30,2024-01-27,actual,Cessna (Light aircraft)
Miami,MIA,11:30,2024-01-27,['AA1235'],['American Airlines'],B,Landed - On-time [+],08:16,2024-01-27,08:33,2024-01-27,actual,11:30,2024-01-27,11:36,2024-01-27,actual,Airbus A321neo
New York,LGA,11:33,2024-01-27,['B6632'],['JetBlue Airways'],C,Landed - On-time [+],10:15,2024-01-27,10:09,2024-01-27,actual,11:33,2024-01-27,11:17,2024-01-27,actual,Airbus A321
London,LHR,11:38,2024-01-27,['B61621'],['JetBlue Airways'],E,Landed - On-time [+],08:25,2024-01-27,08:17,2024-01-27,actual,11:38,2024-01-27,11:18,2024-01-27,actual,Airbus A321neo
Washington,DCA,11:46,2024-01-27,['AA2134'],['American Airlines'],B,Landed - On-time [+],10:00,2024-01-27,09:51,2024-01-27,actual,11:46,2024-01-27,11:05,2024-01-27,actual,Airbus A319
Chicago,ORD,11:49,2024-01-27,['AA4801'],['American Airlines'],B,Landed - On-time [+],08:15,2024-01-27,08:04,2024-01-27,actual,11:49,2024-01-27,11:20,2024-01-27,actual,Embraer 175
Charlotte,CLT,11:50,2024-01-27,['AA1445'],['American Airlines'],B,Landed - On-time [+],09:41,2024-01-27,09:40,2024-01-27,actual,11:50,2024-01-27,11:47,2024-01-27,actual,Boeing 737-800 Passenger
Indianapolis,IND,11:54,2024-01-27,['AA4716'],['American Airlines'],B,Landed - On-time [+],09:41,2024-01-27,09:41,2024-01-27,actual,11:54,2024-01-27,11:41,2024-01-27,actual,Embraer 175 (Enhanced Winglets)
Chicago,ORD,11:54,2024-01-27,['DL5677'],['Delta Air Lines'],A,Landed - On-time [+],08:30,2024-01-27,08:44,2024-01-27,actual,11:54,2024-01-27,11:54,2024-01-27,actual,Embraer 175
Detroit,DTW,11:59,2024-01-27,['DL1331'],['Delta Air Lines'],A,Landed - Delayed [+],10:03,2024-01-27,11:33,2024-01-27,actual,11:59,2024-01-27,13:12,2024-01-27,actual,Airbus A319
Charlotte,CLT,12:00,2024-01-27,['B61246'],['JetBlue Airways'],C,Landed - On-time [+],09:43,2024-01-27,09:36,2024-01-27,actual,12:00,2024-01-27,11:39,2024-01-27,actual,Embraer 190
Detroit,DTW,12:00,2024-01-27,['B62036'],['JetBlue Airways'],C,Landed - On-time [+],10:05,2024-01-27,09:55,2024-01-27,actual,12:00,2024-01-27,11:30,2024-01-27,actual,Embraer 190
Chicago,MDW,12:00,2024-01-27,['WN2560'],['Southwest Airlines'],B,Landed - Delayed [+],08:50,2024-01-27,12:30,2024-01-27,actual,12:00,2024-01-27,15:31,2024-01-27,actual,Boeing 737MAX 8 Passenger
Washington,DCA,12:08,2024-01-27,['B6654'],['JetBlue Airways'],C,Landed - On-time [+],10:30,2024-01-27,10:20,2024-01-27,actual,12:08,2024-01-27,11:44,2024-01-27,actual,Embraer 190
New York,JFK,12:11,2024-01-27,['B68418'],['JetBlue Airways'],,Landed - Delayed [+],11:30,2024-01-27,12:26,2024-01-27,actual,12:11,2024-01-27,13:19,2024-01-27,actual,Airbus A321
Houston,IAH,12:12,2024-01-27,['UA2394'],['United Airlines'],B,Landed - On-time [+],07:30,2024-01-27,07:23,2024-01-27,actual,12:12,2024-01-27,11:55,2024-01-27,actual,Airbus A319
Newark,EWR,12:14,2024-01-27,['UA721'],['United Airlines'],B,Landed - On-time [+],10:59,2024-01-27,10:51,2024-01-27,actual,12:14,2024-01-27,11:46,2024-01-27,actual,Boeing 757-200 Passenger
Halifax,YHZ,12:15,2024-01-27,['AC8663'],['Air Canada'],B,Landed - Delayed [+],11:15,2024-01-27,11:33,2024-01-27,actual,12:15,2024-01-27,12:31,2024-01-27,actual,
