Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Los Angeles,LAX,05:45,2023-06-10,"['DL729', 'AF2445', 'KE7395', 'LA6266', 'VS2204']","['Delta Air Lines', 'Air France', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],21:10,2023-06-09,21:36,2023-06-09,actual,05:45,2023-06-10,06:23,2023-06-10,actual,
Denver,DEN,05:54,2023-06-10,['UA541'],['United Airlines'],B,Landed - On-time [+],23:56,2023-06-09,00:20,2023-06-10,actual,05:54,2023-06-10,06:04,2023-06-10,actual,
San Francisco,SFO,05:55,2023-06-10,"['AS546', 'AA7551', 'FJ5860', 'JL5448', 'QF3670', 'SQ1386']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Singapore Airlines']",B,Landed - On-time [+],21:05,2023-06-09,21:16,2023-06-09,actual,05:55,2023-06-10,05:56,2023-06-10,actual,
Seattle,SEA,06:00,2023-06-10,"['AS536', 'JL6356']","['Alaska Airlines', 'JAL Japan Airlines']",B,Landed - Delayed [+],21:40,2023-06-09,21:43,2023-06-09,actual,06:00,2023-06-10,06:18,2023-06-10,actual,
San Diego,SAN,06:05,2023-06-10,['DL439'],['Delta Air Lines'],A,Landed - Delayed [+],21:16,2023-06-09,21:29,2023-06-09,actual,06:05,2023-06-10,06:22,2023-06-10,actual,
Phoenix,PHX,06:07,2023-06-10,"['B61302', 'EI5211', 'TP4354']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:18,2023-06-09,22:08,2023-06-10,actual,06:07,2023-06-10,05:50,2023-06-11,actual,
Louisville,SDF,06:07,2023-06-10,['5X1014'],['UPS'],,Landed - Delayed [+],04:20,2023-06-10,04:33,2023-06-10,actual,06:07,2023-06-10,06:23,2023-06-10,actual,
San Jose,SJC,06:13,2023-06-10,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],21:39,2023-06-09,21:51,2023-06-10,actual,06:13,2023-06-10,06:27,2023-06-11,actual,
Honolulu,HNL,06:20,2023-06-10,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - Delayed [+],14:35,2023-06-09,15:01,2023-06-09,actual,06:20,2023-06-10,07:20,2023-06-10,actual,
Las Vegas,LAS,06:23,2023-06-10,"['B6778', 'EI5165', 'HA2178', 'TP4320']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:23,2023-06-09,22:14,2023-06-10,actual,06:23,2023-06-10,05:53,2023-06-11,actual,
Seattle,SEA,06:23,2023-06-10,"['B6498', 'AA9217', 'EI5271', 'HA2114', 'TP4386']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],22:10,2023-06-09,22:16,2023-06-10,actual,06:23,2023-06-10,06:33,2023-06-11,actual,
Las Vegas,LAS,06:31,2023-06-10,['NK3737'],['Spirit Airlines'],B,Landed - Delayed [+],22:30,2023-06-09,22:46,2023-06-09,actual,06:31,2023-06-10,07:17,2023-06-10,actual,
Provincetown,PVC,06:35,2023-06-10,"['9K2041', 'B65134']","['Cape Air', 'JetBlue Airways']",C,En Route - DIVERTED [+],06:05,2023-06-10,06:05,2023-06-10,scheduled,06:35,2023-06-10,06:35,2023-06-10,scheduled,
Salt Lake City,SLC,06:35,2023-06-10,"['DL999', 'KE3999', 'KL5565', 'LA6293', 'VS4266']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2023-06-09,23:52,2023-06-09,actual,06:35,2023-06-10,06:36,2023-06-10,actual,
Buffalo,BUF,06:40,2023-06-10,"['DL1211', 'KE6735']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],05:09,2023-06-10,05:02,2023-06-10,actual,06:40,2023-06-10,06:26,2023-06-10,actual,
Rochester,ROC,06:40,2023-06-10,['DL2009'],['Delta Air Lines'],A,Landed - On-time [+],05:13,2023-06-10,05:10,2023-06-10,actual,06:40,2023-06-10,06:28,2023-06-10,actual,
Memphis,MEM,06:47,2023-06-10,['FX1406'],['FedEx'],,Landed - On-time [+],03:18,2023-06-10,03:19,2023-06-10,actual,06:47,2023-06-10,06:45,2023-06-10,actual,
Los Angeles,LAX,06:50,2023-06-10,"['AA2453', 'B64139', 'FJ5005', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'Fiji Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],22:16,2023-06-09,22:10,2023-06-09,actual,06:50,2023-06-10,06:52,2023-06-10,actual,
San Francisco,SFO,06:50,2023-06-10,"['DL475', 'LA6535', 'VS2372', 'WS7424']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],21:59,2023-06-09,22:23,2023-06-09,actual,06:50,2023-06-10,07:22,2023-06-10,actual,
Hyannis,HYA,06:55,2023-06-10,['WIG6601'],['Wiggins Airways'],,Landed - Delayed [+],06:30,2023-06-10,07:02,2023-06-10,actual,06:55,2023-06-10,07:32,2023-06-10,actual,
Portland,PDX,06:57,2023-06-10,"['B696', 'EI5195', 'TP4432']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - Delayed [+],22:38,2023-06-09,22:44,2023-06-10,actual,06:57,2023-06-10,07:01,2023-06-11,actual,
Los Angeles,LAX,06:58,2023-06-10,"['B6622', 'AA9136', 'FI7866', 'HA2184']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - Delayed [+],22:31,2023-06-09,22:07,2023-06-10,actual,06:58,2023-06-10,06:36,2023-06-11,actual,
Sao Paulo,GRU,07:11,2023-06-10,['JJ8164'],['LATAM Airlines Brasil'],,Landed - On-time [+],23:11,2023-06-09,23:11,2023-06-09,actual,07:11,2023-06-10,07:05,2023-06-10,actual,
Provincetown,PVC,07:15,2023-06-10,"['9K2001', 'B65175']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-06-10,06:50,2023-06-10,actual,07:15,2023-06-10,07:28,2023-06-10,actual,Cessna (Light aircraft)
Bar Harbor,BHB,07:25,2023-06-10,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:00,2023-06-10,06:15,2023-06-10,actual,07:25,2023-06-10,07:50,2023-06-10,actual,Cessna (Light aircraft)
Nantucket,ACK,07:33,2023-06-10,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-06-10,06:43,2023-06-10,actual,07:33,2023-06-10,07:26,2023-06-10,actual,Cessna (Light aircraft)
Sao Paulo,GRU,07:35,2023-06-10,"['LA8164', 'DL6054', 'JL5561']","['LATAM Airlines', 'Delta Air Lines', 'JAL Japan Airlines']",E,Landed - On-time [+],22:50,2023-06-09,22:50,2023-06-09,scheduled,07:35,2023-06-10,07:13,2023-06-10,actual,Boeing 787-9
Richmond,RIC,07:37,2023-06-10,"['B6382', 'AA9191', 'EI5239', 'FI7882', 'JL5879', 'TP4366']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-10,06:02,2023-06-10,actual,07:37,2023-06-10,07:32,2023-06-10,actual,
Baltimore,BWI,07:40,2023-06-10,['WN457'],['Southwest Airlines'],B,Landed - On-time [+],06:15,2023-06-10,06:11,2023-06-10,actual,07:40,2023-06-10,07:36,2023-06-10,actual,
New York,JFK,07:41,2023-06-10,"['B6518', 'AA9370', 'EI5014', 'HA2002', 'QR3952', 'SQ1450', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:30,2023-06-10,06:23,2023-06-10,actual,07:41,2023-06-10,07:19,2023-06-10,actual,
Los Angeles,LAX,07:42,2023-06-10,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],23:00,2023-06-09,22:53,2023-06-09,actual,07:42,2023-06-10,07:23,2023-06-10,actual,
Seattle,SEA,07:50,2023-06-10,"['DL341', 'KE3143', 'LA6639', 'VS3541']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:27,2023-06-09,23:27,2023-06-09,actual,07:50,2023-06-10,07:55,2023-06-10,actual,
Detroit,DTW,07:52,2023-06-10,"['B61336', 'AA9349', 'EI5307', 'FI7844', 'HA2148', 'JL5895', 'TP4284']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-10,05:54,2023-06-10,actual,07:52,2023-06-10,07:46,2023-06-10,actual,
San Francisco,SFO,07:56,2023-06-10,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:08,2023-06-09,01:07,2023-06-11,actual,07:56,2023-06-10,09:41,2023-06-11,actual,
Washington,DCA,07:58,2023-06-10,"['B6254', 'AA9467', 'HA2146']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],06:30,2023-06-10,10:05,2023-06-10,actual,07:58,2023-06-10,11:26,2023-06-10,actual,
San Francisco,SFO,07:58,2023-06-10,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],23:15,2023-06-09,23:13,2023-06-09,actual,07:58,2023-06-10,08:17,2023-06-10,actual,
Phoenix,PHX,08:05,2023-06-10,['DL743'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-06-09,00:00,2023-06-10,actual,08:05,2023-06-10,08:10,2023-06-10,actual,
Raleigh/Durham,RDU,08:05,2023-06-10,"['B6184', 'AA9456', 'EI5231', 'FI7876', 'HA2470', 'JL5841', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:10,2023-06-10,06:03,2023-06-10,actual,08:05,2023-06-10,07:57,2023-06-10,actual,
Rochester,ROC,08:07,2023-06-10,"['B6712', 'TP4275']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:50,2023-06-10,06:35,2023-06-10,actual,08:07,2023-06-10,07:53,2023-06-10,actual,
Augusta,AUG,08:10,2023-06-10,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-06-10,07:00,2023-06-10,actual,08:10,2023-06-10,08:20,2023-06-10,actual,Tecnam P2012 Traveler
Massena,MSS,08:10,2023-06-10,['4B861'],['Boutique Air'],B,Landed - Delayed [+],07:00,2023-06-10,07:30,2023-06-10,actual,08:10,2023-06-10,08:50,2023-06-10,actual,
Lebanon,LEB,08:15,2023-06-10,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-06-10,07:15,2023-06-10,actual,08:15,2023-06-10,08:25,2023-06-10,actual,Tecnam P2012 Traveler
Cleveland,CLE,08:21,2023-06-10,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:40,2023-06-10,06:31,2023-06-10,actual,08:21,2023-06-10,08:13,2023-06-10,actual,
Rutland,RUT,08:25,2023-06-10,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-06-10,07:15,2023-06-10,actual,08:25,2023-06-10,08:38,2023-06-10,actual,Tecnam P2012 Traveler
New York,LGA,08:27,2023-06-10,"['B62832', 'AA9388', 'HA2186', 'TP4326']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:15,2023-06-10,07:04,2023-06-10,actual,08:27,2023-06-10,07:56,2023-06-10,actual,
New York,JFK,08:30,2023-06-10,"['DL5624', 'AZ3523', 'KE3954', 'KL6958', 'VS4611']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-06-10,06:55,2023-06-10,actual,08:30,2023-06-10,08:11,2023-06-10,actual,
Los Angeles,LAX,08:30,2023-06-10,"['B6988', 'AA9259', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-06-09,00:07,2023-06-11,actual,08:30,2023-06-10,08:39,2023-06-11,actual,
Washington,DCA,08:32,2023-06-10,"['AA2169', 'B64289']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:55,2023-06-10,06:48,2023-06-10,actual,08:32,2023-06-10,08:13,2023-06-10,actual,
Chicago,MDW,08:35,2023-06-10,['WN2967'],['Southwest Airlines'],B,Landed - On-time [+],05:25,2023-06-10,05:28,2023-06-10,actual,08:35,2023-06-10,08:39,2023-06-10,actual,
Rockland,RKD,08:40,2023-06-10,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:30,2023-06-10,07:26,2023-06-10,actual,08:40,2023-06-10,08:56,2023-06-10,actual,Tecnam P2012 Traveler
New York,JFK,08:43,2023-06-10,['B68358'],['JetBlue Airways'],,Landed - Delayed [+],08:00,2023-06-10,08:33,2023-06-10,actual,08:43,2023-06-10,09:51,2023-06-10,actual,
Martha's Vineyard,MVY,08:45,2023-06-10,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],08:05,2023-06-10,09:20,2023-06-10,actual,08:45,2023-06-10,10:15,2023-06-10,actual,Cessna (Light aircraft)
Philadelphia,PHL,08:49,2023-06-10,"['AA2764', 'JL7008']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:30,2023-06-10,07:27,2023-06-10,actual,08:49,2023-06-10,08:49,2023-06-10,actual,
Santiago,STI,08:50,2023-06-10,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:55,2023-06-10,04:50,2023-06-10,actual,08:50,2023-06-10,08:33,2023-06-10,actual,
Saranac Lake,SLK,08:51,2023-06-10,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-06-10,07:30,2023-06-10,actual,08:51,2023-06-10,09:02,2023-06-10,actual,Tecnam P2012 Traveler
Richmond,RIC,08:57,2023-06-10,"['DL5735', 'AZ3413', 'KE3998']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],07:10,2023-06-10,07:06,2023-06-10,actual,08:57,2023-06-10,08:49,2023-06-10,actual,
Washington,DCA,08:59,2023-06-10,"['B61554', 'AA9542', 'HA2408']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-06-10,07:20,2023-06-10,actual,08:59,2023-06-10,08:40,2023-06-10,actual,
Detroit,DTW,09:00,2023-06-10,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-06-10,06:57,2023-06-10,actual,09:00,2023-06-10,08:53,2023-06-10,actual,
Orlando,MCO,09:00,2023-06-10,"['B62056', 'AD7360', 'EI5169', 'FI7814', 'HA2440', 'JL5489', 'TP4484']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:02,2023-06-10,05:55,2023-06-10,actual,09:00,2023-06-10,08:45,2023-06-10,actual,
Newark,EWR,09:01,2023-06-10,"['UA1153', 'AD7044']","['United Airlines', 'Azul']",B,Landed - On-time [+],07:45,2023-06-10,07:44,2023-06-10,actual,09:01,2023-06-10,08:47,2023-06-10,actual,
Pittsburgh,PIT,09:01,2023-06-10,"['B61486', 'AA9365', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],07:30,2023-06-10,07:23,2023-06-10,actual,09:01,2023-06-10,09:00,2023-06-10,actual,
Tampa,TPA,09:04,2023-06-10,"['B6392', 'EI5293', 'FI7848', 'HA2480', 'JL5885', 'TP4404']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-10,05:56,2023-06-10,actual,09:04,2023-06-10,08:54,2023-06-10,actual,
Toronto,YYZ,09:11,2023-06-10,"['AC766', 'UA8528']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],07:40,2023-06-10,08:12,2023-06-10,actual,09:11,2023-06-10,09:50,2023-06-10,actual,
Fort Lauderdale,FLL,09:14,2023-06-10,"['B670', 'AD7410', 'EI5143', 'FI7930', 'HA2168', 'JL5863', 'TP4288']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-06-10,06:32,2023-06-10,actual,09:14,2023-06-10,09:50,2023-06-10,actual,
Chicago,ORD,09:16,2023-06-10,"['UA677', 'NZ2085']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],05:54,2023-06-10,05:48,2023-06-10,actual,09:16,2023-06-10,09:05,2023-06-10,actual,
San Juan,SJU,09:20,2023-06-10,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],05:01,2023-06-10,04:54,2023-06-10,actual,09:20,2023-06-10,08:54,2023-06-10,actual,
Philadelphia,PHL,09:26,2023-06-10,"['DL5611', 'AF6801', 'AZ4283', 'KE3318']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],07:55,2023-06-10,07:52,2023-06-10,actual,09:26,2023-06-10,09:03,2023-06-10,actual,
Nantucket,ACK,09:33,2023-06-10,"['9K5081', 'B65119']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],08:45,2023-06-10,08:45,2023-06-10,scheduled,09:33,2023-06-10,09:33,2023-06-10,scheduled,Cessna (Light aircraft)
Washington,DCA,09:35,2023-06-10,"['DL5692', 'KE3308', 'VS3406']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:50,2023-06-10,07:46,2023-06-10,actual,09:35,2023-06-10,09:05,2023-06-10,actual,
Miami,MIA,09:38,2023-06-10,['NK3121'],['Spirit Airlines'],B,Landed - On-time [+],06:10,2023-06-10,06:09,2023-06-10,actual,09:38,2023-06-10,09:13,2023-06-10,actual,
Montreal,YUL,09:38,2023-06-10,"['AC8604', 'UA8416']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],08:15,2023-06-10,08:54,2023-06-10,actual,09:38,2023-06-10,10:51,2023-06-10,actual,
Atlanta,ATL,09:40,2023-06-10,"['DL327', 'AR7036', 'KE6839', 'KL5636', 'LA6308', 'WS6470']","['Delta Air Lines', 'Aerolineas Argentinas', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'WestJet']",A,Landed - On-time [+],07:05,2023-06-10,07:02,2023-06-10,actual,09:40,2023-06-10,09:18,2023-06-10,actual,
Nashville,BNA,09:42,2023-06-10,"['B6948', 'AA9402']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],06:15,2023-06-10,06:38,2023-06-10,actual,09:42,2023-06-10,10:09,2023-06-10,actual,
Santo Domingo,SDQ,09:42,2023-06-10,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],05:30,2023-06-10,05:30,2023-06-10,actual,09:42,2023-06-10,09:22,2023-06-10,actual,
Asheville,AVL,09:48,2023-06-10,['G4234'],['Allegiant Air'],E,Landed - On-time [+],07:30,2023-06-10,07:25,2023-06-10,actual,09:48,2023-06-10,09:17,2023-06-10,estimated,
Charlotte,CLT,09:52,2023-06-10,"['AA1453', 'JL7607']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:40,2023-06-10,07:33,2023-06-10,actual,09:52,2023-06-10,09:40,2023-06-10,actual,
Lebanon,LEB,09:55,2023-06-10,"['9K1874', 'B65399']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],09:00,2023-06-10,08:40,2023-06-10,actual,09:55,2023-06-10,10:00,2023-06-10,actual,Tecnam P2012 Traveler
Nantucket,ACK,09:57,2023-06-10,['9K5042'],['Cape Air'],C,Landed - On-time [+],09:40,2023-06-10,09:10,2023-06-10,actual,09:57,2023-06-10,09:55,2023-06-10,actual,
London,LHR,10:03,2023-06-10,"['AA109', 'AY4186', 'B64469', 'BA1545', 'GF4154', 'IB4261', 'LY8018', 'QR2218']","['American Airlines', 'Finnair', 'JetBlue Airways', 'British Airways', 'Gulf Air', 'Iberia', 'El Al Israel Airlines', 'Qatar Airways']",E,Landed - On-time [+],07:45,2023-06-10,07:38,2023-06-10,actual,10:03,2023-06-10,09:24,2023-06-10,actual,
